,dates,jap0297-0000,jap0297-0001,jap0297-0002,jap0297-0003,jap0297-0004,jap0297-0005,jap0297-0006
0,1984-08-30 00:59:01+00:00,201.32212070435855,180.1179029760409,169.40268084852312,176.2848819435547,184.46721052091578,180.2526888251784,
1,1984-11-02 00:58:57+00:00,200.75543390558178,184.98145806872793,168.8052598516987,181.20731880355913,183.87787786351856,191.70133483188204,201.0591811644312
2,1984-11-09 01:05:04+00:00,181.8846460787466,169.87668070933236,173.82924689517264,178.10513186430268,185.46586151741198,198.47736855458842,207.43337752085512
3,1985-01-28 01:05:33+00:00,212.4102413604907,189.07536042989884,180.25422494388482,183.13937753476222,192.33819832385555,187.7681591638714,205.78070306149735
4,1985-02-22 00:59:25+00:00,198.21848860502962,172.57292194123676,163.08081252910148,173.9010035370741,175.7018337729815,181.73016920966649,204.6574939115033
5,1985-03-01 01:05:36+00:00,206.3930641445501,177.20650329477772,167.4569717268047,175.13669198619664,180.01614475051042,182.81127251433497,206.29229735884377
6,1985-08-01 00:58:46+00:00,,204.2744016338953,182.66458756649462,187.35401807511508,192.22026113172788,195.32595898998085,209.44415898406572
7,1985-09-02 00:58:26+00:00,216.8145946813758,197.72038633560558,184.1102832311265,188.63634268799578,197.84917333194647,197.69754961094912,211.28379460035674
8,1986-01-24 00:56:10+00:00,,172.68480831971803,178.01288709000175,183.92132604288233,190.7481024720269,201.63080652148344,217.2577773630255
9,1986-02-25 00:55:26+00:00,208.18898734008175,191.40265935794505,182.51995485476857,182.76723577286387,193.2596986348082,201.45711697012467,223.84483965604014
10,1986-03-13 00:55:06+00:00,200.4168235705793,178.94848127155905,165.25416910514835,178.81857856956302,181.83746828273664,195.37831889407647,210.07690572916178
11,1986-04-14 00:54:26+00:00,207.74101034241502,193.6459842107432,179.86231865008753,188.70129766835208,186.2145917416457,190.31431120939956,
12,1986-06-01 00:53:10+00:00,205.42246182464206,183.00401582809957,182.03163729962296,181.17650060950126,194.1005516897622,205.01901840437782,221.3707657499908
13,1986-07-19 00:51:36+00:00,,,181.8583955212382,182.83461409979546,190.1731121145029,189.23237610988727,229.0710894075254
14,1986-08-20 00:50:27+00:00,,,181.65741461403056,186.78886256571872,180.73818855722706,190.49576818426448,188.71434172056254
15,1986-10-23 00:48:18+00:00,193.09612776597842,183.54831328444877,177.47580081177162,188.11057983740065,188.64809453869051,187.41553520001065,204.60683297722306
16,1986-12-26 00:48:06+00:00,,,177.76218974942793,190.1107447065705,197.29239434796574,196.62556222828064,208.27377786051377
17,1987-01-27 00:49:01+00:00,,178.70844304758438,174.2805913360486,183.4581025171272,194.73730238367756,192.6312363828493,204.25711036551317
18,1987-02-28 00:50:16+00:00,210.16989711014034,183.5706673043325,180.15414963173117,177.54948070808817,180.86433771062448,182.2612017875365,204.62098395354838
19,1987-03-16 00:50:52+00:00,212.1929957107569,195.40645788028033,190.2647648195505,189.39150065126063,192.37748250307058,198.9288795079076,214.18569032542064
20,1987-06-04 00:53:17+00:00,207.6396756862764,182.25863406916721,169.68921270092156,177.7001115595896,179.98666437866956,183.9544495749344,
21,1987-06-27 00:59:58+00:00,200.7254428780304,175.97834723247627,172.00602343788776,175.56591031201108,189.61182306308635,181.20031857022758,194.60793569227147
22,1987-07-29 01:00:41+00:00,210.943068605058,182.824416495296,171.14289189349097,176.7452726721004,186.22869769804896,185.42284085566308,203.97393820820565
23,1987-11-11 00:56:58+00:00,218.34695979925266,191.6504043489365,191.40298259602153,198.75667961488443,209.98155511656364,208.7465716281063,217.0882522311835
24,1987-11-18 01:03:17+00:00,236.08775922319722,200.24599373096643,191.16718152652317,205.44354124738655,218.16707021085878,210.284147767397,219.78862853069674
25,1988-01-14 00:58:01+00:00,213.4179724060231,189.38864738204896,187.0527323515452,196.28752430136885,204.07202495282908,207.02540618321325,225.04744375121118
26,1988-01-30 00:58:19+00:00,209.18461591325027,187.75635707767202,183.17524766577606,190.36269490991836,192.50927936654074,200.92450074056558,210.493540631033
27,1988-06-06 00:59:30+00:00,221.08935785346944,206.31313713994572,194.6204684428395,194.3168352825347,196.1776395728531,204.88963107485552,216.85777121508679
28,1988-11-29 00:59:34+00:00,202.8180079877152,177.4876150866914,166.74379684613035,176.0418216548514,181.78289899791247,184.81062834057641,
29,1989-03-28 01:04:08+00:00,212.9310428096984,196.05011994019185,181.0849263362996,184.02822665436506,193.75315399485933,191.59430187748487,204.11565779799793
30,1989-12-18 00:52:22+00:00,,,166.13824495181933,179.6127807557397,192.77306011130608,194.3258413135486,212.14315302084856
