,dates,usa_HI_0020-0000,usa_HI_0020-0001,usa_HI_0020-0002,usa_HI_0020-0003,usa_HI_0020-0004,usa_HI_0020-0005,usa_HI_0020-0006,usa_HI_0020-0007,usa_HI_0020-0008,usa_HI_0020-0009
63,2007-03-26 20:50:46+00:00,193.52896752420907,206.1591011076891,197.88208399860122,197.7091744751193,198.97501287558202,202.31686338683772,206.2037288036903,209.1773627357454,200.29495742387044,206.61449817801673
64,2007-04-11 20:50:45+00:00,,,,142.4260500221631,,168.53613019180295,171.62632714411168,180.926927338764,199.35769793133494,208.6812592007659
65,2007-05-29 20:50:29+00:00,,,,,,199.67428355739187,202.05878879713595,213.55168442261618,216.1188394560861,213.39362565688998
66,2007-06-30 20:50:29+00:00,187.8869954300087,196.0125457836041,186.89261258629747,,,,,,,204.03178241059004
67,2007-08-17 20:50:15+00:00,193.7330793667549,194.06175954997693,196.3818517972853,170.8638067936948,175.6255074965031,,,,,
68,2007-09-02 20:50:08+00:00,,,,,,,,,194.31530951262096,197.24932717316602
69,2007-10-04 20:49:52+00:00,,,200.61523269698043,178.9166361454898,180.57551144700594,194.61742712584027,201.95482549361276,215.73184868927427,214.17815698170338,220.38678758308825
70,2008-01-08 20:50:35+00:00,192.43779846768643,201.34276062311488,195.36577752138646,195.5957948309335,192.9644603461821,199.81578621021598,,,,
71,2008-01-24 20:50:35+00:00,199.39708798909317,212.45028745801207,199.7677763533432,204.71347648784487,200.34908368066976,198.8017577432369,202.8120960454269,202.3664868132109,195.7395776295023,206.34121274071188
72,2008-02-25 20:50:28+00:00,182.9952222458464,192.1059685238752,,,,,197.67753894481217,199.99184942905796,192.7436544599613,200.33021954279084
73,2008-03-12 20:50:22+00:00,181.78586864479942,192.68815205682301,181.1663338451547,183.09056403568843,182.1539952459293,189.40270808394897,195.1371423145884,190.01805534638044,187.2890724248325,
74,2008-04-29 20:50:19+00:00,,206.22588869899857,185.88361205180033,,,,,202.29299021842456,197.5566757261666,198.1969105986803
75,2008-05-15 20:50:13+00:00,190.81531508206518,202.24148997356124,197.1134870898434,179.21039338700933,183.88259162953676,196.06384807856878,207.09435096977433,214.96979187141147,206.4771638807459,
76,2008-06-16 20:49:58+00:00,183.61312358197534,187.6913484685427,188.0165528455914,166.35965821293968,,,,,,
77,2008-10-22 20:49:02+00:00,,,,,194.467459917305,205.3133949169132,220.46470879298053,225.34840927335873,220.31304118378438,221.32902966028627
78,2008-11-07 20:49:17+00:00,188.74792679246562,192.28918205845736,189.70717672443848,,,,,,213.64317960945144,218.6223898448807
79,2008-12-09 20:49:41+00:00,190.44807428653132,195.9042419833401,190.7191052010193,201.2552822453131,,,,,,215.20574789149134
80,2008-12-25 20:49:49+00:00,182.45558361754465,194.0059116448653,,,,,,223.16151119439894,211.849355805177,218.58672693996078
81,2009-02-11 20:50:06+00:00,201.49254213443152,213.91472775240433,196.54789169651434,199.170619091882,195.96289382860618,194.93421448233224,198.4583511464469,205.20989541407374,192.6975505241999,197.8015713316839
82,2009-02-27 20:50:16+00:00,197.76909217890295,206.2802440059706,194.1978190305976,197.0828403607246,192.95578337565257,197.13475223256023,198.15479142214392,,,
83,2009-05-02 20:50:39+00:00,190.1720328233699,189.7090995638773,187.03244718853904,179.52477990816712,184.7941715043975,191.31244055844692,,,,
84,2009-07-05 20:50:36+00:00,,,,,,,,,,
85,2009-10-09 20:50:17+00:00,191.63683669206657,198.03132304714217,194.87555581851592,172.88707937758008,174.63348798530214,187.48497613715998,201.59168354523877,,,
86,2009-10-25 20:50:33+00:00,192.80900650966697,197.07227254296595,193.94500849543272,,,,,226.16344751599482,217.9135702973157,219.45788571276609
87,2009-12-12 20:51:11+00:00,178.15110471783328,,,,,206.05886014839763,198.4384013699128,201.94113013522113,197.6459392766857,208.5370115399281
88,2009-12-28 20:51:28+00:00,,,195.3493353481691,194.30945389571139,198.448212553149,199.56115041533891,197.97711007660547,200.4202477884279,194.09425982326087,207.04561920231586
89,2010-01-13 20:51:44+00:00,,,,203.74564115181792,191.86505294718427,193.04428811890588,193.58204849363577,198.0433062656686,199.1765506334714,193.83126456170345
90,2010-01-29 20:51:57+00:00,210.81695140988867,202.87589049450304,198.20954249426234,197.30368883536747,193.94992214450437,192.59575808340696,193.60835108762421,196.98433874617155,190.8548080867378,195.51360812051206
91,2010-02-14 20:52:09+00:00,200.18504883795882,202.96218695947965,193.05630569055305,195.55542447852125,,,,,,211.7792622708884
92,2010-03-18 20:52:23+00:00,210.97482532519777,216.33775249042682,208.9094371407405,201.79138359430226,196.9763978904021,197.89156705723178,202.10463576347968,201.945952479573,199.28518663809967,207.792997800786
93,2010-05-05 20:52:24+00:00,192.5431161817385,199.20868419637637,192.6287255716604,175.2514854406151,161.7870570065528,,,,,
94,2010-06-22 20:52:24+00:00,,,,,179.83198342035314,186.2095116511124,202.39391253543232,202.93503541446614,204.28870329737106,
95,2010-11-29 20:53:08+00:00,203.18709687129308,217.80699606254979,206.69479198703772,204.71752455233312,197.46660328296167,213.05910830770628,221.07404182734172,218.93109646601235,,
96,2010-12-15 20:53:16+00:00,185.52719800730242,,,,,205.7015144583947,219.88267655054298,219.71370365771426,211.78271741430663,218.19392486447703
97,2010-12-31 20:53:24+00:00,195.45108615951173,207.41045864341,196.78470449153411,184.2085366693757,192.31316365268725,204.57830703669867,216.8289916293414,,,
98,2011-02-01 20:53:38+00:00,187.10375819469613,,,,,196.13158421826938,193.46035535069797,198.63226690427513,194.21163115740183,202.5677309905037
99,2011-02-17 20:53:41+00:00,,,,188.24864892881183,195.88949875718606,194.72032887641745,194.65861220469594,202.16504055616895,194.3587364773126,199.40592002390372
100,2011-05-24 20:53:49+00:00,187.27002286764613,,,,180.20630642858194,182.06269321359773,198.46939402766742,,,
101,2011-07-11 20:53:46+00:00,,,,,,,210.05909341638318,215.976048254461,213.90163571228388,
102,2011-08-12 20:53:39+00:00,,195.50335370920897,195.0331024986596,169.07016650941793,169.94130301025885,186.57501572019885,200.70448899711604,213.38790403959288,213.35729349292686,217.1258562246348
103,2011-10-15 20:53:31+00:00,,,,,191.5447133673708,206.63543434169688,221.69509094059688,224.06704541425063,214.49282300391621,222.23903039305634
104,2011-11-16 20:53:49+00:00,180.54888444488483,183.14820551875852,,,,,207.59815276816826,,,
105,2012-01-03 20:54:15+00:00,,,206.43966025261835,205.9735279923387,202.28910865509934,210.595207257587,216.20964067278993,214.48463070159485,210.31120619388338,215.11917967215132
106,2012-01-19 20:54:15+00:00,193.22638075625056,206.10925256155144,205.249135239323,202.26061955898462,199.07640905249525,202.46068333059833,207.23715721989285,203.1241392725726,199.47290013353253,208.39186514338624
107,2012-02-20 20:54:23+00:00,207.80984413620826,213.44190212798628,196.7724840211981,203.7105266339232,196.6943037278465,201.4016504250995,198.1684111475161,206.077036687706,206.38245135014301,213.57915299598028
108,2012-03-23 20:54:22+00:00,195.29460004710836,199.3657710633394,199.71733019515975,187.00731118042265,,,,,,210.3800277004536
109,2012-05-26 20:54:47+00:00,186.06527365292803,191.88373952080386,189.28977293885765,,,,,,,215.0982033770224
110,2012-06-27 20:54:45+00:00,198.8184445720223,204.0753596713357,197.81676001554771,171.7634094907554,180.53884771144052,193.76210169443902,198.53488383461578,213.8212675718231,209.23752203565314,
111,2012-11-02 20:56:05+00:00,201.34553929287446,211.95162708601498,201.18593930139977,198.42235111125783,192.71173997149606,,,,,
112,2012-11-18 20:56:13+00:00,,,,202.6612515959302,204.19750679722972,210.44411001246857,221.23539590113535,217.50673836420054,202.36094480358912,208.7248518091146
113,2012-12-20 20:56:22+00:00,190.10985510618517,,,,,,209.8591175022498,219.5964291588866,206.50105693512504,216.6408021682661
114,2013-01-05 20:56:24+00:00,195.51173500560458,200.49641734155787,183.2971323087956,199.68706715767402,192.302089882238,197.79543703081694,205.32784691060934,201.3139565551952,190.22088129707123,
115,2013-01-21 20:56:25+00:00,195.0811873006609,204.1337871391974,195.98868152241775,194.71175905160172,189.75051234072654,200.29116168755843,189.55035232613565,198.42329327636148,192.15031028528998,
116,2013-02-06 20:56:27+00:00,185.6807084163982,188.56056211008718,,,,,199.70413406771053,199.38705603915835,200.4892608913023,206.07558735375792
117,2013-04-27 20:56:09+00:00,189.85753349496144,200.9966507914269,191.0544333388011,183.31901010532366,181.0388294212763,187.5269606261213,198.01163569869945,194.21940004914214,,
118,2013-05-29 20:56:00+00:00,185.61794242870755,186.0259954938401,190.691615765356,176.29836769185837,175.60267628873322,,,,,
119,2013-08-17 20:55:33+00:00,202.676993780977,210.95482517237033,203.7041540055858,179.74424064060742,180.3421479014399,197.50166982082263,208.66554801350242,219.81901009156672,218.8762311287056,217.74275991137358
120,2013-09-26 21:02:06+00:00,200.5559995463936,216.35411256490423,200.11528472716242,180.8983444998236,180.8218816517825,189.49061516283746,200.79962281126112,,,
121,2013-11-13 21:01:57+00:00,190.2895879957018,188.80084309121924,191.5616595838747,186.11016509173416,183.58095059380523,200.96632944467822,214.668538744617,209.69085845119943,203.094162786705,212.23481103223858
122,2013-12-31 21:01:38+00:00,183.83736973656326,192.53549868201796,201.6240590641803,203.1728516141293,199.98072274835175,201.1923827293395,195.66019567705246,196.27300232001622,200.02178706394773,213.39803528575163
123,2014-03-05 21:00:48+00:00,183.33405622557123,181.28742428811813,187.41580105476635,190.9158258624758,180.7183440183535,186.66321421101048,182.0956447851398,195.31435935763997,191.31328786249182,203.92524960919494
124,2014-03-21 21:00:38+00:00,192.5297419756643,200.67551783730352,187.16085337104545,196.70021810522772,185.21060413971898,188.62483506253798,187.44065749058686,205.4289046297242,198.95183912795684,207.25207748114224
125,2014-06-09 20:59:55+00:00,,,,,177.9968102954137,178.50641753102767,200.46325594312347,207.15633747246738,203.1705269647313,200.66210132853539
126,2014-06-25 20:59:57+00:00,183.86231379840027,202.20755985550113,199.24762723748418,173.7613319104718,171.09915209541614,187.02654787604575,203.56361330544743,216.40427008343033,213.34451438119518,216.35638418167704
127,2014-08-12 21:00:17+00:00,179.28417006282712,187.36325803493563,189.10814029432146,167.4936772972526,167.5206349207446,187.20495795114482,206.06937105817565,212.0293515171955,211.92988796090103,214.06516850585973
128,2014-08-28 21:00:18+00:00,,151.52578379541984,,158.9076140491368,165.27725488933405,189.24160992120656,203.40851065121265,217.56924159548728,214.15172330716553,214.12211501208512
129,2014-11-16 21:00:26+00:00,197.13068674242194,199.71203113308593,201.44080764013992,211.95508235266018,199.53335624498004,210.39277772655734,213.6049095829509,201.95431083651246,206.78170443210945,215.40072800200147
130,2014-12-02 21:00:25+00:00,194.68512973802717,209.90142802557594,194.0325953176872,203.70301983707014,198.86741097182812,210.65130134749174,206.87895342424508,213.0272382765237,202.78341469446042,216.66629984256085
131,2015-01-03 21:00:17+00:00,193.41953908022577,201.9184950860194,190.15088787230644,186.2971055367269,177.84055474103823,192.1329259134286,192.1192398998028,200.46322397001734,201.81950650917932,206.92268112491772
132,2015-01-19 21:00:13+00:00,216.40959237167334,215.43929558430034,204.67445367661787,199.00832410910186,198.11221546641934,197.36362877904034,202.26236995939246,206.81971994304666,207.71710514292164,216.70119202714278
133,2015-02-04 21:00:10+00:00,202.32645116573275,203.26051110127605,199.79075531100185,191.14444079672663,183.92274080480323,190.22579890080416,190.25207074100376,198.39209615894185,191.64919361027162,207.64308561209694
134,2015-03-16 20:59:13+00:00,212.25714306725587,213.31548189744976,189.63168885898995,194.17357853582834,188.11143931559698,191.61103992150464,,,,
135,2015-03-24 20:59:46+00:00,208.27816681678405,213.9694651498344,200.77765016275268,192.94280692089035,193.19845370382927,191.8652463292314,194.11317438194627,201.3735497657269,199.82323368366934,209.42957867544254
136,2015-04-01 20:59:19+00:00,191.91202052615242,211.69192779602807,196.43712369202572,,,,,200.84706093910398,207.86743696807753,209.64422859253304
137,2015-04-09 20:59:36+00:00,185.6263645536637,208.9775387677612,196.72655497793863,182.3826862931298,188.28030207828317,187.88811420501614,204.21861802921975,206.68785808464378,204.88099477309214,213.36727988106662
138,2015-04-17 20:59:28+00:00,195.74815836838488,201.89026040307954,192.39118299269938,181.31879182971497,184.50176885781926,189.5425476563394,201.21895642339717,200.74894315751646,200.6555655260977,206.9312572042476
139,2015-04-25 20:59:33+00:00,178.09164208050478,181.96613239849583,190.91924968137025,166.8530330949122,177.95318840674724,181.03350118052504,196.86443926249208,198.3684474578809,194.86266747547367,195.22974476699105
140,2015-05-03 20:59:34+00:00,192.17973363678905,199.3906692215575,193.14973084331473,179.25858236273882,,,,,,214.24508213866574
141,2015-05-19 20:59:42+00:00,,,,176.07473966702253,184.09258559601273,199.41345601089063,206.2036075232814,219.1269704440195,207.26775288249178,216.86180027572
142,2015-08-07 21:00:03+00:00,,,197.18642415682828,175.8400635337087,,,,,,
143,2015-08-15 20:59:57+00:00,189.8242706072354,198.5729299317949,199.7456523986114,170.16187934324103,178.38483303223254,191.66416055636404,205.2945511760921,218.75584456728015,216.60417018959294,217.35309394541102
144,2015-08-31 21:00:03+00:00,185.01037927443141,197.2336587626598,193.01519054295954,171.3696727895056,175.15500693364783,193.99949497866814,206.11670825410346,211.28744986863205,204.0122387212213,214.85867200509284
145,2015-09-08 21:00:08+00:00,187.35145292116135,190.11727579094483,192.86304893394023,,,,,,210.7737857786143,218.774379650891
146,2015-09-16 21:00:11+00:00,,,,,,185.91720252989953,203.70574458857686,214.639239065464,213.9606811310881,215.5680982578204
147,2015-10-10 21:00:21+00:00,185.24586402979475,189.9997647115156,189.6745756654087,165.46621151659383,174.69118822490412,,,,,
148,2015-11-03 21:00:21+00:00,177.9558363625269,177.2898271047375,188.11660221566683,173.39820568735968,188.60564466559987,203.9493787393061,214.18829540370547,217.7279707553348,206.3852997727666,210.5988954904009
149,2015-11-11 21:00:53+00:00,190.45215781410855,199.03038688900682,183.50862162679934,176.81352972198158,181.90365985112132,196.35984598490182,212.56797854699693,211.07809977069675,207.73459271794027,206.0375690648534
150,2015-12-05 21:00:22+00:00,,,206.6966354614959,203.2538777681532,199.00081029689142,210.00586127742733,224.27442897797675,218.02445617229068,213.90753614688776,217.84156050844294
151,2015-12-21 21:00:23+00:00,196.96928744593387,207.56069340259444,206.30834742946922,207.41789333557844,203.65452690414344,210.50999892682165,213.1976133758454,223.51958341230565,210.99079182254516,222.57014700638427
152,2015-12-29 21:01:36+00:00,,,192.27073403395462,190.29129655216755,198.84672327206798,196.4131959345514,205.37026193353861,199.07811059231494,197.94491026107713,200.1920857732825
153,2016-01-06 21:00:18+00:00,187.51525373418383,190.0946638772739,188.73211338232744,204.75112154905983,194.93896019280956,200.1833820270308,197.10114188946056,201.30772254816299,202.59218190274763,205.01264618626456
154,2016-01-14 21:01:52+00:00,192.4624094544769,190.85658823813165,,,,,,199.7275870539304,196.90473706857753,203.72457021108548
155,2016-01-30 21:02:02+00:00,192.00863167198997,197.84763622617288,191.9743410173766,195.87809265025373,191.69342783328295,193.78256508367065,196.2463266004811,197.61135371528258,194.2380631047299,198.50258861001635
156,2016-02-15 21:02:07+00:00,197.54822876905828,199.49988527754374,186.14993498966004,,,,,197.9086177612386,195.32808585609968,204.29584012290877
157,2016-02-23 21:00:08+00:00,184.98228728051672,188.63864306596747,196.5405813321577,192.94199897629758,181.54637924816126,189.9629401231364,192.95833198968248,199.1910024827789,194.57662210186425,206.26279816927823
158,2016-03-10 21:00:06+00:00,207.64516447893254,200.91710967095193,191.93039213801987,191.26818235703206,189.8009961921565,188.93100034351355,194.42785997334528,199.82948391268292,198.58817558811396,209.93998784245926
159,2016-03-26 20:59:57+00:00,198.81390028234435,220.0947920689436,208.78462968969325,195.30703075307412,199.09448249869544,196.36933496761398,206.21641334571035,210.10515647359682,205.57523509763956,214.27117582430074
160,2016-04-19 21:02:32+00:00,210.42813011807806,214.0177094458714,197.54373751870395,197.29738325977672,188.9979732910469,189.68670717646037,193.38377394022643,195.39428629872643,189.58898347469082,204.10607441462162
161,2016-05-05 21:02:37+00:00,189.39304419252645,199.08000855734414,188.0302991923531,176.28918391593862,178.8580416626107,,,,,
162,2016-05-29 20:59:53+00:00,177.7487832876776,203.40827388496248,198.7203112880664,172.78787458044482,178.7683076968554,182.89314096179385,199.25570510806372,204.8763978966667,198.57961668067617,195.27779134712438
163,2016-06-14 20:59:56+00:00,179.9321515351678,183.59589120538223,194.7891538340508,162.81847794839757,175.67085117605674,181.0558018678915,192.99526336980873,196.69935190684137,195.2465948466035,197.44270523915318
164,2016-08-09 21:02:51+00:00,,,199.1584147324588,168.83689028894455,177.8161499923406,189.51444562224592,202.82032546226625,217.4392834234598,213.2879057915148,214.79556329177433
165,2016-08-17 21:00:19+00:00,180.85319009701766,204.0753736606423,194.73102796298443,,,,,,217.152357683669,225.57425056768406
166,2016-08-25 21:02:54+00:00,,,,,,,,,215.81976906135216,223.57392321015882
