,dates,usa_HI_0020-0000,usa_HI_0020-0001,usa_HI_0020-0002,usa_HI_0020-0003,usa_HI_0020-0004,usa_HI_0020-0005,usa_HI_0020-0006,usa_HI_0020-0007,usa_HI_0020-0008,usa_HI_0020-0009
28,2002-12-25 20:48:35+00:00,204.981767923351,209.01407015352316,199.05228360487484,203.4689719457555,199.21699537488618,202.01846788295234,192.84821169889943,,,
29,2003-01-10 20:48:36+00:00,186.84856813606513,179.1766202029239,172.76424656378177,178.83037986445055,181.5116721737446,187.86716600300792,188.17466013973302,194.77338505988126,188.36759213815384,190.86873818992908
30,2003-01-26 20:48:44+00:00,189.21527568912109,188.17554012784464,193.09299407711626,194.18378349024667,189.29626858942845,188.78477599573637,195.86196517558682,200.38098456052336,199.78676708009806,203.8049580077867
31,2003-03-31 20:48:57+00:00,190.76815311061688,203.64762938001377,189.24395614138703,186.52521792354244,186.18682446486525,193.75965755913694,199.984095685224,198.5295643421694,192.33885773945826,198.0345530661354
32,2003-08-06 20:48:37+00:00,192.29239548374065,200.9499482346806,196.98027650778937,174.83928484101727,179.87341431329028,191.45728497331135,207.73348382482098,218.25048923039608,216.3720458843543,216.98017192520325
33,2003-09-23 20:48:25+00:00,,,197.9552175785638,171.50866428680303,179.12414937466312,194.38286544781116,209.51332913253475,217.89853838535936,213.27968875923005,214.45126498768053
34,2003-10-25 20:48:36+00:00,,189.52429136294538,185.99170219484404,172.3691824350625,178.30226452511158,193.21623539866246,212.8114338337327,213.50480949564988,210.11476591192724,210.88791669516394
35,2003-11-10 20:48:45+00:00,191.01761193399824,204.92883599141527,,,202.49308325813286,213.05186583464172,220.84067415423397,223.69842680194455,213.8658009362711,218.97234039810337
36,2004-01-29 20:49:18+00:00,,,,195.9921610153683,195.18932623798906,195.89943647828449,189.73750489484854,197.51034135956377,190.71925387283602,200.77579965578948
37,2004-05-04 20:49:25+00:00,,194.08439365779367,193.50487225638398,188.02651839698126,184.21684963306905,192.46808373366193,201.90604520770557,203.82709330865748,192.14229995611691,203.9754208487815
38,2004-05-20 20:49:25+00:00,186.39529682947907,199.600765032615,197.43583057099517,178.36641746793754,178.44622035653646,190.43601014245274,192.34851674621444,203.42868647287696,210.22695774283932,
39,2004-06-05 20:49:20+00:00,,201.33250659607972,200.41928355197882,181.7857899934218,182.5130204659759,197.95328527913358,213.3697293433931,216.27478603538344,213.76168430637057,219.0566237653799
40,2004-07-07 20:49:14+00:00,155.489694649719,,,,,,,,,
41,2004-08-08 20:49:02+00:00,,,,,182.3752570678647,192.80082500906633,218.15666324249798,225.9024879496465,216.8591410250433,221.71171024970818
42,2004-08-24 20:49:01+00:00,190.13088214431957,189.66606501784946,184.5405451326207,163.04532144653373,167.53388397428077,185.5938882952799,,,,
43,2004-10-11 20:48:47+00:00,199.72810237728308,207.0450117809072,198.00113137999307,176.68370195465366,181.3692500246326,188.34054829845616,,,,
44,2004-11-12 20:49:10+00:00,190.75289885503463,197.80004361006195,193.47798607114828,183.45406060983012,,,,,,
45,2004-12-14 20:49:25+00:00,,,185.78339659757881,192.11993521051187,182.8131272463218,196.24277488024697,199.70679543335478,199.4041230428116,193.84308369194994,202.51084993143476
46,2005-03-04 20:49:56+00:00,,,185.565073561619,192.0432351756131,188.74612290136736,191.81340224935798,,,,
47,2005-03-20 20:49:56+00:00,206.72130744410066,205.1893334178332,187.18447398875418,190.6510157124037,182.42960856715945,193.5520454151299,197.38186648321206,,,
48,2005-04-05 20:49:52+00:00,,,,181.67138375634153,181.54178611663568,166.25144072769868,160.6664003355026,187.876464069669,186.72017300012507,194.5634612868936
49,2005-04-21 20:49:46+00:00,189.6909016549657,,,,,183.51964793502458,190.44846560093288,190.24875760956408,183.74762644741628,193.80550517345915
50,2005-05-07 20:49:51+00:00,,,,186.31833095799234,191.50381407536744,197.2712227497491,201.41315952123807,205.47756892281257,209.84583339571003,211.39001174103748
51,2005-07-10 20:49:40+00:00,188.5558185794261,185.24651842782058,190.5757524514733,160.66779894777687,164.17055552585748,190.32583369241803,204.4379006319277,213.29413200799257,215.40245295762008,211.98479132019028
52,2005-08-27 20:49:28+00:00,198.45806895583294,202.73552201797293,203.39545588884857,181.7384938452978,172.77467633167333,,,,,
53,2005-11-15 20:49:44+00:00,192.85515482052213,197.16876080340134,200.11591315324807,181.6519475148586,184.12103679162792,201.98352357683854,,218.52470169906917,216.77955491623155,214.47895317414833
54,2005-12-01 20:49:50+00:00,,198.5857327257809,197.6129174294929,201.58165136080814,192.20074473461167,199.4293033429322,211.91422716524596,210.99073990029484,205.82302417765064,213.62998419272753
55,2006-02-03 20:50:15+00:00,189.06738296807927,193.5178867249876,193.917898737303,198.56446056837842,184.15381429493158,192.30110709405724,189.90147778333613,195.09177123377958,190.5374063864469,
56,2006-03-07 20:50:20+00:00,200.8889752762899,215.03428988656736,205.28535907801083,190.27552439167326,,,,,,
57,2006-05-10 20:50:18+00:00,193.00153723613508,,,,,192.03010828311642,201.87642046331896,213.3499329276006,200.67563029267808,210.89638609329222
58,2006-05-26 20:50:18+00:00,179.91494048400693,199.40932061128856,198.4861727006156,173.7278825402676,179.9288409661848,190.00415338163623,201.7085442395765,,,
59,2006-07-29 20:49:56+00:00,187.86608242903856,206.20607974907858,193.44810755572064,178.42216193229558,178.1310721388758,189.25688804354596,204.60277653536787,216.39655519404312,214.0565462212864,207.20127784322813
60,2006-11-18 20:50:12+00:00,,,189.17289107572253,177.37143056304666,179.76450989942595,194.95094645961484,206.33490433420556,215.24206655611607,206.54504037885863,214.5843473250863
61,2007-01-21 20:50:30+00:00,,199.8373776596507,194.10992579484451,196.64560289771273,199.1929053022397,204.5717877763944,205.7799610128089,213.8411750128913,202.81088194784388,214.02059450003406
62,2007-02-06 20:50:37+00:00,,,,,,,,,,
63,2007-03-26 20:50:46+00:00,194.52378654430373,207.09174393902788,198.74298507368314,198.70399349521398,199.9698318956767,203.38274090836774,207.19854782378496,209.89940879871733,201.4730325792457,208.47978384069424
64,2007-04-11 20:50:45+00:00,,,,143.29049843476042,,169.46232491958577,172.490775556709,181.55434957371364,200.38138684098965,210.30209997438584
65,2007-05-29 20:50:29+00:00,,,,,,199.5767089469145,201.9677191606904,213.48558549293796,216.0109938339795,213.22287008855454
66,2007-06-30 20:50:29+00:00,189.30381471333308,197.3408138617207,188.11870619686664,,,,,,,206.68831856682323
67,2007-08-17 20:50:15+00:00,193.85487662855812,194.17594448291743,196.48725327384577,170.98560405549802,175.7473047583063,,,,,
68,2007-09-02 20:50:08+00:00,,,,,,,,,192.59241461200628,194.52141024719276
69,2007-10-04 20:49:52+00:00,,,198.531719556425,176.50902096084798,178.1678962623641,192.03783942800973,199.54721030897093,213.98438605526005,211.3270337367328,215.87250911188482
70,2008-01-08 20:50:35+00:00,193.6632347057286,202.4916070962794,196.42625118892295,196.82123106897566,194.18989658422427,201.1287536081183,,,,
71,2008-01-24 20:50:35+00:00,200.6175903756821,213.5945084454392,200.8239803417375,205.93397887443382,201.5695860672587,200.10943887172505,204.03259843201585,203.25233531960612,197.18490940309448,208.62965471556618
72,2008-02-25 20:50:28+00:00,184.4778358533826,193.49591878094037,,,,,199.16015255234836,201.0679399506568,194.4993811004647,203.11012005692118
73,2008-03-12 20:50:22+00:00,183.53738479801018,194.3301984504581,182.68206897774093,184.8420801888992,183.90551139914007,191.27933253381764,196.88865846779916,191.28931707048503,189.36323629047683,
74,2008-04-29 20:50:19+00:00,,206.47578461118306,186.11428520150906,,,,,202.4864580214061,197.87233372050488,198.69670242304923
75,2008-05-15 20:50:13+00:00,190.3064804028765,201.76445746182185,196.67314938669935,178.70155870782065,183.37375695034808,195.51866806515233,206.58551629058564,214.60047637845193,205.87459649749613,
76,2008-06-16 20:49:58+00:00,183.64256167252245,187.7189466784306,188.04202811625714,166.38909630348678,,,,,,
77,2008-10-22 20:49:02+00:00,,,,,192.1996298291593,202.88357696532853,218.19687870483483,223.70240356422073,217.62745292150657,217.07684824501308
78,2008-11-07 20:49:17+00:00,187.24913509662247,190.8840648436044,188.4101454491896,,,,,,211.86829470647928,215.8121554151748
79,2008-12-09 20:49:41+00:00,190.83979889743966,196.27148380606667,191.0580976527669,201.64700685622145,,,,,,215.94023153694445
80,2008-12-25 20:49:49+00:00,183.63292817940967,195.10967217161377,,,,,,224.01603547317194,213.24357962843823,220.7942479934577
81,2009-02-11 20:50:06+00:00,203.16440758996356,215.48210161696562,197.99469834072477,200.84248454741405,197.63475928413823,196.72549889897374,200.13021660197893,206.42334614792765,194.67739119522471,200.9363190608065
82,2009-02-27 20:50:16+00:00,199.56169364973059,207.96080788487149,195.74910876496767,198.87544183155222,194.7483848464802,199.05539666558985,199.94739289297155,,,
83,2009-05-02 20:50:39+00:00,190.2184361995226,189.75260272902045,187.07260395636348,179.57118328431983,184.8405748805502,191.3621584614677,,,,
84,2009-07-05 20:50:36+00:00,,,,,,,,,,
85,2009-10-09 20:50:17+00:00,190.12064927864725,196.60989734706155,193.56347055690304,171.37089196416076,173.11730057188282,185.86048962278213,200.07549613181945,,,
86,2009-10-25 20:50:33+00:00,191.17896287355654,195.5441066341124,192.53439381033715,,,,,224.98035132849532,215.98325546507965,216.401553895059
87,2009-12-12 20:51:11+00:00,178.59839104285533,,,,,206.53809549663555,198.88568769493486,202.26577343564037,198.17562045105393,209.37567339934446
88,2009-12-28 20:51:28+00:00,,,196.0173037949971,195.0813285453793,199.22008720281693,200.38815896855456,198.7489847262734,200.98047938899333,195.00832190839395,208.49288417044323
89,2010-01-13 20:51:44+00:00,,,,204.9836774331843,193.10308922855066,194.37075556322702,194.82008477500216,198.94188098601518,200.64264622982637,196.15258258926545
90,2010-01-29 20:51:57+00:00,212.41352228484544,204.372675689775,199.59119036682108,198.90025971032424,195.54649301946114,194.30636973514635,195.20492196258098,198.14314018767243,192.7454841228708,198.507178511056
91,2010-02-14 20:52:09+00:00,201.57452303643677,204.26481902055272,194.25873528538972,196.9448986769992,,,,,,214.38452639303458
92,2010-03-18 20:52:23+00:00,212.81181105957037,218.05992661640113,210.49913633394755,203.62836932867486,198.8133836247747,199.8597660583453,203.94162149785228,203.2792485771015,201.46056448143565,211.2373460527346
93,2010-05-05 20:52:24+00:00,193.07245891087058,199.70494300493772,193.08681062571702,175.7808281697472,162.31639973568488,,,,,
94,2010-06-22 20:52:24+00:00,,,,,178.5063769169997,184.789218968948,201.06830603207888,201.9729016620322,202.71890612234725,
95,2010-11-29 20:53:08+00:00,202.02507408726655,216.7175997025249,205.68919534701473,203.55550176830658,196.30458049893514,211.81408389624926,219.91201904331518,218.0876928324447,,
96,2010-12-15 20:53:16+00:00,185.46423143274507,,,,,205.63405027136898,219.81970997598563,219.66800211166458,211.70815173390977,218.075862537182
97,2010-12-31 20:53:24+00:00,196.1645914325796,208.07936983691116,197.40216097784287,184.92204194244357,193.02666892575513,205.34277697212855,217.54249690240928,,,
98,2011-02-01 20:53:38+00:00,188.361735814184,,,,,197.47941738200637,194.71833297018583,199.54531517648405,195.70134149626904,204.92643902704344
99,2011-02-17 20:53:41+00:00,,,,189.77165548904955,197.41250531742378,196.35212161952927,196.18161876493366,203.27044854343825,196.1622968775941,202.2615573243494
100,2011-05-24 20:53:49+00:00,187.11795278064946,,,,180.05423634158527,181.89976097752987,198.31732394067075,,,
101,2011-07-11 20:53:46+00:00,,,,,,,208.56031476259977,214.88822503800532,212.12676625385615,
102,2011-08-12 20:53:39+00:00,,195.98421704319532,195.4769763454162,169.58308739900338,170.4542238998443,187.12457381618324,201.2174098867015,213.76018533042102,213.96469980954117,218.0875828926075
103,2011-10-15 20:53:31+00:00,,,,,191.8137592509018,206.92369778833722,221.96413682412788,224.26232065229732,214.81142997125556,222.74349142467696
104,2011-11-16 20:53:49+00:00,179.69638952144058,182.34899152802953,,,,,206.745657844724,,,
105,2012-01-03 20:54:15+00:00,,,206.729810187366,206.30881236138043,202.62439302414109,210.95444051013172,216.54492504183168,214.72798225977033,210.70825347301178,215.7478378641046
106,2012-01-19 20:54:15+00:00,194.0015363060797,206.83596088951626,205.91994292667513,203.03577510881374,199.85156460232437,203.29120713398666,208.01231276972197,203.68675217164213,200.3908474951723,209.84528179931584
107,2012-02-20 20:54:23+00:00,209.05116681040818,214.60564213504873,197.8467055661788,204.95184930812312,197.9356264020464,202.7316390045994,199.40973382171603,206.97799669317368,207.85243872748504,215.90663301010514
108,2012-03-23 20:54:22+00:00,196.79288835338028,200.77041635046933,201.01392584481815,188.50559948669456,,,,,,213.18931827471346
109,2012-05-26 20:54:47+00:00,187.01824095172844,192.77714636342924,190.11445617820416,,,,,,,216.88501706227316
110,2012-06-27 20:54:45+00:00,197.30520828472066,202.65670065199043,196.50722861307517,170.25017320345378,179.0256114241389,192.14077710090157,197.02164754731416,212.72295091168485,207.44553169542755,
111,2012-11-02 20:56:05+00:00,201.5712287462672,212.16321094857068,201.3812474822204,198.64804056465056,192.9374294248888,,,,,
112,2012-11-18 20:56:13+00:00,,,,201.88477491423112,203.42103011553064,209.61217071064814,220.45891921943627,216.94316657909638,201.44143294368234,207.26895803092884
113,2012-12-20 20:56:22+00:00,189.68636556263607,,,,,,209.4356279587007,219.28905771598806,205.99955615986954,215.84675927411155
114,2013-01-05 20:56:24+00:00,195.4775972985606,200.46441324120414,183.26759006231524,199.65292945063004,192.267952175194,197.75886091612696,205.29370920356536,201.28917918717943,190.18045506504546,
115,2013-01-21 20:56:25+00:00,195.5729371472451,204.5948026203701,196.41423427426946,195.20350889818593,190.24226218731076,200.81803652318436,190.04210217271986,198.78020848759195,192.73264562992918,
116,2013-02-06 20:56:27+00:00,186.36647362212966,189.2034669904604,,,,,200.38989927344198,199.8847888497699,201.3013512665106,207.3613971145044
117,2013-04-27 20:56:09+00:00,192.01885047122298,203.0228854566721,192.92480379902742,185.4803270815852,183.20014639753782,189.84265738640153,200.17295267496098,195.78809785449326,,
118,2013-05-29 20:56:00+00:00,186.708824940063,187.04869784823586,191.63564870787516,177.38925020321383,176.69355880008868,,,,,
119,2013-08-17 20:55:33+00:00,200.98554118068205,209.3690883595938,202.24039694763823,178.05278804031246,178.65069530114494,195.68939917764945,206.97409541320746,218.59134288167522,216.8731951546721,214.57128628582052
120,2013-09-26 21:02:06+00:00,199.02166186669282,214.91567099018476,198.78749250434444,179.36400682012282,179.28754397208172,187.84668193458663,199.26528513156035,,,
121,2013-11-13 21:01:57+00:00,189.70261934291523,188.2505599792318,191.05370594204015,185.5231964389476,182.99398194101866,200.33743445954974,214.08157009183043,209.2648328161124,202.39906832945775,211.13424480826376
122,2013-12-31 21:01:38+00:00,185.17142228269987,193.78617294402102,202.7785276137216,204.50690416026592,201.31477529448836,202.62172474305729,196.99424822318906,197.24126626479278,201.60158613174107,215.89938380975775
123,2014-03-05 21:00:48+00:00,184.7619052351293,182.6260327345788,188.65143962073003,192.34367487203386,182.14619302791155,188.19305243553697,183.52349379469786,196.35070138070628,193.00416168960004,206.60246650211627
124,2014-03-21 21:00:38+00:00,194.01560899107372,202.06851816424984,188.44669982668822,198.18608512063713,186.6964711551284,190.21683543619093,188.92652450599627,206.50735649574716,200.7114184883101,210.03807813503488
125,2014-06-09 20:59:55+00:00,,,,,176.99841671187184,177.43671012008997,199.46486235958162,206.43169696828377,201.98821877369488,198.7901133593944
126,2014-06-25 20:59:57+00:00,184.00732439933375,202.34350729387626,199.3731171805997,173.90634251140528,171.24416269634963,187.18191637704592,203.70862390638092,216.50951971314012,213.51623746124798,216.62827905842732
127,2014-08-12 21:00:17+00:00,180.84762063976154,188.82899295081165,190.4611263705147,169.05712787418702,169.08408549767904,188.88008356928884,207.63282163511008,213.1641140327124,213.78134259148126,216.99663833761178
128,2014-08-28 21:00:18+00:00,,152.4131608379227,,159.85414956113985,166.22379040133708,190.25575511263838,204.3550461632157,218.2562431767798,215.27262062401124,215.8968690970908
129,2014-11-16 21:00:26+00:00,196.12626113816196,198.77038212909218,200.57159317491494,210.9506567484002,198.52893064072006,209.3166074362788,212.60048397869093,201.22529225277538,205.59225305864368,213.51742999401398
130,2014-12-02 21:00:25+00:00,194.32676173805385,209.56545802560095,193.72246916386413,203.34465183709682,198.5090429718548,210.2673356332346,206.52058542427176,212.76713247009144,202.35903153659729,215.9943598426109
131,2015-01-03 21:00:17+00:00,194.48543853376398,202.91777582371145,191.07330086094527,187.3630049902651,178.90645419457644,193.27496104221953,193.18513935334101,201.23686067016604,203.0817558620535,208.92124260030184
132,2015-01-19 21:00:13+00:00,217.73605681055074,216.6828559957479,205.82235559487717,200.33478854797926,199.43867990529674,198.78484067783754,203.58883439826985,207.78247639061897,209.2879182942238,219.1883128500379
133,2015-02-04 21:00:10+00:00,203.62635918998282,204.4791748740105,200.9156757166029,192.4443488209767,185.2226488290533,191.61855749821495,191.55197876525384,199.33557778944595,193.18855837583092,210.08041315756586
134,2015-03-16 20:59:13+00:00,212.60079131840374,213.63765213290088,189.92907676863715,194.5172267869762,188.45508756674485,191.97923447630595,,,,
135,2015-03-24 20:59:46+00:00,209.7761600097779,215.37383376826614,202.0739904259204,194.4408001138842,194.69644689682312,193.47023903601053,195.6111675749401,202.46080288967403,201.59717299116204,212.23831591230598
136,2015-04-01 20:59:19+00:00,192.42381780001313,212.17173774027248,196.88002517902058,,,,,201.21852670239,208.4735126871231,210.60384848102188
137,2015-04-09 20:59:36+00:00,187.0387928713056,210.30169031555045,197.94884871435949,183.7951146107717,189.69273039592505,189.40143025963243,205.63104634686164,207.71300767002901,206.55360725451015,216.01558297664513
138,2015-04-17 20:59:28+00:00,196.58903869582196,202.67858571005178,193.118867891443,182.15967215715204,185.34264918525633,190.44349086430768,202.05983675083425,201.35925952420465,201.65134486122054,208.5079078181921
139,2015-04-25 20:59:33+00:00,178.4800958531682,182.33030781036777,191.2554116000213,167.24148686757562,178.34164217941066,181.44970165123584,197.2528930351555,198.6503897122334,195.32267852204876,195.95809559073496
140,2015-05-03 20:59:34+00:00,193.1571744077062,200.30701994429234,193.9955930489161,180.23602313365598,,,,,,216.0777835841354
141,2015-05-19 20:59:42+00:00,,,,177.87905465006008,185.89690057905028,201.34665063557372,208.00792250631895,220.43655389944996,209.40444167819413,220.2448908689154
142,2015-08-07 21:00:03+00:00,,,195.49536204820188,173.88594731929595,,,,,,
143,2015-08-15 20:59:57+00:00,191.09677501709615,199.76590281603936,200.84685813791398,171.43438375310177,179.65733744209328,193.02755813835768,206.56705558595286,219.67943647766293,218.1110833065333,219.7390397138999
144,2015-08-31 21:00:03+00:00,186.40510219574364,198.54121150139,194.22216230178742,172.7643957108178,176.54972985496005,195.49384096578837,207.51143117541568,212.29974876313287,205.66388428593314,217.47377748255326
145,2015-09-08 21:00:08+00:00,185.84357569536292,188.7036408917588,191.55815518084543,,,,,,208.98814169543192,215.94710985251893
146,2015-09-16 21:00:11+00:00,,,,,,186.67593666549925,204.41389644846993,215.15322025409608,214.7992820178036,216.8958829951199
147,2015-10-10 21:00:21+00:00,185.26612031104253,190.0187549751854,189.69210513956543,165.4864677978416,174.7114445061519,,,,,
148,2015-11-03 21:00:21+00:00,176.35286521636556,175.78704165521123,186.72941564687335,171.79523454119834,187.00267351943853,202.23190965413323,212.58532425754413,216.5645239557016,204.48704446810183,207.5933245913484
149,2015-11-11 21:00:53+00:00,191.46387150185095,199.97886847126534,184.38414308734565,177.82524340972398,182.91537353886372,197.4438249360544,213.57969223473933,211.81240809244528,208.9326747165826,207.9345322293704
150,2015-12-05 21:00:22+00:00,,,206.1451926920204,202.61665501231482,198.36358754105305,209.32312261045766,223.6372062221384,217.56195578498864,213.15293025181603,216.646767841246
151,2015-12-21 21:00:23+00:00,196.7954991150458,207.3977668423869,206.15795368158533,207.24410500469037,203.48073857325537,210.3237971437273,213.02382504495733,223.39344672053207,210.78498985175668,222.24429388596917
152,2015-12-29 21:01:36+00:00,,,192.58101475673385,190.64984316515688,199.2052698850573,196.79735301989712,205.72880854652794,199.33834603722656,198.36950493435398,200.86436067263753
153,2016-01-06 21:00:18+00:00,188.03119016912422,190.5783542850305,189.17859683564126,205.26705798400022,195.45489662774995,200.73617106446693,197.61707832440095,201.6821925412649,203.2031592599139,205.9800270017778
154,2016-01-14 21:01:52+00:00,192.80577799532404,191.17849624517584,,,,,,199.97680615615815,197.3113577090544,204.36838622517382
155,2016-01-30 21:02:02+00:00,192.3587921499631,198.1759116742727,192.27736450793026,196.22825312822687,192.0435883112561,194.15773702435615,196.59648707845423,197.86550244929532,194.65272682864543,199.15913950621598
156,2016-02-15 21:02:07+00:00,197.8388807524293,199.77237151195408,186.40146074450035,,,,,198.11957484594336,195.6722789943022,204.84081259172945
157,2016-02-23 21:00:08+00:00,186.3782507007076,189.94735877239646,197.7486265996306,194.33796239648848,182.94234266835215,191.4586152161981,194.35429540987337,200.2042017393691,196.2297366784061,208.88022958213617
158,2016-03-10 21:00:06+00:00,209.56272629197707,202.7148238706812,193.58982063007764,193.1857441700766,191.71855800520103,190.98553085748983,196.3454217863898,201.2212626479572,200.8589724719825,213.53541624191777
159,2016-03-26 20:59:57+00:00,200.37409768145423,221.55747713060913,210.13480051584602,196.867228152184,200.65467989780532,198.04097503808885,207.77661074482023,211.23755781166045,207.422837280796,217.19654594763176
160,2016-04-19 21:02:32+00:00,210.81331882397504,214.37882385764982,197.8770738988071,197.6825719656737,189.38316199694387,190.09940936135,193.7689626461234,195.67385874655488,190.045127994832,204.82830323817848
161,2016-05-05 21:02:37+00:00,190.01166500432603,199.65996556840628,188.56564412564123,176.9078047277382,179.4766624744103,,,,,
162,2016-05-29 20:59:53+00:00,177.41587677421694,203.0961740285931,198.4322191129562,172.45496806698415,178.43540118339473,182.5364554116574,198.92279859460305,204.634772201413,198.18538528315696,194.65359163438563
163,2016-06-14 20:59:56+00:00,178.983735765099,182.70675142094274,193.96840941764512,161.87006217832877,174.72243540598794,180.03964211424633,192.04684759973992,196.01098562211402,194.12347090836414,195.6644256702742
164,2016-08-09 21:02:51+00:00,,,198.47388428426177,168.04587732658354,177.0251370299796,188.666931734002,202.02931249990525,216.86516111206876,212.35117991503466,213.31241398734744
165,2016-08-17 21:00:19+00:00,181.5217914112211,204.70218739270803,195.309625254122,,,,,,217.94412239785729,226.8278780318155
166,2016-08-25 21:02:54+00:00,,,,,,,,,213.26335110051235,219.52626143882912
