,dates,nzd0213-0000,nzd0213-0001,nzd0213-0002,nzd0213-0003,nzd0213-0004,nzd0213-0005,nzd0213-0006,nzd0213-0007,nzd0213-0008,nzd0213-0009,nzd0213-0010,nzd0213-0011,nzd0213-0012,nzd0213-0013,nzd0213-0014,nzd0213-0015,nzd0213-0016,nzd0213-0017,nzd0213-0018,nzd0213-0019,nzd0213-0020,nzd0213-0021,nzd0213-0022,nzd0213-0023,nzd0213-0024,nzd0213-0025,nzd0213-0026,nzd0213-0027,nzd0213-0028,nzd0213-0029,nzd0213-0030,nzd0213-0031,nzd0213-0032,nzd0213-0033,nzd0213-0034,nzd0213-0035,nzd0213-0036,nzd0213-0037,nzd0213-0038,nzd0213-0039,nzd0213-0040,nzd0213-0041,nzd0213-0042,nzd0213-0043,nzd0213-0044,nzd0213-0045,nzd0213-0046,nzd0213-0047,nzd0213-0048,nzd0213-0049,nzd0213-0050
10,2001-04-04 21:43:43+00:00,194.9934691922403,173.22946564713183,162.90440158072713,153.97658459593882,153.3747640926773,155.15107040743163,160.43449671833685,164.46646350921313,165.26674541763091,170.39832978873446,168.95833062290467,169.05322221744112,161.70219449514448,159.07953852430973,160.4558471846208,158.1895598117802,157.74942283118096,162.49304178492216,162.0174499133656,166.39145020625133,171.5794391336447,171.56840891094504,177.4922522493322,185.2669274513285,192.83748011358034,198.19776098973142,193.6070853147064,192.7644832046218,176.04175522796848,183.5740557041387,183.0440723963743,180.26739950388168,179.07563531137345,181.07778977440813,181.22270654270352,178.84597364072357,183.25963193334474,180.90200501629045,180.34396453012005,178.60421649405166,175.38259297855612,177.77892610972955,182.3782070776172,188.47181111080755,195.0650950000706,198.82653984661556,201.80346409725843,219.1575639524081,198.73178899880457,189.71321277128607,198.23981123006652
11,2001-04-20 21:43:46+00:00,182.9724796061745,169.53335945147174,158.7284732366312,154.95561175613673,154.36227089275738,158.9002770775928,161.45922581542996,167.29042979400384,159.18262837407968,170.64378207279844,164.69054982434875,160.38444935251596,158.96691432192597,158.69904784978522,158.23875722975419,159.64872611103098,159.54735517866192,161.3840052379822,160.53346489713832,166.59367455389327,164.34342477482616,169.97355213930888,171.6846422398104,176.4091230612527,179.61167683855282,183.30252777761822,197.5504510862552,195.37231746507936,173.19771543248254,175.68347553294078,174.24305507408465,169.86134158550504,165.47852698853183,169.7895566794164,169.80908609905921,171.10360142696234,172.62998218856876,170.49362369254715,170.55461771529977,173.90770642788686,172.05108183229305,171.95431479814619,183.41492677675632,186.48638977476833,187.25757248413316,197.6759107151318,197.3298407701254,213.07974113416063,197.579159860955,187.0639891634543,197.76621319182547
12,2001-05-22 21:43:30+00:00,197.46205548888344,176.20689402024826,157.99948228522302,158.38907201378035,155.03705952064934,153.29990082133878,158.82076739193536,164.6113677188978,147.5882015859588,170.52351986903403,165.77527710898883,165.54432357192698,159.73278381106488,153.20252916534028,,,148.97342056471837,156.14169128368857,149.27526382902406,152.71706476579195,156.00465287868622,165.71578006154112,172.63247098299237,175.94190684253837,192.9121578067556,201.78038183956562,187.1828815395249,149.51531398403847,144.13352290838597,,154.55347342429107,175.5062208614487,176.1259626098598,169.1656338187258,173.25774459517731,165.6265326346334,,170.24226377073762,167.77331395857746,164.7288240940819,165.55069168547072,163.11528467025835,168.55638213301177,172.93019546452805,175.89895130685727,189.40740531168538,188.9849331896787,200.305068529941,192.5999342412755,177.0200179449748,179.06754239265945
13,2001-06-07 21:43:18+00:00,199.53113510157507,184.03285157185294,166.17326249344742,160.3855663732842,158.25049743537883,163.21389423729218,170.9829832008755,173.0939424420621,156.79012055469832,173.89334184999217,165.02555295216965,166.38861659776978,163.9831865643498,163.56330765826542,162.39407868405493,161.09740449083174,163.32082612268852,162.77338493287655,163.87208830182254,167.37820163115066,169.18334111876203,175.14386783144354,178.40833740988512,183.1586029035025,200.68663937368345,201.1725689759065,198.89417968533297,186.61342301505536,172.28207244744226,,185.8859471186895,187.20823958085026,183.88994724464393,187.9738004456165,185.69915909628142,177.58983118303465,,142.30913353168773,176.11570472494375,174.08386619501022,170.48582434512934,172.3638092908827,176.16908210738558,181.52170129469204,186.43028721895166,194.95259406191238,196.190000081495,212.80371279912407,201.87246982072784,187.39958236165197,188.34257052258343
14,2001-06-30 21:49:12+00:00,201.13867262138285,181.78861309688327,171.97982753011107,167.4342884893801,167.81606978971067,172.97932522152618,176.32551681501133,180.2585660345808,168.2981382415385,181.88702817125923,174.242268097577,175.4075869576777,173.52937429753675,175.37022902398218,174.64329827894053,177.59766532947614,178.1742077656195,180.3777541468498,180.63760565498544,184.6000306707731,187.95863131111255,192.49239453251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2001-07-25 21:42:54+00:00,210.48700683202702,191.13469067312786,175.79209211678085,170.36131087162022,171.69614973414562,171.9992906382961,177.82513292555907,180.19930481144607,160.37467063172025,182.66939371506513,173.51507580872058,175.2069396059331,171.74395311656832,171.17345525136162,168.3047568005563,170.562829266511,171.62192073638283,174.2310609389011,173.50672242122383,174.92697320116787,180.29851163974615,184.00946089755956,189.2495197558077,192.92528912180862,199.61073612630398,199.73831915607397,199.8265198580847,188.65035244493478,183.20295259888266,,205.99094683921874,200.96262638860563,193.43860120572026,192.94603573970926,188.82839014717777,185.65373776560676,188.78730578708007,182.85257007508721,188.17080332663218,186.13794885720236,182.86010227382235,184.29665605286613,186.25820510400837,190.56208820416325,197.02598394477488,207.52967386562207,206.61980880456883,224.9147289075636,206.40551595115514,193.34868206621596,208.13682774381832
16,2001-08-26 21:42:25+00:00,198.10739557073032,180.26749127873433,159.62872481022228,160.03426578647932,164.74978447766648,167.95818332954076,172.86433947781478,175.81783493547127,165.22008334333822,168.2317581835323,162.26256401223975,163.73196235616837,161.0797926312388,162.60093017803754,162.90674093506328,162.4280989893883,164.17952833710447,169.26248238034708,169.44776172536865,168.49342030938277,169.0366755645515,174.88281659298605,179.2626516012842,180.3551246463975,183.85686357445374,192.9390334715433,205.16472771479994,173.06004185885567,160.4347548546743,161.99751964651134,175.775746738048,180.0883980132336,182.95648661514053,181.8365046912897,181.6374399060568,180.0708577013933,180.27275139321182,181.3287835584007,175.07636956195896,173.0809158531305,172.8325133896491,174.3541279809667,179.41510328462948,187.2145835112933,190.3683148833733,196.02307273551418,199.327473279455,211.60367836574656,195.874649234878,186.6566897146058,194.86386545449747
17,2001-09-11 21:42:14+00:00,199.6977350973356,175.51602931545196,167.6350336906223,167.44135462730236,166.07047943813788,167.96927420113133,173.83491024301597,180.0238568156069,167.3387921260232,179.43787245430028,175.60047801045934,173.322146458424,167.32900190607444,165.20380727889497,166.14201371900938,167.4951140690552,168.51104809302385,175.10338035448478,173.58240766041405,177.5697869323365,178.21532663552105,181.1016405202304,183.11245448139928,183.51227440664437,196.04242556886203,203.397334632824,168.52667553806629,,,,,170.149735874324,173.20988794617134,177.5119734211665,179.47151682894633,183.6535933161115,186.16429551460843,185.90707453147576,180.75282309845278,178.83027158258724,177.26120356091738,,,,,,,,,,
18,2001-09-27 21:42:05+00:00,193.25700353047273,174.68219707573434,163.87560070872408,160.1851452887447,161.668090504957,163.44521352870916,168.2400941623679,168.18966053663243,160.69796030140773,171.45994062871435,167.1651908476863,168.42892367506204,163.6594635985299,162.75012597625155,161.0213369045045,163.37364348062795,164.9339724372622,168.75244657212906,169.55759101560932,169.77892600144529,173.64221322305536,177.96116017190948,177.73360210698,180.68324285523846,197.22389664259975,201.64433336604316,172.25959872821142,151.93490729823003,120.20070687919893,167.90269602909356,175.60689626136167,173.72526777176014,174.00474107763733,173.0963803165486,172.69437405500608,173.20805235637908,170.8515827692842,176.25957689097186,174.3422521470709,166.76779360086437,167.49832664133288,170.25343686871415,174.9256277985185,178.75188395915072,185.53732009633035,198.17828344458732,200.5876600415015,225.72247791657975,201.83630590038103,189.44255601003294,198.31342203543494
19,2001-10-13 21:41:51+00:00,198.82948206649078,178.17781435120526,169.1289792001386,170.4241527457586,167.13592046446098,170.1674649909106,175.51283784251245,177.64523682453574,166.23905563287775,174.2943243793003,176.3914576739903,173.8380813054287,170.51451083537472,170.40014545256827,167.1927445151642,170.30478750739354,171.4666764995561,176.44621459603485,175.89734633659415,178.51831771680398,180.29627862583064,184.0803528551042,183.94867119453653,189.11833892976338,203.82697423945694,199.8459087640338,156.20029666038204,142.0347940034095,165.83232118585252,175.1583445986269,178.46061019860758,178.19597252644172,180.12489875842252,177.21402580758308,175.8435938384226,176.72076197328934,176.64249997541347,174.11585302350417,174.04525053242781,172.2640202851556,172.05072266163896,171.44697114826153,180.67543560200843,186.53817594005008,194.5954080503355,197.72768232216447,200.96584195100797,226.97378754471575,196.5979513741322,187.18450685072494,196.05907608221585
20,2002-04-07 21:42:28+00:00,197.7393926888757,182.07240156604058,169.97113488189524,163.54618014168872,158.29103389580104,160.16314619665363,165.43013718124683,176.9785285857557,172.31597849266902,163.2389586501596,165.04168380400992,161.6783248544513,160.88474471360848,158.47494093889094,160.51838662727835,159.38974594491356,161.2748479080598,166.12650650090606,168.4400758304202,172.1129611676271,171.86974827831133,175.07303035430013,176.4780768918628,174.41817121387643,176.26309920950004,173.2284371348898,173.38719460451819,187.33554468129483,176.39438525145786,174.0915190009491,159.34072171916,153.9629813495495,152.29891590708178,158.63623517648838,158.6067538992169,143.59284002522332,,144.14691958357508,155.45091375672706,155.75900283677706,154.85699564597112,151.10846722161574,152.96088313871658,159.5875062891173,168.73848308667007,181.0679160219156,188.29396922639904,204.89729313617784,191.30163103527573,178.7111518262066,191.96208955758965
21,2002-08-29 21:41:39+00:00,209.15446940354659,188.56101729380663,168.03194475987718,163.99699908850837,170.67765586283173,174.52660384357418,181.6372459517697,187.45810156435903,184.78580494767135,185.1310047364431,177.76972267553086,177.4454019194523,180.13203294962355,183.12656467675544,179.98137030209185,179.42505437832364,186.0657540476586,185.86104770802592,190.98289418555942,194.84381772408628,197.2429671885063,208.26964382485423,215.2291587063203,226.17357973754912,210.66034386510748,213.783240722641,206.39202316169084,195.7257616406039,195.08986558393747,187.26673790096973,184.44867168446856,181.47929972535715,179.3015227513894,178.2927720588607,174.40601279022945,172.37822506403242,177.52474818273453,176.9195891155817,181.00763838831185,177.03314829546298,175.23974024943337,175.6611915986835,178.0440904026979,181.0313101890715,195.17197673529677,198.91012665862073,198.1589686886331,217.38012118544037,207.5367682554406,197.55099408549145,209.4301976024835
22,2002-09-14 21:41:31+00:00,199.40970567600002,179.71155201211027,159.26898707772827,160.55124390042644,164.94180146357095,169.3071422350824,175.13965802046445,181.09427340241731,178.2710562789713,177.87203240698565,173.73893997807934,175.57747478399293,175.2503748502822,174.93894242427305,173.8417691054555,175.45334038844092,179.422056521005,183.37802454704817,188.25423539776813,188.60754071227484,194.46564768416818,206.58711153581302,210.9707689691208,208.90705374094517,192.38839980772116,191.24159159168101,191.5708074458398,188.298490991901,187.42241476372794,179.8178864220363,172.64480742520635,170.39954140506765,171.0630594590074,168.09351619116512,168.23226274031913,169.67853850819722,169.44397336500032,174.78281864325254,174.79684180792754,168.31171279819992,164.35723603267672,168.73149016345837,169.50629164174134,176.31707017819218,184.68386506119387,191.3771530882785,192.36184827884387,210.91601201640458,200.51131104532516,181.82976276029467,193.00534965529462
23,2002-10-16 21:41:24+00:00,182.52363391817602,167.5932612110142,139.6634728945795,140.65112153840607,144.19139660456182,150.70784965987494,155.3491608641087,162.79349542376698,161.48522812594837,161.63710654858642,150.23576628359638,148.67477173879905,147.69865466954192,157.69886277880764,158.39741521128022,158.41432991973676,162.22948517338003,167.19064668239048,172.5962475116945,177.82686008024018,179.6912906329759,187.09127178790348,196.19032334960943,193.4412288864409,,124.43568711760986,122.2440081601465,,,,140.17739860227036,150.68462508103562,151.44495010890196,153.88809777080948,154.35277564484826,,,154.34343032603408,158.83623183856557,,,,159.51849165955147,169.08082264452304,177.2666670064987,179.964501637424,178.78557388863004,199.84636433086175,179.98844741558383,166.71613436332396,173.78579701233375
24,2002-11-01 21:41:30+00:00,186.34240353969,163.45485796694447,139.5321710393907,130.80664864832022,137.15559017058402,145.89621399296482,154.27097412925963,163.56036501298502,,,143.929083446892,145.04736559165087,148.65664689972135,150.73263641133258,154.50268724533018,157.0038325465838,157.68463738968936,166.89296258464276,168.02030435552615,175.48684857290706,179.9128927898846,181.56054396456182,184.19682774920165,184.586057474104,,123.42162504718381,122.50601452196247,,,,,152.62202970964915,151.81758559844923,151.8086961404304,153.57603521881214,149.55388061115812,,147.7250870862431,158.11294776349857,152.09932533840228,,158.05301338721492,159.28930916328758,168.60646168910924,175.35736470687738,182.3507137378204,182.30299291169646,201.78350283249185,179.73332476065085,168.73626319680093,175.3554733950941
25,2003-04-10 21:42:26+00:00,190.5504203110534,171.1690582865254,163.4991086219491,159.44966851973615,158.74857261907815,159.64677616786247,165.73760913650156,171.98053601961948,171.1743510166205,167.38017642547354,172.53395187355034,175.09932361348947,180.65536862111335,177.23360393294277,179.88468022229836,179.6251930984653,187.19865731085082,191.1981270760734,190.90619943288806,186.79402040314608,190.11002649853356,186.65848443490506,185.93008515915506,196.44592307710838,202.6950362796393,138.13700013245213,137.75277673706975,,,,171.7931726768332,174.43091240081725,173.04216036680248,164.92783212572704,167.7082546781257,165.89957856789545,157.13834534336308,162.8546872791406,162.5932699464332,157.67918594767252,159.85852359301677,165.03229889448653,165.8764472365659,168.7886462102423,178.92748385114336,187.7118875673672,190.72672088475562,207.8246363649939,194.15664517731287,180.6845390417048,189.62812753563105
26,2003-04-26 21:42:25+00:00,192.2787961513211,178.41779219076685,167.0854717021718,159.9103423466159,156.83456697323774,163.27991664538675,169.64015319912153,174.46427223716492,169.2199960154741,178.46510360600507,176.63239521551546,180.81668648299413,175.54786371411885,177.0468395783434,178.6813100629039,180.37555674911624,185.44893574037832,187.06942308669608,187.4454312602816,184.78688728666467,185.28555294903063,186.76935171505343,188.52199394309403,199.99952782332574,185.16754099048748,180.1667000522902,165.0586453276093,158.84340722403297,157.60719446025092,156.55002819686,167.67416638856506,164.49295279329607,165.9534844760478,168.36140532991166,167.82516684266153,170.15431539415508,170.47749487712161,169.6206138275256,169.53088753937456,161.6574836107653,160.0722953488055,161.5261582736752,163.1826677317798,170.25285414968502,179.41630844037164,182.32381738210864,189.77923575829755,204.59986643893225,186.39996415793777,173.62271818235646,181.0692374318238
27,2003-05-28 21:42:22+00:00,211.12608102023952,196.81742311630703,183.17613010229365,179.2764621132469,176.7602636645345,178.88837478045033,183.91630631770002,189.091941248094,174.79661026508285,190.78510483353682,187.7110814155332,189.468298708416,189.2650147967919,189.38742893300292,192.9169045428968,193.4840205307657,196.45703196534996,197.06533415093182,196.6924501062403,196.12806482828384,195.75279234578392,200.82227533106422,203.16130620433472,202.2751074872372,200.74475840740405,183.67346580404256,185.17315879679205,187.01104935339015,177.93213677138456,,183.30283640571116,176.11861140010996,173.30337280214698,174.56953570142247,178.42143096399667,177.10157925993133,178.09310309063898,175.44481148774256,169.38346720954516,168.88573304664928,166.60071848175275,166.41234958062762,173.22030758608543,177.3706834378175,184.44652689651483,188.0708798946791,194.92371839264848,206.5054685898064,192.59908552411878,182.61192984862774,181.83560966567205
28,2003-07-23 21:30:14+00:00,204.3996394390407,187.393067991867,169.4653266172005,162.51310021067036,167.63923774746593,171.9208045135405,177.35401365451565,184.7085961776127,180.90014508883647,173.25912949710823,178.50749981990052,185.75032059319227,187.64910262459705,182.1512372385568,183.23431742005445,188.95426219528065,192.5286063857181,195.6535918176344,195.5618051729546,,,,197.31528391975442,196.5229721580295,195.88485525380432,197.28415454440346,216.39304520533827,204.815500605873,171.96816216861708,184.1899453147617,181.56516058594423,183.93395167402548,175.65943053222867,177.21678469522337,172.09993556842997,177.59274777037268,182.86783538363957,180.00926894949404,178.51991998513137,173.18303833032732,168.3299770306602,171.23380009965817,175.98147397232134,184.04342080771147,186.06347865835713,197.751169311833,197.32198584688533,210.66805321710765,206.94968446139464,190.59188726249567,193.17571678302775
29,2003-08-16 21:42:04+00:00,,,,,,,,,,,,,,,,175.74074858361763,178.53047783596787,179.20331363655816,185.02891693128066,186.87211441647,186.09136513703828,188.14622851204925,189.80481133029573,192.00394360332186,179.6335472741334,169.4429698770342,,,,,,,,165.4172391003313,164.520268141021,162.23872040112283,126.41357553823903,155.52698892889086,163.47301247500815,157.78571514320137,155.08964737659826,,159.55889702825533,161.50932084377118,169.8423288394926,180.46318192214463,187.27947107368516,,,,
30,2003-09-09 21:31:05+00:00,188.00255340924627,172.5415317468755,155.29814573820576,155.218512864368,159.64099118385147,162.79398031831857,168.74801944370375,174.74726134059506,162.42992554508527,166.90559292154717,168.74190642028017,168.53793253447367,168.11255979144966,169.30863812923315,170.82258502637174,170.48795385404722,173.7842433341513,181.3688715840689,179.6086668984512,177.45217809709783,178.62351219287427,188.32771465005362,192.58105074113007,197.15070369764823,195.4103580765257,212.4904837892183,,,,,147.67714875734674,159.51829573875412,148.01872800308914,146.45439244221834,144.92398202287413,139.06548105432282,136.1993263611568,146.49016794622628,155.30111607204975,151.1431077606395,147.43390491792928,146.78703253161342,150.96141479595622,154.03904934587774,164.07337691288146,178.336696005801,189.2353128431193,199.06175590004023,182.16380122905824,167.9720864999152,175.92101679140657
31,2003-10-18 21:37:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2003-11-04 21:42:03+00:00,188.91696880908245,176.36200306726766,156.88666113390204,155.80167635604937,157.42519635552264,166.710588539132,175.30953628706104,185.39188573122289,,,,,175.40642929181013,179.1702547155258,177.20969108859816,182.10295542421974,184.79064387920116,188.7488392088013,189.04391219320976,191.04224847280318,190.26061723254455,195.91103356749983,203.2848767188079,202.73236388057086,203.89079188691946,205.25030098272882,211.9266225374133,208.10113122488636,187.79517222595567,,,,,165.08229062659248,161.5016953471968,159.82577335252805,164.0931030989519,167.60227259817268,166.29203320369663,162.66747051760885,162.13110717974587,161.4628080066193,166.94627036364238,169.82609159782777,180.33542511899768,186.2338383011371,187.0057316023837,,,,
33,2003-11-20 21:42:19+00:00,191.82108074618782,175.44989772425342,155.54233938170066,153.44128690345624,156.18095335691945,165.39599441710845,170.7465750275251,179.08446616209915,174.83382096381567,170.42474273598953,172.10649660956582,,,,,174.28812823044638,175.33080123709817,181.83724836754112,182.1097677082982,184.2792436020832,187.08709212455236,188.08344274996224,198.66249291776037,196.06742537329987,200.0080508662723,201.46825796619962,198.09995477327112,191.30311682895433,176.87478774150236,163.22996770838162,153.2492557049009,154.0544105171761,,,,,149.21456822262456,158.5404577534446,157.68278503774314,151.0191421842886,151.76023684628905,153.47894955698035,153.16171573995598,163.12443086333542,171.15156055949427,182.46786136833092,178.75849915288995,206.04758952491576,180.82676571167846,166.27681869091393,
34,2003-11-28 21:32:10+00:00,183.20446553924745,168.51692881665315,153.4065657014995,149.1897863351553,156.40855980378026,164.1433944253294,170.6806016505311,178.94418339011028,171.2430409889974,171.3802713920978,168.44606140083758,165.69006397472538,170.4288797512002,173.13752319388786,170.75096679744786,172.30341037472485,176.76931733586744,180.84052072062414,179.74266765223925,186.6092029570881,190.1017194925805,202.6787708882512,206.80247810779758,208.02618019621136,207.75687871282312,199.76499966055118,190.9295662432547,193.28070749428576,,,,164.63641467998974,159.41395060971254,157.0980914754661,154.67933051333335,143.38667435232952,127.21621690949131,143.87445264514028,154.2660521900189,156.7090799090545,155.4472600406561,151.7014810758996,149.4382128834311,148.46606503567244,161.06304063830612,183.1928941277923,189.97522881287202,204.57294566047932,191.28189634366092,177.7026728742117,180.99245221580466
35,2003-12-05 21:38:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
