,dates,nzd0347-0000,nzd0347-0001,nzd0347-0002,nzd0347-0003,nzd0347-0004,nzd0347-0005,nzd0347-0006,nzd0347-0007,nzd0347-0008,nzd0347-0009,nzd0347-0010,nzd0347-0011,nzd0347-0012,nzd0347-0013,nzd0347-0014,nzd0347-0015,nzd0347-0016,nzd0347-0017,nzd0347-0018,nzd0347-0019,nzd0347-0020,nzd0347-0021,nzd0347-0022,nzd0347-0023,nzd0347-0024,nzd0347-0025,nzd0347-0026,nzd0347-0027,nzd0347-0028,nzd0347-0029,nzd0347-0030,nzd0347-0031,nzd0347-0032,nzd0347-0033,nzd0347-0034,nzd0347-0035,nzd0347-0036,nzd0347-0037,nzd0347-0038,nzd0347-0039,nzd0347-0040,nzd0347-0041,nzd0347-0042,nzd0347-0043,nzd0347-0044,nzd0347-0045,nzd0347-0046,nzd0347-0047,nzd0347-0048,nzd0347-0049,nzd0347-0050,nzd0347-0051,nzd0347-0052,nzd0347-0053,nzd0347-0054,nzd0347-0055,nzd0347-0056,nzd0347-0057,nzd0347-0058,nzd0347-0059,nzd0347-0060,nzd0347-0061,nzd0347-0062,nzd0347-0063,nzd0347-0064,nzd0347-0065,nzd0347-0066,nzd0347-0067,nzd0347-0068,nzd0347-0069,nzd0347-0070
121,2008-07-03 21:50:35+00:00,114.98138362261894,108.93526903046997,109.37517128254123,116.98428221532842,129.057562939912,124.93829884817676,120.4100439961605,124.97512027227278,139.18306342609037,140.49730140581622,139.46380617887365,134.48673703174586,125.43370025574731,125.38702802064634,115.1009288675544,,,,,123.33720194628863,122.68528154662754,138.27385242434036,150.34712339303306,146.57370681108515,149.84580230942447,146.00782580218447,135.1605753421684,133.1220614887314,139.93525993004573,140.4946606973407,149.62701044166025,167.96771768372872,150.29507121347717,141.44500187685338,126.3680114050976,135.5853882344265,139.82493365867677,135.28637845050565,132.96662234446825,,,,139.7878219160215,138.0872725236862,131.2943804498423,125.43268214036844,122.40370036107645,117.91195463427036,124.11588470671082,137.47350133749623,145.7596298186267,139.28671207496498,134.0183698482646,139.40187426013503,131.44007042802718,122.11673539773876,133.298731903895,139.10468927338172,142.52269036553125,139.6059484984584,,,139.61135795486393,147.92811285416892,153.16348430307661,132.99864260245073,128.45726946121974,124.60649609567882,125.71581083666425,129.38613082593065,132.73283963498358
122,2008-08-04 21:50:16+00:00,125.98269175547165,116.87699312087481,111.08657623334382,116.73516946509127,133.99240234889103,136.46381801633777,124.54303748769166,127.88541850057747,140.26156890068262,143.2522799318066,,,,,107.73143468692723,97.00973712562481,98.91359930577306,121.68069408077096,129.89140539695754,127.82766845149169,131.35745400172146,144.868436774131,147.24315620935954,154.5193053874073,152.5312579869533,149.3103708779074,134.90058502640528,131.29143028901842,138.79295192143445,141.43323381415814,151.43373889445516,157.80305821164447,148.74612148365907,135.55365858844593,125.83738341692079,113.17775225339498,,,,144.60881479313707,148.27848583121937,156.3600326730685,150.8722480393082,,,135.31201341726683,132.51690638744032,128.29782704252233,130.6326640086018,139.85148372342084,149.59308059945852,145.0425121563545,144.74680084581172,145.91802608428102,132.2664314255445,133.25654534599374,,,,138.93874782338574,143.01685241896263,139.91326873098907,142.85884343245138,143.66591396710496,154.818296959915,142.17785516904635,131.95169749260938,129.35182788799645,129.38721485052687,135.06704770519735,136.82016730332865
123,2008-08-20 21:50:10+00:00,132.8593497530479,124.68107898226977,113.35746163679651,120.10840194623336,135.83294796219874,132.97944631405574,126.4970923439878,134.44978012547426,144.5189345914382,147.9227591044171,144.6002113266832,138.48385299384526,126.29377659017673,125.79232383041591,121.40670889898993,,,,,132.91614500646858,139.56164803059215,146.7898067952984,153.2617139918098,159.05754605671345,160.53686703704034,163.25805420069875,145.3791442709329,133.5092289369025,140.7744777677741,138.5542304059114,152.32243600797497,170.91798824339807,157.78901238690935,148.69302942309912,137.15030612510543,131.46124489153613,145.41668751623908,145.7191047156328,147.95758291667394,152.6103877583534,,,148.1300788962551,139.66839886915847,134.32311187654358,133.3299941989671,131.85874042364273,126.84177027902743,126.00413398113633,135.4395871767223,147.25620771973323,147.57451548468606,145.8742446197875,152.3796930405765,136.76686465234818,134.41139751978326,144.5994604632324,146.52094116677202,143.7505140551784,146.76051113700618,,,142.3115224913951,147.9347324858172,159.1486716010327,145.75982417967003,134.72761126574264,132.65498274869276,131.71546605724944,136.48362583438623,143.8675429783311
124,2008-09-21 21:49:53+00:00,145.29954322527882,130.26474355485016,117.35055641893328,127.15528195369362,142.13685017374314,136.83396575456788,142.36675709332977,140.925941666289,146.26428567095374,155.25545870835802,149.61018929165343,144.5495258115878,142.21597873391653,142.9910604584245,136.3499745936025,125.69344183735703,124.58147044643741,131.05546273872926,141.64613707819674,,,,,170.47729310541214,176.34768658276866,173.7413787462054,152.46338445013976,146.287050564691,147.91506876218827,148.2201118921137,159.64160632879472,173.2685012337296,168.57179516529783,154.72044125204252,145.1161132365415,149.76696315912517,159.19841484516803,153.55566326951265,153.06403990970372,159.2317629743021,160.55955450774078,160.54288973696146,158.30368170028126,,,,153.0137213998033,147.44896304467463,142.83373610911903,147.77532271374434,155.10252929987465,152.63019949921585,153.35753588801632,156.7931535993773,143.61123644442728,145.14950822832475,149.82525963735287,153.81400886133187,148.63304053418588,156.9102352721502,154.7522573799387,152.14444320707668,151.5322941912343,,,148.5124395816936,130.67486563190863,130.6519127477763,130.7925655820577,139.437960738392,148.15006804463118
125,2008-11-24 21:50:19+00:00,146.2632389541542,138.71029152008842,124.14130571925861,133.14558373724822,139.85068310568406,141.30224277411102,142.6476810928334,150.94030326846945,155.72721915892205,157.36548374206666,149.49168844459209,142.25638312920887,128.8491583991691,128.76113372311576,,,,,,135.50164926310458,148.9476484300445,159.48384428783947,162.3605623372661,162.43826484172249,163.45098437039326,163.05376835076518,156.05840483927875,153.19364576020587,151.70056748093114,153.12754142451772,162.31816992298238,179.29001324653925,160.72396374915,155.55639826571795,155.05432591012166,,,,,,,,,145.46475862635566,138.57798879546576,,,,,,,,,,,,154.86991828349247,153.22066443702533,145.06642901143692,146.9840477966154,,,148.81237069559035,152.35650567080873,151.6824597124663,150.58107807997393,136.55474974210313,129.98805195550085,130.32925458359912,130.28094695121698,132.92889768892653
126,2008-12-10 21:50:30+00:00,141.7635892138341,128.7103931769958,116.57461087052074,122.16585936102132,138.3272456166842,137.85111202391383,139.05027664306368,149.07593728416185,150.02761064199518,149.30047257788058,145.43446454547828,138.9413786559985,135.12880216152485,127.65549963389697,129.6719781725442,120.69321742149391,129.33786693436906,135.5236469605613,148.21900987613012,,,,,,150.30388238957272,154.76307962152305,151.92888872385154,145.77041571295243,146.97165643087882,151.5296450875655,155.93588048559042,174.75956858885064,157.7049396391409,145.73309346770054,144.66235189529306,147.9974107783524,152.2058967108518,148.2751021394101,155.41356780414804,159.601756112065,153.38816779161226,150.37903944194304,153.9030038871246,,,,134.56354782837877,142.64169850682106,140.59536714740509,137.41693913981175,145.88396052303733,146.39689857593876,147.96118365932122,145.69962140837671,139.60209091777932,135.9067276246019,144.10180107770302,145.12158427381587,144.44847776086394,143.67558990424737,142.43682327734544,,,,,,,,,,
127,2009-02-28 21:51:05+00:00,153.01548088705314,134.67168588912205,131.70737615474602,127.41087276285676,140.75710357423708,133.6389293549992,135.30526754435107,144.6134159689584,155.2825325435937,149.84421317025829,150.2341416304806,155.29915654648673,132.3287499336179,133.18883062739502,123.77414641039282,118.58908659255455,131.1947010113499,141.62859853089896,152.3539746987607,145.75098376948603,144.73195445673235,,,,,151.94966481570336,148.90486551516466,150.15457899924795,158.1566043016397,153.96425033556054,155.06772060583913,168.3710358642333,165.24207899094043,147.58707030782898,144.3503081531287,145.42512979554084,146.76023755343243,146.7424349198135,154.01539796609734,157.44992209735736,155.71536348453625,157.5791985215618,156.98963665702027,147.58352496565726,,,,139.22650391667162,137.3508023534426,143.3401496825015,147.42936800043643,144.21023743273798,143.46091844715792,145.83246824864193,135.7531314037413,136.0383009575679,148.0209854411571,153.13238316032962,149.31974686630818,149.60931873164515,149.96464428120055,152.12562408671684,152.2466240890759,151.60837088630117,,,132.61110258914778,129.69682937907464,131.27999926038396,136.1658411424422,140.29868310429742
128,2009-04-17 21:51:24+00:00,,,121.58474956775977,126.88833134628486,142.64735356456455,143.94519915781282,145.389597306011,147.12152012506917,156.38232628968652,155.39062090543536,150.24219890148902,149.55879819883774,140.94939836850304,140.97700225445803,129.68174729081016,127.86239332441325,134.77046732862172,148.40157625017252,146.55517006179633,145.7928484999113,151.67100102484528,162.93502626554488,158.72087734616062,,,,,149.26524945002558,154.69859471022255,151.20588496240916,165.09474624680135,183.25340995432532,172.18234590809055,154.73935297149674,147.25084659722006,146.04784760338708,153.03015956627237,151.19767265582604,146.4578483476641,150.7859645643448,157.8366471371407,159.34447463693897,152.35121045772854,146.99219699713726,140.95461380169783,138.33307915165892,,,,143.2697963925097,155.47363082657785,146.76953686963753,143.4131709628562,149.3897048207534,145.2859165391078,139.40222761545718,148.43189320496055,148.98899559393848,146.90583834176368,145.22279160737338,147.86389389719068,150.70855497196044,151.76129415617032,152.07983652992613,160.31552277928495,,,,136.92760297402486,138.9037753062521,144.613055736211
129,2009-06-04 21:51:29+00:00,114.52466940065904,114.30452792499916,104.1731522023928,,,,,,143.96369152567678,150.0522777177541,136.4450080787069,137.95066807557066,134.24866961708886,129.37764548096408,119.2059615258922,114.19292048905716,119.99483059651584,118.51246894284174,120.51772432581788,125.90166705108541,140.30026680859623,149.18039702902806,144.35562651613768,152.21409724823923,154.82709214909042,158.9706173276944,137.61901119994891,125.04824821884273,,,154.64389588562443,162.65113825650045,145.8258577808207,145.4135110781709,133.1867281152683,132.31471576132665,134.76264485915686,140.43414718885603,143.84339104329985,141.0215045706247,156.3171700933038,147.48671023541772,137.263908005029,135.46940163900607,131.3241925186495,130.59767026270072,127.00527953213322,119.84347664723879,121.77888863395052,135.90336018257238,,,,143.7036113041778,126.56184768319982,122.11919302768067,128.24940012597247,136.19330758259787,137.5810328652795,137.49164951054888,141.99262184197,138.91322225225656,139.91390358208702,143.24901641620087,153.37508918995093,140.48591680986524,128.21402253964413,126.40444715223407,,,
130,2009-07-06 21:51:24+00:00,114.30757302527878,111.78781494751371,101.7547166782976,107.94541476333595,122.5379463999642,117.70227348664882,124.52182886614695,128.15918570512096,128.42878141301676,135.27549326787454,,,,,108.01518949560673,108.95544154989844,101.31809351649568,118.25047559830466,120.02766392334203,127.37196803447291,142.51339744682718,151.38049037098253,149.08653712326017,152.4818965906858,156.2572241289797,148.62325044630984,135.71974356430633,132.37129235357332,134.47754546802474,138.68110438176998,152.86542942943618,164.02924307627356,147.29166591965964,,,,,,138.41461057461,150.06144750493584,143.74322768494233,143.85857008099993,130.87162180589232,132.86502135641916,137.90206576013642,152.05795548193066,144.48111977184976,133.77829633767612,122.53320083944476,139.67113437572618,147.98105930045045,138.4702064739524,136.8493344766424,140.44148211823466,126.03467374016034,117.74723472151356,,,130.52175223791625,140.2573782423044,136.97446334715653,138.86878460179298,141.5774643225903,149.1296386998775,155.6233426262556,136.35281155872204,130.5498971539995,128.48019172611635,126.93373771813711,130.8521733516113,137.51130209535867
131,2009-08-07 21:51:14+00:00,151.14669045424787,131.33167175979926,120.0371243309611,125.9768671166477,135.54651585432862,134.0300384892831,134.87179075692595,134.25750955854562,,,,147.53858936104461,134.36920647771996,136.6534511223189,132.60795556239708,127.81902654880808,125.87036096985968,132.57893728851934,134.5394991901609,142.088936998776,154.6620132613334,160.98431779101182,158.44276692909943,166.1809605896939,166.24402170856447,166.9093396707216,142.39123402762564,142.37536604298336,149.3461569554397,144.5960137403766,156.97954159636143,,,,,,152.5076124474956,148.99079488886892,152.61346119953927,156.00106485393943,155.61625878489545,151.86479524395563,154.51830357680566,159.22400400193845,155.54918012123503,157.44465712700872,146.62137188582196,142.65098829953544,141.2692127577984,148.484196058408,157.91339931879773,154.49977396382263,153.9172238845467,155.04796128871521,,,,155.39994832665505,150.275497187978,153.95212904671394,157.2826658390181,158.52315993991562,155.88837250187422,165.8239598975649,170.34421046861704,154.45645888736698,141.4521758714242,139.62556477728444,139.65626450020017,140.8709661898919,148.11856647019766
132,2009-09-08 21:51:13+00:00,160.14171383980278,131.80668086517406,122.33710539509839,128.9138080988633,141.0899592694354,,,,,148.36184582958361,149.38929305316557,147.6392284671207,140.41965109521203,136.63507189505214,128.32240610050468,123.18628779771242,117.40616557230933,133.55509666997753,137.8182149992261,148.18617631140796,152.00856808055644,151.93232867979037,164.61956152660943,168.80173065589295,168.74551549539436,167.11593774731332,153.45260926499407,150.6153786572814,148.5750072628053,,,,164.6436229506896,147.42973186771692,138.97730984826606,144.16105816308,142.7769892496285,140.14196154997046,147.67464280835452,157.22077583795505,156.24594158994813,148.99063538900162,149.31987369773998,151.21282167589027,142.49800961814287,147.64768687623857,149.8302526547766,145.330805944035,142.51755930427922,149.6398448079198,159.16885243351854,,,,145.284175678704,143.35573617206546,139.48284806813618,150.11469269353287,148.1530375898173,149.18899459581235,150.08731362065853,157.5630449738325,157.06423011116485,153.95608845764738,162.87948917058227,163.42416364782898,143.1661387726416,140.30158414024976,140.18264310274745,139.99720577432117,
133,2009-10-10 21:51:06+00:00,,,113.99321256407022,121.05960679657329,123.69812747184797,119.72574531640684,118.76043355618722,122.37693253347517,134.63926466393906,140.8700080974228,140.36833556542024,137.1001755859518,131.36799656458263,128.15119709884266,121.80805780808939,108.50227759136236,109.1189065724331,117.84511823908203,132.71877871797147,137.06600139938777,137.90878680684085,150.00547462978042,149.38052287364,,,,,139.44784192928685,136.07224967291543,136.5560577526984,148.83949832673682,165.3126735653203,155.08726808855965,139.20102699311542,131.89484443711112,122.79786875624347,132.51595020958513,133.37412306025234,132.44382027345944,145.0112791901716,143.4593850326491,142.5499169997198,136.13974470874425,138.8656442249937,136.49045518136958,135.39629064249738,,,,140.74092010988693,146.61892485112094,145.88104090060273,145.24355758408703,150.82845951203115,138.9894314491244,134.953078489415,135.66871972322951,141.57899563361534,139.82026721667816,141.9460477529827,145.25244350178798,146.0338082728436,144.59657900386497,147.39049928998486,155.89615921242148,,,,132.92659456076987,141.47387722040153,147.17454589970444
134,2009-12-29 21:52:18+00:00,143.16701009471953,119.09632924794428,111.26033654088144,114.51377287326156,132.75982591583056,134.28270510603448,129.94402083509405,124.8931076829063,134.46022381144738,142.35239331513782,137.51349517764857,132.5494004274206,122.12934702288558,127.08351686569296,121.80187170762488,113.64880755774509,121.64128030808891,137.44385078557715,136.34220810348666,143.23308224036512,,,,,154.53524510257435,164.78207724945852,151.5257735741308,145.20877162054217,143.75765685918046,139.0660635827632,147.54438588321582,170.18367138974634,158.98942611521915,139.2718246796525,131.8073540208866,137.82219977645306,147.6636538527299,145.21792461729774,146.67617935231067,148.30935794879173,144.78668055883972,156.1238335498194,153.7472157408526,,,,130.12312879122933,128.61987056119648,124.8137581009176,136.44209502990094,149.73785680443078,147.06858382453711,147.8038911533616,150.8405623973082,143.15266279739342,136.35830184476447,144.96698891548715,150.23918106393478,141.8116041597003,143.8816702673665,139.82697765668144,142.9520735363306,141.31734679449016,,,143.66787546144604,131.18202395591263,130.8414337841442,131.56244770835795,134.6057956349357,145.94513647235814
135,2010-03-03 21:53:06+00:00,147.06198236809809,133.46774771897722,119.13173263099544,128.2155449554072,131.74303497943205,134.0609801072248,135.6970637216565,,,,,151.55360167001973,135.66362173785035,132.03202413400973,125.76264360413039,121.8517836844565,138.27961449635603,140.66566229383983,145.69857808501322,147.19692071846885,149.0754618531334,151.9847910493073,156.57018087753698,163.3783597024528,164.90105168085725,168.29002833645444,157.63657034250997,154.30175608772305,149.77695137494143,146.66934359440836,158.36719084894892,,,,,,141.49052465478775,145.8639113609069,153.9171654041141,152.341068346062,154.61901501967367,158.3574634089236,160.91660427417048,150.9745977635602,140.7204350111178,136.3207774697649,138.59454790522923,137.00612788246718,136.19490837937025,141.74525098984526,150.3902902805746,150.79954586894368,153.74928115057253,,,,,151.38834506344153,146.09343277429033,153.68839545483456,152.0604329093468,154.048268843796,154.18513834588384,158.7063666851594,162.00020781124323,153.35552599769426,140.97786644129957,137.4918654788686,137.6522075972577,139.84309118308278,143.03606685275793
136,2010-03-19 21:53:12+00:00,136.62305503828856,128.7526712276844,116.92417786905035,121.6188305718837,125.99901797805848,127.4750012209813,126.18463113901909,125.18877326698575,138.15111463345573,145.58278819961575,144.76021792302845,144.32672086431717,132.86632966252193,131.20954871621936,127.54683101233084,120.49372269377658,117.6810843727851,,,,,,137.14278258359,153.650487003579,161.10788371701585,162.90580548597842,149.57391207347487,143.7540852768687,144.4624583338042,137.02605275810973,149.34322500088845,178.40517831749372,153.69684816213186,147.68135301905465,128.42310322088565,132.74063173231298,146.0635889810844,145.04859768727368,148.4767398951349,150.71481180189042,154.1442246210367,,,,,124.30098140470758,134.37406124033808,126.58897139798941,125.47130042433801,141.4414607979448,151.92800324939608,148.92539126073427,143.82360001301328,151.74128459836956,144.24153657961622,135.34173045153688,139.03021477996523,149.87044118599482,145.0651024082914,145.1064520513128,146.5209906764515,,,,158.20356217462125,145.25385786805006,132.03002485401672,129.44177841872406,132.89039911701101,137.4633903430914,143.4302325271458
137,2010-04-20 21:53:15+00:00,136.85442206884292,128.85307105235194,125.77776458498396,126.18270423659712,131.80116718013653,122.39218639535369,,,,134.05936841812343,134.6589061152238,137.41961376469743,125.04108203357616,126.04455253994924,117.65291823128246,111.14784185314016,116.30213516714325,129.25717328126376,139.70329482650146,137.66483338079297,133.90302445552558,148.81578499228368,151.64886986219622,159.22510506315743,164.01120382554646,166.9777168166635,143.31538741076946,146.01533560906142,146.15612760543837,138.72303706352128,,,,,115.65661363468128,118.98627341363563,136.99505375345626,137.55815188302327,137.8832966521548,142.90611385787895,146.07337215535702,148.62413300255488,142.14010305035384,140.99091276019573,134.2976469265913,134.286117880166,134.95604473030306,130.9123019962745,131.08655978318902,139.56591754638853,150.8789309671895,151.01954752823852,,,,124.88078439865237,135.6905984534982,143.09889287800806,134.18189607912404,137.19079561517285,137.561171393554,137.36994703926285,138.7307652255797,150.4416481739814,157.54885688908942,147.94808950737792,134.6701358832767,131.33623256814568,128.57562101857008,135.24890455447,
138,2010-07-25 21:53:16+00:00,,,,,125.18999147131481,121.16083336350191,119.74822630352597,120.64902315695451,130.65759735560468,135.91886014083383,135.3890899934092,132.8821536305001,123.2538267030353,123.9902445213808,117.57430596755029,107.12552498993949,107.30198133594322,123.6922204762149,126.92283152305454,128.54993805533525,138.8388061513208,148.9065497323776,149.43179391079983,152.56710055299453,154.0497842685047,,,,,134.27616307847418,154.42416339059855,168.4592518600725,152.07086066615466,140.50113929052512,135.931751787676,129.40736361646861,136.32921856064317,135.3160744935109,135.00196322884506,143.45507585856717,141.681750789128,144.6014106695062,140.1338756628706,132.06015526580654,136.5721935722422,143.94296544051156,138.29374709767188,131.2806743606758,,,149.3721489887605,145.90596483382745,140.8941759536123,141.65117617648875,130.00255290712556,127.82627227450729,128.38412448243236,136.96947203845974,136.13701274777844,137.69996486270077,133.2636653967141,134.34381091037764,138.74241743855464,147.43878060481688,152.6439689192258,143.3751131971257,128.36410162247455,,,129.79673564097058,138.33267223761862
139,2010-08-10 21:53:15+00:00,139.99810132550854,131.07170188666407,121.92660971456536,125.30045199597224,133.809373662418,,,,137.8479388084659,140.16541259760254,137.1772539892168,132.8132836594315,130.15762907403214,127.61071855970863,125.6809185494993,124.82060107526063,123.41442237165532,129.9105740104606,127.92792867631431,141.13219845428148,145.52613825448833,155.13488630008368,155.09595957828842,165.0253484879112,166.88427196385962,163.81722341195797,150.8976477068794,140.03145245346482,141.60911777218715,,,176.75079668051308,161.45978501843945,152.29414905352144,142.04536908778493,132.5518017095424,140.22325463954152,141.2533288780681,142.59921703004463,147.37616224132955,161.17447303985972,148.23226732345515,139.60983612024864,139.29376688725458,139.88869343961048,147.5117178429305,149.78905126460992,128.75200094350865,129.61001481218298,139.6258608455925,151.21977853785393,,,,136.20547669994667,137.2802872427835,135.64317321866403,145.00693357914733,144.96690303786536,145.27904118687246,145.7477776596523,144.79982973165977,150.6379069165858,157.58675978802984,165.36240465911064,151.75705807634603,143.07865285427965,137.9291121459411,137.08806297070927,,
140,2010-09-27 21:53:19+00:00,,,,,,,,,,,,,,,116.37917951082756,105.79735667689094,112.55041998335523,125.86585703175068,132.38719243709954,136.4377621162478,140.00426244256855,149.74745606615986,151.1274768182713,,,,,131.16617984830796,133.8163945014537,134.43185062514902,150.41874866931332,162.10222783281571,150.02170083626226,142.19147090226414,130.2477937005148,,142.40659786045765,141.22668916707164,142.51820054986905,148.4728094537939,151.83252192879752,151.92499848006756,148.81273211719096,135.3477521091497,130.1307462644133,131.65694167102828,,,,134.06556251250873,148.72166799082967,145.16353622568118,144.89062330963438,147.44404696606458,127.11041304136849,127.48734698615559,135.48823158279603,,,,,,,,,,,,,133.4160400199814,140.25787691789242
141,2011-01-01 21:54:14+00:00,140.68215957059746,125.35876840949538,112.96020248195765,121.85430153762404,136.00884294697087,135.6202733281612,137.28108472685594,137.46138106495488,145.4486928895595,150.00756058688182,144.21633404884406,143.4505161665358,132.3914000545645,134.92979510534104,131.43292721805713,126.202997061634,129.4361456574596,140.69684876552301,,,,,155.43447021666557,160.90430447768836,161.05092735237983,158.40563988813554,139.98107483969312,137.67218179426044,140.88240004748934,141.63535372844612,158.28338799725603,174.56116418872895,150.40536529191445,137.0681932958425,137.64011826542807,137.92431777598242,150.2763836186238,145.6351640108672,141.87453105903717,153.33228917252748,149.03189569057474,153.8631613322063,,,,137.70643293904735,133.48039218913976,133.1027317019902,130.32169398002335,146.46376032985873,154.92213451130957,147.11575426396922,142.13541098440209,149.3924247136445,134.12654329999853,135.37785345852612,147.67456592045318,150.37271317711287,144.93264252051887,149.7673559087175,149.43916362438964,148.89342928887996,,,155.23673115669538,148.42950036419043,138.91875399542366,134.00717654588965,134.20837132712975,139.7371756056631,152.47635433374884
142,2011-01-25 21:50:59+00:00,154.75276128774317,132.54305590017643,123.99798626758596,131.42005504075067,143.465242530974,135.65340906220544,135.56928255596551,130.23397603239258,138.1151146443007,143.1890849518585,143.79120515165184,139.11922757929284,133.91621662156425,138.25977693490356,131.27547045312048,123.8960989789833,125.99364927967179,135.17409033155784,146.3408779384771,149.7799699293252,155.29204407641376,167.31617148813345,168.25466823975057,168.8323199556771,170.85952365823667,175.5479895239688,155.14560389761405,159.0963949868004,160.27973367794513,152.94281189893564,159.20845221471336,174.74988995654334,160.3843634901073,152.20887793885313,138.90386088904486,147.58946497822902,151.9404317273488,150.02842493928227,147.80108512155567,158.87903061497937,156.88162400003745,157.20843490144716,161.74249177444133,152.25027325703064,145.9912993748152,142.88027403945048,141.1400500274776,141.6579401940889,147.8270087969684,155.38404946882477,161.11364992004826,158.9675610684672,149.10751056143397,154.06618728436743,142.90075168673965,144.6654836840368,148.85653986188774,153.75039394207582,139.71904352361344,147.15804006303378,154.8798088158419,155.88921771975998,157.70120233367825,167.66336163075752,167.94084215155772,159.2895521256608,152.21667500803966,146.41426653210087,148.46995057114742,149.51971542873218,150.20781612600126
143,2011-06-26 21:54:34+00:00,118.37284892546452,109.70263154880413,97.35371038346354,103.72073522312944,117.79954458472336,106.86660313033876,107.80274263692661,117.34376655107808,131.21144934851037,,,,113.5298367514827,108.46562429168709,102.54572797737885,101.78175520208515,103.26706411903926,111.88506883394355,124.58745149685554,123.71223393718778,127.26678903025874,144.86130327490991,150.78582725785606,150.29808698640386,149.64370255486938,151.46461831502972,138.77163537133723,122.69933745984717,127.06574236236325,124.00078432175005,140.72673345364936,152.88552453570256,140.20454538738147,128.52999325662418,,,,,125.09860815349795,133.8870924699051,126.30677733929886,125.1760083605306,121.34597280399369,127.48452813238076,125.87232224940531,119.97014759141977,118.61394625571198,116.84450602177155,128.0095623474494,137.407673780813,143.81943709060377,137.4495669440868,135.79973091074308,139.60888801042975,123.29719802057427,,,,125.05589815480229,132.79315893508812,131.44899081284973,133.52484377116483,131.51023111126045,139.92538188399604,146.79314784014383,134.57244161399856,128.03704899958285,125.83533287345779,129.57912826782814,129.9288132080756,137.30596474934106
144,2011-07-28 21:54:31+00:00,128.91732924521807,118.28632939104997,103.01808810186705,107.6422271268827,123.86060633711708,116.97839786186098,116.45500228183033,125.78527995049335,127.20820767354795,128.40739416886038,126.90388719243295,123.67353103573292,116.61402218747209,111.68390141475523,114.20101641134647,,,,134.96407828851656,136.29239209616688,137.48685234579267,148.3987254600379,149.62347027616107,153.7325709241336,156.14490232955265,158.44513696680187,148.02864166318972,136.70650946679368,137.96858565777984,127.41305924917984,137.9231751774705,153.72501910993049,155.57097413159897,121.8781724910409,124.48167074461334,126.03025200839905,144.2053655059303,135.52771380621127,134.98889482001792,,,,148.98888439988113,144.85868018101175,134.38407036106005,129.99835245195683,125.15119274236112,123.8923504560107,125.29551439421282,145.61271667160852,153.80296055832443,144.96411121923256,140.61175030355435,142.86155227717495,135.84473539025302,124.60469329765864,134.98640268886115,138.56759436614632,141.64666892359875,138.43613543775487,,,143.64003916770514,151.95677307960375,156.83070285169984,142.3522407952006,138.3333184306917,134.11167380678137,135.2890565539429,137.99236599942552,137.50294200684093
145,2011-09-14 21:54:19+00:00,125.5574698637737,117.5106224987393,99.51274276104976,104.30202993634275,116.6067971699472,,,,134.83953122769006,133.1661490706434,129.4017338611603,129.4374735109674,123.46800595776443,131.2556547592684,124.58020518020528,116.50806237116069,110.15686117735926,126.68675103517332,131.03928027394977,135.6321331281268,136.2553147431024,149.55148432794866,149.77506297237417,155.67006936501627,160.30604698867774,160.85554368982844,144.67790063970074,135.17494456531395,132.37444738381305,,,160.40773017870896,148.1142784609007,138.26915453754984,117.10571661619603,131.76913910032732,136.40265851717072,136.1709842933636,139.85834411207796,141.21436908089376,147.04738024155026,142.8208160483324,133.33506100716866,130.90937691879145,128.1313250571396,128.5104570690773,129.0122251417873,121.01696628497041,117.77117864726873,133.64965423836338,146.06297311107136,,,,136.8777451882491,126.62549501530944,133.60955491550826,142.27839314652252,135.08535916971422,134.50200121451581,134.87341834916444,136.0499055060343,135.15338829646208,146.40622120870648,155.3493833147784,141.63025011986088,136.18508748540643,129.68298347110388,129.30025222610934,,
146,2011-10-16 21:54:20+00:00,,,,112.9134336321187,129.63811828641715,128.4763857474381,137.1790286876353,135.8635856696423,144.72479595381523,149.15783752014568,140.81147815366108,138.97701041802597,139.35644978766823,137.56233815649716,132.2463215770731,120.26752016342357,118.38208051165718,129.68210473644734,141.98728592391916,146.54134132871474,150.8442948810903,156.23282968173302,161.4894826725022,,,,,147.38829858401004,141.9741713362489,140.85388939868034,154.02202878450592,170.8710718205841,162.60091213807684,147.02409702995377,136.6021957223552,146.42266439773206,156.04560585086472,151.53641666187056,154.08754524863417,151.39421989332098,155.5404407261748,150.559591888107,136.42984217650474,133.58531056547278,139.09305483353526,140.7891489755651,,,,144.591533516308,153.3987446407495,147.65914536654893,147.1042742508457,151.71783411954556,137.87617719220992,136.87933799898423,140.06921231250885,146.51641118912906,145.6507611297815,149.79292848388587,146.111913982215,148.11892959977615,150.64190434901158,155.91905764233104,163.62561143478152,,,,137.38865760458788,139.4517909770548,146.84106417754853
