dates,sar1470-0000,sar1470-0001,sar1470-0002,sar1470-0003,sar1470-0004,sar1470-0005,sar1470-0006,sar1470-0007,satname
1984-04-13 09:27:07+00:00,,166.85,162.94,166.13,152.88,162.67,158.51,184.46,L5
1984-07-18 09:28:46+00:00,170.73,164.86,165.56,169.53,156.15,157.85,151.55,182.86,L5
1984-08-03 09:29:20+00:00,172.15,173.79,168.3,169.96,152.57,164.04,164.85,188.87,L5
1984-08-19 09:29:51+00:00,163.58,159.13,160.9,159.87,146.03,152.94,161.98,184.0,L5
1984-10-22 09:30:00+00:00,166.31,165.36,163.01,165.47,151.73,159.12,161.6,184.92,L5
1984-11-07 09:29:53+00:00,160.77,157.57,163.86,162.65,145.9,157.32,162.02,186.61,L5
1984-12-09 09:29:58+00:00,167.12,160.59,156.82,159.07,145.92,157.8,162.01,185.68,L5
1985-03-31 09:30:19+00:00,168.13,168.15,161.85,164.25,150.87,162.41,160.96,186.32,L5
1985-04-16 09:30:15+00:00,155.34,145.22,152.19,158.0,145.61,145.47,145.06,168.41,L5
1985-06-03 09:30:04+00:00,162.44,160.66,158.15,161.26,149.43,159.69,144.91,176.09,L5
1985-07-05 09:29:57+00:00,,,129.04,131.9,118.44,126.47,110.77,152.15,L5
1985-08-22 09:29:32+00:00,172.63,168.53,166.0,173.35,157.51,163.72,164.42,188.7,L5
1985-10-09 09:28:59+00:00,175.91,171.86,164.67,168.79,160.08,168.04,163.47,189.82,L5
1985-11-10 09:28:33+00:00,165.89,162.61,160.24,165.88,149.89,161.8,162.37,181.55,L5
1986-01-13 09:27:22+00:00,165.72,151.1,150.95,156.18,140.62,153.81,146.86,172.34,L5
1986-04-19 09:25:17+00:00,158.35,156.53,156.89,160.23,144.51,154.6,148.96,182.48,L5
1986-05-21 09:24:27+00:00,163.8,160.93,156.49,159.54,143.84,152.45,149.97,180.29,L5
1986-07-08 09:22:57+00:00,167.5,168.16,166.88,167.9,155.67,162.22,164.42,186.89,L5
1986-10-12 09:19:38+00:00,164.47,149.23,157.82,162.85,149.26,156.6,161.44,185.8,L5
1986-12-31 09:19:14+00:00,166.24,162.02,158.21,161.96,152.73,154.31,152.74,181.59,L5
1987-02-01 09:20:12+00:00,163.74,160.71,159.54,162.85,144.4,153.26,147.89,179.1,L5
1987-02-17 09:20:59+00:00,162.49,163.11,161.37,164.63,154.63,158.98,151.43,180.27,L5
1987-03-21 09:22:02+00:00,164.63,159.83,162.31,163.09,151.17,160.33,165.45,185.98,L5
1987-04-06 09:22:36+00:00,179.08,172.47,171.5,173.56,162.16,162.89,160.21,187.7,L5
1987-05-08 09:23:35+00:00,166.4,169.62,170.5,173.71,155.87,167.82,165.95,189.73,L5
1987-06-25 09:24:44+00:00,177.6,173.53,171.35,166.6,150.04,157.79,160.25,188.62,L5
1987-07-11 09:25:03+00:00,171.89,169.28,167.16,164.83,150.88,157.92,161.79,187.2,L5
1987-07-18 09:31:20+00:00,168.83,164.6,168.18,164.16,150.67,160.01,152.96,180.84,L5
1987-07-27 09:25:25+00:00,166.87,167.46,164.79,166.85,154.54,163.26,160.21,186.16,L5
1987-08-03 09:31:49+00:00,166.01,163.07,156.84,161.1,144.85,155.44,148.95,179.46,L5
1987-08-28 09:26:22+00:00,156.97,153.49,155.42,159.41,,,,,L5
1987-09-13 09:26:45+00:00,166.85,164.95,161.49,162.88,148.53,153.4,161.95,183.98,L5
1987-10-31 09:27:40+00:00,168.59,167.51,161.74,165.73,153.98,166.94,159.33,183.84,L5
1987-11-16 09:28:03+00:00,157.96,156.22,159.76,162.05,145.04,153.68,150.56,187.17,L5
1987-12-02 09:28:18+00:00,164.28,162.18,162.38,160.81,146.61,158.04,154.9,185.5,L5
1988-02-20 09:29:38+00:00,,,,,122.16,127.82,,,L5
1988-03-07 09:29:48+00:00,149.89,143.16,147.59,150.61,136.17,148.03,144.46,176.07,L5
1988-06-11 09:30:29+00:00,162.36,155.48,152.84,155.74,141.57,151.33,150.11,176.86,L5
1988-06-27 09:30:35+00:00,165.91,164.07,162.58,164.36,146.02,153.74,154.2,179.89,L5
1988-07-13 09:30:39+00:00,174.64,174.88,169.45,173.67,160.26,174.47,169.23,195.9,L5
1988-07-29 09:30:42+00:00,154.65,153.68,155.89,155.72,142.92,151.06,147.34,174.99,L5
1988-08-14 09:30:40+00:00,150.84,152.71,147.4,151.06,133.86,144.14,147.51,170.09,L5
1988-09-15 09:30:41+00:00,168.53,156.45,160.93,162.48,146.68,157.59,160.91,184.08,L5
1988-10-01 09:30:34+00:00,162.67,158.36,159.62,165.14,147.14,154.09,153.84,185.1,L5
1988-12-04 09:30:29+00:00,167.87,165.94,157.66,163.64,149.12,159.42,161.57,186.72,L5
1989-02-06 09:29:59+00:00,161.26,159.24,160.28,160.07,147.28,156.08,150.39,179.5,L5
1989-03-26 09:28:53+00:00,166.2,166.48,165.0,166.18,154.21,163.92,161.87,180.24,L5
1989-05-29 09:28:17+00:00,168.01,168.31,166.12,165.12,155.06,162.64,163.24,186.12,L5
1989-06-14 09:27:46+00:00,169.63,178.37,172.12,176.07,156.32,159.6,164.87,191.14,L5
1989-06-30 09:27:39+00:00,166.95,167.52,165.88,166.62,152.81,163.23,163.57,186.44,L5
1989-07-16 09:27:19+00:00,167.46,173.67,162.5,168.09,155.58,166.3,163.89,189.42,L5
1989-08-01 09:26:59+00:00,168.52,162.69,161.83,165.33,151.92,156.24,164.35,182.81,L5
1989-09-18 09:25:44+00:00,163.09,157.4,157.83,156.31,148.69,155.31,150.32,171.18,L5
1989-10-20 09:24:51+00:00,171.76,167.31,158.98,159.41,145.6,151.93,159.13,183.64,L5
1989-12-23 09:23:10+00:00,170.79,172.05,172.86,171.96,158.25,169.56,167.72,192.37,L5
1990-02-09 09:21:38+00:00,166.14,168.56,167.15,169.03,152.09,160.86,162.91,192.07,L5
1990-04-14 09:20:11+00:00,158.56,150.53,149.6,156.72,142.55,153.41,153.95,179.01,L5
1990-05-16 09:20:13+00:00,172.93,171.62,167.11,162.77,151.94,159.7,157.7,187.86,L5
1990-06-01 09:20:08+00:00,172.85,172.45,171.07,174.73,163.91,170.78,166.49,191.42,L5
1990-07-03 09:20:06+00:00,169.44,168.27,161.24,167.25,154.51,164.5,154.71,182.13,L5
1990-07-19 09:20:01+00:00,158.55,150.78,153.8,160.69,147.68,159.06,160.62,180.22,L5
1990-08-04 09:19:56+00:00,162.22,159.38,156.39,159.86,144.75,152.5,150.86,178.19,L5
1990-08-20 09:19:54+00:00,169.99,171.3,164.58,165.32,150.66,163.59,159.29,188.53,L5
1990-09-05 09:19:46+00:00,171.03,168.07,166.36,171.62,156.85,166.0,164.36,185.27,L5
1990-10-07 09:19:31+00:00,165.01,155.66,162.25,163.35,151.68,152.89,148.74,179.12,L5
1990-11-24 09:19:19+00:00,163.19,158.43,155.27,163.47,147.58,162.57,160.05,,L5
1990-12-10 09:19:16+00:00,166.21,161.67,162.91,162.48,139.38,151.55,158.6,181.72,L5
1991-01-11 09:20:03+00:00,166.72,166.79,163.8,164.76,151.69,161.51,162.04,191.16,L5
1991-02-12 09:20:42+00:00,152.11,153.9,152.05,153.38,144.23,146.27,149.23,173.62,L5
1991-04-01 09:21:34+00:00,150.72,145.94,145.26,150.93,133.94,146.85,141.61,168.1,L5
1991-04-17 09:21:56+00:00,153.47,146.52,146.59,154.88,144.0,155.55,147.4,181.74,L5
1991-05-19 09:22:26+00:00,161.53,158.66,159.51,162.81,149.32,156.25,151.06,176.81,L5
1991-06-04 09:22:42+00:00,160.9,159.4,160.47,160.23,136.16,143.82,147.05,172.06,L5
1991-07-06 09:23:10+00:00,167.87,169.17,164.11,170.25,159.19,159.63,164.07,192.94,L5
1991-07-22 09:23:22+00:00,167.13,170.63,168.49,168.05,155.88,168.24,166.93,182.82,L5
1991-08-07 09:23:28+00:00,166.33,162.99,160.67,164.01,149.67,156.86,156.97,183.48,L5
1991-08-23 09:23:34+00:00,167.25,162.85,159.69,164.44,149.8,160.32,155.51,179.7,L5
1991-09-08 09:23:48+00:00,168.94,164.02,164.73,151.1,139.35,150.54,147.57,173.23,L5
1991-09-24 09:23:55+00:00,141.35,134.75,133.97,138.33,125.85,132.05,130.32,155.38,L5
1991-11-11 09:24:09+00:00,154.03,156.08,152.33,156.17,145.23,151.67,149.05,179.43,L5
1992-01-14 09:24:13+00:00,160.85,153.4,160.41,156.84,142.0,150.79,158.95,188.02,L5
1992-01-30 09:24:18+00:00,165.98,162.81,164.5,164.42,152.05,162.99,154.07,176.44,L5
1992-02-15 09:24:02+00:00,163.96,163.45,160.44,164.95,148.5,163.97,163.21,189.62,L5
1992-04-19 09:23:54+00:00,149.81,145.1,143.28,149.66,135.24,150.22,147.69,174.8,L5
1992-06-06 09:23:26+00:00,171.38,171.85,167.04,164.82,153.13,159.92,157.89,189.0,L5
1992-07-08 09:23:02+00:00,164.78,155.52,158.66,159.75,144.09,156.31,154.65,178.33,L5
1992-08-09 09:22:38+00:00,162.73,158.5,161.9,161.86,148.23,157.92,161.63,171.96,L5
1992-09-10 09:22:08+00:00,165.98,160.7,158.86,161.35,145.06,156.63,155.76,176.89,L5
1992-09-26 09:21:49+00:00,152.89,149.01,151.68,157.0,139.46,152.12,149.62,172.76,L5
1992-10-12 09:21:28+00:00,162.42,159.5,155.97,163.17,147.91,157.8,153.48,184.58,L5
1992-11-29 09:21:04+00:00,157.81,155.22,154.19,154.7,142.6,149.81,143.89,164.14,L5
1992-12-15 09:21:16+00:00,,146.18,153.88,158.12,137.36,154.4,167.41,,L5
1993-04-22 09:22:22+00:00,164.73,157.53,156.71,160.45,149.22,156.17,155.74,182.04,L5
1993-05-08 09:22:25+00:00,163.67,164.56,162.81,166.2,152.38,163.82,160.88,185.75,L5
1993-06-09 09:22:29+00:00,154.7,148.71,149.41,159.34,140.02,151.83,145.09,176.69,L5
1993-06-25 09:22:24+00:00,169.91,169.06,168.71,167.12,157.95,169.64,170.8,190.39,L5
1993-07-11 09:22:22+00:00,163.93,158.41,160.12,162.12,143.45,153.42,142.96,172.08,L5
1993-07-27 09:22:20+00:00,178.64,178.79,174.93,168.56,160.53,171.25,169.14,194.22,L5
1993-08-12 09:22:21+00:00,166.64,166.89,165.46,166.94,156.27,164.41,156.31,185.93,L5
1993-11-16 09:21:53+00:00,156.2,154.41,156.53,158.03,148.11,151.32,149.15,175.99,L5
1994-03-08 09:20:40+00:00,171.59,170.66,169.5,169.64,156.17,166.29,166.57,188.0,L5
1994-03-24 09:20:26+00:00,173.09,174.83,168.95,167.33,158.36,159.2,165.89,190.18,L5
1994-04-25 09:19:50+00:00,164.92,160.69,151.9,157.07,144.89,152.19,148.98,179.55,L5
1994-05-11 09:19:31+00:00,165.9,164.33,165.12,164.17,153.27,162.81,165.12,189.78,L5
1994-07-14 09:18:08+00:00,165.37,162.49,158.52,161.48,149.97,156.0,154.51,186.49,L5
1994-07-30 09:17:41+00:00,165.64,165.85,162.64,166.0,149.7,160.02,165.92,183.45,L5
1994-08-15 09:17:16+00:00,168.41,163.87,163.63,164.1,155.18,162.66,162.83,175.93,L5
1994-08-31 09:16:53+00:00,162.93,157.4,156.29,160.01,150.28,157.66,148.87,171.86,L5
1994-09-16 09:16:28+00:00,169.07,165.82,163.03,169.1,154.05,164.85,164.74,189.78,L5
1994-10-18 09:15:31+00:00,167.29,156.29,162.74,161.81,147.34,163.33,168.85,187.21,L5
1994-11-03 09:14:57+00:00,146.7,145.63,148.61,152.14,133.67,151.44,145.81,169.73,L5
1994-12-21 09:13:24+00:00,163.07,158.45,157.64,159.73,150.4,161.38,156.93,187.92,L5
1995-01-22 09:12:15+00:00,160.07,158.6,160.61,156.82,144.6,151.81,153.32,182.37,L5
1995-02-23 09:10:59+00:00,163.85,155.27,159.09,164.82,148.93,155.81,152.83,176.68,L5
1995-03-11 09:10:21+00:00,153.67,144.54,150.12,153.29,135.89,151.2,,,L5
1995-03-27 09:09:40+00:00,161.0,155.7,155.84,162.55,148.15,152.21,147.98,178.49,L5
1995-04-12 09:09:01+00:00,165.31,159.78,153.25,161.05,148.28,155.9,150.44,184.6,L5
1995-05-14 09:07:35+00:00,163.19,159.88,161.32,157.39,145.57,159.43,152.72,182.58,L5
1995-05-30 09:06:52+00:00,177.84,176.2,171.72,175.73,160.54,173.22,174.88,192.65,L5
1995-07-01 09:05:25+00:00,165.63,164.44,158.22,160.64,150.04,158.31,158.06,181.63,L5
1995-07-17 09:04:40+00:00,170.85,170.89,168.9,170.25,158.84,167.83,153.48,184.79,L5
1995-08-02 09:03:58+00:00,170.04,166.92,160.97,165.89,157.2,160.08,158.27,184.82,L5
1995-10-21 09:00:00+00:00,169.89,168.98,166.91,171.65,155.27,163.98,161.5,189.32,L5
1995-11-06 08:59:27+00:00,164.94,158.79,161.39,167.88,153.9,159.75,156.85,187.8,L5
1995-12-24 09:01:41+00:00,153.43,155.15,156.41,162.03,146.54,161.59,162.68,186.98,L5
1996-02-17 09:11:43+00:00,174.88,173.95,172.28,170.46,149.67,170.28,166.64,187.98,L5
1996-03-13 09:07:12+00:00,166.92,163.48,161.54,165.68,153.7,156.2,146.41,185.26,L5
1996-03-29 09:08:13+00:00,167.81,167.94,167.39,169.38,150.41,156.17,165.53,188.64,L5
1996-04-14 09:09:13+00:00,162.92,158.26,153.2,157.66,139.62,136.78,141.25,159.95,L5
1996-05-16 09:11:06+00:00,172.16,170.36,162.37,166.77,153.67,165.62,163.72,189.26,L5
1996-06-01 09:12:00+00:00,169.91,163.07,160.12,164.93,151.59,159.45,159.34,184.99,L5
1996-06-08 09:18:34+00:00,165.1,164.74,154.74,160.71,143.77,153.04,153.28,180.88,L5
1996-07-03 09:13:43+00:00,165.43,164.09,162.19,165.39,153.92,160.4,155.41,182.19,L5
1996-07-10 09:20:15+00:00,167.31,170.77,166.06,168.48,146.65,157.42,157.69,184.28,L5
1996-07-19 09:14:34+00:00,169.1,168.6,164.37,165.81,155.78,166.47,169.47,188.17,L5
1996-07-26 09:21:07+00:00,162.13,160.07,157.93,163.13,146.31,159.58,157.18,175.61,L5
1996-08-04 09:15:24+00:00,165.88,164.28,161.36,162.32,151.53,162.5,163.11,185.07,L5
1996-08-20 09:16:14+00:00,165.56,162.87,165.69,167.0,150.64,162.84,164.2,186.8,L5
1996-09-05 09:17:07+00:00,,,,,145.96,156.54,159.41,186.59,L5
1996-09-21 09:18:00+00:00,162.62,157.38,161.08,163.19,147.85,158.86,159.52,187.1,L5
1996-09-28 09:24:33+00:00,169.31,164.73,166.43,168.97,153.22,166.01,165.09,188.09,L5
1996-10-23 09:19:40+00:00,157.36,160.59,153.11,159.55,145.77,155.28,156.12,186.89,L5
1996-11-08 09:20:26+00:00,168.09,173.83,165.29,164.36,147.71,162.03,163.3,188.14,L5
1996-11-15 09:26:56+00:00,151.76,145.32,149.31,156.37,138.19,148.65,147.59,169.04,L5
1996-12-17 09:28:27+00:00,170.17,170.39,168.17,167.92,155.03,163.08,164.95,193.3,L5
1997-02-19 09:31:22+00:00,152.92,158.5,147.7,161.38,145.6,153.36,152.03,180.21,L5
1997-03-16 09:26:11+00:00,165.01,163.46,165.08,171.48,151.53,160.4,165.05,184.4,L5
1997-04-24 09:33:46+00:00,163.37,160.95,159.52,163.84,149.44,159.9,154.04,182.47,L5
1997-05-03 09:27:54+00:00,167.31,168.49,165.43,175.63,159.98,168.25,168.01,197.01,L5
1997-05-10 09:34:19+00:00,156.4,155.63,156.2,158.71,137.41,152.28,147.03,173.3,L5
1997-06-11 09:35:26+00:00,159.88,154.61,155.13,158.58,143.76,155.39,155.38,176.3,L5
1997-06-20 09:29:33+00:00,165.47,167.41,161.92,155.16,144.17,150.55,145.93,179.31,L5
1997-07-22 09:30:40+00:00,162.63,157.75,156.56,160.73,148.65,154.86,146.73,181.83,L5
1997-08-23 09:31:41+00:00,166.57,165.94,160.46,157.69,147.35,151.79,149.12,180.88,L5
1997-10-17 09:39:26+00:00,163.7,164.05,161.73,164.73,150.38,161.09,163.03,189.71,L5
1997-10-26 09:33:30+00:00,164.19,156.83,160.4,163.0,153.46,165.76,167.38,188.81,L5
1997-11-11 09:33:54+00:00,168.78,169.53,163.92,158.24,143.05,155.86,151.13,187.81,L5
1997-12-13 09:34:40+00:00,167.02,158.35,161.03,163.74,153.07,171.0,164.5,193.52,L5
1997-12-29 09:35:03+00:00,166.14,166.25,161.43,173.79,157.62,167.62,165.68,195.94,L5
1998-01-30 09:35:46+00:00,147.56,147.42,155.44,159.14,144.52,152.9,160.26,185.62,L5
1998-03-19 09:36:37+00:00,164.92,163.97,161.61,166.59,158.63,164.03,167.29,191.64,L5
1998-04-20 09:37:00+00:00,166.34,162.95,158.87,163.96,151.64,166.29,149.42,176.17,L5
1998-05-06 09:37:15+00:00,165.72,163.98,160.56,165.9,154.5,166.79,165.25,189.94,L5
1998-06-23 09:37:54+00:00,160.24,159.34,157.36,159.57,148.58,160.38,158.44,181.41,L5
1998-07-25 09:38:16+00:00,169.74,171.16,167.67,170.38,147.03,159.93,161.21,184.85,L5
1998-08-26 09:38:33+00:00,166.6,164.23,164.3,167.13,157.17,166.28,165.23,182.46,L5
1998-10-29 09:38:50+00:00,166.57,170.45,164.74,171.28,150.91,155.19,162.68,182.02,L5
1998-11-14 09:38:58+00:00,,,,159.48,148.37,164.22,166.28,185.87,L5
1998-12-16 09:38:53+00:00,153.8,149.0,140.83,146.58,134.9,136.7,141.79,174.64,L5
1999-04-07 09:38:38+00:00,179.05,176.32,169.23,172.87,162.64,167.56,162.94,188.74,L5
1999-04-23 09:38:41+00:00,178.61,175.04,170.69,176.2,162.12,172.43,166.51,190.33,L5
1999-06-26 09:37:48+00:00,171.17,172.77,166.72,165.0,151.91,164.12,161.41,187.72,L5
