,dates,jap0321-0000,jap0321-0001,jap0321-0002,jap0321-0003,jap0321-0004,jap0321-0005,jap0321-0006,jap0321-0007,jap0321-0008,jap0321-0009,jap0321-0010,jap0321-0011,jap0321-0012,jap0321-0013,jap0321-0014,jap0321-0015,jap0321-0016,jap0321-0017,jap0321-0018
23,1989-10-13 01:06:36+00:00,165.91212903916815,159.7016624597108,175.38474674255826,177.06542721679665,169.61121249932035,174.83054948392817,175.28899800885708,173.44321601079508,173.42235225556294,170.3466981520541,165.05135872189814,163.07778340855282,164.57299894848094,164.79039006430594,173.80315240787058,179.04079489186438,188.94908769564034,186.66162030039632,162.6836442189978
24,1989-12-16 01:04:47+00:00,155.06393748911103,155.07318435504743,162.57576547840364,177.82865378670994,176.32376781123443,181.96877627785943,183.70259575153835,176.0971902147077,174.52105642733025,179.92965913329115,179.13793170664093,184.62525854113454,176.67424256575657,178.0456447269675,177.8470397475407,184.4946715497514,193.50421704775115,190.4883883752305,174.6029620736736
25,1990-01-17 01:03:46+00:00,155.74095797211336,160.0463866085787,171.67667119461942,175.84427660511346,172.08139911515713,174.3158439928249,180.9236962837645,175.72428503851262,178.50379908409795,176.58224067803704,173.64360133294235,173.29534088970115,175.14122540689237,178.16052491997863,179.50103548835395,189.64198900636504,197.54859364935962,191.8934044775914,164.67306768161995
26,1990-02-02 01:03:15+00:00,153.52661052577199,151.49002484896116,158.16889391158452,170.5554724892677,162.3752151887217,169.4395756850691,171.8519805666379,172.2994031192797,166.13862665165448,169.06217271631118,165.9333783617902,168.317243035648,170.6200015546442,172.48084120006206,171.53917534654877,183.32097628313736,189.1965974125826,181.61912538569032,163.38079302575863
27,1990-02-18 01:02:46+00:00,137.01984942456625,140.2471671929761,156.28144213187386,169.20418261523946,166.52100289947157,159.94224932533317,170.15447902608835,162.99380268416473,162.33799950389525,161.86118928501458,159.7354989996321,167.7165164415483,168.65125771434793,168.47075725934366,168.8501134200373,175.6643442010413,182.41330045600736,179.49400228615235,161.62147782644507
28,1990-03-06 01:02:12+00:00,160.41781033328488,158.47978078756285,162.931397991163,172.1539556495909,163.38271808924708,167.5348825683758,173.94639351535847,169.08680382318397,169.96459002538293,167.99930010217133,167.38075857329125,165.27036995581315,165.94988932838746,163.947957830144,166.4620205139983,178.8271982585986,187.08590521365525,186.95001139599285,167.38846488606163
29,1990-05-09 01:01:33+00:00,159.82949024167846,159.44130805784667,167.51704495217365,167.88001090964266,169.69220409901067,171.00287813750975,176.07142392760358,173.33478260609314,168.6918214493515,168.3516172032799,163.85125696204454,169.16255463527807,167.58579452520945,166.52668701818132,168.42765830337933,173.52522277478312,183.3624275198,184.3755726549624,166.60334169229367
30,1990-10-16 01:00:55+00:00,153.9444743802544,153.55322961169665,162.0663945845061,165.88339518649667,160.03183407854786,156.69593373851336,158.49520735699355,161.71107950979837,160.48188880202278,155.48211935967961,152.86256505545967,150.79452333799534,150.85918452518555,143.04183519536164,143.4310788523355,152.04341563951644,172.04197445316277,165.23921363480062,156.15506730492794
31,1990-12-03 01:00:31+00:00,154.2992439308596,155.3353619632711,161.14997750742953,172.53744005530362,163.28375221376564,163.6111603334964,164.3159766203643,163.3382150595462,160.54156643477504,162.74330289991505,154.15545405620594,159.98322718934486,163.08029195770683,158.82299887274397,164.07021099158803,165.46884629740754,173.6656235631677,170.32621189125345,159.28632004215206
32,1990-12-19 01:00:51+00:00,167.75435189690498,172.91542178008626,181.5118450604745,195.90333598023386,183.14380106610975,186.74961899165902,188.25293343970282,182.9672083816606,183.7703566293613,185.1289135441666,177.96178576885765,185.6281222828726,179.64101213089782,180.02506539760108,176.5459361521254,189.45890608369717,194.9665160416713,188.90431284274638,170.48608811252848
33,1991-01-04 01:01:16+00:00,146.82999205832783,143.12900115158996,154.76457873693028,,,123.03912594211214,,151.3412542953115,156.35110503260444,152.14332314224248,153.43592191914064,158.26514685575233,160.5251930470366,155.95616635288934,161.5271031117273,165.67168562356466,173.81344555831797,,
34,1991-02-05 01:01:51+00:00,154.90036061360416,156.2180160439086,163.12389075334386,178.2426791649367,168.19473768415014,162.69768850843172,151.6917775887249,,,,,,,,,,,,
35,1991-02-21 01:02:15+00:00,144.8474404151602,153.25145914576854,164.78211065113467,172.36790917775764,163.54193298443994,162.5848298108658,165.48163801676293,159.3312929929475,157.88810880730577,161.80702942179607,,,,,,169.7507390464431,181.25225041080378,167.92840958003262,154.7386181199057
36,1991-09-01 01:05:04+00:00,136.43343545113584,136.53434870302726,147.7322626403983,154.99920982444218,143.38587385556036,146.636971844581,145.04676510359525,140.14269825007472,143.00979467005203,140.0435138267251,142.20922536582358,144.85671030592744,141.67002285112176,137.8476566402132,141.22640704441466,148.24583530695296,160.7984895365254,155.7081402693628,142.245450036809
37,1991-11-20 01:05:32+00:00,160.12130208434817,161.990871698736,168.91874783267883,179.2865939641697,174.91639823169947,172.7798822933672,167.8822223915173,167.50522255619745,164.83387304229174,163.4372549819375,157.5354896916416,163.2927967676166,161.72768418349864,161.13873678787326,170.9815615093924,174.44000791191112,182.45187947023425,184.62873590539752,167.83568179309196
38,1992-10-21 01:02:47+00:00,165.1509502475718,160.68772758934023,167.7366484148563,194.55550928166014,169.14013363900892,176.2196075950646,177.27554809080038,170.21624277162815,168.67328197031733,171.27885664814238,171.98818168574434,170.66401892690118,167.5000941790445,170.7238548606292,174.68286194274611,169.73805656439825,176.3444511979199,179.4635947246546,167.02338066377285
39,1992-11-22 01:02:20+00:00,163.94308944014023,158.69033267799472,166.6435685569691,173.04709819258807,167.9873023173638,166.68249400001542,173.33762884360976,166.53471758072826,164.839396518674,161.88685767794814,158.29658210110185,161.32051947229252,158.55919460453455,159.05231135034666,160.1924971150613,167.71232202595627,173.48230632812943,163.01981458593076,159.14355497927312
40,1992-12-08 01:02:35+00:00,153.81674893278574,142.75690045109243,143.66966440202884,163.76329808360703,157.23832299731697,155.60842316253718,158.52914636204417,155.35552362490074,155.1271682999599,158.363057576122,154.37579479911034,153.27235078517657,156.4537335330938,143.8702702537929,144.64949650325545,158.0153284943428,155.43712627999628,158.78912970912907,147.63195290319806
41,1993-02-10 01:03:15+00:00,157.55416701578525,153.57421907669126,162.6706423968128,166.9104412703537,163.6478856312204,158.9902005898684,169.1840980938034,159.05891988226617,162.02024316769618,163.97452209775716,163.01676519979407,160.71753569607176,160.93878758306812,160.96599963803337,167.60286543312793,172.72058234806025,177.1030376674809,170.3589635821026,158.52940556154007
42,1993-03-30 01:03:33+00:00,160.73127728946037,151.13927143416998,150.09583791633662,167.1850485773084,169.82041482593343,174.81568657264336,166.08425199822398,164.5577340962935,160.43087545345327,165.16726348630377,157.86059575028676,161.28836475041052,158.75921551799598,163.16302242196997,151.44852293168805,152.26423333766755,158.29832878023,159.5236605783463,148.29913903583318
43,1993-10-24 01:03:28+00:00,167.94562001311385,168.24994788148967,176.75576513203492,180.95368447470244,169.06526432070314,167.1293978437634,165.25930905837066,161.6936620244686,156.66332254089176,161.77524590344035,155.80625459665427,161.4354975925758,163.37532172649398,169.19130866548394,167.35590824022182,170.58509675821261,181.21911566387303,172.9702005907195,166.02854961997082
44,1993-11-25 01:03:15+00:00,173.72845112284554,175.4443298484185,181.52885633877463,188.3415583053241,174.60562026961873,172.94212425338833,176.34457391100267,172.20321130302207,165.39929866326895,170.14062324001216,163.85038407528856,167.58875750497003,168.3692355915974,171.65871033351536,172.7672463206658,179.5401598797252,189.28602625942307,187.18271092389756,173.46806077625536
45,1994-02-13 01:02:24+00:00,156.46542589142405,158.86307264640317,163.21909091367883,174.0802614316075,161.3822758117631,160.39232166400197,158.3450472891662,151.9632903515821,151.52405464575298,150.18751715464788,152.85795276713236,161.29797158988592,162.54327748588375,161.18495418467114,163.73306134993112,167.55726958523272,175.0219012364076,167.89193188593023,159.7665454924351
46,1994-06-21 01:00:08+00:00,171.43402426844804,174.07857522646165,184.43907533750246,187.79390473212945,173.8082770668662,173.02756924730363,176.6224783662502,171.57233862483554,168.2436025070159,170.6134815713614,163.48739713125994,167.48771530986582,165.93492960016576,165.9217963525674,166.36741291661636,170.55448446157237,176.6129693150465,170.49024380030772,161.52810105383136
47,1994-07-07 00:59:43+00:00,,,,,,,,150.32919358601578,152.10137331286765,145.44923064752544,146.10245744105447,137.577430759343,143.10550290477966,142.09768320982707,136.53706278131978,146.33219931661029,152.34390055185614,140.30728985781624,134.8370976914463
48,1994-08-24 00:58:27+00:00,153.25755021634876,155.5631099127421,166.11197392743748,170.3942038836322,161.40735088867808,155.7690749766166,156.14374698789865,151.02936189431085,153.8825864524621,150.43856191750308,151.78238825498886,150.75132988043197,148.64197372784784,147.10604137178967,149.00840374806987,157.21068170067466,167.7162047198688,159.06119751578822,153.54419724751457
49,1994-09-09 00:58:03+00:00,151.65463147620932,155.90565847810274,162.65401408303,172.29228453639368,158.8678897346475,155.33475216255852,154.07312439642868,153.2964171123612,153.6209196651742,150.51804793057408,149.4590214672891,146.30643132941557,143.62886265846237,145.80588272457328,148.90147812623624,156.53952344635903,165.70520176924876,155.33294583380095,151.7153506629925
50,1994-09-25 00:57:37+00:00,156.22618747565747,160.44899977412447,163.25677465617056,172.589478994516,156.36166633263895,151.1981872065146,153.9864879038401,153.21885309199652,154.27165221725556,150.0191705212168,151.02455715153235,146.71478386032777,151.79770548954437,145.62550873464173,151.4372008673422,155.90363093122204,166.8132315232487,160.57616769629976,154.0369916260116
51,1994-11-12 00:56:03+00:00,165.9034666564371,171.06976075991417,174.02676691005635,175.64704516424663,171.5013309216216,159.51202381711786,163.84771055508713,167.06471610217102,170.87968281054518,167.36020354061424,159.69817073547927,160.91180528491316,161.1625538838757,160.17914931539082,166.9111392230371,176.6724146977699,172.75153649924835,168.37793783291062,165.1772295258749
52,1994-12-14 00:55:01+00:00,171.64280500736447,175.60405521619862,180.36653016701064,184.11253166159972,178.87585322126557,169.51136675715534,172.33179216200128,171.89878784848457,176.41948230156004,173.2047365359474,171.91327843992804,176.87171668858883,171.16883445994551,168.84521349878008,168.90877888962243,183.87003175605278,182.807512511297,176.7830805061604,173.3255775327079
53,1995-01-31 00:53:19+00:00,160.72902379418446,167.08776080629832,167.9689810821422,180.79671116293756,176.89937124699708,171.4948162524073,165.98281591120073,165.12921567683767,169.952081802481,174.01058015113753,179.16483626491066,180.40735180357882,171.5383381777924,161.01628170288785,157.08889680076078,166.62476010319895,174.92333330636328,168.3276294889024,166.7550808589337
54,1995-03-20 00:51:22+00:00,154.79224599845261,155.2185503243218,164.19772818149423,168.62923823761133,160.33911521709092,150.4556442816426,151.80518625766106,147.91492196023412,156.0865333644418,154.02055168449664,150.90925995376134,154.2240027350622,158.79382333863526,153.10269254169322,152.672879178982,159.75522632791282,169.30582861198195,161.80014979438147,151.84148331684716
55,1995-07-10 00:46:24+00:00,179.31356886265377,172.6553825584066,182.414325980081,194.7785927009404,178.22864009301315,174.33664160684208,174.57625436263692,167.57447875919433,168.0120037789115,165.56847786459082,172.88490033126777,172.79550862906393,166.58049964663428,166.89468403030654,163.99712243591532,167.21529326995022,183.90391152591923,169.54047010117003,163.39731133520976
56,1995-07-26 00:45:41+00:00,166.56774651758946,166.36899679860255,176.73872967280846,186.33327155896706,172.9142525284343,168.7307522085711,159.6973737609867,163.7939705225549,163.66727745852427,161.46390238134478,160.90743864586304,165.18615716255334,161.32475854009311,158.8050814328598,162.07448111303424,163.0909728848532,175.6572490389073,164.14423665163943,155.14531940741753
57,1995-08-11 00:44:57+00:00,156.7080356251867,160.6632799789414,176.30921338877795,181.86243481409394,167.80983406207847,161.494465451578,163.5006249626535,160.77313193316488,162.95692576566375,164.37231779121126,169.49662295789113,163.63422057012266,158.92634303142756,160.92508172518285,163.33248621196492,163.93839747144392,173.4723820132312,163.74429846523552,148.17843618813032
58,1995-09-12 00:43:27+00:00,157.60723934161513,161.15651675119835,171.31631040820997,173.9471897825028,166.76867416187486,156.95664383781306,161.4300876638806,163.60232855558826,159.03778565797802,161.0600895879764,154.96147828134298,155.54253545184048,154.8708579295367,157.78882475584334,156.56272162898236,164.52355736205885,176.05680854431137,167.8639861775212,155.68459638535626
59,1995-10-14 00:41:47+00:00,160.42780978093947,162.48927048021437,176.44502691932,180.07021938057386,164.62012353154776,164.58371959386199,167.64096554021742,166.50501170565957,164.7833151705081,164.66954317800366,157.50977487776368,163.42718820777395,159.20796522716148,153.54570121241795,161.2011006736147,158.34247693767196,177.46374397998608,163.6345031943571,153.23712160958533
60,1995-12-17 00:42:31+00:00,172.6481198150522,171.0739456220126,172.625199452704,189.59908493139233,189.3671196088114,191.67412082188184,184.33437421500432,178.4077671139852,180.78513504870767,183.55738546804128,187.5865906640875,183.06081427042574,179.2542364442046,169.02338680284424,163.77761705810835,168.6727305392524,192.4765207497788,189.2604167093931,183.93707189956373
61,1996-01-02 00:43:41+00:00,177.11353634406626,179.82369696815172,188.1793938614498,191.00133504127913,179.95581192152827,181.50300125725056,183.75517755207918,180.686012879025,184.52011065765015,182.25254211157915,181.55761782225338,174.53821811640273,175.73739947893745,170.0615459088699,170.9069673012658,176.38044697222756,192.8680067799386,186.44302175664387,176.54896863884534
62,1996-03-06 00:48:06+00:00,172.58818041647763,176.29335217410738,178.7138895709061,186.029045512693,169.94909677031114,166.46134102073216,170.82685465337815,165.8460226057052,164.73085513192157,167.27056757272595,166.23329376546374,170.53762434740287,165.432728059331,165.60477125908372,166.7388214578851,169.3824642225845,179.51382025472094,169.62559334398594,162.25920950937976
63,1996-03-22 00:49:08+00:00,,,,,,,,,152.31229797441472,147.81208285489436,148.85133795029688,152.35761499064293,146.8165700832557,146.215918036996,145.71136476340195,150.16084903093042,156.08427570351012,155.47363343593713,140.73277219551545
64,1996-04-23 00:51:07+00:00,169.16635039012914,163.17822612876793,180.19517213158153,183.5126604831182,175.6997331252265,171.7117433546289,180.04940631335836,174.89316842664826,178.90075578100294,173.01922003252213,172.2386264404122,165.57830386863105,167.02940047838217,165.20935768342758,167.3714086746229,172.33090212651555,170.56482233954762,159.28908271321976,154.33397146725636
65,1996-05-09 00:52:04+00:00,155.5838665062672,154.44038503035944,163.5156573820728,167.85982969279803,158.54308055852158,150.6914493719592,156.4943271116986,151.83573682209402,154.78584899560832,148.894669471067,151.18381795609855,153.53562314578306,153.43643227484256,146.35844773456597,148.0008477740333,149.35748980874578,152.99803839410595,157.25648023666324,151.04558388584016
66,1996-07-12 00:55:33+00:00,170.45470976168843,171.58353137547817,175.68446087189614,179.88696166026247,168.32453788927296,165.9676818406502,167.40506871912717,169.7929382267822,163.0204951168168,164.80244828002782,158.85452780285283,159.85146554315122,160.14467944307776,163.22173792607902,162.55700980760693,167.16208196709803,169.4921513455074,164.49291230580366,157.41565672142121
67,1996-07-28 00:56:25+00:00,166.51227222013028,174.08428465132832,179.6320065881498,182.05633442075856,165.5107461475373,168.11721135404525,171.56724056588445,169.10938616643645,173.97224110598304,177.23929931786824,171.71268175554343,174.19839797446483,167.53774542237477,175.29719830414564,171.79255062711803,176.6632558083524,191.45171368049148,179.89406976257783,162.32630832476048
68,1996-12-03 01:02:59+00:00,181.9472055269415,182.3107093209507,182.1412415785352,193.53828101790765,178.94879122294668,183.1811722229739,180.63253029162055,178.40495583639745,172.25175694881358,174.01402271941038,168.34370905237012,171.23456166040162,168.3981877932182,171.06973384327497,171.51249304019038,176.33844169222337,192.29062927460467,197.79682645119843,183.05642131502526
69,1997-01-20 01:05:14+00:00,188.18145896333033,181.72710776774565,189.122164753005,191.59182089611832,189.36716222370276,185.52458207438232,186.37201069631158,176.89464693957726,181.22413060450108,170.3807944834213,171.24754210077765,166.10949494794767,174.14756373248144,175.48892814699707,178.113668442336,174.8582211879204,187.34132078777031,192.22517264835218,179.55515787551093
70,1997-03-25 01:07:54+00:00,189.54259289091914,179.33055301023137,187.75504057444493,189.99457904448315,185.95817383427675,177.29943569231713,182.6705955137556,176.16641050646749,180.7939935099099,174.27679774419175,172.19681979672188,172.193550157939,171.32958731650996,168.7754459261562,168.6734776231006,171.69027186566524,182.78944467217192,183.19167597260446,174.55910553932563
71,1997-04-10 01:08:28+00:00,170.12852111457255,163.33314743452377,174.2943855749122,174.45054929678315,166.18069704667727,164.28186993035905,163.92502776354527,157.7175076978443,160.03233039545879,160.48176017985014,159.76935196441036,158.9059912867566,158.00336964556942,155.06849128521665,153.19425746670922,153.82819070023714,169.60749837147193,164.24494651962897,158.85878633585168
72,1997-06-29 01:11:16+00:00,165.18441157611144,158.73077639474286,154.1886397670583,170.42573697272522,158.7947735703135,156.20722533383173,166.38548656752818,161.24731321014025,160.17288323008253,163.00772356251255,156.37655918351084,158.80147984151654,156.61687753765668,155.86494744481192,146.51524441865473,144.28308347938477,154.14055168045235,153.74079495890746,142.69882760212974
73,1997-07-15 01:11:48+00:00,154.62911956294013,148.2372920833412,148.77118442237975,156.7086420668934,143.2018399760703,145.5913495928407,148.6409099756941,143.2471937150836,146.0102692529353,145.3905888175796,145.72910548970526,142.75569779308046,143.18837868344403,138.46887284721484,140.42368334309802,144.69015930065467,150.81769301728565,146.40837362910753,139.10943791956424
74,1997-11-04 01:15:07+00:00,158.48082231980447,157.22976887962898,154.38346064536915,161.99288942564797,144.15640068303344,140.0323228064077,143.0157120339951,140.84342741093528,139.729588779302,136.27227170516235,140.59194617015385,151.7545611386122,141.74310908683617,130.4503010830542,133.16809130244883,152.03867992562505,173.11985418162595,155.4993892287512,138.34900777879687
75,1998-01-07 01:16:38+00:00,181.9525483656325,180.88228980866262,188.80024686850675,188.18472139791564,181.14138138946475,175.02859235945976,178.95420591621627,174.80669077912285,176.28932526834785,171.1537949060173,172.274770672206,168.97018060341506,169.6869858861505,162.60876506832687,166.95326288765233,181.38945007578124,199.6749464073586,180.11971233941227,165.58639339429527
76,1998-03-12 01:17:53+00:00,,,177.36018114853476,178.57861078384286,166.13560599091713,157.94018139980554,163.6230219838696,164.317513985954,158.35182374101203,152.77741747807897,156.45248854567444,164.21298139185876,158.14642525974432,148.717373437718,147.2057441387626,165.4736103381145,178.8262062097214,175.05531329950543,162.69174599577002
77,1998-05-31 01:19:02+00:00,169.8147206158036,159.12288156132945,160.53518157190467,161.61319427828002,159.10834712181804,152.90325843647858,157.08862836195377,151.15040633249265,150.93048271016085,148.83563109869638,150.85231049644756,160.72575700555393,155.97185417213672,151.40625194031756,152.60652811304178,166.3837243537909,174.69821538648597,163.40380017695088,153.7186148735483
78,1998-08-03 01:19:41+00:00,177.76580403702692,179.18353120156672,177.96018006670113,184.31913349775428,172.68490392293467,167.08338117776856,167.7680880592604,167.78098111840146,163.43344364392547,163.73652705988601,157.96276751701208,165.16538728555622,156.23779848770215,153.60333886436499,155.23475519706264,165.4077558842647,171.69054378266924,162.7874821850143,149.64494420061305
79,1998-08-19 01:19:49+00:00,,,,,,,,,,,145.2904011161569,,,,,166.2469904264499,,,
80,1998-11-23 01:20:22+00:00,195.499591183296,183.84682030330328,189.19561539266522,196.998353319293,180.65614929965062,183.00153017076383,181.78201218233244,184.22538973471364,180.63996197251342,178.13315428783585,178.53404423644986,177.01391372498406,172.13244721914066,173.91776292598524,174.1918230220851,183.5555002168854,189.23666399548364,186.43387379937147,171.67299299110277
81,1998-12-09 01:20:17+00:00,178.99734358723896,174.3871643142847,175.43407445259763,182.0769885985188,172.4480745767656,169.3353690570855,169.4849828339755,169.3026143819508,166.7669134438893,166.67140035643246,160.2358785983054,165.18067111589528,162.97143080412997,161.98224221960174,163.5448061746464,173.49411214868522,180.5955395281082,175.6937583455518,166.20830903330148
