,dates,mex0004-0000,mex0004-0001,mex0004-0002,mex0004-0003,mex0004-0004,mex0004-0005,mex0004-0006,mex0004-0007,mex0004-0008,mex0004-0009,mex0004-0010,mex0004-0011,mex0004-0012,mex0004-0013,mex0004-0014,mex0004-0015,mex0004-0016,mex0004-0017,mex0004-0018,mex0004-0019,mex0004-0020,mex0004-0021,mex0004-0022,mex0004-0023,mex0004-0024,mex0004-0025,mex0004-0026,mex0004-0027,mex0004-0028,mex0004-0029,mex0004-0030,mex0004-0031,mex0004-0032,mex0004-0033,mex0004-0034,mex0004-0035,mex0004-0036,mex0004-0037,mex0004-0038,mex0004-0039,mex0004-0040,mex0004-0041,mex0004-0042,mex0004-0043,mex0004-0044,mex0004-0045,mex0004-0046,mex0004-0047,mex0004-0048,mex0004-0049,mex0004-0050,mex0004-0051,mex0004-0052,mex0004-0053,mex0004-0054,mex0004-0055,mex0004-0056,mex0004-0057,mex0004-0058,mex0004-0059,mex0004-0060,mex0004-0061,mex0004-0062,mex0004-0063,mex0004-0064,mex0004-0065,mex0004-0066,mex0004-0067,mex0004-0068,mex0004-0069,mex0004-0070,mex0004-0071,mex0004-0072,mex0004-0073,mex0004-0074,mex0004-0075,mex0004-0076,mex0004-0077,mex0004-0078,mex0004-0079,mex0004-0080
131,2000-04-03 16:22:46+00:00,253.8175210273704,285.1632492878214,306.49671821051277,321.4892303800692,322.0582881688579,316.2311457484686,316.64353712340255,318.8788954989178,322.2866360387508,315.11004660909896,313.0597017733397,309.6516330714659,301.32818548482675,295.5595016530903,299.8264983791781,299.77378596275656,295.43858752831153,289.55944344073094,279.80011856803145,281.71115896232567,273.9304918084203,279.4920874194628,277.0226923699111,274.68283865116996,277.25168771607906,273.48494060987946,272.57894927733844,265.1832444913588,263.2347571633478,261.66448701207946,260.0300112687809,257.69671087903936,252.27715129599304,251.6518994515029,246.17928688878484,245.8857264545672,245.78940030075142,243.4634135257399,236.09769370000387,241.11841934683218,236.9908837411613,235.25740077543435,232.07908562088755,229.84752687763165,226.01146388006106,226.50088853075178,221.47492606944104,218.0597636939015,216.44599221637375,217.48731723315493,214.28472211448354,215.49936364731735,212.1633993735618,212.2085296840741,208.46731924006298,208.1713385182164,204.4739947956875,203.66134505594127,200.2977869562348,193.86348316012953,194.47058402710354,195.58524266500092,191.2636092118837,191.13855361348743,191.6889835089483,185.35910539607346,187.51438733801558,181.79953415946414,183.82996919918423,182.4532721382871,182.7657214131243,174.18462508394677,177.30473084504962,173.1870218617956,183.4380884176598,181.59005462293277,184.9028309814198,179.50948184944997,191.2701002013298,195.81445514271192,189.408028846677
132,2000-04-11 16:04:42+00:00,254.57404019714153,279.32777066299525,303.16942753130695,310.48496949382036,317.0387220596157,320.9039515667592,318.6543978785658,321.57524995404304,321.4064995432997,312.4264215070031,308.00217165062475,305.45784727793483,297.51466353195406,304.56246029711684,298.60402243321926,292.11653833143606,291.4640085845455,279.66051762663955,276.93275296313567,275.23385848679726,274.04372013484414,275.47666078932474,281.0442275593101,280.1593033362212,276.35072527275514,271.7607486816218,266.17921316642406,262.32094676031585,257.8941928904249,259.3549947791406,263.91125273527837,253.73951653086226,251.53043155976243,247.26104521201472,245.6123037420196,243.4244675954771,241.31276710862855,240.91719803644733,238.47965781654744,245.17403961623344,240.3490719875122,236.76710108160478,228.5856955625157,226.4248212336347,221.8718141099618,223.96273929550526,218.54211675666414,223.24240911535009,218.95572680950792,213.7302010636644,214.799304412012,212.1279370713639,209.5769785740642,205.5765576842283,205.94058807230647,205.63481760162426,207.77272238161422,199.30439734088196,198.11327074633985,192.94766316961793,192.95923333850013,197.3913699292831,190.48141425767813,188.69077875142452,185.74034265909626,188.99398003534705,182.40864812250322,181.73161936057812,181.63336521338874,179.9850533412665,176.93531439480614,167.18955912035455,174.43799721575235,176.73408075622933,175.9387450383998,178.59106461901547,174.54423059172197,180.17867557013233,182.25493371367293,187.47924863194646,186.6096505858345
133,2000-05-21 16:22:19+00:00,246.48735755114518,270.9974696996931,291.6317470279508,300.4123559734755,302.88026371474064,305.72579631265063,300.65260940811623,307.5860870517312,311.61871821031303,306.0155922080078,,296.9707678424616,291.6214307704662,287.3870981703656,286.0519546008469,284.64475475987035,281.61245875153327,274.1533875211773,268.0322097222425,263.60072465123307,266.6976875335697,266.01139397337516,260.92691886473574,265.6068615488166,267.60730148931043,269.6177608624245,259.44612118535855,261.4059404930424,252.65111808640202,256.901579316666,250.89337105614447,247.29375681175046,246.2816628583806,244.21412052293414,239.58326886574235,242.11846494588383,239.56235633998386,234.28953387261058,230.36557550547374,231.2882236263557,225.22312353198834,225.68038076698554,216.75045364602664,219.53723914749108,217.24181683395983,214.34977561617092,216.74916750431328,215.4929552133137,208.1555798989214,208.7602392061354,207.19451297416208,208.3060523487639,207.55053751445791,203.18209629316127,198.97397307582065,196.17322929994276,195.65122797217902,196.04971858221649,189.59511864475485,181.04356419069012,182.74164123588477,190.08534038670237,184.5065964001575,185.59438485498455,182.1205649016669,178.7725318883498,177.96245466223266,176.5384799088383,178.88268758481587,175.10240432091626,170.693529013383,165.27307422669367,162.70902322221295,163.7537526847043,167.4745768081376,164.55827596726823,171.46639861140574,173.7327963248329,179.90160741183445,177.17545159860796,176.7006320328549
134,2000-06-14 16:06:38+00:00,242.79272588695184,267.84908794512893,288.66778584611194,301.4276254564917,303.83453295149326,303.0329906208821,299.7983392690993,304.23903165923883,309.5441079246332,302.75512264566214,291.85420922294327,291.70078510321935,283.8190432180298,284.0015157133789,276.83053422884956,280.26850248825735,283.62313939130684,272.32775047482755,267.151174218913,262.60556981146215,256.58893943130107,263.67490151270886,259.9881679066058,262.0482971913255,266.2737411587923,262.20105655893644,255.42260276449684,253.2781200341461,251.24449874120262,250.75095981924488,247.30984923888013,245.54347011722726,248.01399360262863,244.20041066709803,241.54150194842666,237.56180737699358,236.22688536006868,232.6712172330118,225.9439016516534,228.15850749549534,218.86844049579508,225.4001251274738,215.92378948556592,220.58192489485373,211.36217028108945,212.96023467846717,209.5599559320536,210.9704561324174,203.8025624938932,209.14325608990876,207.8083799698378,205.81487619188908,204.40569930634098,203.89114943618424,203.08925217274322,197.77596260418713,194.18504147321323,194.74592828052806,192.3339618011536,182.7496242471111,185.31142057076656,186.7098966675758,183.3267164745983,179.3285859602722,178.3074538013855,172.8522121953597,178.7523518247783,173.7589105770424,172.33005286738936,167.80604185340943,165.65794257903448,163.1192803666492,163.39464767341065,160.5082872937159,160.8626273505297,157.31425245638422,164.0983151202387,167.40887857338788,171.85697117604155,175.9591589538814,172.03394665623554
135,2000-06-22 16:22:05+00:00,248.53560415762107,272.6658091708129,294.6971593865474,310.67352067943307,309.10540647982356,311.64656175809716,309.512432098119,317.36754192578,310.35535425248474,309.0447632741464,301.1570741616338,293.77540078035776,292.84453755107273,298.4847127801299,292.5256234186252,288.3065160376679,285.28139167457965,272.0881224847569,272.4514644721237,272.9064754154293,271.76136577356846,272.55223692505473,264.33052234447786,270.75015800666364,268.8235065702011,260.4807596460734,262.5194738567232,255.59449704369692,258.7812089565378,252.78235839703146,255.67099288192827,251.56131583013575,247.0018735193047,245.95595578957384,245.9537203758279,243.98594520877,239.81693044815864,240.91277502729116,240.27400762062115,240.76082699094465,238.18725744851508,230.21595402744956,220.71587913683777,219.78922811848142,212.88486671457636,212.6941154139158,217.8459932925791,214.33748649759548,214.94302326485024,203.67992171931309,210.42545595575163,205.52572076179067,206.52988454058547,203.94756542069294,202.61443796520388,203.596865870651,208.1379231397295,201.77139894320666,206.08866080708043,186.30706925721614,187.18644835539828,189.10859987748682,187.57419805206308,183.94333719662157,180.6850451258965,182.02382353950043,181.49038770946893,176.89508991331715,171.70836482431744,177.4215534745717,173.05914067135316,167.00935174421144,173.35204717308488,181.51273766640236,175.00406420900026,171.4856946922649,174.72226524562336,180.36026000044674,178.66436819467773,184.89670399924682,188.8997332178639
136,2000-10-28 16:20:38+00:00,256.96003019385626,284.79130418395675,307.6783118907245,316.80737442305383,316.848199048021,318.8068199405095,320.78512145916704,324.6803765252487,326.5671013955145,324.08040746511523,319.81524889393376,316.3329434555185,310.03566431501474,306.242367993021,305.4398647396033,303.57881798352696,300.75498097637785,296.3986339297394,289.70487124739014,287.91767368277766,287.2238521310698,285.68084378941325,279.8536235733068,277.7164880608126,278.80245659533307,273.23588643348677,272.7913302092102,267.8434574132501,265.68934184907704,268.97454314379746,263.73076003980816,257.76529001666125,254.3123035732022,253.9794484540496,252.05625142889755,251.7367584693032,251.64814484268865,246.96628048596645,243.79545174056167,243.8875640561394,241.49763791905335,242.16963072333624,235.20186643698432,233.93080578511214,231.0470663265129,233.3916998920113,235.42301042205426,228.3394189495039,226.28873866905656,223.83843195103486,223.68717808689033,221.20075958564743,219.43986598431218,222.13351913864955,217.46949517625197,221.61321487358188,220.03225351353245,213.1659277695953,214.05507490043811,206.77051210175853,206.40128918172508,209.54922194157905,205.7742692490123,202.71538013945076,195.94661597454865,196.85674676416673,197.73375981188204,203.13969970451845,197.90388919853032,192.7856268997107,193.59039666533045,190.81273171511742,189.5661388622955,190.33316247593046,185.26537992079113,187.88018969946424,186.78645364196157,191.08347801144205,196.8353974077654,197.0021018769526,204.38893982974494
137,2000-11-21 16:09:24+00:00,245.63150712938278,274.6650328634951,300.78090806909285,312.0370320641365,311.8159441298637,313.29640137935667,312.674757526127,317.5225915156269,312.52293750312106,310.2656724513153,306.88052777326584,300.92754876816934,295.8178604312447,291.02351030947364,292.6442573368504,296.0032720224952,289.81176673649804,283.14002442986634,278.3648769963429,272.1988932169943,271.8304156381144,274.3103787535007,265.37126612852126,269.2034693881175,268.825504097484,267.918757203072,257.3849469859211,255.0528111170416,251.08771099551345,250.80604410122044,248.5004794430411,244.39489411376738,249.92184926091025,245.88831706038278,240.9799502344563,242.52722034736084,240.69021674230706,234.36785992931513,231.7710043345158,230.7035643954565,235.55808813506295,232.29595546584588,219.36038949473553,222.9741641430916,215.86652512691367,222.1492128067056,219.3680869551572,216.15474674579403,221.83801230241994,218.25756749210365,216.25039458279846,210.6462507778377,211.92679558114656,210.7063838984095,206.61670609084453,207.5603648519303,206.40750347515524,204.5193968975494,200.41135222905856,190.24273729002513,193.05237302683824,192.28810467943518,193.09614850805778,188.73050372269898,183.0900613902685,184.87303239721842,187.752164625226,183.68543461247648,185.50969347584416,180.58778276047767,173.1625603807034,177.26682866424073,177.63361044048696,167.40899359524184,173.98786417536948,171.49322229917212,175.5168221091124,178.89747642634146,180.7763172890345,174.6201904263985,188.65580156273452
138,2000-12-07 16:09:33+00:00,260.76291297318596,284.3588261780055,304.57960952272146,320.36686627416344,320.9854996183545,319.0777939964785,316.8235172646779,324.99675765803016,322.08879380289875,318.3126329154456,313.8272893128131,313.30221421078556,305.2911658299359,302.67355486033966,296.5577904003366,293.6908483340916,301.80702795366074,285.9424235123714,278.86730246400793,284.71741080342883,276.49912288904693,274.5270227581253,271.0713578160067,274.6203962200316,278.3836126774981,273.22027496039186,270.0763197652668,265.47852013085895,262.9498283884579,259.87608073197725,255.29449837330935,255.23804077324613,247.94939923156684,253.80221375566757,251.20236998119688,249.124733692893,248.195879981533,243.54540574027914,237.74020232439509,240.259595455698,242.1611432600328,241.4483718743631,235.90467331632178,230.63141662110377,224.13031827321544,226.85404351104162,226.63242544596727,219.00651755951355,221.21686498014571,218.68749311832724,224.66209156426206,222.04735439348724,219.87737238717605,217.60359275475565,217.08813756658125,216.89022611510188,215.97208246877642,207.21788643741107,211.51077910112227,199.75239287308563,195.6244613911123,198.26529513346966,196.28371415920705,195.99742649055426,192.2362705399257,186.25105858356991,186.41034887352956,193.6175591466244,188.64181986683775,185.4736220871519,188.0014286735829,182.31519546324697,176.38488188538716,176.62164556652326,176.2251111926876,178.84251395201395,181.41808403670387,182.98803060371668,187.52571814655283,186.73279051977647,190.53711961333832
139,2000-12-31 16:20:42+00:00,251.06059994685947,278.6468246872441,303.8566057869264,318.5463667220917,319.22798265923313,317.58059624359953,316.53918278662394,319.86661141877573,317.5388338213894,313.8402751874805,309.6283697070494,312.24845025387884,302.534106049514,302.65040577445006,300.49951177951857,298.5091093544016,297.0643664227857,288.3886702583691,280.48378079529897,281.7701593311619,282.65837673386574,279.78531861765225,277.95179933974305,277.65266143593163,277.8349721885667,272.3076831753509,268.18782279244334,264.2412071058454,264.61844052872135,264.7760865287136,263.11871653014816,254.47694629776765,253.02448179642028,250.0552573319388,250.19902898721185,246.70628963412364,247.65849609830187,241.07158635822327,242.20068498924095,238.4131603573985,238.87169896852097,234.0970091662778,231.93911795738916,227.8321392648164,225.49715444375312,227.5011959799001,226.37737757926436,224.24236633283755,218.47804446150968,218.32475311172485,218.79460874150257,218.2503771516251,216.433096383065,217.27445728747418,213.81698619689612,214.14061092579607,213.70270462542516,212.7366105439428,209.37999249453406,197.83117342721673,200.61923273013898,205.10073957032802,198.69751340323984,198.26189229953502,195.32641682581504,191.46300590375662,191.3817022613837,191.41614755214985,186.44068938451574,184.5529570578846,183.45968132331848,181.3048144749511,176.63493156291506,178.0707360663856,177.92575314894148,173.3610208299867,179.392183404626,180.52994188466909,185.58464499178075,185.32435478466562,184.99043377823216
140,2001-01-24 16:10:11+00:00,248.86892860131846,289.2405807625001,307.99757883168587,322.0581985720242,322.27826867717135,319.4012470002759,317.561290727997,319.14836668661206,317.9287851598896,310.5629760357194,315.4609373662644,313.02053936024356,304.0277614299567,302.9697442995644,299.39443476670215,298.4156510033913,295.94246715402846,288.8950062683467,279.47224312981626,283.61086376905587,286.42077785844884,284.5455686859086,278.36902465060325,277.66680992138157,269.5997510847202,273.36344417129044,271.32175010885635,263.8870000536465,263.0421341451823,263.0796680410095,260.02718291877477,250.51143836495154,252.83496479458765,246.20913960862217,245.0716579322938,243.82742891128063,251.25756671456244,243.6271400244775,240.93887407405688,245.2876706215255,239.8733560073977,236.73751547441447,230.1579985378785,229.11568379555163,227.02810225950688,227.18967873505443,228.81961617629017,226.69570761429438,223.02071575896758,217.75095115422533,219.19142860312698,217.07719432857772,214.33938298438434,222.93863869822698,216.2644254048646,213.38499944285402,212.02543389593365,210.19768685335083,208.60373742796872,198.14939291909246,199.64751632679858,204.98113158773137,199.92847066371158,195.63189704050234,190.62456683628696,193.19457306784417,193.8128974868596,190.33533801967542,189.68138432558953,186.12509149966309,188.1713298848716,187.4456391812088,184.57902909773222,179.75582182436446,175.77481358088986,173.51395232115576,183.07036236569124,186.42806308198263,187.42710251730833,187.3136359362743,189.8930752480802
141,2001-02-25 16:10:25+00:00,242.6211495570494,273.3490811747989,292.98580432174924,305.9466256472696,311.05459838078036,310.77278118903035,311.73989074422246,310.7360864026078,310.9559777577043,306.1074524677649,301.9983810854479,298.23838752195746,295.48257870292747,292.5842535583471,290.72500421793546,288.9389969273059,279.9908626940307,272.76133866368264,267.3029814193524,267.13750562516924,262.3678122116192,263.95255562071395,269.4024564299903,271.02680783580814,265.2686812707891,261.77669479418256,,,254.37701576318705,250.6202076336369,255.6390637923732,248.5783358181427,243.69545964425853,245.45349108665113,241.13822622030833,239.4193940444353,237.9811109041764,231.03291909342082,232.2409998947012,231.4207137970342,231.14783413874963,226.4317043777072,217.23844898415973,217.22835353646266,217.86033951701307,216.83788696811246,218.0442830934141,215.6201776835675,212.29935736724332,213.1424330407823,210.09032531399052,211.47243973241055,207.63445016612138,204.62793343176287,204.7464025432971,207.64208982338687,,,,,,,,,,,,,183.1248667735686,177.71294996000125,173.93130118689658,165.0882071812293,167.5252693917921,167.2937527056756,166.33625052645036,170.37031169173025,168.29404139118196,167.69479032791975,172.94797791046065,176.0573983011294,177.2316246835104
142,2001-03-13 16:10:24+00:00,248.5131433966796,274.0393848882201,298.21294258534397,309.76359290008594,312.38343834712424,309.42424988080586,310.25975272755386,308.00902295862323,319.6045179772203,312.87800035410214,309.7396903627627,305.3605800587333,300.2598487167201,291.51587249924637,291.31883258901604,288.94854909452596,287.26324229340116,285.4787849171724,277.6435553576345,273.68119281783027,272.5945390560402,270.4885277329146,270.8563678929575,268.86688292541334,269.158359580368,264.3979360792672,265.724943279175,263.76792878772903,258.2179609879425,256.81803782446707,255.32405588479742,251.8083153392141,248.36668556608086,242.4401634144491,247.6940042151053,246.50381118752756,242.8095586612125,238.22384453655212,236.1588641401234,234.19466884678332,232.05623003511874,229.87013332704004,228.89632566930726,229.4624656692648,223.64266996081443,226.63628029044642,226.8817143528537,218.56055290169877,217.73123278613215,215.30296701956772,216.01416169093378,217.25091467917565,214.69599373258745,212.45940770455243,205.800440870292,210.39745929675357,209.33203562636683,207.00024789958425,201.7161951058187,197.47553389987544,198.25309217341416,201.24517024830743,195.52670633468477,193.7878066548764,188.76104152329773,187.8444715531718,189.32980081754621,186.96267175997224,187.2745179788198,182.46692096134535,179.47111974842588,177.08239155677697,174.2087603883328,170.1583734326901,168.73127233013338,166.6198408623819,180.81423041580888,179.96281083620704,186.78041350920824,188.1439243674547,194.1391510005691
143,2001-03-21 16:20:29+00:00,251.86705764206962,279.4865329994946,303.1425929595217,317.2501920814242,318.21610023765305,317.22050220924666,314.81218302469125,316.8725258456667,315.9268830377722,312.19911337284117,308.11705701568707,306.33598139602987,300.03981730973186,300.0646071109334,295.33156296495565,292.75650686055747,289.767040762446,285.2892443484765,278.81366316772545,281.46183933229247,281.01767668580914,276.26727788667324,273.281210301826,275.77369519606555,273.6786135130275,269.5254824670394,267.8094664562358,261.5955238892794,261.1865501220223,263.8442465963883,259.23589950084795,253.80026195057573,251.50476313354798,247.156256228224,249.4216688311764,245.4190645484255,245.88006355960795,241.30825117030577,239.90972035689953,238.63203763292876,235.99583114389694,230.91469214019662,229.50554595200836,226.86435130365885,222.95647057185505,224.27217718466292,222.981545593517,217.44427597202278,217.15379495712006,213.5884411690109,213.16463677052857,217.74184566085978,215.0852065348116,215.39607589502276,213.12302455210158,209.7656726817974,210.23941469868612,210.3794030795769,201.4529125074929,197.501659255086,196.6110927472913,197.7964519849989,194.2410992406246,191.81406483128487,189.45160068397593,187.64109094049044,188.05083145922993,191.58319697438048,188.95709781206605,185.11616927367774,183.96342650052517,178.36832372945221,176.49979457106977,172.90140792914147,174.54988722589428,177.35428399034097,181.42491938791028,181.93079487937686,182.11969492560485,187.57559705316956,189.4565581629928
144,2001-03-29 16:10:27+00:00,233.1556060691177,259.18264045572977,280.9969816800328,300.51217760616214,304.7940876355449,300.59550408291585,300.49043793596445,298.10351681745533,298.60508007991973,295.80378891174416,288.20337300477263,277.49919122112436,277.0609446674261,272.74578428943937,271.67924939938996,271.4711829279807,267.8467687728479,260.82862376564094,251.6322177378472,248.0807250606531,244.25539425772791,251.41452613753904,251.02577904963425,255.46238768193282,253.39740845557174,251.0895490801558,247.57672575497799,244.51806423703118,237.8331977742562,241.3506960851579,237.51938766424976,229.8738002551713,229.7515885453002,230.22171716162407,228.91481807383605,225.8597547077574,224.75502934156822,220.28608644013337,221.95181622428734,220.05103999895428,221.52767587168725,216.75322008386695,208.3562139227982,210.4907889162628,204.1179782408495,208.32225367915407,211.4628678830646,207.02363306729325,203.04212117096782,202.69290388063894,203.8631243761419,201.21839029550648,197.84560934371146,196.48630654381537,197.3079563531196,200.04903290014533,197.21640556659935,197.54331499949893,189.081605666661,182.79407380380212,181.4411349760269,184.38195023011977,179.10067813009277,183.54994044836167,176.45993395582644,173.44512834599115,175.58908117756204,173.9211033295319,168.7449797353276,169.3402707656035,162.85511744049154,158.72212326509103,153.5770276966927,155.5328799748291,154.28122515096848,151.3696704370854,159.46272157912313,160.12520781343244,162.33698588461857,156.8063712066963,157.6997416870592
145,2001-04-30 16:10:29+00:00,234.65035113886387,267.20388764357426,288.3524046201543,303.2346759045344,305.77863411883885,304.4048868548141,301.9884806199111,299.53141641673346,298.5343830237651,301.05663720294285,298.52932341802995,297.26898495581526,286.058999986665,284.98533232338747,280.09128411025955,280.8462622795949,276.8011756234514,267.6793565291429,262.69462699697254,261.5719903770492,258.05794925922976,258.5170956145348,254.61245953985585,261.5063599733557,251.48682918043573,255.03501277114074,247.32561345773195,255.70859480249806,251.221934962933,250.05266289389593,246.4742594205848,240.20167605864768,239.3382877085766,237.38938943141906,236.70918194922535,242.35343557648812,236.17107720934123,232.33688802865586,230.83111650511376,225.08250217513506,224.84259387353006,218.5079490971441,210.36861563256787,213.07089443618975,207.63529720016064,211.5528874434592,214.4220063557787,211.0486444169319,205.83782674024297,203.9021812209445,206.81534882359466,202.33864391729136,203.0575369616508,202.34063636867373,199.7294316755811,201.2977799184916,198.2199409530705,194.78421356280936,188.5843667365535,182.78853843648236,182.2977338692031,191.84586446590066,183.27961539069952,186.32210995043906,179.46592274261604,178.40700788645745,177.640118210837,176.08963484088963,174.24161998390585,172.27403957630008,169.9037744850955,161.8483300860611,156.58137041892218,158.65645948074783,159.8795212167144,156.38934400278077,159.58897500403938,172.083587576118,172.8498406509653,171.7478437592188,164.21835153810252
146,2001-05-08 16:20:18+00:00,238.19336556496353,270.15343686546265,287.3006022355135,296.50165319418795,300.91925152279043,297.74660968190545,297.3168729035103,304.711033602766,303.5495463747741,299.56717700894535,,294.5583986313497,289.7409707681113,283.24538635032064,276.0566929927801,279.4520097728691,282.1713323623491,274.6130055778273,265.4070452727391,260.3787265573839,259.3961362294503,256.3588313481256,255.5334463083086,260.19472275702304,254.78464450402993,254.85458508625237,250.00604421977505,252.11838147192393,246.23993971074754,248.24610767667494,247.3390572066591,243.00047204300918,241.0426380068798,237.51909725342819,234.56386576528826,237.86902596045573,235.76161608002542,230.90939803378453,227.51060205046713,231.87771133459356,225.37455781251174,222.20516492321107,217.14503528291004,214.37250024843885,214.11420193957287,210.76779033437427,213.34095299008155,209.67083780842572,210.02932083831186,209.0202731886389,206.01617328018278,207.88831042207286,204.40701657014148,204.44291945010593,200.42108872432664,202.60867387010666,198.76081276064912,200.18739163724592,193.5798209440023,189.66256130427692,191.86738907520825,189.20063176044226,189.28480300754777,187.1432917336705,182.3112083861129,177.58151799709327,173.3246034010387,176.94599505927417,173.28561340842566,177.76194981253008,169.4168464523833,159.4076823028684,,,,166.35372585688756,165.74097897587023,168.3195159690311,172.1259568053572,170.6259805057358,174.302459658474
147,2001-05-16 16:10:27+00:00,234.53480340412926,266.6877145580251,292.0502632534379,301.53135364612154,307.7825948616849,301.8189452951167,297.4368860342859,297.5321268125803,299.06723983305045,304.0154279684415,298.8438733961902,296.72780044376617,288.62152014887056,282.1219480207902,275.9172464092214,281.4548349094312,274.5621580510819,262.27730301591475,262.2180322901734,257.24594747476254,258.2514789633348,257.7143959679572,253.19522284115484,255.32632173489463,251.3713942622772,252.2769507527173,255.32518638987364,249.8719348153703,244.5223325820505,250.55735678950586,253.64690207553954,244.96689110224813,241.53647437170972,239.25610161100573,240.8973400423532,240.47480549878875,237.09145315022934,230.6707323240382,226.08072823386217,224.4201641999864,223.73503049094708,218.0571119018543,210.34958685646941,218.05960190274564,208.720463214668,214.77967660542322,217.9361657219751,212.79863593571196,207.48796005744347,205.9280703069234,203.16065317053508,201.4521777338963,203.06070878415827,201.22127235129184,198.59277425950432,200.25625684567945,196.1114646927504,192.7598756469378,192.16327372117962,185.13957069821575,188.58159793771202,189.331990438044,186.0066832236303,182.27522041564308,175.79524714707472,173.1990812885625,173.66537233549138,170.07360569918728,171.8522490288072,171.94628769740206,165.38573867157768,159.2875891204358,155.96879300128788,156.84867516428008,158.91592501017038,151.98931993199548,163.2659531472432,162.6274284118547,171.71455858632862,167.4818282500051,162.54720708746876
148,2001-06-17 16:10:37+00:00,234.29166235782228,258.66535874966775,292.3359879849113,303.2877692982852,304.9450935560569,302.67076660111036,299.41839236740185,305.10392419990256,301.3778697608593,296.86517811209563,283.8832320288109,293.7621367871751,281.4936805713575,285.157076942969,280.5100912667037,282.084388046518,278.78553514432707,267.7680218481756,260.0120499564338,259.0063627579951,262.78928607697026,260.42227050660637,254.02684738818303,260.67532814158045,255.8751427369231,257.3032283974818,250.27953709351291,248.4193792010654,248.5177590165416,250.50570576603587,253.19062291947972,243.15010132861687,236.02843118458543,243.5329564353497,236.55932193379732,236.91233704849938,231.97726099381836,239.09794730639177,237.18301241205344,234.0277129796773,225.71864128312907,215.15211229891617,209.41158113073385,214.15907416241876,211.136738552068,217.6930204615482,214.9166464089152,209.24241899468703,207.47476527818299,205.20900690964646,203.62960266740484,203.12133549578647,201.72251634024667,196.64403916557572,204.02399604552252,199.46978817241126,194.26063091335342,196.42681288536832,191.14731187440842,182.70267616160945,183.7520980378057,187.71760476278592,189.9355750289928,188.4441403659891,184.40426370453076,184.27507574496897,181.3757390287733,177.48561335477348,178.0133804172166,171.60400525506708,164.19042952447163,166.17960339560534,166.42968799190575,163.93634636186044,162.31194877641255,160.2364151640841,165.68830341901594,172.90848028388692,166.87704986865023,170.40884439045993,167.99697333598849
149,2001-06-25 16:19:39+00:00,242.58688273424033,274.10334847645174,288.15749989881186,301.7655155014085,304.531386280586,300.6436850672724,307.4957129440269,302.24644229981027,311.5379101921275,302.5636356825085,,295.1862987520627,292.23365963976426,288.3019674234656,291.12914641974135,284.49399811599,282.1951986069285,281.9339181878669,267.23224356867615,271.21874627238924,277.1822337523292,264.05335364578275,261.39910708772214,266.3470328488374,265.33674457030725,263.68540828068996,256.47090099588104,254.82531109696077,254.6754984269422,256.5490342864213,252.38967952209066,244.01262738931698,243.17603320042252,241.2668790047739,246.27133244482758,245.878327122555,237.42328724096862,235.95037204596477,235.38982812332097,229.72247773098297,230.26275831465585,223.90517128798524,217.53425192879885,215.67705410573026,210.98057029714965,215.38336937230727,216.69589155613096,216.53600272271987,210.36188574176617,206.23957930099903,210.83273662650765,210.23323399615327,206.72801441514082,205.09151982293184,205.3016030861986,205.3433303686043,204.96434033775753,199.28532553755613,197.0975805488604,189.26116672204995,193.60037332213167,196.67916406639355,194.48481466638668,195.23783743852925,187.6356947750585,191.16922779710012,179.61613869267492,184.40586489372083,180.36399458972522,175.64537475875903,176.85264739280169,174.7435950058922,167.59772859608296,172.57277241316694,172.69501690369867,171.99343372597502,172.5007640177704,179.72540666086365,189.6318490917366,193.33427625903516,192.06918782253624
150,2001-07-03 16:10:41+00:00,235.50115512539776,260.85568859681837,291.54306526830175,301.4751208417758,300.091575773339,299.64992967032276,300.1073448881746,301.2076726645727,305.02079040944733,307.1081966881126,296.87639757503047,293.39364172711595,290.0986202465477,288.9026294507683,290.55073618525967,290.16342487269026,278.0285737488181,274.5548846032036,268.54554062718876,267.3305644124451,267.55374329607434,267.25128030428215,258.5386739550711,261.48950082166414,260.75785636675334,255.63330342512788,253.57584709157882,252.00009194934336,248.58608001251062,251.52248405818645,252.68723367823173,243.0759762507813,241.29915375725727,241.2950859281986,243.34591668503202,243.35467701064852,239.27922075443595,233.03944300867724,229.2403808368305,233.014459000917,221.9050774396712,215.12364033000645,215.45733891685714,220.55631904896703,210.99754156087704,215.94837255873554,216.33654962460787,211.7364807023125,209.65359871987394,207.08163675619969,203.6082271974345,210.93710709277414,205.5295188742624,195.60570840466096,201.7585331540626,197.35481009172474,199.7516613024855,199.33543529619334,195.0590170593839,187.4847056864735,187.09725803776897,192.16273822510536,192.39442643720173,193.4643261825197,188.68548293966305,183.52481076574432,182.67005841506315,179.22821370654236,176.0802549537091,170.420287977734,171.4521317963277,168.13498664850033,165.13216065180066,166.50252389326977,163.8830054791263,165.19679768943712,168.84377251722444,173.84751442514877,180.91942444516212,185.8284972189947,185.74757172057576
