,dates,mex0108-0000,mex0108-0001,mex0108-0002,mex0108-0003,mex0108-0004,mex0108-0005
0,1986-01-13 16:09:40+00:00,338.95190851643065,332.27594676112136,331.03349029363164,335.34025916852454,337.48371665076957,329.3094180992289
1,1986-03-18 16:08:16+00:00,321.5919823330702,316.2773488482452,312.5393246630024,314.6733492080031,320.8273603587907,309.34071494958255
2,1986-05-05 16:07:11+00:00,282.6073922620819,275.5096349373937,267.9602359126751,,273.2823957097098,288.526952673574
3,1986-09-10 16:02:57+00:00,310.94541755786395,300.96899249666234,295.4080498815573,290.442755048673,285.86639084441674,284.0103473753618
4,1986-09-26 16:02:27+00:00,304.20099885680276,299.02147059352893,297.7360615735115,292.967473229886,287.9153006940916,281.79817612842106
5,1990-03-13 16:02:52+00:00,269.21774941676864,267.81313095008176,268.9201870523788,270.2305124281183,274.226135815059,275.828294909383
6,1993-01-16 16:03:54+00:00,263.28408023154134,266.71649296549725,259.48460957154936,253.91598977127646,259.55757091522963,260.89601627371746
7,1993-02-17 16:04:13+00:00,262.8320291220269,270.79121254713283,261.5656233803563,259.21943650275256,266.23463795656266,276.3857376386842
8,1993-03-05 16:04:22+00:00,258.82251785425234,266.66009072845355,257.21287718526537,253.1559355082904,260.9853863781565,269.74517958158003
9,1993-03-21 16:04:25+00:00,272.230917057979,272.13160092613504,262.45423128992456,262.04690845751475,266.24088416262714,276.06514552796966
10,1993-06-09 16:04:48+00:00,257.7111434106312,257.9135889623302,253.30265875397873,248.78418381761378,253.1017083559117,259.9769525639971
11,1993-07-11 16:04:40+00:00,235.53800134109832,215.68260274793835,207.2292478613162,,224.11930860639202,240.61125076174778
12,1993-07-27 16:04:39+00:00,237.88947637164074,232.15622686302373,225.4881206151278,,222.9659651194662,241.4550125626046
13,1993-08-12 16:04:39+00:00,238.48753843445863,230.33957371452428,216.21858196805306,,207.67960215984345,234.00617175453255
14,1993-09-29 16:04:32+00:00,233.9751772527713,236.91634057752702,235.9612290790683,,230.59374949796725,236.41362788913602
15,1993-10-15 16:04:27+00:00,235.70095867441836,231.32563627183242,229.95961001139383,,232.0847502496116,244.2794742657532
16,1993-11-16 16:04:11+00:00,258.93732700878115,249.9438009510561,249.33383455545766,277.5973251420069,267.93516276889113,266.44553276581905
17,1993-12-02 16:04:09+00:00,257.16455691460806,252.1719996859208,255.06252555365057,261.4194113298747,272.2338273142162,276.63565335585537
18,1993-12-18 16:04:01+00:00,253.16128539956776,251.58643878725448,250.11607215519547,239.86036774969563,262.941088857615,268.91204948132486
19,1994-01-03 16:03:50+00:00,249.62521620634126,248.76550084157947,258.4090359854489,247.1199765237529,268.5811020567626,272.3688367163187
20,1994-01-19 16:03:33+00:00,258.44845905036766,254.8782398697474,255.6588215122444,255.53543822227545,275.6483661015174,280.48511210754907
21,1994-02-04 16:03:26+00:00,255.10569593410213,254.19592741578327,257.28031469841414,259.7500249591641,264.85047332201214,275.0766440748867
22,1994-02-20 16:03:13+00:00,244.76786535723687,252.6132305836317,252.37472484247053,259.6532879624699,265.6738435619013,259.8660081914709
23,1994-03-08 16:02:58+00:00,245.65283898123758,256.0007563870623,257.74535127972104,265.6932882192707,264.9590101140963,266.80982332453465
24,1994-03-24 16:02:44+00:00,245.6776828573391,255.849988445846,256.9509287275785,261.75883210241176,264.65103656143253,272.7289603329433
25,1994-04-09 16:02:26+00:00,257.53682694301415,261.38461594802675,263.66987817364566,269.9030577094125,269.86718439993,274.7946876290706
26,1994-05-11 16:01:50+00:00,247.41536068799843,249.22149594117639,249.47152994547528,252.40899742268414,254.91720143259133,255.66053123165477
27,1994-06-28 16:00:52+00:00,255.57105766833075,250.6777920512103,253.00723107793968,251.31179045044428,255.12821339042884,259.0214878106695
28,1994-08-15 15:59:34+00:00,248.7954584856476,249.2134197486388,254.00505533830344,256.0427837325334,258.3391851383758,250.91129129887028
29,1994-09-16 15:58:46+00:00,251.23626065581718,254.3862361138609,249.98576423119442,250.76952085493974,250.15375051296905,280.2362756243454
30,1994-11-03 15:57:14+00:00,258.53039738316824,262.035357682243,264.41508706465925,262.08202854866295,258.03850889348905,258.73796159016877
31,1994-11-19 15:56:41+00:00,254.56068954401363,253.20191507929076,256.13049925487985,252.72618917184593,255.84416597563148,254.38768839800224
32,1994-12-05 15:56:12+00:00,263.24580503972,265.9597462540552,265.743401173289,262.04963783581786,263.91116531796285,264.9874216978417
33,1994-12-21 15:55:42+00:00,253.8720601197328,256.451152793505,254.67975655343804,255.95308865354613,252.9384826319176,260.87823167914223
34,1995-01-06 15:55:09+00:00,256.55036074574946,254.35884160990204,262.18435836527203,257.8703951696917,257.2150052005411,258.7301130739269
35,1995-01-22 15:54:34+00:00,267.34197995141767,261.4629090349672,263.5435971966284,262.1219406151562,266.1951622987143,263.12946942567487
36,1995-02-07 15:53:55+00:00,253.8057011089418,258.0709376567695,257.97932676454474,256.87950485814065,256.9997616728185,265.3805489816867
37,1995-02-23 15:53:17+00:00,259.38821113608464,262.89719149483784,255.5277497654527,260.18814354381936,255.90863432777041,256.39683024772114
38,1995-03-11 15:52:38+00:00,253.96573067967967,262.79189255017263,255.54414968163414,259.01187751386493,259.76854522795566,260.52800749786394
39,1995-03-27 15:51:58+00:00,255.1924977949958,252.13727279264072,247.81279848905487,252.11585886901418,251.81032431451806,253.71214415372958
40,1995-04-12 15:51:19+00:00,237.09260545936297,228.41492559515115,233.97493720833648,217.86698715249125,232.35424344073837,240.3326468559692
41,1995-04-28 15:50:37+00:00,248.59341003250145,249.59983490565497,246.87062476596515,245.43336924161875,247.96219339614316,245.11328985149464
42,1995-05-14 15:49:54+00:00,241.94027582433557,233.88917868873165,237.90934240661704,244.40017432741934,242.08378887854533,243.7099095510211
43,1995-06-15 15:48:26+00:00,248.56975346646243,248.2928530711465,243.71093326142693,238.35734356876532,245.89632971356383,252.17616561773497
44,1995-07-17 15:46:59+00:00,242.39551669847225,242.26810928248733,242.9268259170691,243.66497490847195,243.49387974057163,238.2015139560249
45,1995-08-02 15:46:16+00:00,239.79674067718219,234.73109337834205,233.27089789445205,236.59949251419545,231.52902127654414,237.53101833407112
46,1995-09-03 15:44:46+00:00,,,,,210.51669271973566,208.93365875099948
47,1995-11-22 15:41:57+00:00,257.1616332733822,263.8246106639669,259.0731817861956,257.1274153768843,252.77304065868464,259.2658754665583
48,1996-01-25 15:46:16+00:00,262.71543492309536,261.79590487554594,255.67639937605202,252.2637133635988,254.64338388277065,257.03592401971457
49,1996-02-26 15:48:28+00:00,256.72633591070075,253.4276224813538,246.2364389250825,244.0765525121889,245.40611846649566,245.94300412843853
50,1996-03-13 15:49:31+00:00,245.51170416430534,244.66315990899602,234.6946065656844,231.93845259303598,234.06254243330898,242.1905368429487
51,1996-03-29 15:50:32+00:00,256.69901018695333,250.91911321119954,249.19375163648436,241.95152129659587,245.00299025026604,250.18418493217678
52,1996-04-30 15:52:29+00:00,248.67754672766566,249.1324525953185,242.4174701882775,244.69664878070733,241.72767758473162,247.37345341112862
53,1996-05-16 15:53:25+00:00,245.9969948299081,244.88964879106643,241.57154865023904,236.66955936948756,241.53072640527998,241.09982653424024
54,1996-08-04 15:57:44+00:00,215.12212828311732,223.31810801799696,230.83127186035955,238.4120000959893,238.80087901929775,241.1905666156124
55,1996-09-21 16:00:20+00:00,180.22201761960002,,205.87571716033193,209.0498614245884,215.44188487852526,212.97653405397443
56,1996-10-23 16:01:59+00:00,227.63358989734525,225.37787670180478,231.1172847249755,230.31261486224122,230.97884325712968,237.95011525733636
57,1996-11-08 16:02:45+00:00,239.5149515559165,238.4958109996668,238.29343264350692,240.4257299448621,239.31394867072575,245.52276798605232
58,1996-12-10 16:04:16+00:00,262.7498844833766,260.17316456447026,256.14304773279554,256.8398158418607,252.18309600670395,264.0323339913209
59,1996-12-26 16:05:01+00:00,261.1749227150943,260.21954227150457,255.97160767179568,260.1713950933804,260.1592037468231,273.17305498605447
60,1997-01-11 16:05:47+00:00,269.12294764685964,256.38279368130463,254.4757270264801,247.38012182838588,252.5130701639444,259.7134627911704
61,1997-01-27 16:06:30+00:00,262.1113278440187,254.39096245506607,248.31427152556694,249.1117750708448,253.66805816468752,258.9273658717167
62,1997-02-12 16:07:12+00:00,249.76943610273898,254.71199573909848,252.97646714453523,251.85698948856566,254.86875879600112,255.78929815610292
63,1997-02-28 16:07:52+00:00,247.1622467366617,248.18325568605172,245.35229123733913,244.56051533626658,240.93895355115416,251.57536425557913
64,1997-04-01 16:09:05+00:00,253.59259699473577,244.81588532224362,241.2663496802462,239.73054461664995,242.91270292559744,239.22942628053778
65,1997-04-17 16:09:39+00:00,219.32097271092897,216.3764890890306,213.28378165408006,,219.65230136944533,222.97509421029147
66,1997-05-03 16:10:13+00:00,244.13421121592125,226.73728558979332,224.17848363817097,227.33038649776972,233.88541064526595,234.07531686127285
67,1997-05-19 16:10:46+00:00,229.40527064536383,,209.18995840457347,,222.31218443052092,229.61696002039682
68,1997-07-22 16:12:59+00:00,245.56612293059464,238.90580544244614,230.19726288885718,218.34415202936168,206.1649520679123,248.43883491873885
69,1997-08-23 16:14:00+00:00,230.9967875965996,230.2225018957954,221.4879210851003,215.03652150278128,189.56257619425526,252.17809034656472
70,1997-09-08 16:14:29+00:00,224.79686089043543,221.8951924099548,219.25630564950652,214.36483977146295,187.73171859052565,244.974607382393
71,1997-09-24 16:14:56+00:00,219.28109080899392,211.33021216838745,212.0010037724693,210.18603812871422,189.888687515722,226.94790416347757
72,1997-10-10 16:15:23+00:00,226.30817706311188,214.5494102459125,223.1683372307108,211.5800123516153,195.16017204508648,237.70987896031568
73,1997-10-26 16:15:49+00:00,193.40178231358135,196.46225031273917,209.205171137435,202.72185112660918,191.90799533233618,230.76196694514644
74,1998-01-14 16:17:44+00:00,233.94865951416423,231.8077585878535,,222.1744869378661,223.7392821693597,254.58703268848606
75,1998-01-30 16:18:05+00:00,,227.72278097930064,223.26065387818832,219.46313078568735,224.62717273723288,270.56694143780214
76,1998-03-03 16:18:39+00:00,246.27983994766726,237.6743240030892,230.7319391327826,234.35458545703725,245.88628344532768,277.5173260729463
77,1998-03-19 16:18:55+00:00,233.21541918267235,223.98210034249075,222.26285408877152,228.2472884973775,249.2200600888479,277.08715599667846
78,1998-04-04 16:19:07+00:00,227.85270748574115,223.05683313848778,208.5298446669121,214.84950182815055,220.17581731090493,250.96728326888092
79,1998-05-06 16:19:33+00:00,226.09509764387656,214.19804751759898,213.54886310334746,213.67396748472356,225.95098211118238,238.1825067147974
80,1998-06-23 16:20:13+00:00,218.12964475111832,217.151874537499,227.66675748657684,229.2250229411539,233.7098609660457,242.31108935210952
81,1998-08-10 16:20:41+00:00,230.41859729673786,221.1255880818709,236.35221154304156,246.49383404882485,252.75170073326504,254.90895868147612
82,1998-08-26 16:20:52+00:00,211.86379047133323,191.9088205427225,220.63618622998752,235.4600045345506,231.78260605263512,233.78555671352572
83,1998-10-29 16:21:08+00:00,211.7476739905823,214.06277554052616,234.58732588907242,239.1024123506593,244.38782696524308,246.334373382376
84,1998-11-30 16:21:15+00:00,251.3933297985776,228.6279413134725,243.69021163431944,251.29400650464012,247.98612965204413,254.59073086401818
85,1999-01-01 16:21:21+00:00,263.20175475469125,254.6972226505193,257.33275042570705,260.98793065705627,261.6810163452376,264.3511841924073
86,1999-01-17 16:21:15+00:00,259.7162246442059,249.09799063453306,251.51538132205178,255.75559202531917,257.82641617674153,260.12474767348954
