,dates,mex0108-0000,mex0108-0001,mex0108-0002,mex0108-0003,mex0108-0004,mex0108-0005
0,1986-01-13 16:09:40+00:00,328.88660684515514,322.98489906455933,321.7424425970696,327.28801783150413,329.9347403973129,320.01837040266685
1,1986-03-18 16:08:16+00:00,322.19940669954167,316.83804826344965,313.10002407820684,315.15928870118034,321.28292863364436,309.901414364787
2,1986-05-05 16:07:11+00:00,286.7914161634482,279.3718108463472,271.82241182162863,,276.4204136357346,292.3891285825275
3,1986-09-10 16:02:57+00:00,312.96359154454393,302.8319223305208,297.27097971541576,292.057294238017,287.3800213344268,285.87327720922025
4,1986-09-26 16:02:27+00:00,309.2953549855882,303.72395317394626,302.43854415392883,297.04295813291435,291.7360677906807,286.5006587088384
5,1990-03-13 16:02:52+00:00,260.7462387127123,259.9932749155682,261.10033101786524,263.4533038648732,267.87250278701674,268.0084388748694
6,1993-01-16 16:03:54+00:00,267.8940477654521,270.9718476121841,263.7399642182362,257.60396379840506,263.0150465656627,265.1513709204043
7,1993-02-17 16:04:13+00:00,266.0997219742793,273.80754441075044,264.58195524397394,261.8335907845545,268.685407595752,279.4020695023018
8,1993-03-05 16:04:22+00:00,263.00073255644196,270.5169042997055,261.06969075651733,256.4985072700421,264.1190474047987,273.601993152832
9,1993-03-21 16:04:25+00:00,270.4592559378009,270.49622143058605,260.8188517943756,260.6295795613723,264.91213832249355,274.4297660324207
10,1993-06-09 16:04:48+00:00,254.04295436247904,254.52756830249743,249.91663809414595,245.84963257909203,250.35056656979756,256.5909319041643
11,1993-07-11 16:04:40+00:00,239.42715669794063,219.27259230810049,210.81923742147833,,227.03617512402377,244.20124032190992
12,1993-07-27 16:04:39+00:00,247.92713832913302,241.42176097763198,234.75365472973604,,230.4942115875854,250.72054667721284
13,1993-08-12 16:04:39+00:00,246.51072345346807,237.74559065514836,223.62459890867714,,213.69699092410053,241.41218869515663
14,1993-09-29 16:04:32+00:00,231.44520946065097,234.58098569249287,233.62587419403414,,228.69627365387703,234.07827300410187
15,1993-10-15 16:04:27+00:00,230.5329971954707,226.55521029126535,225.18918403082677,,228.20877914040085,239.50904828518614
16,1993-11-16 16:04:11+00:00,247.15929143180188,239.07176811076752,238.4618017151691,268.1748966804235,259.10163608615665,255.57349992553048
17,1993-12-02 16:04:09+00:00,248.50425783812406,244.17787746147403,247.0684033292038,254.49117206868752,265.7386030068532,268.6415311314086
