,dates,nzd0197-0000,nzd0197-0001,nzd0197-0002,nzd0197-0003,nzd0197-0004,nzd0197-0005,nzd0197-0006,nzd0197-0007,nzd0197-0008,nzd0197-0009,nzd0197-0010,nzd0197-0011,nzd0197-0012,nzd0197-0013,nzd0197-0014,nzd0197-0015,nzd0197-0016,nzd0197-0017,nzd0197-0018,nzd0197-0019,nzd0197-0020,nzd0197-0021,nzd0197-0022,nzd0197-0023,nzd0197-0024,nzd0197-0025,nzd0197-0026,nzd0197-0027,nzd0197-0028,nzd0197-0029,nzd0197-0030,nzd0197-0031,nzd0197-0032,nzd0197-0033,nzd0197-0034,nzd0197-0035,nzd0197-0036,nzd0197-0037,nzd0197-0038,nzd0197-0039,nzd0197-0040,nzd0197-0041
10,2000-05-01 21:58:18+00:00,258.32640437306895,226.70944557603738,211.13806080253187,235.08122768048804,234.45903220326886,209.34807624114472,180.18370101500813,155.33015052147076,148.42755160340874,,132.2016364311233,140.05875004527877,134.24074651067545,162.38609403384942,194.3719342949414,183.06113835238364,173.00345652938043,190.02488180441654,195.47611796647917,190.9093645787294,194.31461757992892,210.35783314388615,245.3322732579349,245.17293245588039,202.1459847582324,211.0949532651597,243.40110597432965,247.46833408490073,242.01809729327064,225.57942274274947,221.7742156536054,210.58219570806298,230.7937159379783,250.24375962373372,255.62087697485515,231.77546578977396,,248.20265905866586,245.0714509245499,215.5468215469858,211.5157198166635,218.8044416513149
11,2000-05-17 21:58:07+00:00,,,,,,,,,,,132.93247487521623,144.1102904375368,141.76591224489192,144.06907555595106,168.46923846613487,164.2177396484765,165.6419365422218,174.5723524551945,,,,,,216.7888514924918,182.4092968691018,,212.19073857769945,,223.02343925466027,207.64919817437837,203.85500618661476,206.28488795172672,218.51885094554916,234.2178527996113,246.7154829020907,227.73949367806955,220.94981996305742,,219.62224854357768,,195.00308413030572,192.58187723538552
12,2000-05-26 21:51:48+00:00,246.4828819005664,210.13742519631757,197.0403413532543,204.53735344394278,216.13309727124584,192.30075936448958,161.75418271555466,150.6487120463965,148.26199258769196,136.23880198380212,132.7251500768042,144.91067011607694,144.4699374206118,144.81126532724926,165.1477194894077,161.4839390977111,163.37369973214402,175.7190794756161,180.82164910051188,175.29382926209124,175.0852124326788,179.79458225919038,191.72276010944898,202.91371179548625,171.24962627096136,,208.14175870937723,216.3198462301255,209.48016954773084,191.8670459950353,193.0201032959283,195.40453307836097,212.13553726089424,217.09554928017283,231.05696319901915,216.03367935601594,205.1798332197793,207.15607246750108,206.68005413963763,191.7225708921265,187.79722447449222,180.4126960083649
13,2000-07-29 21:51:02+00:00,239.40875576427248,219.86471838727522,,,242.43661001730652,200.28078822246644,,137.7127592360049,128.90254399124802,,114.09750334241542,112.20173213876714,125.12325976556988,154.7800411900118,,,150.16185802401378,148.5649148360371,158.4391752681779,166.83491007787595,143.21421372651824,147.06698404048197,162.0594639815505,187.64806027368928,,210.56946244693802,199.9934992456537,198.84221930176113,191.70452235369,171.76951946877097,175.71507160254384,170.44026399311082,180.51862256194786,197.50403122253613,225.83755195568554,204.87184599086183,187.4488468324381,187.90800580631793,172.59538388739398,,176.39400974663337,173.49807885756834
14,2000-08-05 21:57:08+00:00,234.71818864130648,209.63060311528346,202.33849457641213,205.70435961095578,217.9070574407572,181.50806369753064,152.92961097788765,124.01490146824302,124.46284109904535,117.39776177061859,105.41914308745783,102.0319264588463,111.80865629921117,132.10389052984274,158.3096700939974,152.90794750902492,142.0236946628584,141.54926080149443,146.5273314795836,151.55610049035985,135.04596474347315,137.77758388914162,150.31795102330764,170.09092082596675,159.29350895566418,,201.25252004290266,203.31514956033953,187.97094967334104,177.48291401067246,173.3141312785753,174.07712492761917,179.01553782287863,187.37465133514183,215.30736724163688,194.32939072939732,,176.74174557764064,161.80032997728057,167.89328358409813,,165.0977822742924
15,2000-08-14 21:50:56+00:00,240.37166570554743,210.0143632596113,208.7914140678507,219.90829146403243,231.0904624550393,193.35604476842596,161.97087136823663,140.68338304026597,135.40184503812566,132.91671478501405,118.33659014597531,115.94332615469929,130.54782123542836,154.16845364520043,171.3925453686361,160.62540936186883,155.5842135562459,159.243948811263,164.17271038486734,165.94799897096007,151.8351495308225,150.95626557094215,162.57361754296804,183.4976240257103,177.29658724483363,200.15831120072824,206.03937213736177,212.90044992005832,199.17976995558396,184.09517073656158,179.2580935975992,182.34160641064415,183.93506715976412,194.93824874451388,216.9877669774196,204.03508225992417,188.3979735735809,183.71376728370376,177.2752937819566,,171.10126585038543,175.2260695350531
16,2000-09-15 21:50:25+00:00,250.79461687131723,221.14691241392492,220.43772756304273,216.45957822644735,229.12718444237933,200.79590415227233,,143.40145843629287,,119.14084773341642,107.02085464864388,125.12457240313861,139.94751456658346,158.5953434870898,168.91852656522605,160.82617854710247,156.47167560007622,156.27909945889664,166.1674621028319,162.13147190691865,157.54830102274155,148.24354838977487,157.29840897316416,179.17646962554383,169.6926508775233,205.91303308723352,213.29867731935425,209.94391333686804,198.80719690635922,185.53369951760826,183.71083330329307,184.59229990297885,188.97113583421333,206.100046409979,228.3407310793347,205.04022172236623,,174.66774472229477,160.68160527647933,,,178.79791851658874
17,2000-10-17 21:50:01+00:00,253.68072152602116,230.25397681170682,225.11401475375413,222.12224686975313,234.6495002097396,212.69397083873508,175.41641072692303,151.39554088774696,,131.0157048302165,132.35010712658078,136.03457433293042,153.88395784029,170.00820003263723,183.54025834080286,182.68282004745657,179.73103979861253,188.19654891099935,187.12717564686292,167.01208829576854,162.5876132333149,155.9732619428679,162.77067251373853,202.67958038615322,204.69431233307964,231.55096816554976,245.59942608296717,227.4060290817327,212.19054438298076,205.26655589808908,209.05337649787432,210.31663440597214,206.28806246052514,240.58817053872906,251.29774652315982,233.8615393840422,204.42239745365143,183.47164764252378,175.9691649972779,,,183.8510817559623
18,2000-11-09 21:56:21+00:00,239.1401411231356,214.0607152857586,209.9863118875302,198.93965702566987,207.29516796516143,183.45192894197177,,128.78602594714732,,108.20733586375546,108.68854154709089,107.32207720611152,109.97245137372992,125.02307162566274,152.72311767660787,140.6515794276089,138.15899179620362,143.80562537867775,143.2394140966369,137.5274239156355,136.33464009518244,,166.9342134081363,162.32534326011896,135.9261566641169,165.74206533961808,193.5566215149153,187.17900031828523,180.20775514379739,164.52436478693852,166.88405637506156,164.10551880661518,163.96979806992533,185.693291000669,210.4193122890493,192.06208671186067,169.69624719421373,161.28633983126804,165.5267130938779,,162.08929266732184,166.5494224665345
19,2000-11-18 21:50:10+00:00,247.7607583322367,220.43784080787603,205.81208227240523,209.35961500507673,214.33701817662086,194.94998288759706,166.16803179756275,145.12526142900367,,126.02666745791197,132.78168361289787,,122.7678292760728,137.62134724373675,161.27276627890842,152.56104052624954,155.0502604720436,160.1504077150551,156.6326838010234,151.55438291881023,146.49774633556655,159.4162760597851,168.00068653699745,176.82381343446863,153.99697384127305,,205.40949503975378,205.16501582716745,191.5250122537098,172.72593312837486,169.48910997338606,165.25007776596095,175.40351489631357,196.46102299787728,215.55181753591276,192.29940978247237,,171.56800353202195,170.03285723310913,,169.12032889409178,174.3867109101596
20,2000-12-20 21:50:16+00:00,252.36476493126384,224.9449143602668,210.26691485611542,217.1891909013248,227.49966194530145,191.06617828848107,,148.38616472595234,,123.44071764020994,123.86434013793769,124.9705997253115,120.98709815018073,156.95365505052985,158.235154855541,144.89792770196817,150.69550626810275,153.71328386524198,157.28749697434404,148.10439995549086,150.31743049036206,168.5215646481521,184.4383087531784,,,196.20994880880176,,,,,,165.47461118852485,182.36539877148894,201.3549262851469,214.47752780707538,189.04430988161744,176.54739152054788,177.33606997198092,,,176.83430516714563,181.75788183706555
21,2001-01-05 21:50:16+00:00,255.81574304884984,232.84143434576768,223.31664374420362,223.34560763392915,230.3719742614161,190.8459867253554,172.40525921118558,144.47349584616754,128.67660562590734,,138.0380316142078,134.49408047416108,,144.5635065138279,176.04766797049476,159.23183343847833,156.2575648921238,162.98254885517207,163.19412281638984,155.70040553274842,172.05587680052074,188.7968168584982,203.98690350793262,,,193.73658908930238,,,,,,198.74867676031283,202.379905247641,218.39734191531542,238.31512045196894,216.98342051949433,199.86268292718526,188.4071835679299,,184.59129381232063,195.0938383900101,
22,2001-03-10 21:50:10+00:00,246.55017565869488,221.4127667189182,209.8321915926397,211.3756414670469,214.69155243478875,190.49917314342338,,140.27788177427868,,116.32329012938905,116.30044851399124,123.45360218325854,130.43859209017725,141.44907247361687,159.500687170074,153.73609324289504,150.86267314579734,157.58963972729669,160.91166179674133,150.28333136100798,147.7706098430182,152.8941951759352,175.22447122541763,184.82330114457517,157.4782066648023,,,205.43474740400262,200.05325818271353,187.10895040786406,179.17315434938115,184.0146801235467,188.58467114764628,201.9482483467265,214.9319150952224,199.81731056920734,,175.94784623157162,171.6701952882006,174.45916409628344,,173.2478012947361
23,2001-03-26 21:50:01+00:00,227.4343113097422,202.55269853545715,,201.0629607417077,204.44649086241427,179.32519691804217,154.3039551233531,131.19421954715136,,112.11982489848276,107.10307903491004,,120.14492286444917,131.7203210977823,145.89112817077864,138.77751343308316,137.96346618312344,155.39259834857822,160.7749759277158,155.54474524871557,150.87878860336482,156.01329447147882,172.19100675814263,191.88793782274018,161.02627709580685,,,206.92183447987662,197.36769975897545,175.63476839648,169.13546584415707,173.63660915974268,182.7839227408076,194.52689949776695,217.13131847810007,,193.30574509541674,181.24452545989217,174.17099253078808,176.23249653981344,,
24,2001-06-21 21:55:29+00:00,249.82577682977586,231.125594166298,220.355272192994,218.79533106555982,220.63355753942704,194.92504218056592,181.91028174744773,155.1510789234161,150.19738630101176,137.34289855652506,128.80115559151503,134.138001864401,138.9877583808073,151.17388853520484,162.870821569789,157.1683411956624,149.7018966193015,156.39863561199334,164.5782682315796,152.509350023411,144.44783491040695,137.5691542435331,149.71406749583198,185.33696973756383,172.70320008719557,195.60287114326366,212.15870074714869,227.82920783973734,218.0295019792961,194.56793307498208,186.38534662621166,194.65314342524175,200.88669388451999,213.7511223268166,228.31845120410517,206.8725091901513,211.4605650072871,203.22100379089403,205.19540167668256,199.4552082244488,188.08311921845194,181.99118634869194
25,2001-08-08 21:55:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2001-09-09 21:54:36+00:00,252.80990333845511,221.04498090061978,209.6062700466045,219.28786157659763,231.93249773619695,199.11601982617333,169.37433941431448,146.48446860973272,,131.45629483541794,135.6864305129978,137.41292912644053,131.7794871349346,150.98730284722214,162.02987224780526,154.27279702184347,153.79835936443183,163.07191627047675,161.3662158147362,154.13394268596863,146.51235204264793,149.9909211749242,163.74235298872574,192.04085779240538,179.63505869868288,194.8811514676837,221.27749275131515,231.57849083666676,221.80041947466574,197.80563719654333,199.02654215114316,205.70395329385786,204.26919068406696,213.85567283853246,235.74980342873965,217.5398590518465,211.55568525111522,197.40412754688148,189.1538156507773,,182.43670976810557,185.39063104039383
27,2001-09-25 21:54:28+00:00,256.5868085251623,229.06015903846972,209.0385680182024,221.19084311422677,237.8837593631637,209.6675655231123,,150.05594917772558,136.15793561679348,146.44795641654332,148.2796435953429,143.8332089954853,143.0126700082953,148.89641976691607,159.21634796638224,147.09870926992508,146.52612322145896,168.14849661398912,172.32792316188502,159.07336866098504,152.15394978993615,153.6331880141358,176.54249688161306,202.71232593116156,182.98405697970054,200.01838493878142,237.55253477874135,,,206.99988483594754,200.45993394257363,201.72570275306575,209.56511993237237,220.37636971126113,240.4237960483653,234.50300815014273,212.5114907571798,200.82040687679705,,,186.17263345528298,186.9115012349758
28,2001-10-11 21:54:09+00:00,252.96416938645723,226.65901558058488,205.76042616587836,223.49720058224838,237.07047402546215,206.135896974467,,148.34776585766747,131.03564297825648,126.34298243524397,130.51892281973764,138.70793937678545,135.84005402965968,141.23996794866892,157.21666064831405,146.564079383388,151.03779915909075,163.41623105622546,163.93150291908333,153.4517502840933,150.2835836713469,149.9584403899961,167.62716232852569,182.13358881014673,182.48541484197204,220.71577467939835,244.00842980615985,,,,,204.09536557426787,213.89040855582238,221.40326167917834,235.2693758103024,226.95056561957517,206.51756933850112,191.028674328868,,,181.07794651752016,184.09563985242468
29,2001-11-05 21:48:14+00:00,230.50954981833468,207.8348520144634,185.94609218473335,205.49379624331834,206.19208567081927,,144.99941872196612,,111.78502465747773,107.2051405004654,110.73920091523884,118.6372411574459,123.85495361835882,129.29082125022111,149.6029891863888,145.64123123232835,147.55286305490694,156.55813246801935,161.01026394329628,148.03852374016896,140.12641785586155,140.5040920378189,162.98214996658396,,,,,208.12421487427343,,,,,,,,,,177.74273091977753,173.52345756582656,,,
30,2002-01-24 21:48:42+00:00,240.10030430997713,231.83087249858252,212.143697373038,214.44646926835256,224.78134330157522,204.1025358650221,,154.7544894750878,142.88114996341926,,136.30689838563458,,,,,,,,,,,,,212.36996354340528,203.4643368257195,203.15288954188705,,,227.93710352642285,222.71833928091232,222.96951744514155,236.43730734356498,244.491485622179,248.35074163917324,258.8900283014234,249.49907749595707,232.16072171619027,,,209.7311774910103,,
31,2002-01-31 21:54:50+00:00,253.2722609144758,222.33029636159407,208.29175974696545,213.37373251101033,222.36920213680102,193.83199230912322,164.01505085701467,139.09307189307262,,118.58293318711551,122.29569131042646,123.27799791402808,136.02380039619567,144.25401390782653,160.3576090742331,153.8924552073286,149.48935235894106,154.17300416263848,159.10554472629585,140.87953536660387,141.113665993075,140.32020957342132,156.35952986530313,,183.5089823037542,,220.02384183646367,232.79658483025233,226.36265600811925,213.21145159852045,,,,,,217.191685771253,203.179374176843,188.32214792371025,187.86316500038325,,,187.85056037856143
32,2002-02-25 21:48:47+00:00,257.2763512290674,214.89571629504417,209.98596381736024,214.54777016732436,225.35584077971694,198.5390784846141,173.97481674390735,151.3604617363043,135.38699257379335,131.7509576363105,129.69589886562818,135.83445397171306,143.48783300958658,162.06237692752245,178.25180133465972,169.6836504420305,163.66620324656398,168.7441284216118,169.28715545144684,158.17895446625784,147.70882199271307,,,218.42465293212265,,183.58259331196942,213.9497829793251,222.86658569432868,224.20575201357204,213.35341721448867,218.63596981043716,225.46719321885624,245.10992365075538,250.11642102499977,250.34982714264092,228.8604340733947,208.67106184832767,,200.7843916116615,212.12050974239628,215.3459993303719,
33,2002-03-29 21:48:39+00:00,250.2725310209065,225.7694792148658,205.85342263543535,207.1319774460006,216.35021043595904,187.1143605515867,,145.07769144867785,,127.15239431175621,130.2787301261187,135.47628946562855,143.78644540000792,149.61730609627404,164.72767521220436,156.76609004929446,156.7926746068545,164.60722627297977,163.03135913325656,156.52016838191642,149.20278930637295,152.2283451656872,167.68078999342345,201.5086157615817,174.07761648428473,,201.92280066895006,218.32178372550874,218.5657279572509,209.87078203012817,211.33510301228364,213.0965231321922,221.9278102076287,222.7363282621118,237.2927935680572,219.5405418662685,203.15574963020273,198.2932861734994,190.52746845561703,,187.64018718550088,185.43694537876556
34,2002-06-01 21:48:28+00:00,249.74898381566427,218.19442385728675,211.84586620653783,223.02773170478696,238.91280362056148,207.61048618986436,186.43560404103457,172.64733436899397,159.8439795396949,134.41305088777176,133.83719652391412,142.12786438504372,141.89985161412724,158.00541019255084,172.93312812652894,167.21666654996716,169.78001413143318,169.08796229116194,172.43563482360847,161.6607279065269,154.15829634384818,162.2199034727119,173.24685360938196,214.8824267850508,,186.5484591331781,207.1888020286175,211.08267659479085,212.5575956524963,200.21067225343387,206.3395865893965,211.13636123536173,223.79359125995353,239.9990383726193,252.7656366134755,237.8849861327658,230.49950972510385,,,,198.0271049055007,182.259601352738
35,2002-08-27 21:54:00+00:00,270.29006813889765,251.0025627398473,234.33868591717922,237.66547608076448,251.5552488673558,220.5311520156169,191.84789447382192,180.7345379225822,158.65579456249674,,149.30929709925252,155.36727936892436,160.64717924316432,170.622272250036,189.11601345869894,180.8983614759722,184.84103720675267,189.45138403275237,180.81002854948633,166.39227767551924,163.01000281274128,161.7055741112004,178.19540371931788,198.5402440372448,175.34724046319627,198.1165802807082,223.14245332716834,227.45437025497512,213.69261409386843,196.04025288890313,198.33417665707796,204.5091608410537,221.9784549448317,232.5508017720185,251.2499378286269,242.62994670078012,235.9182957640934,,221.03900825852566,,207.42167918137417,206.33671216030203
36,2002-10-07 21:47:33+00:00,252.9555621840216,233.08586373044497,218.73696840824468,218.97114698663148,222.9848027964432,197.74850060011738,,149.74905788247887,,141.97501323845486,135.82517812874002,142.99941453068615,150.58190823951787,160.36337228183277,177.42505621019572,174.77932065471407,178.55674515821144,182.54912502754408,175.8518301190958,165.6746401561276,162.73825170094827,166.91224353709507,178.10103317897506,184.31531938367507,157.81736162394083,,205.8421975315502,214.0890233248341,203.55860754128076,190.5820990186763,184.28246281370727,194.3244566920721,198.00976464867662,214.6058381928718,226.06482716488867,209.79552679513895,196.86874896512504,193.10539591747764,186.40337621839961,,187.57159707088758,191.89187972274613
37,2002-10-14 21:53:43+00:00,255.46761926232153,230.03825227589397,218.26507091777677,219.79478433508686,225.22575042989982,193.11538492717523,,148.71454078912367,137.75870017444055,135.83273123656483,124.42917997164571,133.58139544925226,143.0781387406836,156.8460450543623,169.715227609059,167.11591205760624,167.1903037527224,170.13392620453695,172.5824132789492,155.2400329237242,143.4221596606888,149.31165566856805,165.4186455807133,173.11694022807362,178.68030954121977,196.856942516047,222.7120107089992,217.47339594737522,201.75753542064382,183.2865782329078,179.16002629158237,190.15160537493335,199.80975127759154,210.4500131810262,232.26311364557097,212.45569634612977,203.4609988940738,189.35562823298656,,,185.8836518977383,185.300973858115
38,2002-10-23 21:47:39+00:00,262.0544125819209,230.62988042163124,223.64031956691605,225.54167711187318,231.46043489647167,202.26054891688173,173.70704799468874,157.94693868029384,,143.56534794610747,139.01218816185684,146.6828688417115,161.1742307081212,169.52520776648828,182.51767083337342,176.26899021666344,176.86099059193447,186.8861700258511,188.0440569692688,162.98294097457568,168.75664671894035,171.44957238738758,181.45192569593914,197.84366773063365,178.0023342540518,200.89895293893244,224.71568371829753,224.29522994437633,219.44330381290519,198.05605172577506,192.11928479913405,206.28426274644352,210.73855615587138,225.1209781818721,240.59284381128597,220.78358747323296,206.3684380869559,196.91839946833915,194.07833068565577,193.48685139700783,184.39787539745723,194.36609117107062
39,2002-12-01 21:54:16+00:00,240.97447028447303,222.47449511021543,214.50233376886004,217.2027933391514,221.00983435620208,180.29289612960594,,127.69738325254741,,105.59563717256869,106.13353279335428,115.76768031848955,115.99088850441211,130.29039595106318,147.40497461790795,142.17380020365752,137.9268281093822,144.8071541222903,,,,139.84558258002028,138.75974828286803,160.39944110952894,161.36127481117126,177.24119837126327,193.79188808087244,196.69913498614798,195.60582034133515,167.8167476562905,158.94337867103334,156.4965334283751,,,,,,188.92619582786173,177.14110766048307,,162.11263762245835,163.89021847727102
40,2003-01-02 21:54:22+00:00,273.8304227193745,243.099989311323,220.45874303580396,224.65630736831434,236.05218515183282,203.13156217944478,164.70825290486968,142.701443992266,,126.02805271682843,128.14827779160694,134.38568482722943,140.2868724619869,154.2123290099258,163.960862013907,158.27127222263152,157.97827284538033,160.38292598412812,161.12258717185375,148.77470449959054,142.53741969944807,146.83167074681663,154.96812174925913,,168.91692243217582,193.10774089745232,208.27034267202487,217.3063146195775,213.19966396047172,183.82232461297383,183.1126264863337,189.70789467780773,199.0164296650304,215.69038355147592,228.57186470736315,206.7981150442487,193.8582306634442,195.78401598528316,190.8774540295094,184.2424232556065,179.96469317087667,199.07259949246225
41,2003-01-18 21:54:30+00:00,261.9869730683111,234.84913899736722,216.14879297016833,222.43464370813243,226.70351399579343,197.15606998104343,,148.92031883225548,,123.27327933633579,127.41403632163323,136.87807933776014,143.8138558234552,147.69359428527844,165.03450321668237,162.3059575636546,156.02316519392153,157.68870485989294,166.35697359242332,155.39947198572452,149.7662392020965,148.32452016809867,163.81707378461275,181.01721598392618,162.5493397174408,,203.53015057907672,207.18612200344813,198.45351408949435,178.00700482434038,176.06327191900084,185.68770235139178,193.8559610665064,212.57794878610056,226.71586085610446,205.19995025128011,195.8583460532593,196.63074700769585,181.04670488262104,185.30902877726442,178.2452826094226,188.50705185162616
42,2003-04-01 21:48:34+00:00,247.29653312912987,218.53057267433084,206.69984872735225,212.22273782386213,215.5288893698103,178.61653004206775,,134.75719420411482,118.49323497034776,113.11647659095517,104.59701716712965,128.2838000760281,139.76726937492953,148.48373364066114,165.5981604505195,164.43265756921605,162.00096812399659,162.90166457505882,166.22901135475774,159.08209607891894,156.56594323404153,163.2341759177571,176.25027846065873,190.10743137386316,160.54207511440913,166.0998303542608,,189.8234528921902,180.27767968895304,168.8536803263321,167.14995881996816,167.84185026914983,179.75764641175783,194.95851334860254,214.33270919617843,,,167.23756891208967,164.54784557421237,,,164.3966385878109
43,2003-04-24 21:54:46+00:00,253.38451808049234,229.8244474294421,214.34405252770583,217.19360875914828,221.32335068200516,193.0569957183722,,145.10654067275172,130.7569608576179,129.11700395008455,125.39929611387501,135.15160950341584,140.6909665195307,160.2871070428384,180.719202449866,188.89289085018206,,,,,,189.5150946893667,193.81334845259929,198.7688922003911,,,205.74209914238656,198.37866147738643,186.03128399051676,167.23420326662833,163.713177600338,139.14834491435025,,190.2178868059266,200.19055260487295,181.2434372616826,,,150.18374541956877,,160.56906246253362,163.24608870089088
