dates,satname,sar2387-0000,sar2387-0001,sar2387-0002,sar2387-0003,sar2387-0004,sar2387-0005,sar2387-0006,sar2387-0007
1984-04-13 09:26:43+00:00,L5,423.55,326.59,238.82,207.67,234.49,191.36,216.48,194.82
1984-05-06 09:33:03+00:00,L5,427.38,312.21,237.08,216.02,211.31,,217.14,193.37
1984-07-18 09:28:46+00:00,L5,430.13,310.88,236.55,219.05,238.07,201.37,219.28,200.32
1984-08-03 09:29:20+00:00,L5,423.85,327.28,232.95,205.07,230.85,193.48,213.46,200.05
1984-08-26 09:35:45+00:00,L5,419.50,326.33,227.46,200.53,215.77,190.85,212.95,185.39
1984-09-04 09:29:37+00:00,L5,418.61,329.70,234.91,197.83,231.54,189.34,210.14,185.97
1984-09-11 09:35:50+00:00,L5,421.28,327.60,240.20,200.63,228.02,192.30,211.37,190.92
1984-09-20 09:30:04+00:00,L5,420.70,325.05,229.81,200.17,227.84,,213.50,185.29
1984-10-13 09:35:49+00:00,L5,415.12,331.69,230.14,204.73,220.75,,199.72,178.07
1984-10-22 09:30:00+00:00,L5,426.47,328.02,233.44,209.71,234.88,193.39,219.19,188.85
1984-11-07 09:29:53+00:00,L5,433.52,313.25,,221.94,239.33,199.90,218.39,190.65
1984-12-09 09:29:58+00:00,L5,439.92,307.00,240.72,222.51,227.42,212.22,229.39,205.82
1985-01-17 09:36:05+00:00,L5,419.43,328.23,241.36,206.05,228.74,192.32,211.76,192.05
1985-02-02 09:36:09+00:00,L5,420.98,329.24,243.90,201.57,228.39,190.86,216.86,191.13
1985-03-15 09:29:58+00:00,L5,425.08,314.59,,207.14,230.49,,,51.48
1985-03-31 09:30:19+00:00,L5,422.85,327.04,240.70,208.95,207.84,197.83,225.59,200.45
1985-04-16 09:30:15+00:00,L5,387.36,357.22,193.54,177.15,150.59,136.98,194.99,170.43
1985-04-23 09:35:59+00:00,L5,422.54,327.12,234.27,203.40,226.71,194.22,213.19,185.28
1985-05-02 09:30:07+00:00,L5,425.10,312.59,229.24,210.41,226.95,,209.66,186.49
1985-06-03 09:30:04+00:00,L5,422.57,320.99,226.83,203.20,220.61,193.27,218.58,192.45
1985-06-10 09:35:50+00:00,L5,279.66,326.59,232.27,,,,,
1985-06-26 09:35:47+00:00,L5,417.77,330.63,235.59,200.76,237.13,191.21,206.38,185.41
1985-07-05 09:29:33+00:00,L5,,,,,191.69,192.40,216.74,192.13
1985-08-13 09:35:25+00:00,L5,414.51,332.48,239.79,199.52,199.33,197.29,213.05,185.36
1985-08-22 09:29:32+00:00,L5,421.36,324.16,234.85,202.30,231.76,193.98,210.36,183.20
1985-10-09 09:28:59+00:00,L5,422.36,323.90,238.52,206.65,212.34,214.56,220.61,200.34
1985-11-10 09:28:33+00:00,L5,418.96,327.38,235.86,207.08,229.20,201.62,206.85,187.89
1985-12-03 09:33:55+00:00,L5,429.69,313.43,253.93,219.79,236.75,203.91,226.15,200.36
1986-01-04 09:33:20+00:00,L5,440.33,,,221.68,,,,
1986-01-13 09:26:58+00:00,L5,413.72,325.20,215.42,203.65,208.04,193.42,208.82,179.22
1986-02-21 09:32:17+00:00,L5,431.79,312.56,238.70,221.18,241.88,194.27,208.19,191.20
1986-03-25 09:31:37+00:00,L5,420.93,327.88,239.81,206.30,239.56,195.37,220.07,191.95
1986-05-12 09:30:29+00:00,L5,417.38,331.48,243.41,204.01,228.84,,204.30,185.46
1986-05-21 09:24:03+00:00,L5,427.18,312.51,228.00,215.53,229.27,194.93,214.32,185.41
1986-06-22 09:23:04+00:00,L5,420.59,323.94,249.12,208.30,233.06,191.86,210.73,187.34
1986-07-08 09:22:57+00:00,L5,418.16,327.91,232.17,202.73,216.34,188.82,214.05,185.41
1986-07-24 09:22:23+00:00,L5,429.05,311.30,239.77,217.91,237.83,194.08,214.20,195.57
1986-07-31 09:27:55+00:00,L5,425.29,326.76,239.60,207.50,239.17,197.20,217.26,188.21
1986-08-16 09:27:20+00:00,L5,419.51,330.48,238.13,203.01,234.16,,204.68,185.34
1986-09-17 09:26:13+00:00,L5,429.51,324.25,237.94,210.99,232.92,195.65,210.72,189.33
1986-09-26 09:20:09+00:00,L5,420.36,325.99,233.09,200.45,235.63,193.30,209.66,185.27
1987-01-07 09:25:13+00:00,L5,421.85,312.11,235.71,202.16,226.79,198.58,210.70,200.39
1987-01-16 09:19:18+00:00,L5,,,,,,,,
1987-02-01 09:20:12+00:00,L5,431.24,308.66,237.87,220.10,230.68,203.79,224.28,200.43
1987-02-08 09:26:15+00:00,L5,425.63,321.49,254.24,211.65,234.59,202.83,217.33,186.20
1987-03-21 09:22:02+00:00,L5,428.87,325.10,246.07,216.88,236.76,197.07,209.99,198.90
