,dates,aus0343-0000,aus0343-0001,aus0343-0002,aus0343-0003,aus0343-0004,aus0343-0005,aus0343-0006,aus0343-0007,aus0343-0008,aus0343-0009,aus0343-0010,aus0343-0011,aus0343-0012,aus0343-0013,aus0343-0014,aus0343-0015,aus0343-0016,aus0343-0017,aus0343-0018,aus0343-0019,aus0343-0020,aus0343-0021,aus0343-0022,aus0343-0023,aus0343-0024
27,1988-11-07 23:21:41+00:00,208.8858830676604,169.9770278695178,165.61773364962897,168.15493461710219,156.32460648482603,151.0599255914794,138.09116876942312,132.4062010410675,131.32830543551947,138.78635588417976,154.8864950562365,159.81164437070035,161.24829360352498,164.5967623713367,173.30691004367344,193.83146623803015,201.57817901858044,198.20561707903602,207.92857142210835,214.18235910263212,211.9244450295478,193.28907021663844,197.29231508372166,187.83133321118495,193.96948531652367
28,1988-11-23 23:21:41+00:00,222.88351191579244,167.99015077032405,159.72328756510126,167.3120916564329,149.94883244291185,149.06495396521746,137.30530700264538,130.59482805796324,138.3868116138332,152.89495648990516,167.20699595877656,173.20088145711864,172.21033234288453,177.74378627165012,180.16256627992863,192.5697786663753,191.83619303312344,203.80116961295306,203.4190976341337,219.16121750404352,209.2143370535049,179.5776613686475,181.9155943449276,170.41850685122103,190.4623756552538
29,1989-01-03 23:15:14+00:00,,172.7467189958809,176.11066526932774,180.25941901925046,167.15776924857798,154.5167230698072,156.15288291109994,150.2757760977266,150.81264903908027,154.46319551014662,170.85017292081986,170.85570713194912,172.9636846814009,173.37111750489376,188.98670927524986,203.02819599192088,206.7402010323679,207.27311998969884,210.75406778553105,218.41598280597307,223.98863947790346,211.44463960137952,195.13674843981005,,205.9271448416384
30,1989-01-26 23:21:03+00:00,,,,,,175.0049156486969,176.29350649226802,151.1926258729482,157.59434245341657,160.0491786639432,176.03660074603945,174.37111795970256,174.32967865770843,183.72078139512308,186.38460981387885,200.7088186549346,209.40537107771885,203.3644327005196,210.24718049551336,226.03415349969836,211.05214845052205,199.41761541540555,197.13187924759484,,
31,1989-02-20 23:14:50+00:00,,,,,,,142.1363902207619,135.5116780846499,142.32488967310732,147.8629330798403,162.9139516357723,164.93262756851126,182.65708140936815,174.7580081989795,177.43808205191382,194.27147733474365,195.5497007043818,203.39559989965798,198.76104078389875,213.32249811924143,199.159255377269,177.65195640994182,170.68872050513448,169.14160714840745,189.03197773352073
32,1989-02-27 23:20:53+00:00,,173.6679189659971,173.60906214792539,182.17191993859697,173.78286806213754,164.07770184259195,161.80069511923546,149.61807162889016,153.00755166794667,155.86697264753178,167.55995199277424,173.61236106287507,177.98116228032455,182.956502933527,193.27768601898114,204.50556519913684,211.33765642698987,207.09428191691487,208.59402889375988,217.70094111455865,215.30957434145347,206.84866928873066,200.0319944004414,216.80603990700013,202.26306831958007
33,1989-03-15 23:20:20+00:00,,,,,161.6110495509587,159.65456332276224,153.28100749442135,138.5332159929922,148.57139458859817,163.80420795681053,174.40150827930228,177.2128820588424,176.4000099472449,182.1277574621343,189.84470782694416,199.82063656711952,206.72406977320395,201.59697974801242,200.35142320750896,217.3392896661606,206.15963767348708,195.29734734423207,183.24297441052968,203.52654937366933,200.87901926846376
34,1989-03-24 23:13:50+00:00,208.29428977763806,180.1953748883235,178.6676476813592,179.74575721789782,172.410978830558,166.44201830168294,158.32225903484152,158.39229498129598,157.28568032287825,163.20712461439786,174.8927537454471,177.44232976389867,177.5653582073072,185.73178879089727,194.55858066503026,218.08975851760223,218.4007614690129,223.94313195975934,217.328335228629,222.42217710402625,221.1767395315253,194.5942660791732,189.10975444277108,204.22068939650697,209.02531511613734
35,1989-04-25 23:13:45+00:00,173.2733169168938,166.28860708069433,198.17561943806382,196.80212670750527,168.53247549857107,159.59503020139744,161.60356182142576,154.96039942709263,157.3858774576189,159.76295001633838,174.44706646075142,175.7482975538871,183.50197181813724,183.44289001833477,193.15066428332273,201.33024871719275,213.76191394883824,212.28362209168884,220.75907533179787,226.1701431968088,227.49862907455625,209.59989100147652,203.71208912528925,219.00345797807435,212.14169680694556
36,1989-05-02 23:19:52+00:00,158.26289504953309,164.32301785863865,194.07929374472604,205.87333736386802,174.71201418167314,159.60836079252778,161.22716204858156,153.78414461455196,158.37400375141885,168.27650640176827,181.22011321330257,181.4404504374365,184.16216614048892,191.09855777488795,195.23888091763675,212.4241728858832,216.9550415530773,217.72792246896609,224.3131766647144,231.44900172444426,222.3391927798166,217.3924352472083,207.18966942542758,224.36917792786502,217.6522754709242
37,1989-05-27 23:13:16+00:00,202.18184860119294,168.28167172704775,208.78289662581787,210.07656519328083,193.82674889186032,160.57847582923023,167.3536277712616,165.1014562799652,162.55903881814186,169.43634621748203,185.45072635532574,185.8185357061836,189.6864436532539,190.43604943547464,199.26903704291706,211.5950696997794,238.24621657686353,222.22223553783218,233.51263354091154,241.95130071694535,237.38244610331682,214.00604491814346,,,213.021600154516
38,1989-06-12 23:12:53+00:00,181.32555695851934,175.45880575288786,193.0116016520761,211.21364289351442,192.3391162908642,181.16687218923897,170.30065516361734,170.203888531136,172.10782692214792,178.7328561663012,196.01790925210148,197.8676166101511,197.06243041975594,198.69221021113108,208.17653763096703,219.6097027883522,236.05046408452236,223.0165958045362,233.79853790156346,243.55208285676758,238.2761120181899,218.85617493591172,,,
39,1989-07-21 23:18:19+00:00,210.4586904528301,181.25369317403084,194.20059182528195,201.25711656861117,201.85258521027734,189.7968332569822,180.90069152158233,173.08231244447796,173.43808135622947,184.6199991179507,202.6906960187477,202.50057374393822,199.80657252779864,206.97788148824324,211.90619943922513,221.4275816628568,224.74229845880788,232.97991387341975,233.04903277106408,240.90894890646226,242.94604849565494,229.94721657563105,214.2070340943341,234.4756567580064,221.13260318588792
40,1989-07-30 23:11:59+00:00,199.9900762746452,175.40418707582842,186.33172676005532,185.95487905781877,181.31291663430804,167.91024940213947,163.98831269801033,164.72564567374877,158.51162594594723,168.13633890828146,183.23800692530807,186.19744723466513,198.85890675287428,202.7151957166264,202.95892669488433,217.78226432531,222.03663381144477,232.95726961175083,225.82478043672947,243.157034558824,235.66906376488276,216.80177976854014,197.7458573698578,219.40942933639656,213.88997664413955
41,1989-08-15 23:11:35+00:00,198.27652370650213,,181.6911669954324,182.50669328516173,172.39050032219396,157.42442132787852,162.32011521975534,162.67357212602118,152.26825945537797,161.9677771825401,186.80645963792588,182.85436528895835,182.10004221627418,184.96711705307862,193.08176794901388,200.4039948513135,213.4422715733473,211.53102333943409,221.36176566065478,234.83751451932343,230.41229124025836,212.09356735244836,,,200.72772938285152
42,1989-09-07 23:17:16+00:00,197.16867907393166,174.6591222971938,190.38956150937318,182.57280502201235,174.25649104712326,162.92474942490307,160.7467260891387,163.8930793804438,157.73416375680034,163.512813441667,179.800154398019,180.66368542739366,181.15907445619544,182.89580600130736,192.21406335726047,206.08857762990752,225.54984512758296,217.61549216452096,227.3254770682689,240.25670890971494,236.83117672310914,218.19681455380572,215.5070175075108,225.37319158571896,219.94918224471536
43,1989-09-16 23:10:43+00:00,222.63194965311038,174.61169483451334,185.90468838941746,179.58978686896828,178.44821992959078,165.65087454125103,157.35016792403187,168.42781687256823,161.59599779182346,166.73366408626626,179.8221759136646,178.41325618205684,183.4337491418063,182.11151126389575,192.01190730929068,206.62528166196333,213.96289443728105,216.30045782894115,223.75321911241204,226.55086129932027,228.25852039529312,202.84899924220286,,,198.67214242664636
44,1989-09-23 23:16:50+00:00,195.35112518887746,171.77840462059976,181.43949674725002,177.34253310465948,171.2979042692436,163.44844974299616,157.40515917948073,153.8076927850814,160.82420140687998,160.15178587926707,181.38495471181946,174.96785349288425,180.52878612698098,180.9260736552668,186.6441875698759,209.95605078800625,211.81377661499303,209.364080103279,218.1158690526045,228.27453044793313,222.04833518619284,210.0969204698558,208.38916560763622,219.28793385662945,208.97141932849053
45,1989-10-02 23:10:35+00:00,216.8889099782456,175.19240856106154,180.80841309391838,180.50558811269406,180.40764352797729,167.50469046417624,165.2030545478555,158.51452489604108,157.20578062313388,163.7691148528541,183.95233270493114,183.32028144092658,181.40608302362725,185.58354110449125,191.55687266527332,217.10141172652848,218.08507074371602,212.7403564327939,220.34412883450486,235.2358026450337,225.14362766914334,214.5828946756308,202.10103951065878,216.32582815045762,210.84365065504878
46,1989-10-09 23:16:31+00:00,200.72568474747095,177.04590049889896,182.14321844248033,175.02550265556255,162.37568366474568,161.94266375585897,153.35081118510587,150.49169644151965,151.81886659726976,161.60169643667143,177.23395964999526,175.21149255297385,175.61617859848965,178.88116075405856,185.82676069150986,208.7017915241194,212.30737522893867,207.90224228944132,213.39104645980362,230.93515625338344,222.17500379533993,,,,
47,1989-10-18 23:09:51+00:00,213.47012202594343,174.98543345204794,177.8033389700764,178.08914728985496,169.58708757743653,161.87479257768368,151.17498376360612,149.12972703711836,150.01195004199363,151.45474314570274,165.87908472600938,165.60298124149026,165.66601105937377,174.84654838967893,180.90897217910774,204.38419264422757,206.18322733543565,208.32946825334554,212.866944213763,223.85087730527826,218.9096133386041,203.22927101442826,199.81395567353454,204.0914051483205,206.64824187299467
48,1990-03-02 23:12:03+00:00,,171.07733799823689,172.13909505945338,180.66869708889695,175.3163089032925,168.98257823922648,156.5711710125262,155.3115902583087,153.77622276805644,161.8435553973349,179.05057110363785,183.2181171894209,185.8757848739728,194.03094796077605,199.76388052962196,212.2050157954825,211.72736989569302,206.4915777571392,213.53260098234963,225.64469075551813,222.53631241004646,211.1520012353424,,,
49,1990-04-03 23:11:06+00:00,197.37847868975146,177.5291220087543,180.17656954270814,186.87340514725025,177.4289901577057,174.16846957983543,165.4643273197588,160.7643742318221,161.0704977687762,168.421643270239,178.43741907506106,182.69948886076855,189.02681804399407,196.688622612923,207.338053226391,219.04870659131066,217.08576331934273,217.22321786308908,219.67617981623005,230.1451616275221,225.5951597224487,215.00966785639625,209.30388551016657,210.83332710066617,211.08782966905179
50,1990-04-12 23:05:06+00:00,211.5008372865289,177.3937237502625,176.11759930593985,186.61331659819984,176.9931166161415,166.72116028756804,160.61687150432607,154.14786603169023,155.29114981532354,160.99837713969484,174.5774795898746,178.7698755928393,180.30878315230407,184.73636462268541,193.70283424841992,214.03892549215212,212.30329119813842,216.4380734201899,215.13318142124638,232.99629517184653,221.91594569269898,213.22381088483002,,217.53456383119718,209.70559063599885
51,1990-05-21 23:11:19+00:00,193.2659941478057,176.63327784536668,171.43326249941381,184.7139494277964,171.24415541069325,168.46683277847208,162.29974017311272,152.7271179772036,157.50457085414345,174.80483796589186,189.46868351600688,,,,,,,213.42806637994607,223.55570175390318,235.1794685891776,225.13907523286358,209.970666284977,216.26782033053442,224.48586427043324,219.29205824796685
52,1990-07-24 23:11:09+00:00,217.532749583022,193.54700779155485,190.7551338858394,194.75266253723072,186.54705723926156,178.15279277207003,171.84477830862411,162.55014133967302,164.11678349433404,170.34356861264087,181.67773640760413,192.63496869748948,192.19619139742133,202.1500286505662,205.96317964747402,216.5148891890039,232.68722630347062,224.4965557035282,232.12223746821223,236.35605708755534,230.40521993010034,215.86511086099233,,,205.06986739517538
53,1990-09-03 23:04:45+00:00,213.16118582656594,184.47073970876477,192.75664734363076,,,,,167.42869233914882,168.66200647585583,174.39285892720602,185.15386944500258,186.79361922981766,175.3349261019084,193.86047256734986,199.44541467075544,219.20380674416734,223.80392852866467,224.79478758636665,265.8588023461442,278.97796537465786,233.99905506930267,193.7692709774582,,,
54,1990-09-10 23:10:56+00:00,199.54704163930646,181.92727806744327,181.9239276392651,185.05567362939206,174.2151870443305,172.70029976885058,162.7691348244368,153.37346506116447,157.66901426421643,159.55653340835207,173.09502957241912,173.62779988229184,196.8359039080484,192.0419743637236,206.16314547669128,218.07725967486624,224.43545919949398,217.30575889333602,223.58910488279457,239.0336639779199,233.70966127701797,222.33397706791828,210.2230849419956,227.68292509409181,214.35174946652464
55,1990-09-19 23:04:41+00:00,226.3681938046678,185.58718712329505,187.44495875138372,192.5879039523725,180.1040630857383,164.54910380279762,158.822650742772,152.7106136017755,150.23038645186395,159.41750253154802,174.02165283086435,178.0008144090985,185.39062793279876,190.6879389551014,198.22783422975326,209.67514166492302,223.23962910316783,215.70543555596709,226.86077107876858,229.6309215682691,230.57030356419702,216.69377844993866,193.08111778939974,221.87582109071235,206.46680251974865
56,1990-09-26 23:10:49+00:00,201.7973480946369,182.32124236776,181.27130834866702,187.07137363981525,173.4383946741672,165.6084191591992,155.27055107591454,152.13625493712962,151.69796771827714,157.7056733177214,172.92744739210605,174.2679651610929,181.32236843437448,187.26023085040146,199.93568082998388,216.34795211108494,215.8141785977294,221.6838118184965,220.39566414662391,230.84512955127576,227.40213224205138,215.394002569151,214.8399501250769,225.4754278600702,214.64174690548052
57,1990-11-06 23:04:23+00:00,221.14166252158296,185.43068753940685,180.74199535869639,188.67721590480483,173.09099493140968,164.19822285532103,154.42839348594433,148.30299523402638,144.9659081032571,154.16245935668184,167.81849604824737,165.87342129442916,178.16225321728209,183.4535128467791,195.4239068000654,206.28999114169025,210.60928864189015,211.0485843975328,213.4722922912902,224.0370013323833,219.39773068198087,214.7258469174772,202.99526900578493,212.41439449404118,207.15046448081063
58,1990-11-13 23:10:35+00:00,208.4301795491847,182.4547545286072,179.218740734112,181.50406574282263,169.42860244472965,161.32924058815777,153.10463060671114,147.4053795507773,146.5005266098012,157.42401111791332,168.45272297313744,170.57526839973153,179.51573515376157,182.01956136822403,203.69450610736425,213.28069264372874,217.1929684382729,209.04817441816817,218.81161274403075,227.72950225977937,224.554093136486,210.59800851088636,206.55201609635773,214.64667115053578,216.7136770181641
59,1990-12-24 23:04:32+00:00,203.55438452973726,181.94404174513542,183.56210032098792,185.8045528717087,174.74348885466244,165.58310115879027,159.44755084084676,153.87147276522896,155.96605260011202,164.4955630538191,173.89856878681832,177.94513405166225,182.0214627600526,193.05504444621437,198.59467431771907,215.7948703912943,213.00787087859544,208.43091107559363,213.40219738983689,230.91078962607347,216.38404259140805,208.04938365841932,199.7315086359341,208.30330304653734,205.10408688590812
60,1991-01-09 23:04:58+00:00,188.59558227931876,172.8103909784806,179.0645791821504,185.492172560023,169.1201185544253,164.139197949498,157.86744220648663,150.91178935990172,152.48364957306634,157.8564224750109,173.63517523182475,175.17054341986523,178.84167707169684,182.50241201100337,193.982374444244,205.66842958606816,209.2448449360426,203.42333804332858,209.2052133071116,218.29334802896867,213.1923134958921,196.15316700976896,198.54072174384402,199.95982993077746,207.06817847210365
61,1991-02-01 23:11:39+00:00,225.83882055165282,182.41713732055416,185.84655709593008,189.762977912163,179.63807770502606,170.32153295935572,163.81371277424583,155.73346693412023,154.9730614999972,166.39593244385532,178.06464684226512,178.98442519595065,184.24019117817318,193.17030664610172,196.77257404384875,213.03451653353957,213.75666705459392,206.5596292473081,212.5753320671212,226.1357964036041,216.7935294004638,212.27122721337057,206.0781262409867,198.78998928762505,210.5117519510715
62,1991-03-14 23:06:16+00:00,,,,,,174.15603486467697,160.43823995184414,141.75093448701713,156.25073316527852,177.86292563313134,183.43929557801997,177.76833744313313,176.8895188572093,197.61459098556966,208.02873294766584,217.1312021384056,222.0265863173945,214.88063501301087,223.15529367497007,230.81489906056765,219.60684239795125,,,217.3431954964605,209.96230249765304
63,1991-03-30 23:06:31+00:00,215.76347175319896,,175.36557943935324,179.7039469327682,174.38119392966496,166.8808607908868,160.83542160037678,155.17354541544165,159.51401378159406,164.35228037670205,178.0937322028018,178.94989716641555,184.47305128205832,195.74907204760086,200.66860600421595,215.03116536254365,212.92367015732975,210.78424613735058,212.06292913035102,222.79628457400818,212.89914423136415,197.72612707203754,184.12646925641062,185.26009684323478,200.1098973952908
