,dates,aus0325-0000,aus0325-0001,aus0325-0002,aus0325-0003,aus0325-0004,aus0325-0005,aus0325-0006,aus0325-0007,aus0325-0008,aus0325-0009,aus0325-0010,aus0325-0011,aus0325-0012,aus0325-0013,aus0325-0014,aus0325-0015
0,1987-05-22 23:08:32+00:00,,134.31955759379855,145.9087766875354,151.82658314658033,172.42643539580476,181.80512099468316,195.40740022831855,198.5894051438305,207.6005457274182,220.3085800452654,201.7550489343233,200.43342601920222,192.5910674878576,184.9711719858697,206.15416263665105,197.89212957334425
1,1987-05-29 23:14:53+00:00,160.35664119977494,134.06729589367433,141.20230441254873,143.30503945723223,174.03655322803374,180.77655105823519,189.97718615809768,196.5312987064291,196.585826711878,217.81062611794118,193.43330792024184,195.54553387990748,185.84313644038286,180.35871916653622,206.09589650951398,186.62420949121383
2,1987-09-11 23:11:17+00:00,186.40574526908318,166.98647623264284,157.8279937046136,164.53003712775833,171.24623156846508,179.22786967189705,186.22653820659048,188.04679971833846,194.49038732046319,227.33099277089468,205.0612172807946,206.4714309689643,194.07102278604978,194.48689927979513,199.56055122417695,192.01347324556926
3,1987-09-18 23:17:38+00:00,225.36565868599774,175.67672592820446,165.87163503410207,169.7900931598737,184.30112044759815,180.8072004914981,189.36062446599942,193.395368388675,204.68310712201827,225.32774568027764,207.23510571194998,202.4128206961014,197.9833835449359,194.37195227692263,203.91905338346987,194.29026439842792
4,1987-09-27 23:11:39+00:00,242.10797459841217,183.39725123253322,175.15713138378788,182.7454930298112,193.61990547505775,191.1907135739879,199.12304448673157,200.77606433849218,207.58472409357466,227.25598473138947,211.21682942235117,211.4408800851594,211.34186490621,203.94757766999845,214.87051526860512,206.02121442450556
5,1987-10-04 23:17:58+00:00,199.75407264395534,173.5803802681511,161.9317405209011,164.66420549580806,180.09011486824406,183.2720040747631,182.41809471406216,188.3027838101472,194.53724748482108,217.42381861738951,198.5032922406563,194.53377443161108,192.62006578105965,188.45741866520552,206.2461485108693,194.79347597085248
6,1987-10-13 23:11:57+00:00,232.6633460559658,187.02854144528558,177.57956070889577,177.56845887426957,186.6091920679186,187.50934133484444,195.567766531371,201.76620867071838,204.5536494373727,232.90067856372383,213.47108173314462,207.83018032316647,202.91367198012293,203.13180435226246,212.9815345842357,199.67613812575223
7,1987-10-29 23:12:13+00:00,231.14629105281838,171.45601124348252,163.32420561140412,161.77428614080083,181.1383236249322,201.46017407753976,204.26208532065175,205.60603089827754,210.7820448710747,232.45559782419787,210.9754180759821,203.51548015305332,204.58489322704042,184.7725771619467,215.62540387497162,205.81391714703176
8,1987-11-14 23:12:35+00:00,212.8914287594862,163.75002020584148,153.19736177032138,152.71665367297018,175.0957128934388,191.5418424644136,199.69198279654435,195.48490908970427,201.32465093163563,221.7307579099529,198.74914719033077,198.882393385317,196.22012971574173,184.46052045479104,207.78610751668404,202.78622953397868
9,1987-11-21 23:18:53+00:00,239.42234805703995,176.56406195299633,166.3296908906359,161.72149095220558,188.09882179938427,202.39061207151698,210.26822859405996,201.41816043970928,209.67650584522454,230.95403806802236,209.526926230498,208.1670657893854,202.35851306925983,184.67719732096356,214.60922043260837,202.55437487968914
10,1987-12-07 23:19:07+00:00,241.67006262447532,158.73312893717306,154.3139199690627,153.0870653844354,172.63773994654517,177.8646555386187,192.3040121353969,200.97214520530406,202.674968720725,222.4048699907571,198.25194138498273,201.40184947418982,184.73505311974952,182.30044082821306,205.2956897692023,193.16217820892382
11,1987-12-23 23:19:22+00:00,202.4897864618577,151.15701706395578,152.5247662722921,158.46451201954676,169.2002968054146,171.45131283356966,183.76497052623182,186.4110802620764,191.53577991575423,216.39066464972694,191.94070605098398,194.70618481265132,186.46235411069816,176.98868038349087,200.43716995464075,192.1330107469151
12,1988-01-08 23:19:38+00:00,230.58613788471138,158.1752497295065,161.4311219480401,172.40711923686837,191.78753938855786,182.6432349282124,197.76553161596894,205.3121441614719,200.66334675103016,221.07498241600217,207.03655318496703,205.8854834671013,201.30729453167152,189.34237673908396,216.076187610881,198.44392031169474
13,1988-01-24 23:19:56+00:00,224.1008078926999,151.9749396440651,154.63829735423795,153.6536114886133,177.5626525175153,192.1360523694483,205.77282487395743,200.42500201749138,206.80351818925567,215.34444149822085,196.444373735427,194.05114640077926,186.12181963455845,177.488634581496,211.2718168472244,196.36010903141903
14,1988-02-18 23:14:11+00:00,,157.7513766593481,151.3472869377023,145.06753115048804,181.03788803925175,186.54586275646474,190.04759499094848,195.18175019314884,201.53658263428264,225.72859144653398,197.20619040478894,201.82828198642642,187.16545947780156,175.6363242306298,204.68520030217994,196.54873088339752
15,1988-02-25 23:20:26+00:00,201.68020892694813,153.28564968477997,153.70562448613717,157.80763311114092,184.61718712983682,179.2630336078104,175.71887554383252,188.75522080207784,205.30670853603849,219.2181349764567,190.83672542704258,192.11356511272047,187.911208218579,179.7488185691584,201.98920979230513,187.3951914601853
16,1988-03-12 23:20:35+00:00,219.8253991701363,158.8450948980749,,149.98784276405303,162.8557210579032,183.51602767735875,188.54833786581642,186.99579296198456,205.96997274226288,217.9108372342936,187.27649416340955,192.3359953267565,192.32892298810864,194.2117079835703,203.05268114796866,209.56558603516734
17,1988-03-21 23:14:29+00:00,233.17795842144736,166.00217829463875,155.77669359896953,174.34428249374912,185.96536609403032,189.96100292269207,196.54319035899297,208.8185172605837,205.79325710573124,228.7739005473673,205.1018514642419,210.33405645154087,204.6717906851276,192.9027092187866,209.25043947792284,202.475468566401
18,1988-03-28 23:20:43+00:00,221.70973372965034,160.77413150048702,152.19073729841384,158.10783379798264,175.29686532023817,176.8132606011052,188.2846823076863,201.21287817219059,200.731521257556,224.32900622448142,206.15721354163327,199.8770904239596,197.14476786918763,186.58474193937028,204.4315869585962,194.50978967396128
19,1988-04-13 23:20:47+00:00,207.97370011576749,151.4222152808679,148.65569190611862,147.02882356775385,165.63056337794566,180.20671295288358,194.42928446321613,199.70190019323556,203.41435597231185,218.61942940191182,192.36185718100666,197.77441556928224,189.81435504771636,178.91177481263944,203.09969786473192,193.90552959395686
20,1988-04-22 23:14:40+00:00,190.65629849309974,144.80641139626218,145.57751660521066,145.1617972905429,169.27927262800958,180.3113553781314,192.92323255059839,194.23436263391213,190.1558557920101,219.18385506172956,195.84668091053993,194.15162496210078,188.8628016596349,179.7974532316251,199.7373111198881,186.99983735406337
21,1988-05-08 23:14:50+00:00,197.0556128812283,140.69350876689572,143.02129745597088,143.40003902709967,147.8354729677355,175.40380752814977,183.9796745126696,185.23937636574004,196.0518284084983,213.92999321312723,195.0707585029713,190.1903889108716,184.8381086448844,164.1777834788484,197.45762363548835,188.81184519616005
