,dates,chi0007-0000,chi0007-0001,chi0007-0002,chi0007-0003,chi0007-0004,chi0007-0005
0,1985-03-28 14:12:25+00:00,,,,,167.54509473765313,
1,1986-12-28 14:01:13+00:00,,177.10851555106112,182.574387417617,190.2583222100231,181.0474185005073,183.93013827187866
2,1987-01-13 14:01:42+00:00,,159.090587452476,177.78909038544577,184.53828106416137,179.65346913805402,178.38153062199487
3,1987-11-29 14:10:21+00:00,,177.10999725602943,187.94383177138755,193.83653260155785,183.50701133723305,184.99448074973859
4,1987-12-31 14:10:51+00:00,,178.14666752156683,189.77012662523927,192.85920824534784,,
5,1988-02-01 14:11:26+00:00,5.944742921122094,,192.94209630741312,186.46003528571603,178.14171608519382,178.69735067410807
6,1988-02-17 14:11:41+00:00,,,,184.75524387475934,170.61942699559842,171.46943078636386
7,1988-03-04 14:11:51+00:00,,,,,176.34949029589805,183.0562734212262
8,1988-10-14 14:12:36+00:00,18.98096831274991,,178.42882526725344,181.31242411437225,172.8226699982975,176.30460404307865
9,1988-12-01 14:12:36+00:00,,186.10838937312755,179.46186196494014,191.17735650114642,179.04644149407042,182.72466869619262
10,1989-03-07 14:11:38+00:00,,,,,162.2493063329492,170.26194972365167
11,1989-03-23 14:10:57+00:00,,,,,167.3804951972164,171.68074092582145
12,1989-09-15 14:07:51+00:00,,,,175.93671780148583,165.1973227542179,175.7065766908638
13,1989-12-04 14:05:49+00:00,,177.98856247388477,179.65801538282489,189.9284898906003,181.842153112235,185.09951539618436
14,1989-12-20 14:05:21+00:00,,185.5516264081489,192.59445468665928,189.1484601284106,183.57980320284696,188.53369129636312
15,1990-01-21 14:04:21+00:00,1.078285949688686,,179.07532270876544,195.13883859066516,185.46705333070452,187.33793761446634
16,1990-02-22 14:03:18+00:00,,,,186.6932598305654,178.25395108376418,177.99286648981388
17,1990-03-10 14:02:44+00:00,,,,,169.42961849649606,177.76994259209965
18,1990-04-11 14:02:13+00:00,,,,,,
19,1990-12-23 14:01:39+00:00,13.436220774523765,174.75578358643526,180.32109715401882,192.92836277811642,181.50729426291088,185.967391310089
20,1991-01-08 14:02:04+00:00,13.035591476043015,176.6986147630838,185.83353561653905,188.26693330801618,,
21,1991-01-24 14:02:32+00:00,,,181.02726732009563,189.85955436542997,183.87146058644532,188.01787512534767
22,1991-02-09 14:02:42+00:00,,,,,186.01780649209337,189.65743018973998
23,1991-03-29 14:03:36+00:00,,,,,,
24,1991-12-26 14:06:22+00:00,8.497148084685211,192.95457175274373,193.8678462572542,192.4262960187959,182.67779695610704,185.47303911040706
25,1992-03-15 14:06:13+00:00,,,,,172.61454732336807,179.6986544089855
26,1993-01-29 14:03:50+00:00,,,,,173.20977528699152,176.56485804412523
27,1993-02-14 14:03:59+00:00,,,,,174.71834397253997,178.93311031640653
28,1993-03-18 14:04:12+00:00,,,,,179.47496540546786,177.45484540397615
29,1993-09-10 14:04:23+00:00,,,,,161.7264801644734,
30,1993-11-29 14:03:56+00:00,18.19789963024502,179.70496880457847,181.01394699063349,180.21174780492225,175.44505526674735,184.2078837584618
31,1993-12-31 14:03:39+00:00,7.901694884568981,179.40449192180148,188.77167898354557,191.0199178157215,183.11380989779474,186.83700842367003
32,1994-01-16 14:03:24+00:00,,,182.927961398069,186.9790447579284,176.83760856099983,182.93775482836082
33,1994-10-31 13:57:08+00:00,20.171291453331968,,184.8768377331052,191.66718575530464,183.7674387334441,185.83686767038654
34,1995-01-03 13:55:03+00:00,,,,,144.1072032926321,155.52041887765301
35,1995-11-03 13:41:33+00:00,,,164.64035366088996,189.4345828325286,180.59362055897316,185.30806612461424
36,1995-12-05 13:42:21+00:00,15.017140293969636,162.96813924721386,187.8782467061422,195.1686150354887,181.80393542988878,187.58226989220867
37,1996-02-07 13:46:57+00:00,,,,,173.68223185499724,178.17371459593195
38,1996-11-05 14:02:23+00:00,30.70430306959804,177.95318388394261,186.26911525419553,186.83012025654858,184.58425935579822,182.5818928906093
39,1996-11-21 14:03:06+00:00,,183.32595160630245,189.38228579126104,184.20109432561293,181.13236466969548,183.9201004381215
40,1996-12-07 14:03:54+00:00,,186.80131967736827,193.59853116735033,192.56850953410105,182.32068135490556,184.66120019606763
41,1997-01-08 14:05:25+00:00,0.4958298266175927,,170.8020622000266,171.6630280171736,173.32792102591702,172.16872452526667
42,1997-01-24 14:06:09+00:00,,,,,202.4928480825829,202.03246367210303
43,1997-09-21 14:14:37+00:00,,,174.49909321624608,186.24646808257842,178.7519369631247,178.43418859225253
44,1997-10-23 14:15:31+00:00,,,167.50534956426478,173.9546987769691,165.043502995295,171.74383247221834
45,1998-01-11 14:17:26+00:00,16.08408980846201,195.91163651012752,193.21207850687614,199.268104309717,185.54522411663743,184.46906655371174
46,1998-02-28 14:18:23+00:00,,,,174.5155841024009,167.96660833523026,178.56450846494482
47,1998-03-16 14:18:39+00:00,,,,183.49339313854148,175.39320935999115,177.75603689790665
48,1998-09-08 14:20:44+00:00,,,,,156.04107147504538,151.73823785668725
49,1998-10-10 14:20:52+00:00,21.3492322275604,,183.10173080902578,183.06105826715898,171.5353920144864,183.56565724282495
50,1999-01-14 14:21:01+00:00,27.579510698339497,185.5782799875091,191.07886618573968,190.2358141556278,182.9212011953588,182.20101795405307
51,1999-01-30 14:21:05+00:00,10.144651347509875,166.25711314645957,186.06923416460063,188.28542761137294,178.69898993036463,179.4995887946877
52,1999-03-03 14:21:13+00:00,,,,171.37865943421787,164.94366965329098,175.88154399685294
53,1999-03-19 14:21:00+00:00,,,,180.89049176588304,173.19801566444067,179.2970947332547
54,1999-04-04 14:20:44+00:00,,,,,163.46564677608373,
55,1999-10-13 14:18:40+00:00,,,,,176.6964063082087,180.49232342008125
56,1999-11-06 14:34:56+00:00,198.39446000220408,173.99829782584501,179.08166244368272,188.60793881785287,180.4563847119737,187.22946332449624
57,1999-11-22 14:34:50+00:00,175.97209586196607,176.64753480622022,181.04206535487847,184.3390964582993,172.08288577680764,181.06311938781113
58,1999-11-30 14:17:13+00:00,196.82818631232715,189.72564287698023,190.58619350430052,191.74109528843837,186.04950524301492,187.85551477313192
59,1999-12-16 14:17:10+00:00,186.86893051436505,177.83529510815578,180.81220959140532,184.64205752439003,173.44476129225484,177.64162963815502
60,2000-01-09 14:34:53+00:00,192.59733813428073,182.16280926716811,190.90835292569648,184.94459451693035,174.14271946665818,188.34461728941187
61,2000-02-02 14:16:19+00:00,,,189.2121454913374,191.45503525222182,191.27657828683934,191.34306208525948
62,2000-02-10 14:34:46+00:00,,175.94168350035903,178.13189189349106,178.57433308262597,174.20365371183047,180.50696408299854
63,2000-02-18 14:15:48+00:00,,,142.28308001605066,162.90153932528807,159.4850005337484,162.53821695747882
64,2000-03-05 14:15:21+00:00,,,,,164.23068087710791,166.18544955824134
65,2000-03-13 14:34:36+00:00,,,176.44692673700044,179.83123377516128,175.72414609945062,184.99818527630575
66,2000-03-29 14:34:34+00:00,,,171.03919681421422,186.33430551866917,182.03029874647433,184.42503593763652
67,2000-04-14 14:34:21+00:00,,,185.19006785190604,183.53413002439112,183.29014653849077,
68,2000-04-22 14:17:03+00:00,,,,,,
69,2000-11-08 14:32:21+00:00,198.0212061412678,178.64143844428804,185.06295584071947,184.08283220134618,177.03594393688576,185.15812955634883
70,2000-11-24 14:32:22+00:00,201.47141920340138,187.57115232248066,195.5250779843761,198.78979089166006,189.6914436323445,191.30467732383494
71,2000-12-18 14:21:34+00:00,197.4454764032851,183.6176603143203,187.2451369631854,191.2161185464519,182.8130866275128,187.1911348887192
72,2000-12-26 14:32:30+00:00,202.23420204322662,192.90579371701426,191.0609413951745,197.60133478017968,191.81820994027714,192.2045578108123
73,2001-01-19 14:21:55+00:00,195.09404721766097,187.27222453930756,190.16007492774565,191.5565289505967,185.1941443614715,188.921576702047
74,2001-01-27 14:32:33+00:00,188.8592876978023,186.62342161416774,189.04971331472734,187.94060157181826,182.45371629196765,185.55229410913228
75,2001-02-04 14:22:03+00:00,,178.11277107490764,184.30899541400612,193.03636704024422,183.77668616938718,182.61274583619624
76,2001-02-20 14:22:06+00:00,,,176.48951034889706,190.50353465725618,185.00844093140307,186.15319144321688
77,2001-04-01 14:32:09+00:00,,,152.83346219815817,180.59365836303243,174.0571048392891,178.06429686566815
78,2001-04-25 14:22:09+00:00,,,,,,
79,2001-11-27 14:30:36+00:00,186.3385675702684,175.0735383709403,187.37249511002784,187.1971664136647,178.541709837858,185.27853001303492
80,2001-12-05 14:21:31+00:00,,178.51786137582147,189.56572296724775,197.02950984453557,181.75753763956402,185.41489397858498
81,2001-12-21 14:21:26+00:00,206.8664934066909,197.81233506048986,210.96896513812987,215.76955702162633,197.78380314505208,207.22351063129713
82,2002-01-06 14:21:03+00:00,188.66506169423212,186.3304951524174,192.102343736599,193.1946199829984,187.41753486879665,192.69681391740048
83,2002-01-14 14:30:48+00:00,189.009573595197,174.57398393085037,185.23659644838853,186.70328266075006,179.01243156234045,184.32770981965544
84,2002-01-22 14:21:02+00:00,,179.1915633320737,185.4717530790652,185.33275281976492,168.0510246023842,176.53054816503888
85,2002-01-30 14:30:49+00:00,192.0162566801808,177.13449101797903,188.10165138830558,185.4551316940284,176.88204343825151,186.91659043112872
86,2002-02-15 14:30:56+00:00,,185.39971870583295,186.03228176210828,188.44012955680864,182.4468727740242,187.53237173177342
87,2002-02-23 14:20:23+00:00,,,,188.86597438300146,176.55169637685128,184.69952613910112
88,2002-03-03 14:30:59+00:00,,,184.48241173677314,189.1844923933204,178.480400499432,184.82493537664936
89,2002-03-19 14:30:48+00:00,,,183.37931335316293,189.44597515495755,179.1395022062757,183.85437601934518
90,2002-09-27 14:29:47+00:00,,,179.728122720971,178.14999788001165,177.2753671532185,184.26715644513925
91,2002-11-30 14:30:17+00:00,208.3603348712288,196.45512361477512,198.6031043134612,199.88131768651476,197.7861364444036,200.32248875095624
92,2003-01-17 14:30:30+00:00,198.35553994499278,187.85412476672184,189.41246194712872,188.91978661659414,177.82197806658542,185.19882483794896
93,2003-02-02 14:30:37+00:00,182.43175247536067,178.55066387209388,181.55992554922966,183.9351910287417,177.42695697231048,187.0859049538781
94,2003-02-18 14:30:43+00:00,,169.10022206853705,179.79015011088586,184.21510304867036,173.34927115421496,183.1848998404427
95,2003-03-06 14:30:46+00:00,,,187.83736239889777,189.5706039628433,184.68122213413218,186.986278507365
96,2003-03-22 14:30:42+00:00,,,,,165.99897833506694,177.91611105784784
97,2003-09-30 14:30:13+00:00,,,178.75108151085553,176.09676334372915,171.11986103049233,180.82939449594318
98,2003-11-09 14:20:10+00:00,237.3667818434258,,219.4265182875265,,212.90617932025282,217.7098675036013
99,2003-11-25 14:20:30+00:00,202.2217183843038,180.47399143169608,188.57584069381016,176.6159234572043,176.17383504690048,182.26789139212917
100,2003-12-03 14:30:42+00:00,203.9035618117802,191.0554924868705,196.2760223925746,189.83453217411534,190.1308371716823,191.47919721339605
101,2003-12-11 14:20:33+00:00,179.1610761663984,183.8492689455483,190.2203511419247,193.53784403155305,183.80192946345863,188.97009816717494
102,2003-12-19 14:30:51+00:00,198.49268550526426,192.74479704128368,193.8383514163159,199.05240280604917,192.11844682696446,194.6200082747356
103,2003-12-27 14:20:45+00:00,158.4934943453749,175.85802132131244,180.59712066315183,184.33594062819418,175.00991359529755,182.424520126949
104,2004-01-12 14:20:48+00:00,173.27755219717397,173.53007483508898,189.55899279182353,195.0603081520396,185.88712179671657,188.01662997695732
105,2004-01-20 14:31:02+00:00,212.43610387465625,197.33215459916818,202.73683936666333,203.97085035253923,196.97946639170252,197.43643880697806
106,2004-01-28 14:20:53+00:00,,181.3966153317362,188.10569705284504,190.6169311533917,180.05215967068605,181.01328590660157
107,2004-02-21 14:31:08+00:00,,,176.34916064980393,189.9202920506843,181.2033338690951,180.34887970428272
108,2004-02-29 14:21:02+00:00,,,,191.98441649551037,180.65453084086226,182.56525356096904
109,2004-03-24 14:31:19+00:00,,,156.49151308845617,180.38734369720703,168.34864266698077,180.8825160019032
110,2004-04-01 14:21:16+00:00,,,,,168.82729223771628,
111,2004-04-09 14:31:15+00:00,,,,,163.66975559213054,
112,2004-08-31 14:30:47+00:00,,,,,163.65222693065928,
