,dates,mex0015-0000,mex0015-0001,mex0015-0002,mex0015-0003,mex0015-0004,mex0015-0005,mex0015-0006,mex0015-0007
0,1985-09-30 16:17:33+00:00,181.0339385980562,188.47620529177863,199.3944403818949,209.1862343492016,215.97196653390748,219.59535492944207,207.76789200197425,197.0790963439654
1,1986-01-20 16:15:42+00:00,213.00928369960496,217.50610884600061,220.3022707223112,225.07259186793252,226.39258299648287,226.6144236016796,229.44343685966066,226.12495030569514
2,1986-03-25 16:14:19+00:00,200.78848271098119,211.12404310127815,214.50428030485182,225.09302320037094,223.41064352220766,230.63934330721028,218.67288994321814,224.50063786155167
3,1986-04-10 16:13:58+00:00,193.837137314422,205.03630418891032,202.1554776099135,206.30167578700937,214.93038295104807,212.6507921399291,209.22371423000084,209.03313481999012
4,1986-04-26 16:13:36+00:00,184.69655656145937,200.4606592773189,201.30502720292463,207.08211927821546,212.15807351136638,209.9267434027935,207.4891569432127,206.38955111376052
5,1987-07-18 16:13:40+00:00,185.53469415063034,190.88895472267075,189.5757619858976,202.8060294106133,206.50750835925174,210.7939954447148,203.51009260693021,203.96827143296568
6,1987-08-03 16:14:08+00:00,171.29371563400153,180.15587546873488,178.53171814746477,189.1967866193524,184.5500072383561,198.37507906070817,195.1954813773736,179.73243495120977
7,1987-08-19 16:14:36+00:00,176.42874241886116,182.5587676438361,189.2291803731294,189.56274938403752,196.19915074138666,200.39612308576574,190.23110160214537,189.98933469667068
8,1987-09-20 16:15:25+00:00,187.8434537909882,188.80982894573665,207.00997806718684,202.68640388505636,211.724764526474,210.02407599090924,198.83818659594402,201.8372838456007
9,1990-04-21 16:08:41+00:00,185.0591503621761,187.34848599118777,190.78598707770814,203.73886306533157,200.33124554834214,206.29104747053,195.53710520217527,201.2822346414598
10,1992-09-01 16:10:44+00:00,169.60003027535674,180.02101634792822,179.60121590348118,194.5414195982609,188.4682098584893,204.40063604634415,198.73609863247137,185.83934276075462
11,1993-01-07 16:09:59+00:00,187.50177810939886,202.5029736203799,201.821172032799,216.8423632896773,219.86044843024027,221.45730718206093,216.89833935692715,207.88052896406853
12,1993-01-23 16:10:10+00:00,184.68754451633706,201.34469191693395,206.98443818912077,216.6565870409294,214.99786806048914,217.38310725720947,211.56220064032829,203.89811317162844
13,1993-02-08 16:10:21+00:00,189.6267160628051,200.66595132898473,204.73318090764232,215.51897725442464,221.8353714977839,228.2327900742964,222.19400227962163,213.3699882703499
14,1993-02-24 16:10:24+00:00,190.70255111417606,201.72398490197847,203.0601912891154,213.00112738007388,220.8427926035046,229.12090854982495,221.16109815546625,211.92240633269907
15,1993-03-12 16:10:37+00:00,184.23202027234694,199.59401691869257,195.23598468506154,206.95271381737726,210.3793812674452,218.20065690960115,209.72107482093477,205.18608728480004
16,1993-03-28 16:10:38+00:00,181.84867131624867,182.52335140446496,192.74730515472837,197.29070953546193,210.4869735372959,210.2122789356147,204.21405881983824,204.7928990010295
17,1993-04-13 16:10:46+00:00,166.19546572369208,171.79715719888063,175.70310091111924,187.24139040081377,190.04618703373293,186.23706759210614,178.33959711443663,181.3795259990867
