,dates,mex0367-0000,mex0367-0001,mex0367-0002,mex0367-0003,mex0367-0004,mex0367-0005,mex0367-0006,mex0367-0007,mex0367-0008,mex0367-0009,mex0367-0010,mex0367-0011,mex0367-0012,mex0367-0013,mex0367-0014,mex0367-0015,mex0367-0016,mex0367-0017,mex0367-0018,mex0367-0019,mex0367-0020,mex0367-0021,mex0367-0022,mex0367-0023,mex0367-0024,mex0367-0025,mex0367-0026,mex0367-0027,mex0367-0028,mex0367-0029,mex0367-0030,mex0367-0031,mex0367-0032,mex0367-0033,mex0367-0034,mex0367-0035,mex0367-0036,mex0367-0037,mex0367-0038,mex0367-0039,mex0367-0040,mex0367-0041,mex0367-0042,mex0367-0043,mex0367-0044,mex0367-0045,mex0367-0046,mex0367-0047,mex0367-0048,mex0367-0049,mex0367-0050,mex0367-0051,mex0367-0052,mex0367-0053,mex0367-0054,mex0367-0055,mex0367-0056,mex0367-0057,mex0367-0058,mex0367-0059,mex0367-0060,mex0367-0061,mex0367-0062,mex0367-0063,mex0367-0064
10,1990-04-22 16:50:21+00:00,,,,,,,,,,,,,,,,,,303.95163375482474,324.21506400844453,283.5064653257648,292.7440884017123,271.26563661181996,405.8594208411821,,,,,,403.8842849255964,296.21027113720345,83.44495722360575,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.0801836194111,272.4624930608287,143.62045458039518,16.047586376604542,,,
11,1990-05-24 16:50:16+00:00,,,,,,,,,,,,,,,,400.66400128160126,,,319.90451721399006,284.37448652401883,301.72336549327434,245.04431170314461,,143.9940361900613,,,,,405.7183948431324,305.79525677579716,,37.8228478500973,,,,,,,,,,,,,,,,,,,,,,,,,,,371.4122979377205,261.5096025869997,138.9046194081496,34.45730814594104,,,
12,1992-06-07 16:47:24+00:00,,,,,,,,,,,,,389.0225863582019,,,,,,,,,,,,392.86779481547194,330.13565581777834,,28.328367002781587,406.1517002480764,330.66458144444596,,57.11909148701827,,,,,,,,,,,,,,,,,,304.15266197195945,,,341.4942056699372,,,,,,357.67270330991596,260.7036429742898,145.07612651115548,,,302.319029682999,256.54707699409636
13,1992-08-26 16:46:19+00:00,,,,,,,,,,,,,,,,408.0345974841239,275.20860000048935,,284.7458224100692,284.57382835637407,279.33286995596256,228.76412230036556,403.8144928381289,,,332.6132533983405,,46.23122812870565,410.67350610708115,320.76725865382457,,16.84210095461716,,,,,,,,,,,,,,,,,,,,,,,,,,,371.8008174466639,256.8941280433952,143.6036404306854,,81.093394097313,320.21608645340706,262.3469213965551
14,1993-01-08 16:51:40+00:00,,,,,,,,,,,,,,,,401.79859457838796,275.9885979710639,,319.7060868515713,299.2106122487568,295.11512782165994,,,141.0061623058443,,358.5983712515949,273.7761610018438,66.73964159932501,392.8868762974392,308.0581206827066,,42.55963527288461,,,,,,,,,,,,,,,,,,,,,,,,,,,361.64922256287116,263.0074899683668,139.31798394937633,28.673387670727383,,281.26966075910155,254.49724662146264
15,1993-01-17 16:45:36+00:00,,,,,,,,,,,,,,,,399.96163512877297,292.7052126063089,326.343785592951,302.51605911848355,290.8502709005463,280.7473530450872,,,,,356.9112697014708,256.1130305315731,,402.43295427827366,300.95080449456384,98.39243187051562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.59985073747147,,286.0649456710293,243.51154907075352
16,1993-01-24 16:51:51+00:00,,,,,,,,,,,,,,,,,276.5927679311832,,300.1843131053055,284.1019782375896,289.2115015528939,246.95010111914206,,141.02010354095174,,365.5228829111428,259.5045072942761,84.33227549748369,404.86634166057985,303.50787357965953,134.29148067353447,60.03230837676757,,,,,,,,,,,,,,,,,,,,,,,,,,,362.97463700686546,262.9530406608877,142.39531114217178,41.42062239790438,,289.0393878610617,261.62135493411637
17,1993-02-02 16:45:46+00:00,,,,,,,,,,,,,,,,405.71227058714004,256.6641104966658,,286.904813104724,274.76246069731616,274.0580884459399,223.51305027688608,401.80687203912896,,,358.1204067207512,275.6606544422368,48.66481948170438,406.0544727054414,301.39837259285105,99.7163901728709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.18715994035074,242.57260319203408
18,1993-02-09 16:52:01+00:00,326.55990777050596,403.8334918128461,,,,,,,,,,,,,259.3075746555901,408.996250242824,,,269.5587499289034,276.88703037773917,274.46550320912286,248.86845714934066,,304.33581922572563,395.5615497090081,338.1002676910059,217.5465389134949,,,342.09506613067805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.2017218684089,269.6366912871371
19,1993-02-18 16:45:53+00:00,,,,,,,,,,,,,,,,399.20658647270204,,,291.1651410194456,276.8218791495566,293.19531190893565,227.62973362647486,403.3874454191408,,,364.89204763309976,257.5261085377218,64.55108199924356,406.20109237821885,302.6527352685989,105.2631784925745,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.75795494480803,283.97270357979363,166.12207026665368,29.84988309311619,,281.03844383476206,239.333170193255
20,1993-03-06 16:46:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.3145291061231,262.88525636467904,139.08538860052607,32.50377307136883,,276.2797315444777,225.18500804024623
21,1993-03-13 16:52:17+00:00,306.193272091827,412.0801598884476,,,,,,,,,,,,,223.43351441084235,403.08202578652265,255.92505135747862,,283.22705330616236,265.6020153813768,266.92575973348244,205.67880472679056,,283.37731736592343,400.9218257929397,328.180773092309,277.4865176569492,48.376439082936685,406.8812096915228,298.7780332715008,,62.492209491629026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.11291435107705,268.2081150145301
22,1993-03-29 16:52:19+00:00,288.43433093237604,413.12659786486034,,,,,,,,,,,359.4337794763482,,,,,,302.3167298724409,270.3439918980056,276.6162419020202,,,267.31770774946597,,364.8667968184077,292.89735402055453,65.01924575029986,404.154443720179,287.8793177061821,85.84531164306074,39.823661657422086,,,,,,,,,,,,,,,,,,,,,347.7027123071696,,,,,,,,,,,285.56512308635695,262.2878670368126
23,1993-04-07 16:46:11+00:00,,,,,,,,,,,,,,,,,284.60969408929566,,298.4999650072158,289.2648750338374,287.5517158705746,245.23679891197207,403.5639926142087,,,365.8690761449773,,65.32081219607043,397.84758613174495,300.30129667582537,114.3142878510875,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.30481414073597,261.05796139021743,139.5216380183277,27.25993615054257,,286.08615738005903,239.08794138962605
24,1993-05-09 16:46:23+00:00,,,,,,,,,,,,,,,,398.57867123530355,280.46791765807063,,287.18428297353245,294.41286762397505,288.51117015840697,226.11470049323714,399.19562563967344,,,361.0064833938091,300.7804198662453,,395.10018897326216,293.0618146619339,83.6965214582268,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.959298437547,275.5357440749314,188.07728010951885,32.69973705439273,,284.8399020668269,236.13549961317412
25,1993-05-16 16:52:35+00:00,245.67032745119752,151.297659634528,,,,,,,,,,,,,,,,,265.3978705374625,,255.4676758654509,,,300.41376821150936,393.2339048214725,,,,,,,,,,,,,,,,,,,,,,311.91221293389407,,,273.00921907405353,,,,,,,,,380.7886854762264,294.69777491401425,216.41970472557398,27.447414068437148,,303.2718393228534,269.54592059164844
26,1993-05-25 16:46:27+00:00,,,,,,,,,,,,,,,,397.1203420934575,290.56488868665,324.08008836298916,306.4653561358646,298.1440667433058,297.91389072594313,227.48108704238996,403.50310060130107,,,352.7004852753236,307.8291290618989,,398.6174562801746,300.08965071578575,92.8913661960943,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.1850977384648,280.03801117150493,194.9025233845481,44.394430203545646,,293.08272785541067,239.02377819408397
27,1993-06-01 16:52:39+00:00,,,,,,,,,402.8771093243825,,,,,,,,,,,,,,,,,,,41.531055763708984,,,,78.66090933670223,,,,,,,,,,,,,,,,,,,,,,,,,,,353.48253971604527,244.54776851697537,,,,304.50363192541914,249.59784168130858
28,1993-06-10 16:46:28+00:00,,,,,,,,,,,,,,,,401.6991575050841,292.3158397036761,,307.0024932928559,300.3437990525914,294.9399193189896,,,,,349.6818469035086,312.15470796245245,,399.01756987468514,296.18491924694865,96.16050845990065,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.548062841405,,213.0472826716913,32.78831319255643,,283.2766545969772,246.62164073692747
29,1993-06-17 16:52:37+00:00,,,,,,,,,,,,,,,,406.93901695396596,272.92063313388707,,298.02009186373937,273.48897341357616,276.7827993655928,243.39330089717077,405.40343233494787,291.1683186546105,,347.59233346675575,237.62929447984675,66.19705363799301,391.6014765981564,319.6610161213886,,41.24296112337225,,,,,,,,,,,,,,,,,,,,,,,,,,,361.44860478514437,265.57610454334946,142.45132337884826,10.398567976383813,,287.1178415925384,246.49354551361614
30,1993-07-12 16:46:20+00:00,,,,,,,,,,,,,,,,400.38185380579125,287.44651123682394,,,,,,404.2078065686934,,401.4416586770693,351.39007824618034,233.83306479983537,63.98411757005357,403.58878572224825,,128.92171529065988,37.44684461770825,,,,,,,,,,,,,,,,,,,,,,,,,,,376.096191808467,261.66180125406447,140.79524760122442,28.7536933224679,,273.1765434423221,239.63115438177854
31,1993-08-04 16:52:30+00:00,,,,,,,,,,,,,,,,399.6832838958585,279.9550652169328,313.05946696798367,301.61629370981984,294.79879367554315,289.51594062977784,225.49260142203025,403.730069374958,,,348.30910858623463,238.95037136494545,65.52681059898782,409.90408067780197,307.6211730702116,113.76826662273619,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.45023980535996,264.0869612624074,141.47978294381113,44.096588477218475,,257.4252409966815,245.46340287346905
32,1993-08-13 16:46:20+00:00,,,,,,,,,,,,,,,,401.4607726077653,272.7835587168254,,292.16406138295304,284.42971612983445,284.8761456513587,228.7578314905437,399.5450405871195,,,348.70022769020534,235.37530879948696,65.84117429845668,403.9534673202746,309.64279058875667,98.44018030355157,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.38574564583234,262.5829164100728,141.0858185880386,33.52831468319289,,252.92885671971763,242.0487951864721
33,1993-10-07 16:52:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.5155706526883,60.58880059239499,,,,,,,,,,,,,,,337.3264829005291,,,276.8845728090986,,384.4437024626874,,,,,,,346.21718920222804,230.52165804580727,102.88861473236507,,,255.81361317399288,248.90001855291354
34,1993-10-16 16:46:07+00:00,,,,,,,,,,,,,,,,408.34290442468034,277.15703308490515,,267.8620580394515,227.77175860963888,245.9868944964592,226.97516093592867,402.0517551184074,,391.7296237106761,348.1541363729275,234.5941064952114,65.36843759519083,410.396781232496,314.75764754589386,312.6010682963396,37.83663126955413,,,,,,,,,,,,,,,,,,,,,,,,,,,372.2916765884628,260.6604761019272,136.40647917302408,29.977299628073865,,,
35,1993-10-23 16:52:15+00:00,266.8668724608673,151.54157743857598,,,,,,,,,,,,412.4227794453567,,,,,260.05756562756136,227.34007972543833,256.42246422300093,,38.97371675753354,305.2979138188408,392.0966733862016,331.7072686491759,215.7573400232104,42.93984577533587,,342.99882761889023,309.09727087027534,77.0028460938538,,,,,,,,,,,,,,,,,,,,,,,,,,,364.13896048350506,282.27070938233385,148.0575243122786,55.23623208713312,,,
36,1993-11-01 16:46:01+00:00,265.92129832212584,117.82991897181299,,,,,,,,,,,,,204.78841818292648,410.233580281183,,,254.94322400528827,259.9602829323361,,,41.941552275376125,,,,193.71427182216956,11.684966799883469,,,325.3991760851829,50.077630874184266,,,,,,,,,,,,,,,,,,,,,,,,,,,352.7721612178628,237.66185864551937,113.48581379069907,,,295.1061739935223,227.62747789052588
37,1993-11-08 16:52:08+00:00,,,,,,,,,,,,,,,,404.79236331925006,267.42168687726576,,293.1389299234586,270.1841224367342,276.9940744950346,,56.57933887354475,287.12395187039226,396.42877595358,346.06351691912175,217.10575783217666,46.52039182413702,406.6965548129977,326.3826008554605,,60.77949328592848,,,,,,,,,,,,,,,,,,,,,,,,,,,375.84020472428415,264.2573641732917,139.36610374557188,2.603744676165535,,264.21793202873516,224.68118373061156
38,1993-11-17 16:45:51+00:00,,,,,,,,,,,,,,,218.63400242671042,400.1391655436581,,,281.83049527025753,251.50530436164064,256.73312241124546,,42.16037026462041,282.68976773083466,379.20776199005996,324.1744703073863,204.3179529389264,41.335128974531024,407.72304204888826,339.7856726721433,,62.412422726678855,,,,,,,,,,,,,,,,,,,,,,,,,,,355.72884500026095,241.7282448465926,117.9906543576099,-0.356813649071567,,310.5524245932674,227.1078825362024
39,1993-11-24 16:52:01+00:00,252.78722907553066,119.07859756152877,,,,,,,403.9582814045757,,,,,402.78665812724364,187.32660190725508,,,,,,,,,,,306.7652700689153,213.623460792174,17.484972972762893,,,311.0465653259998,97.32009097843479,,,,,,,,,,,,,,,,,,,,,,,,,,,358.7305100754983,257.69718292700736,118.61175089768318,,,306.20072707914863,246.11177393454184
40,1993-12-03 16:45:49+00:00,223.1341404493763,,414.6393376283153,,,,,96.00219415119102,,,,,,,,,,,,,,,,,,273.4396556803225,184.78817924160995,,,,,,,,,398.7919275412324,,,,,,,148.4422218236612,171.01334641525781,,,,373.1347688619528,,,,,,,,,,,347.43327297337225,219.6419863026872,109.08523051745567,,,310.36722578982625,233.4337960391319
41,1993-12-10 16:51:57+00:00,,,,,,,,,,,,,,,252.48087768287832,407.9856403092772,257.14397963345857,,262.6732173524857,220.13038336407712,266.8117317352437,,45.051799147584,,371.08046386451485,305.7091199162634,215.71112831636628,46.43148264660613,,348.54990000234477,306.2306244328877,76.25247770130427,,,,,,,,,,,,,,,,,,,,,,,,,,,370.44821539619045,260.80240868594944,120.4453955155653,,,278.74922187042046,220.7861862612377
42,1993-12-19 16:45:41+00:00,,,,,,,,,,,,,,,239.61534110066978,400.1499594787365,,,260.1891424035509,241.40809213042598,256.165528375512,,45.49761164431278,291.3706889383219,390.13717465331024,324.70499116826295,212.88329199025085,43.864885316498786,405.83037662955394,331.60607610146116,,59.12663361427548,,,,,,,,,,,,,,,,,,,,,,,,,,,354.0286317900104,236.66054482849245,118.61457030866904,,,278.7387447089068,221.84831270813936
43,1994-01-04 16:45:29+00:00,,,,,,,,,,,,,,,,400.0310805925899,258.6066095890711,183.8781080048752,278.9243630678187,264.5193990362286,280.9861570104676,,,,,322.35951357911193,,52.35075017684049,405.1589694507303,299.44598334921386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.318943565945,261.35419943417196,139.1817304423631,-1.2323153021004316,,252.6418017173333,209.01419227553183
44,1994-01-11 16:51:33+00:00,,,405.8001622927377,,,,,,,,,,,,,,,,,,,,,,,,177.08363434439732,17.49694081655879,,,,,,,,386.8711940639988,,,,,,,153.03202345573357,,,,,,,,,,,,,,,,348.24148318972135,235.23477686699857,99.96072330354684,,,,247.33859729272442
45,1994-01-27 16:51:21+00:00,,,,,,,,,,,,,,,,407.68197363874765,262.6589993549991,183.1092696501915,285.4436515223556,270.09130740726295,271.3316461755669,204.48690902382356,58.870946015624355,284.8264251123319,395.12781044999207,314.0307711126707,226.37718993468957,66.054652556946,,336.9925774325716,291.55573359860676,64.83739518897887,,,,,,,,,,,,,,,,,,,,,,,,,,,372.6038082464571,259.2447983583262,143.6418230924142,32.14576075874169,,,241.57129317408675
46,1994-02-05 16:45:05+00:00,,,,,,,,,,,,,,,,406.837990532125,264.46075603000673,,271.92167162935965,244.70562625344905,257.47385972453725,,54.09897923567813,283.83678972767666,399.58284821847406,328.06767759494755,233.627441989893,26.056480829048905,404.21673618788907,327.43299391509726,230.12775808628055,56.84110098264278,,,,,,,,,,,,,,,,,,,,,,,,,,,371.7867351258455,262.57664916891247,139.4633058539876,,,256.8032411894359,213.78679822752326
47,1994-02-12 16:51:11+00:00,258.7502750421555,,,,,,,,,,,,,401.9420217224894,298.1501618956109,,,,278.77661645431823,249.5266250170716,247.33645975730343,,47.74443943337191,323.73585551873657,394.26072846765317,327.3596443921091,236.57434781061588,48.85245936602139,,334.0646615369238,267.98498319031467,79.01773177378547,,,,,,,,,,,,,,,,,,,,,,,,,,,367.66286672088575,256.1012197448897,135.2349770257805,,,285.64079470009676,239.3684028813821
48,1994-02-21 16:44:52+00:00,,,,,,,,,,,,,,,,401.9370407374896,273.77598351229267,187.73041209072662,285.91838011665214,266.63534172205607,281.4911846552811,164.54359913246205,,265.32451841726106,,329.9058877552184,236.98664529694616,46.561190727709665,409.3858418747138,304.3902098723315,,18.108842501161647,,,,,,,,,,,,,,,,,,,,,,,,,,,394.7894968203534,269.50523488283994,145.90774615283843,2.13117477238396,,253.67572158248998,206.39950351556928
49,1994-03-09 16:44:37+00:00,,,,,,,,,,,,,,,,404.2100790190868,262.22180791690283,193.90698596371473,290.6813793012871,272.94829271903035,275.91871039368937,130.86242863475624,,245.34189585594282,393.9503520958235,330.01416420493547,219.1672760937114,48.9799381202964,408.1093905543157,320.13698546515184,229.30423745848856,41.786701296511566,,,,,,,,,,,,,,,,,,,,,,,,,,,367.9906171720837,259.6150854954144,134.46283553430402,3.8819246624399617,,270.4451726810742,218.7493576306376
50,1994-03-16 16:50:43+00:00,,,,,,,,,,,,,,,,401.40991428454515,275.27212991338797,183.43644610840641,285.2910070535355,279.7442874225616,289.4353691347976,,67.37452875932306,283.09928918306935,,349.90203799985704,,66.4265268182834,393.3752453943496,300.45938266756286,,17.444451671949967,,,,,,,,,,,,,,,,,,,,,,,,,,,380.8439557357891,281.1657215162489,144.42441843231683,31.34668994820003,,264.3152226814582,211.95780629426793
51,1994-03-25 16:44:23+00:00,,,,,,,,,,,,,,,,400.0568590638243,266.426803157129,182.49258042040395,292.48344497281164,273.3586537776752,276.4195224692729,130.7535751929954,,261.22055863436435,396.35892286581554,331.2381115990388,216.83029383566287,49.5063297604609,412.39579607991084,319.15170334535054,208.53060683582223,39.944983714610345,,,,,,,,,,,,,,,,,,,,,,,,,,,357.6091576841971,255.8820068506448,136.13464194849922,3.0483952474852627,,265.532777918448,217.9199792118261
52,1994-04-01 16:50:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,254.8080835372058,,352.64575156678137,,,401.193368891311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.62787972670722,398.37879237192857,229.5733171648524,
53,1994-04-10 16:44:05+00:00,,,,,,,,,,,,,,,,404.2201118969774,273.03809417645795,192.93029188261988,292.9424349281942,282.55467299518796,274.95909276923527,143.70719466706123,,,,328.8837240206858,218.16852949403852,49.23121364312516,410.3052116619276,311.5395501692483,,18.076793240934457,,,,,,,,,,,,,,,,,,,,,,,,,,,370.99391485289607,260.4194180213172,136.78201557044397,5.043379345171658,,262.9179724416183,207.07011880188801
54,1994-04-17 16:50:08+00:00,,,,,,,,,,,,,,,309.2276256627546,371.3659650486144,268.70979116667996,,282.826276103458,270.81703043259733,278.3785841493563,164.64640605786036,68.98093630559792,281.27217893731864,400.0125788082259,341.91188963461775,,83.05689684111402,391.2197547192633,311.11803315951465,250.68053045383746,40.54404790003358,,,,,,,,,,,,,,,,,,,,,,,,,,,384.1678750705353,290.69948351653755,166.4842871503572,26.737491764108196,,277.6803838852242,207.8552951337626
55,1994-04-26 16:43:48+00:00,265.0206614756406,100.49875921878949,,,,,,,,,,,,398.3481064286299,292.4393131950588,,,,241.76063868971522,255.05381537493585,255.6551727168677,,31.255214289639955,,390.3886808599417,323.9579160209968,194.7963565301374,,408.97252603281214,335.38828036781337,248.89460559041714,58.27897556412499,,,,,,,,,,,,,,,,,,,,,,,,,,,354.0243336772529,,,,,284.1605661719846,224.4021350012672
56,1994-05-12 16:43:28+00:00,253.5056011878928,84.4906198532036,,,,,,,399.0606225391049,,,47.95097870176882,,,,,,,,,,,,,394.7602571929732,298.15700201751133,201.9406916285374,48.425489106357055,410.5915300488149,345.4336273214788,285.97005459175045,76.63852263571268,,,,,,,,,,,,,,,,,,,,,,,,,,,357.3104475812529,,,,,278.4056915105597,221.20890867530633
57,1994-05-19 16:49:33+00:00,,,,,,,,,,,,,229.62075645836848,,,405.059686870262,263.6432144111175,,274.1777103956049,248.69409161902647,265.6314356758984,,57.54942132060457,314.2841387865373,399.6214052848861,,,64.5533094942337,,317.3140583282237,246.57326813333293,63.46800958491161,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.491143139265,164.9250010847651,4.9704548297842495,,263.16482989765046,218.05920182931771
58,1994-05-28 16:43:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,285.15396603409306,197.41854997028688,25.901397371933495,,,,82.17970681891418,,,,,,,,,,,,,,,,,,,,,,,,,,,356.71131129521973,238.155878646218,119.7082715405875,,,280.4303811001594,234.93448348417988
59,1994-06-04 16:49:15+00:00,254.39392587999305,,,,,,,,,,,,231.56260398272678,401.6604588021348,292.3576681162713,,,,,257.50249242073335,267.40507181238917,,55.02353405049726,305.0650110965043,400.93822931005377,318.8879795218279,235.58334822504492,48.62225160925377,,332.14548910333383,250.90450290488303,59.30018817262579,,,,,,,,,,,,,,,,,,,,,,,,,,,379.46821816596344,261.2914507106034,138.97314814619278,1.8468135892249062,401.9802554695716,268.60135923423263,226.2099584367203
60,1994-06-13 16:42:53+00:00,,,,,,,,,,,,,,,,404.65230623979323,272.8859761416526,,302.2207655405848,291.9705269567203,283.36979014393233,,,,,349.00551735676584,233.27086256406488,65.56890833337933,410.91378780080595,313.9159007563293,,56.22524629984369,,,,,,,,,,,,,,,,,,,,,,,,,,,374.806010200537,264.2789601161994,143.06916578218357,28.4724986409949,,257.21085190360594,219.8534833123291
61,1994-07-15 16:42:04+00:00,251.30024600526542,100.32994403085152,,,,,,,,,,,,383.3868426746724,290.32226224081523,,75.51572118591102,,,,,,,,382.0306461240723,324.5825906059363,213.38990331316677,43.24754746507227,,343.5597611707914,289.6856279205008,65.1215442325162,,,,,,,,,,,,,,,,,,,,,,,,,,,355.53579479943767,243.16890178629575,120.17519422577028,,,277.85827067532847,227.23217777490095
62,1994-07-22 16:48:03+00:00,266.98672158699526,,,,,,,,,,,,,396.9569790337794,289.82309117939786,,81.94661602711743,,,,,,,,,,182.2276876603384,10.499129418138109,,,305.452564364915,76.89286136887976,,,,,,,,,,,,,,,,,,,,,,,,,,,356.2444619096118,236.4253906980436,119.29914439599132,,,277.35747571796435,232.1735610095089
63,1994-08-07 16:47:36+00:00,252.48028427785064,84.43375620196785,,,,,,,370.49931410351843,,,,242.78683507044917,381.0541329858521,269.77120498692824,,73.47799523757377,,,,,,,,,,172.4760720807567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.552931367139,215.2271795771907,108.14937998424406,,,,
64,1994-08-16 16:41:13+00:00,,,,,,,,63.82429956947867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.30768509715347,,225.84581910087994,174.84283023212754,,,,,368.63527715186603,376.4438346126568,,315.3245518324172,,,,,,,,344.8456409784583,215.20894324009447,108.88620977722655,,,,
65,1994-09-01 16:40:49+00:00,307.59276699344747,,,,,,,,,,,,,,210.67497307771293,400.24863692817826,91.67816165717139,179.9085946080649,268.0254340621784,271.14418031156526,265.4315374987263,126.52396600000041,45.45546192267854,284.0541609525069,388.31908391233003,324.88744237328876,213.25037906927668,42.62918846875832,404.17782780211115,331.77175261025457,270.07077081231824,57.52674208964424,,,,,,,,,,,,,,,,,,,,,,,,,,,356.39416259327777,240.52186530638863,119.88592717051094,,391.6978935668612,258.6310086433029,224.11253101953346
