,dates,nzd0354-0000,nzd0354-0001,nzd0354-0002,nzd0354-0003,nzd0354-0004,nzd0354-0005,nzd0354-0006,nzd0354-0007,nzd0354-0008,nzd0354-0009,nzd0354-0010,nzd0354-0011,nzd0354-0012,nzd0354-0013,nzd0354-0014,nzd0354-0015,nzd0354-0016,nzd0354-0017,nzd0354-0018,nzd0354-0019,nzd0354-0020,nzd0354-0021,nzd0354-0022,nzd0354-0023,nzd0354-0024,nzd0354-0025,nzd0354-0026,nzd0354-0027,nzd0354-0028,nzd0354-0029,nzd0354-0030,nzd0354-0031,nzd0354-0032,nzd0354-0033,nzd0354-0034,nzd0354-0035,nzd0354-0036,nzd0354-0037,nzd0354-0038,nzd0354-0039,nzd0354-0040,nzd0354-0041,nzd0354-0042,nzd0354-0043,nzd0354-0044,nzd0354-0045,nzd0354-0046,nzd0354-0047,nzd0354-0048,nzd0354-0049,nzd0354-0050,nzd0354-0051,nzd0354-0052,nzd0354-0053,nzd0354-0054,nzd0354-0055,nzd0354-0056,nzd0354-0057,nzd0354-0058,nzd0354-0059,nzd0354-0060,nzd0354-0061,nzd0354-0062,nzd0354-0063,nzd0354-0064,nzd0354-0065,nzd0354-0066,nzd0354-0067,nzd0354-0068,nzd0354-0069,nzd0354-0070,nzd0354-0071,nzd0354-0072,nzd0354-0073
10,2000-05-01 21:59:30+00:00,127.71335937390488,125.73883175542167,124.44699626399591,122.97968679688356,119.1457421536878,119.47704777577624,120.24258025550412,123.31040280839713,125.35968969300112,126.76378740621786,127.96462493451986,130.6065004972429,130.08803952598817,131.78341938012733,129.15231024493823,127.4642416874005,131.43488764546177,134.56400333409076,134.0218816061026,137.1801188657462,137.18731291384861,140.86057595134247,142.62867904568435,147.62970224953563,145.98861636663855,141.04889624387246,145.56829644390547,145.2216076715892,141.06620276909558,142.83647764494862,145.83910471956187,146.68201024850953,148.17157381589396,152.37537414813488,159.5256996352137,158.57500620448357,155.0441593650041,152.37520031352423,151.00396493935858,148.2097924277269,148.78252727403034,149.71105793013194,144.43172973951536,147.07960174056802,147.93989950031113,150.04974540390995,148.0364182142994,158.8300517973374,158.25795921954784,160.26637106432182,157.92326009413335,158.86553044835821,157.66953798902688,160.40068678583063,159.53337169649757,156.71489230283632,157.7857137156648,159.4114146213638,155.7404562773751,157.156314167774,153.4728523319116,153.10055496409635,150.75857608700727,147.30401839021818,146.93916949449974,147.36508140859695,146.40631196551533,141.83787840336143,137.9336421044234,136.4627310158304,135.88851821456407,138.89390285609412,135.88487622692398,151.31438282973716
11,2000-05-17 21:59:19+00:00,118.53259904801764,119.16395178874083,120.81209911331537,120.17546034797616,113.81792069470806,111.02019416186762,116.24724241176618,115.59178369291594,114.07699529229619,116.03771912186981,115.07483019593937,118.93943362967578,121.95327044362229,125.91369088099363,123.82008525058278,124.24246361549739,126.00384656594736,131.25202275674536,130.9507339478898,130.43789559900787,133.31338363047232,137.29175149856877,133.51028815992368,137.3681800863855,137.5435617318274,137.12536999092808,140.2820109704436,142.10583475605017,139.96285423076623,142.21827669086866,141.51542837281403,145.03270310352235,147.38283268283413,152.62589883815582,151.45300039303925,156.88581343058664,154.03798471267243,152.3846531392821,146.17860433877115,147.5721539886484,148.87371034539038,150.4887784455732,145.57963241846986,149.5010247478495,150.50219304490108,150.61845576751205,149.37881992789127,153.98456960075927,156.6396009961041,155.4187736394236,154.49985168921552,160.44596482214357,157.17341931094887,159.44954941315518,159.48893193477318,159.80025338617568,160.2398021592777,159.79291831251487,153.96215607482466,153.58462631931033,150.56444663626414,144.93425164823668,147.17432673967653,143.51569619040572,149.5706856732844,146.67310363211266,145.68539532386268,141.30536876922403,140.18013541359267,134.41551068808096,134.2907002058241,129.6651497658333,135.2815432606622,134.75586156071424
12,2000-06-18 21:59:03+00:00,101.44661441105241,108.48382234023057,,110.56542904671167,110.14473327798831,110.85628229008468,110.77102871245862,113.96892859474835,120.12310265982742,116.9289858327349,118.81435240642602,120.66281000860356,122.64944133897104,121.50884974400975,118.96955181589284,124.77855800084654,128.58741258697313,129.05330461025002,134.3709056852598,131.25695007503407,137.77059607015403,135.8112913999597,138.63088874231954,138.4107102987846,140.3955606405296,138.2299410318844,142.90044469536062,142.00097036459246,142.55924590327612,144.58903276028093,146.8544989955008,146.32678017571104,149.34564641170792,154.3482275412691,153.72489673514463,154.45668112359184,151.31736303737847,151.53435678601375,148.75617322822524,150.02714214015,151.82708680591796,148.9255115333431,152.83796592553142,153.47992158660566,149.69749916872814,155.11013768281063,153.14622387093488,159.17821071481563,156.54128005530586,155.1741222421935,155.8516839273052,158.17706073103952,157.47864842724647,157.64010301622213,161.39066388317755,161.99731381807305,162.92591967881873,160.26863311223997,158.63383454059925,150.60765657728072,152.06585370092512,147.250345756617,139.56231409935546,144.56719649682242,144.8346294556802,143.0076456927836,140.53164654433976,140.92540450690683,138.46544352631327,139.3324096576118,139.03859576530445,130.96450368362298,137.50467526359904,147.95078097233758
13,2000-08-05 21:58:20+00:00,112.27763736653459,119.7884285544679,115.86838218786514,116.32305176588416,119.57493840687057,120.72667831151776,126.02758206138077,123.55426954320767,125.89534220210618,125.26418715157303,124.73801661599352,124.90297709485074,129.84256806663146,133.8744470427365,136.05816123840356,133.7804504037261,134.4543950967843,138.61182345569347,139.8956942342869,136.3394558291926,145.42517650082834,140.17976845623033,142.68246719417877,140.9241820367453,139.17490725397778,140.7685350849133,144.69062916898002,143.94003776754474,145.01929508026325,146.7911044077804,148.00774958987304,149.50567811057593,153.07288806589875,157.95812872632075,158.7807822762897,156.7957574792114,158.2444450589473,156.3494374261991,153.1794593173434,154.0714954279784,154.4453093166003,153.87494118226275,150.6017783680684,150.23591295816018,152.58596580189914,155.15617969583246,154.56957325897451,156.69604706728666,155.99140536823347,157.7547094714796,156.79659539556508,160.90438597967187,160.39352704305813,158.50262140682705,165.36948936680986,161.8526714751724,166.95305059967728,163.82774008040212,160.17544074968845,158.73370224026513,155.8440748866322,148.02414809982164,146.51582953696575,147.2350128788344,146.14330215862933,148.13969607797722,146.37734189858233,150.181806010448,145.54201036870506,143.46296958806252,144.42430386357788,138.87694566543937,144.0760657155495,136.03984415435627
14,2000-10-24 21:57:29+00:00,104.44365212253061,102.45310157351827,106.30402918453788,105.28655951639874,105.16764180991692,108.69001356144516,108.89815991429492,109.12303854502626,112.24382646802604,114.25688180592056,116.15490482536849,117.73606078256623,115.68901925304054,119.42768426403208,114.23331750269426,114.02536084936251,115.85193277756655,123.40615127111587,124.29536201778701,128.15328287251896,130.16173768912648,130.97076539790058,132.45562338801707,134.18583293936712,136.07900090529898,132.42341680800408,137.79668235228826,137.82603350630458,136.97352782170705,137.99024885903933,138.29583408513744,140.95950498622375,147.11009222750263,146.25466010878225,152.478180501159,151.8934607637072,152.28327595396507,148.49487193977612,146.0588086744038,142.5204536381015,143.93953644316645,143.34967048488923,138.763544540932,135.31409545169987,138.27180398364595,140.91751490285142,140.44046545973256,142.6996858419611,147.70286077524122,148.3996061478107,149.08227970684206,151.05167874953628,150.37031489339384,147.62345763607905,152.30340375879737,153.2892941081338,152.96438285111563,152.15601996009778,147.36132668790512,147.71508413243168,173.0696584106753,,,,,163.57842997307768,147.8539907637992,147.94915615961625,144.2426071848767,137.143406453468,135.2491774224777,137.20973195013005,141.9340101710474,140.51631699280136
15,2000-11-25 21:57:34+00:00,106.93048502916677,110.27329715448721,108.91480002582195,111.32855796995078,115.30126430367693,115.25383528420798,118.30889584245607,118.4962835803031,122.5924803116973,122.49643983704779,124.05293536103342,125.59105438416732,128.02352139789525,125.87813276135019,127.36534175393457,124.76205707181887,131.1480377718282,129.70216179295642,134.78345167111254,132.9412795666648,139.8746163791123,139.21437396249513,139.13086234890662,141.91100950196687,143.2098743411351,141.67739827008666,146.552127795895,145.43795304056525,144.27833456884287,146.0658955139418,144.68788942436188,147.26208015787395,148.83619297251735,151.15709091692685,151.8115700348209,152.3682181820452,153.89293750576627,152.35269313998444,150.27021150964364,147.83132594871964,148.59304836280558,150.0300875196277,143.9910151902102,146.86234239964412,149.7304927559664,151.01951468768635,149.6186935319433,151.3250947121714,154.63445241745438,151.75042390376757,153.33798377437762,154.79051993721112,155.65021711370105,163.20368295774273,159.4906672065225,159.79818121486292,156.80539646291479,159.46181141082698,154.011212939352,148.40886328935215,150.81638311128623,144.89739926365777,147.4903454163084,141.99351815201558,141.1933307161314,143.3758882699891,149.34011633953338,147.01429163975538,147.58459581074243,139.48905546896592,139.08095951720745,135.3347523489046,136.20779015410614,136.08699156807953
16,2000-12-11 21:57:36+00:00,109.90346599714991,105.70472905966216,112.58315658002319,111.33319360027093,114.08796853534551,114.65230067653864,116.80084778525429,119.58082190371934,118.29553596287101,120.27413023607174,123.59500943761745,120.79664287592117,118.50849186890412,117.05844418304483,122.66132183367093,125.75572427112904,128.636086916861,125.98417184425405,130.72097082794917,133.0083341323899,130.46342686984482,132.9321535642107,135.8314824286105,137.0759989917004,137.33844026961728,134.7852055472398,138.487558144352,138.0363515123506,138.52280893841981,144.9796782418891,141.15188628724795,142.28998026642367,145.16577904187508,148.14226183403477,151.06715001780393,151.7335750909681,155.36211579815048,150.09403175799116,148.49214405507308,144.3214415767241,144.21649187237585,147.70859569745411,146.68700653000127,145.15992529018556,142.9209995666445,148.27640808284266,147.05734516948715,147.89612922445326,151.20543577423805,152.37203961574141,154.61531178962386,155.7861393437183,154.93672996732084,153.91652720990618,160.2893896611075,159.51819641840441,160.85027017054387,159.9926707293786,153.98416059180732,147.21846011483188,151.45287401570218,148.61201778072882,146.13502681727186,143.29362107570856,144.4166051294565,145.6958403017726,147.86323226957307,147.3644534804002,142.47502141522713,139.3984632575026,137.6182627793578,133.70103203662592,136.67587741689414,132.49153924203367
17,2001-04-02 21:57:18+00:00,111.61618172211415,111.32790191162402,110.68570630316357,112.38503901811634,115.14986033976685,117.4697116966555,116.99459014732446,116.58299605213412,123.06765208735756,118.07924262978989,123.20976235226462,123.56355899165155,127.08125485872534,123.94600625229532,125.55112066845106,127.68154633846196,128.93844927422376,132.0818357787457,133.3479108959736,130.8171270716945,134.82121348775323,136.2703790821297,135.5559471161815,134.581978796736,136.8638126535912,136.988892471194,133.9205853610611,135.80082557660137,139.63927608333563,141.82308823142276,142.3950576287529,145.46628786699526,148.0276180797196,151.227531564115,153.98298467059578,152.02092777152745,151.3199550590543,149.74613814742492,146.26137942704472,147.20130591739323,143.1068053820576,146.04205227901704,142.92229313081398,145.70682616756022,147.01493603172335,146.20140330758306,144.54296223953946,149.2360853394399,149.65005566553393,149.03085223699873,149.4775276594855,148.37376926213162,152.6844775709246,149.95329587469257,152.94727529851272,155.19948553470962,153.420873994474,152.45846951767373,147.31308747622182,146.62690555101156,143.7717328765017,141.93716691224233,137.8282488477289,139.47747087094587,137.60171568019223,140.1253825304136,135.5053158673845,136.29993981523646,130.63287037804395,129.68014887580173,130.5031106027839,132.96829103142716,135.38463631141613,130.99321995810436
18,2001-06-05 21:56:52+00:00,98.63645521756737,106.06170535878398,,101.01759320164895,104.51336389463879,103.86536007006185,108.68517927226577,109.54435011779022,109.31490902101946,110.24767378472092,113.99907124274603,115.75261848683476,119.40874847391252,121.13960335839627,122.13891433892675,121.61273510582268,122.66558049204319,123.77846087730828,126.8015413875458,127.65642007251387,125.76431426388183,132.86757954117928,125.60214385065147,129.35160738330248,133.71940928435092,129.74751913016263,135.30576021952763,134.07392057805683,138.66925591011167,139.1914920445077,138.91981885338296,146.83010789107436,147.6110028327846,148.88511083531657,150.28801109879083,146.25431825312486,146.2966219400569,146.84584299038667,147.41269331709847,142.9913688438643,143.03857129556647,150.3590912992319,146.402387602429,147.5475189168604,146.28795665432227,149.32687006223549,148.09045599681374,149.28779268712304,148.0554345866053,147.76158281768863,143.87449127154147,147.81287497988717,151.7444545783715,149.84146139801086,155.53490579231766,156.57175759417774,157.18303624430155,154.76669477438645,150.8239307670162,145.76952540316472,144.8301940402558,141.4636000981848,140.9193320828987,139.31731460341112,138.77433365425742,137.61468370425092,138.24763526212087,138.96844665275137,139.05103750204242,137.76476091376276,137.22116487739302,130.06129088707132,132.70596763395096,141.29680106213237
19,2001-07-07 21:56:36+00:00,78.8352486938088,112.85953049622303,,87.92065438767673,93.2912463548913,98.0210740430866,103.37614678147968,100.87673895634214,104.23119295871966,99.88330550310158,101.83990914416059,105.76103134461621,100.05528673045515,114.72685607333214,118.82069119081696,119.28660965777792,124.54955174498495,124.3425993908753,129.29515376372365,131.88296398289873,133.74742921686817,137.003982447218,132.43804548921693,131.94281597144698,129.39471934973415,128.06514819467287,130.48233050651294,134.55832671968503,130.0836680412393,138.4330950254714,139.47779762829106,148.2531013609347,152.9657409196935,155.9830931200699,155.02109236130178,156.664863299587,157.90530499046093,155.468938100046,153.71563651001964,152.91795373798573,154.90511414569576,152.38737615596614,149.0310135796666,150.82864660638953,154.56395534770505,155.55464299268306,155.62243989601197,157.6334586787706,157.64198651215415,156.922673756208,162.97788085568797,164.49185282428252,162.13541179783059,159.53075683468833,163.49903181802094,161.89434186400428,163.68741863153514,161.06481736191495,157.04466920520466,159.30938556178955,157.92251943316597,152.00081597278967,154.33620365453086,148.58917040259107,156.30913928524717,153.34844429498045,153.04301486748386,148.90793635270683,149.75045772979257,145.3169224571304,146.41332382002298,142.08168682698462,144.06893884904034,146.6390572964252
20,2001-09-25 21:55:40+00:00,103.13527712494687,101.12082502437663,106.39810024408081,107.03319576529786,113.18292201782776,113.38472644916973,114.2231446094913,115.17312764515755,120.41498347455749,126.3086124517622,129.41182363894927,131.37732691810882,132.15041932945272,132.7774127643294,136.15409429297569,136.4726118180335,139.03587595457216,137.44409340246747,143.43952380882905,145.68215866826668,146.95926720009726,147.56346087959005,141.71513928844357,144.78368526454597,144.2618864263367,142.29668836579353,143.94535327107707,145.5272725089426,143.71349534944963,145.59210645460686,146.76403764943356,147.98896630377627,150.51366518283223,151.52177040149357,154.89733595106034,154.24774176167858,152.136371907515,152.80497924661117,150.2316609414066,146.52706412760065,146.04337426389074,145.61522228049247,147.2197556187099,144.0477450679531,150.88776706470426,151.75080103663967,150.81337012034433,153.10407376284022,153.56382884749226,153.38357081903848,153.29698777960365,155.3810609718816,156.61639218911552,153.21607597607263,156.48792373085504,156.8771551622601,155.56277250465442,157.46549416509853,153.0492785364791,151.10890635550305,149.35740556495963,146.16312045924442,145.46660121601425,142.84402885744842,145.63420995706073,147.71155979857272,149.75215758022034,146.597832051139,145.78154877826321,136.18894645323908,140.06710895593366,139.8163691838001,141.31925399461755,139.748683439272
