,dates,aus0283-0000,aus0283-0001,aus0283-0002,aus0283-0003,aus0283-0004,aus0283-0005,aus0283-0006,aus0283-0007,aus0283-0008
0,1987-05-22 23:08:32+00:00,213.12815635764167,217.4032844330622,217.95606793529086,223.12951619504582,217.47568520882143,208.87063873017706,225.78084147779356,228.46399839285402,213.95483339036713
1,1987-05-29 23:14:53+00:00,202.18068594008156,217.81159627499548,212.7924430068204,216.01540682021985,214.9353301993187,204.413401598115,215.34423732307368,217.40352834015948,203.57653421756942
2,1987-07-16 23:15:53+00:00,214.50841713380652,224.469241618359,227.03843010117725,228.8009676001399,220.55150017642862,214.3248062408245,218.48879079710616,219.45334528493473,207.52284213584926
3,1987-09-02 23:17:14+00:00,223.64779120626352,226.81613741947785,222.11995133277708,227.37301868207092,224.37534465941977,221.66613364897552,219.99246979626093,222.93408984624907,208.82852310715583
4,1987-09-18 23:17:38+00:00,249.3920380951368,240.44555198037295,235.90470026881505,239.9181687285053,231.3702722675435,225.43529991388755,229.40924319485902,227.1734121798632,216.4984069556649
5,1987-09-27 23:11:39+00:00,241.92577500095726,235.22869167281002,236.52615305782027,234.90678548693592,232.10421053190103,224.25627894262098,227.7717552913998,222.51140775172047,209.25255129170876
6,1987-10-04 23:17:58+00:00,247.19918472208673,235.21183389442012,231.7417213174541,234.94586092837204,228.39769840510772,221.08230136205384,228.25035393154644,226.29049726981975,214.05365800757747
7,1987-10-20 23:18:15+00:00,210.25436036922505,212.24117378293897,207.54730097192785,215.88847571078983,202.19174140764247,206.62672684591493,200.80524101942362,206.6153311037924,199.6755729072848
8,1987-10-29 23:12:13+00:00,242.7733907544311,230.6563290192302,226.57646601320965,230.9036591968208,219.15168576130424,217.7260209922389,217.16492297816126,228.93167110308733,216.0690850569573
9,1987-11-14 23:12:35+00:00,233.49099124297635,221.90813469075573,214.64403451033314,222.48313819234403,211.86126264414773,211.97664254372194,216.5212926031584,224.07470762807725,207.08613064150848
10,1987-11-21 23:18:53+00:00,226.33841311933116,219.0767904182263,214.94704266725023,218.35481828105753,210.56436566308048,209.87175863766612,208.45800193406603,213.8485010154669,197.07249448860227
11,1988-01-08 23:19:38+00:00,205.2198557416371,219.12235948863486,218.77698183362284,217.95540941427944,214.80890531535724,210.6683595589146,209.44150409746138,213.68158653684384,200.75203871927505
12,1988-01-24 23:19:56+00:00,236.27038109058427,223.40515053810054,215.43264337353122,216.16218816105163,221.7866725829407,219.1293185363671,214.22248093505448,217.4509948805883,200.23211433163016
13,1988-02-09 23:20:14+00:00,211.2960064558954,212.68246311266884,211.4786866003467,215.24943850878995,,,,,
