,dates,aus0283-0000,aus0283-0001,aus0283-0002,aus0283-0003,aus0283-0004,aus0283-0005,aus0283-0006,aus0283-0007,aus0283-0008
0,1987-05-22 23:08:32+00:00,210.29368182247015,213.97207841680193,215.12159340011934,218.4728794586926,212.8190484724682,203.4378958710983,220.766001915567,223.03125553377527,209.2981966540139
1,1987-05-29 23:14:53+00:00,203.4948180550616,219.4023877826029,214.10657512180043,218.17433815197276,217.09426153107162,206.9321548184934,217.66924029573065,219.92228156053787,205.73546554932233
2,1987-07-16 23:15:53+00:00,211.62118989139398,220.97417706175435,224.15120285876472,224.05766570189073,215.80819827817945,208.79095402620047,213.3806195220686,213.9194930703107,202.7795402376001
3,1987-09-02 23:17:14+00:00,221.21835519439514,223.87524119458456,219.6905153209087,223.3818023768586,220.38412835420743,217.0097146262278,215.69423685218612,218.27767082350135,204.8373068019435
4,1987-09-18 23:17:38+00:00,248.45336204705993,239.30925992217465,234.96602422073818,238.3760580780933,229.8281616171315,223.63617082174022,227.7485086482615,225.37428308771587,214.95629630525292
5,1987-09-27 23:11:39+00:00,244.9870733384841,238.9344738708688,239.5874513953471,239.93606132715857,237.13348637212368,230.12376742288075,233.18789850394728,228.37889623198024,214.2818271319314
6,1987-10-04 23:17:58+00:00,247.5034786576473,235.58018971115135,232.04601525301467,235.44577239393584,228.89760987067152,221.6655314052116,228.78872012523053,226.8737273129775,214.55356947314127
7,1987-10-20 23:18:15+00:00,212.0947857751282,214.46905716903225,209.387726377831,218.91203173477356,205.2152974316262,210.15420887389595,204.0613782760215,210.14281313177344,202.69912893126852
8,1987-10-29 23:12:13+00:00,241.38561912435665,228.97639494071905,225.1886943831352,228.62374866169847,216.8717752261819,215.06612536792952,214.709634709568,226.27177547877795,213.78917452183498
9,1987-11-14 23:12:35+00:00,231.99139230170763,220.0928307092199,213.14443556906443,220.01951136025968,209.39763581206338,209.10241123962354,213.86815601475988,221.20047632397885,204.62250380942413
10,1987-11-21 23:18:53+00:00,232.80165264374548,226.90071194778048,221.41028219166455,228.9729974997382,221.18254488176115,222.25963439279357,219.8929641695683,226.23637677059435,207.69067370728294
11,1988-01-08 23:19:38+00:00,208.41221775038457,222.98679770975022,221.9693438423703,223.200004142936,220.0535000440138,216.7870534090139,215.08952918986074,219.80028038694314,205.9966334479316
12,1988-01-24 23:19:56+00:00,234.88628028073987,221.72966008407838,214.04854256368682,213.88830825916443,219.5127926810535,216.47645865083203,211.77368719456055,214.79813499505323,197.95823442974296
13,1988-02-09 23:20:14+00:00,210.31122203465833,211.49035565538188,210.49390217910963,213.6315783881862,,,,,
14,1988-02-25 23:20:26+00:00,211.6713646194115,224.87277451118257,225.38319645096325,224.57052490085005,218.83528806084118,212.594447219209,217.76618705992607,214.39912914461033,202.85769148336558
15,1988-03-05 23:14:21+00:00,223.82107298697562,223.8493606396505,221.16310490589316,223.88188139975355,218.49674035724505,218.93214178853464,217.28141480337075,220.08819734195035,206.9641531846091
16,1988-03-12 23:20:35+00:00,233.15105820457487,220.28413244734588,217.07794267072688,214.0278802531481,209.70954091502605,202.63888242190126,196.88521810392277,208.73865127300678,201.96652460207105
17,1988-03-21 23:14:29+00:00,235.05660552605858,222.95839433403592,219.01165943820055,218.28372815002172,211.87622906372587,205.07207609769117,206.91288942830008,212.66073276284297,202.16727917371136
18,1988-03-28 23:20:43+00:00,216.58080193555676,222.94157286575046,219.36954597388618,207.78029679100788,204.98358613914917,204.4993411222222,200.60314876421205,209.87708690981148,202.80669382291097
19,1988-04-13 23:20:47+00:00,195.880928293028,215.68831513071422,216.34620491125477,210.9377763594839,205.44750849581112,204.85362579498775,199.81445634474287,207.81817986855273,201.38970416426974
20,1988-04-22 23:14:40+00:00,212.7173341583912,219.69194239433554,220.3090339786957,216.38598390498976,207.58378705379715,212.51611896591393,207.17745123025773,217.05910514754623,206.49863040801594
21,1988-05-08 23:14:50+00:00,225.07979055364794,210.09720310127216,207.50134650776496,205.11861498604526,191.62062665443784,188.75124330563182,196.41891954221117,205.09314577461464,203.35972807039792
22,1988-06-09 23:15:03+00:00,212.4702978783116,215.74191258171507,216.006145799717,207.58203695324323,202.6561647481364,196.85598236545485,208.14339470656662,217.22350163957452,215.43920806614278
23,1988-06-25 23:15:08+00:00,231.75728800488275,227.4531700407907,222.90990147453692,219.50126875556742,217.32072226202794,210.5528979725831,221.50794034928632,229.66924383494347,222.72746337716583
24,1988-07-11 23:15:12+00:00,229.03684554952207,225.82698365233355,229.64157145254353,218.28783203623018,213.3926326070608,203.12160042640699,214.8091410687966,223.6953692343428,227.66832784812533
25,1988-07-27 23:15:14+00:00,215.17598510268664,220.85939398124043,224.67764273385572,214.61524356069108,211.74222050420187,207.807785634225,215.34717996604843,231.03946987137306,220.2395728147156
26,1988-08-03 23:21:25+00:00,218.0401431301452,222.90906829755033,219.45879412322924,210.07643513009555,216.10439476161247,207.52334241802424,214.6505323647975,226.68402973528782,216.61098274251958
27,1988-08-12 23:15:13+00:00,210.96852374978016,213.02119048232018,213.08408599724038,205.27837819582427,204.70335210102107,198.45536295696783,205.2588370756366,209.91015034265857,208.3792350254328
28,1988-08-28 23:15:18+00:00,237.93459517817624,228.37023918896568,232.2677138916736,223.6073205235262,213.48365669987712,209.32233866838487,215.3370846246922,222.4119562744233,211.9889693224854
29,1988-09-04 23:21:29+00:00,227.91756360079114,226.14363678184972,224.77187926726043,208.5546385005919,205.29752652037644,203.5171222088352,201.9510760058377,213.03174039898002,205.66204698001093
30,1988-09-20 23:21:25+00:00,220.54601821512662,215.12432911131438,210.6972727167442,210.2440962081178,204.61080231582258,197.6884806871867,196.08928271037016,206.9661839921883,197.54579358842733
31,1988-10-06 23:21:20+00:00,229.21162800578577,220.09929796786835,222.82650405703572,205.98076781645528,209.18063702375937,203.3416241677682,201.06346202001293,211.37298162694066,199.50023803212196
32,1988-11-23 23:21:17+00:00,213.82815202828058,,212.06202927271386,197.18549774067515,197.10421618213587,198.03632382277755,195.0319930931818,192.9982331814735,186.70140696899645
33,1989-01-10 23:20:55+00:00,209.5154660378242,214.46596458877028,217.9516532576384,206.4087600584116,203.06075474674302,196.3769044910356,199.57025212482998,209.0228032882213,200.13474893125814
34,1989-01-19 23:14:30+00:00,228.1362379865535,214.33827729611784,210.20605987815935,203.76533697542163,201.17801252480845,194.1143590031121,194.22561083514483,204.37948210355796,190.1971808057867
35,1989-01-26 23:20:39+00:00,227.52495891611818,211.34178311506344,212.82773640540756,205.78126813674263,205.15907576209744,188.90271205492363,200.2036686040362,212.32157530402455,200.20685473013853
36,1989-02-20 23:14:27+00:00,224.09539918123136,218.7650065970026,212.38292302493508,212.27331544629953,205.7444552505611,198.54936117664363,197.4055261057492,207.7426269183049,199.0147430766063
37,1989-02-27 23:20:29+00:00,226.11782855659746,226.0128594331231,218.1792435838527,218.90416324823028,215.3877451198549,205.10157012955534,201.60805481585192,213.1903994811852,203.01155691704795
38,1989-03-15 23:19:56+00:00,223.75655041505541,224.51385989943913,220.347510870933,213.83571623043412,198.84741235495372,198.48273922765384,194.27600692688196,206.5757552219093,195.30871830389896
39,1989-04-25 23:13:21+00:00,235.3761448844935,229.59937576478865,228.48749946813948,212.41850609647796,203.64748017430406,191.31049708264374,198.89735478400326,210.6548051421083,206.8302086057931
40,1989-05-02 23:19:28+00:00,,195.6637579070595,197.30728703893385,194.96384472112075,192.93878771351413,186.8587351110695,189.12626251720783,198.19067948055255,193.2115473336764
41,1989-05-27 23:12:52+00:00,231.67315188412914,239.98428679188555,234.39099300862833,226.90041737790793,222.40126786415436,215.25551897662737,223.85961536265336,221.2878842799004,211.44621573906758
42,1989-06-12 23:12:29+00:00,203.07789622777918,224.78653157127164,221.11772535433417,215.90248916567384,209.8196485174712,214.91961148636656,218.55795686408348,221.62439115592085,219.80893955272384
43,1989-07-14 23:11:53+00:00,198.92627017517054,216.7824112542644,213.8122310931914,217.0912263549464,204.09440095918157,206.6237960442728,213.35265128947017,222.09710095343488,212.6889767244635
44,1989-07-30 23:11:35+00:00,216.8929306127252,223.0295545714569,220.94680211677974,201.2272604889174,207.51378085111327,196.78680617764365,207.07513457416957,207.631742509037,208.75175122418568
45,1989-08-06 23:17:36+00:00,210.09934386784224,214.70949903991226,213.7776683838332,199.77658148570714,195.30259845285002,188.4581336025185,199.00574229366978,212.13555567068386,201.13668390778358
46,1989-08-15 23:11:11+00:00,218.74484440396654,227.70214628301653,229.10150677789983,214.58138859066335,213.04899504927047,201.39551618195966,220.7828272996813,219.85167704563875,211.46843420398702
47,1989-09-07 23:16:52+00:00,227.07891434633035,226.50850306375688,218.34565242511889,213.15044329237944,208.38553577337967,195.92654396951107,209.97111875369035,214.1837778920552,207.20557446239206
48,1989-09-16 23:10:20+00:00,227.30001828529575,227.82369455266814,224.820330623939,214.4867360769878,209.73571084197215,203.56302701765708,212.4259221625565,219.3885999107132,203.41367127661553
49,1989-09-23 23:16:26+00:00,243.33770641616155,233.61455385524383,217.78961853635525,208.23786113346623,209.61071204305145,197.105418879888,212.82300579261855,218.5925611026749,205.76120733373767
50,1989-10-02 23:10:11+00:00,230.05063827657236,224.60862394728144,211.9662935493718,202.2005399952916,206.6026139669977,192.8913558854735,206.55649773983515,208.35112706923945,200.51459039640307
51,1989-10-09 23:16:07+00:00,247.07709093279385,233.08130302055073,224.3731897228912,208.47116469607755,204.41314179154506,198.91074069883166,209.4536692538632,219.50845531844655,205.4024858794646
52,1989-10-18 23:09:27+00:00,231.17728608042958,227.2233250103004,220.77464307343212,207.5225361326956,199.27861167393723,195.32945752149894,202.93736159517212,207.78481187802782,197.72893844186882
53,1989-12-21 23:07:46+00:00,244.71702679473304,232.2338440060054,225.06198500992923,215.7196805380371,211.82005729500165,206.06482575215523,206.97541874663008,214.61788717007005,205.05328572452981
54,1990-03-11 23:05:10+00:00,243.73071771625064,233.65410454105182,228.0066562360653,215.78673834794427,205.37636610474772,198.8025801882955,208.85500391874498,210.58557833040874,208.6473806103661
55,1990-03-27 23:04:40+00:00,237.95574478676696,227.0174047417035,217.13756265830048,202.37980478224145,197.8279271792097,193.44331161397108,201.87882744559292,205.89382438510236,200.0719246994706
56,1990-04-12 23:04:42+00:00,220.57287332180877,228.21272467503354,229.44125660193964,216.70409090243683,213.19510158560564,212.08480522596946,210.42246435701452,218.73576192879798,208.5700166171176
