4340476.748585;515151.044122;1.295893;;
4340476.742951;515151.049256;1.292893;;
4340476.739183;515151.047067;1.294893;;
4340476.734478;515151.046345;1.297893;;
4340476.734480;515151.047077;1.294893;;
4340476.706250;515151.043472;1.286893;;
4340476.703429;515151.044209;1.294893;;
4340476.705325;515151.051524;1.280893;;
4340476.343933;515151.463518;1.253893;;
4340476.342984;515151.459129;1.250893;;
4340476.342037;515151.456204;1.253893;;
4340476.330751;515151.457689;1.248893;;
4340476.326983;515151.454769;1.244893;;
4340475.678567;515151.818286;1.006893;;
4340475.674803;515151.817561;0.994893;;
4340475.671971;515151.812444;0.991893;;
4340475.674804;515151.818293;0.996893;;
4340475.673862;515151.817563;0.990893;;
4340475.667277;515151.817576;0.983893;;
4340475.671032;515151.813177;0.971893;;
4340473.356870;515153.802411;0.827893;;
4340473.358746;515153.799480;0.818893;;
4340473.359694;515153.803137;0.807893;;
4340473.357817;515153.805337;0.803893;;
4340473.357817;515153.805337;0.799893;;
4340473.357822;515153.808264;0.792893;;
4340473.354066;515153.811930;0.786893;;
4340471.298743;515155.382783;0.760893;;
4340471.301561;515155.380582;0.760893;;
4340471.297786;515155.374734;0.757893;;
4340471.285552;515155.372562;0.752893;;
4340471.288376;515155.373289;0.752893;;
4340471.294013;515155.369619;0.752893;;
4340471.304438;515155.409118;0.735893;;
4340469.307761;515156.659311;0.824893;;
4340469.323785;515156.675380;0.816893;;
4340469.315321;515156.676861;0.806893;;
4340469.314383;515156.678326;0.803893;;
4340469.317205;515156.678321;0.799893;;
4340468.306930;515158.182748;0.797893;;
4340468.310687;515158.179813;0.793893;;
4340468.315401;515158.184927;0.799893;;
4340468.320114;515158.190041;0.812893;;
4340468.313528;515158.189321;0.812893;;
4340466.214480;515160.013478;0.912893;;
4340466.220122;515160.012003;0.918893;;
4340466.221999;515160.009804;0.919893;;
4340466.224816;515160.006871;0.922893;;
4340466.226704;515160.010527;0.917893;;
4340466.220136;515160.019321;0.921893;;
4340463.997013;515161.896412;1.043893;;
4340463.992317;515161.900812;1.040893;;
4340463.993254;515161.898615;1.043893;;
4340463.979150;515161.902301;1.047893;;
4340463.981027;515161.900102;1.045893;;
4340463.405440;515162.464735;1.078893;;
4340463.403577;515162.474253;1.071893;;
4340463.408279;515162.473512;1.068893;;
4340463.403583;515162.477180;1.069893;;
4340463.212972;515162.664169;1.176893;;
4340463.207321;515162.660521;1.175893;;
4340463.210144;515162.661247;1.173893;;
4340463.219545;515162.657570;1.182893;;
4340463.215775;515162.653918;1.182893;;
4340461.908270;515163.697863;1.189893;;
4340461.907321;515163.693474;1.185893;;
4340461.907325;515163.695669;1.182893;;
4340461.896976;515163.694957;1.185893;;
4340461.892272;515163.694967;1.189893;;
4340461.893211;515163.694233;1.188893;;
4340461.890392;515163.695702;1.198893;;
4340460.062811;515165.307101;1.259893;;
4340460.086318;515165.301201;1.269893;;
4340460.088206;515165.304124;1.263893;;
4340458.974514;515166.357208;1.226893;;
4340458.982987;515166.360119;1.228893;;
4340458.982985;515166.359387;1.226893;;
4340458.986751;515166.360844;1.229893;;
4340458.982048;515166.360853;1.230893;;
4340458.980163;515166.359393;1.230893;;
4340454.328703;515170.530398;1.276893;;
4340454.323064;515170.533336;1.274893;;
4340454.326837;515170.538452;1.272893;;
4340454.326838;515170.539183;1.277893;;
4340454.326840;515170.539915;1.276893;;
4340454.320263;515170.544319;1.266893;;
4340454.336283;515170.558193;1.269893;;
4340452.443494;515172.016035;1.292893;;
4340452.446304;515172.010174;1.288893;;
4340452.444414;515172.005787;1.291893;;
4340452.441598;515172.008720;1.291893;;
4340450.796118;515173.410462;1.342893;;
4340450.797053;515173.407533;1.342893;;
4340450.791404;515173.405349;1.337893;;
4340450.783891;515173.411950;1.342893;;
4340450.782966;515173.420002;1.337893;;
4340448.820932;515175.068990;1.356893;;
4340448.814341;515175.066075;1.358893;;
4340448.811525;515175.069008;1.353893;;
4340448.811526;515175.069740;1.351893;;
4340448.806820;515175.068285;1.346893;;
4340446.332818;515177.584770;1.403893;;
4340446.334688;515177.578912;1.404893;;
4340446.338463;515177.584759;1.395893;;
4340446.335649;515177.589156;1.390893;;
4340446.335645;515177.586960;1.388893;;
4340446.333763;515177.586964;1.387893;;
4340443.941827;515179.731514;1.391893;;
4340443.938069;515179.733717;1.389893;;
4340443.933368;515179.735190;1.389893;;
4340443.935255;515179.738113;1.388893;;
4340443.938087;515179.743231;1.381893;;
4340443.934317;515179.739579;1.387893;;
4340443.930554;515179.739586;1.390893;;
4340442.071794;515181.280064;1.364893;;
4340442.073673;515181.278597;1.367893;;
4340442.069905;515181.276409;1.368893;;
4340442.069905;515181.276409;1.374893;;
4340442.068986;515181.287388;1.365893;;
4340442.073695;515181.290306;1.374893;;
4340440.022157;515182.869947;1.380893;;
4340440.027792;515182.864813;1.379893;;
4340440.025910;515182.864817;1.376893;;
4340440.024970;515182.864818;1.376893;;
4340440.026850;515182.864083;1.380893;;
4340440.026851;515182.864815;1.378893;;
4340440.029672;515182.864077;1.384893;;
4340437.904280;515184.683175;1.425893;;
4340437.910862;515184.681699;1.425893;;
4340437.908044;515184.683900;1.428893;;
4340437.899564;515184.677330;1.443893;;
4340437.897687;515184.679529;1.439893;;
4340437.889226;515184.682473;1.450893;;
4340436.381598;515186.341562;1.437893;;
4340436.378769;515186.337908;1.435893;;
4340436.372183;515186.337921;1.436893;;
4340436.371275;515186.354755;1.436893;;
4340434.779426;515187.759327;1.392893;;
4340434.774723;515187.759336;1.404893;;
4340434.775661;515187.757870;1.406893;;
4340434.772852;515187.765194;1.407893;;
4340434.762501;515187.763751;1.408893;;
4340433.588331;515188.675713;1.364893;;
4340433.581730;515188.667675;1.360893;;
4340433.577035;515188.672075;1.360893;;
4340433.566737;515188.697710;1.342893;;
4340432.943259;515189.306351;1.338893;;
4340432.943266;515189.310010;1.337893;;
4340432.947034;515189.312931;1.340893;;
4340432.935781;515189.331248;1.340893;;
4340432.385563;515189.879005;1.284893;;
4340432.383699;515189.887790;1.287893;;
4340432.379018;515189.899509;1.285893;;
4340432.372434;515189.900254;1.285893;;
4340432.374311;515189.898054;1.284893;;
4340432.373371;515189.898056;1.284893;;
4340431.871936;515190.375461;1.158893;;
4340431.870057;515190.376928;1.157893;;
4340431.877586;515190.378377;1.157893;;
4340431.876649;515190.380574;1.153893;;
4340431.879469;515190.379105;1.154893;;
4340431.876647;515190.379111;1.155893;;
4340431.397481;515190.697661;1.033893;;
4340431.405049;515190.718870;1.030893;;
4340431.396589;515190.722546;1.027893;;
4340431.397520;515190.717421;1.033893;;
4340430.483606;515191.458359;0.846893;;
4340430.477017;515191.456176;0.839893;;
4340430.486431;515191.459817;0.836893;;
4340430.480785;515191.459096;0.832893;;
4340429.414857;515192.399391;0.547893;;
4340429.407330;515192.398674;0.537893;;
4340429.402632;515192.401610;0.540893;;
4340429.396993;515192.404549;0.546893;;
4340427.706538;515193.897867;0.229893;;
4340427.704663;515193.900798;0.227893;;
4340427.696233;515193.919843;0.226893;;
4340427.709385;515193.910303;0.222893;;
4340427.698092;515193.908130;0.225893;;
4340425.996390;515195.422695;-0.041107;;
4340425.996415;515195.435868;-0.041107;;
4340425.983255;515195.441016;-0.042107;;
4340425.981383;515195.446143;-0.047107;;
4340425.981368;515195.438092;-0.047107;;
4340424.656555;515196.286679;-0.288107;;
4340424.681949;515196.283702;-0.290107;;
4340424.692295;515196.282218;-0.293107;;
4340424.679144;515196.292489;-0.288107;;
4340424.668797;515196.293241;-0.295107;;
4340423.938139;515196.935025;-0.509107;;
4340423.952226;515196.922557;-0.514107;;
4340423.933440;515196.937962;-0.518107;;
4340423.895842;515196.954135;-0.519107;;
4340422.425576;515197.989625;-0.689107;;
4340422.439673;515197.982279;-0.692107;;
4340422.439693;515197.992525;-0.690107;;
4340422.381353;515197.986052;-0.689107;;
