4340482.423	515145.6709	0.340893
4340482.422	515145.6783	0.340893
4340482.422	515145.6775	0.337893
4340482.421	515145.6717	0.355893
4340482.42	515145.6666	0.332893
4340482.42	515145.6739	0.361893
4340482.418	515145.671	0.346893
4340480.242	515147.605	0.413893
4340480.239	515147.5999	0.414893
4340480.237	515147.6138	0.405893
4340480.235	515147.6131	0.406893
4340480.235	515147.6043	0.407893
4340480.232	515147.5999	0.406893
4340480.23	515147.6007	0.404893
4340480.221	515147.6102	0.401893
4340479.639	515148.3432	0.508893
4340479.637	515148.3424	0.523893
4340479.636	515148.3439	0.522893
4340479.636	515148.3424	0.526893
4340479.63	515148.3432	0.518893
4340479.63	515148.3468	0.515893
4340479.153	515148.7312	0.638893
4340479.15	515148.7305	0.642893
4340479.148	515148.7334	0.646893
4340479.148	515148.7291	0.638893
4340477.702	515150.0675	1.200893
4340477.701	515150.088	1.189893
4340477.7	515150.0828	1.195893
4340477.7	515150.0704	1.201893
4340477.699	515150.0858	1.191893
4340477.699	515150.0689	1.195893
4340477.695	515150.0609	1.220893
4340477.695	515150.058	1.223893
4340476.749	515151.0441	1.295893
4340476.743	515151.0493	1.292893
4340476.739	515151.0471	1.294893
4340476.734	515151.0463	1.297893
4340476.734	515151.0471	1.294893
4340476.706	515151.0435	1.286893
4340476.705	515151.0515	1.280893
4340476.703	515151.0442	1.294893
4340476.344	515151.4635	1.253893
4340476.343	515151.4591	1.250893
4340476.342	515151.4562	1.253893
4340476.331	515151.4577	1.248893
4340476.327	515151.4548	1.244893
4340475.679	515151.8183	1.006893
4340475.675	515151.8176	1.194893
4340475.675	515151.8183	1.196893
4340475.674	515151.8176	1.190893
4340475.672	515151.8124	1.191893
4340475.671	515151.8132	1.171893
4340475.667	515151.8176	1.183893
4340473.36	515153.8031	1.007893
4340473.359	515153.7995	1.018893
4340473.358	515153.8053	1.003893
4340473.358	515153.8053	0.999893
4340473.358	515153.8083	0.992893
4340473.357	515153.8024	1.027893
4340473.354	515153.8119	0.986893
4340471.304	515155.4091	0.935893
4340471.302	515155.3806	0.960893
4340471.299	515155.3828	0.960893
4340471.298	515155.3747	0.957893
4340471.294	515155.3696	0.952893
4340471.288	515155.3733	0.952893
4340471.286	515155.3726	0.952893
4340469.324	515156.6754	1.016893
4340469.317	515156.6783	0.999893
4340469.315	515156.6769	1.006893
4340469.314	515156.6783	1.003893
4340469.308	515156.6593	1.024893
4340468.32	515158.19	1.012893
4340468.315	515158.1849	0.999893
4340468.314	515158.1893	1.012893
4340468.311	515158.1798	0.993893
4340468.307	515158.1827	0.997893
4340466.227	515160.0105	1.117893
4340466.225	515160.0069	1.122893
4340466.222	515160.0098	1.119893
4340466.22	515160.012	1.118893
4340466.22	515160.0193	1.121893
4340466.214	515160.0135	1.112893
4340463.997	515161.8964	1.243893
4340463.993	515161.8986	1.243893
4340463.992	515161.9008	1.240893
4340463.981	515161.9001	1.245893
4340463.979	515161.9023	1.247893
4340463.408	515162.4735	1.268893
4340463.405	515162.4647	1.278893
4340463.404	515162.4743	1.271893
4340463.404	515162.4772	1.269893
4340463.22	515162.6576	1.282893
4340463.216	515162.6539	1.282893
4340463.213	515162.6642	1.276893
4340463.21	515162.6612	1.273893
4340463.207	515162.6605	1.275893
4340461.908	515163.6979	1.289893
4340461.907	515163.6935	1.285893
4340461.907	515163.6957	1.282893
4340461.897	515163.695	1.285893
4340461.893	515163.6942	1.288893
4340461.892	515163.695	1.289893
4340461.89	515163.6957	1.298893
4340460.088	515165.3041	1.263893
4340460.086	515165.3012	1.269893
4340460.063	515165.3071	1.259893
4340458.987	515166.3608	1.229893
4340458.983	515166.3601	1.228893
4340458.983	515166.3594	1.226893
4340458.982	515166.3609	1.230893
4340458.98	515166.3594	1.230893
4340458.975	515166.3572	1.226893
4340454.336	515170.5582	1.269893
4340454.329	515170.5304	1.276893
4340454.327	515170.5385	1.272893
4340454.327	515170.5392	1.277893
4340454.327	515170.5399	1.276893
4340454.323	515170.5333	1.274893
4340454.32	515170.5443	1.266893
4340452.446	515172.0102	1.288893
4340452.444	515172.0058	1.291893
4340452.443	515172.016	1.292893
4340452.442	515172.0087	1.291893
4340450.797	515173.4075	1.342893
4340450.796	515173.4105	1.342893
4340450.791	515173.4053	1.337893
4340450.784	515173.412	1.342893
4340450.783	515173.42	1.337893
4340448.821	515175.069	1.356893
4340448.814	515175.0661	1.358893
4340448.812	515175.069	1.353893
4340448.812	515175.0697	1.351893
4340448.807	515175.0683	1.346893
4340446.338	515177.5848	1.395893
4340446.336	515177.5892	1.390893
4340446.336	515177.587	1.388893
4340446.335	515177.5789	1.404893
4340446.334	515177.587	1.387893
4340446.333	515177.5848	1.403893
4340443.942	515179.7315	1.391893
4340443.938	515179.7337	1.389893
4340443.938	515179.7432	1.381893
4340443.935	515179.7381	1.388893
4340443.934	515179.7396	1.387893
4340443.933	515179.7352	1.389893
4340443.931	515179.7396	1.390893
4340442.074	515181.2786	1.367893
4340442.074	515181.2903	1.374893
4340442.072	515181.2801	1.364893
4340442.07	515181.2764	1.368893
4340442.07	515181.2764	1.374893
4340442.069	515181.2874	1.365893
4340440.03	515182.8641	1.384893
4340440.028	515182.8648	1.379893
4340440.027	515182.8641	1.380893
4340440.027	515182.8648	1.378893
4340440.026	515182.8648	1.376893
4340440.025	515182.8648	1.376893
4340440.022	515182.8699	1.380893
4340437.911	515184.6817	1.425893
4340437.908	515184.6839	1.428893
4340437.904	515184.6832	1.425893
4340437.9	515184.6773	1.443893
4340437.898	515184.6795	1.439893
4340437.889	515184.6825	1.450893
4340436.382	515186.3416	1.437893
4340436.379	515186.3379	1.435893
4340436.372	515186.3379	1.436893
4340436.371	515186.3548	1.436893
4340434.779	515187.7593	1.392893
4340434.776	515187.7579	1.406893
4340434.775	515187.7593	1.404893
4340434.773	515187.7652	1.407893
4340434.763	515187.7638	1.408893
4340433.588	515188.6757	1.364893
4340433.582	515188.6677	1.360893
4340433.577	515188.6721	1.360893
4340433.567	515188.6977	1.342893
4340432.947	515189.3129	1.340893
4340432.943	515189.3064	1.338893
4340432.943	515189.31	1.337893
4340432.936	515189.3312	1.340893
4340432.386	515189.879	1.284893
4340432.384	515189.8878	1.287893
4340432.379	515189.8995	1.285893
4340432.374	515189.8981	1.284893
4340432.373	515189.8981	1.284893
4340432.372	515189.9003	1.285893
4340431.879	515190.3791	1.154893
4340431.878	515190.3784	1.157893
4340431.877	515190.3806	1.153893
4340431.877	515190.3791	1.155893
4340431.872	515190.3755	1.158893
4340431.87	515190.3769	1.157893
4340431.405	515190.7189	1.030893
4340431.398	515190.7174	1.033893
4340431.397	515190.6977	1.033893
4340431.397	515190.7225	1.027893
4340430.486	515191.4598	0.836893
4340430.484	515191.4584	0.846893
4340430.481	515191.4591	0.832893
4340430.477	515191.4562	0.839893
4340429.415	515192.3994	0.547893
4340429.407	515192.3987	0.537893
4340429.403	515192.4016	0.540893
4340429.397	515192.4045	0.546893
4340427.709	515193.9103	0.222893
4340427.707	515193.8979	0.229893
4340427.705	515193.9008	0.227893
4340427.698	515193.9081	0.225893
4340427.696	515193.9198	0.226893
4340425.996	515195.4227	-0.041107
4340425.996	515195.4359	-0.041107
4340425.983	515195.441	-0.042107
4340425.981	515195.4461	-0.047107
4340425.981	515195.4381	-0.047107
4340424.692	515196.2822	-0.293107
4340424.682	515196.2837	-0.290107
4340424.679	515196.2925	-0.288107
4340424.669	515196.2932	-0.295107
4340424.657	515196.2867	-0.288107
4340423.952	515196.9226	-0.514107
4340423.938	515196.935	-0.509107
4340423.933	515196.938	-0.518107
4340423.896	515196.9541	-0.519107
4340422.44	515197.9823	-0.692107
4340422.44	515197.9925	-0.690107
4340422.426	515197.9896	-0.689107
4340422.381	515197.9861	-0.689107
