4340501.309597;515130.216572;1.976000;;
4340501.319006;515130.217286;1.974000;;
4340501.317126;515130.218021;1.967000;;
4340501.317127;515130.218753;1.966000;;
4340501.309604;515130.220232;1.966000;;
4340500.213377;515131.063965;1.785000;;
4340500.197385;515131.063996;1.783000;;
4340500.194574;515131.069856;1.785000;;
4340500.193627;515131.066931;1.784000;;
4340500.194565;515131.065465;1.785000;;
4340499.249229;515131.613977;1.576000;;
4340499.247350;515131.615444;1.573000;;
4340499.240772;515131.619116;1.568000;;
4340499.230425;515131.619868;1.564000;;
4340499.227607;515131.622069;1.573000;;
4340498.611661;515132.722481;1.349000;;
4340498.616359;515132.719545;1.339000;;
4340498.613537;515132.719550;1.348000;;
4340498.610716;515132.720288;1.350000;;
4340498.609774;515132.719558;1.347000;;
4340497.558790;515133.607847;1.197000;;
4340497.564433;515133.607104;1.198000;;
4340497.565369;515133.604175;1.201000;;
4340497.566312;515133.605637;1.203000;;
4340497.563487;515133.604179;1.201000;;
4340497.558783;515133.604188;1.198000;;
4340496.868130;515134.017549;1.195000;;
4340496.865291;515134.008772;1.188000;;
4340496.862460;515134.004387;1.185000;;
4340496.873736;515133.997778;1.187000;;
4340495.801963;515134.837807;1.257000;;
4340495.807601;515134.834868;1.260000;;
4340495.808536;515134.831939;1.260000;;
4340495.808534;515134.830475;1.247000;;
4340494.448484;515135.946965;1.274000;;
4340494.443787;515135.950633;1.270000;;
4340494.445680;515135.956484;1.274000;;
4340494.444745;515135.959413;1.276000;;
4340493.031771;515136.950861;1.206000;;
4340493.032704;515136.946468;1.197000;;
4340493.033637;515136.942807;1.202000;;
4340493.034582;515136.945001;1.210000;;
4340493.029879;515136.945010;1.209000;;
4340492.445327;515137.739455;1.210000;;
4340492.449090;515137.739447;1.210000;;
4340492.448158;515137.743840;1.216000;;
4340492.443457;515137.745313;1.218000;;
4340491.888373;515138.211105;1.110000;;
4340491.888365;515138.206714;1.104000;;
4340491.889304;515138.205980;1.107000;;
4340491.898699;515138.199375;1.108000;;
4340491.894930;515138.196455;1.105000;;
4340490.948179;515138.985746;1.004000;;
4340490.943474;515138.985023;1.001000;;
4340490.946299;515138.986481;1.003000;;
4340490.947238;515138.985748;1.006000;;
4340490.946305;515138.989409;1.006000;;
4340489.884693;515139.732816;0.834000;;
4340489.873402;515139.732106;0.832000;;
4340489.886576;515139.733544;0.827000;;
4340489.884690;515139.731352;0.836000;;
4340489.871522;515139.732841;0.840000;;
4340489.866826;515139.736510;0.834000;;
4340488.875383;515140.765930;0.764000;;
4340488.890428;515140.762242;0.759000;;
4340488.883837;515140.759328;0.756000;;
4340488.871616;515140.763742;0.753000;;
4340488.863166;515140.772541;0.754000;;
4340488.864101;515140.769611;0.748000;;
4340487.807164;515141.497642;0.709000;;
4340487.805284;515141.498377;0.710000;;
4340487.802466;515141.500578;0.715000;;
4340487.808117;515141.504226;0.713000;;
4340487.809062;515141.506420;0.704000;;
4340486.756257;515142.425452;0.665000;;
4340486.751565;515142.431316;0.671000;;
4340486.748744;515142.432053;0.679000;;
4340486.748747;515142.433517;0.676000;;
4340486.741228;515142.437191;0.675000;;
4340485.756513;515143.539783;0.651000;;
4340485.753698;515143.543448;0.654000;;
4340485.753699;515143.544180;0.654000;;
4340485.759345;515143.544901;0.653000;;
4340485.755586;515143.547103;0.637000;;
4340485.324515;515143.926299;0.794000;;
4340485.319878;515143.960704;0.799000;;
4340485.328299;515143.937269;0.795000;;
4340485.321722;515143.941673;0.792000;;
4340484.129515;515144.772423;0.594000;;
4340484.139847;515144.763621;0.585000;;
4340484.144572;515144.774589;0.586000;;
4340484.122966;515144.790732;0.595000;;
4340482.315651;515146.667740;0.572000;;
4340482.324125;515146.671383;0.564000;;
4340482.326003;515146.669916;0.560000;;
4340482.325988;515146.661866;0.570000;;
4340482.318462;515146.661880;0.568000;;
4340480.912715;515147.984109;0.637000;;
4340480.910839;515147.987040;0.636000;;
4340480.904251;515147.985589;0.638000;;
4340480.896721;515147.983408;0.643000;;
4340479.266256;515148.882337;0.939000;;
4340479.271915;515148.889645;0.932000;;
4340479.259684;515148.888937;0.944000;;
4340477.613288;515150.306040;1.039000;;
4340477.615171;515150.306768;1.048000;;
4340477.611411;515150.308239;1.054000;;
4340477.611414;515150.309703;1.052000;;
4340476.519629;515151.016579;0.917000;;
4340476.522458;515151.020233;0.910000;;
4340476.517758;515151.022438;0.903000;;
4340476.525279;515151.019496;0.903000;;
4340476.530926;515151.020948;0.910000;;
4340475.800703;515151.889593;0.788000;;
4340475.800711;515151.893984;0.791000;;
4340475.794125;515151.893265;0.800000;;
4340473.428668;515153.627186;0.662000;;
4340473.423041;515153.635979;0.661000;;
4340473.424922;515153.635975;0.657000;;
4340473.424928;515153.638903;0.663000;;
4340471.898204;515155.641981;0.718000;;
4340471.889777;515155.662489;0.717000;;
4340471.903886;515155.661729;0.709000;;
4340471.899181;515155.661007;0.708000;;
4340469.683309;515157.396835;0.777000;;
4340469.686128;515157.395366;0.776000;;
4340469.685185;515157.393904;0.778000;;
4340467.003366;515159.473870;0.824000;;
4340467.000551;515159.477534;0.822000;;
4340466.995845;515159.476080;0.818000;;
4340463.893798;515162.189904;0.957000;;
4340463.891917;515162.189908;0.955000;;
4340463.885337;515162.192848;0.950000;;
4340463.878776;515162.205302;0.947000;;
4340463.361459;515162.740549;1.121000;;
4340463.351115;515162.742764;1.113000;;
4340463.363340;515162.740545;1.117000;;
4340459.255573;515166.395275;1.150000;;
4340459.260271;515166.392338;1.151000;;
4340459.264020;515166.385013;1.158000;;
4340459.268726;515166.386467;1.155000;;
4340453.485226;515170.880214;1.198000;;
4340453.492765;515170.886786;1.188000;;
4340453.496530;515170.888242;1.180000;;
4340453.488067;515170.889723;1.181000;;
4340453.485250;515170.892655;1.186000;;
4340450.252111;515173.920704;1.209000;;
4340450.249279;515173.915586;1.204000;;
4340450.248353;515173.922907;1.209000;;
4340450.240848;515173.933899;1.210000;;
4340447.418774;515176.453253;1.238000;;
4340447.420651;515176.451054;1.241000;;
4340447.427236;515176.451041;1.240000;;
4340447.426297;515176.451775;1.239000;;
4340445.168369;515178.328942;1.284000;;
4340445.175888;515178.325268;1.284000;;
4340445.177777;515178.328924;1.283000;;
4340445.173072;515178.328201;1.285000;;
4340443.024293;515180.216135;1.272000;;
4340443.019593;515180.218339;1.275000;;
4340443.013948;515180.217619;1.278000;;
4340440.824221;515182.334700;1.343000;;
4340440.822345;515182.337631;1.338000;;
4340440.822341;515182.335436;1.337000;;
4340440.823287;515182.338361;1.335000;;
4340440.822351;515182.340559;1.332000;;
4340438.756770;515183.955355;1.384000;;
4340438.762419;515183.957540;1.374000;;
4340438.762417;515183.956808;1.369000;;
4340438.753003;515183.953167;1.366000;;
4340437.244374;515185.097040;1.396000;;
4340437.242484;515185.092652;1.400000;;
4340437.240610;515185.096315;1.393000;;
4340435.740340;515186.184552;1.419000;;
4340435.734716;515186.194809;1.418000;;
4340435.738473;515186.191874;1.420000;;
4340435.745056;515186.190398;1.417000;;
4340434.666971;515187.168771;1.362000;;
4340434.665092;515187.170238;1.362000;;
4340434.656633;515187.173914;1.357000;;
4340434.664157;515187.173167;1.357000;;
4340434.001315;515187.857996;1.220000;;
4340434.003197;515187.857993;1.229000;;
4340434.001318;515187.859460;1.228000;;
4340433.993794;515187.860207;1.224000;;
4340432.771929;515188.918630;0.974000;;
4340432.773804;515188.914967;0.980000;;
4340432.774742;515188.913502;0.990000;;
4340432.772859;515188.912774;0.993000;;
4340432.771924;515188.915703;0.996000;;
4340430.858622;515190.466537;0.616000;;
4340430.861451;515190.470191;0.612000;;
4340429.023344;515191.987214;0.313000;;
4340429.025207;515191.977697;0.326000;;
4340429.037438;515191.978405;0.332000;;
4340429.038382;515191.979867;0.322000;;
4340427.019009;515193.650931;-0.069000;;
4340427.018070;515193.651665;-0.068000;;
4340424.897864;515195.233640;-0.340000;;
4340424.872515;515195.260036;-0.338000;;
4340424.876240;515195.240269;-0.338000;;
