4340426.035888;515192.179636;0.266000
4340426.030217;515192.165742;0.269000
4340426.022704;515192.172343;0.270000
4340426.020821;515192.171615;0.271000
4340426.015168;515192.167235;0.276000
4340426.011416;515192.173097;0.272000
4340423.130784;515194.570361;-0.208000
4340423.114781;515194.565269;-0.219000
4340423.166527;515194.567364;-0.224000
4340423.176819;515194.538802;-0.223000
4340423.178711;515194.543921;-0.222000
4340423.191847;515194.526332;-0.225000
4340423.162690;515194.529316;-0.224000
4340423.178701;515194.538799;-0.223000
4340421.915375;515195.561445;-0.559000
4340421.910614;515195.532180;-0.558000
4340421.919085;515195.534359;-0.554000
4340421.923813;515195.546791;-0.564000
4340421.933255;515195.564337;-0.553000
4340421.932317;515195.565803;-0.561000
4340421.937018;515195.564330;-0.565000
4340421.942618;515195.541632;-0.570000
4340421.937934;515195.551887;-0.569000
4340420.362665;515196.773469;-0.626000
4340420.362671;515196.776397;-0.634000
4340420.372115;515196.795406;-0.631000
4340420.373042;515196.788086;-0.623000
4340420.375847;515196.779298;-0.620000
4340420.363626;515196.783713;-0.621000
4340420.359847;515196.775670;-0.615000
4340420.367380;515196.779315;-0.618000
4340418.374043;515198.776735;-0.719000
4340418.364638;515198.778217;-0.720000
4340418.364616;515198.766507;-0.716000
4340418.362743;515198.770902;-0.726000
4340418.358978;515198.770177;-0.717000
4340416.389066;515200.234769;-0.826000
4340416.424800;515200.227381;-0.831000
4340416.444560;515200.229538;-0.836000
4340416.442723;515200.252229;-0.834000
4340416.424882;515200.269828;-0.839000
4340416.438030;515200.258093;-0.837000
4340416.436136;515200.251510;-0.837000
4340414.242191;515202.131494;-0.868000
4340414.262842;515202.108035;-0.882000
4340414.268562;515202.146812;-0.882000
4340414.278907;515202.145328;-0.882000
4340414.278880;515202.131423;-0.889000
4340414.287308;515202.111647;-0.889000
4340414.282581;515202.099215;-0.877000
4340412.236713;515203.689833;-0.952000
4340412.237588;515203.656166;-0.950000
4340412.216010;515203.686946;-0.950000
4340412.215078;515203.691338;-0.953000
4340412.215969;515203.665722;-0.955000
4340412.215003;515203.652551;-0.960000
4340410.378511;515205.031259;-0.759000
4340410.383309;515205.079552;-0.772000
4340410.385217;515205.093453;-0.767000
4340410.365474;515205.100078;-0.771000
4340410.373852;515205.053956;-0.784000
4340410.387923;515205.033436;-0.789000
4340408.877340;515206.622284;-0.635000
4340408.890475;515206.603962;-0.632000
4340408.880114;515206.597396;-0.637000
4340408.904504;515206.561488;-0.629000
4340408.893221;515206.564437;-0.640000
4340408.887582;515206.567376;-0.639000
4340408.879105;515206.562269;-0.634000
4340407.189220;515208.346869;-0.666000
4340407.209908;515208.342438;-0.669000
4340407.197679;515208.343193;-0.672000
4340407.195866;515208.378326;-0.673000
4340407.194898;515208.364422;-0.669000
4340407.206199;515208.370255;-0.674000
4340407.210909;515208.373905;-0.662000
4340404.519202;515210.199241;-0.769000
4340404.552104;515210.186736;-0.773000
4340404.522964;515210.198502;-0.784000
4340404.540879;515210.219691;-0.789000
4340404.539947;515210.224084;-0.789000
4340404.534303;515210.224095;-0.783000
4340404.493021;515210.281259;-0.789000
4340404.446948;515210.293790;-0.796000
4340402.200479;515212.737405;-0.862000
4340402.182597;515212.733780;-0.859000
4340402.176944;515212.729400;-0.859000
4340402.175988;515212.721352;-0.868000
4340402.165603;515212.702344;-0.864000
4340400.462860;515214.647246;-0.928000
4340400.467563;515214.647237;-0.936000
4340400.469466;515214.658211;-0.932000
4340400.479802;515214.651604;-0.928000
4340400.463787;515214.640658;-0.922000
4340400.451612;515214.668492;-0.916000
4340400.475132;515214.669178;-0.928000
4340400.448721;515214.633369;-0.928000
4340400.445895;515214.631178;-0.918000
4340398.055791;515216.745012;-1.003000
4340398.036025;515216.739927;-0.998000
4340398.036034;515216.744318;-0.998000
4340398.051977;515216.718672;-1.006000
4340398.049105;515216.693063;-1.008000
4340398.047160;515216.660866;-1.008000
4340398.030191;515216.642603;-1.005000
4340398.027366;515216.641144;-1.004000
4340395.405427;515218.543926;-1.012000
4340395.382035;515218.609106;-1.022000
4340395.397100;515218.615663;-1.013000
4340395.391505;515218.641289;-1.022000
