4339360.488728;514071.419232;1.095000
4339360.498144;514071.424339;1.104000
4339360.493438;514071.422884;1.089000
4339360.499082;514071.422873;1.104000
4339360.521685;514071.436740;1.103000
4339360.518831;514071.419178;1.108000
4339360.518837;514071.422106;1.105000
4339360.512248;514071.419922;1.092000
4339360.511324;514071.429439;1.105000
4339360.505657;514071.417006;1.109000
4339360.497229;514071.438248;1.115000
4339360.500980;514071.431653;1.104000
4339360.483094;514071.425098;1.111000
4339360.234542;514071.840557;1.204000
4339360.248660;514071.844192;1.208000
4339360.246803;514071.858102;1.226000
4339360.243061;514071.869820;1.211000
4339360.259988;514071.866130;1.209000
4339360.260923;514071.863200;1.209000
4339360.262813;514071.867588;1.205000
4339360.268442;514071.858795;1.211000
4339360.261873;514071.868322;1.209000
4339360.248687;514071.859562;1.218000
4339360.251523;514071.866877;1.198000
4339360.253395;514071.861750;1.201000
4339359.018158;514074.460177;1.654000
4339359.018189;514074.477012;1.642000
4339359.014465;514074.498977;1.640000
4339359.012586;514074.500444;1.635000
4339359.006022;514074.512167;1.638000
4339359.006954;514074.507042;1.628000
4339359.023871;514074.498228;1.619000
4339359.019168;514074.498236;1.620000
4339359.010719;514074.508499;1.638000
4339357.126411;514077.654857;1.650000
4339357.128291;514077.654121;1.651000
4339357.128279;514077.647534;1.659000
4339357.129209;514077.641677;1.661000
4339357.136718;514077.632148;1.667000
4339357.134864;514077.647522;1.670000
4339357.127320;514077.637288;1.662000
4339357.135809;514077.649716;1.665000
4339357.137684;514077.646053;1.666000
4339357.137668;514077.637270;1.659000
4339355.331441;514080.782757;1.449000
4339355.340865;514080.791523;1.446000
4339355.347476;514080.806150;1.450000
4339355.337108;514080.795190;1.453000
4339355.334283;514080.793731;1.452000
4339355.332411;514080.798858;1.451000
4339355.330519;514080.793006;1.445000
4339355.333337;514080.790805;1.450000
4339355.330513;514080.789346;1.445000
4339353.584969;514084.198225;1.302000
4339353.597212;514084.205523;1.298000
4339353.619780;514084.199627;1.300000
4339353.631997;514084.193017;1.299000
4339353.632939;514084.193747;1.296000
4339353.634812;514084.188620;1.293000
4339353.632941;514084.194479;1.299000
4339353.643275;514084.186409;1.298000
4339353.634781;514084.171786;1.302000
4339351.883669;514087.099057;1.158000
4339351.912849;514087.108520;1.157000
4339351.913816;514087.123157;1.154000
4339351.908180;514087.127559;1.159000
4339351.902539;514087.129765;1.154000
4339351.901591;514087.125375;1.153000
4339351.906243;514087.096821;1.157000
4339351.900598;514087.096831;1.152000
4339350.073425;514090.101094;0.991000
4339350.092308;514090.139122;0.985000
