4339319.738;514132.0963;1.399
4339318.236;514134.3359;1.289
4339318.227;514134.3498;1.281
4339318.226;514134.3432;1.276
4339318.238;514134.3498;1.277
4339318.236;514134.3498;1.278
4339316.746;514136.7547;1.124
4339316.746;514136.7577;1.121
4339316.744;514136.7598;1.12
4339316.733;514136.7606;1.123
4339315.272;514139.0345;1.04
4339315.272;514139.0367;1.042
4339315.269;514139.0367;1.046
4339315.266;514139.0257;1.058
4339314.158;514140.0415;1.01
4339314.161;514140.0327;1.011
4339314.16;514140.0312;1.03
4339312.741;514141.6316;0.787
4339312.734;514141.636;0.781
4339312.74;514141.6301;0.787
4339312.741;514141.6258;0.791
4339311.23;514143.3844;0.503
4339311.233;514143.3844;0.505
4339311.232;514143.3808;0.49
4339309.795;514145.08;0.285
4339309.797;514145.0903;0.274
4339309.804;514145.0837;0.274
4339309.812;514145.0888;0.282
4339309.801;514145.0749;0.287
4339309.791;514145.0939;0.278
4339309.8;514145.102;0.274
4339309.782;514145.1122;0.287
4339308.081;514147.0689;0.239
4339308.084;514147.0777;0.242
4339308.075;514147.0806;0.24
4339308.069;514147.085;0.235
4339306.986;514148.6856;0.223
4339306.975;514148.687;0.229
4339306.976;514148.6929;0.232
4339306.975;514148.6936;0.235
4339305.671;514150.4453;0.25
4339305.661;514150.4527;0.243
4339305.663;514150.4629;0.234
4339304.548;514152.1894;0.224
4339304.552;514152.2018;0.224
4339304.548;514152.2062;0.22
4339304.544;514152.2041;0.215
4339303.746;514153.4835;0.111
4339303.745;514153.4747;0.105
4339302.247;514155.3329;-0.246
4339302.248;514155.3395;-0.266
4339301.152;514156.9986;-0.495
4339301.147;514156.9964;-0.496
4339301.15;514156.9884;-0.498
4339300.204;514158.5352;-0.529
4339300.205;514158.5323;-0.535
4339300.205;514158.5345;-0.529
4339299.074;514160.3518;-0.6
4339299.071;514160.3613;-0.594
4339298.075;514161.7157;-0.651
4339298.079;514161.726;-0.643
4339298.071;514161.7275;-0.65
4339298.071;514161.7187;-0.651
4339297.109;514162.9984;-0.699
4339297.112;514162.994;-0.694
4339297.108;514162.9969;-0.695
4339296.041;514164.6253;-0.817
4339296.034;514164.6136;-0.817
4339296.024;514164.6121;-0.834
4339294.795;514166.1375;-0.922
4339294.802;514166.1529;-0.922
4339294.816;514166.1521;-0.928
4339294.813;514166.1587;-0.927
4339293.723;514167.5433;-1.016
4339293.716;514167.5514;-0.998
4339293.722;514167.5529;-1.014
4339293.411;514167.9128;-0.898
4339293.028;514168.4896;-1.056
4339292.815;514168.831;-1.095
4339292.875;514168.869;-1.114
4339292.858;514168.8632;-1.116
4339292.862;514168.8485;-1.11
4339292.864;514168.8536;-1.116
4339291.737;514170.0048;-1.218
4339291.738;514170.0261;-1.212
4339291.743;514170.0143;-1.207
4339291.748;514170.0085;-1.205
