4340491.841460;515138.761538;0.956000;;
4340491.840550;515138.777640;0.969000;;
4340491.827397;515138.786448;0.968000;;
4340491.820817;515138.789388;0.968000;;
4340490.484560;515140.047078;0.748000;;
4340490.491113;515140.030233;0.733000;;
4340490.494863;515140.023639;0.726000;;
4340490.492980;515140.022911;0.727000;;
4340490.492041;515140.023644;0.732000;;
4340490.492986;515140.025838;0.747000;;
4340490.494863;515140.023639;0.745000;;
4340490.493924;515140.024373;0.750000;;
4340488.179083;515142.150454;0.669000;;
4340488.186592;515142.141658;0.666000;;
4340488.184717;515142.144589;0.665000;;
4340488.188473;515142.140922;0.664000;;
4340488.185674;515142.153369;0.659000;;
4340488.190378;515142.153360;0.664000;;
4340488.188490;515142.149704;0.670000;;
4340486.516339;515143.383894;0.561000;;
4340486.522938;515143.391200;0.568000;;
4340486.522948;515143.396323;0.568000;;
4340486.516357;515143.393408;0.568000;;
4340486.513562;515143.407319;0.556000;;
4340486.074802;515143.702367;0.580000;;
4340486.073879;515143.711883;0.582000;;
4340486.076714;515143.718464;0.580000;;
4340486.078587;515143.714070;0.572000;;
4340485.909556;515143.871010;0.635000;;
4340485.905798;515143.873945;0.634000;;
4340485.893576;515143.877628;0.629000;;
4340485.898254;515143.864446;0.626000;;
4340485.886031;515143.868129;0.624000;;
4340485.558175;515144.108806;0.647000;;
4340485.568509;515144.101468;0.659000;;
4340485.559098;515144.100023;0.649000;;
4340485.552529;515144.108086;0.647000;;
4340485.563801;515144.099282;0.647000;;
4340484.619426;515144.658040;0.442000;;
4340484.632589;515144.654355;0.444000;;
4340484.630702;515144.651431;0.438000;;
4340484.623181;515144.653641;0.425000;;
4340484.625073;515144.659492;0.428000;;
4340481.392521;515147.509680;0.439000;;
4340481.394427;515147.522117;0.431000;;
4340481.393486;515147.522119;0.424000;;
4340481.396304;515147.519918;0.439000;;
4340481.395355;515147.515529;0.454000;;
4340481.395363;515147.519920;0.453000;;
4340480.921690;515147.760881;0.529000;;
4340480.925465;515147.766728;0.534000;;
4340480.921705;515147.768199;0.531000;;
4340480.908547;515147.774811;0.522000;;
4340480.910433;515147.777003;0.511000;;
4340480.500795;515148.050772;0.766000;;
4340480.498903;515148.045653;0.779000;;
4340480.493259;515148.045664;0.782000;;
4340480.488579;515148.058114;0.781000;;
4340480.480114;515148.058862;0.782000;;
4340480.509267;515148.053683;0.765000;;
4340480.509256;515148.047828;0.756000;;
4340478.536193;515149.833680;0.825000;;
4340478.533375;515149.835880;0.821000;;
4340478.539956;515149.833672;0.821000;;
4340478.539957;515149.834404;0.827000;;
4340478.539016;515149.834406;0.834000;;
4340478.544651;515149.829272;0.842000;;
4340478.132494;515150.745602;0.971000;;
4340478.148503;515150.753622;0.971000;;
4340478.149452;515150.758011;0.971000;;
4340478.161662;515150.747741;0.964000;;
4340476.693875;515151.123822;0.731000;;
4340476.704221;515151.122339;0.729000;;
4340476.714562;515151.118659;0.735000;;
4340476.718341;515151.126702;0.741000;;
4340476.708942;515151.131112;0.745000;;
4340474.497575;515153.251145;0.510000;;
4340474.491921;515153.246033;0.502000;;
4340474.490970;515153.240912;0.506000;;
4340474.502259;515153.240890;0.519000;;
4340474.493818;515153.254080;0.524000;;
4340474.497573;515153.249681;0.525000;;
4340471.711183;515155.253735;0.536000;;
4340471.717790;515155.265432;0.534000;;
4340471.719665;515155.261769;0.540000;;
4340471.716850;515155.265434;0.540000;;
4340471.714971;515155.266901;0.543000;;
4340471.712154;515155.269834;0.536000;;
4340471.715908;515155.264704;0.536000;;
4340467.372439;515158.656420;0.688000;;
4340467.364929;515158.664484;0.686000;;
4340467.366802;515158.660090;0.679000;;
4340467.364920;515158.660093;0.676000;;
4340467.364924;515158.662289;0.687000;;
4340462.805486;515162.261538;0.949000;;
4340462.805488;515162.262270;0.947000;;
4340462.803608;515162.263005;0.948000;;
4340462.804563;515162.270322;0.949000;;
4340462.813970;515162.270304;0.957000;;
4340462.813950;515162.260058;0.953000;;
4340462.810186;515162.259333;0.959000;;
4340459.038060;515165.807295;1.007000;;
4340459.047450;515165.798495;1.006000;;
4340459.053096;515165.799216;1.009000;;
4340459.047453;515165.799959;1.004000;;
4340459.046517;515165.802156;0.992000;;
4340459.049318;515165.791173;1.007000;;
4340455.488751;515168.796433;1.152000;;
4340455.490631;515168.795698;1.143000;;
4340455.482182;515168.804496;1.138000;;
4340455.480310;515168.809623;1.130000;;
4340455.490653;515168.806675;1.142000;;
4340455.485949;515168.806684;1.147000;;
4340451.411902;515171.414088;1.214000;;
4340451.409084;515171.416289;1.210000;;
4340451.410018;515171.412628;1.206000;;
4340451.408157;515171.423610;1.205000;;
4340451.403462;515171.428010;1.202000;;
4340451.412855;515171.420673;1.203000;;
4340451.418499;515171.419930;1.222000;;
4340451.417542;515171.411882;1.216000;;
4340447.816262;515174.766316;1.298000;;
4340447.820969;515174.767770;1.300000;;
4340447.819086;515174.767042;1.295000;;
4340447.817220;515174.775096;1.295000;;
4340447.820988;515174.778016;1.311000;;
4340447.818151;515174.769971;1.299000;;
4340447.815334;515174.772904;1.295000;;
4340444.031262;515177.979131;1.341000;;
4340444.024694;515177.987926;1.349000;;
4340444.028450;515177.984259;1.356000;;
4340444.026564;515177.982068;1.355000;;
4340444.024684;515177.982803;1.353000;;
4340444.021866;515177.985004;1.346000;;
4340444.018104;515177.985743;1.337000;;
4340444.014335;515177.982823;1.333000;;
4340444.020945;515177.995252;1.355000;;
4340439.616820;515181.150724;1.332000;;
4340439.605522;515181.146355;1.329000;;
4340439.606430;515181.129521;1.323000;;
4340439.612075;515181.129510;1.330000;;
4340439.603616;515181.133917;1.327000;;
4340439.612079;515181.131705;1.330000;;
4340439.615849;515181.135357;1.348000;;
4340439.613963;515181.133165;1.352000;;
4340439.608316;515181.131713;1.335000;;
4340439.610185;515181.125122;1.315000;;
4340436.363694;515183.572854;1.125000;;
4340436.369336;515183.571379;1.123000;;
4340436.364641;515183.575779;1.125000;;
4340436.365587;515183.578705;1.122000;;
4340436.366529;515183.579435;1.124000;;
4340436.374970;515183.566245;1.134000;;
4340436.368404;515183.575772;1.129000;;
4340436.359945;515183.580180;1.117000;;
4340434.141015;515185.676097;0.907000;;
4340434.144787;515185.680481;0.896000;;
4340434.140094;515185.686345;0.883000;;
4340434.141972;515185.684145;0.886000;;
4340434.151368;515185.678273;0.903000;;
4340434.148553;515185.681937;0.905000;;
4340434.142905;515185.680484;0.897000;;
4340434.140106;515185.692199;0.899000;;
4340434.137274;515185.687082;0.901000;;
4340434.132575;515185.690018;0.897000;;
4340432.666241;515187.297800;0.738000;;
4340432.665313;515187.304388;0.712000;;
4340432.679375;515187.278746;0.738000;;
4340432.684992;515187.264830;0.739000;;
4340432.684040;515187.258977;0.728000;;
4340432.694377;515187.253102;0.749000;;
4340431.128258;515188.827413;0.526000;;
4340431.131077;515188.825944;0.522000;;
4340431.132943;515188.817890;0.517000;;
4340431.134857;515188.834719;0.518000;;
4340431.132964;515188.828868;0.519000;;
4340431.135771;515188.820812;0.521000;;
4340431.138575;515188.811292;0.525000;;
4340428.487487;515190.725091;0.103000;;
4340428.448922;515190.728093;0.090000;;
4340428.468689;515190.733909;0.084000;;
4340428.476188;515190.719990;0.083000;;
4340428.498752;515190.712627;0.079000;;
4340426.935003;515192.053476;-0.159000;;
4340426.915267;515192.063760;-0.190000;;
4340426.218216;515192.572283;-0.389000;;
4340426.219161;515192.574476;-0.382000;;
4340426.217285;515192.577407;-0.386000;;
4340426.200372;515192.587686;-0.393000;;
4340425.460561;515193.361219;-0.596000;;
4340425.463366;515193.352432;-0.598000;;
4340425.454922;515193.364158;-0.591000;;
4340424.807187;515194.076769;-0.396000;;
4340424.795901;515194.078255;-0.401000;;
4340424.784644;515194.095109;-0.394000;;
4340424.799671;515194.081906;-0.404000;;
4340424.777091;515194.081218;-0.409000;;
4340421.994883;515195.810850;-0.318000;;
4340421.990199;515195.821104;-0.317000;;
4340421.974244;515195.840895;-0.312000;;
4340421.963899;515195.842379;-0.312000;;
4340421.962977;515195.851895;-0.325000;;
4340421.977094;515195.854795;-0.326000;;
4340419.897666;515197.119804;-0.368000;;
4340419.902375;515197.122722;-0.374000;;
4340419.908943;515197.113927;-0.386000;;
4340419.898594;515197.113215;-0.389000;;
4340419.903327;515197.128575;-0.398000;;
4340416.560560;515199.893395;-0.598000;;
4340416.576533;515199.883119;-0.594000;;
4340416.573724;515199.889711;-0.602000;;
4340416.584048;515199.877249;-0.603000;;
4340411.541577;515204.215186;-0.753000;;
4340411.539704;515204.219580;-0.752000;;
4340411.544376;515204.203471;-0.754000;;
4340411.551888;515204.196138;-0.751000;;
4340411.558473;515204.196125;-0.749000;;
4340411.558493;515204.206371;-0.760000;;
4340407.305850;515207.851182;-0.872000;;
4340407.294543;515207.841690;-0.869000;;
4340407.306713;515207.810929;-0.862000;;
4340407.326441;515207.796985;-0.864000;;
4340407.332110;515207.809416;-0.864000;;
4340407.314254;515207.818964;-0.866000;;
4340407.340594;515207.818181;-0.870000;;
4340407.317112;515207.837255;-0.883000;;
4340404.647949;515209.644983;-0.955000;;
4340404.670494;515209.628106;-0.950000;;
4340404.663914;515209.631047;-0.958000;;
4340404.673330;515209.635419;-0.972000;;
4340404.677089;515209.633216;-0.978000;;
