4340478.148028;515150.7512;0.96925
4340476.707988;515151.1245;0.7362
4340474.495686;515153.2471;0.514333333
4340471.715503;515155.264;0.537857143
4340467.366803;515158.6607;0.6832
4340462.808179;515162.2638;0.951714286
4340459.046982;515165.7997;1.004166667
4340455.486413;515168.8033;1.142
4340451.411440;515171.4184;1.20975
4340447.818287;515174.771;1.299
4340444.023434;515177.985;1.347222222
4340439.610486;515181.1347;1.3321
4340436.366638;515183.575;1.124875
4340434.142065;515185.6837;0.8974
4340432.679056;515187.2763;0.734
4340431.133492;515188.8238;0.521142857
4340428.476008;515190.7239;0.0878
4340426.925135;515192.0586;-0.1745
4340426.213759;515192.578;-0.3875
4340425.459616;515193.3593;-0.595
4340424.792899;515194.0827;-0.4008
4340421.977216;515195.837;-0.318333333
4340419.902181;515197.1196;-0.383
4340416.573716;515199.8859;-0.59925
4340411.549085;515204.2061;-0.753166667
4340407.317202;515207.8231;-0.86875
4340404.666555;515209.6346;-0.9626
4340571.951327;515211.6559;1.1644
4340571.791282;515211.7894;1.1722
4340570.827341;515212.8302;1.2352
4340568.205845;515215.4132;1.643
4340566.641372;515217.1857;1.1745
4340564.250898;515219.1095;0.8794
4340561.019097;515221.7104;0.692571429
4340557.286497;515224.5616;0.690571429
4340554.171634;515227.4685;0.751166667
4340552.102444;515229.0775;0.7055
4340549.463517;515231.5471;0.6504
4340547.064500;515232.914;0.588444444
4340545.452441;515234.7483;0.403428571
4340542.518948;515236.7022;0.454833333
4340539.974780;515238.6846;0.598666667
4340537.125471;515241.3626;0.7344
4340534.251428;515243.4217;0.832333333
4340531.284873;515245.9181;0.871
4340528.166865;515248.9745;0.933625
4340524.583129;515251.2382;0.959
4340521.009663;515253.8027;0.9895
4340517.741856;515256.8861;1.086833333
4340512.467754;515261.1828;1.123375
4340508.369386;515264.4484;1.124
4340505.216903;515267.451;1.080125
4340502.161681;515269.7609;0.856714286
4340500.471946;515271.2712;0.691142857
4340498.207242;515272.7635;0.298857143
4340495.705094;515274.4632;-0.0708
4340494.119943;515275.7248;-0.298
4340493.651548;515277.1523;-0.684857143
4340492.719754;515277.7621;-0.682
4340489.877050;515279.624;-0.4946
4340488.809740;515280.237;-0.417428571
4340486.558208;515282.6464;-0.573166667
4340482.813940;515285.1457;-0.7224
4340478.695176;515288.5516;-0.835666667
4340474.199460;515292.2659;-0.9936
4340667.801933;515347.1925;1.046571429
4340667.521151;515347.1475;1.073
4340662.726908;515350.0357;1.644
4340661.378587;515350.8808;1.337
4340657.336940;515353.2703;1.319666667
4340654.791577;515354.4461;1.549571429
4340654.034815;515355.4249;1.5
4340652.186674;515357.014;1.125
4340650.066772;515358.6386;0.6906
4340648.126750;515360.5064;0.6695
4340646.621787;515361.8275;1.010833333
4340645.304853;515362.847;0.9084
4340643.922755;515363.8335;0.4874
4340641.973106;515364.6469;0.633333333
4340640.250659;515365.6413;0.769833333
4340637.351924;515367.4963;0.753333333
4340632.129286;515370.9434;0.87475
4340628.959351;515373.4223;0.947142857
4340625.474703;515376.0841;1.032833333
4340621.794254;515378.8645;1.045857143
4340620.584685;515379.6974;1.1618
4340618.209087;515381.4953;1.103166667
4340614.529255;515384.8449;1.1195
4340610.674011;515388.4976;1.078714286
4340607.122093;515391.1561;1.0006
4340604.304889;515393.6435;0.916428571
4340602.701354;515394.8021;0.8555
4340600.869992;515396.0094;0.6094
4340597.602321;515398.6421;-0.027142857
4340595.408586;515400.4912;-0.311666667
4340594.692592;515401.0554;-0.4432
4340592.100816;515402.5194;-0.733333333
4340587.718572;515405.8171;-0.8672
4340583.505762;515409.3327;-0.987142857
4340580.512838;515412.2459;-1.0924
