,dates,nzd0372-0000,nzd0372-0001,nzd0372-0002,nzd0372-0003,nzd0372-0004,nzd0372-0005,nzd0372-0006,nzd0372-0007,nzd0372-0008,nzd0372-0009,nzd0372-0010,nzd0372-0011,nzd0372-0012,nzd0372-0013,nzd0372-0014,nzd0372-0015,nzd0372-0016,nzd0372-0017,nzd0372-0018,nzd0372-0019,nzd0372-0020,nzd0372-0021,nzd0372-0022,nzd0372-0023,nzd0372-0024,nzd0372-0025,nzd0372-0026,nzd0372-0027,nzd0372-0028,nzd0372-0029,nzd0372-0030,nzd0372-0031,nzd0372-0032,nzd0372-0033,nzd0372-0034,nzd0372-0035,nzd0372-0036,nzd0372-0037,nzd0372-0038,nzd0372-0039,nzd0372-0040,nzd0372-0041,nzd0372-0042,nzd0372-0043,nzd0372-0044,nzd0372-0045,nzd0372-0046,nzd0372-0047,nzd0372-0048,nzd0372-0049,nzd0372-0050,nzd0372-0051,nzd0372-0052,nzd0372-0053,nzd0372-0054,nzd0372-0055,nzd0372-0056,nzd0372-0057,nzd0372-0058,nzd0372-0059,nzd0372-0060,nzd0372-0061,nzd0372-0062,nzd0372-0063,nzd0372-0064,nzd0372-0065,nzd0372-0066,nzd0372-0067
119,2006-03-22 22:03:30+00:00,,,222.24641784810544,218.15825890221922,,,,,,,172.64092963395746,169.0565227440097,170.9588734026317,171.9356439365768,172.66522428610224,171.18382879096382,175.62192286013237,,,,,,183.31264623801215,182.4961931936872,183.04106594433784,185.23528811870207,190.83244977225726,,192.432209641207,194.0691665943257,193.79135725327072,,,,,,187.2554180656004,,184.20483258053343,186.98008020558845,194.19120016764577,195.1215749184539,192.50801355896755,189.489653152706,191.91569145587496,,,,,,179.86226952900375,180.60965647399286,181.43154129330088,185.43693687461692,191.70261825237478,,,,,,,,,,,244.63366374407957,255.8187362803213,263.256848369953
120,2006-04-14 22:09:36+00:00,120.76956240069715,143.18423170126917,145.07287976749456,138.48974421534268,131.38144930036788,,,,,,,,,,,,,,,,,,,,,,,133.54899274289082,138.5311662215841,136.17501770708677,136.33263932607304,144.5806808661689,154.72757019221768,152.13631395599933,149.5531927118785,134.69727026046405,125.5609351013714,,,,,,,127.26647895707163,124.77587501558227,128.8217248603212,121.14494445908898,,,,,,,,132.6684210021876,145.55782645551037,144.78206601008327,129.1803800373387,130.08236532310545,132.3414016158566,143.5670720735818,152.5920418300966,160.8375527952539,,,,,167.14652466880193
121,2006-05-09 22:03:28+00:00,113.96630407871743,139.9834132060014,142.6450491272835,139.04260191445357,,,,,141.8417035943046,128.87211341608025,124.9556262265322,133.5116169213602,131.49161130832357,133.70757080361267,135.75019635886628,134.6399668404897,134.67059031245438,,,,,,145.31610129296405,142.58491486616862,146.33224750134082,149.4296059986696,157.9301535842688,158.0100671854026,154.40057437588618,145.63817325892708,151.98318193536974,,,,,,146.97702579018744,146.73657015134688,150.00754384050276,163.22692418035888,160.70487160675532,160.38078757982964,160.13509031144702,159.39265802314816,,,,,,144.5374339425822,144.89918286022572,139.80905457641205,,152.55781548439057,167.12252021155632,171.75803864232154,170.87198802841726,162.62759197031986,,,,,,165.5558064819901,174.77132466011142,167.6025550832779,183.7398971895069,176.39924496553658
122,2006-06-25 22:12:20+00:00,120.80436896471707,142.97655547027372,149.29073030926128,135.01991533935637,123.23766251668366,133.19351518588007,127.45733233396554,127.2147946157656,111.82282546879907,109.757152279498,113.11652246821669,116.8654300117937,103.74908693736356,117.37921002971407,120.84036542711144,105.78004768889787,111.83572375238172,93.91807151991881,109.10239193807794,106.12648216162573,113.5668521068135,119.70246193420462,121.85139887435562,132.75193539827148,124.26665120481358,137.07051130091645,126.16144837561052,136.61952190756983,126.84322392016334,129.612307772739,117.86709297966964,117.86974716142525,114.44781386190685,120.25853144231272,123.2187610526178,123.68339153439535,133.52973689051157,134.09560851623905,130.39214133508148,130.86091640933458,123.21156992660872,127.385081742704,124.07277465973446,122.14226108049618,121.26910506748021,123.61467942434733,124.99274358912803,118.64220012692722,119.4422463321432,120.8158316893394,121.2834946604959,126.81763555295768,,124.29831345076492,,,128.89927411429218,,123.48812451394382,125.67070917860843,130.69766868943742,126.37464107250237,139.56958907899482,153.6929782649359,152.1495145573173,157.6695405479327,170.89198138442356,179.08890047287596
123,2006-06-26 22:03:20+00:00,,,,149.54538909949855,144.87055713107287,145.65926296099462,141.86177785058186,137.93993239844008,127.49550691033284,118.92773079119709,117.84926011141451,122.78922099397414,,,,,,125.38837097245711,120.83515717082943,132.0396041750834,124.16792897584169,140.54748119706437,127.8560831620201,118.73104563964439,127.95975477747736,,,,,,127.57391794275678,129.81245470514006,126.91413008777168,124.71430987918848,124.59127314219735,129.59364261807573,130.79457598544388,115.2824174145355,126.37815986793467,,,,,,125.66690833715771,128.2806031611458,125.00306055506223,130.9351298843979,131.65179657593012,143.99503173504183,139.77450685643328,131.50485230596615,,,,,,124.31183895251978,124.15598670711195,132.987945111363,140.5269418786488,146.13255670330167,156.17445247041255,163.8138356869071,167.9694196372282,177.16678407654476,,
124,2006-07-04 22:06:17+00:00,132.4316210226038,179.11478792752112,176.71185989516448,156.02803613940108,154.25550822113243,146.81774356060254,144.9243425100523,139.38630208372106,135.53263157548105,143.39759656499842,144.82514170043902,154.83021511843467,,156.74603724270145,151.21584058897554,,141.84513529492716,144.51844916083678,142.22923709778235,147.1012264423148,142.72670116805327,141.31859078056561,109.29671288067325,81.16880348601639,,,,155.66095149039785,147.0626729988158,143.8501223248886,158.45629627733925,161.76608075083692,152.00305987461076,151.58369805775132,140.39350682584936,125.65175672824586,113.39052405411707,123.56417847218864,,154.43495165414606,,,,96.34101713372002,128.35196428416592,128.35565474212774,137.25472224696404,151.49297160461612,149.8246545043865,151.45803505537026,148.72227750347653,133.9943440865263,,,,,,,,,,,,,,,198.12025685303843,203.1174413587208
125,2006-08-04 22:09:16+00:00,115.24563452955185,158.14349713282223,189.06928592563057,191.22344493783643,,,,,,,157.3091193558464,154.46419287127063,,154.15440204514843,153.2095270493446,,160.18247746821731,,,,,163.10150485977175,,,,169.91516649784256,166.12688395681838,164.79528354210356,166.61308532238334,164.14438240648383,167.78528820947952,,,,169.6873801555821,,,,,,,,,,,,,,164.0850415427666,166.50265246111104,168.28879188074987,169.20114830883767,166.51322164187502,,,173.41621078805235,167.45257150411862,,,,,184.38684383368607,189.2529015942766,188.67314167972293,196.8913008522167,197.21658275534088,210.35725727752197,227.60857783578098
126,2006-08-21 22:06:55+00:00,,,,,,,112.74662723574306,109.07923862843094,98.57810453777431,,,,103.12707802790781,,,113.81229896749474,,119.64808744189338,123.18524951943488,120.1924223329838,126.74483452944415,118.93862717608076,115.70690212777174,111.23554601996531,111.44273299255184,,,,,126.66747869061953,,121.93037244261967,121.15988032701796,119.0154403245077,115.91861187982894,111.60110672296628,109.14622155454606,111.66985496151062,123.54725231908591,120.98098409853623,123.25986127251096,128.982167991033,129.4440366816087,130.1673484926162,128.22164836138134,126.2899000452403,124.19583674584518,123.59536920677235,118.58451545705913,118.49335591648915,112.99158390259157,,,113.66265223917767,,,,126.5924811545209,130.02611579711842,130.9523425271766,136.69153094039217,133.96389837525712,,,,,,
127,2006-08-28 22:13:11+00:00,,,,215.5256563146986,,192.26072036516442,178.83735770580006,171.23154940650113,,152.24411826733044,162.1441654541511,148.48090337250062,132.13350793555782,,,76.81518124739316,,,,94.52884634942167,,110.30772635411297,95.73882773966348,96.0667235179067,,,,,,107.10094336383453,,175.35986565461067,156.34848951972853,115.27811037513099,124.9544406448318,150.50290485332252,,,,158.08162609364342,,178.35932435277812,,152.19791799996554,,,,,,,,,,,,,,,193.96343863964947,192.39247329068684,173.03633374956772,146.62939569042294,175.61502870911667,200.74811393287308,199.7029004194839,213.58286667853258,215.06407147842435,231.5699874517316
128,2006-09-14 22:02:57+00:00,,,,,,,,,,,172.04500727958757,163.33387101761923,161.175622528643,171.7409733943585,176.1179491822249,,181.10473778485715,182.0269065058518,,,,,,,,183.69070732513416,183.03590752644033,185.54336801525008,187.16902741887384,,190.21549437998402,191.01992315143463,,,,,,,,183.55523097259183,,198.4937147696097,,,,,,,,,,182.7969758785099,185.5586054816663,,188.5062787392473,195.5380433758749,197.75242664951003,,205.37832637299977,209.31986578024691,,,,,223.71116147362795,218.33598029150505,224.2775655473398,229.83218343963668
129,2006-10-07 22:08:56+00:00,87.93352995598948,,,,,,,,112.71850724106676,,,100.40881818353333,103.48938615909744,100.24080841117816,102.3197750225876,103.95920248949122,,,,,,118.64158541771113,119.5525880831625,121.92677865767476,116.97256419560705,119.39347715221311,117.8684246941705,121.97688673483796,131.425803430048,127.17474600384037,132.07268283025624,,,,,133.41946564226728,129.2943109826784,117.4669315895058,125.0579678273426,127.99304176937895,,,,129.2605832334976,,,,,126.04481142491218,125.4692311454908,124.77801811803079,,128.05594589004463,129.3654969402759,127.59416656030956,128.47055208812253,130.40578564518412,131.57567200038403,,,,,139.93565547674305,140.9874442328913,,,,
130,2006-10-16 22:02:55+00:00,134.27893587737148,157.59409655873216,155.71884327677824,,159.2198648204355,157.5952176252931,,,,,,130.9841852924522,135.1620788233238,137.5671116613011,142.29649340531793,,153.74547827016096,146.12233959537008,,,,,,,,154.96308520101343,156.2172445377851,152.65626669764544,156.91850474029513,157.40164905918743,158.1777933776145,156.91135736026376,161.62076411226565,,,,,,,157.78366325874913,,175.43994738999464,,164.62413211191452,158.4294347833117,150.213320891646,154.450585250463,,,,,,155.58484837702775,158.12903521650412,147.8283241932994,155.76274101802147,169.23093746282981,169.89024803377416,166.19960462648152,169.8241280538626,175.84317944114977,,,,,,187.64926915414696,179.70095640484544
131,2006-10-24 22:07:38+00:00,114.98535325846056,123.42977467351405,135.67212507872105,,127.29178833270464,133.58699967505112,139.12311360623838,134.36772279750036,125.86717320904971,118.69720992953962,,117.97608967268751,119.34526116288765,121.6655897769674,124.57887050865135,128.03478894374564,124.32356651410014,127.80511403265764,126.36059751539919,128.12295196076428,123.4076861151559,126.50519245002197,125.28972526333708,127.34911319567867,128.0898536409973,129.22097970154329,131.85679352393186,132.9390790794345,134.2449261144368,130.68486874439338,132.0297936424255,130.67968268347994,132.94687749967665,135.94302425921333,134.40960227795122,134.375679146952,141.30377162880833,134.89897644775007,132.40886133747546,138.5843111888435,139.47074516244743,137.92230355301933,135.8756844434994,135.94040860213462,138.06867669102812,135.97127702625983,139.44482894981763,136.40902398960347,140.3524262067044,140.96571153938402,141.4475890127193,,139.82001994696705,139.3663879022822,142.36154043862388,142.14071467323583,143.91470424186548,146.2450021841652,148.23090220741008,149.57896339804142,155.89544297078393,155.11161757779152,158.11440763454613,157.30944880045212,,,157.27962281128856,155.96094911188968
132,2006-11-01 22:03:10+00:00,,,,,,,,,,,,,,,,,,88.54627203644878,86.53077367619802,,92.72623024147157,99.66998595950659,94.74242319416672,93.64573217884157,,,,,101.96208076631866,99.56065431510567,97.57014017659611,99.390387396335,96.37100647809288,100.41816646822005,98.78182308737976,96.49082721843781,,116.64417134274434,,,,,,131.29292800910096,123.58772202436889,113.33098620102471,113.82849300879018,,114.61596457419793,110.42723145006853,128.91455916057046,,,,,,121.52593380737859,126.32148524545242,145.6920470325874,,137.57060862321936,166.11776165036648,155.274283703267,157.46659783482963,,,,
133,2006-11-08 22:09:26+00:00,147.8613241579149,165.46995129946419,175.19892001090562,168.839759971867,170.4145412843089,164.2374109213456,161.8956603586464,,,,,107.92142353294443,108.9845210092501,106.54670447771211,111.81033200056049,120.118455024466,114.34299983937437,116.11515586097444,116.99709839118162,117.71358457071429,,,,,118.33056225597035,119.37807393907981,124.41755757697922,126.37484841455606,129.86107554597746,126.78527851791725,123.46060921502492,123.67885810709504,127.42447178528963,130.534741092101,,,,,130.4466713218537,132.99571092948915,,,,129.6828653584226,136.03630359667642,132.77931643772266,134.42230280606398,,,,,,133.68199454919787,132.1416505743288,141.34364249094784,142.5831816836613,163.86736040668387,168.69123087258725,158.8139420832575,170.31494387926438,173.3439593433732,,,,,,134.27560017725182,158.10646517528798
134,2007-01-11 22:09:48+00:00,,196.82386576850146,,,,,191.8570558817313,197.0202672950072,188.19746962542536,174.5169493872994,163.46705485155707,157.7435726965083,161.73985244070434,174.6631612481218,174.76890008999237,,,,,,192.97596536261096,192.298517183191,193.4723142191034,187.03246586521303,186.21642797986368,184.087957886659,185.97685769194823,185.95018659873506,179.50804450652893,,,,,184.32958281377068,185.5099767534904,191.55991572341287,194.65801839027932,196.27167264106566,201.85952457035853,204.6487151068356,205.4819486894953,208.73801737472857,205.2724936054432,,,,,188.37515414881773,192.66343722272666,196.3002643748581,199.52267052389357,203.6273427975965,210.00677263217466,206.543259433391,202.96704267821931,192.80908871277038,,,,,223.66137774073943,231.36269997756511,232.51802037967315,231.42518986267547,222.53571375416152,211.57520856946897,212.8294204883913,211.69072298102927
135,2007-02-04 22:14:33+00:00,176.44143228078977,189.46076989612732,200.03850405482328,185.27817020129515,188.20306374545305,195.0019401042219,190.05718122525917,186.8909225650978,169.67482210730958,161.26466318882822,166.52774650292292,149.64917111995615,148.3405294892649,141.43001302434163,149.96049401512047,154.32235701672678,156.16666665132502,160.31984830231028,175.79673468317543,176.29690194541033,183.9719439796732,181.4295777901263,183.6887673963396,183.00324487843196,171.4007079709193,172.35388015121322,171.41758306684898,172.89318161278186,171.22735288908626,164.16040818872048,164.46100726233672,176.34041832392035,180.48361215756714,185.34436573721652,180.96943688267248,186.03558910640106,185.0724256025044,193.2079713439066,186.92235777251324,187.7540283844121,188.7379363700624,189.94047237838822,183.24265813197243,172.32536282652052,180.06666978427575,183.85845142677513,179.33485057623474,183.2735165227658,181.0116540219274,184.3050593465479,184.69160880251584,171.9686234761276,175.73059138733157,180.60725306174908,182.8606314493499,181.38847215466052,180.1676922740451,182.96061830473215,190.88065955376243,195.75402401812573,203.01258149900426,196.6710607187734,207.84422842705277,210.0251666178363,206.31990632049667,206.89592493492074,211.1191129226658,211.01899120200358
136,2007-02-05 22:03:47+00:00,188.76507140457213,203.08216624723173,216.84315416666846,206.11139501185608,202.98033892000666,193.6959559305957,193.71029184107374,188.86799137708226,,,,,,,151.5551147650916,155.16200348562856,162.36285372585465,170.80012176105888,182.94488763980323,181.55098735784827,184.29986667399612,179.1131922396796,,,,,,179.65889960995727,174.2849975926909,175.42123314463163,172.87615944383776,182.11107428831207,184.88634380302847,184.64892317809188,186.02428149520753,186.94832768105593,,,,,,192.8508625874945,192.9000309534407,184.54567941846295,181.18680678461865,181.30064252956538,179.09278039497224,180.53365720051818,178.92165951256217,,,,,,187.3379541171533,187.83354581950195,189.19355950387938,188.85761510083057,192.1971580603063,197.48937061176494,199.58627490672285,203.2571793188961,210.12566754845133,,,,,
137,2007-02-13 22:08:23+00:00,164.5793169909458,176.11934626241617,182.52676210417656,179.27765483691508,171.01285400145025,174.24999889425553,166.3320737856418,161.02390892711438,158.81907586172426,150.338217639769,147.85230347274648,145.44696478249307,139.74825427220074,138.37621858462165,143.6539758994693,141.2383245465835,149.70177369566494,144.70278148650667,155.61189845544783,157.85198313212882,157.8002384850512,158.19137996557282,163.84547469402466,166.70938470103226,165.17480191035236,161.64101643474058,162.03960408580542,164.19692301349536,155.6214135664091,143.00333957362085,148.34391553170857,152.2017044924669,157.95900473190196,156.95612476821387,160.9233583376048,170.87191345947534,175.1105143105621,177.1821638347094,180.77942204643279,183.5777127270961,184.9315244112836,182.89886821073262,168.39113081604978,165.3802755563272,156.57694560854924,162.7172191168368,155.43145802114387,157.34222583990962,167.1898899330807,168.13266215037402,173.689430674183,171.05424674067237,174.68508484504173,178.15857074078147,180.9673577187631,171.9910978278834,174.01065721775285,170.60987078136625,169.14146864528922,170.7054293517848,177.20948848563089,190.4392379853371,197.57592303910138,202.03807804862913,201.03050628899626,203.70935586661372,212.12983234953754,210.80915901282376
138,2007-02-28 22:10:04+00:00,,,,,150.9302670894728,152.70999320597798,144.71348967206757,140.97560644293077,120.26307243868521,120.60096213185003,125.07740035157121,123.57312568942535,119.53946347935458,,,,,131.0140804501901,138.66468944359536,142.98995648175324,149.72464432377967,144.11381641891813,150.02428940333147,144.81112159470567,144.53229978259088,140.7811382075514,144.75423078124697,,,,,140.5774825539493,144.4461094070957,145.62218860529975,141.62097329291402,153.04341330762162,151.02514098329542,154.61899125033108,157.47938602862462,161.70289967649146,156.52190656772189,,,,145.07390660632714,144.88583593757642,145.81738423126458,141.82870777525181,145.55581121142285,148.6763874692751,150.10874861832383,150.01919292309992,150.37671663645517,149.82401236770275,,,,,152.56807645640168,159.64997429878295,164.83352759952282,165.14281678337744,171.1335085762458,172.01629173883836,175.97458126742387,178.69248016590333,177.14587352007774,173.18987079943932
139,2007-04-01 22:10:07+00:00,,126.40947945841859,,150.94562973119247,153.52558370105294,,,,,,,,,,,,,,,,,119.87112471735058,,,,,,,,127.55668367432456,133.74439651135935,131.54341242034687,133.44757461754202,136.76083284486785,138.6779546953503,,,,,,,,,,,,145.866050097096,,,,,,,,,145.80769886895314,152.03914336079717,158.47767258652436,152.24446437321404,154.37632813868754,175.2899706293877,,,,,169.10860287640128,179.1053522422381,170.86763155525995
140,2007-05-12 22:03:47+00:00,168.79473737181212,165.62885727452124,,,,,,178.65471388569463,,,157.93577273938115,154.56883993380592,,154.39331539386365,,,,,,,,,,,,,,152.74762047051826,148.8919559495031,,,,,167.64442926618426,170.83615132664326,175.7725874577933,174.40422439537392,180.93439212228716,,,,166.8566237671578,,,,,,,,169.96152952220643,,,,,,179.95589071186026,,,,,183.77576055193947,199.9031547297599,199.90062552857046,208.93560480321133,206.71364726066332,,,221.47502790702362
141,2007-05-28 22:03:40+00:00,146.18376325343047,165.088095751885,173.06133306596806,163.29209475055853,152.0518610317252,147.61378880972165,148.46910241857466,143.98744724683053,,,,,,141.96971044958167,148.39611854396304,153.65887369692655,160.10309146057625,140.33528852287125,139.93268329852526,146.94221291143654,139.48087162790577,132.7914905060651,,,,,,141.77280126726862,150.04703960437632,152.70020103802335,157.06463447296798,158.30586762190694,149.01146731078626,166.0873426129516,152.41878461523157,,,,,,152.9259505106159,148.71633281531084,145.10487055122422,140.02188655826757,146.1624026812966,149.920198276434,157.4486395690397,160.49947366364523,154.63999302005078,,,,,,171.16094938334706,167.0185303300693,169.4113058469579,166.64460662431935,162.29671958140105,154.38985574308973,171.349521021802,168.90635190052336,,,,,,205.16097362788886
142,2007-07-06 22:09:49+00:00,,,,,,,,,,119.32955559684285,112.00117248041161,,99.09238069527339,,,114.12902697638125,130.01300774111274,161.14377741883615,,,,,111.67439438308858,119.21229939153102,,159.1109272587687,161.7777846535552,171.87514264062398,167.42322165406674,150.23534310459135,126.78674655999987,149.31096630918472,,,,124.9030443461019,122.6048097713188,140.1728581038,,155.73238623006876,,175.41754868184006,162.22901320045366,,173.85608075670595,,,,,162.45828493205022,,167.4581405315717,165.4881155040858,171.0369321760689,178.83638750477172,186.71926839148676,187.1457977008106,202.90987591223842,,,,,225.66372273116073,242.6338597909692,242.03766605672908,,,
143,2007-09-09 22:06:33+00:00,109.604061723485,138.98750537250257,143.3805588337913,137.7333754574471,126.12469905214994,133.54762341223997,126.97456093321205,126.6290885421395,121.92888590452999,118.39944193444977,115.79832984597793,,109.77388529884394,112.49039395670549,115.44978224620836,116.9219209439036,114.40311395135626,,118.84598835711539,115.03107728631335,117.94218198376788,120.41173401707947,120.82708852812293,119.67657362021893,121.21049144383284,122.85520253199581,,,,121.31611621507739,120.11072795435189,121.77478010078457,125.91027858781774,119.70728643635853,119.41317740759703,118.90303239142825,121.73082606754035,119.71085765863562,123.31178427914786,125.20690678676151,125.5186729767283,,123.33231294662073,123.80081952507113,,126.75316407063082,125.25239647133385,123.69623194427248,128.89474631643222,133.74496145056804,131.64854526267703,134.45498301069586,139.95641901674546,134.68884685286,,,,,143.9028986782232,145.51707252606187,146.7727534709796,144.2519662853964,143.3747890652528,145.12872739047262,148.96530438934718,165.06023494787652,182.90142704693957,183.69916511841564
144,2007-09-17 22:03:12+00:00,,,,210.88811719404538,193.26377658756553,179.64885373973289,,,,,,168.74840209333468,162.51241880678148,167.32700665239665,169.1685061077686,173.71124885214857,166.7011251211676,166.68511462383572,163.34843617795306,158.71316626128885,,,,,,165.70290237575603,168.83652026117667,167.9767835564129,164.65586226545776,166.68318508523072,163.72780308718308,,169.39369483148124,,,,,,163.7713836196003,171.59126387481405,175.6425296598351,171.53683286563935,169.81174146433713,164.98274391550444,172.462121382484,169.70543072103715,,,,,,174.36524690889905,178.49520555836148,181.48361463696406,186.25138477983182,188.2703432834299,193.45705771065053,192.54313982186835,,198.71708267620912,,,,,,,,
145,2007-09-24 22:09:21+00:00,136.0138421006482,160.19864841017545,164.9772772901695,,,,134.21774935096423,119.52145916463198,127.31659463081917,122.34283851603976,119.38667862884819,133.28989500552635,132.62667313644772,131.0791636518643,131.74950817045402,136.38268380072174,,,,,129.24717236221966,126.07826866087782,127.98425021125942,128.92006267921124,133.26435347692507,131.38463243758366,133.64094507699207,134.81805381965617,134.36733407973585,,,,,126.5546544830209,132.82110448042715,129.78939322202288,132.16521353846093,136.52713181808272,139.75883534049467,141.00201458480214,138.15145727570237,138.72581334668058,,,,,131.67585256932398,133.71912733474778,134.2583447876848,141.23992221399314,152.95434277808192,156.9166127192473,156.07251049474232,155.67850439601997,152.90519382769628,156.73273678134913,,,,163.92352288774813,161.6896615689946,165.02232196920244,148.85574465292655,169.58060678220446,178.3904289810839,180.32745777911387,189.08846652074666,197.42837500408478
146,2007-10-02 22:12:30+00:00,,233.88195831907427,234.50906577499111,203.69282840503485,176.50726461217982,162.53327065855763,162.00033066540033,156.75447563554127,148.3205967667916,144.02082637366553,145.5669159407758,158.63446674286917,155.44296864694078,164.43997435739715,162.52941497848607,168.99236260143545,167.5767228659875,166.6222947502998,155.06875716137398,158.8078539778016,157.87669815254333,119.22427936028117,,,,,,,,,,,,,,,,,,,164.57518637836432,179.8349268515026,182.67657031052116,183.17449268111153,163.88335947208873,163.9065337632246,156.253568273139,156.77384511331354,156.35256749653158,162.7374472439174,165.87976162190432,177.99289663022864,179.4453500612841,181.5219003996578,183.59881004380298,194.86260475294478,196.88076529483115,180.2353407059562,182.38845333136913,185.42425562582116,184.17063205764572,187.695282050825,177.18822318955844,174.9045521017445,191.13528807920122,200.8202208425136,222.198485595178,229.75227029612444
147,2007-10-26 22:09:31+00:00,,,,,,139.63814942224147,141.65309610234397,138.6307656777235,128.26895625711552,114.58748668626055,118.19245372674041,124.35834197061129,129.45833529834542,131.84646813295436,,,,,131.6349845970132,134.38336387500846,135.35905719969668,133.3114995954845,134.16922131234543,137.37492223449135,140.89126684148798,141.5525737075715,149.81781768531312,141.47818668746913,,,,,135.4688724721475,135.2316546492587,132.90722519319286,130.3059990332312,135.70423433861734,136.2455317830657,133.94350748820662,136.41315294046055,135.14259310227925,,,,,131.42081668518975,133.37209591211652,133.36980077634132,131.99249710541173,133.26635936446496,133.24788473428927,,,,,,,,136.19118623729108,144.47599288362255,147.89582861498448,150.35215305390375,139.53591417124676,148.52408897243453,154.23118208521933,162.8442926282846,,
148,2007-11-20 22:03:34+00:00,,215.6929729124441,215.33887039893554,193.00298343931263,180.0245202312643,171.56131128759986,,,,,148.37911347962222,147.18918873770053,150.12828930089023,156.16883158994227,158.2026409920376,155.76766419486088,155.25130575300543,158.6026964207447,159.26194927400584,,,,,,168.1611148943976,167.12205705747414,167.19080559027947,164.79083097328206,165.3311220342352,165.44773336424112,163.6110310877578,161.69097945285264,,,,,,160.34880071481888,164.19752988663535,172.85011561435633,170.107496279102,169.31170739934439,169.29823182814658,166.17915241362147,165.2928369256852,162.370646889867,,,,,171.2424141523312,176.03290583441017,177.07268589408503,180.59392274784466,178.0986235906777,180.72047775117838,183.29295784531945,181.0216589280077,173.10449938878594,,,,,,195.9088995617778,203.2699654992888,224.30919491966085,237.24605739033177
149,2007-11-27 22:09:48+00:00,,209.85010692134588,,,,,164.16379957810318,153.0655541140026,150.49284611913606,137.17770663156526,140.01744722488465,122.71835737146282,,120.59375377030173,123.67857681189973,,,,,119.29431517896919,117.64908098409538,114.02473090291086,115.90210121850893,118.57208800015707,129.97911850124927,128.11233860230854,129.05820303013257,133.39558286718554,,,,,123.72475197453906,125.86398331655842,125.89118159659657,123.70613359130387,124.38742316208855,137.620927904793,133.23353665163935,147.61612065461367,145.66077443957397,145.4509645356753,,,,,127.85266925137407,126.81516271200631,130.08067834250457,137.43918248818923,149.71271924121052,149.58794626268778,155.58190484698045,151.24012595103642,151.21235315331833,,,,141.93552718982048,141.91520727391205,147.20005039740667,146.8096646761349,163.18619410763066,177.98363087387196,181.04898173456104,188.2143523845158,204.69195326058485,216.31996623999356
150,2007-12-06 22:03:40+00:00,,,,,,159.43175482789079,150.79132068399173,140.90161915852315,134.3376861368235,126.55029539246678,126.94603890620579,127.39446886911006,131.8223091936682,134.79590745644686,,,,,147.78492796320285,144.4407661843648,139.01215052080283,140.51842321567085,140.28138776521416,148.7239718266013,149.6734437042062,152.82012190440304,150.4027551054017,,,,,147.21201477379844,149.1367179760445,145.46735213748508,150.4743459623057,151.57635145626182,147.1768298821814,149.65979130785092,149.17371557825604,150.43605841275843,151.03955298457538,,,,,149.86557717648034,149.80908744683484,145.90522413953482,147.71736424722,148.5786589716759,154.77930694165508,161.41492694195813,159.1854926633867,164.46852501293048,,,,,158.9808522077932,161.6099365987956,171.22561112507844,180.5916843384996,184.14975595749766,182.63355574296182,175.66004593192517,183.2898908057972,198.11807542625496,
151,2008-01-14 22:09:56+00:00,,,,,,188.9784733648006,184.79905149241114,176.65591125924203,160.89503902444557,155.08653100581168,181.05156475547574,166.50940992375664,,,,,,,,,,179.3786396454273,181.2229283723699,186.2080689646968,186.51559483835558,187.10127632177637,186.99101717685534,,,,,,189.79333713184533,,182.90629166508307,183.1021360171544,196.54375050488838,,,,,205.71145414173677,,,,193.86900358656922,191.42523391229628,184.70239752418655,180.82649579254672,184.0289971779213,189.66657134543146,191.26955491991174,196.29287147461903,197.90234326965103,,,,,216.48220513241526,225.60718892089085,243.65088035069908,225.83900952398938,,,,,,
152,2008-01-30 22:09:55+00:00,,236.2459673497152,232.17555960509725,220.8485873837657,195.24252441496355,179.4556595693861,173.34192827387693,167.87080184629994,161.36473715244495,154.30165167135445,156.75617058239186,,,,,165.02533870430625,169.91544532634302,170.62756818287147,168.6400046965272,181.68512865789774,,178.48081480403198,172.54379864522897,178.7169005616593,,,,,174.0126462273829,171.2421041417333,173.2000066602268,172.58546131079322,172.7504141949533,181.06716647637566,186.65229173107053,186.68593896874913,185.65156012254334,,,,,181.69536556429566,184.32273625786212,183.38337999749137,179.54731909577126,177.5541403069034,177.12402759856298,176.90066703820884,176.163086491049,181.41170083375016,184.76822966870068,,,,,188.91186036510223,188.48495333993463,183.47464291321887,190.89102209380871,204.95137929447972,209.34466097855872,217.31684959494953,221.17213739279117,224.37643796286392,,,,
