,dates,chi0136-0000,chi0136-0001,chi0136-0002,chi0136-0003,chi0136-0004,chi0136-0005,chi0136-0006,chi0136-0007,chi0136-0008,chi0136-0009,chi0136-0010,chi0136-0011
63,2000-02-03 14:30:14+00:00,192.22210438417136,189.96623300725585,184.59956156086315,184.7893888043853,192.88726026694746,190.8220439667068,195.0096302632976,197.36702749099962,199.35462432453076,191.80440802998294,197.670877127986,197.17453961480152
64,2000-02-11 14:11:30+00:00,192.53662653226522,192.93014096931284,187.65629049963448,185.26505039490928,186.60373601808777,188.53777057896363,185.4920254260603,191.3833261870421,196.20729178118629,193.97762614767623,190.58182978405455,198.25855309264398
65,2000-02-19 14:30:07+00:00,195.76070234296023,196.85473297868486,188.90343526079633,182.32694899525092,188.81235361459727,185.38728730798886,187.6643457061632,184.94447870980082,191.06627966938018,182.15128351825015,191.7012470586055,191.59693035579357
66,2000-03-06 14:30:02+00:00,196.80457971068375,198.5037051640736,187.02513262582346,187.49432653158456,191.18495151538377,182.11555738297852,183.43754303534257,191.79120384889913,187.666780253411,178.9429659365976,190.04665908885627,188.77529444141987
67,2000-03-14 14:11:10+00:00,197.11185289284063,195.44628413352788,187.78158016371583,184.83769454114207,190.39999003158852,184.62442635988344,183.65848490148124,195.40992097952014,190.56138356445712,187.90213569378733,193.8565067911915,189.9968082210384
68,2000-03-22 14:30:04+00:00,192.52320235429607,191.98494479759168,189.95450617304556,187.54376728396232,189.99182247258665,188.98570398155755,190.12682869619,195.00345047993613,193.08928815419318,181.71630519968738,191.46162139534079,194.0757776350692
69,2000-04-07 14:29:52+00:00,193.3270287811072,193.57791668611313,183.14830902106112,177.80911802026208,186.17106157496806,184.69558882376842,183.07313655686443,185.43509805293928,191.7106794875308,183.3776814253093,194.34690952769665,187.69464442138636
70,2000-05-25 14:29:25+00:00,203.7736085280142,197.8187577821921,191.23285104888873,191.9125961746228,189.57867537041955,186.98802659854607,184.55252580338987,193.96448201151964,190.94097837856103,187.76315394099524,200.09511117987518,193.1481804081969
71,2000-06-02 14:13:32+00:00,169.40593452786504,173.53184629015038,147.8121539909223,158.6978417466496,,158.1338319604488,,169.99245290836524,168.7575803217293,,,
72,2000-06-18 14:13:53+00:00,189.9465456711023,184.35158527920993,171.13583079311417,161.21144679706444,174.80506611136758,177.32183173073105,176.63509574477584,182.50272478868033,,,,
73,2000-07-12 14:28:56+00:00,195.4493699696352,197.47835203748411,184.9531387307037,182.56040311183756,186.83951486937707,184.34272309762824,182.71010023105714,193.35710265399814,192.69788978886262,184.8877816943731,191.39495133866097,189.03579397161434
74,2000-09-14 14:28:03+00:00,195.57244264056897,193.15310532591434,177.07796621132474,173.40175995370592,181.35334498564868,180.66716403112048,181.5774824006366,184.10200507864528,188.96967786350046,177.93863694655857,181.78082555541314,184.36258587610294
75,2000-11-09 14:16:18+00:00,208.49423938497404,192.55710544137486,182.32884925968395,177.94042487702038,185.8825570222396,188.23595260929284,190.2166507081991,192.4593746241086,195.6345295282318,187.5043822384194,190.5860718243695,193.36653005329958
76,2000-11-25 14:16:39+00:00,207.2538747758201,197.4076263828337,185.90842098788056,182.4648490224243,184.3563319994912,182.42135201616162,188.65744169401967,190.9641798468935,193.7258368314188,186.48991229349812,189.47060314920506,196.46457017702548
77,2000-12-11 14:16:47+00:00,191.1283061612724,189.86878790743447,181.80433716637015,179.26354657566185,183.480088923115,181.2864709771126,182.15067855187442,191.3614571895822,188.24707386111254,186.83793451975808,187.11765307970995,184.5410846784921
78,2000-12-19 14:27:52+00:00,210.5793765066943,206.24442572198646,197.2330454771258,198.03249002384567,200.13142659938225,195.14882088970774,199.35525776615304,205.25311007358732,206.08773264291,203.2772565037524,200.40231238571153,215.48435005148667
79,2001-01-12 14:17:17+00:00,172.03691025677983,177.78051089337166,159.24071080766532,,,,,,,,,
80,2001-01-28 14:17:24+00:00,,,,,,,,,,193.04671060462707,190.02893815961662,187.43751180727128
81,2001-02-13 14:17:28+00:00,,,,,,,,,,,,
82,2001-02-21 14:27:51+00:00,201.66593196936833,200.33479010016563,184.68289310094812,181.20503629208002,191.93807626157388,188.92169513629256,189.0096192641604,194.84408679595867,195.64086150724586,191.3397316313141,193.52993511094,197.86281157771586
83,2001-03-25 14:27:38+00:00,,,,,,,192.87828014294644,192.12648402026446,195.40768393419455,185.99950609930013,197.97010549276834,204.31458591508175
84,2001-04-10 14:27:33+00:00,206.04062627225022,204.26343258019511,192.7636851827345,187.9666584961026,191.55622215376187,190.38982148410142,196.4176531873233,195.7171689210732,199.44763550313536,195.76460096354248,198.14664133874692,197.74928534687905
85,2001-04-18 14:17:26+00:00,190.92226905404985,190.75210512764417,185.18453451814003,180.85797958379257,188.62629741936098,188.53601750954462,193.8249556999989,191.17701873724934,195.13735179885032,185.53310524778266,192.10578612080639,192.79406789131332
86,2001-04-26 14:27:32+00:00,194.30154143373716,196.85278569177692,180.07661865899254,,188.38215512659932,185.51732956151872,192.45549249823176,193.83753884085013,,,,
87,2001-05-12 14:27:23+00:00,185.92703380139255,186.84572030413221,178.20653992739932,173.23682813954744,176.18106695994982,176.5668716027592,182.968792317846,180.74938517250928,188.36717589073498,175.74699364136333,182.54402474389582,192.19405240590007
88,2001-06-05 14:17:49+00:00,185.31667136219852,182.9776174897525,160.69106073474373,155.68881725651528,157.05848843888788,168.19379578658413,173.58853341856252,176.22030431649938,,,169.07702965928587,
89,2001-07-15 14:26:48+00:00,,,177.91309217833086,163.95860592635162,176.4706277765715,177.51286784419955,177.6704876058797,,,,,
90,2001-07-31 14:26:36+00:00,199.98339444461485,199.54259603160864,183.8626437067642,181.21591477751002,191.21545491059268,,,,,,,
91,2001-12-30 14:16:40+00:00,200.89838032284848,193.50240358520767,185.60213425990938,182.52561553274373,186.64723971904516,187.07264505388574,189.3086148709553,194.53251013355555,197.03239492690489,187.96530211036875,188.08281012094773,198.4085486525135
92,2002-01-23 14:26:19+00:00,214.09161425692454,203.16368374202267,196.76916402372098,190.51233240073455,196.8100855177981,194.2403470067078,200.0703388403944,198.31437675106693,203.48229440837252,206.2700134824678,204.30089887673424,205.70902857529228
93,2002-01-31 14:16:19+00:00,194.13594500702118,185.2470300637537,174.2818119508597,166.7345762519918,172.41807623539768,173.6007262468169,176.09537154381718,181.7405371879666,183.68217364771732,177.01232968962958,184.2825283231628,191.50941435726594
94,2002-02-16 14:15:57+00:00,190.1470213786973,186.35000453772025,175.92230052726165,174.34656325105402,184.58032927795347,181.7375004994567,185.78073026178842,189.75911815932176,193.62773847216624,186.4195953564238,187.95365796446103,191.6526936962481
95,2002-03-04 14:15:39+00:00,199.78155883535428,192.0607636514269,186.5393946158307,178.30348262844774,190.08149540127295,184.53278372810513,187.39374490523147,190.1223571756861,190.8170506390834,195.3368440591947,194.09233134778168,214.52582189130842
96,2002-04-13 14:26:16+00:00,216.28572704102356,202.35328262838715,186.6856070582386,191.7696705308655,193.77207735665434,196.16944445019467,202.5403818050902,200.6528839528773,198.52679886550695,191.60472100160655,193.03070052740586,193.80185619917776
97,2002-04-29 14:26:17+00:00,191.53719798764166,191.52801517808797,180.64393175366018,182.23965445970796,178.67875481465558,182.29516123310637,181.81353081000498,185.8940402282372,187.28675079348295,178.14414766703607,178.51580738886744,185.8979215489108
98,2002-05-15 14:26:10+00:00,189.25787920830342,192.94944994640622,179.65108374493008,175.9122631566102,183.1396272610644,180.74564266254282,178.47224972955638,182.7612027360389,184.54527208100092,177.20821180260623,184.3555471310871,185.7318235146112
99,2002-08-19 14:25:35+00:00,202.50465844602036,198.45731285256605,186.87543513300824,186.05143931025412,188.08025186512057,184.41765139523977,185.34991974666656,193.29980968385996,189.9246340978491,190.83204442618955,195.56317096865325,189.6573241066882
100,2002-12-09 14:25:42+00:00,204.49913658217793,203.34178928207734,201.54820805590103,198.01677459164736,198.64923036606402,198.8840250806053,200.25309547722213,202.2046367817678,200.48719449710526,199.09164192656272,202.82934565705574,198.45604668537734
101,2003-02-11 14:26:08+00:00,207.9307810406403,201.3571441768344,192.03691795741162,191.73685752969268,200.28269048137906,197.59775090619726,202.26341860522518,204.92705077580354,206.0440342211864,200.8535712588556,200.9030965759622,208.1806583391248
102,2003-03-31 14:26:10+00:00,201.23739956968595,197.48714252027605,186.64226375493053,181.90334284595914,191.58118274735637,194.454891057186,196.19965706801335,197.54875252766024,200.94942388808226,196.97749025239307,203.50947754110592,210.42966706493164
103,2003-09-15 14:14:57+00:00,216.31848376865224,200.52083775175842,186.97599389113236,177.17380023393514,187.93847184271266,188.3515179199973,191.428566956512,197.28178175654656,198.32194916301466,199.38780710068386,192.54358726721082,196.08748714533914
104,2003-12-20 14:16:06+00:00,196.26191680712688,191.87306007986675,185.47695905351114,177.30642176576558,192.0525837327494,187.906524185458,190.3406680519193,201.90108024136197,198.7380988807149,177.1588032960463,191.91306742936467,196.44949615837083
105,2003-12-28 14:26:21+00:00,196.99126163161904,192.75743461672198,,,,188.0687930315405,188.44213126041984,196.93518802687032,195.82934732265585,193.00348081830666,193.43245095155345,193.9810293024645
106,2004-01-29 14:26:31+00:00,,,187.3771185044026,182.30301714591286,186.36811613769135,184.56906717739298,187.78681926206673,194.46741060797132,194.05541460449726,191.0534695839072,,
107,2004-02-22 14:16:25+00:00,189.43584153893096,190.40203020822844,177.79026557762904,169.16742634752228,179.2775805375559,181.11095656418672,185.46085015871293,189.40458729241487,188.27977046329426,187.65359301472918,181.4853430722447,186.35064709823024
108,2004-03-01 14:26:36+00:00,,,,197.91897002573577,195.63392776719434,191.90928432149127,194.3834859764158,199.1891841826046,197.84809738340084,203.05279953080054,,
109,2004-03-25 14:16:32+00:00,209.39650658328472,199.68526137536293,189.9605535714189,179.52644170316293,183.12961641923724,177.94792616475345,178.10262886302127,194.0078255038179,180.4542679163693,,179.93108310544235,
110,2004-04-10 14:17:00+00:00,202.95592042039263,203.58366270639746,186.67722298618952,177.21868283199518,182.71394436136433,181.056779257577,185.7398127867446,186.38064128871162,191.55752628288786,187.7907836290843,187.45844346578502,192.72918086663964
111,2004-04-26 14:17:27+00:00,194.82601351669356,195.09212569498746,177.19475707795513,178.6659950503289,177.6988938894404,177.23504664994846,185.0483207644809,183.70964651725063,191.30007396569877,179.5457209699524,184.76108096750255,193.6268076042913
112,2004-05-12 14:17:55+00:00,201.60427494555208,187.0637382649096,182.20229578839286,180.31210747162362,179.93823465723804,182.11750559248904,190.44006643215678,200.31620414799846,197.00071671775822,189.13402876769766,189.62491825414793,191.15592547509965
113,2004-05-20 14:26:38+00:00,,,,183.4498821363586,187.7631500922128,185.84257063451452,186.75499008971798,191.96258862195913,194.05749869965783,181.6558195676738,190.1901457088915,
114,2004-07-23 14:26:22+00:00,196.1184166807572,196.91799138160673,185.81451648261498,176.66703081396975,182.21275268013852,184.02096511887757,184.38639537900985,,,,,187.09091822197144
115,2004-10-27 14:26:15+00:00,181.43305517646894,183.36878499132104,178.95579986941777,,,,182.9313235658228,187.45337615419515,191.55370238430265,177.4656376415301,182.93779583157547,186.1576052967066
116,2004-12-14 14:26:39+00:00,,,185.7230096890102,175.5578438552697,182.95732387905525,182.1497764883206,186.374235891806,188.09557135893718,190.9462758263289,,,
117,2004-12-30 14:26:48+00:00,209.20347996776974,,,,,194.91433850309716,196.73861138199823,199.14115462652478,203.3450792809972,213.9067305703005,209.81812588370695,215.16213881685283
118,2005-01-07 14:23:28+00:00,185.79256853042037,180.1135917813693,181.75387358842832,182.43350379948743,186.5395157939242,187.81887908430932,191.37787121366523,201.4041905239011,193.1489332967936,193.3583247921819,196.58790968047003,198.86263750624994
119,2005-01-23 14:23:41+00:00,216.592929890585,206.60967065207706,193.41320946674415,183.75071973167724,185.19016941338435,184.05209065273445,194.0975488426204,205.43590662996516,201.55564837926613,207.80478872846686,211.33743771056183,210.54315009010134
120,2005-02-08 14:23:54+00:00,179.57703744769344,177.2159602397499,175.68897606711636,162.22441304386743,186.8621310701787,193.96643905126479,195.2008190499892,202.31666357773503,202.73696730899002,198.43011920241048,181.34176587876829,191.61664410724993
121,2005-02-24 14:24:10+00:00,193.85722615319233,194.774052215859,187.78257665867844,181.0622121845331,184.36517348396927,184.24795142810171,187.29452865452157,184.94195262793522,189.38923311356868,190.3540234675943,199.8228394631395,205.15927516340267
122,2005-03-04 14:27:08+00:00,218.07265852598215,205.27785987918156,197.66978832373604,196.98044790294807,,,,203.74809547337108,203.12715988536127,216.84294090170772,219.28904861630187,228.8289557774515
123,2005-03-12 14:24:23+00:00,186.86419723526961,191.37245349532503,186.99291012054124,180.50721833847777,183.88802122868046,184.72147802806833,187.05967311720417,189.4909971827816,188.7912142456866,187.95135457160364,188.48395073343943,191.27069956914102
124,2005-03-20 14:27:09+00:00,,,190.37910696617,184.56573634392188,185.7975416026942,184.9762965431081,189.64005043139684,196.18406402845687,194.87811867826264,195.41899620957182,,
125,2005-04-13 14:24:34+00:00,194.4531489796064,,,,,,,,,187.54930072333946,190.25468428796165,
126,2005-05-23 14:27:03+00:00,,,,,,,,214.2810833575366,219.34159307928044,192.88476069306847,183.52636233402558,
127,2005-06-16 14:25:01+00:00,207.95755750020882,202.98190793297044,184.76837557096806,182.96301958123465,187.0652572762506,187.71901532137358,182.55663670622724,187.91148223657575,179.47594207142134,179.6140741250719,184.30279583095313,183.7282422486507
128,2005-07-18 14:25:14+00:00,190.5319407359927,189.79854547092742,170.40337395599784,,,157.86806668923526,,,,,162.67172710876937,179.09716680940886
129,2005-12-17 14:27:04+00:00,194.51515470360516,198.1566928486979,182.21438537416154,183.0912041584972,,,,,194.7144974440519,190.704403867528,193.649027498379,199.30320355486597
130,2006-01-02 14:27:13+00:00,,202.4397242638853,192.718500892392,185.28985268468895,186.65332299935415,184.32287195786205,184.1250777749862,191.86702083632377,193.6700539306755,,,
131,2006-01-26 14:27:32+00:00,199.07127650120452,202.51508595903766,193.9960779082811,187.21907234547072,188.3132588118729,187.29722169466345,182.15541894343764,183.84485834849633,189.91631382507097,187.19925304565413,188.34489791391337,209.69977265018312
132,2006-02-27 14:28:15+00:00,,,,,,,,,,,188.04089667949808,192.1572924160899
133,2006-03-31 14:28:53+00:00,,,,,,,,,,,,
134,2006-04-24 14:27:28+00:00,,199.15971572181115,185.3823318686551,185.28636917884512,189.38053190482063,190.1788894988797,194.49374437443856,195.17173359533598,,,,
135,2006-05-10 14:27:31+00:00,201.61911494431178,,,,188.3959062096971,182.98673273164437,192.28326693376977,195.51337538178865,198.56831199383737,,,189.55320286238668
136,2006-05-18 14:29:36+00:00,177.96195008454342,182.66553071622104,169.35799088685164,173.81266284206134,170.9836114960898,175.2317774046346,181.01777669438368,180.76363151783337,174.9975173485791,170.5261773018764,179.16402940555918,179.75257369940897
137,2006-06-03 14:29:51+00:00,175.04433022855582,175.06526469904173,150.20387058964303,,,163.3487180867099,,165.59376751140968,,,,
138,2006-07-21 14:30:34+00:00,187.37339494262346,188.4069616376001,,,,,,,,,,
139,2006-08-30 14:27:04+00:00,,197.32740702792688,187.98021327292707,176.65738118169892,186.38037584306522,183.49039933625892,195.58612023881565,196.7180316045459,194.67649438865175,,,
140,2006-09-15 14:26:59+00:00,195.34119082376853,197.93771763586187,184.5287717966102,180.44515795096348,183.23395323653702,,,,188.11187118951315,179.77978328386098,188.2777467864128,185.72675867491654
141,2006-12-28 14:32:14+00:00,196.0785768613503,201.846725747495,202.97138615533785,196.65294276248653,196.85480081869997,198.02766158640225,197.73545081174797,193.0249186801259,193.6444652357222,190.93684801458346,193.26939887717356,200.78019533726865
142,2007-01-05 14:27:40+00:00,190.53533222286956,190.95227416098624,181.58122482238653,181.64093314223618,,,,193.044818257958,189.25217974609075,181.40194801919887,191.5982540216794,193.81496258352672
143,2007-01-13 14:32:20+00:00,187.20570470164702,190.50264673004077,183.5313333006473,179.10392304375944,179.91806258662842,180.24025053356112,188.09132712783813,196.98867907353383,191.75284136470586,188.79100060830763,189.73804434626592,193.75297347051298
144,2007-01-21 14:27:42+00:00,,,188.14378170070466,186.57711739807553,188.21917747073442,186.887250119239,194.08407680230442,196.651763483885,200.6013303536269,,,
145,2007-01-29 14:32:24+00:00,208.27972841690314,197.53434683584652,191.42375920039802,188.16238423807758,191.51038394797064,190.44447845754712,190.32287326865776,192.54114597191557,194.33413987047362,202.34773106181314,202.5386612337223,212.64500077340972
