,dates,nzd0274-0000,nzd0274-0001,nzd0274-0002,nzd0274-0003,nzd0274-0004
0,1999-12-09 21:59:21+00:00,97.63329012370922,87.88452116628964,108.81368883110196,114.31318116306613,122.37688420005233
1,1999-12-25 21:59:16+00:00,113.65485829497462,93.88982050019374,108.83175097815142,116.44110579445692,122.2928821721131
2,2000-01-10 21:59:16+00:00,102.58713062929402,110.6247680456817,117.24792698452035,121.99000912788212,131.22953585995427
3,2000-01-26 21:59:14+00:00,151.35867778142517,157.35334211290058,159.04883051627345,,168.6489147034172
4,2000-03-30 21:58:57+00:00,107.53282155417263,118.22700801151171,122.22591835531493,120.04340003087285,134.11459567467108
5,2000-05-17 21:58:31+00:00,,,,,
6,2000-07-04 21:58:02+00:00,118.38577237914367,,100.5088221052079,116.63368779488931,132.3840984598175
7,2000-08-05 21:57:32+00:00,115.65603042952112,,106.14053935802457,116.50687718688762,133.33245172296023
8,2000-09-22 21:56:53+00:00,101.76590693052124,,,,
9,2000-11-09 21:56:45+00:00,113.99112434858549,86.65849492344843,115.28548629086379,123.49260549724562,127.74417682724226
10,2000-11-25 21:56:47+00:00,82.94173368847275,55.77027835381024,101.3511920166993,112.54425804483495,116.23998309442618
11,2001-03-17 21:56:40+00:00,103.30554788373668,,118.75822304732515,124.41133883053344,140.66666619979134
12,2001-06-05 21:56:04+00:00,113.61628418719938,26.244436881175,98.31230037696972,113.27152039559992,115.97639907850632
13,2001-09-25 21:54:52+00:00,144.59849706094678,,166.42396003311399,162.93643663949803,159.82471872118356
14,2001-10-11 21:54:33+00:00,115.0280583196538,,129.07088829069573,144.92613644155267,153.73485455614832
15,2001-12-30 21:55:01+00:00,87.82041545360988,56.58543782489667,105.86411663833994,106.01783299725835,114.49824707837328
16,2002-02-16 21:55:18+00:00,102.32915342769958,104.95059709232396,121.33693144929191,127.09643193163475,133.95530314108817
17,2002-08-27 21:54:24+00:00,114.42008888630835,,105.46452949503721,114.88230709384663,126.14361179439587
18,2002-10-14 21:54:07+00:00,114.97057809261756,95.37253593267981,131.53948789323817,135.13722858263606,157.58802534447642
19,2002-12-01 21:54:40+00:00,114.44811745700255,80.25038136402176,112.92058356505316,121.89419272153862,129.99655041391463
20,2003-01-18 21:54:54+00:00,82.95817171996424,58.58668148688886,93.65205917029063,110.35190601994822,114.4933747844722
21,2003-02-19 21:55:06+00:00,78.8731044929706,68.19685835646149,106.22239337068285,117.28969832268217,124.38375747893065
22,2003-03-07 21:55:10+00:00,111.53539855160814,124.28836620051426,123.95714566343148,130.16373171493564,137.5213355582392
23,2003-04-08 21:55:11+00:00,180.2693874904008,144.33261739524144,126.87142270727415,128.5235185585612,148.15347767817616
24,2003-04-24 21:55:10+00:00,152.19518129320508,170.620322831346,157.47303067487167,165.48181015574113,178.63568986466083
25,2003-05-26 21:55:07+00:00,136.46875032528203,,,122.27890031312054,139.46615291462385
26,2003-07-21 21:42:57+00:00,122.34141839099001,,,115.91192306300121,139.206652381109
27,2003-07-29 21:54:53+00:00,114.36494391945344,,,116.60696028434926,119.80065643493282
28,2003-10-17 21:54:39+00:00,173.2930482469264,,,,
29,2003-11-18 21:55:03+00:00,154.01790502831528,149.09105985573186,152.1404963069547,,
30,2003-12-04 21:55:07+00:00,,,,,132.0441011021718
31,2004-03-01 21:45:26+00:00,107.98373004755953,,,,
32,2004-03-09 21:55:39+00:00,106.0894089641087,,,115.01069431878588,120.88695511927682
33,2004-03-17 21:45:32+00:00,92.02278214519242,66.44474339964307,98.40986328735391,108.54131153838438,114.31550007944313
34,2004-03-25 21:55:42+00:00,90.89440474958859,77.1447510946284,114.40904776543174,119.59344605359051,131.0331760397159
35,2004-04-02 21:45:42+00:00,90.97655568264013,56.08137704431086,99.4253307335041,114.97444004495455,119.80643754642213
36,2004-04-18 21:46:13+00:00,105.92732401062776,24.7874826490833,102.75148518988932,125.32960611294236,123.93546696738915
37,2004-05-20 21:47:08+00:00,105.42180810520419,23.56982347844572,95.42323112345913,114.24673574463243,124.40066837468568
38,2004-06-05 21:47:36+00:00,,,,,
39,2004-07-07 21:48:33+00:00,113.15574532458541,12.060407814479758,94.70859512229974,120.51363427033394,133.43644223645757
40,2004-07-23 21:48:56+00:00,131.49147252010238,,98.51113495571849,118.0127401955429,131.4486278905331
41,2004-08-08 21:49:14+00:00,124.7668284229666,91.51972456992729,115.74137352136256,136.58352783385578,151.86507394986353
42,2004-08-16 21:55:14+00:00,,,,,116.22956662128783
43,2004-08-24 21:49:41+00:00,132.03098155594373,95.70374520744392,,,
44,2004-09-25 21:50:31+00:00,106.08942590319043,76.63743243628304,107.67656039604138,113.00247070567809,122.4786713332913
45,2004-11-20 21:55:25+00:00,110.60276962025617,,,121.60324750458676,131.34860789107685
46,2005-01-31 21:52:45+00:00,139.77011917113344,,127.46034021815377,136.931497127095,136.1052727837364
47,2005-02-08 21:55:59+00:00,69.62263470421125,,108.22445700278342,116.88903549077372,118.13042709141752
48,2005-02-24 21:56:05+00:00,98.1131694860928,65.06095739830471,103.13006167016565,,
49,2005-03-04 21:53:16+00:00,101.41990161272395,104.88997063293496,120.94402466462327,134.74839509747116,141.13972326306816
50,2005-04-13 21:56:00+00:00,113.81603363338483,62.521513891433806,103.02470888346762,115.55279058451069,127.90415550588673
51,2005-04-21 21:53:34+00:00,90.22960052087659,40.75777977623319,92.45400169801442,114.60231631924519,122.1328438705533
52,2005-05-07 21:53:40+00:00,91.16837283107148,41.62931477015489,92.53219408620011,112.668053125445,119.72309426276506
53,2005-05-23 21:53:48+00:00,105.72473556092316,,99.11402158401054,116.31670591259845,124.68746905742071
54,2005-06-08 21:53:56+00:00,106.40236477502263,,97.67740441256952,113.62185319291598,120.29069785485643
55,2005-08-03 21:55:49+00:00,100.1374056394578,48.28140369794344,100.19159956966368,112.94102904963418,118.57323753696348
56,2005-08-19 21:55:44+00:00,88.11554446426567,39.17606338107257,85.35599853072964,,
57,2005-09-20 21:55:30+00:00,,,87.88158709156852,101.99297745641793,103.45567358801715
58,2005-09-28 21:54:32+00:00,,,,,
