,dates,jap0292-0000,jap0292-0001,jap0292-0002,jap0292-0003,jap0292-0004,jap0292-0005,jap0292-0006,jap0292-0007,jap0292-0008,jap0292-0009,jap0292-0010,jap0292-0011
0,1984-05-24 01:09:12+00:00,118.18729854452607,132.1267099924591,139.86084140842405,143.0067382544246,146.01919230273396,146.10747625258495,142.72206997794515,138.28771010473326,140.05431370521904,146.32845923519065,153.68398346482417,151.23269185848085
1,1984-07-27 01:10:28+00:00,130.77212146312192,138.86392297679524,149.2772667283,151.05246066547906,154.46678089640994,160.473350505595,163.79632668348432,160.52579566744876,162.52061819772638,165.3614861712316,171.04337580666083,159.38693721312436
2,1984-10-31 01:11:19+00:00,137.4066987892259,138.3324719728514,141.44162266082282,145.18342229029366,150.96995201960303,159.7284758256699,161.81592500146544,162.52210152070828,158.49671416320626,166.22631639561408,163.87863276443716,162.67993552715976
3,1985-04-25 01:11:34+00:00,111.1716666166036,130.9648046768257,136.18187951459637,133.14718276536672,140.1962433371552,144.82405797462994,135.93258548092777,130.56032023988286,133.76604819191434,143.40323944820756,145.0671804642247,138.54177853246887
4,1985-07-30 01:11:09+00:00,124.08911775418576,138.52168170410968,141.1481535550838,139.51848822461577,144.9830601885991,153.04217327854172,157.27805802185134,152.25912948661988,150.55102098401665,154.55131483312476,156.2792359541101,154.9235938273157
5,1985-12-05 01:09:30+00:00,127.8705911065562,145.5171865791578,151.81402479192047,151.78777173621347,151.29184994417636,166.50545214979016,155.39237491435944,156.08610430692363,154.44352023465717,161.14967798440458,161.28655725847815,162.32880721844398
6,1986-01-22 01:08:35+00:00,134.815430457932,148.59421005576337,154.9772542794633,156.7460703628484,159.74927666621755,169.61008233464452,173.75809293981243,165.01700534296816,160.0769857409341,164.5799970657367,168.31733843546576,161.3749693311833
7,1986-02-07 01:08:13+00:00,130.95968190662276,132.59360916793733,142.02931554384645,149.00436591695174,159.3120085905609,168.21482439035688,163.60458249551016,160.11807655502716,161.30357766142026,167.31385223019612,171.513304505589,169.022391525948
8,1986-04-12 01:06:50+00:00,125.67654104033058,143.75094453773312,151.3999317843221,151.53283961587078,154.28526739899138,164.12349154519265,160.87779915565562,157.38745898355316,157.2842934736513,164.34917690923737,169.57549452012972,161.86312441133725
9,1986-05-30 01:05:35+00:00,115.58899697488593,130.49708079361065,136.20246281742217,138.39012491010112,136.47336655727204,140.22174772595548,139.10221681264443,139.30275873580695,137.2914838250436,142.44018291194095,139.0459892088753,137.88203873011082
10,1986-07-01 01:04:35+00:00,117.08268243107304,130.27611052101102,134.6591880455341,135.97530922768595,143.26223084607028,148.759570207041,148.9941923408764,147.9841402674242,139.32349045308234,145.732727228285,143.68235194713125,145.77366852264134
11,1986-08-02 01:03:28+00:00,127.75587693066983,131.21822386548791,134.22112368923197,134.52469300336566,145.71433738247285,146.02880939104432,145.68671678838837,145.08826108210093,150.00022710916693,156.61216576090328,153.76310649663327,148.33848785492546
12,1986-08-18 01:02:53+00:00,119.67427484755828,130.73375518245047,128.51419240508272,124.82036966489977,134.22732129804254,138.69571985389746,139.71064356286854,132.87701689698042,136.33570160044093,145.94540393197792,144.73398627503985,138.51406723651533
13,1986-09-03 01:02:16+00:00,115.60991128396117,126.691032449859,126.85762469842854,132.64766532678718,139.80195552077282,139.59863494656832,141.15038836843692,140.87866245924215,136.9167130101643,136.88381107863586,130.88322127521187,131.04840405109394
14,1986-11-06 01:00:09+00:00,129.2279988025101,144.51322216119132,152.2999705546594,149.15055925276846,147.5587926487381,157.68691473232155,163.14979885782094,156.2785761592504,156.49900011180105,152.38561806515543,158.75326522240192,154.7881711845663
15,1986-11-22 00:59:28+00:00,125.22056800956692,139.95906559058483,147.9343475908036,146.45753921119106,149.02506172848155,150.60207665264508,152.8060010922275,150.46277363261495,146.0160769272138,157.22414383947998,158.8374609895802,156.4926068653563
