,dates,mex0389-0000,mex0389-0001,mex0389-0002,mex0389-0003,mex0389-0004,mex0389-0005,mex0389-0006,mex0389-0007,mex0389-0008,mex0389-0009
0,1985-01-16 17:12:25+00:00,206.98044020549028,196.1442885361816,196.60986491789615,201.05866810509855,214.53205343219977,200.38350197172105,194.67650682920925,196.47127539154724,203.41987649331196,200.1266528409739
1,1986-03-15 17:14:19+00:00,219.3918206633193,199.54846253871446,196.78928945893287,202.88292840248536,208.72510780987295,201.92427738235202,200.05904834901352,189.6506042793557,196.45533277294763,193.73909323013183
2,1990-03-26 17:08:27+00:00,187.4075567701506,188.30312871711118,181.28811493902754,187.7838816792817,195.36047941377927,172.2375471460558,172.50115100926763,173.67800829050185,177.4189168828288,174.5234955752229
3,1990-04-11 17:08:26+00:00,204.63155153393492,199.41717270916223,191.45897099250598,196.111272866882,204.4167740168034,198.7108627497361,189.99203789050082,188.21906708722548,194.7426959187495,191.64682911442907
4,1990-04-27 17:08:25+00:00,188.87017757702944,185.34031234446567,186.4599929865503,188.24316105277572,202.30165479491737,195.05321897291373,181.06170973741544,179.86298197962194,185.2619380383699,186.24579179514203
5,1990-05-13 17:08:31+00:00,210.41945076443855,207.40766613687873,206.8145106903612,197.18682652729527,203.3914482060019,200.53855505655653,187.51252469763813,186.02288206178656,199.51558839661016,195.6556168737771
6,1992-08-31 17:04:23+00:00,203.06622068823575,190.72347846878665,186.11635775834392,185.20344178184973,196.49793624056502,194.74760505072328,196.20970477549028,198.83699296106025,205.47376573718392,206.2120573232616
7,1992-09-07 17:10:28+00:00,178.91862616751254,173.75905974844852,177.71060155800623,174.74818560483664,183.0228988931508,170.08480086329106,173.09210893591424,183.22499881761232,193.9395186171552,186.4482835015657
8,1993-01-13 17:09:51+00:00,212.70092536145472,200.66998814383777,197.36729654441635,201.15148709631993,198.0938660644682,189.97118855872193,190.04932234709116,195.8403967537648,202.5875547178772,195.1075156249131
9,1993-01-22 17:03:47+00:00,206.90222720412936,200.09776427980668,197.65277460148064,189.29986214903295,203.44536681263855,200.04044628908014,200.2381076216812,198.6824824309925,209.93064802767785,205.5858065291807
10,1993-01-29 17:10:02+00:00,210.08582597763052,192.5606150781581,194.80279156930146,194.85514397748022,209.04567024326505,203.1276389255206,189.17851928298222,189.9326972728418,196.9631449149341,194.6188106051534
11,1993-02-07 17:03:58+00:00,212.6786734186189,201.58881023375483,199.75515616064294,193.68352483047826,205.56656427556342,197.30238399751585,199.5571885013855,199.35985382627706,207.25972581901948,205.19124174622146
12,1993-03-02 17:10:19+00:00,188.52606766452982,174.87304721323395,173.90207784184034,181.51912072583994,193.70479075099288,190.82950554362313,183.80202431511245,186.80553869194918,191.83672415374045,178.96750117292513
13,1993-03-11 17:04:14+00:00,200.13707610993066,185.54800680863403,187.25901049286068,193.91857636500592,203.2711700390153,195.46315743972556,189.3950187267386,185.41973129229632,194.81714257310244,186.38750481918268
14,1993-03-18 17:10:26+00:00,195.62536349639652,185.22748236675838,189.81045484783004,193.08431646060146,201.73806696703008,197.07986656175063,188.83159856362613,183.77136268215625,201.3491954923549,194.45453704014713
15,1993-03-27 17:04:15+00:00,210.80712586180448,203.89490652963653,192.2046312269868,196.41296386989146,208.9071273898461,199.59107519586874,200.6470672700313,197.00054360113216,205.87523945855045,197.92554506256894
16,1993-04-03 17:10:29+00:00,198.84727815386475,190.27270696798695,189.18522743182064,192.01975992594197,190.1647557832051,183.81787577371415,182.2572208421213,185.67917218984007,182.13517235553584,178.9384687964279
17,1993-04-12 17:04:23+00:00,179.7104870861401,178.63145800986808,175.47762104394906,177.92875027172883,190.86309937777054,185.76442477230424,184.09051465431034,171.6104139299213,179.34322761079872,179.65278414656896
18,1993-04-28 17:04:30+00:00,202.3577433323177,204.42223102860802,193.57225794953945,193.1157992036194,208.67256350977647,197.40456153559828,185.43514386085158,185.38910949515736,196.22082214848382,192.85031696439466
