dates,nzd0368-0000,nzd0368-0001,nzd0368-0002,nzd0368-0003,nzd0368-0004,nzd0368-0005,nzd0368-0006,nzd0368-0007,nzd0368-0008,nzd0368-0009,nzd0368-0010,nzd0368-0011,nzd0368-0012,nzd0368-0013,nzd0368-0014,nzd0368-0015,nzd0368-0016,nzd0368-0017,nzd0368-0018,nzd0368-0019,nzd0368-0020,nzd0368-0021,nzd0368-0022,nzd0368-0023,nzd0368-0024,nzd0368-0025,nzd0368-0026,nzd0368-0027,nzd0368-0028,nzd0368-0029,nzd0368-0030,nzd0368-0031,nzd0368-0032,nzd0368-0033,nzd0368-0034,nzd0368-0035,nzd0368-0036,nzd0368-0037,nzd0368-0038,nzd0368-0039,nzd0368-0040,nzd0368-0041,nzd0368-0042,nzd0368-0043,nzd0368-0044,nzd0368-0045,nzd0368-0046,nzd0368-0047,nzd0368-0048,nzd0368-0049,nzd0368-0050,nzd0368-0051,nzd0368-0052,nzd0368-0053,nzd0368-0054,nzd0368-0055,nzd0368-0056,nzd0368-0057,nzd0368-0058,nzd0368-0059,nzd0368-0060,nzd0368-0061,nzd0368-0062,nzd0368-0063,nzd0368-0064,nzd0368-0065,nzd0368-0066,nzd0368-0067,nzd0368-0068,nzd0368-0069,nzd0368-0070,nzd0368-0071,nzd0368-0072,nzd0368-0073,nzd0368-0074,nzd0368-0075,nzd0368-0076,nzd0368-0077,nzd0368-0078,nzd0368-0079,nzd0368-0080,nzd0368-0081,nzd0368-0082,nzd0368-0083,nzd0368-0084,nzd0368-0085,nzd0368-0086,nzd0368-0087,nzd0368-0088,nzd0368-0089,nzd0368-0090,nzd0368-0091,nzd0368-0092,nzd0368-0093,nzd0368-0094,nzd0368-0095,nzd0368-0096,nzd0368-0097,nzd0368-0098,nzd0368-0099,nzd0368-0100,nzd0368-0101,nzd0368-0102,satname
2008-02-24 22:03:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.9682352941176,340.91818181818184,337.24142857142857,338.45,340.86,342.09999999999997,342.33,340.99142857142857,347.8433333333333,349.1333333333333,356.93,360.72142857142853,375.64,390.1633333333333,391.9833333333333,380.5514285714286,378.5433333333333,367.89,367.3433333333333,,,,,,,,373.21142857142854,384.18,395.83,400.15,408.23,410.23,412.46,415.0,411.76142857142855,410.19,,420.84,,,,,,,427.66142857142853,431.2233333333333,,,,420.59142857142854,420.06333333333333,404.15,396.45,,,,,,,,,,,L7
2008-03-03 22:03:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,405.2111111111111,408.78,415.52,404.54,391.45,371.1,371.04,384.45,418.64,,363.8511111111111,381.0009090909091,348.64285714285717,349.3309090909091,345.13,343.0423529411765,352.3109090909091,356.6557142857143,358.50666666666666,359.2666666666667,358.85,359.56666666666666,355.37571428571425,354.3611111111111,362.5411111111111,371.98,388.0157142857143,409.6066666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L5
2008-04-19 22:09:42+00:00,,,,,,,,,,,,,,,,,,,,,,365.3,373.65,393.91,407.20142857142855,399.41,432.29,439.62,431.04,425.99,417.0,410.29,412.26,400.95,,,,,,,,,,,,,377.77,374.19142857142856,367.17,372.32,383.15,397.3514285714285,416.13,412.32,402.3,411.56142857142856,401.95,401.29,394.06,395.07,391.89,391.4,396.24142857142857,,,,,,,430.98,436.68,441.26,433.73,437.53,444.1114285714286,453.2,465.31,460.95,452.1,459.1114285714286,460.6114285714286,459.46142857142854,,,,,,454.34142857142854,458.70142857142855,463.8514285714285,454.93,447.65,460.26,456.79,462.95142857142855,469.43,465.64,473.94,,,,,,L7
2008-05-05 22:09:38+00:00,461.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.52142857142854,358.34,348.995,348.94176470588235,360.71,378.09285714285716,381.51,380.72,394.76,388.76,383.60285714285715,372.2266666666667,383.1566666666667,391.56,407.73285714285714,425.95,422.2966666666667,411.2866666666667,419.0428571428571,406.24666666666667,407.31,397.87666666666667,,,,,,,402.34,408.2728571428571,398.46,417.82,437.49,447.21,452.13,441.53,443.12,451.70285714285717,460.96,477.09,469.31,,,,,,,452.8028571428572,443.3066666666667,454.6628571428571,461.12285714285713,463.0228571428571,473.5128571428571,464.0366666666667,452.65,462.61,457.36,469.9428571428572,,,,,,464.69,444.86,440.17,L7
2008-06-15 22:03:08+00:00,,,,,,425.67,,,,,,,,,,,,,,,,384.27,390.56,400.79,414.4471428571428,414.4633333333333,436.34,438.13,429.17,427.86,416.85,408.16,400.94,385.64,380.08,367.0433333333333,363.8181818181818,362.48857142857145,361.9281818181818,356.055,352.87529411764706,,,,,,,,,,,,411.16,409.4533333333333,409.05333333333334,403.91714285714284,398.6533333333333,396.44,396.9233333333333,391.32,388.59,386.52,390.7471428571428,392.53714285714284,397.93,403.85,,,,,,,428.3,428.89,437.3771428571428,445.99,455.75,455.07,451.16,455.2471428571428,450.84714285714284,450.6171428571428,444.86,452.49,,,,,,460.03714285714284,456.9533333333333,449.24,455.37,449.97999999999996,455.58714285714285,463.93,459.58,460.44,448.9371428571428,453.02000000000004,,,,L7
2008-07-08 22:09:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.9066666666667,358.38545454545454,358.04571428571427,343.74545454545455,355.51,,,,,,,,,,,357.13,367.20142857142855,371.06,389.2266666666667,379.8666666666667,373.70142857142855,,,,,,,,,,,,,,,,,420.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2008-07-17 22:02:46+00:00,,,,,,475.04,,,,,,,,,,,,,,,,,,,,,,437.01,431.67,425.62,424.52,419.38,417.16,403.59,406.74,383.51111111111106,378.99545454545455,370.6528571428571,373.7754545454546,361.735,366.0041176470588,,,,,,,,,,,,,417.69111111111107,418.3111111111111,,403.2111111111111,395.44,388.0411111111111,392.9,381.07,382.18,387.49571428571426,388.73571428571427,399.7166666666667,391.66,400.61571428571426,,,,,,,432.8,439.5857142857143,445.2066666666667,456.03,452.56666666666666,446.03,450.5957142857143,452.3457142857143,446.80571428571426,437.81,441.1366666666667,436.2157142857143,,,,,,445.4911111111111,439.3333333333333,449.97,446.76000000000005,456.5757142857143,458.8566666666667,458.3066666666667,463.36,449.6557142857143,459.86,458.46999999999997,,,L7
2008-07-24 22:08:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.84,337.38428571428574,327.87,329.9,,332.09,336.76428571428573,343.08,349.84,353.34,355.1742857142857,367.8,380.88,372.59,369.76428571428573,376.52,366.55,368.28,362.23,354.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2008-08-18 22:02:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.69666666666666,365.05,360.1566666666667,359.06,352.69111111111107,361.3311111111111,367.14,379.08,395.4566666666667,394.4311111111111,389.8611111111111,391.28,376.7311111111111,375.61,367.5911111111111,367.35,355.7,,,,,,,,400.85,411.3966666666667,419.5366666666667,421.3366666666667,416.62,417.71,420.91,426.5166666666667,435.89,432.9166666666667,430.31,435.7,,,,,,423.0311111111111,426.72,429.02,433.92,440.88,428.6711111111111,425.0733333333333,428.6,431.85999999999996,437.11,438.7666666666667,,,,,,,404.07,L7
2008-10-05 22:02:06+00:00,422.75,441.09285714285716,443.16,438.97,444.1928571428572,443.62,433.46,444.98285714285714,456.58,461.8128571428572,455.03,,440.29,441.84,424.77000000000004,415.3333333333333,396.84,391.8,390.32,387.52,392.64,412.71000000000004,421.87,423.43,424.41285714285715,414.8233333333333,,388.03,378.3,,,,353.21,358.68,357.57000000000005,366.80333333333334,369.13,369.69142857142856,364.84,371.75,372.3452941176471,362.42,352.22285714285715,351.25,345.31,344.84000000000003,342.81,350.16285714285715,351.87333333333333,,,,,,,,,371.31,371.9433333333333,371.51,371.85,373.15,373.53285714285715,375.84285714285716,373.18,384.66,386.1328571428572,387.24,395.64,395.25,,,,,,,421.01000000000005,424.53,432.53,431.7628571428572,430.78285714285715,427.2628571428572,427.89,420.19,425.3828571428572,432.7633333333333,431.33285714285716,433.0728571428572,,,,,,435.6,429.64285714285717,424.85,425.65,418.56,422.0128571428572,413.1,411.29,413.19,399.48,L7
2008-10-12 22:08:13+00:00,424.18,423.15285714285716,434.2833333333333,438.7733333333333,431.85285714285715,417.51,414.8933333333333,411.45285714285717,405.41,419.10285714285715,417.14,403.46333333333337,408.3681818181818,,,,,,,,,,,,,,,,,,,,,376.12,379.11,355.39222222222224,350.4981818181818,347.38142857142856,347.48818181818183,344.945,342.60352941176467,346.8281818181818,352.7628571428572,359.0933333333333,355.1633333333333,367.72,357.6933333333333,353.84285714285716,349.08222222222224,351.01222222222225,362.27,373.03285714285715,390.9733333333333,388.89222222222224,388.64222222222224,390.0028571428572,374.3722222222222,,,,,,,379.95285714285717,382.8833333333333,383.38,392.67285714285714,386.53000000000003,400.96,414.6933333333333,420.2833333333333,420.4533333333333,410.08,415.81,421.3628571428572,430.0733333333333,,,,,,,425.42,430.9233333333333,423.77285714285716,416.7422222222222,420.5528571428572,423.66285714285715,428.91285714285715,435.41285714285715,428.83222222222224,422.2866666666667,430.39,,,,,,429.77285714285716,436.06,436.23,420.3333333333333,412.04,L7
2008-11-06 22:02:27+00:00,417.2,444.0785714285714,445.0833333333333,444.6533333333333,444.97857142857146,443.39,428.75333333333333,435.86857142857144,437.42,441.8285714285714,440.14,439.49333333333334,434.5718181818182,442.225,431.79,,,,,,,,,,,,,,,,,,346.05,350.31,350.03,363.5755555555555,364.5018181818182,361.63428571428574,356.9918181818182,362.425,360.76294117647063,355.08181818181816,347.92857142857144,339.8333333333333,338.4133333333333,335.61,339.75333333333333,342.43857142857144,350.17555555555555,349.91555555555556,354.11,363.4585714285714,370.74333333333334,385.16555555555556,387.37555555555554,,,,,,,374.28,374.49857142857144,377.15857142857146,376.93333333333334,384.0,385.5785714285714,393.66,395.86,397.8833333333333,406.1433333333333,410.4033333333333,417.46,422.49,,,,,,,435.66857142857145,429.59857142857146,428.74,421.2233333333333,427.09857142857146,431.31555555555553,427.86857142857144,429.71857142857147,429.55857142857144,436.2085714285714,440.23555555555555,,,,,,426.3933333333333,415.04,423.11857142857144,412.38,411.58,407.1033333333333,394.07,L7
2009-01-24 22:04:54+00:00,417.40000000000003,421.2742857142857,428.0366666666667,428.3566666666667,428.0542857142857,426.06,427.0166666666667,432.5242857142857,435.66,434.14428571428573,440.49,425.6666666666667,438.6190909090909,437.21,438.59000000000003,424.0011111111111,398.07,381.23,367.02000000000004,369.26,358.06,,,,394.4142857142857,391.18111111111114,424.76,415.76,411.9,405.43,393.22,390.09,383.1,370.36,373.94,359.2511111111111,354.4790909090909,347.16714285714284,354.52909090909094,350.67,330.5352941176471,337.09909090909093,340.94428571428574,346.4166666666667,346.3066666666667,354.93,348.0266666666667,344.01428571428573,339.56111111111113,345.8711111111111,356.9,371.8042857142857,383.0566666666667,383.01111111111106,381.6911111111111,384.69428571428574,373.05111111111114,376.29,368.43111111111114,371.05,368.22,372.28,376.7242857142857,378.12428571428575,385.9766666666667,386.19,392.5242857142857,380.54,390.53,400.9166666666667,412.37666666666667,409.7866666666667,404.67,403.43,413.14428571428573,422.0566666666667,441.12,439.6066666666667,433.73,442.44428571428574,444.43428571428575,441.00428571428574,436.52,441.5166666666667,431.5342857142857,417.30111111111114,424.3042857142857,430.26428571428573,433.4742857142857,438.1042857142857,428.64111111111106,421.49333333333334,432.64,434.95,440.2442857142857,442.1666666666667,437.5366666666667,437.63,432.87428571428575,444.98,442.79,415.2266666666667,409.15000000000003,L5
2009-01-25 22:03:09+00:00,428.66,,,,,,,,,,,,,,,,,,385.59000000000003,394.11,381.40000000000003,,,398.61,400.37428571428575,401.2011111111111,438.57,,,,,,,,,,,,,,,,360.5442857142857,362.75666666666666,360.3666666666667,370.55,361.5866666666667,362.6642857142857,356.4811111111111,363.1911111111111,370.77,382.7742857142857,399.8966666666667,392.4711111111111,391.7011111111111,393.69428571428574,379.91111111111115,380.44,375.2411111111111,379.3,,,,,,,,392.04,404.77,421.0366666666667,427.81666666666666,428.1566666666667,419.94,417.1,427.8542857142857,432.37666666666667,444.63,443.2766666666667,440.44,,,,,,439.9142857142857,435.3511111111111,441.6142857142857,444.89428571428573,447.93428571428575,449.8342857142857,438.52111111111117,431.8433333333333,441.31,436.93,444.1042857142857,450.3566666666667,,,,,,436.1566666666667,420.37,L7
2009-02-10 22:03:16+00:00,419.12,,,,,,441.2233333333333,439.73857142857145,439.93,451.0785714285714,442.32,,,,,,,,,,,,,,,,,,,,,,,,,349.3888888888889,346.74727272727273,344.63428571428574,345.60727272727274,339.345,335.5776470588235,340.08727272727276,347.6485714285715,352.7833333333333,351.81333333333333,360.52,354.9133333333333,351.23857142857145,349.85888888888894,352.1588888888889,359.32,373.35857142857145,385.9433333333333,390.1288888888889,385.8188888888889,389.17857142857144,376.1988888888889,,,,,,,379.31857142857143,385.05333333333334,382.85,391.02857142857147,385.29,398.87,411.3333333333333,420.49333333333334,420.0133333333333,414.84,418.27,421.3285714285714,432.2633333333333,,,,,,,,,,,,,,,,,,,,,,,425.75857142857143,440.02,434.75,424.30333333333334,421.93,L7
2009-02-17 22:09:31+00:00,,,,,,,468.2233333333333,,,527.0371428571428,,,,,556.66,536.8722222222221,513.04,487.17999999999995,460.10999999999996,419.38,419.28,424.07,432.23999999999995,,,,443.13,447.74,447.59,447.71,443.5,431.95,419.83,,413.2,,,,,,,,,,,,,,,,,,427.9733333333333,443.22222222222223,441.8122222222222,438.16714285714284,,,,415.75,416.38,415.17,417.4971428571428,417.9271428571428,418.6633333333333,427.62,426.0571428571428,433.29999999999995,,,,,,,442.26714285714286,444.9433333333333,452.36,458.3233333333333,477.76,479.8171428571428,479.1271428571428,476.29714285714283,481.41,478.12333333333333,477.95714285714286,470.3122222222222,,,,,,478.9866666666667,481.1,,476.8871428571428,474.8633333333333,474.4133333333333,455.65000000000003,461.02714285714285,462.28000000000003,466.14,470.9233333333333,,L7
2009-03-21 22:09:47+00:00,452.19,475.34285714285716,483.5833333333333,484.1633333333333,466.5028571428572,449.05,442.9233333333333,458.8828571428572,464.2,487.8128571428572,497.04,506.5133333333333,,,517.34,499.75555555555553,478.86,455.51,427.92,,,,,,,,,,424.84,417.98,410.83,404.71,397.2,393.64,383.44,376.53555555555556,373.7154545454546,368.59142857142854,368.86545454545455,369.075,369.6411764705882,372.79545454545456,373.6228571428572,367.3333333333333,366.62333333333333,367.76,363.24333333333334,363.90285714285716,370.66555555555556,376.41555555555556,384.22,394.0528571428572,407.87333333333333,418.5155555555555,411.66555555555556,,,,,,,393.96,393.72285714285715,395.0628571428572,402.0133333333333,401.65,406.2528571428572,407.42,418.79,427.5733333333333,428.8533333333333,432.87333333333333,430.22,433.81,437.1328571428572,,,,,,458.46285714285716,453.17285714285714,451.94,451.87333333333333,446.79285714285714,448.85555555555555,447.78285714285715,448.9328571428572,449.8228571428572,450.8628571428572,449.48555555555555,446.7966666666667,,,,,,441.5,436.0628571428572,438.64,437.11,433.2833333333333,435.65,L7
2009-03-30 22:03:40+00:00,432.9,456.62857142857143,479.37666666666667,495.6366666666667,496.68857142857144,,431.5266666666667,435.74857142857144,447.61,467.50857142857143,469.64,470.20666666666665,446.50272727272727,435.785,,,,,,,,,,,,,,,,,,,,,,324.04777777777775,323.13272727272727,331.4642857142857,,,,,,,,,,335.83857142857147,346.8177777777778,352.52777777777777,358.15,366.8285714285714,370.2666666666667,387.27777777777777,396.6277777777778,,,,,,,378.33,377.72857142857146,377.11857142857144,380.3466666666667,392.09,395.04857142857145,401.78000000000003,408.12,415.49666666666667,421.69666666666666,416.8866666666667,421.21,423.02,,,,,,,447.9585714285714,442.46857142857147,440.21,439.5166666666667,442.91857142857145,443.04777777777775,437.66857142857145,437.71857142857147,442.1985714285714,446.61857142857144,446.6977777777778,,,,,,435.68666666666667,,,,,,,L7
2009-04-22 22:09:58+00:00,,,,,,,,,,,,,,,483.94,471.7966666666667,455.51,431.34,416.11,405.15,389.77,381.2,385.02,391.92,404.4142857142857,398.2766666666667,436.83,427.03,426.59,415.48,413.79,410.08,405.72,391.69,383.5,361.5866666666667,,,,,,,,,,,,,,365.7066666666667,371.57,385.44428571428574,405.02,404.4766666666667,397.6166666666667,400.39428571428573,389.6466666666667,383.43,376.5166666666667,379.13,378.55,378.77,384.2242857142857,385.9942857142857,,,,,,,434.35,430.27,422.35,428.18,434.01428571428573,445.48,451.88,447.45,438.63,444.6542857142857,448.31428571428575,442.0442857142857,436.52,,,,,,439.3042857142857,444.93428571428575,436.9766666666667,430.03,441.26,434.59,437.6042857142857,441.52,438.79,444.25,429.4942857142857,,,,,L7
2009-05-01 22:03:49+00:00,,,,,,,,,,451.95285714285717,445.74,458.47666666666663,484.78909090909093,,514.8100000000001,506.54111111111104,491.23,482.67,426.31,406.51,371.55,365.03,364.97999999999996,377.73,368.60285714285715,,,,,335.71,348.97,,345.37,350.78999999999996,,350.9911111111111,350.6690909090909,360.28142857142853,,,,,,,,,,,,,351.43,365.6228571428572,374.3566666666667,387.2511111111111,381.70111111111106,384.2528571428572,379.8711111111111,378.99,368.8511111111111,380.97,378.01,375.74,379.67285714285714,378.6928571428572,396.74666666666667,,,,,,,401.0166666666667,419.4,413.27,422.3228571428572,420.0466666666667,434.91999999999996,427.0366666666667,458.31,456.65285714285716,457.92285714285714,465.78285714285715,461.76,,,,,,,,,,,,,,,,,,,,,L7
2009-05-24 22:10:02+00:00,469.07000000000005,471.76,483.7233333333333,489.6333333333333,482.01,470.45,463.8433333333333,,,,,,,,,,,,,,,390.47,394.18,407.92,411.6,385.76222222222225,440.72,431.96,,,,,,,,,,,,,,,370.08,380.3533333333333,383.0433333333333,392.70000000000005,382.1433333333333,378.6,371.33222222222224,377.08222222222224,384.69,402.27,419.5133333333333,408.88222222222225,400.07222222222225,410.43,393.64222222222224,393.46,386.9922222222222,389.1,392.82,,,,,,,399.02000000000004,409.38,429.7833333333333,434.7333333333333,436.9733333333333,427.63,429.37,441.55,446.9433333333333,460.88,455.6633333333333,447.75,459.7,,,,,,436.6822222222222,441.6,444.78,448.27,454.1,440.7322222222222,429.2266666666667,439.17,431.17,445.8,454.25333333333333,,,,,,444.05333333333334,440.07000000000005,L7
2009-07-11 22:09:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.25,363.64,,377.33,383.35,386.07,383.42,380.09727272727275,385.00857142857143,383.36727272727273,376.14,367.51235294117646,367.54727272727274,365.9971428571428,366.16,366.2,362.07,367.93,374.8671428571428,367.14,381.85,,,,,,,,,,390.53,381.49,386.44,382.1171428571428,391.84714285714284,385.67,396.5,397.46714285714285,403.63,412.51,429.98,425.09,434.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2009-08-05 22:03:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,438.47,430.53,421.5,413.82,402.58,405.68,404.45,393.77,392.23,370.74333333333334,366.34727272727275,361.0757142857143,360.59727272727275,354.45,353.4517647058824,360.6872727272727,369.6114285714286,366.77,371.57,378.39,373.4,370.12142857142857,364.4233333333333,368.9033333333333,376.2,387.64142857142855,,,,,,,,,369.73,370.68,378.34142857142854,381.7914285714286,387.49,388.61,395.8014285714286,390.55,400.91,413.84,417.53,415.12,413.55,,,,,,,440.21142857142854,440.16142857142853,435.87142857142857,424.94,433.43,428.70142857142855,422.2233333333333,427.75142857142856,430.68142857142857,433.27142857142854,445.87142857142857,,,,,,433.92,434.54,440.57000000000005,421.39142857142855,437.78,437.77,426.53,425.23,L7
2010-02-20 22:11:33+00:00,,,,,,,,,,,,,,,495.39,473.06555555555553,,449.15999999999997,,487.56,494.53,,,444.42,418.72714285714284,,460.67,,,449.75,450.04,414.61,414.39,416.75,389.62,386.60555555555555,391.68545454545455,391.90857142857146,,,,,,,,,,,,403.30555555555554,420.12,421.27714285714285,395.00333333333333,412.24555555555554,391.0155555555555,407.64714285714285,397.22555555555556,399.49,400.25555555555553,398.98,395.34,394.15,391.32714285714286,390.71714285714285,389.9633333333333,,,,,,,,438.69,428.97,433.2471428571428,433.1433333333333,446.28,443.2733333333333,479.44,492.4271428571429,482.45714285714286,475.1371428571428,474.74,,,,,,,464.6171428571428,470.00555555555553,494.87666666666667,481.6,485.40999999999997,479.71714285714285,499.18333333333334,494.5033333333333,463.77,,484.75,,,,L7
2010-03-08 22:11:41+00:00,,,,,,,,,,,,,,,,,491.59,474.06,471.3,469.39,470.92,467.53,468.76,466.96,457.91285714285715,465.55,,402.74,411.08,417.53,413.39,410.59,415.62,421.52,,,,,,,,,,,,,,398.3128571428572,405.29,413.68,415.06,424.73285714285714,427.01,423.62,424.71,423.7428571428572,439.84,440.21,440.02,429.25,425.04,421.54,422.6128571428572,427.53285714285715,,,,,,,446.95,439.58,446.17,440.11,449.79285714285714,449.66,460.3,465.11,479.19,483.7628571428572,485.0128571428572,478.78285714285715,,,,,,,468.4928571428572,469.08285714285716,462.68,472.31,474.22,483.07,485.59285714285716,487.26,485.63,501.87,,,,,,L7
2010-04-09 22:11:48+00:00,466.78000000000003,484.03142857142853,492.0833333333333,489.9433333333333,477.37142857142857,,,,,,,,,,,,,,,,,461.34,457.02,461.48,462.76142857142855,464.39222222222224,467.69,451.88,,,,,,,,,,,,,,,,380.4133333333333,384.24333333333334,382.43,383.0833333333333,381.78142857142853,389.57222222222225,392.90222222222224,403.49,419.6714285714286,425.56333333333333,432.84222222222223,429.3522222222222,429.51142857142855,422.0622222222222,419.59,414.8722222222222,411.93,409.42,408.03,,,,,,,431.17,437.75333333333333,444.62333333333333,445.2833333333333,445.42,447.66,450.2314285714286,459.2133333333333,465.58,467.4733333333333,466.4,475.5514285714286,480.74142857142857,,,,,,459.3014285714286,459.5414285714286,462.43142857142857,464.52142857142854,456.52222222222224,450.68666666666667,450.49,447.97999999999996,456.51142857142855,463.9033333333333,462.1933333333333,,,,,,449.06,L7
2010-07-07 22:05:37+00:00,,,,,,,,,,,,,,,,,473.98,448.59,446.38,438.7,434.40999999999997,435.16999999999996,438.46,444.28,447.34,447.19555555555553,428.76,438.04,419.98,413.16,411.66,402.7,,,,,,,,,,,,,,366.86,368.0233333333333,369.31,375.5755555555555,380.7055555555555,388.48,391.9,399.75333333333333,408.2655555555555,402.72555555555556,390.44,391.90555555555557,390.5,379.48555555555555,379.21,375.2,375.33,,,,,,,,400.8233333333333,407.6933333333333,408.5233333333333,410.51,413.14,420.47,424.0133333333333,422.79,428.6333333333333,435.31,443.41,454.76,,,,,,,427.32,423.73,428.37,425.06555555555553,425.6466666666667,430.17,430.07,426.25,426.9733333333333,428.7133333333333,,,,,,,L7
2010-07-23 22:05:38+00:00,,,450.8366666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.31235294117647,372.8436363636364,376.9271428571428,384.7066666666667,378.9166666666667,391.82,378.1066666666667,373.03714285714284,370.88444444444445,374.34444444444443,386.92,398.29714285714283,414.94666666666666,415.25444444444446,405.82444444444445,403.35714285714283,388.53444444444443,387.59,379.4144444444445,379.82,,,,,,,,377.69,388.02,402.0566666666667,409.2866666666667,406.9066666666667,406.04,413.25,416.71714285714285,427.00666666666666,437.89,436.3466666666667,440.81,,,,,,,426.07444444444445,423.5671428571428,423.89714285714285,428.08714285714285,430.7571428571428,431.9244444444445,422.56333333333333,429.91,426.46999999999997,437.4371428571428,,,,,,,427.7266666666667,419.83,L7
2010-08-08 22:05:37+00:00,,,,,,,,,,,,414.3266666666667,437.88545454545454,432.23,437.34,424.14444444444445,432.06,,,,,,,,,,,,438.22,430.49,430.69,418.76,416.85,398.89,396.66999999999996,366.89444444444445,366.69545454545454,358.3171428571428,358.47545454545457,348.29,348.9164705882353,350.2154545454546,364.81428571428575,373.1566666666667,372.7366666666667,382.46999999999997,374.0366666666667,369.7942857142857,366.50444444444446,373.1144444444445,382.54,392.2842857142857,,,,,,,,,,366.83,377.94428571428574,373.2742857142857,386.1466666666667,374.77,385.01428571428573,380.40999999999997,395.58,410.7266666666667,418.2166666666667,421.2666666666667,410.05,,,,,,,446.4642857142857,450.1542857142857,444.8642857142857,435.89,446.3066666666667,439.7342857142857,430.58444444444444,440.4142857142857,439.39428571428573,443.4242857142857,443.2242857142857,,,,,,447.74666666666667,448.0866666666667,455.14,433.3642857142857,447.96999999999997,445.22999999999996,432.9266666666667,431.95,L7
2010-10-02 22:11:49+00:00,425.05,455.8257142857143,466.8266666666667,454.7866666666667,427.73571428571427,380.29,362.62666666666667,375.60571428571427,382.48,390.6357142857143,404.46,423.7066666666667,427.88,443.575,454.05,443.47777777777776,435.76,450.05,441.11,441.0,447.75,448.15,458.84,467.76,470.48571428571427,,453.14,471.18,457.64,443.41,433.47,418.53,409.34,412.14,400.15,401.54777777777775,398.12,396.58285714285716,390.87,,384.14941176470586,384.57,370.80571428571426,361.00666666666666,366.0266666666667,366.33,,,,,,,,,,,402.8377777777778,397.16,399.3277777777778,387.34,387.06,378.45,376.5257142857143,380.48571428571427,382.7366666666667,387.32,386.4157142857143,384.92,397.03,398.4166666666667,,,,,,,428.49,430.2066666666667,445.98,449.5257142857143,453.62571428571425,451.3857142857143,442.71,438.99666666666667,437.0057142857143,428.27777777777777,433.2157142857143,437.37571428571425,,,,,,438.21,430.4557142857143,428.6366666666667,423.62666666666667,422.5,429.93571428571425,423.86,427.15,417.0166666666667,408.34,L7
2010-10-11 22:05:45+00:00,,,,,,,367.6166666666667,367.71,374.71,380.38,398.09,406.88666666666666,428.6190909090909,436.0,445.60999999999996,439.6977777777778,433.88,438.09,432.9,427.41,434.53,432.95,444.95,450.08,460.79,439.46777777777777,456.69,443.08,429.43,416.53,402.01,401.22,392.41,390.44,383.12,382.86777777777775,,,,,,,,,,,,,,387.92777777777775,394.15,400.25,405.0466666666667,414.4377777777778,405.29777777777775,403.81,396.98777777777775,391.2,386.67777777777775,383.02,380.81,379.54,378.66,381.74,385.74666666666667,,,,,,,403.6666666666667,409.81,415.11,418.74,420.1166666666667,428.3,433.6666666666667,440.07,443.38,444.89,439.31,434.52,,,,,,424.23,425.39,427.40777777777777,422.18333333333334,417.89,419.40999999999997,411.22,410.5966666666667,407.8866666666667,409.33,412.51,,,,,L7
2010-12-06 22:03:12+00:00,376.4,387.04714285714283,406.87666666666667,419.9266666666667,409.3871428571428,392.29,370.19666666666666,356.65714285714284,356.02,373.70714285714286,371.39,368.94666666666666,379.7836363636364,389.795,409.4,421.6744444444445,415.81,413.95,404.96999999999997,402.49,,407.07,407.31,421.05,422.2471428571428,427.05444444444447,456.78,443.69,429.94,428.6,420.34,410.93,407.38,399.4,390.03,373.50444444444446,366.6136363636364,357.60857142857145,357.01363636363635,353.335,351.96235294117645,358.6536363636364,363.5071428571428,368.0866666666667,371.12666666666667,378.09,377.00666666666666,368.28714285714284,363.20444444444445,368.47444444444443,377.59,389.51714285714286,404.9666666666667,405.44444444444446,401.49444444444447,402.21714285714285,387.50444444444446,386.48,380.46444444444444,385.82,379.45,374.92,373.02714285714285,374.84714285714284,383.0166666666667,378.45,388.0671428571428,383.58,396.99,411.7666666666667,421.0466666666667,415.6166666666667,410.43,410.81,419.33714285714285,427.3666666666667,440.46999999999997,438.9166666666667,434.41,437.40714285714284,437.1371428571428,431.77714285714285,426.34,436.18666666666667,431.4871428571428,424.70444444444445,430.03714285714284,429.14714285714285,430.46714285714285,430.89714285714285,420.57444444444445,417.5733333333333,423.82,418.71,427.89714285714285,428.74666666666667,426.1466666666667,430.46999999999997,415.95714285714286,428.60999999999996,427.54999999999995,414.2066666666667,409.97999999999996,L5
