,dates,aus0032-0000,aus0032-0001,aus0032-0002,aus0032-0003,aus0032-0004,aus0032-0005,aus0032-0006,aus0032-0007,aus0032-0008,aus0032-0009,aus0032-0010,aus0032-0011,aus0032-0012,aus0032-0013,aus0032-0014,aus0032-0015,aus0032-0016,aus0032-0017,aus0032-0018,aus0032-0019,aus0032-0020,aus0032-0021,aus0032-0022,aus0032-0023,aus0032-0024,aus0032-0025,aus0032-0026,aus0032-0027,aus0032-0028,aus0032-0029,aus0032-0030,aus0032-0031,aus0032-0032,aus0032-0033,aus0032-0034,aus0032-0035,aus0032-0036,aus0032-0037,aus0032-0038,aus0032-0039,aus0032-0040,aus0032-0041,aus0032-0042,aus0032-0043,aus0032-0044,aus0032-0045,aus0032-0046,aus0032-0047,aus0032-0048,aus0032-0049,aus0032-0050,aus0032-0051,aus0032-0052,aus0032-0053,aus0032-0054,aus0032-0055,aus0032-0056,aus0032-0057,aus0032-0058,aus0032-0059,aus0032-0060,aus0032-0061,aus0032-0062,aus0032-0063,aus0032-0064,aus0032-0065,aus0032-0066,aus0032-0067,aus0032-0068,aus0032-0069,aus0032-0070,aus0032-0071,aus0032-0072,aus0032-0073,aus0032-0074,aus0032-0075,aus0032-0076,aus0032-0077,aus0032-0078,aus0032-0079,aus0032-0080,aus0032-0081,aus0032-0082,aus0032-0083,aus0032-0084,aus0032-0085,aus0032-0086
37,1992-02-13 23:06:13+00:00,195.83446135763194,190.80409584075744,175.35409581421783,185.368703036085,192.08726279762092,188.11215554864742,177.02831957852425,181.34414973130833,185.96631951632523,180.73209427190713,187.72849602090164,169.04587379211708,177.6293883432267,166.4034937189213,187.15527996245584,187.63523411457882,181.02937159678646,184.87334087111304,186.08097057785773,182.82433646707136,171.95979402675198,172.77254452061288,164.65201885827207,178.34226285595906,173.69031884113986,182.22154192509612,181.28349266091863,200.26390433781827,192.34840663476615,179.55554029101216,156.33590099801597,206.8778218325325,196.90653824193242,195.8962575904855,188.18744211995138,176.4501275316266,173.18819665623076,174.8762243162709,167.89871091907062,188.40506220240394,191.7771947249704,161.25399618481964,207.96321428641969,178.38876785167957,187.79711976159575,186.14346882881205,208.578749956347,192.81369502939748,179.1448313950209,169.79276968916284,150.60991880071,165.34999894239454,166.33544507521242,182.87341365600219,191.5431264618956,199.07563375089052,188.15228109135475,169.6117524358803,166.24003024549702,190.55802692687854,184.90284779777346,165.91694327507165,165.52424163252027,166.5123922234791,164.37195707424831,171.47340099310546,188.03211680438426,170.879095027679,203.07585503166854,205.60650873537514,206.03717813031278,200.38993035541188,181.43187986312063,183.80617652837932,172.54006325002638,173.7204175778325,170.63265072884207,187.54410928961073,,,,,,,,,
38,1992-04-17 23:06:04+00:00,162.95679318776476,150.27025142073785,153.7388577587425,151.04919395381998,156.64285240953473,162.02389415443315,152.2139271795588,142.56489824068274,152.7676228715331,153.22879144794712,166.06493034074634,149.297475540763,152.74652452735984,137.40074172810606,155.14301845122571,133.82369260636034,144.93199618279127,160.2418057490337,160.20513024293092,157.7809689549819,152.71147077541463,151.26818328565352,151.13680472429064,162.09328277277038,150.18291910003347,148.34692440328175,146.257024833331,161.26229818123517,157.69248911108446,147.2347173717468,138.24620433100284,182.9883780219072,165.2457919328013,164.9047443799421,153.0197834800975,144.88513787524647,150.70580835622056,157.45558199311102,132.8199859167192,156.81553642433983,158.78816870717438,135.5695373426583,176.48883116482318,163.47979301712456,172.71383088148636,167.89288633265315,181.41243379189606,166.57669826507896,150.29010771399973,141.0682909640247,135.83269656845977,146.36524829953996,137.3829766846951,160.35012178892043,169.79654033969717,176.7678726023392,162.64183752357096,154.48976863769025,148.98298551208603,159.90596081794348,153.7840210335666,129.87962533217603,138.54346470312555,144.1710173900485,138.00949210353247,136.4343318181682,146.3627584691073,140.11194362672552,173.55702613265117,172.15028985529233,167.61164054854723,162.67305512450673,159.98423529555427,162.1846821266939,154.86003689912184,157.6418574465065,147.2811991618827,136.78199632278506,159.3682322417066,163.92322455979186,157.22159415467962,156.89129675864,161.36207527989404,162.9499188110819,159.93479914783754,156.24370737956949,148.67411745924448
39,1992-06-20 23:05:24+00:00,162.19162107630527,166.43591540750182,153.22602770920278,157.8208003417399,153.5398982779297,171.28448477321598,159.87505806094396,156.26323531513097,165.2345484092314,162.07638699445556,181.14188211231016,162.01502576224777,164.34260190590817,147.80841223227094,157.23917706466693,151.2732812468317,166.65605969372388,170.08324068755803,169.93375793178987,159.24952693291382,151.9979615265513,155.191593721625,151.92340949607444,165.62352514088175,159.797305035977,166.11716828061122,164.5376821674674,172.85670846896898,174.42114208989977,170.4606332307429,148.93425107757088,192.4852655303745,180.07588089467018,164.52418047422634,162.02338662021475,163.35561587113784,175.95360817283256,152.7219115984558,170.41315417538686,171.11454233385328,161.7800702289419,135.90152246439533,188.19489129510745,168.7788139665769,170.41771318625132,168.18749528783138,190.74443904257748,172.35828184979587,160.45762616212386,154.60457098738377,144.93116671791483,152.3314782334791,151.3020886263442,170.12340546849947,172.68908406494205,178.12140561376663,175.88718463718897,165.35416730503516,156.22721821764873,160.47298345102735,158.3262169918881,138.46874274474808,144.86258651926426,152.41041220660316,138.9852728409019,136.88193663543098,150.70826312930637,145.6252996132064,171.56554955899884,173.52885531535543,166.866367093399,156.2029290253219,158.44094857173178,164.3241681607227,159.89205212410485,156.1529047757429,147.1644399592385,149.9306445673743,167.98461774671404,176.47428558632222,162.9875689616506,154.18417988255888,165.05509466130584,169.2605859765325,169.62870922828847,175.07613282239248,165.29020861293134
40,1992-07-06 23:05:13+00:00,176.4387981357221,182.58870654253997,166.08376786280897,184.1597298161658,175.963823977217,183.0706127977262,174.55146425547636,169.71815392387037,181.98586349614686,192.63870551444256,217.74416339702677,168.2691286949936,183.45364849205995,173.99777791291058,167.705042157104,164.53311484531253,184.93813273050435,189.72822347716271,182.68757385575822,177.12795532123837,164.88809193387755,160.03846369368347,160.20887196899085,178.07859947596364,170.606233379689,172.77292100185815,170.5941272281462,189.77772298758435,180.55338746815806,179.29464760606044,163.75399788177663,205.67267998233376,185.0850478598912,176.08422455112017,177.92667807408773,173.13977030116777,181.53813651788548,170.76336783339968,187.03700276836287,188.82203829617177,181.35791380562648,149.9708600781857,195.31894979026856,174.17880133822746,189.4613379719172,170.04431537955702,192.68467358861776,182.69118501119317,177.9964566990571,162.9052472768761,151.4840595713499,164.6227058508075,158.5789992159098,179.22456417434285,189.47202660770188,192.52281145302499,188.48164557328505,177.9386005109239,163.22952741365995,178.00481148058554,176.38135651201648,152.97385861306554,153.2098634076997,161.14343492476286,163.36441147022182,148.88828232247465,166.74850950806908,158.89769363898876,183.43960074859066,179.78882428706828,171.07729938372677,159.09433309703547,157.84268681096523,171.3578414832841,172.4151760210064,169.95966065541566,167.7872364661482,158.66091437688738,187.88476598878432,185.95289042636944,174.14313240191842,164.878402554449,173.3013060579418,174.34829434540498,185.63267374038816,177.291848837685,180.7809426693192
41,1992-09-24 23:04:01+00:00,215.31378651475177,216.31140686531333,198.80626144630662,186.7830690394636,206.26121895546174,208.43468222069254,206.6733901222384,203.2671821146933,208.85002599871592,206.2028395765443,213.228747652863,182.03008869929565,188.6460018249362,174.51646008732365,178.44369421184,167.60192169806908,176.8569013372717,188.00822392615802,189.01790953879703,191.00676470050863,180.65482001901393,180.1661616977324,164.229450792391,179.17940418102535,166.94862395414805,178.92093734046955,175.96851535977504,193.29672795024607,187.54175782295096,178.72469576330732,158.5114930048651,197.74549924559474,176.29910104974564,177.3719725469506,180.12914186824992,191.1177896458126,192.1889626790811,177.91008649129554,191.08837912643722,192.64306229567535,185.91538637913524,158.55092372257457,201.7232351776159,186.88330011783688,193.76170668892723,184.73038566466437,196.07166237712676,186.89141008637313,180.90029851255264,168.0376744904276,160.53785889357675,175.37057101525872,167.5721728130257,188.01824804725166,205.91283987561576,211.99167669333,194.2366998307162,182.20506586509248,174.47109149046887,190.2359336695714,182.39346707462215,166.39669294368494,163.35925868148922,168.27258332757867,162.75607669155661,155.5691433490263,172.72787925606514,164.49700288902847,197.21342664569084,200.31095377234146,212.40614323617913,202.7218201817668,172.48173206493394,178.86168730367515,173.20001288638997,170.27668467702168,163.044732417833,163.44421807116257,185.3564266748291,190.1385208065688,179.61586979985663,163.20475659598762,173.00705383642057,183.0246901736711,195.06523979839972,193.11085656621646,177.0725249832562
42,1992-11-27 23:03:11+00:00,193.5495555171215,199.50392974344732,175.9234726638855,167.63706666050535,174.48866878280722,190.76806518324867,183.7915494178764,180.3202023592537,187.16766179023347,186.05131414313917,180.60397930624345,164.04310163726603,164.3628258985596,149.83307523881467,155.81950725147914,158.38829688941195,163.0287255193731,177.2173814251891,176.78259487642464,174.8143882059104,156.1913134683778,157.89812077888757,152.53550055808137,168.25613172739253,158.47131120323235,173.2180970046722,163.30008034782708,176.35401274100298,177.90810617286309,169.33874579464663,146.65225688709302,190.6680613640039,174.0082119412739,161.78970830750654,167.11501124916188,169.43753524637847,176.11824082139424,156.34226932719406,177.3128252002267,176.764029773144,165.61138349399374,141.53691972072585,182.67566612520721,166.30950857730465,178.43608484545194,170.48614149102696,195.46101306526168,178.3412132486597,173.51598036956744,160.82576188558642,154.69561898618338,159.04920328518125,146.85143025565083,169.90726830034743,177.01251332231493,182.36842135209537,183.21681905199125,172.36040865394966,166.9531325997861,173.59876245490102,166.7632224565215,138.67483141124862,143.65639779117154,151.15633394321708,146.6873487174456,140.66105136382185,158.59771190501164,152.11355946288492,185.77003000141082,181.14236724643206,180.11527908239077,163.68364918623658,159.6490066863253,164.03985541388664,159.34113668877347,156.7963891593727,157.84985995727592,151.57777689854368,174.4064120930464,175.89143583521158,164.10122894465667,149.588058461805,160.57586636316097,166.4966251718841,173.78755797905382,173.35908068765303,165.11935489486123
43,1993-04-04 23:04:21+00:00,174.87278633861584,169.30283906917947,166.47966635417146,,,,,,,,,,,141.5546738901029,153.91385568742191,144.58081266500668,158.47171414398855,161.61125036564695,162.9966882303819,163.88683138466197,158.54604488064996,158.51169544019575,149.21378479502476,158.24707632733876,144.5395860069641,155.06513881639853,135.47397082680862,142.0091349620323,142.71841394051154,131.20997671541633,105.7677351871085,,140.12661971948503,128.7524787548018,121.95080247150125,137.30896409013678,155.62077812458034,157.02473386712532,145.71210870561347,163.7143339534422,150.9037223207295,133.54071602768494,180.8384137960044,163.95883959373316,170.28271656575592,160.9228717102444,178.0646949597325,164.0945928181739,156.02652401411842,136.7268150162982,128.078414225255,147.08859325739064,144.1635927020129,171.2690055562822,172.79932435586124,180.9950890899048,177.83834406721084,165.28542076899342,155.35114149288125,159.36567030941376,150.39769080451003,136.15753975408643,141.15443158590227,153.9257325722168,144.241768706156,139.9225185689142,155.5835298195285,146.63972906090316,177.62139563395962,172.76313453613488,172.1434773158581,165.08482256322975,167.96470430960696,172.11842285230614,157.91023072393583,152.54623159177962,153.31990673386687,148.64558396258226,167.20096957021877,169.44233356648618,160.22892777902197,153.9065573632274,165.06621667640002,163.2768931698544,168.19477194096675,167.66790747403795,156.8630693561142
44,1993-04-20 23:04:30+00:00,174.6041236630648,174.42021796997344,164.5509207983664,163.4027136774421,163.11561898702695,167.94116097016115,154.63357604641988,163.85521199080213,164.17441434818397,166.75469123617646,169.91765099606982,156.3803198175002,161.80685612726347,146.46392977520833,155.64268825806488,146.78404947917608,152.93896496158874,161.71873471902157,170.44094339022166,163.1236988524523,169.3534443578744,164.65820491985804,154.4980311275428,160.04360300350783,156.00993515028787,162.6816442149734,158.10821913461604,166.18559490821724,175.9497846510992,163.24306233222399,141.1380751200104,185.83185073908834,171.807057958526,162.99716027396258,157.8584708689378,165.76505659818366,165.87283334985128,165.49503198986673,155.26665854386192,153.40262782095076,158.5803630974758,139.79788617715678,191.6153033873548,172.47786358970203,178.9757979271643,170.6687309553058,195.64452293957297,189.7429043997446,167.70984953111744,156.45579411054896,140.67452485039007,156.03987862014532,156.18073776672955,172.45936782054048,178.6122461689667,187.71453748471998,186.90432942004307,170.19292862843022,151.423925917091,166.00683536981472,155.66435566265864,139.51421844358376,151.41262469193444,158.22956455378375,153.65063681682133,145.78746580931139,161.36357838874625,141.13426283206294,166.28516104996342,177.49683855739784,166.9263841857697,157.22884691655995,170.55081264723043,172.9638567535499,163.0954704405478,153.19675274456523,151.64401260147702,151.782252136421,169.06567300941416,176.52280375332,164.59714043850062,157.2631112112042,168.73210384023574,174.44993497162773,176.80001016523664,173.03359388436573,159.03051278262686
45,1993-05-22 23:04:38+00:00,175.71798517710482,175.90061916386142,167.6428233919355,166.07474480105805,167.609254465206,172.35243037072962,162.80106117913107,165.24799614190525,175.2157919211037,163.553445962872,173.23842532680612,155.13490105766658,158.16591336654574,144.71184408950344,159.86092965109708,155.14519612541392,159.53157450290337,175.99515267481777,176.1596457401644,170.02436109423104,163.4607997483582,167.8316142213693,151.3649999882242,166.4194667272179,153.22524382755768,166.50916745274364,157.1685785250049,176.5281292584822,174.89295847557867,168.1584331931981,146.39287024262723,187.2562208176248,166.70044426451568,159.29236347353253,166.32738447490289,167.970822082108,170.33963666433067,171.96782216900158,164.3156786164468,160.62973896789862,163.03155460282395,140.91717037419994,186.76505625212775,171.16034022235743,178.54170979989055,171.03851904215526,191.8169808977362,182.58488518671112,166.52232997490705,161.00310252230594,147.49397860113632,160.97297628475997,153.619394169217,171.22335413992772,180.53424827301535,189.5743075745052,191.65708698316575,170.0233855638221,160.90447473100016,166.54817903929268,160.3743983344462,145.5126899399483,151.04073762772128,162.14415017618046,150.65569184163957,146.4191128462454,161.66061638437606,155.86762242937124,186.21109450514683,184.24282292075947,171.927864611587,157.519445016615,174.31658381190235,169.3432437471812,165.20252693283032,165.14495569944359,158.67043026324478,153.59742401210997,176.76655201659793,183.1612408715058,164.35626392891504,152.23144343278148,,,173.3020932087121,170.03326205165627,164.9745794489881
46,1993-06-07 23:04:40+00:00,173.2417411984467,177.2637413944724,167.77131030594643,159.81795218899484,165.94545477206455,170.48083181338288,169.33258083234836,158.0814449673294,156.01003197743577,157.23559627147353,160.48531239994327,151.2993242404408,156.5605760723306,145.4780547333596,160.33427587894084,147.66373176909357,166.86933259317613,165.8627078937465,162.97565789599014,161.40408242659547,161.2862119711827,151.60427864211397,147.37053617831003,160.30798503017698,139.5383111785775,156.26511664701303,161.44950333308157,175.2294826535501,164.99592353953625,165.55970420755733,138.19788391242446,182.64719987116553,171.96983952364747,161.6746935028116,155.56887809280997,165.00391958508132,168.18238631143447,161.1899794264312,164.19253068025654,165.50043552990826,159.31217041787193,136.13871793942639,187.57462114627847,170.41886776600674,178.20083901391587,168.0431928096092,185.67953336748263,177.47124945445518,166.83479825492088,150.4488868915554,147.5520415812237,155.49061962257719,150.54372134782406,171.9340003499666,181.2742565697012,182.6872877144121,173.61903585426444,175.08030111528177,159.1180796288381,166.216680991464,161.11639110998266,143.32422542200334,153.2256656700955,161.41436146584255,153.14184067500034,146.5584921658784,163.72225707490858,154.91453385626318,179.07924569321085,185.30004026442282,181.82209991874248,176.52978865510758,169.3270852333855,172.1582690979928,165.98906070198927,153.95885373978348,152.0626940670158,150.66087443731402,167.39828663381962,175.8001167772931,157.83182326595215,150.82212239784195,165.29267872741636,175.06169228984962,169.38207698465828,164.32096159618018,154.7027872435254
47,1993-06-23 23:04:35+00:00,182.2613791122182,185.74613745479198,176.85576136960856,177.47071326403773,188.20337780190997,199.99782770320354,183.27619976409886,171.39611617844145,179.41481169160545,169.83043133925375,179.45488736256544,163.01416495391453,178.30301275876622,168.3222783104688,173.41899079830887,167.5979917698861,176.60026905434734,176.56728010098556,174.2639148058349,177.62088369740343,170.51665814721383,164.26588790942688,156.59327593401775,162.73014721663458,158.83754948387883,173.52571258133347,172.21441388549377,179.56536787035304,176.02760344121637,180.76035482345907,154.72116246280214,210.01264275319795,184.82743751193237,177.25092469957457,172.21173284824317,175.42161221843162,182.4012249893812,177.70316211900183,175.76464679099269,172.61482153902463,163.08790811163456,145.69251743500274,194.82814424054598,184.43762070884833,194.3974792253357,191.98927412730237,208.62664293633063,199.5584112847014,184.40674363606013,168.9984493111495,154.07082917883184,163.6912944235806,155.3002533570488,180.9525096676159,189.3481255222375,193.7195585513614,195.3533359797679,191.85970268810638,174.2909503712483,183.57685934547217,180.57682950472534,167.39725879881863,169.25870236822874,172.38220633355147,168.0938752807578,153.78113772697523,171.45045146671345,164.2684697234867,192.83258853722265,184.99673876102253,182.58323772947628,179.95675308565788,173.64179287693733,180.32234057964712,172.29402833775643,169.16426713774587,164.55622571923112,160.4616562430321,177.75157019225065,179.6270843586782,173.28720705847422,163.5802801551026,182.9307739154183,195.59984327841437,185.02597023211302,182.6324261503743,172.34164071935507
48,1993-08-10 23:04:30+00:00,196.32960823731267,194.04830983685406,185.7210656540796,193.48403812432093,210.08383777472164,208.6438099881815,192.00659650116012,188.18306299345164,185.9907657366712,183.54977136587814,192.50223922616962,186.4468660613594,188.6637468766064,178.09932946553351,189.12028745184688,173.86602383323833,182.74948765104494,191.3257400591157,190.87585515153617,180.39932433166734,180.79911275515354,184.4944430615272,173.57568042006432,190.10962501795615,176.60493975914795,185.8624985730107,183.08435717105334,194.2487226360272,192.93875765376993,191.62557358282567,166.18278281455923,211.9846020389433,182.23427777059013,181.2605069759281,193.97782872405526,198.021076525143,195.20568149925884,182.70858452679337,185.36318689016792,193.22666515474057,191.8550221331221,172.6022176542448,210.5840296797357,186.31125131045596,199.53695999912378,196.98598551816235,209.6311207897764,203.60145716439268,196.01675037117607,180.49505938868458,173.0750227057003,180.5026652357915,175.60858303855363,185.87305880016658,194.89214344375182,207.96149579722712,211.5511950501545,200.65961632315987,182.8639633735845,180.21928611751923,182.8765449421586,179.70998632600984,176.32669676168518,175.52425953721186,170.03148860637336,159.68166511532155,179.9336861537103,171.26602217670586,202.88562146339706,205.30978114017796,198.95945586808318,196.39070949799273,183.33013513986424,188.25300937135518,185.0900727800225,182.31860566632616,175.92907847982295,170.26372648279616,188.48882381920373,193.06813709730648,182.88360610821525,175.2601801426286,184.8281136236399,194.86767015657284,196.6582834980133,192.2723303807853,181.17919965284585
49,1993-11-30 23:04:00+00:00,171.80198114557575,172.58902838343488,164.61641653945898,162.81469282362383,174.1092725312957,181.69973760099214,162.11084182313047,166.10977994754415,163.690373066192,163.8407864978725,164.13177049064788,154.84386845049974,160.04460116366755,151.15899427809092,158.5202012403708,155.78679083086706,163.4243284489469,178.1183361528587,171.18705216519498,166.26883238265873,154.4483043804107,150.42556133615216,141.7643804214785,156.64001163620043,142.5144669806901,152.51634044707598,143.92831033960388,164.3215917159083,156.31263365891147,153.5083353905271,126.48216137642812,175.30534780846457,158.35258600675408,151.81600486486852,158.59042087009828,162.93054269500345,165.05623963863752,169.31158238493168,167.0832886583441,172.01966561459898,161.64757327745656,137.56305771790943,188.08691903645678,165.8608223267806,174.58361976254477,169.37115698373736,186.3868450549566,177.02077562866,169.16916585596277,161.67542855750133,153.90824321250267,155.29280159264815,145.8801309047077,164.10461145864917,172.16194624088024,176.0967487355785,181.44791660173212,176.08438911510248,164.19039353918114,170.28413036221235,165.99427571666786,152.43812232375205,149.21803128969776,151.24087155186393,142.94700530311317,136.08839342961994,150.92579590581673,141.78143277304446,188.134805520485,186.36903022426503,179.0777049018856,173.61797533746278,167.64316081268316,166.12470291454255,157.17988058888056,155.34711455642707,153.65837876492532,147.76812418448327,169.42845109406943,175.56050550039714,165.74296824425107,145.6988740869464,165.5037780393903,171.63013242561172,170.51811006540677,163.62440690643643,153.80980100910102
50,1994-01-01 23:03:43+00:00,190.34268897093887,181.75862068379195,178.67283708889946,178.83889375274907,185.0799416542585,186.08825003154232,178.70058738927446,174.64317196105492,183.1934248971615,186.11309472860498,199.71640374375792,184.44551241868385,192.08666627236022,172.029823619652,178.18114763599777,169.4594680587536,183.18804951913285,188.6183885524331,188.2109041029862,180.39554604570134,173.76037671512682,166.79129831485096,163.04148663905016,178.43765498256502,161.16559648759377,167.84709604305266,174.26979265442017,177.90554272041118,180.52107046520732,175.4238153053368,157.02681821099037,200.523963244052,183.37974060345311,167.94810806957253,177.02577567200964,179.3467579438339,180.67306236510962,182.3745108479375,180.9262188419279,188.048230686742,182.55530011428988,158.2982670640195,195.6610422263571,179.2476869971955,190.77340572858432,181.49850750964833,194.53233661907234,193.4314580562795,179.79020540950052,166.431682966854,159.12711253213462,176.72696090952667,176.42065071925902,199.1756081547662,189.80748291794686,192.15241069110579,186.02167058268643,188.40801369240097,169.97367826909186,182.74588219402526,182.15659822821846,168.4344012540034,164.95196747368541,169.06601301183645,160.6528764940698,149.35910331686125,165.54301449453664,159.21870259740035,190.3376244347518,192.2129801382099,192.28939560466478,195.1535263804015,176.03828495266242,177.72260861368412,168.72991337215754,166.9353793628856,160.9379827370046,161.51342126019745,178.54843039900567,186.20784824491528,176.87897630808197,169.26215851185378,182.17939099313128,187.73616562186555,183.6404723598186,174.8094005173828,164.73366043026732
51,1994-04-07 23:02:19+00:00,168.39048801944472,166.03721668174808,163.9700102449792,160.61869374564066,155.2851914548456,167.39224069732413,161.43110190687696,171.173321169201,163.82773242827568,164.9813009003358,185.12464423553627,170.68130068785487,181.18181175828946,160.97371144492843,166.0352685843412,154.54591159144144,156.60565167263704,175.99907439997963,170.92378818297857,167.92100916128967,172.5832581019468,173.06681429558594,160.92127314410936,172.62296021864336,162.41886653348237,164.0115676982773,168.62316807134795,184.734714910623,183.19299980730534,179.9916218606905,,,,162.2303586324945,167.4811978041948,170.1385232596409,165.77763576700661,159.64397544063792,141.30835932889892,163.87220058048933,145.5402787245828,,,,,,,,,,,149.36663187884483,157.55553207703863,175.9338984794348,182.02402210297407,168.66480194866435,157.84451095116907,136.3793791778357,141.1925663254354,165.0479113813156,158.57224256743672,152.65208909334604,156.1588639397936,160.4670317470083,140.07652980566434,139.37906532613317,,,,,,,170.4525640429375,180.88907064476822,156.42481710720426,161.00830173263475,158.94015154838954,136.51673624776635,175.85599570807986,168.17006713267236,138.56333402295263,,,,151.4349151833362,153.81170238168255,157.19145361505318
52,1994-05-09 23:01:44+00:00,160.4437394213192,162.27716383139602,148.89566008339813,144.0882905168623,143.6307282268839,160.3440094465451,150.68327373206722,151.19613681889962,159.10284911585387,157.41417855065504,164.2635672582703,155.40834906999527,164.84049540199467,147.79195521211963,154.21108600505679,139.16985148966114,147.9087461253852,161.77533405801384,164.90615886303647,164.26235532116993,158.3018450565666,155.02858986849034,150.54153024796986,159.5668931213103,147.69495483403693,164.76235545769654,154.2223079335203,173.87573156009324,167.51361804088737,165.62594654889898,135.65801708590666,180.74523373298115,162.1516672333292,154.7223514005573,158.73638142015113,155.55111538306366,162.71352942691223,156.19147052691073,,156.55579074794193,149.6193829960814,127.28717306493017,182.23333235117929,172.43620353575136,179.10282597873203,168.64034090602775,182.6346150786286,173.22885175210288,159.67335232454718,149.9462160519744,137.87800764241172,157.41628447477564,148.38287590113003,165.45567641544767,172.8051972313902,179.44032998286627,173.4645193117529,161.44915304209974,144.3031841744129,153.3084248072687,149.73620511344095,141.6613414344397,152.696088785182,148.10663519692994,137.8481045015183,130.70999224643194,151.5645989784005,138.92033145050908,170.4721765364162,176.6261943245496,164.76164630895516,162.71838264547148,166.88176217662203,167.15274570225387,158.5575133227514,152.04691725839575,152.48447020114486,145.9368093481052,172.05532498053688,170.79076327698453,152.45270423089397,147.5864697721272,160.8523721071364,166.09840288350793,163.25054713910473,159.2984418820044,153.13395710898646
53,1994-06-10 23:01:08+00:00,162.5653085212023,164.3790429862325,150.22266083192392,147.49347850065516,146.97119407984007,168.75362953517765,157.01775157686907,161.2874744273496,164.1680428783189,162.8646939172577,169.8709340765808,158.9368844971553,166.3557421594498,148.94579951441068,153.76773321964606,141.55491533390028,152.97649312497032,163.40307656560447,171.00764384645674,165.4895835400631,164.35505696657077,162.91034759354582,156.31273761221735,169.14220428447365,155.6867281650686,165.27633320567637,163.7223324702446,176.16227814783372,173.2414236043249,168.37781616784812,138.8813565021592,183.4711299289335,165.96872513221268,161.3585526070481,156.03823873217365,162.7286700372382,166.89167920262508,148.6076342242667,157.39912546433087,164.448813475882,159.2766220408459,139.1907264845719,187.92306209152474,168.7570067871019,174.42418580688684,170.52540372991535,189.1767596599659,179.4510451361147,168.69052332332083,161.25169426439103,145.82964816064688,157.436736904275,153.24995016481756,170.3715006820409,174.89044050389992,181.48307748854558,178.0697957947998,164.69832329814088,148.125905992327,157.99456298446313,155.94672791242908,131.88132643422392,151.31701992951272,156.55734285987546,146.13146718023904,140.14115599913933,152.61587719795642,147.98466507463758,177.62452882366557,179.52515622098426,167.5354531504376,159.09364153593432,163.88132136964114,171.3653750253179,160.7870912677896,153.82247446340864,154.9134975270604,155.91966908426343,174.28824701024428,175.11127739299846,155.76809290784297,151.34453824531911,164.3217911795762,161.34660247152402,167.205109076349,164.44300983760033,155.72350779921197
54,1994-07-12 23:00:19+00:00,186.886233944318,187.08676039564492,175.8063000721486,167.87763387797116,175.76677760649136,181.43587606987228,174.48559081854978,176.76371031723517,182.10485037516946,172.12204090848567,182.6787437942117,168.40740155534942,187.6481389280761,167.49856423216215,168.3039938712354,156.22585394816463,169.0700234378158,179.02485341872864,184.56873529914978,180.09344894012517,175.16155190061988,170.20797201279674,165.10038826883988,177.57061239527428,164.62815893811873,177.6539154229718,171.53467929791682,186.7261423268351,182.3560822603902,179.7366986018817,160.4770121384073,208.52747853908335,182.4759146804277,176.95686558885208,173.87808697405302,181.7310974225374,177.8567532837867,170.0674667381005,180.32956631045056,186.89721009282408,178.4461847034167,156.3625625800247,198.30140924742454,180.8061156719665,183.11374433191494,178.1038752452454,201.67236826296858,190.25367284568136,185.55528379565905,171.0662190007716,156.77232400386686,169.99198345005664,162.46680235147682,186.26307532592324,190.0594814873803,194.8565537098791,187.95418537041226,178.70565774828083,164.96275989593158,176.77877748545444,166.86569190066788,159.4546090364836,168.39478002213207,170.65203580423344,162.39139005191106,153.75260379299797,170.84602691666612,164.7060229751583,190.2985344913873,191.22030111487862,184.05057770810416,176.5427340649588,174.59371176601556,178.92633646378948,176.04804780349218,172.5081388005555,173.31640583590632,170.91328632050147,192.5167764829153,191.43460550923737,166.1399061666217,163.56713165313153,170.80666898260006,173.87690509795755,184.40306859873976,178.32200751441871,166.6086283241916
55,1994-07-28 22:59:52+00:00,189.21226470304623,187.81709632795662,175.73042882814065,174.70427968451213,173.22400045228142,178.12923234940615,173.88662473347856,173.22607153077695,174.27570272884628,167.82222495344735,186.60237003965932,176.0853926951473,182.5258762493483,168.9123569112492,170.9012565690646,158.16639259813525,172.15493292619198,179.63094258299688,189.10053967676043,183.20582565183673,174.49455963460542,171.1465718711589,165.43271906324486,181.37327716395282,171.3707898411133,179.24936331787,170.31882790848314,185.49639080070745,177.08024668730627,177.07008951570452,162.69219937156885,206.02148427115344,182.99770320610213,172.62244427454536,178.47959620191838,179.1260730401856,183.70077895134563,171.85065788701917,185.31961177987486,179.92362456007172,175.48764231781882,152.59972771819474,192.92676168144402,176.6888413515841,191.006186610616,187.06025997792395,202.2825040770348,189.33073346531899,183.32887435035568,167.7386134711682,155.87956814162217,166.2327558798316,163.97417608010846,187.51525081269602,193.56477602760708,201.10688714386308,187.27279169028094,176.30060021104964,160.4514981180235,173.27927599736267,174.91048852116216,155.56829675204096,169.9519125016367,172.586019495618,166.94721066732694,154.0323212449718,172.71131678997904,161.88042734008536,193.07656099479365,185.07636874480002,178.47472885180096,169.7652971761322,172.9645252819697,180.83147033519174,181.3880544537208,177.01441719907152,177.09065967188457,172.78620134752268,187.98908767652395,191.81838286717652,169.07066202243251,162.63063513589694,173.40611125050418,175.4514624332479,188.86482435494705,186.57097141213345,168.52430157123098
