,dates,aus0032-0000,aus0032-0001,aus0032-0002,aus0032-0003,aus0032-0004,aus0032-0005,aus0032-0006,aus0032-0007,aus0032-0008,aus0032-0009,aus0032-0010,aus0032-0011,aus0032-0012,aus0032-0013,aus0032-0014,aus0032-0015,aus0032-0016,aus0032-0017,aus0032-0018,aus0032-0019,aus0032-0020,aus0032-0021,aus0032-0022,aus0032-0023,aus0032-0024,aus0032-0025,aus0032-0026,aus0032-0027,aus0032-0028,aus0032-0029,aus0032-0030,aus0032-0031,aus0032-0032,aus0032-0033,aus0032-0034,aus0032-0035,aus0032-0036,aus0032-0037,aus0032-0038,aus0032-0039,aus0032-0040,aus0032-0041,aus0032-0042,aus0032-0043,aus0032-0044,aus0032-0045,aus0032-0046,aus0032-0047,aus0032-0048,aus0032-0049,aus0032-0050,aus0032-0051,aus0032-0052,aus0032-0053,aus0032-0054,aus0032-0055,aus0032-0056,aus0032-0057,aus0032-0058,aus0032-0059,aus0032-0060,aus0032-0061,aus0032-0062,aus0032-0063,aus0032-0064,aus0032-0065,aus0032-0066,aus0032-0067,aus0032-0068,aus0032-0069,aus0032-0070,aus0032-0071,aus0032-0072,aus0032-0073,aus0032-0074,aus0032-0075,aus0032-0076,aus0032-0077,aus0032-0078,aus0032-0079,aus0032-0080,aus0032-0081,aus0032-0082,aus0032-0083,aus0032-0084,aus0032-0085,aus0032-0086
143,2003-10-17 23:30:21+00:00,208.64914809356569,206.505383188652,195.84274070393295,,201.9810829476003,207.9304128649487,206.6937538936373,199.56449551671776,203.14070544457678,200.96164145043727,199.31676643404003,186.73610273020276,195.8515577064558,,,170.55858899128722,178.64340667922605,192.89565328344614,197.9488808311109,193.91572660046765,190.31089434239712,187.61209522162838,179.1501826016566,,,174.20281443051445,187.35706645276832,203.4364154931697,201.10375744865152,198.6039815270302,181.07201482355154,223.0234551669526,199.07476356342514,188.65064220559609,,199.9635162058055,197.45522875201738,201.09639346653972,191.07412208502808,195.2616687333527,189.0522279877937,167.78773862246004,210.13054202156513,196.46719287074708,,,212.31858953754693,202.8955434815834,195.6529615070215,184.74530673441942,170.85648887825002,184.2909510329101,177.3883815030582,195.39403909238752,,210.33732124841845,203.71308977517705,195.66156678366588,183.1767868935863,203.5909657415737,205.3469146195286,185.48390690062737,173.24121763563053,187.95355539223254,,,195.40016221179724,189.80144786589875,213.8964790668154,209.23161152598837,204.34248145469638,188.14190084733093,187.39777747911955,202.58615887201384,197.9007009357728,,199.79900250548877,191.81865976438155,207.39311696749638,205.89865482899816,191.98145464350824,179.97493105840744,194.3084768332204,206.11495022787057,,,189.5266938911967
144,2003-11-26 23:20:36+00:00,193.95547266432598,194.79896169185488,190.0420014868657,182.22125601627843,,180.72419776917036,,173.49942985239625,,188.3038256296105,191.64402158913578,177.1438673468238,183.8732337641572,163.33287766978148,154.3593132517461,,157.8403154933309,172.61509364913522,174.1247651405206,187.13547399220005,176.48535973660944,178.83985442174298,171.14961472932998,186.27194415903537,,172.647631729006,,179.25836310775128,,186.05298403738576,164.18839067553807,215.21362476696663,191.31653431912667,185.76305469758262,,,,,,,178.38131494709938,159.13956397153402,207.8551108106003,190.26784573225518,,,,181.01615975959197,,182.10654726173905,172.64498315672662,174.9339473469873,168.678201704867,188.62864465688307,,,181.38784535342933,174.19042887804648,164.58615947178066,190.5981549039145,186.1546193060587,171.76145679398843,169.8679975485816,178.03830585870966,,,,,191.18425384472462,202.28399388645838,201.01368129232984,188.65623053200807,190.08657306609592,194.0941966850328,,,,,,194.54746756724577,182.19003898345113,173.08039013103792,187.2830962539526,192.64505500531686,,,
145,2003-12-20 23:30:57+00:00,208.76759103619665,209.4309364523035,197.59570119775944,197.66660785103707,203.60220193872559,203.4889032940242,201.6074257385409,197.37643103110813,199.0536533563692,,200.392738722685,185.0140151550145,191.3551261032631,175.81080294820967,177.79223995939756,171.6666688805735,183.45482174466588,198.20239657463688,200.59128711430958,,188.0466934802969,181.76086971288586,181.74284579572486,193.28711510629515,183.8763053006356,192.53150557089032,189.2328720612202,198.291970202424,199.93934457851034,,174.25821094805872,224.39035601335837,198.1799464059522,192.509741523265,191.6310286351407,195.7524083779311,196.4830807466309,196.449794184464,190.49248541512617,198.08430636044517,,170.8407403524404,220.77502458842844,194.16744488434188,208.43496528694337,194.52429439142173,213.60778450269285,206.21080161173745,196.30038678913363,185.52817153335562,,187.10016589643803,170.31295814736188,203.50686049666058,204.26536801387238,208.60244527242762,207.69751248469296,198.8643061676067,186.52352058968614,194.4766719002355,,184.8920110159178,183.40632689035434,191.3009514492711,185.4235198825969,174.64074007313835,191.2424030199656,189.02952994252027,216.769901944238,213.2426397986716,,198.39649612150254,198.66528820191394,201.19729988611064,199.15285982387795,193.5241837143428,193.54778421258743,188.96117261707857,203.47017159728216,210.29703761792274,,189.405064941169,198.39827282702237,206.27804986717882,206.0219813194276,197.50802882264125,193.48151932072486
146,2003-12-28 23:20:50+00:00,189.85142911759544,193.42170947394487,178.71020078880204,170.8102326013551,176.60559179775169,178.30552942498858,174.9211894317597,173.02991552501646,183.55305358095228,184.14393032704027,187.2665397530689,168.62085665415344,177.82763150799207,154.4840359568352,152.21662014981973,145.848799392856,155.57657906639093,170.01068235436088,178.7092834178317,181.03203826192322,175.392432169715,177.14448028201588,171.79862713275148,175.2922937286023,153.8404554378273,170.9354772624074,163.32127153986255,177.0145197920352,175.23140519910743,182.98945748894693,158.03078322348807,211.58941233444278,185.22272105107731,182.11773768398564,162.29237237593696,174.1212851957184,170.11719921987077,172.33763568353154,163.00306015160697,186.70133803740038,178.57464527523683,157.97662111813662,204.7530558933977,183.1725167269511,179.1924403262749,164.08535902483834,185.81501049017024,178.68812160685533,169.74649114162116,173.50000897152123,167.96414269578088,173.28030550888704,156.23444063860887,186.72542317012972,179.08402888035744,179.08616435129454,179.4144433464513,169.39358196054516,161.12594493778602,180.84101780806918,182.8012810008377,,,,151.96584511552115,145.64856876321673,159.02642574061522,159.9359274076016,186.0673124630747,196.77647309682942,189.73030667683298,190.7761861214117,182.74454949784166,190.64817410695287,170.1430075093803,171.1062765190312,164.31794847604195,162.92861553229307,172.02911765897454,197.17728183548166,188.07153265699395,170.91014423731457,185.50405447829948,188.16921723871047,179.7140949584958,167.50469327963145,165.56052831351758
147,2004-01-29 23:20:58+00:00,192.47526833744166,195.88111285329617,197.6841654035534,205.41948293291708,211.9599881656972,211.86714728250428,203.5003120815618,183.66104205373776,183.7232034671239,190.0294797851599,190.70934536388881,178.08260182913165,198.007587639199,179.87232673602722,181.0634088993999,177.67134587371856,186.1839432036897,188.65162044297182,197.11287024507172,190.87782078033234,184.21537175128827,183.4083293934362,193.3488067439298,203.86643558363787,191.0498044871715,198.38984694180567,195.8792504809328,196.49915984446756,199.00724879132255,197.01441941593757,174.50086821706122,215.19637665868893,201.4855169436793,199.1252364812696,196.50937505618438,205.97908845415085,207.40493671014426,198.71216018808926,183.44487733919084,190.16123189186536,183.34270341894432,170.06554661695625,215.53439105207292,211.26600099396626,,,224.87904094156752,210.7277045263039,189.240155944924,181.74795824864566,169.60878603042545,178.1135280747791,168.9131150441178,201.4372584646609,213.27438185712546,,212.9380210872012,206.4114328929974,175.4088733915336,191.8391113974346,184.80441191320898,181.86851644613878,180.0536779952239,191.78862105519366,186.73153448283256,,,186.03284963553355,207.23687645545172,201.85309384821966,198.28664676341495,198.42067952304956,192.97010905191996,204.49507928296077,202.40087193600579,199.80213335667995,193.69944449642108,183.799838856171,203.4209563199034,208.5593154168314,193.76122132885496,183.63592807891024,204.69411227724538,209.86512901934998,201.8916149983742,203.82990513919992,193.03617211572973
148,2004-02-06 23:31:13+00:00,192.39880335448086,195.6101432512991,186.61333891760836,184.47284722291846,191.01001480181935,200.56248908843406,,185.382785193014,187.04730757890175,185.10902092421153,191.31028888639145,176.92286668211756,187.7660712364571,165.81831684053023,171.40934563551002,167.24267469726047,,190.1315100951994,190.4515243269765,188.1957977555828,176.24522718411203,180.1683757509324,174.64775070894245,189.31156975792157,173.99435709645041,183.68181145281795,,194.14944813993162,191.8138948267997,183.19781125344272,162.5280442467964,210.38293132880315,191.9330397863065,185.36327576812042,179.5128174727822,184.5770624077609,,,164.84973190982882,180.64210392928484,173.6316634185332,157.81213823827224,202.44291407037537,187.45232339753602,194.9130065210382,185.3892806342244,206.7604883955085,,182.41581775329348,176.8615214082207,168.15311541141332,172.75872759092812,164.9798184201434,183.79626057425304,193.6802077463671,197.59744559482183,195.30902921278283,,173.51346739565156,184.39580792540983,180.5063991696166,174.1209024721785,168.06260445837114,181.8058557341436,173.40043026149942,165.75892980043412,181.2129622219825,,205.84559189137954,201.5786984998191,199.94537791610531,190.17725685969572,188.58557338563458,192.60053637388904,188.8035349002418,184.9069189725635,180.7120015328435,,194.28890554166833,196.7022613998752,185.18289952878027,176.50466449921552,,191.34676229939024,188.7534018750309,187.98881205390194,183.93102185691458
149,2004-02-14 23:21:02+00:00,208.41499501935866,209.6539242338095,201.6601592412841,202.96629463132632,194.99300867322341,202.51226391822019,188.25393999311393,183.77344913005265,182.34463967608048,204.73091818035826,206.0161446131671,191.8336134433007,201.63978842254375,,177.1416995879181,157.56465434305863,171.0569777827687,179.74744305161585,190.86191948488013,197.4742836097982,193.3424286834252,193.30358233979814,193.65732527326452,207.2720914574902,183.53263246856574,186.2542036791632,186.21780158847284,195.41841353975497,194.76969064062837,,,226.79841644788723,,202.26145098977827,,180.93591116595366,193.03814816478794,193.12191479492796,181.38430812021718,190.26506372991852,,,223.2115447753957,204.36791734064343,,192.64507552673055,206.9909373078775,202.02856291643636,186.25927052025784,179.8826549797441,186.43457365380948,190.49163300792253,180.56310261392272,199.73537411611508,,205.5641812493562,201.08311185966872,193.46274335941192,178.6391387477763,184.89961773719583,194.4406283486293,,,195.62572104585533,,164.61711873199394,180.73992917839269,173.8018588021583,208.3887984660275,207.69979992365018,,,198.19336144850206,205.37887149369038,203.49056575983283,181.41494927865992,183.61837226522343,177.97753782770965,195.3984978315281,202.79246042963345,,,205.9390101660556,,,186.16318148439427,180.47849234016752
150,2004-03-09 23:31:20+00:00,191.63930807544108,185.24898586765292,,177.2725148235157,182.34001969818544,193.6602465882941,186.94003726162356,186.9653438210197,185.33509211804463,177.4828116949089,188.55202539138236,176.12723374155914,,164.28884766404408,169.3140521777337,160.2181311505017,165.88186791191995,181.44981703911216,178.5985914696764,160.31483913757344,150.89625009928807,175.42294716616829,,182.30130773136975,172.50995971449476,179.92585282819218,177.4553379115167,191.79101651267942,189.8610762416544,180.27288006945727,158.86754666841412,205.5503267489186,,,178.8376139940585,181.91810605638588,180.7246333355689,180.44336622306182,175.81959850705584,163.66799046128475,181.75631335610458,161.43454087030932,205.62757847675041,,193.39459703784573,185.81772137082376,202.71338384162155,194.08131044400386,186.6431254257008,175.16271636820596,165.8701129793731,171.8675701345977,161.4901183508481,,190.68685463991167,195.95259608326373,189.56900716809224,185.3939736203617,172.45055195305684,184.1788295826446,178.0734143002315,166.03345325574892,166.05075089554143,,168.11535928922328,156.5599653964878,173.6626752067938,167.12574976328742,199.33735312826687,198.77932417173858,188.63334116803082,184.10935643705437,186.13708489240426,,179.00714888143406,170.1093632282457,171.06187177695867,165.4325701734954,185.08573873545905,188.45651695527133,177.7366441632277,170.4461265547195,180.36805415568648,,184.8385768336066,185.4796752021915,176.61961390336157
151,2004-03-25 23:31:24+00:00,187.7738749050285,181.84157319086364,,,177.31899528480403,182.9279430481707,166.0709598131524,161.9621488626798,165.26480294007726,163.19945516576115,164.47664207844704,151.27445208560644,161.78871200683054,,153.93570999426143,141.6728029344424,151.9738840711004,168.90046894576577,175.54883288194836,168.64311000547335,161.45830469859143,159.66621184944128,156.94083119608544,,154.19785542778737,165.95202301241605,162.8326133420576,179.43144932046468,173.49955075148117,170.16756248245034,149.17379362112123,198.03672775864183,176.35765712131965,,166.41609001507928,168.42110594458848,171.88953649195366,168.69597975966568,162.69773492765484,152.61000904558549,166.31165270756063,147.85477352954092,196.3843322708572,176.6211855853463,,173.6871037865065,192.1018355607197,179.66254180684504,176.21183194979085,166.81877083901006,157.13179688581684,162.05346962524234,147.88457468712167,171.43910623192917,,184.04432875430794,181.14428034614343,174.73295025354705,163.5722794901943,172.51049119531405,168.40198251770693,153.67653589865014,154.86379006546846,158.6856446501673,,145.13532723986046,157.9579886504549,154.05652601618172,189.24042734832287,186.97655875643278,180.3282947281819,172.09955257805467,181.5363616460716,173.5565228952793,,160.74421976713208,163.95033716708448,157.44717472869308,170.81806961360076,175.59048360768205,161.70370789327063,160.22508720877482,168.58300244872788,163.83816303295234,,175.93291665598392,162.75124672155303
152,2004-04-10 23:31:19+00:00,184.83508403069743,180.32557791162668,173.60597848616894,174.71160740172166,185.3224054404151,,170.63799681050506,171.8629630497526,168.2875788679622,174.30454247783837,184.4815370788622,165.963224746152,172.08248749959117,148.81828608717368,164.63628938595224,,166.5845266082674,174.5957970593096,172.34959721152586,172.00589781988597,168.98135155458849,170.5150402281646,163.75994383329774,173.17920429066143,160.20223753848384,172.77892960432203,167.96490136181492,183.31780575896937,183.970956985539,176.49695962939083,148.3948764341971,196.1168510243922,178.51645758981098,170.34551258245793,163.2049644824703,174.27861494917457,176.04422774613903,166.7336525793546,170.15630470247595,160.5675945114906,169.63075150727968,153.52457725947153,194.98577327605085,174.24984561093387,189.01924960029294,182.668479874874,191.34525057327863,185.32231825442753,175.93774692277597,170.61019122152211,161.75753698555437,166.93326785359065,151.50906243885402,174.27044200170218,188.48156275519779,183.86784941792325,185.4616424742658,174.35343865399534,159.33063222612097,168.21365904161007,173.08807658905437,158.6036856067662,155.98114567395936,165.15563309135945,162.56847706412424,153.11843293989756,168.32217326338133,159.0529834139981,195.57024636437416,184.86443327330747,186.009368449851,179.401890945864,183.03663024163978,175.6627494942653,169.27879463328802,165.65655307915335,163.9872331272629,161.95199054378594,176.4924396395274,180.03167211868646,171.15797199305905,160.07139656260858,170.4235973979031,172.05774720358872,169.39404215016685,164.57275984817386,162.21652137551766
153,2004-04-26 23:31:16+00:00,191.24762332337815,194.74555532742264,189.9936607216092,191.09645269729853,198.5431132337124,200.38097680782963,188.28871100947632,185.08232096593193,187.53565645955817,182.46977294345638,191.88217430660444,169.5424054961519,183.86059617951452,171.5310962342621,179.07705172736414,171.2583136789938,184.33149721556606,190.31921577549107,189.24978771208336,195.5073179260032,187.0189562195154,180.83242947933618,169.5921306695905,185.44357018962555,172.93345641770662,194.74047703024993,182.97669005252519,199.14583396132804,190.02959947058037,195.6709909319885,172.38828661329566,211.17540533664834,193.2072491624448,172.2108964768358,188.96588079974703,179.41414330743825,181.35840247215924,185.20455412209915,184.93341943959283,188.00193707122526,173.6420275234676,156.16272504070147,204.15244592085142,190.68963350891156,195.4362672750373,193.07581960273177,211.40100527045527,188.19208502603973,187.28550126149136,173.92830655119846,173.67987541055905,183.73349957530488,167.22977282786334,181.44406568932916,190.89822697537795,197.1242105065778,202.06601261292442,188.35832920066102,174.4820538044444,190.53965049268092,181.26423823888936,174.28868880623008,168.21816835824637,169.32517276555095,172.43636554761153,163.03477802050614,182.13032847405282,166.82457037769248,217.0878774160379,201.91025988008838,201.748365388401,189.22130213534422,193.50461071583888,190.17096043623135,184.06735839305293,181.78316170484084,179.82055816634804,164.44674242623873,192.6130240329333,195.14485656820926,193.10658605739232,175.92352706078248,181.15766704213905,184.81642883997094,192.0938032948743,189.2193974319575,167.98389015416438
154,2004-05-04 23:22:21+00:00,188.3839254271782,185.1290791116295,180.4902800671913,176.81227061048693,187.36920384391553,194.87144570533846,180.98748255609584,179.11393787666012,180.30596881022197,178.51768818767135,182.45873356036597,161.6836781740906,179.19757112756298,160.6282647023959,172.48835389690288,164.17310516369574,175.5546345156296,178.879001814909,180.9366212543926,191.42688565582247,176.3552568642722,167.62488835805223,166.41529201259786,174.74517961836045,169.45393878738963,184.96825566607126,176.6624729555892,188.6999677427087,179.44076957060034,186.51724016654086,162.43119022867876,204.85322036402,190.47988697395255,163.34329016689983,183.45983699132552,175.60660305884278,172.18780227091042,170.68091005204656,177.12664879568734,181.18838665358243,164.69060450078044,152.34488640286418,200.27838613225697,186.01752133681754,188.1729312519885,189.12757350474476,211.92853801354175,186.64438571730963,178.19853044617213,172.11040648194782,170.55555244489895,175.63177599946576,161.42788534922073,175.3341768946563,186.64426888927625,192.1321309170437,192.80544384094506,183.88595080445378,166.74859436627554,189.13162608419663,182.87796169714235,173.05834375096185,162.31938313036363,167.66400052275486,168.2004630914381,164.0214655886942,173.19619407474985,161.25718462644755,208.55774962893497,201.94983061644712,196.60280214868737,186.23429908764996,192.28789360995313,179.1354302687009,176.79069631080105,179.30902327938134,171.52662142182658,156.9564453676383,183.19601290588196,188.33064372989548,185.99337884436835,172.904122874116,177.64042123100919,176.1038246325577,181.94064076409336,185.6970717816028,156.29650739580558
155,2004-05-12 23:31:18+00:00,186.1581208374922,179.7316282214747,181.72812121001135,183.58127231752832,,193.47455944222526,178.4555749259631,174.75568108844044,173.91023260578055,177.21629441330612,182.6121405952269,164.47233794183512,172.27757328181735,152.96706473874707,,156.0358188840317,166.70865184832374,174.74519120782895,180.4661607874661,180.46909968625135,169.5932893521034,166.35490741672925,155.31231663354174,170.9979492268725,,171.8138103378657,167.48604135213546,182.1946130052989,178.37867319825696,178.7904630912801,155.16487176334317,201.53810971040872,175.36891262326273,161.4950489689646,170.94640723925897,,161.62788802653645,171.22582041763064,172.32613978377725,169.83031620955808,166.14465290834113,145.13311729620727,193.92542079564424,177.74777780424466,182.4167758453945,,193.15449182971088,179.23924719654266,172.58930421638777,162.75011635454962,158.94783606789522,168.47207692468714,160.26324407716538,166.23806771272143,182.83642783603182,,186.65526117036103,180.93857880217752,161.12546944572978,179.05203946724967,172.692658455234,162.24384867366635,157.7309770147331,159.87803035146374,158.22959431065678,,163.48839605799483,162.24781109276796,199.25743336513858,194.73266848214138,191.04741958263781,181.13083494855525,185.69999045636294,172.7215777704383,174.65412057179577,,164.62482392978538,152.12331122262904,176.2044769084444,184.25050188554115,175.4676999904389,168.69167056177764,170.25380289281068,169.23474688081586,185.89793376338218,,155.89002475288711
156,2004-05-20 23:22:49+00:00,186.87295381810583,182.7583519151606,182.46920631165034,186.11153473665874,189.88424823027293,194.8999509097442,185.47645730652863,177.7019376639102,178.92687048925217,181.2080610321646,185.66342900528429,168.7237272276708,172.40865116582702,157.04659331160414,164.63917423156462,161.4156792573883,169.3338001538287,180.41277197987523,186.77804030671626,185.1593413669737,179.75608804797537,166.5340262057726,159.91174983703934,179.48000521350298,168.88244900028639,179.21884086401315,174.59033320452318,186.69329236996128,182.44899414987583,179.16171097871103,157.10482509099424,197.91629691177747,180.25903927293112,174.42458741716894,173.97167579537737,176.14746514895782,178.60523326150008,182.90057054138913,175.94088647076248,168.33062421559057,170.46854743737035,143.71920086254153,197.67202246137654,180.61276091312945,193.22779619151652,185.2618550934028,202.97052167186635,186.68169173427333,181.53599052426654,170.9423446964566,162.20550462676596,170.84533034780182,160.17981437768086,177.11482449977163,184.6500438223769,190.1491053389324,191.15038144880955,179.2102193543312,169.65101141823115,184.27827294471186,184.35727759459513,167.11479949986094,165.7771706330059,169.21135297360672,166.70860178787203,150.53291609821926,171.6647695218049,169.85076609537478,199.2072428759026,194.0874400945479,195.15896741191068,184.90935238224142,187.34071310368915,176.80582328282026,177.80708635061555,177.64691943518213,173.21363850137902,162.10953504753954,182.0863942947877,185.7921999071614,183.46753164982067,168.31181646583715,172.26857837460375,178.39906669863203,184.24434328491637,178.73899661026942,169.39464357193665
157,2004-05-28 23:31:16+00:00,,,169.68183754635356,177.56716226021098,180.8009589903831,184.6638997569973,174.65288140072843,175.542936146299,167.99793493078855,167.90111544467757,176.03670537807338,,160.7606388337231,143.878805261121,154.91166740194754,149.4050418601432,162.4071738845907,170.3994680691783,174.22713918768335,173.46633606167953,168.67670224959247,,153.99192506056758,169.45514139453167,161.92292801881254,164.50737237139913,158.82071632868124,181.0442550155709,176.27844809727526,176.99049902076396,150.8249081059802,,171.7392167649176,161.84381893336698,164.68223420285054,165.22103703286345,168.28984912554392,170.60817582431136,172.22350375046028,166.81956771589634,164.3852377071773,139.62362751521462,,174.05971679232314,190.496460546926,179.2659637225287,191.7538541826685,184.94431261352892,173.69518643829576,172.4166938286358,160.25768049735453,164.45364071104123,,166.5782225352706,180.4272798776129,185.05158663133608,183.53103534926,172.76458066834704,166.38050049501948,176.43803587002859,174.45659799360988,160.6595249789069,,167.08400494129327,153.65676002703623,148.84756966956613,164.99622831600104,162.422382350982,193.7517350599774,188.23161022063934,186.50408567993588,178.99297940018954,,170.8191494063683,172.8496094586222,171.87748298438137,163.77109693027873,157.62048845247503,174.16506604701217,182.81328311016776,178.7046348558466,160.78629259851868,,182.99649711421716,173.90970244693258,165.20768762520595,163.98048937333223
158,2004-06-13 23:31:09+00:00,185.42152521189348,183.42546165143486,186.7054362483944,182.66776187081805,184.4219881081088,187.1099438161162,175.92911623982926,173.2135585966602,175.0036156067666,171.92317363621606,184.97928152565973,164.1975026591531,174.55373632834872,159.62251484968462,158.7625452703931,152.02834455366374,170.6320537163222,182.76378998195807,181.31340158306088,178.87954081989258,168.3286121914815,167.97424611937672,159.1592528546723,171.36841322408515,163.61897470273547,171.21187841289517,171.04350381161748,187.0370127993054,177.7478665443012,170.1182598571754,151.02415556645013,197.5974661544394,174.9324376595052,161.88589267134782,174.44426863406085,174.78496776737248,182.78370004600117,187.40323734517608,179.42562544959006,171.6801612916722,165.88743841428564,151.97237017435558,201.79200468864266,187.77671541618525,185.8836939681955,171.05516500810168,193.80459961116404,186.64543041484598,185.82185792960246,175.8074210990938,163.80234923107233,178.67816782662933,163.70367419130318,178.09355971999648,182.07704017268182,183.09078197574883,186.79039736815795,181.06815350956256,160.94254612980154,180.51645205479878,178.4449452248769,165.4764077509434,174.1932392424604,168.2513922923167,162.18243764222396,159.6578758088841,173.86812504318326,167.1475332488462,200.45653367033174,195.70989190765738,190.14937879840178,176.04972130762215,178.7955418171915,180.01916034542592,179.12576525115296,169.07802850355702,164.1236869496009,156.6336626978263,183.14192099158484,185.76898105142416,172.9444474028408,151.83166621055676,162.52990053380603,169.73403518566525,169.46727359424946,177.20165151539342,180.32420493886107
159,2004-06-21 23:23:45+00:00,189.74207903842864,191.90694663304416,202.109074699982,198.3059077751654,189.82382707780474,195.41859640005728,183.2571041219143,182.97709283933344,182.597528809539,188.09226243867136,191.37331991890406,167.4997403935627,174.7162488742968,170.0577955514314,165.88323117052897,163.9590670949528,179.73607708532793,194.77856745911663,198.44884384989246,182.293045999046,177.0386065673584,175.23631304960313,165.68926168354628,178.48543212200516,176.3133115589653,180.04715106765147,191.38078330810805,194.93914192747977,192.81879165147276,174.69770650597997,157.41477906568173,208.7193794629394,180.23472556744835,171.4953904739536,182.62620572950578,185.7232096871661,200.42613679828082,186.94581711961817,192.72703019774337,176.29089829687294,167.16865835027696,156.85252429292422,212.28086758283942,192.5999651451235,192.64495355457584,174.4712833234513,199.14897254238105,193.87496757792752,194.4789832724447,181.71251822326352,163.84795088065397,181.82008008795546,177.42122486104432,181.46173934564433,187.10260009840997,187.69423510863302,194.73614103099544,194.1911424651237,170.52734300968916,186.96015892102642,184.8838095971217,165.25031492397503,178.31674036123115,181.83217659347835,164.7224236602823,163.04537477911282,180.60670745325396,174.91944616030102,203.06868527940122,200.83014420149055,195.1035795885668,176.91925554547677,186.12595726197878,184.93921893881154,187.29328349967213,181.60750020683292,172.83868321287446,166.62676615290232,189.49485253370563,195.93375317120777,185.28856153324102,158.7384665131612,169.7041554739577,180.54801551269145,177.9984943658305,189.32601298221687,184.69684694274804
160,2004-06-29 23:31:08+00:00,199.11916212400206,205.03285636757604,200.90960660633124,204.48815992867225,,197.0623695766442,182.7094097254393,179.72142816491603,182.00414967112798,196.74568007301482,206.95586929505953,171.08652038842325,179.5717467505047,167.4376873284579,170.36333675376235,163.7903083975276,178.54152774216783,195.26129152433066,193.6261157517019,187.69659564431646,183.90356493653513,174.41038255180015,172.34692866923885,185.28908437030643,172.14660822603605,181.7090410236801,176.37218273110213,195.2898680678963,188.50641089770403,184.03704313899973,165.1324313628332,212.54642674545335,189.01628314384197,172.34587666034682,182.90657740648993,190.35681884196745,184.5460776404421,188.17458550066365,185.8811768783201,180.35504408100567,182.6730395987903,165.6300411438172,213.4263458892369,188.88432455607045,190.46056071138526,179.38152142515872,198.31316641165012,198.26544821664243,190.7795352574554,173.13801328689547,163.2468939722625,176.33917861030127,167.80871431700763,180.21519801574,182.97982304360235,191.3833274085356,194.12719999019146,185.8582074219595,172.77911998193767,187.03648753527747,179.02569391406735,174.54196051321333,175.74327051794253,183.56585607679796,174.89687852551964,164.23629608520122,177.39761406482066,164.1624779866221,198.21779579958707,198.00134651525715,192.89828820771956,191.38630408487376,193.9305007085957,187.71236613014685,182.7669972819562,176.74791376729763,179.20465636044247,173.06729594414134,186.40528611054597,192.22696623314383,180.018293808114,159.30282482137613,172.10946379725348,183.97832451006514,185.50879531288686,193.56911446316934,187.96912137359007
161,2004-07-07 23:24:14+00:00,198.90996148143495,210.80543711762337,207.98087287689347,201.52736635283813,201.4198256426307,196.84660090331664,184.7811696987425,180.79259397711118,186.95768136942374,200.9934271441312,200.4478941363536,175.62999987970377,183.248458861076,163.0554358200777,173.51271130870882,166.5540069774958,180.64351018615304,191.31285658366127,194.0600832827349,189.77445392310906,183.11763809411477,176.54181406865004,166.29196442885922,186.71991553382838,172.40311310084425,182.3080259141768,179.61701941031228,194.29145433862408,193.35910716094588,184.77573202127493,166.24275553647243,213.21121297336808,188.69875343219917,173.81452142378572,179.8129061762292,186.66269665794374,184.82669390691035,185.98945516125946,188.68918421171549,183.90229227822877,180.86560622396726,162.09721503879805,212.31820586336875,191.63486597671806,196.08016928124053,188.88695198037908,203.59041295870423,196.3778841231123,188.7951268868196,176.47362181396133,160.95157960641512,182.15985793807806,174.3334452479608,185.7690288789967,200.1034626207936,197.52637859829792,199.39647113844174,185.7898740714337,177.9184279060989,193.20491739049754,183.16399308045845,173.4939425164194,178.2842201260637,187.20366416921843,185.9239264363148,162.69041106296748,178.42911013238978,168.50129975393577,203.014666503884,200.7118964726695,195.66864675071471,199.74715259704035,197.73318771293225,193.70602572891144,186.27353639591138,178.23971820509436,177.41593009196203,168.29292640287736,188.77046553704662,190.7494281532752,186.98342464206536,164.74660379323143,182.09072712537514,188.37328385874503,195.93690432648737,192.14864495545766,186.24305159234933
162,2004-07-31 23:30:57+00:00,199.88585791259982,208.88839657556633,193.70834216320338,,159.81765023485798,,,,,,174.46404369957102,,,,,165.4961315416376,181.77655219003887,192.68537515182012,194.40482315050215,190.9015180733791,180.6987364311286,182.0313607916057,171.6366442054649,182.73832778093882,169.78577674785296,182.10269407301664,177.3106498587716,193.30649157357706,191.9950019510658,185.96638279712838,167.17048490753334,209.9273160479104,185.27860795498097,177.63633553694677,180.20777686210332,185.9062227886856,188.8434911027234,190.70267319589786,189.9033321523082,190.09030749186442,182.4245141679135,163.31716540802208,203.0691568872774,189.170154698117,203.5484975063048,193.93059453107,208.1642479571141,196.9745080674011,184.96112255762702,171.8885210114462,163.40479898287245,170.93577450779875,164.93707108105147,179.4977297529318,187.34415214759034,196.05103662314136,193.27433431315984,188.10491623666874,170.30755406576836,183.9558414493625,187.98044552900444,180.90932048219017,179.12182535294252,170.38941369629717,171.35393134163573,163.92619405660534,173.2008373625007,166.16401872482473,202.10099570076923,197.27966144921623,197.85269771507703,194.02206773184787,190.54186407821012,184.57928973454068,182.63782080723607,177.5240279970783,176.6181248424879,,,185.19423191206786,185.82488350848212,,,,,,
