,dates,mex0137-0000,mex0137-0001,mex0137-0002,mex0137-0003,mex0137-0004,mex0137-0005,mex0137-0006,mex0137-0007,mex0137-0008,mex0137-0009,mex0137-0010,mex0137-0011,mex0137-0012,mex0137-0013,mex0137-0014,mex0137-0015,mex0137-0016,mex0137-0017,mex0137-0018,mex0137-0019,mex0137-0020,mex0137-0021,mex0137-0022,mex0137-0023,mex0137-0024,mex0137-0025,mex0137-0026,mex0137-0027,mex0137-0028,mex0137-0029,mex0137-0030,mex0137-0031,mex0137-0032,mex0137-0033,mex0137-0034,mex0137-0035,mex0137-0036,mex0137-0037,mex0137-0038,mex0137-0039,mex0137-0040,mex0137-0041,mex0137-0042,mex0137-0043,mex0137-0044,mex0137-0045,mex0137-0046,mex0137-0047,mex0137-0048,mex0137-0049,mex0137-0050
10,1987-09-18 16:27:20+00:00,185.17625441895873,198.05642662017283,194.9205203098591,191.9852213188055,181.8939967945468,175.02439076577892,167.30682438441258,169.14096452560543,170.52483694803172,166.2471445146885,173.9400706224692,170.0890165528175,179.73051184890912,,183.3103816066818,175.58201759246458,166.7536189872415,,,173.35006310569162,173.01629942052182,172.93433327162478,174.63790602140807,171.19942460866895,171.0138236458264,173.26071171913836,172.80790218699042,170.14881359129146,170.85569073498974,180.23038729287615,189.2750950597275,193.14377180699097,204.55782356197022,205.5977518312524,213.08625727072456,209.23831710455926,216.93586217323235,217.40751816447747,214.1766284643552,220.26121670676986,219.55604625255407,214.11304653745103,221.9517206354883,220.39493034682872,216.21161871208648,214.36886326633976,217.40843201643946,221.20807359597094,214.73982347261654,209.8531933524198,206.2729612252255
11,1990-03-18 16:20:51+00:00,217.07979040146034,229.28468568331596,224.27861377363973,221.5310687151,206.98619194691696,192.70942038787422,188.40207334932762,188.369911931794,185.12842805507617,195.2589404649985,200.6685329823177,197.04479331048523,197.70696330026055,192.23474109627546,190.39950399351423,184.48933408446956,190.1242320480484,186.384960344533,180.16186773615976,176.21185892846697,176.08493611087079,179.5973226825073,172.55633582846966,177.56131175674005,177.88878136576182,178.48066543608007,171.9556886836455,181.98615592299683,184.07744130856497,187.6376979395461,196.5336582251335,198.87321262917322,209.07393454972834,213.55677800925383,212.19053566665505,216.09464022448316,220.56231043796905,214.74509915414438,221.85727879884217,221.72252747057692,224.50254058146623,230.08784357194324,227.74513008581343,223.13859874749463,222.7525038920462,222.83287763456366,223.97977178409792,228.45637827031965,226.40603003332706,222.3669891039388,213.41373029160047
12,1991-02-17 16:21:17+00:00,235.24964832793876,238.90383481982792,232.826606147517,222.84144119872215,206.26307329628042,199.27500407365568,194.55310446012032,191.47106509385077,186.41830953046247,191.1656895508291,194.37837141061914,207.05732849380354,203.5419826127369,197.58548381287488,200.44485011017215,199.00735675644123,196.96292030147814,193.83527904945413,190.24813089566263,185.50036783476074,184.2632928241473,188.4300936212052,184.51282415483064,177.7049988992503,175.72558248666442,188.2244129573358,193.36812273419937,191.61432576340394,186.7644989560591,200.19542475785858,205.39124331100197,212.9294109775971,218.32376299519214,218.23634059817496,221.49572099470325,227.6811605598504,230.27859533851094,231.2574090186239,228.04140149082156,226.21156980162147,223.20502701543734,234.92427841627526,242.87054984626508,247.1341965917214,243.17768060414468,243.64688235130166,246.17234094197858,241.67412191212912,238.67836306167308,235.44063629403362,231.52705278837428
13,1991-05-24 16:23:00+00:00,201.88879694531835,214.72851927879714,212.0991525911694,211.2205282579821,195.15110677166552,183.55157845970135,177.5117357921572,176.69312692666148,170.6434488878608,170.84837088664713,181.5346170441056,180.96161003014475,177.58729097972798,174.15894345877658,177.68297601436547,179.88824477520444,167.56589709294823,168.04859347457472,165.04561365847368,164.35041209055518,156.71449567633874,157.57607796782582,158.7064716638816,158.23529429166607,161.35578383771474,169.27314504017744,163.9250470681396,163.84482502178332,166.79275836304413,172.23219528617574,180.39325552702917,185.0536306242672,188.15856700894744,185.9959483870207,189.00518438897865,190.1295583727289,197.47552950670104,194.81477343422554,191.87605264635965,197.14118386476733,203.50076710305206,211.55879998216628,208.54132132887923,210.97321575904104,212.97461209721132,215.80771644739878,214.1100238034099,218.2663278686869,210.9733747921768,204.25095358544033,200.6110479223118
14,1993-01-05 16:21:55+00:00,181.08473960955524,184.67205757578074,182.73582098241658,183.9965501919542,173.8707031891272,165.69977595959918,152.2680060086903,157.59969643335094,162.85983060731516,165.37348856638175,169.61826980807933,174.84672731731922,175.35383949344458,,189.13015718771652,185.7661643382554,179.68759632848062,,,,178.23718025377426,183.01815230320182,175.6219697730357,176.8664220279117,170.92270648647838,177.20927958897096,173.73908768491017,191.41976518644333,193.37022066973927,199.91352405953347,203.44976274039809,209.94575854090374,208.091879782447,216.02634315152113,216.90290090121783,218.6440000917164,219.62224090532217,216.19892110875674,218.90287933011996,220.18752124281605,224.0568980708078,219.81542791208685,223.66783975541182,226.93616715635397,226.46175330679347,239.34077680169798,233.0253560279083,231.4019532056934,223.7622271024308,229.08670709218322,220.26352528310977
15,1993-01-21 16:22:06+00:00,196.96544124290457,195.0234513664808,194.25986346954835,191.50131872489547,185.23971724520337,173.7381304760644,170.70277865720277,166.40441513533193,172.79530614951398,173.67894417909955,178.53574596843333,185.1886461401922,193.79659043581225,191.03540518202414,188.04349522319723,185.664912213141,187.46910841111404,189.0701416435896,187.6050958955593,185.2773766799563,183.91958462755963,187.65646093155345,182.53400591655733,189.77610265720867,181.3787685812189,185.5588316739322,197.80762856689523,192.2596997132266,196.23267374566095,204.34865119857153,205.7942420802904,213.70793563921634,213.5641491739818,221.21756191645903,219.37269834986276,224.82502360495712,226.95912315994363,223.2462480043004,224.64297801594793,228.4438679838683,223.23401259412708,226.76914116194138,236.6478492724658,245.44892713031265,238.22750342745036,235.1239057411455,237.07218029675755,239.37059565377487,237.52368653303358,231.61329696735515,230.0384708049913
16,1993-02-22 16:22:22+00:00,210.0390387842388,213.4457942256197,201.50530416976318,200.277891481986,199.0998232668652,188.8837031455846,180.436120127074,181.483645733949,181.73738285141772,187.62342050919642,187.59775841117255,192.36387052375736,190.033359515685,181.33377964176907,184.17111897587102,183.84769219585502,177.0120026105411,180.37711971169463,184.1923985415393,182.41890717530845,179.07831679932355,184.1364680805708,182.08962794953317,179.59197088165075,176.95418152086054,179.0700071584543,182.6163090502256,185.9751710377496,186.8466161633475,194.03718623314438,198.32553484169085,204.029748672648,214.13703698890848,219.14826384079956,219.44866482578965,222.8508025861878,225.81642184145988,226.86129366914022,226.38606085173606,228.54594336089284,223.97172105752682,227.6173203371522,233.32116587333678,237.48462608514166,235.45039605101306,233.86906765129254,232.44732379946305,228.6975112718401,226.27128536948948,228.22404625876027,223.03534403475075
17,1993-03-10 16:22:34+00:00,221.41437880766347,218.5822497908407,210.76133170429515,207.0151906155613,191.3633717774698,185.07547034662267,177.9582865177685,173.44899412370233,172.25322702975902,178.7372294427298,188.00295627219182,184.1849384727577,184.73300130317875,180.35442146421542,180.6900005801804,181.374068768156,182.31675501769422,178.6387474545195,173.56197130318805,170.44433774263996,170.90177028177663,175.58794205100145,176.12870605885055,168.6851846310288,169.1885336979583,173.4352038901713,172.83399101277263,177.7945190418024,187.37438757329755,196.4145332194704,199.75638122343145,203.92435465347305,211.89673800555178,209.05975542877826,216.71293895749153,215.7856272399775,226.43428898547512,219.56398992445367,216.76881404189174,220.61935460958796,224.9944579865727,224.73188598776292,223.54031746587467,224.24921033507408,230.23050829000994,230.9323424150823,232.60313773310722,231.32526192536963,227.85972326190398,223.71294210554777,221.44686525581398
18,1993-03-26 16:22:34+00:00,180.43764028607103,176.76535748667175,182.15138728305772,176.03058704205407,164.5681101319774,167.90089443449187,163.8118241119663,161.72706288510352,163.98253013727938,168.98253857570074,180.41968272408766,177.10136171117182,178.512929172744,170.42932392302558,169.1227063728051,167.63350426931999,169.17509528080285,160.71080743005314,156.67673112003573,167.33822999488123,164.87142907547738,169.36620491059745,161.7406596308186,163.85784442265143,161.29883449100072,162.4893328941501,162.41572727404352,162.05280285506566,169.5521146156221,173.78747268023992,187.70940829687987,189.13124320038304,194.22033678428642,194.60964889854904,206.89681876099135,207.98042472205418,217.6351290544473,208.39564343203355,206.1558387222696,203.38191889907978,206.81596414951576,209.36221056842814,215.93135294895413,213.0573186605608,211.9205585272457,213.00936091617808,217.11102463401144,212.54707795268808,214.13983575857117,203.73770805215742,203.06440410056496
19,1993-04-11 16:22:42+00:00,206.74805266365686,214.14815451228463,205.6124774514484,200.56508603231305,184.0768816382333,179.569584672131,168.59768699439667,171.344697647685,170.38108020556302,175.31985382355765,187.94793520229726,181.86677374741015,182.55407405302824,182.60968900910075,181.86440417860817,181.40820325726136,172.86689116140857,175.53807042316868,173.78180691932806,170.30136132552093,171.11746192450045,167.4870315980929,174.1125330802398,179.97545305567982,172.51869863802133,178.17937806397111,174.0326150292016,178.41062371288325,180.24586497396922,191.80710718418922,195.8699067559844,198.51794421984297,,,,208.08080669406303,209.6229340487992,215.29542396893515,217.80224339573547,216.01381709846322,209.32731872136452,208.9122522738923,214.5251023856158,217.9254078756261,217.65738346969914,208.25820582374556,209.26106647880277,206.81806714304344,186.59797720208576,215.10338490845228,207.8454455405431
20,1993-05-13 16:22:52+00:00,204.61936464075268,204.29997267373022,202.167891954479,202.18316733030065,194.2214014394966,182.80769917436356,173.41655689960635,174.095555860896,170.2267112076304,172.5258170240312,184.34943986421874,181.61013991392406,180.90339875479884,175.72533966972495,170.92873407965263,167.8875256974282,167.6403021616073,174.41302012090048,168.33285814442777,163.29993456677522,165.04458823336074,159.56214654906591,164.65367498622885,164.2682820473495,167.77713562705338,167.9170650266556,168.31651813420893,166.88800839978498,173.1959931293145,176.4131824498957,187.83246128169188,192.46013402883008,197.41229745784062,200.46365138081418,204.80443676316554,208.22879349076626,216.75148268930369,212.9777483474976,211.02926052498256,208.62584686330285,208.81560588817055,215.15809607081758,221.23394542748517,225.05570965057072,219.82617512852067,222.23308281130028,218.6036313652217,219.00067713924977,215.61101011240098,210.6627728934567,209.66580665138594
21,1993-07-16 16:22:48+00:00,,141.47669438396147,148.54470283101756,144.80483289268977,130.98137479460928,121.56378051020245,113.90628362105942,115.21304507514752,118.29983550492915,123.34286835330914,118.16506125540225,126.1020697192602,120.63760091054226,118.05969264406636,127.02335626600657,120.05958599958385,115.30048506161799,,,,,,,,,,,118.99575006261063,130.7225020353379,139.13857364783965,,154.83133805689516,,,,,169.508017888826,,165.44824170945108,161.26689420044193,166.96524438394925,163.8445464507233,170.0715371886009,169.81327115517658,165.21551998846957,177.85227778021124,168.62792737956227,,167.78184520733953,168.54206439637363,
22,1993-09-02 16:22:46+00:00,175.12627696604704,180.55662127758706,172.65424770872727,170.48627476298748,163.21461406645105,149.71147202769404,144.56276867425115,144.75123684801548,140.80914041838363,147.15592354775674,148.3367387390518,155.3361833870361,150.39865037859494,153.58202837130926,162.10382347311867,158.58913257520277,153.4784914580154,152.03187925913073,154.07861643152125,159.91676505949172,157.59772978809616,163.50640271135836,156.47564490681805,160.41291749635144,157.58362956446928,160.20576283436165,159.62730983189454,158.8156309886804,165.6208404505263,178.19481373185934,184.1253812525397,189.82495116804262,194.27708219185735,198.6157866012913,197.0496873196264,202.9273176464049,203.53449389546438,205.51442958893975,201.80808414591013,197.03666894800287,199.081000932896,202.69865007066008,206.6780962797058,205.6555209810142,205.10696682406387,206.9286627245806,203.9287061618906,216.36139953861445,206.51794460936298,205.92756992042968,203.5951609627724
23,1993-10-04 16:22:40+00:00,193.13641753852204,191.28159417012233,176.92959083611777,175.6791251532536,165.59725279423452,160.1524453578123,152.76954482426004,155.28962689098313,146.16281324269073,155.77163600380774,163.51345183108288,166.1625336359936,160.97154909678025,164.5204071055105,160.76401298188736,159.6213641718657,160.1209712128703,156.71579621316198,163.65141936751934,159.191126899951,159.48095685556765,165.87883439625531,156.30242234205446,157.82664053741732,157.89511135643573,160.19738601344176,161.22627386091074,164.20009769898596,167.29704267923734,172.85040688203435,183.24423245375425,188.69319609634408,194.35528932099365,196.05932060058785,203.04181140024068,202.61673011440126,210.36569096206125,207.38558021790863,201.63353032559968,206.79790808338998,206.99350727652262,211.45827576490728,211.05822248844208,218.18496733188664,218.47269581202733,217.80827098713206,218.15186680258924,216.13289999355447,208.43166959867906,205.76836634603956,205.82689673766245
24,1993-10-20 16:22:33+00:00,177.87295418172107,179.30816227798908,178.49294802748568,176.96052518568882,165.2966591304015,150.21148409835158,145.09894065317354,153.6814243828458,147.53880815256963,153.26117549219975,155.81751881636887,151.8098897193351,158.35590418175104,154.65869921147177,146.5203065541201,142.70385018533466,138.46621081121467,139.47330270095839,135.91415430683935,136.01736114380043,138.95197391014585,147.11930482948236,133.73911772094166,140.33758785571302,139.53748912080255,137.30935458853196,138.6132458834286,153.58512594083743,151.50596803752993,168.0560605673537,167.23149591447375,178.28640456487005,176.70379546036438,180.5464515604028,181.02627839791015,189.43587832240814,194.09617700694196,187.60812265875254,186.188585937063,188.35074661117477,182.9359910859763,185.23022211327068,194.39401826192517,198.49984024604476,196.64036540065584,200.09331267672871,193.4810302711236,196.73963700536862,193.6715914514316,196.54279980271298,190.80921677459685
25,1993-11-05 16:22:27+00:00,192.86737981724627,193.13309979412566,186.177826604256,182.59922616247871,168.8099831430634,158.89952436103482,150.2297385272213,150.64551470131207,147.14855505308876,147.78314526642654,154.88670204284517,169.85551374693728,165.89908514794786,166.57830935441342,160.626201180801,161.69925764280566,159.7114280833557,164.53289181450157,160.0060399137335,159.06653419639773,157.67498499315897,162.39840624347522,159.38474347456366,158.654463314353,153.5017092494854,162.55693573720376,165.67267120928835,169.86642272587915,170.77063234137287,179.02430004266793,187.0644555554041,188.91529525908004,195.60162776585287,200.29995249172083,203.06372893837698,206.24886318928213,209.2661220325366,204.4884088610722,206.93025097215394,199.6886416759287,202.36510750612672,215.17736439745516,218.21738126705876,218.5883206587206,216.16656308856278,211.88239836750427,214.30924636389335,210.71516263448217,210.38605175239232,204.9336216656119,204.90697352458824
26,1993-11-21 16:22:19+00:00,193.53553753273593,186.93148277765363,179.5554934139446,183.9804376573142,173.66874465723686,162.97226491268077,163.9480075483342,154.93018716754491,162.07011483000255,165.4908883752586,169.08235369381921,173.29628205998205,177.23197168362867,176.24059037311798,174.97919918757734,170.72260781436975,170.2197562563652,166.4213905086715,164.1727954683463,164.68081003056986,166.95351140620696,171.18214400613826,164.94068895524953,173.80513796666213,168.79499068661846,169.37304457471083,170.88335229684188,175.6948194637532,176.54482815330314,177.95989703769607,190.93693992678948,190.7740388207053,198.22025597589584,201.71412542016319,202.99179970720377,207.07872024320008,213.6450982061153,206.95568826398153,213.7268911076718,220.18990709131032,218.15472373141802,216.83855531434767,222.07039774846982,221.88659123205687,224.04511767551298,226.47752558334258,222.1444506671645,220.28344914172067,219.77331136228565,214.7966380838443,211.08836805977234
27,1993-12-07 16:22:16+00:00,192.63325637771987,191.92649948633164,187.01199787771006,185.45978909976117,177.5289008439823,164.35868558478586,158.81165474660142,170.41255427099995,167.49296943093677,166.91255781695656,173.6393713974484,171.77556773097444,172.03424270423514,174.35741869654703,174.15288198129684,172.92991724266116,173.82871037103945,173.59967965719161,172.0313909824978,171.02423958513242,172.78004356569596,168.99820393915115,176.29005934167208,173.97410876256458,174.84243095116202,180.91373034904234,182.0668769121524,181.57062812775254,186.00263201179052,189.365313311784,198.0575509854598,202.55526613205248,211.86591199187382,208.92870746492582,215.68590839062406,215.27743535496364,218.6123860362685,215.28702416676165,223.1346508558957,220.50634713941218,223.71451244946303,223.74700747938218,229.764883763655,232.28487534906776,228.50296954741341,224.46930521916642,230.60580496401195,230.51500596927846,226.9631685724653,220.93056160748307,216.00530576556707
28,1993-12-23 16:22:07+00:00,,,,163.86593290342293,158.44637648039134,,,166.16047648405043,146.58557410177661,,,,,,167.94851289195324,172.37374208477596,164.14134592771603,,,,,,,170.84027711253057,156.70839099126272,171.10274428568155,170.6786625212029,151.39421753922372,163.35240188120235,173.57342581520066,189.137774227098,192.8080080799675,200.25894293385727,198.97123325529688,198.50395964778596,198.4660264867534,207.0635500060892,207.64085284792392,213.25352033927766,215.3055210378502,214.3532189155369,218.36763645211457,229.9247567420741,,227.21285340008396,220.8680365347809,221.2098172402873,222.6472709011536,221.4244013687941,213.7493171882304,210.9965608742164
29,1994-01-08 16:21:54+00:00,195.65176841847588,199.21188427305879,191.73260070733647,194.16169263532583,183.07765233387835,179.28682497533543,177.88931633434004,176.80789685456455,172.05225165606623,166.08424953642137,170.24927715602968,172.19286541237233,174.4357891954906,,172.19786950705685,177.9773331200168,170.49914883292382,,,,176.11409716931598,178.82567514776227,175.27398559379264,176.42556619146137,175.64479074794107,180.71441873651224,174.90562731068178,182.7504099375946,179.1491557714308,191.40155932421806,194.62435257756988,197.6893081944013,215.66310930670215,214.41984538947344,216.0849617315364,221.4700036501264,222.17189765817244,224.43210883013694,222.52990518374514,222.3231793377704,223.80242112164487,231.18101866530233,231.6358457067646,231.00076740048712,225.48510707134048,237.70875818759197,228.7092382039273,233.48950207942738,229.6141854597358,226.17707175946077,215.1807590650798
30,1994-01-24 16:21:40+00:00,218.39255081398034,213.59800366952092,213.08853643710702,200.92212197507172,194.85127479341912,190.65441908623353,193.42000949296207,187.26698450557976,177.8732138695039,180.8960891271178,187.0397965495376,186.62027408326333,188.58442866191444,187.10894860774312,182.79214587521295,182.50084477083337,191.68477871427672,187.1847328078744,189.1973461499055,192.5856430917411,187.52802721019623,189.77311886995648,186.8720471807972,186.4482221055215,184.78455487573086,188.1753335191897,190.4394514901068,191.02490672876252,191.3059931426524,203.07365704076508,210.64439882944623,216.20143162290105,219.3462937282832,222.00269459535335,226.3102126807674,233.29639583252708,234.09033575670122,236.39678022930875,233.4011850324864,235.03137949074886,236.67444936612077,238.02316757477954,237.7419889507326,243.62074418023658,240.09699513781808,243.2894588289572,233.92665817712017,241.66126847759722,234.20588768083036,231.90193945758455,240.03436734374355
31,1994-02-09 16:21:31+00:00,199.9603443059093,202.76395979401514,202.98110785786713,193.08951256032572,183.16438678771098,181.468278565753,167.8067567759678,171.08859037143932,170.72084876308364,174.4138273800739,176.0062790832228,177.08543248946114,177.78072078647293,178.80825927417226,174.55046379887847,170.19544467796328,172.9276986908922,177.0043967002062,172.64801884179371,178.84795127822656,172.66432420553576,171.00193873925335,167.86964823531352,172.1046200348996,174.82988625471262,175.58473683988046,175.49881158692668,177.91141040209632,177.08781508858772,180.66948714373814,193.4237208158334,201.0439984869313,214.10506185420368,211.65929571578982,209.1121771274213,212.7975468000447,220.79127795959042,219.29885912068318,216.16034650875423,217.6539628587671,217.59720067675528,221.98750395452706,228.65174106966225,227.86610559249198,231.29828914870671,228.21679765891204,232.01218933843438,227.57867956661224,225.34657106205032,222.55244637806038,221.95584304356407
