,dates,mex0306-0000,mex0306-0001,mex0306-0002,mex0306-0003,mex0306-0004,mex0306-0005,mex0306-0006,mex0306-0007,mex0306-0008,mex0306-0009,mex0306-0010,mex0306-0011,mex0306-0012,mex0306-0013,mex0306-0014,mex0306-0015,mex0306-0016,mex0306-0017,mex0306-0018,mex0306-0019,mex0306-0020,mex0306-0021,mex0306-0022,mex0306-0023,mex0306-0024,mex0306-0025,mex0306-0026,mex0306-0027,mex0306-0028,mex0306-0029,mex0306-0030,mex0306-0031,mex0306-0032,mex0306-0033,mex0306-0034,mex0306-0035,mex0306-0036,mex0306-0037,mex0306-0038,mex0306-0039,mex0306-0040,mex0306-0041,mex0306-0042,mex0306-0043,mex0306-0044,mex0306-0045,mex0306-0046,mex0306-0047,mex0306-0048,mex0306-0049,mex0306-0050,mex0306-0051,mex0306-0052,mex0306-0053,mex0306-0054,mex0306-0055,mex0306-0056,mex0306-0057,mex0306-0058,mex0306-0059,mex0306-0060,mex0306-0061,mex0306-0062,mex0306-0063,mex0306-0064,mex0306-0065,mex0306-0066,mex0306-0067,mex0306-0068,mex0306-0069,mex0306-0070,mex0306-0071,mex0306-0072,mex0306-0073,mex0306-0074,mex0306-0075,mex0306-0076,mex0306-0077,mex0306-0078,mex0306-0079,mex0306-0080,mex0306-0081,mex0306-0082,mex0306-0083,mex0306-0084,mex0306-0085,mex0306-0086,mex0306-0087,mex0306-0088,mex0306-0089,mex0306-0090,mex0306-0091,mex0306-0092,mex0306-0093,mex0306-0094,mex0306-0095,mex0306-0096,mex0306-0097,mex0306-0098,mex0306-0099,mex0306-0100,mex0306-0101,mex0306-0102,mex0306-0103,mex0306-0104,mex0306-0105,mex0306-0106,mex0306-0107,mex0306-0108,mex0306-0109,mex0306-0110,mex0306-0111,mex0306-0112,mex0306-0113,mex0306-0114,mex0306-0115,mex0306-0116,mex0306-0117,mex0306-0118,mex0306-0119,mex0306-0120,mex0306-0121,mex0306-0122,mex0306-0123,mex0306-0124,mex0306-0125,mex0306-0126,mex0306-0127,mex0306-0128,mex0306-0129,mex0306-0130,mex0306-0131,mex0306-0132,mex0306-0133,mex0306-0134,mex0306-0135,mex0306-0136,mex0306-0137,mex0306-0138,mex0306-0139,mex0306-0140,mex0306-0141,mex0306-0142,mex0306-0143,mex0306-0144,mex0306-0145,mex0306-0146,mex0306-0147,mex0306-0148,mex0306-0149,mex0306-0150,mex0306-0151,mex0306-0152
99,1999-05-26 17:02:29+00:00,203.45645356031935,202.3218148206184,225.87669132517956,230.6723172287036,235.11024749931275,248.51795526709515,252.98481839443923,259.8560283083449,260.50705472491995,258.84124838242843,248.85886952063183,245.2080710195034,249.50006732653887,250.03238661638832,245.97638247109938,239.13625708817966,251.90326457813978,244.522000206488,245.319310299865,247.93458354625017,249.25654797645817,243.09802465966703,244.8113679787721,242.84003132569626,237.507264549925,239.96159768366454,243.96504943432763,237.4990620866731,237.39091204340946,234.52831683606863,228.32200421725292,215.0328622069404,206.32239597796732,209.840396078716,211.44496395903067,217.04028738815046,217.34955107680992,216.22800807208415,213.97178038205897,221.18218160813686,222.96282944118946,237.0377695863633,242.29001558614544,242.16318579679032,216.93238213117218,188.14249083853258,186.07191410384092,197.76648920871483,199.83523662505812,198.97874478679353,193.37360488765708,187.05727311849054,186.41812840876392,188.28005700080416,199.59210893121568,203.52634675628946,205.2355723834397,203.63504577595864,200.2063118033303,213.84273472898923,216.1798901388042,210.07986811629388,215.67509426170145,215.7728517086759,208.6377740070975,210.0615649175269,215.6220441211518,210.900560858855,210.09528620528224,212.32514428084846,200.08372945659852,184.47832803639062,165.08084758261202,168.8341423807794,166.788603426006,189.2014722576002,192.13038126743558,199.97062984720017,208.08045706228546,211.57759795821974,189.15820447023768,184.08321826281494,182.9820733244392,179.31045903864893,172.45897932906277,184.8977708966383,195.7282562059863,204.53386489947852,200.50797255905132,193.82985124230737,193.94386140697375,191.21286411475526,183.0269788491305,181.52676196766186,178.54268740990068,189.29148594904683,196.34748281736898,207.56756757583912,188.64010149896495,205.46450954732308,224.7164329651386,229.37764706179007,229.0163291974519,225.59937115901653,230.3867839436973,223.02134455998262,234.0680147374752,241.01684626154372,236.6670838927593,238.77710507178026,239.51444665825773,244.13156668441565,240.29294889817243,248.72329644413549,249.76801443928616,248.27140267021235,240.12676218865687,238.7404765633283,234.22827764399793,235.2688654564438,234.80068182978872,236.7315516539103,233.5218644887493,230.0701181375407,234.06495231909636,240.12576590337974,246.41618092793342,236.39708769923533,236.9525213454144,235.68742640574283,225.78783084595906,216.80243424202288,214.76296659149642,214.49428435110636,215.15176682632548,208.03759485726465,208.12539124065484,206.68890027803985,221.2785094511785,222.74156943708616,216.4422651537644,214.65652486240944,201.1775436376798,207.5334198666641,201.36327028714308,196.26045508193042,197.85642032894387,191.7614470525424,188.3373168825935,177.56371022049765,165.0745034572119,162.6057393751529,167.64980954661203
100,1999-06-11 17:02:18+00:00,192.92077473250586,184.4916907043687,206.56027913021163,209.0911756051183,217.12949920203425,224.95552261008118,228.30747734355475,238.18068130344395,242.5376158403509,247.09679500022278,241.52437465227555,230.52400914872433,226.89824479598096,228.89153004472237,224.6509013748493,226.9068301217575,230.61819972449916,226.93545590233654,230.27612777269613,240.42070385035268,242.12186274314638,238.08640737939865,247.76607575910919,246.60739109094135,246.3241707660222,248.18416541991704,255.48825661162763,247.2087588925633,250.4656636832789,249.18071611871045,244.5348377106319,224.87986665808816,211.00128581426674,209.7989250528388,202.16227955132646,205.78429853264154,210.60569863439324,211.9189038582654,209.6696676710493,216.95108844620725,216.87141089130773,235.77582109426422,245.13371950518103,255.4104351513712,222.96723752172585,187.7799338181894,169.3236747550289,169.23982819097606,176.42984367120914,194.44202662260696,194.47522040933544,195.17366001962662,191.9916461636769,193.77153020494373,201.8279098811098,197.80638303023701,197.40547862024115,192.6270965537335,197.26760566563658,200.63251320371762,207.28189316920327,203.97836268907523,204.56829330606973,207.00440678915137,205.00215114958476,202.44641343781947,210.81675891578,219.7770883456072,216.58204912646565,216.79356685969364,215.03961914154982,200.9623941823367,196.17016183727281,193.53720893895544,189.9949401521877,198.15773601936192,204.65179955752728,217.97001494609796,226.96286450207307,229.44475405029337,221.1292540632584,214.16237625384602,211.5220859832891,205.40279496916676,192.27845419380915,184.70936741109574,193.6332347005734,201.16848357695525,191.57843061217324,193.93935962635854,193.09996358969389,190.74586696149206,184.42125698061483,179.20004090082145,183.73302178745396,181.5059054209566,191.82266181300565,202.25144721250481,187.13845870753622,204.87007056222444,221.82898612409625,220.98207463914392,223.57883414492582,221.52549579211993,220.56762986059093,222.99539804700353,233.05527491765062,239.1731268276657,236.17310128661842,236.05922476906554,239.87143879530802,229.65102881316267,231.39015254905095,230.07862345382466,237.7839871609493,238.17271465511197,228.34804554854313,227.03006906563377,224.31658981750903,225.7268608074907,220.52995715020532,227.138087528947,225.74914155691079,230.07553922321188,232.40071785317133,238.76670935571585,248.35710755024036,249.54242235014587,239.22199918191876,230.56159199785247,219.68106776196726,213.3721630239295,221.76290581449777,217.22446418037467,211.34029680021834,209.49988827927942,210.49730754141527,216.1598704205204,216.23945015589726,204.45884849042946,203.59526839564785,203.56728095894346,196.05217314174473,203.89032617877731,202.67429275760676,200.9138678198273,197.0332125463008,199.847102105106,191.2927109543493,189.4246430971311,180.34493206187,179.96116389502126,177.95289329022611
101,1999-06-27 17:02:09+00:00,189.58941674645254,184.26598391526323,202.0802757193406,203.42236644770313,213.33965161312878,221.84032911784163,221.81351364656626,215.79276187144856,,,,226.55656336659536,235.74860733247627,231.52496866630926,231.60062973431033,227.39751603478612,224.0086448557643,216.48595226753437,208.89422130252913,208.8929923994531,212.82441939148745,230.77925215043396,248.2901881698149,249.58495702752614,254.15531055396474,248.77816886711747,254.47149907955279,259.8979909674258,258.8993726732161,253.15925046194357,239.44882992743453,224.59289371005406,216.62284186586646,208.74946589829932,203.62675608272593,214.07675684311053,198.79951279669632,182.78168897168467,207.73369695189237,200.93225159212074,203.21396926600332,227.53627260146882,238.2753145699034,232.40897905476578,206.90697941720344,185.33056324202093,176.27433218099893,172.55381024648074,176.52984961547887,173.30513150462752,174.94139698512294,187.33683885910062,184.00712299331457,181.00531534686493,183.85452585030214,191.75989166857795,190.20944503878115,178.84416139173737,184.62770052196902,190.3667313559345,187.01008924891087,190.69486754605717,205.34708100435236,238.14216107963324,203.07733412150702,204.25483540560276,209.02064819432476,212.84111805420562,217.38226265997363,218.667160869059,216.75819517722246,202.3210048848574,202.70163236263616,194.84840832278462,202.36198170394246,204.4374536977519,213.18225380820516,211.93618507290373,228.3745975507467,230.675945708822,224.3323086663277,220.30650254509194,222.08398123113264,206.97678730561546,196.99153258816597,186.586870146789,193.98276735491388,183.7944543605727,185.0878900207367,181.7142323156293,180.3014607263725,178.10853137359712,160.7831893127532,172.50722329377786,165.71708292374223,179.4488043983648,189.0279433650798,195.9529437000406,189.77958760487277,191.17503276595522,200.80838707293822,204.6497559296183,222.3737828991939,224.38202873267863,,,,,,,,,233.01071021120836,231.76853959591642,227.10280570241204,228.13583130671455,218.27701207033246,,,,,223.44034076039785,225.2356654736344,231.62932782816256,228.14927086199447,237.99204602832904,242.8401954716223,241.19462611218643,232.52427970083633,220.84700059023243,222.99586389350628,217.93974733810867,216.73349988798,206.0638515379068,208.57778534356976,203.47050299156058,195.1736192669966,203.47373241067305,215.80568406034433,,208.2423950770881,204.7826980277431,207.43841341440555,206.043616424244,203.29999950573608,199.3542988610979,203.77681028538305,207.44249444481179,206.29486795894454,201.18578344714285,197.06433637667365,193.59063676218784,198.24010489327563
102,1999-07-29 17:02:02+00:00,175.8370421018714,164.269914269418,193.55055816254264,192.13931482056972,201.59106647364484,205.36056808451303,219.49117125428918,231.52281081592065,237.25400128543276,236.55870350821138,233.8328459355488,234.0922835519245,237.58981726593478,235.71934562181193,231.20816392340507,229.91638166971313,234.93374621911647,232.83479010327454,235.40411811481158,235.1011134127913,239.2280028917412,234.4342476033895,236.5852021867042,241.53768222003592,248.32513700670535,249.7947486425623,259.3354211812202,260.4699027485193,265.8362489877428,264.4190385038042,259.0687284929708,250.11894421211755,226.98682354358198,226.47836448861565,223.00336976785837,221.46903086007745,216.88293708266932,220.06089284105255,210.39591463226876,215.17563453721667,215.04881724717671,226.34064921298935,231.68403018025623,226.99995390802482,209.41027473678938,176.9764214407856,177.15386614773334,181.132443574749,182.45125886189473,187.4157693319019,187.6077487608877,192.59127799711783,190.07845213752955,189.4455718657035,193.6683634366259,190.6207067734211,190.28265152514436,191.86259233623855,189.00645788954475,193.70917104611124,190.76938458808735,199.07283656668272,204.61840875030472,204.14153743763455,197.5891647333299,204.9343016591754,213.57443764761825,214.8595989927265,216.4654736175556,221.9018000672535,218.6273663669781,215.94003267258194,214.87290014874,212.71028931863975,215.43464355787697,214.1074384951242,219.75923923956745,233.49264512885964,244.01877504243464,247.35570024509815,250.54445412435132,244.93921425943375,237.92896425003823,228.20367045940426,212.08746354835358,204.24019159373847,211.97033212325348,212.07699650984495,203.30509200251407,192.379860817554,192.35986726723837,193.21499530247252,174.91901388533367,176.90916144426578,177.23523847908703,184.10294296478006,185.68797224973727,196.17810426169044,186.4100586481661,188.33610438188398,203.01939477624708,209.95467448856016,210.08445974361751,216.77802179883483,212.29692104565902,221.283413320335,232.98665575610806,239.9139088962625,235.3782443014715,229.59674299891043,224.0381753452154,219.81530352988517,219.23640735478398,223.67669860150696,229.83969407019381,230.37284499707312,221.84742531972026,219.3567751462566,218.90674935994468,223.32024055938584,223.72402578277098,218.4406609400684,221.1906249044482,225.91096432894582,233.98132375204776,240.5276936308919,246.9610787039666,241.043726147997,233.8284876063147,232.54312380617893,227.72081274338072,220.48898062918207,211.7749240761354,210.11582916141433,,209.34946479632964,213.6400170842275,211.58988690232619,216.38077625205662,,211.94115440728518,213.9846389834445,211.87324119125728,214.78116408694052,210.2845979915187,214.02028179848338,215.47437408585495,220.29725095221337,220.0430786344558,223.27049016959893,224.1617549477486,223.10791998868197,226.19403049125742
103,1999-08-06 17:17:14+00:00,172.1138369273276,164.45679198951976,182.1850531495313,186.43232304314483,193.4439795626582,204.12429957378515,217.05594241544298,229.2568893878864,233.17609846682592,236.25362139071865,239.09187615640934,233.09652593477614,233.69157113736858,235.7346816587353,233.74044939469653,233.26211352996958,233.7888970130724,232.27745034574718,236.48455517365983,234.86732411924976,239.4147962020223,235.19050790350812,236.55096247546805,240.74256258936637,245.97430122920647,250.51565712856151,262.5576793890809,259.9636331315013,266.1680599253319,265.1133207771279,260.2032632592753,241.73741435823212,225.17996452639193,225.9576630235448,219.90241556627623,219.2177298223712,220.31677407948985,217.81965164987128,216.26864291160803,215.90513731234446,215.4738458002002,225.16802356660625,227.49492780911075,223.69463546841192,202.8486162727052,179.61230995319212,176.20864804705502,171.2032821779833,179.18072075273284,186.66894267204938,185.7584370746229,188.33773772788211,189.14319613273815,177.30881686296215,193.35088212696004,188.07935719979156,192.19491978378426,187.24418036510906,192.40091105452305,190.0741926988808,190.25684175978915,187.8072207697539,196.31157585736582,201.1000018856823,196.2418204066737,207.09859006704812,212.79829644829536,219.69984277004042,220.40318250437855,220.92793466904214,221.82958745966562,215.50808500137538,217.68646878325424,219.01485880407807,217.39432638169663,219.7469277626578,228.17716767222123,240.2743267093888,244.61613416269682,249.2722866009184,241.04657355189704,235.71899557496144,234.88320718130998,228.81405666768228,211.524515017346,208.32481886422164,206.75938279049515,194.1413280988582,,,,,,,,,,,,,,,215.0299354390158,216.25547657447672,213.68496976760915,218.47417669254264,232.6839565211255,240.9146400155069,233.7910502957372,230.17663490408808,223.1517908244311,220.64302363224837,215.88831884002536,220.2436314542757,226.71381596993842,229.06108910533538,221.54436656098292,221.4794055638343,217.82936633638312,222.37945724808708,222.86341538915727,224.2775826165864,219.74345810584316,222.3283551961295,226.42050157634003,233.77826395942313,239.7714873469914,242.2154621792045,236.24837332297457,230.96255386355537,224.78659803012474,217.29790242413893,215.7933698284191,207.55728046496182,,202.4817574311544,206.77742680491963,204.3563356305584,215.9502371660604,,,,207.9456863040214,210.64460875128702,213.42562041567518,211.7936665122212,213.0437432745444,,220.26054891534642,217.6141812429011,215.431564016634,222.05414742931768,225.54346222410936
104,1999-08-30 17:01:35+00:00,166.71580540740752,167.28165795054258,188.38664251447577,193.53683512212302,191.5770710485068,195.07120713921296,199.3269310504444,213.85201936908743,226.14922520571602,231.67242245196744,232.2176070042956,237.43485927390734,234.78619312549532,233.79871928164164,227.6423473519552,223.1846926263763,229.25267020168317,226.22201409041656,225.61081403022652,238.78160269948637,245.4957079584944,247.58699540576518,245.5020344735766,248.15822006153357,248.54686277068987,251.64303139766636,249.14220496088114,248.08242295361583,251.3255488034616,252.31931054236347,255.5109798282221,241.7174538578432,225.65321836220897,222.4275294949594,219.4652686397885,221.10891169074094,218.7886139755042,214.48995382439705,216.46324403048487,212.80791013952978,220.02917876939455,231.60859806985366,235.629232155159,231.02595240957382,209.94369018081912,169.77794740313212,169.76960782458133,169.80669036079334,175.3223089571052,177.064826450104,181.95536121518165,181.840016687278,183.34100569487617,184.51308252203341,186.08941425496909,186.05846737668097,171.80109108813335,172.69900540317954,173.76176003031821,175.307855909816,190.50526198560473,197.9879913129369,181.6891414445682,192.59318240742067,195.3702256788398,198.81916278843102,195.554447625154,193.54595494275716,202.2363547714294,207.2783450821133,213.94591759495208,214.0304110677749,216.63093630965668,215.72268513115205,218.59884709726205,218.82957746486207,221.7889109350277,237.96935104177328,253.13060237667014,249.90455227529006,252.07025085282677,252.27404791907722,244.847828742188,242.26854137836312,227.6195401700962,210.40708531453515,209.20477667892868,206.6847295622933,201.7620867607123,189.0266398106768,189.0538147730062,190.95596296292354,189.13491163707428,176.49968863921524,183.13891272798028,181.74527487530483,188.23088376594248,193.68465183529472,176.6497102305042,172.133448440494,186.11072473781644,199.5029688852805,211.68638945655806,214.02965846257646,212.3238661274575,214.31478719843423,228.85312439124849,239.5575024944925,232.6491040765101,226.6690273655114,225.97392524474617,223.1914147470112,212.48981563184628,218.35454375465284,217.98188208112057,218.0678774470143,214.9853955996334,216.9117139496811,216.44389530893676,214.09395431613635,216.2507812208833,218.4825746335932,225.64438392075579,222.4922236868545,226.24993646260472,230.31003159595687,241.1000624027229,229.0444138403859,223.87508723532488,224.81505784077285,214.110606508921,205.7659174809196,208.13365862897163,212.60056060340656,210.2276197672785,203.19468381286694,203.97133766023964,208.4708465730973,204.7757383378102,,204.99373521288857,207.57595781024867,209.08617710063004,213.00722081253528,216.04585535026754,218.64780747993703,218.57227566296027,227.8382176251461,226.58327059644037,227.6398805310246,220.90435490676592,227.80848185560694,237.15048924843293
105,1999-09-15 17:01:03+00:00,165.01366196423174,152.38017175583198,153.2899232680437,168.92299147701289,165.0212265044999,,,186.6291156092448,193.3635299451006,214.7306102198425,218.58147421592255,,,,,,,,234.61949871086324,237.6450102766859,242.07631568351837,236.8073002515602,228.1457590961118,,250.3000136258125,,222.26225503857074,245.97213933922615,252.17720919972228,254.5348340516657,252.8839857635898,223.2171350958445,212.39431158714396,220.5735364970252,216.2200447779522,220.44329230494594,211.20521082237724,217.8651334208808,220.97555616246402,220.43718590602347,218.61205406505852,230.87278781711774,225.9059666131239,226.68007297954065,197.67350876633242,170.15609286609234,167.73576467013024,168.8754327938062,170.00266341672483,172.82079650997792,176.1188993523934,175.7015698088098,174.16882025424303,177.08427536783003,187.78621150006802,178.9464656462904,162.85525977363187,176.98734593521274,220.0303689906571,174.7381625782008,166.6152489526301,189.25643326524948,188.2424941286442,184.37901630029523,,160.665228262452,162.8724640390377,159.81435172044914,169.30510620446955,,,,204.2542832093768,205.2844525311738,206.82303959633302,211.80378743183041,229.10544276076428,231.66783307188643,248.29484955534033,239.9858238764692,245.3051060765917,234.1545065279476,234.41592795870045,233.31353678046037,218.96216820366297,218.24739704276925,220.20894413083218,214.69601931586334,204.665503418188,201.61949254909834,197.45106694758755,199.2564501697039,185.82408867097985,,,,184.8046894158016,186.8555091598474,185.34766723577937,192.55564974504256,,192.82280561971223,199.80853274600457,205.82229008423315,196.47846509465836,202.00274597950119,220.48476470588366,222.71173314139438,227.87989663139152,223.85865793858486,218.81470576927364,212.95872708540136,212.31832960326653,212.71677402315163,224.82884553290137,216.26308922473393,208.01398504979443,213.32445151925506,217.47818059071963,213.22796294555573,217.1319534657572,213.0738500540951,210.76726522420051,210.22762582091417,224.17053502842276,234.8623222792496,234.59828163022578,232.02988658951492,232.23272678252252,220.94282221864063,217.66155565155387,210.66948204733575,202.05987161106572,192.6309232623468,202.3062513107549,208.9096835006322,206.56615577277873,205.07098543719306,214.53424060456734,216.21120888731514,210.9380212755426,211.81205524491494,217.2298546625609,224.44045051234244,221.71285878444021,226.15443483108447,226.63106848672427,,,237.2630000073148,227.186952767239,229.6945911702173,238.9855838087264
106,1999-09-23 17:17:17+00:00,168.3261809376867,153.25960470079718,161.35432566383875,171.93942093649787,173.65654238208276,187.47690715570008,190.49330915925876,197.31859309860747,205.09887120526423,209.10761410767213,217.98688032935615,214.00498784908444,224.48796262121155,226.81009954570558,224.7314218938739,231.73452669441062,225.18041084423808,227.65465562915838,229.09642081777696,235.50468934904893,235.31070217836358,238.67513589858382,241.3228239847269,247.35622297171554,253.19807879527625,256.3517698028282,262.47961780077793,260.935530614839,260.20630076103845,258.20790312776927,250.79303538099717,232.86415008609532,216.33571770394565,226.24770583341612,220.12282777604415,224.14956943826232,217.7950260546635,217.11473725755056,213.41169047712268,217.88411433353266,221.23548331578786,229.93195681779005,228.29032927072512,232.98066236206049,207.65061517683552,173.65834883150782,166.43482837296904,170.95379237023047,170.55999204496015,178.38685568753107,180.03498430865943,178.399141834609,176.80031257468193,178.91905802338928,182.99234147556578,185.5433925375941,181.23244441349777,180.97253663023022,177.8605805535827,182.48536777096908,180.67785478270955,183.50540923438066,182.68528577534977,193.6934038823941,194.72029353044516,193.9593039034917,197.53352549776977,202.3877377998104,210.91943226051228,209.3737022837135,207.78296218884796,205.2188094497651,206.55756799478831,204.16518357883822,212.32647364133342,215.12838143435405,222.79524936124204,224.29659565905598,237.9262890330825,247.041945304532,252.39094431169414,246.43013551381787,241.2064370178612,237.5520288636766,224.3199944693541,213.01981483156231,221.72569693726317,219.68910246871755,206.34142861492458,202.5183274303656,198.97136376236367,201.16409245242414,191.1121299345305,,,,,208.33825156394857,176.89575129200455,174.16144438802098,196.26884904742258,197.75933189319636,198.253158316198,208.07932317165546,199.98315234480512,208.7820335243585,221.50318571017823,230.73602014977558,227.34436840460856,224.78484605179085,215.99228869332782,214.01039770879146,211.5556497053329,221.73380666996158,225.31688169672225,226.90343783833694,216.4216483005125,217.18982864953915,213.07488477440916,215.91490211368907,214.33740840448343,214.00451956281512,214.75895711391183,221.9814280409333,230.39295970210705,237.77869063466423,238.81085101684252,232.15756339457704,225.59145649197575,225.30354867196306,219.20982311750743,218.1396126452349,218.46900293659056,214.4838251093575,213.51783649278244,221.40866688293428,230.90674206325926,249.53963285728224,250.9851623866318,230.72689329116045,205.9755134147069,,241.3799988884513,230.53635258713268,234.88848521270342,236.3132501797342,242.15251178439158,,254.5030678408229,250.68443224152762,252.8417399118982,251.60250238165696,253.6788563698457
107,1999-10-17 17:00:55+00:00,178.42165145607433,159.3768813177272,171.69899486007054,164.93758262122844,161.0199214189278,163.02993770866223,169.65503221519552,184.08054134307235,195.1425387937343,194.0098054501875,198.68458121770365,220.251168169724,224.95762804657042,227.09469287629318,226.00741052360144,221.81258934625146,221.53987847451205,223.29372375591262,226.95305134716668,231.26544070494913,231.49826333348852,237.88929454565482,244.68370366685548,248.8555141063319,256.96550207702694,256.2310671377221,263.66579796986804,266.21590266082165,267.75256670502233,270.0458525812658,255.48593244030081,230.86917815811532,228.59618434478656,228.92092392032671,222.91215983214565,224.7434299337724,224.0100190137087,223.45623752121213,220.4094863352921,221.95783383601653,215.49352074088796,230.98400032264263,239.88428897685483,224.88209317572114,201.56865154781624,171.8625040331529,166.64496297745706,164.6374939320143,165.7117272990781,173.1355955038093,170.38365149116086,174.95617851696719,182.54012214638686,181.75167875794924,182.8660192066038,176.4077288691811,174.69650244471453,175.7488077809475,177.37083140553412,181.35390625161912,182.04318073210865,181.35429589916663,196.81348820336692,191.0582736845284,192.91235893458884,198.95970239511067,202.42172858876665,206.88760772365376,212.47714023752005,217.5399275090951,220.95183968702173,218.85980187195037,215.09102788660746,218.39362721921782,218.40029657898933,222.96519021060314,226.4756496375829,242.93418528612983,248.55468903394672,253.8248002935971,248.8695098937062,255.7385722984271,251.17768834079578,229.39289324610667,218.9796842827865,216.58138358367415,229.50989409944597,226.33003022811693,213.91953961159987,206.96832287742708,197.01374892522858,205.799121110639,196.82736556219805,195.54946634930127,,,,206.8306591182401,185.55509702845066,176.665412568488,192.41782779737176,185.5795501611468,208.21342697165628,211.0631649667461,200.33996961116884,199.61156599745973,211.88641603997775,219.31373359541269,216.91776753610048,222.09945375345035,216.36362130191603,216.1741650820276,209.7594253365937,217.62256662436386,213.24220324616672,210.83822662730853,,237.16607024202312,,,,,,217.9014451494092,227.26535507949083,233.39500844295756,233.70430060168354,242.83988544471737,235.65059624525412,230.3016775223121,227.49649453419087,,,,,,,,,,,205.6916873293888,268.31394871276296,274.6715659948051,229.57618960140275,232.5839900287664,248.95536055907266,,,245.98910203503556,248.4372287048306,243.50373661066203,246.29751495169836
108,1999-11-02 17:00:29+00:00,182.62864283222495,156.57826583608298,160.59762688468717,155.4754579966218,160.34328816083763,166.89150031905294,175.0643519260925,182.09480762513502,193.33322148937722,195.25688781357076,205.64982833512767,208.7216376301303,215.33956475929122,207.48899305683497,217.82976960970876,220.2327939815391,224.38284864797293,226.65646054910212,229.62705068573922,230.7337672043538,237.92441724970828,242.2619889220004,247.18970100222438,248.43710982294175,257.06292815375093,248.65273043095448,251.36347366072292,259.1264867703837,265.2750382544378,258.0799965166985,249.04452573447716,236.32000999080705,225.84345751566596,229.66710099405853,228.21964998521435,224.61377971619893,221.00341705212304,230.35967474047226,227.09547414457154,221.9285087948862,227.71654446222823,228.97332550342634,226.43890574839247,218.15877339855007,199.04895468671558,174.92538111723746,175.23158910263558,165.96921135534245,168.29439316972164,167.88735383425046,168.7163613511763,171.53830667117975,172.88277912412505,176.0796515722606,179.25044061288904,171.91879527650983,168.94981816444098,178.04746026413267,179.85267512890175,184.10351154490658,185.69407688582265,185.7009039455953,183.89336512320892,194.7992594023138,186.74329236170706,194.13894946747868,196.7587974989483,204.08427662044363,210.9516953595996,220.3558741896005,224.3479868296675,220.3475652991543,209.2949148768767,206.43220918838557,209.19297188681148,210.0680908492634,221.21865638745902,239.3100070798244,247.2861876200912,242.58767024471163,248.10397186052563,246.86970263202082,243.87408646190661,225.08466037966645,210.95565901480973,214.69025119513682,226.8213494382059,223.68906144008906,216.53879954000874,202.77429002903455,204.09163613501894,199.86903604008836,191.77865690745864,,,,,198.33420311092806,180.91188154172946,175.57343069988386,189.23072433764435,187.3488837426254,202.36259448810569,208.4383734978104,203.59205502019404,206.48873217053765,203.4031930466076,215.47506763381813,218.4612522866069,218.94627904829835,210.16772066703473,215.4972327110559,214.23884474354756,215.75197672985257,221.89437542615605,218.25671426568667,213.32457734727015,209.7750347240788,215.01491494774388,219.74069687311925,218.9058964663517,216.29690918341907,215.6108832035955,224.2142071572706,217.92971080544547,227.22758198413098,236.86634170681916,235.25104755597997,231.66636841575405,226.18275597397175,222.1058700300622,224.85601993769885,221.15854538366466,217.88642074106178,221.3723756797257,228.98001672841113,227.95184306358453,224.51765527769322,236.45372667132358,232.81956203038308,239.7976953496789,244.92680516620365,243.48856456577954,243.5031164083727,243.96377735076757,242.84486770458042,246.61299107311189,250.98598353552217,252.55157346367017,250.83266995079978,245.29581066787856,244.18907962428264,243.59938503787498
