,dates,usa_CA_0240-0000,usa_CA_0240-0001,usa_CA_0240-0002,usa_CA_0240-0003,usa_CA_0240-0004,usa_CA_0240-0005,usa_CA_0240-0006,usa_CA_0240-0007,usa_CA_0240-0008,usa_CA_0240-0009,usa_CA_0240-0010,usa_CA_0240-0011,usa_CA_0240-0012
33,1989-10-30 18:16:35+00:00,207.18572796119892,203.11893389926107,212.02140402102964,213.03127920171016,200.80320913244762,175.61745425948246,187.86986888628695,200.09420104021748,187.81904566569182,199.46563809682993,213.32307765153604,226.8086955956551,224.51404136415
34,1990-03-23 18:12:06+00:00,184.7719043399571,192.047848874896,195.0647666212618,197.50523204285014,,,,,,,,,
35,1990-04-24 18:12:05+00:00,187.39621259600844,200.4984140055242,205.3754047475798,207.2048591320576,202.27472615637964,177.57063318551835,187.26075536778472,195.737775341115,194.77343734059204,194.18348068287176,207.00216045210053,213.97729225694403,203.24434946493386
36,1990-06-11 18:12:02+00:00,179.37312847446017,203.93744263261664,213.32479867558803,208.47748637339944,191.75329327453773,189.8938531577057,181.1775252189285,181.22618776293984,197.60728154026012,198.37417315099583,205.33266201027288,212.184598300736,206.9334128532353
37,1990-06-27 18:12:01+00:00,206.0453216024015,215.30183924344684,215.82641059003004,214.6765104315811,200.18145759094324,195.36391025494657,197.48319852011568,196.6436194938521,199.5068760554971,206.3089592194592,215.21851138822547,213.62438462056386,217.30566959006708
38,1990-09-15 18:11:42+00:00,203.70032344358032,228.6890819559288,227.89648889583032,226.87085324648388,229.43638467198176,220.66273235262952,223.4758998944401,226.72737563031274,220.96318909888785,218.40718410283233,229.79570173881328,231.1658972531432,230.04164747935963
39,1990-10-17 18:11:24+00:00,210.27633495846436,219.88450111495587,205.35613745420247,202.7229816279508,196.93608327585133,178.2788739920238,200.08253157340442,205.6006468523409,196.84529338934252,205.1643818672958,217.46627826401988,217.95956875739768,220.15205441784238
40,1991-04-11 18:13:42+00:00,191.19178575683924,194.30900139442494,210.60065818363918,206.4833430780931,203.25282637602328,199.8452555976208,191.10780796377338,198.09099837877207,202.66532224305985,194.928857001414,211.77749498145027,213.84370936528856,209.2730168005956
41,1991-04-27 18:13:58+00:00,184.52038437484597,197.03198734972958,204.536581357433,205.7919704451339,207.5153275599853,199.70615993556902,188.12103275772674,189.440602517602,191.97558788154905,189.8003090645548,205.52261648350373,211.497414377262,210.94442922900447
42,1991-06-14 18:14:39+00:00,185.9595100784032,206.5978072547452,209.64802616582293,198.03777238814598,196.21742221642808,181.87129150923224,181.12896886434993,190.21128144366773,192.15653203568618,191.61773820976123,202.35397714654877,203.11852439248545,213.81852601438902
43,1991-06-30 18:15:00+00:00,197.31283085956102,201.42122401117896,200.9426580819139,213.17051762442264,207.53531059501756,196.10117812997714,191.66993369455804,202.85339222604645,193.5442054871566,193.11808787208452,202.52577318119697,213.2219935179264,217.69240539835295
44,1991-09-02 18:15:37+00:00,187.0114480188054,208.23312704974055,219.71664395112964,207.8400867147906,201.5417659024229,200.13698554080813,207.05521534516203,211.56596991066587,207.8807444375794,208.57561786550005,224.22180534106792,224.40841183675028,225.32271594034862
45,1991-10-20 18:16:00+00:00,185.6882196544559,199.5433278040215,204.39044890151678,203.10541875562527,204.31435184102946,191.46842386178272,189.41791492411275,193.8977342192388,184.3758814793686,199.8023036490765,211.9403857590054,217.93741128682956,217.1222625875965
46,1992-03-28 18:15:56+00:00,170.6044247888655,153.1612777997217,169.42156948703663,192.9700418896763,197.17704176465676,184.83421096486785,178.76002670049505,179.21456811575732,165.01883502455271,180.46960614611484,188.99508036597334,198.59937752978962,201.86487699925055
47,1992-06-16 18:15:11+00:00,175.21210885330797,193.3709717611192,200.15291604424968,203.07387440786144,200.40799648979163,199.93531003769772,204.95826949285922,213.26232667352585,197.87344196158253,199.0753800507697,212.07368216282853,224.24322125329425,218.06033921750122
48,1992-09-04 18:14:07+00:00,185.1141164863426,203.5964986629437,205.0171829223785,216.1864783894206,218.49389544432546,222.06799146522403,215.18504985905008,220.50397870695326,211.6201735474919,232.543298621836,235.41097712959584,239.34681342209157,229.06698404382465
49,1992-10-06 18:13:26+00:00,197.14763850501845,190.3260758372218,200.45875971781211,200.21543342932432,202.45627400291494,196.05825598362983,196.62028001095925,195.3807574523288,198.7301446538684,203.32368011564677,209.62324341288857,220.40177013605336,223.7730958562198
50,1992-10-22 18:13:17+00:00,182.41019108162186,166.25301515413727,189.28759162670647,201.08364686945887,196.73153142683722,170.8701857521268,183.47735807525942,187.81113819042636,,190.6539269918135,202.2899652012048,211.93216125665302,219.31827100042753
51,1992-12-25 18:13:16+00:00,178.5351155607848,,,,,151.05691527517038,,193.2095365172526,,193.5436517039616,199.2189103279567,226.2140418632414,226.72184103905724
52,1993-01-10 18:13:26+00:00,147.1358097052791,,,,,129.1838702725357,,186.24235124831156,,176.36072534187088,201.72746846201642,213.44748612787734,214.83325117959805
53,1993-01-26 18:13:36+00:00,157.386641282394,,150.88924160086958,,179.8646142028578,139.57879139004814,,184.72582397662777,,185.81898847019,206.0992480354514,208.123330086506,212.2872225799874
54,1993-02-27 18:13:52+00:00,170.86839265118246,168.92965449224647,183.68162273737147,194.17512736137263,192.008605261518,195.6239505534176,190.50337128254804,185.48496200925257,181.8435240816285,197.67812385087385,206.9492783862048,205.27885304690489,198.50768708656236
55,1993-10-25 18:13:59+00:00,196.44789168245785,191.96388980823411,202.97958273442467,206.82972603440172,205.018404289666,199.16978362891354,199.23634095908054,203.33644853513104,197.9984097487158,202.71209555105617,216.81444735005223,219.4719874344905,218.2388973582426
56,1993-11-26 18:13:46+00:00,187.23992147110616,,208.1105981510363,200.70700012730117,208.0277607963467,176.65418933509335,199.53843292037567,209.2283536177257,,196.72323799927725,213.2992548882353,231.0245717202133,222.4217783808024
57,1994-01-29 18:13:05+00:00,178.75097289346874,163.7649054848328,192.7696789371693,209.67595832200254,198.82488548454864,162.3331385447287,,190.90244798571308,,195.26581547129652,206.39085952767203,218.08833140270784,222.66224561743903
58,1994-02-14 18:12:54+00:00,169.5374776638491,,189.34703135824162,188.26784019371567,184.55808978874492,157.26575524179432,,180.45973572558796,,183.55445985426542,202.1459779995321,210.77619200830836,204.50615330712006
59,1994-03-02 18:12:40+00:00,168.66166773158895,,190.79364444652185,194.63029130681682,193.9303818361205,188.44386739469635,182.01673370817187,179.4776811831666,170.88544694182144,185.3661543656005,210.7411945491002,215.5092255910762,203.45694089267306
60,1994-04-03 18:12:09+00:00,168.47342864695744,181.09709071211262,198.77864433097594,215.29082135362054,194.8620231432346,191.73062167722912,186.15226973002208,182.87982908739036,182.91693725077386,191.47347499138706,209.52527720778042,214.9971571989911,207.24699239606088
61,1994-04-19 18:11:51+00:00,164.87975390210602,190.4270982703844,210.55066368359343,196.46814168048132,194.87552576714253,190.68599708615932,188.32294992451486,185.5089708205128,182.57773557639302,185.28168368982233,202.0592702076837,212.9776593812162,212.66988567570775
62,1994-05-21 18:11:15+00:00,173.24587115024536,193.54061582789728,207.13078268858393,202.01792127257752,200.4800216502189,180.05068528388506,190.7254728832361,200.68598052069603,197.41521527370713,186.9012336046411,211.12826312753933,215.94015761342055,206.97057223794602
63,1994-06-06 18:10:58+00:00,175.07162910292044,200.03607899074598,207.4017835049958,194.8835648885387,190.8769912158753,174.79891566850344,191.13841213931028,191.58731462085134,188.91142774341256,189.51395874320514,200.23899883874333,216.1954183787639,210.57430047077258
64,1994-09-10 18:08:31+00:00,188.29101417312373,208.17462457848663,213.44823201270472,211.56557021135603,204.20230472736438,205.3963002053475,210.14123060481162,214.02971686580088,207.7212013972371,212.6627286815752,221.94168706886987,225.6970801812447,224.23568196115895
65,1994-10-12 18:07:36+00:00,171.46770051343958,208.4359382008682,214.35861352189667,211.62549124038242,204.42591148303524,199.9057406886737,200.8290121957682,209.47418064260683,196.6781853141282,207.3801667226581,216.25753822615928,224.77110773947473,225.36574460904095
66,1994-10-28 18:07:04+00:00,181.50321141760642,196.41041473760646,200.23974007507968,189.01206724400018,181.19836607802014,171.63788123544808,178.35410738698374,189.60863780060632,166.5871885771711,189.65571593877098,202.66877416427297,211.70560882054673,225.79246804278114
67,1994-11-13 18:06:30+00:00,183.70297790124886,194.12817574282587,213.52624971070452,192.8993411641503,184.08144188514152,155.1805618567809,173.21478028973854,184.92958989908894,,195.36420113578936,208.6705071860349,216.73371368234538,217.57481767105216
68,1994-11-29 18:05:59+00:00,167.41192272270038,,221.37935148253376,184.04559104178944,186.78906798050443,143.88458759413734,,187.95891105975917,,195.29277704406854,211.25964782633432,214.67888225400034,223.9104123024228
69,1994-12-15 18:05:29+00:00,192.63009311237698,,,,,159.26766235608576,,171.46196251783203,,178.29803349474346,189.55632867294048,203.5909649613254,202.7034154310668
70,1995-04-22 18:00:28+00:00,161.21888158126114,177.8960905496811,181.5817913047167,199.42938180997993,210.83042918178347,203.57005894842314,192.14585399972208,195.98434333147617,183.26127650000268,198.0852216139747,213.3581020508859,198.46164686890629,202.24075614352614
71,1995-05-24 17:59:02+00:00,179.55300731777436,159.58311051091357,175.2239241820954,189.52779185270575,199.61095048503927,185.16374472195412,178.81874244471194,179.59006763986628,178.35971273533445,181.58362038869802,190.29598028885658,192.05427290706638,182.37626484388056
72,1995-06-25 17:57:35+00:00,169.02089977380007,181.1222900681802,188.33371799789504,198.3327896242615,204.57704035815928,199.42662292671426,194.2012785865633,200.28935944394706,192.30784096808785,194.83679821497248,214.22876972098527,213.00475602971014,205.04772927039866
73,1995-07-11 17:56:51+00:00,183.15446608204127,204.9638631928301,207.2827774014424,214.53023460675098,220.66885836330627,216.35408869736705,217.63784544292267,210.25860985046407,210.85756250287372,210.60794076760504,227.4291190538407,226.69049293662468,221.45563991506464
74,1995-07-27 17:56:07+00:00,190.01976565069023,204.54795659534716,204.5335578366197,223.11841819128247,229.67246238089075,221.89304137606445,216.6263836834723,212.26578548841846,213.4884216786882,211.98853109732187,219.1367163440349,218.20896875805457,230.53818933598413
75,1995-09-29 17:53:04+00:00,194.88021554022242,174.17062276912742,200.82839888872056,212.33932086089908,213.65087095970273,197.88349380331763,192.7438929813634,203.31223171003538,185.2169493318156,194.00758162750537,210.20430601778173,211.87382733942928,216.3413534950609
76,1995-11-16 17:51:22+00:00,157.92001684925393,,,,,,,179.74486913893313,,176.5071275527008,185.7334980427761,206.8901412437983,212.66444127515305
77,1995-12-02 17:51:58+00:00,162.99511338069138,,196.37426659803754,204.40890073660492,183.35183893168423,,,196.36327005469656,,196.87138752943488,210.0257459405963,218.39180120748077,223.5413828685698
78,1996-01-19 17:55:27+00:00,181.80375973369536,,,,169.21241445031873,,,181.84021274273653,,185.74363913726125,,212.79420364919903,209.70000518507757
79,1996-03-23 17:59:46+00:00,171.82352913361237,175.37168267061247,190.13954280193695,205.49100063318588,209.73325372520497,188.57547486035836,192.65249606098502,196.44868464985998,189.51054321320098,197.90077549187475,213.98140501771545,213.64121957136373,207.2442969270407
80,1996-05-10 18:02:41+00:00,162.01059835790147,183.08632826851314,198.45643076815898,199.2280029952451,199.5670141483076,201.35154729188613,196.73220895297501,193.0980689363093,199.37769779899946,196.17939785286248,207.2285761445166,215.161247449792,217.51565195054445
81,1996-06-11 18:04:28+00:00,176.43155174626352,186.22406581134913,195.46340830380777,193.91279633649688,193.03452617410267,193.7241760530611,189.6843515093838,192.98269384033347,193.82485668161002,196.2915927606936,201.19888938396886,199.4742691978578,197.262512176834
82,1996-10-17 18:11:17+00:00,197.55155562824976,197.57234767140136,208.60859472357657,207.85067967288307,210.16028346324612,203.10395439020243,201.4553656856242,213.94926207937027,,206.05913746641536,221.48219850372897,230.56363832030362,227.56999057277847
83,1997-01-05 18:15:06+00:00,174.25958192101697,,,207.66038120812792,199.0841532575024,,,190.73824814885333,,196.189711385464,211.26372077500997,212.52786341858913,219.12377302947084
84,1997-02-22 18:17:13+00:00,206.27282138653902,174.53956906891787,195.04480451637485,206.656860289574,211.50758149652668,202.94017353676003,199.15522414978338,199.64325527881655,197.18436465192158,201.25609883426432,219.990854578661,211.85781029940944,215.689506867494
85,1997-03-10 18:17:52+00:00,196.19114896272495,176.87401463377375,191.97892031808232,208.0197958379036,201.094044301741,194.58073371193467,188.3800325054797,196.05337514975764,185.3009466786412,206.70022737566615,211.0082155598669,213.22987277722268,206.9714041953315
86,1997-04-11 18:19:03+00:00,166.4690592054332,198.37898937903586,210.16476698433996,209.4291479062617,212.80014813687328,199.32291140356833,201.95069300248687,203.3348642613045,205.31373922058924,217.45170050952385,222.8711066670306,223.17746065458053,217.8653633944809
87,1997-04-27 18:19:37+00:00,163.39692828069747,187.8156103784485,194.08407448291354,201.03449878234858,202.50181315928495,197.10996635518904,188.6161622586211,199.05311519507637,194.47186150991558,197.63667243461606,211.71426621636803,209.32497575240657,214.6951206315577
88,1997-05-13 18:20:09+00:00,176.7636189500603,193.06540038441202,206.09650752081322,207.42030613271257,200.50201209258697,192.60156456886494,188.51655184069094,199.2641735246563,192.86119321115018,201.8636694754567,207.01916860403222,201.2282458264184,213.61650931864017
89,1997-08-01 18:22:55+00:00,199.40549990264398,211.0613715649949,205.3426505330936,213.2891802840581,212.42124271010604,205.36491132373797,203.55013683267728,215.74483874717131,206.8434639361147,208.7377627909265,222.9056224758434,218.59230843866328,218.73634487944372
90,1997-09-18 18:24:21+00:00,207.90496220168174,199.8684233909744,203.90198474838255,205.30522100380364,210.73176182892118,202.54622155853187,201.28657928836316,209.50120961468627,200.07480922062453,209.9725381228904,216.14822890166948,221.99799729780506,215.03966327619116
91,1997-10-04 18:24:49+00:00,191.54308480565075,184.46092402212025,189.09988081129364,205.39435430460148,203.03929590512274,194.1305004859507,185.74384298751272,186.799826039333,185.56574217775525,199.56359707475022,208.56109721394338,215.1919002432214,211.55471905515566
92,1997-12-23 18:26:48+00:00,164.9896880623709,,185.58022003780394,187.398356127638,191.06174117189752,,,186.42156488244086,,199.27279444762524,216.65347426759348,214.2814394614643,214.66624336845845
93,1998-02-09 18:27:53+00:00,183.7101772258699,160.34877174722246,175.88024230929213,,182.64742365024463,162.1795494626945,,178.61877774845993,165.47074671349958,190.66518647303405,198.65076329231934,203.97630170624626,206.79003233713286
94,1998-03-29 18:28:38+00:00,202.6432502970142,187.15894618733512,195.4374302572001,210.0133375763472,205.15923225101668,183.41581742766914,183.13435351032285,189.17492631301567,188.5660228735899,193.30318586021951,214.096927336216,221.03559090426057,219.33146248740303
95,1998-04-14 18:28:49+00:00,170.7695367493414,177.10679169632542,195.0263506541595,196.98095934418768,202.20899161773067,172.09414189277072,177.34272630597047,179.01583150588417,182.8166323622919,182.86917846893613,207.66686007101794,213.71391585469067,213.63950772735575
96,1998-06-17 18:29:46+00:00,170.47945031859538,177.82670050092622,187.56317867250416,188.24900454852764,195.15820541238193,198.75328860351706,196.95971667036866,200.45549111447914,183.4761082676931,196.06090229737416,210.6899656308193,218.0048600307355,215.6986438182194
97,1998-07-19 18:30:08+00:00,188.48832584518163,191.5469897673199,193.5342772103314,194.96466386371688,197.51898600375733,194.3978099818587,190.66605233983665,203.08837642365378,197.12972530026653,196.47436871192374,207.9159084755897,211.08569437876,218.55140479728323
98,1998-10-23 18:30:42+00:00,204.7237156879513,217.01127496732653,215.87234104222344,215.6873440431644,219.5157140210091,216.13202729991625,216.2591504140271,212.83726355429067,204.55324041815916,206.4915074277344,224.60700564000962,231.86167049315435,230.56633724890537
99,1999-01-11 18:30:52+00:00,176.01786050698067,,194.75757178512768,198.7707739148866,202.87341580646554,,,186.50062584059822,,195.94979144618367,205.15656213980455,208.70098145678836,210.3830073658073
100,1999-01-27 18:30:54+00:00,177.43456440612192,,197.1454460780174,191.50973673803549,191.94155025739275,164.44739884239726,,181.23875053849397,,183.7628783744299,205.62871534585082,206.6454740245637,208.4491441565258
101,1999-03-16 18:30:51+00:00,169.32482979703843,185.2746759270549,191.70530167274637,202.11711160082464,211.71124703661758,176.6161058763767,180.38593129927514,187.6273349512934,182.6953103277197,180.68021424896145,207.21726283398863,213.34848142090289,214.71844928076416
102,1999-04-01 18:30:33+00:00,202.00844191715234,182.60663773536888,195.90840021162867,207.3667978946954,204.78740738212815,179.11901675781746,185.69499247597582,178.63068782617736,180.13671031864783,187.78517382408324,207.37207941066225,218.80595777950865,215.23365051231903
103,1999-05-19 18:30:14+00:00,161.2849611885091,,193.65115956056601,188.6313661254438,185.5161169991526,161.14227216163084,173.94772416428643,173.67748677359933,170.93715637682004,178.47979590266405,192.41695952737075,201.6154613536068,198.1854501812094
104,1999-07-30 18:44:44+00:00,207.52993222412886,210.23546885212707,213.2749175097067,219.3051975354716,220.58855793297818,215.17031535348022,218.7990070914056,222.0665545259675,217.99489452576935,215.14445469450706,222.38419902826433,220.2841455340814,222.51055655984314
105,1999-08-31 18:44:48+00:00,193.33383967835192,207.6285934969723,208.95882557874083,213.43809635355302,209.0398993215801,207.84134402806578,209.30585397936161,224.38812098887897,213.68815554994174,211.1154444726563,220.91681094120239,224.78090375107513,226.5990647803642
106,1999-09-16 18:44:41+00:00,186.41652383045286,203.21026405051083,207.50212438856116,210.33067887394859,209.3622406927707,208.06555074956756,209.89167807084866,216.36224271837594,201.24200539372998,208.23531395754952,214.50678107396578,225.95636946814588,225.95397451969845
107,1999-12-21 18:44:46+00:00,197.17641733281872,,204.2828289278805,200.65830229267675,211.7497762214818,177.7017418414771,195.5835096174016,198.85177672813154,182.2244999171963,202.2693965245498,214.12445653111266,221.0818250195663,225.33388270865532
108,1999-12-29 18:26:57+00:00,162.65728369167132,,194.42080711475268,200.1761325548844,206.79766456687972,190.40361124306247,182.04246626349385,188.0570189300213,,184.22256124487936,208.2527008560158,219.93403456565483,218.16943273122513
109,2000-02-23 18:44:28+00:00,167.3466289977419,143.62965345689668,165.79473854633676,185.44852365171573,184.6953880485019,173.27709371695636,174.63306819097252,173.24399714892442,169.45664869960393,177.77223235450288,190.32711871270084,200.43304674307615,205.82041691609703
110,2000-03-26 18:44:25+00:00,176.80872080826967,163.18285818406176,176.95161216335256,192.34661861693743,207.7543356700093,200.2026987701968,188.65550243644168,178.5391830593591,186.42633949269276,187.6878015339045,202.11787696520614,214.96472460043523,213.22311583984325
111,2000-05-21 18:27:41+00:00,171.63641522247065,169.5659840415363,181.25295608089198,201.72502204943353,205.50795748863283,193.03192957872216,186.55987131217103,191.01510256004357,192.70074061404802,187.07048303783856,203.36947125857353,207.22859910097387,210.95339859461146
112,2000-05-29 18:43:48+00:00,183.80893538329497,177.27248155225516,182.03996334230746,195.29933653801555,206.7636391543116,199.08515329977064,193.79503980999533,194.76597572118166,192.89960020614902,195.19281787505625,209.41718422977726,209.65738621423804,213.13768919949317
113,2000-06-14 18:43:43+00:00,181.0908158087773,176.86179291271822,187.80719326464217,196.35659035600645,194.50812045313285,196.82063183572234,187.8952997636171,194.9346493107178,192.89019889787687,189.05984139476305,207.21421014834678,208.77249479701288,212.93424034276129
114,2000-06-30 18:43:30+00:00,194.7946554331638,192.34206590000346,197.75580068475966,202.20318122418317,206.5784338950573,204.8788108446564,198.79586542999675,210.42437038578078,206.78374813850348,205.96096509895804,213.52768453206127,219.8886410362873,216.78631715450493
115,2000-08-01 18:43:01+00:00,195.05971539221315,195.07557918395034,200.0582304562245,199.81550100357674,206.97050126079097,203.28974013356972,200.73723516218286,209.9894476907984,205.41715502269506,205.54343707474018,214.3865652540016,216.9280454607195,214.62402317934743
116,2000-08-17 18:42:55+00:00,197.47549944187548,207.88933447114567,201.56899150484955,206.25750212860268,211.42420464896554,208.13593192408172,208.52443339356475,220.56463027066437,207.12644702423512,205.86992271887445,215.81573356112096,223.62231868263078,231.01931512188293
