,dates,usa_CA_0058-0000,usa_CA_0058-0001,usa_CA_0058-0002,usa_CA_0058-0003,usa_CA_0058-0004,usa_CA_0058-0005,usa_CA_0058-0006,usa_CA_0058-0007,usa_CA_0058-0008,usa_CA_0058-0009,usa_CA_0058-0010,usa_CA_0058-0011,usa_CA_0058-0012,usa_CA_0058-0013,usa_CA_0058-0014,usa_CA_0058-0015,usa_CA_0058-0016,usa_CA_0058-0017,usa_CA_0058-0018,usa_CA_0058-0019,usa_CA_0058-0020,usa_CA_0058-0021,usa_CA_0058-0022,usa_CA_0058-0023,usa_CA_0058-0024,usa_CA_0058-0025,usa_CA_0058-0026,usa_CA_0058-0027,usa_CA_0058-0028,usa_CA_0058-0029,usa_CA_0058-0030,usa_CA_0058-0031,usa_CA_0058-0032,usa_CA_0058-0033,usa_CA_0058-0034,usa_CA_0058-0035,usa_CA_0058-0036,usa_CA_0058-0037,usa_CA_0058-0038,usa_CA_0058-0039,usa_CA_0058-0040,usa_CA_0058-0041,usa_CA_0058-0042,usa_CA_0058-0043,usa_CA_0058-0044,usa_CA_0058-0045,usa_CA_0058-0046,usa_CA_0058-0047,usa_CA_0058-0048,usa_CA_0058-0049,usa_CA_0058-0050,usa_CA_0058-0051,usa_CA_0058-0052,usa_CA_0058-0053,usa_CA_0058-0054,usa_CA_0058-0055,usa_CA_0058-0056,usa_CA_0058-0057,usa_CA_0058-0058,usa_CA_0058-0059,usa_CA_0058-0060,usa_CA_0058-0061,usa_CA_0058-0062,usa_CA_0058-0063,usa_CA_0058-0064,usa_CA_0058-0065,usa_CA_0058-0066,usa_CA_0058-0067,usa_CA_0058-0068,usa_CA_0058-0069,usa_CA_0058-0070,usa_CA_0058-0071,usa_CA_0058-0072,usa_CA_0058-0073,usa_CA_0058-0074,usa_CA_0058-0075,usa_CA_0058-0076,usa_CA_0058-0077,usa_CA_0058-0078,usa_CA_0058-0079,usa_CA_0058-0080,usa_CA_0058-0081,usa_CA_0058-0082,usa_CA_0058-0083,usa_CA_0058-0084,usa_CA_0058-0085,usa_CA_0058-0086,usa_CA_0058-0087,usa_CA_0058-0088,usa_CA_0058-0089,usa_CA_0058-0090,usa_CA_0058-0091,usa_CA_0058-0092,usa_CA_0058-0093,usa_CA_0058-0094,usa_CA_0058-0095,usa_CA_0058-0096,usa_CA_0058-0097,usa_CA_0058-0098,usa_CA_0058-0099,usa_CA_0058-0100,usa_CA_0058-0101,usa_CA_0058-0102,usa_CA_0058-0103,usa_CA_0058-0104,usa_CA_0058-0105,usa_CA_0058-0106,usa_CA_0058-0107,usa_CA_0058-0108,usa_CA_0058-0109,usa_CA_0058-0110,usa_CA_0058-0111,usa_CA_0058-0112,usa_CA_0058-0113,usa_CA_0058-0114,usa_CA_0058-0115,usa_CA_0058-0116,usa_CA_0058-0117,usa_CA_0058-0118,usa_CA_0058-0119,usa_CA_0058-0120,usa_CA_0058-0121,usa_CA_0058-0122,usa_CA_0058-0123,usa_CA_0058-0124,usa_CA_0058-0125,usa_CA_0058-0126,usa_CA_0058-0127,usa_CA_0058-0128,usa_CA_0058-0129,usa_CA_0058-0130,usa_CA_0058-0131,usa_CA_0058-0132,usa_CA_0058-0133,usa_CA_0058-0134,usa_CA_0058-0135,usa_CA_0058-0136,usa_CA_0058-0137,usa_CA_0058-0138,usa_CA_0058-0139,usa_CA_0058-0140,usa_CA_0058-0141,usa_CA_0058-0142,usa_CA_0058-0143,usa_CA_0058-0144,usa_CA_0058-0145,usa_CA_0058-0146,usa_CA_0058-0147,usa_CA_0058-0148,usa_CA_0058-0149,usa_CA_0058-0150,usa_CA_0058-0151,usa_CA_0058-0152,usa_CA_0058-0153,usa_CA_0058-0154
271,2006-07-05 18:18:12+00:00,183.91927067422287,196.28335280546187,198.86763276317228,199.20172968562994,196.57290640316484,193.06582935504292,190.09961449482452,181.27086752913982,179.91337726255935,185.76648593700136,184.97400003138682,190.72475003022433,189.3633896971427,189.7640152057578,191.27194487275787,197.34868653048116,199.17353849732484,207.8389538830946,218.84029558120483,212.70561485905012,210.749675489008,205.14432033369053,203.74427434710122,199.34696914262668,202.29235765633373,199.25397037288178,202.98824564770848,202.2652045752918,205.6027908740449,204.13903543061207,202.53432683819483,199.23191177667923,197.4330139151993,195.00845070074186,193.83743667782113,194.7767892328605,195.09995527542,208.7398948098557,194.23110662842583,193.05240998034307,234.89331660395723,220.4191207931514,217.47909424197613,230.54280789279778,236.633019779031,226.50878124480434,223.94222608996998,223.41206636407134,203.97793100555748,199.80866246499903,193.56599104191397,194.39766855211528,191.62903858077743,200.55969033602187,197.5637211540431,202.30899303812853,204.6110890461037,201.70210726332343,197.7440191231738,201.52876202577582,191.2891876739534,195.10171185497867,191.11610297992846,,161.2268039918555,179.51742236975727,219.60947111251016,192.9960760017864,195.27890684070638,190.525730107104,190.54124299941483,192.12935387262965,186.59164317981842,184.9243585871046,176.8562933784272,180.10160700773136,197.52653260972957,197.59052459135063,206.60530853398862,195.0209865082601,191.645706401635,186.29052916155652,180.76743992577607,178.29483929631996,180.40401848644092,182.29930431718947,190.91802486478193,192.02318886950835,232.52770137126842,,193.03139255032247,209.8710105051354,208.14305124209395,198.5808574894427,177.57773940419443,166.30220282864695,169.25628965305057,173.4901085396447,175.6687809854401,179.15000572133,163.26175003096284,162.74071208791386,179.16778899028608,168.1864739572731,179.1179674904913,195.5761771011568,190.35448478734114,173.6594623593026,206.7892704662709,187.52214203651613,184.93142445170605,184.73731119782377,182.33339914287725,179.42371086269335,174.9590732045541,172.9062164583625,173.7272905092348,173.02715615608506,185.8408259291115,177.19060634286552,184.28166837066186,177.1857363941916,170.0194000291654,186.77026933890926,181.3778270427117,185.64190111128462,173.3624447690321,175.93232009099458,176.8917071495278,191.3283289593372,191.92945351004985,180.00070428392016,173.96749610481154,,,,,,179.31065287328533,189.93980738925234,179.2484685890457,177.39209966944935,171.64944683957617,170.3010220691084,177.65229794695162,177.0112525694808,178.81445479974997,191.0260614045405,194.9909655431907,200.21504407311863,194.73236028525614,193.69677524808986,197.8443245363664,179.20800467196312,170.94944354122262
272,2006-07-13 18:21:21+00:00,188.4083318757624,193.90985294369298,198.29705194275726,200.17917666865733,197.0639973652767,195.60428405118532,192.09178824562184,189.33384572808612,188.37122047865597,192.0768526494286,185.6075996309448,187.74905802144963,189.73284310307696,190.02317616364866,191.49996438641452,194.09825173346934,213.07350980179234,221.54479337562583,219.23302596193548,217.07657110923464,212.846369294213,223.44077820591943,,,,,,214.99682513657012,214.1134206348181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.00842377785483,199.36001928577255,195.53777420722955,189.2458834656017,185.75589903258597,185.50725886191896,178.73251201061265,180.77311940609212,180.34311178304347,166.98984418339384,171.71031192095626,190.4209963778129,176.57364082914157,,,,,,,,,,,,,178.24758896896478,187.1653774967131,194.646992599628,188.624455438704,191.30539947019383,199.0581778796669,197.78960422490664,184.91097036131023,174.10542658506893,176.1146911465662,178.43424189931415,167.03195599803803,181.7938029046809,174.22685343859516,174.59941977319872,177.7946675845966,189.89259814970978,188.56022277580905,187.0680123595714,188.5803635585696,183.03528557716587,163.73923225508645,160.10826030380414
273,2006-07-21 18:18:03+00:00,,,,,,,,188.74097686105304,187.13768573529754,188.706446672941,193.5186455771658,194.59362906166794,197.19943272993552,196.4291438431933,199.77408378629585,201.45362613747452,207.2628872609412,213.20547231609012,218.01510584652925,217.61605290960384,215.78890955742062,212.6220473865834,206.26915251337988,206.19234554922025,206.4855274299129,208.71475048139598,207.4913497833746,210.79204820900117,208.28610598293872,205.5684584253324,208.89637261371627,204.4958397393756,204.3655833833213,200.58167733093816,201.7862913404585,199.01527719382162,198.1830616376445,213.66034611726096,205.8186905261222,195.1594897691595,221.6251894672227,221.96702762145418,216.64488604914334,225.1268191092499,232.61311946434122,232.31143797556396,223.1006220284492,231.22349285873202,220.2007004345113,210.82377249890894,199.31114894634632,200.02875510994903,198.14215946077974,206.3244063990026,206.13215025866918,204.77302270699968,202.688464470558,208.9450236458115,202.22926975475102,200.36293359535492,193.1157433571647,194.84857999784566,197.21471973460564,181.8881891146668,169.57325328554603,187.2390750145461,221.33330724193067,192.60995878057435,194.77938348779256,189.95656636342989,193.97328561586252,186.96447688291317,192.88901543799327,189.5863454414799,178.39134159580144,187.49997196369398,200.1057188048903,199.19039381475497,209.05388224559837,198.34994192846864,195.24842327953368,194.6508369191448,180.91370740407189,174.49307343159683,182.46646844693598,177.85184094545127,184.07457014772416,189.9452136212042,199.40644234511763,193.8905346858755,193.89863484607392,205.84400957168504,199.62272694150204,201.6644098832597,184.76076605154537,178.58841939439208,179.02664860743488,186.93399638211233,177.7706588419215,186.33381857530387,171.13275616309906,166.79816871584524,180.08291493513082,179.28912552583273,181.94871844032647,186.8291319818196,197.21423374700555,185.49500426069125,,,,,,177.10183299754266,183.406885803486,170.01984357300898,169.16037958418246,172.73938994450006,184.63174052083713,173.71836086948028,178.48471591465196,179.10541877080325,176.07639463014985,194.55540823863322,183.63383182976176,186.25670367625247,179.2030931294447,177.07356447841764,181.4099857103681,187.95491580256012,188.9236978860056,181.00603283800234,174.18031219075627,183.85110678487735,189.6061707486361,180.64325433338934,178.59796185147553,184.97809128224006,180.6933135384505,179.29313726897814,175.36506155248776,173.23953034244016,166.92644424408067,172.16733526508554,191.55675114205954,182.64431122312138,183.0845894911285,194.81974817262426,195.62550184764513,198.7824495702305,197.2785776912774,195.99822026691928,195.9631985636778,175.2290605810685,169.2404150627483
274,2006-08-06 18:18:01+00:00,178.38162727675942,192.97704411496568,196.74134529652713,194.11508699043654,190.57126060706324,190.36330937401792,184.5067360381813,178.37479306543824,177.9012906108749,184.20055228850651,181.61838335955014,180.41220741981326,185.93571247560115,186.04173070202333,189.36240977260772,191.2089201459283,199.69715224332396,204.72175413247106,213.76453581394,218.7460794614904,211.21322108549808,209.7354833824708,203.20360814156626,202.8767774008966,200.5872886376683,200.45378989821768,202.14980157168984,204.61542217408234,202.53399941313393,202.190004352083,198.58148747840858,196.69113375399448,193.8589955957921,190.76000338363286,192.12782293758696,191.66837100586653,196.4315099043904,206.6997739598012,201.0477779094711,190.41514113030573,217.99314642508187,216.41994646061082,219.81446172392015,239.66614072088234,232.65595292163937,225.78128486194382,222.13423010422795,219.94375375370413,214.78899877633614,203.40064247159944,199.17407424692394,192.55811530622202,190.258021413599,198.81879223559542,198.28742461150105,198.0060310250929,194.3891819663292,194.46637251120112,195.32268043304464,188.00590229631368,187.2367715344667,183.51481876872444,190.0759138725855,179.6759914585185,169.82032586803075,177.72864117983548,207.97385208690764,190.80881739913414,192.2256082620527,186.97917397270032,192.00544447605807,186.4912574966845,188.23342583684217,185.94959676807744,182.1689384670684,191.49734291809918,197.1032451614504,195.81863578437685,194.85739048378065,194.14656897823056,187.01370792879666,180.6326454436272,179.07308766425058,172.01974593984758,178.44060558705,149.92079595805438,150.95084277260068,,170.6452981177568,170.45503305045915,194.63266593132718,202.77889266978863,199.25953377601817,202.21677199728947,185.0211395410223,169.52047893890798,171.91956404565354,175.48092529875393,173.23272801932606,181.8021221201761,166.01065326349774,164.8438519623268,176.52586882446454,168.01686417287831,176.24926202877344,189.36590052272143,184.49676281328607,176.4701437812107,195.17069763475743,190.02554330539536,186.02743084860438,177.47574516351506,175.56276270797426,175.6668848334618,172.0958300850432,168.67745563876167,169.5838940327122,168.22622388564722,181.45483731184714,171.91267509400794,173.3606049996117,172.61058419133468,171.76437867799453,180.5867772797644,180.13199375157774,183.47310155365685,175.27507106120493,175.3925823232962,179.12679614957787,181.41058782321784,175.61347854436767,,,,174.58133114781668,174.29727270328416,182.11515804759085,175.79322221603223,181.30816033088212,178.6679059000923,174.24652848905262,173.75074826432464,173.39948477828585,167.10387299674554,179.89876953673868,171.07989964334067,175.93840858710655,170.69571705361477,184.362720873373,184.35105347246187,179.29125656004848,184.47306229083765,183.79449599434093,166.908667378019,165.36585405783637
275,2006-08-14 18:21:44+00:00,191.65272054308096,195.89433214760356,204.3673776165495,201.82864782051735,200.9651086027135,196.04473196108117,193.75680445627074,193.6874635466851,196.8048720274628,196.3134440673073,198.1776359337435,197.27390000510417,199.30593538701856,199.73983519217916,203.78904928095125,207.9325486584881,218.41509291710884,220.54763846641583,221.80610735574047,219.78754394693857,221.67664592832296,219.93784683775675,217.61696014913366,212.14440203690293,209.64423354940146,217.85303950411307,218.9367695697808,219.38397958846593,223.49498176035704,214.56876255257794,212.13349257474243,206.44952002473784,205.19416181812826,204.64642668048091,198.5948151399305,205.64995505410914,209.5426089846854,227.7024414697589,209.83079041358843,202.73122821892838,234.194667914247,227.8199056440725,225.83017434245087,237.80424968462071,245.43061398195127,238.58750279506316,230.47813598020974,235.24431690577134,221.71427680842584,214.141122630373,201.63417515003815,204.73956481585984,214.02398387127894,212.76874869417375,216.51168099290035,211.18560631484567,210.2537554121383,212.65333722791107,208.064542413049,201.30008542943852,204.86804924971884,196.98100851707184,195.15800298891443,189.5545123159326,180.95869517937714,192.03799971815525,222.23068253222354,194.71769592849563,197.47544028014036,196.65961426518473,195.88077365256615,194.25426017478665,201.4990477384363,197.99870420090886,199.4755883630165,196.67852688996518,204.6636287720026,203.73800163604463,200.62994953711947,210.29410392733942,195.76209479355362,181.4229783888324,179.63935859678782,178.1496716724529,177.84389876533015,190.05795610007627,195.26425745390057,194.6470114168655,203.80562570549708,198.26908883407242,200.089722334638,204.52138346643892,193.71032812294237,199.91085901646795,192.47391409682095,183.69527369519892,180.03299732159184,189.5725688491148,178.57872500044434,193.43318218913134,177.40887571708552,167.98868580372428,181.94981688368543,180.00050702551093,182.8697973623376,185.40251383099186,201.74375494999643,190.2224998534658,207.0760748868797,202.9332847407641,195.6882501689938,189.8961345706465,191.1765482757656,184.83622523911717,182.08047950342475,184.753995255633,175.41864946886486,172.47156671662052,191.30812899697366,176.18568607994254,183.19278448531907,183.98890986021075,176.153907826499,192.6889624221295,190.32862248416984,187.05287038512387,184.03084706663978,177.83585885780067,184.37822983172458,196.65682121066553,184.10926197237663,186.00151542582066,184.01118556304186,186.14436712032676,196.94925734398143,190.61499301539095,188.27170127364963,194.63180686629076,190.22151669948045,187.83356228329095,179.82378587213037,177.76309293579564,178.42326040208485,172.50548370062276,193.98196393995147,182.93318145280048,190.63407513756283,187.94128838832424,197.09858874048072,198.6445196309927,198.6961036493803,199.1963793026533,190.47243059480905,177.7505852302167,169.29386224931702
276,2006-08-22 18:17:59+00:00,184.4934812114777,192.4292585515902,197.60296292755586,202.35102000797676,199.96604798893776,189.78554921321737,198.47664228830178,190.04912182333248,192.72016122688305,191.42371329947534,194.99410123650344,190.67727316875602,196.30392666003755,197.5268015539365,198.57773098153174,203.75184553555331,208.14806836777376,213.10102228321932,219.11568585603402,215.65277848334455,214.79938729133553,210.20241439968942,210.71856801302872,211.12672250009388,216.43895588239894,208.53829353138516,211.59795708835722,208.74790549147983,211.43291780073065,205.99336601269331,204.77261872230645,200.308246680467,200.37643389950117,197.3191189748296,199.60246494337136,196.40544377857972,199.05269745530666,217.61980654366698,206.15445922219345,197.92478414258102,229.51540491902247,228.60725109707022,216.26005722368544,234.83169310940374,234.84842678638788,232.32848382169067,225.69728476495715,229.7051510003268,219.33427107465008,208.51664684962444,199.70206153168198,223.41904561362242,205.95904338960537,216.25506890655268,205.58565407532458,213.39650551233498,202.91789066437988,199.72568988813268,207.32425494748531,195.83305955474233,196.33577179413732,204.35341237646736,219.42173794099847,180.4265828683648,176.66323469575934,196.42180011346926,219.3453086910036,196.10067352724957,188.00776708696733,187.84488509391332,174.68058226554749,220.82235137023284,207.1742948955137,193.62258854906125,183.23282273953367,198.25577026250687,206.02938588753904,203.89864704888092,210.840502570998,202.47713177193816,199.20772848473172,215.14658438358603,168.33389621940069,180.20638649362297,184.20733908680043,183.35094242087962,194.34328111782406,199.01134528562167,206.77356784853845,197.0361650552253,205.47294852861586,210.8325757894604,203.26034834798295,202.5691120116697,192.79234041514616,177.4582371599842,171.18319128412668,188.98189212007867,187.02171253966665,184.40971572346288,175.3232350092302,173.3817095083019,180.71950981261676,181.1104385859707,184.07223479233653,190.7693898869203,198.66009631224958,186.2698400857849,201.70076056903181,199.62094976207334,192.11067248741654,187.9346884231584,188.7715464720293,185.1211747018313,184.2403169810564,182.27616142132266,,177.2885438498701,188.48676347260894,179.3243371829076,181.1359903122505,180.79730020539913,174.25048280127538,189.50836597366353,191.08346310522728,194.86275185743958,183.75300213731134,177.98580959223855,187.5437801962272,194.34093768308685,182.40129946839133,182.2434428997712,182.61440095094406,192.59648654038278,194.3191942692911,182.41982143070177,182.63667959193293,178.2819027772909,186.46932026965803,184.48840799848406,185.2805397483634,194.02682441325766,182.637352228302,180.22484387790615,187.79191071293283,188.76835909011643,181.11800321670108,187.54159342973733,197.99829646713096,200.5786123458953,200.28377448724763,201.58467816000828,198.10523202775772,185.71039549285413,162.45145730314516
277,2006-08-30 18:21:55+00:00,191.15102273853867,200.41369597979602,203.66942747451245,205.35504874581426,203.06130233333138,193.46618537024256,192.3420724595476,186.74097610289547,184.02083702210587,187.46695922824304,186.92981244292704,187.42647874083215,192.13712132074295,194.709052512635,194.77634961284178,200.03499268940791,202.34250196535632,212.53861695993928,218.47898699905434,221.25564115641467,215.32891002580087,214.52227206691404,208.50811265295036,208.2555962337054,206.26107506444055,206.54537744590945,208.11718779580298,210.01462813609913,211.8415186411901,207.10218705572933,203.58927639785853,200.6365575434106,200.05042401111072,196.83677633316165,194.9150886589739,191.76295786179858,189.0619009445596,203.13714830964182,199.4004069059233,202.22531726487344,228.08220797492575,224.43913396424497,222.11674170411,228.96082651593923,233.45790297887262,226.21861110741676,223.6115346110365,229.3019261716719,217.36156410630633,208.2912048284699,202.03696970986203,199.1545670145501,194.40591068690648,199.93561001576376,202.40999834219568,204.25204209507322,203.982027120464,202.22079083787293,201.1503286178642,196.39511820759333,185.20442797342113,183.33285414612283,190.05080717986618,184.1407562659032,165.8471023277585,175.85963244943645,213.61815013262196,191.10779447896363,186.59319795118478,186.21501278534413,188.18008784454398,188.17738628985086,190.12725081616284,191.15331201717137,176.50956113551692,185.62030508188192,194.28418230417415,195.87537503497893,192.55448836289028,194.68626352791043,190.40122258126615,181.65949821320604,168.9605610302005,168.18676957959963,176.79078006022743,178.84512141219352,192.29544996806464,196.766317254694,198.7552430301517,195.23140269581344,198.06687162538788,202.65740456334774,200.0602988021289,200.2337276196014,185.44208457882078,172.415581980056,170.56649186161178,180.78305396354128,174.1043261665906,185.79172843684808,170.40157852919256,166.91349483463185,181.30385929012368,175.21713019042616,184.0827141638735,190.53571219453866,193.93986657455815,182.54866006983448,198.73567191576117,199.05816141874152,191.4533178334761,190.208911317328,193.2052372254089,184.03239080217594,179.14550676548401,174.89654014632384,170.82363433181385,170.45644676166322,189.01365955390807,177.0101097019505,178.90297357787742,177.7237880875136,167.90281991781376,186.98826303378323,182.96054129939586,181.16844526462114,176.00092675104983,171.41905187813043,176.71146195184883,191.26671687960447,180.78173689085787,179.73370231845666,177.23737500169585,173.4659261152143,172.9139500533154,163.82473334471118,175.7771330395743,172.8774084411945,176.68156344974642,178.5584989756402,179.38391844362266,178.82359480953923,151.46846642588548,159.46728659197,184.51100469520392,172.3095302627103,180.3096969815708,178.47129853008917,187.50907352122772,187.8035151031747,180.32280905122542,188.55151553005174,185.98134684419455,169.99332491074352,168.23688102722534
278,2006-09-07 18:17:54+00:00,189.45595082407334,190.49156460039356,198.8827762162721,197.54003340300093,198.74270068031007,192.59965102881057,187.5729744976968,185.06693417309816,184.5947210445318,182.21758932787515,195.12431615612402,189.38851937036907,195.01165507824143,196.34232558757196,200.5178530471461,199.5662580496562,205.83393131017738,210.7485570946561,211.9871971712872,215.3419173032428,210.17259612055364,208.26190227665293,206.09689988045054,204.32772783212954,200.6810211834304,205.0223465443862,207.0272164249626,206.91486745542915,204.41357997173108,214.20300609852129,206.61705054369497,200.62504555499447,202.52932412676807,198.15494032582214,197.2080580903385,195.722968021263,199.60977768440299,217.02282576300547,199.87439868345666,196.7163042947337,222.26239120831002,217.08045859380377,218.0430200673993,226.57927636375973,242.42788502189785,230.88486681265564,224.56589453682793,230.92639250789946,221.16811164474254,208.4692630031684,200.62960538656205,200.301850923898,198.66751649227436,206.47981690897075,200.75113724015844,202.46721404609295,197.4620850109565,194.05452662233427,195.809761846356,192.22621906505046,189.60579457301444,199.01275248627377,193.59242139718538,184.217809941094,179.45645812760785,183.7474739899715,211.12860763866473,200.20234665230777,195.77498523905794,192.4604629393935,193.70032508763683,188.4184793649458,194.2033200259599,185.49391297606493,183.1244045536989,192.0313625337733,202.68267974524397,195.40602357178392,192.49775393258864,200.41617714567226,189.9176414516895,179.47797462477234,177.75701905049758,175.46119850376365,176.29208213241466,181.71026501886016,193.91059358421523,189.01886277982018,196.71669724340606,191.99026020398438,193.8420833780637,199.831260652927,200.38214209499156,203.5094450552156,194.18249722116292,178.52491624291665,175.8898337834599,185.45789693463698,178.02813351151073,186.47023938332632,175.50047027840756,170.06851277741873,180.20795465416094,179.71543444117023,180.40740001819879,187.06995933200238,194.3479788870517,186.1910069434305,203.33714954739344,196.54463235186438,194.44521753965503,210.42825920280458,179.8297158760562,166.35685050501897,176.79313532646194,179.99368051592072,171.20336635799896,174.6802091768545,186.01211601034186,177.21476915421502,179.06628327409598,178.91159712031723,175.64744577486903,188.2438149680758,185.33580248347613,194.4651042749909,177.28830396158386,177.09033404389072,182.26137387434548,183.25204171168497,183.39604802947818,179.38381499492257,177.8271163649811,180.34863559103422,180.54029812774576,173.4170148543714,172.76778764013687,178.40011474257008,177.57351631195422,167.21285192950234,181.3534139299788,177.04540042810473,173.7309533677323,174.46480868525632,185.169306726708,185.07894804707016,180.21748965631525,187.35844795439075,202.04094115824026,198.0999396332119,190.2075659112614,192.32895759942485,186.3912365718601,175.62197937340446,162.74621478615137
279,2006-09-15 18:22:07+00:00,189.78812411071948,194.85707692410648,204.1061415983255,203.07850187951578,201.8769186391534,196.16217411019733,186.88709555730807,180.8996518875657,184.53877918353732,183.14160105456165,187.40777492395227,189.34222354383272,199.20533661432484,195.2028358959182,199.63266184350735,204.9458534178721,210.1886400715834,211.7753456410448,221.51570358825094,218.82679218634226,215.41905455528024,215.44520649094613,214.93410266684577,209.77412791412536,210.2445951520275,208.0358892193821,212.0075293216001,211.0610654960488,208.84094473500804,203.39218027477813,206.34200744692805,207.89568291393692,203.78643081950327,200.76417761545633,196.31715240627983,203.4200283207296,195.17228392294044,209.60751254090044,198.12449013378708,191.24829273303632,214.23075547622747,212.9671121005676,211.59132279164754,228.40372651398866,236.1280836769494,236.70587569128665,224.52360329234943,234.27467897092484,224.01609832634315,211.85129831608003,201.26785550206733,199.269331812408,197.7893503619665,205.73931477170822,201.04384452732234,200.06021852565337,203.01488967200547,203.85156438227142,202.3786828861348,196.00533596892072,191.3493009271898,190.17943051911791,193.07583386894794,185.1390491065695,171.53249837974633,193.48955340387673,220.90784126166693,203.69661629016994,200.18940953294646,201.86140588110345,192.97105400557015,195.4705307708934,191.94221767246566,190.60163688148464,180.7807162304921,184.0006912368792,191.878864253046,198.94284337727032,194.440610198804,203.99035430875998,193.59214710246945,183.78784205107718,180.89356049684872,177.53818324277452,180.76479276265937,179.5319221717761,190.49588217950568,191.92630546483466,201.15135990593836,194.11994216565907,191.23978118637524,206.36052151351552,200.5096277963076,199.95514990081585,188.07598824240878,182.18532713873424,180.37146753966584,187.25095847720365,181.41183876937973,190.690781696333,173.3481613828569,170.79901951943995,179.38368367346771,178.70688349451368,182.99091891862273,191.79763343202058,196.68828115737008,182.8877566979257,209.45371163495176,196.84315063259837,191.26098575073223,184.55246127908111,185.79041146400223,181.84393744945916,186.75567471819053,178.43047032829034,176.02926834609596,173.9329986504942,190.29701127019854,180.3931505348589,194.91255708287594,191.93055174523622,177.1811072485001,186.31243655876517,186.59764534015954,186.11867582374657,187.42966824101765,181.15170873377934,185.8838077248299,190.72393128133916,176.83838632057706,176.72200707989302,177.08517859173537,183.98608212652016,190.5853677098008,178.6796562532563,180.17261901441813,175.9874657456268,175.18110355308673,173.08978945624025,176.28838259890085,183.0902451131063,189.97445333827582,174.48284642868992,196.6194554284017,183.70485453868815,190.57608387146365,189.79905385687903,191.7665190491959,192.39191501546864,187.30707052067893,190.5857802268929,187.57068013521388,163.81776545677238,169.3505247299487
280,2006-09-23 18:17:48+00:00,192.67193978822294,193.0766617556633,198.78205809624365,196.273360246179,193.1422835761437,193.18744434392408,186.5758659396886,183.03559362017134,192.25130225460222,191.97455352669294,190.6290056697345,192.436189887262,192.2405941535032,192.13497712355417,192.09859366923297,197.79121894028182,198.96599848561735,214.42852859608007,218.55637488050866,219.14166525216655,215.82637983590698,215.7595829847571,214.53281599917435,213.61129905679306,212.6698371248231,209.83994584300777,208.76362226201414,211.22504837324468,209.18569363089526,205.18794307114732,202.73057613668823,202.60959278142477,199.91724769248788,196.7795921537063,198.04387972975,201.37677116671856,201.9080922823687,219.72863065536464,208.62782262970123,199.3244992648119,222.9355187619588,228.33354026143252,220.78369627839717,230.01908397376883,235.09065677416453,230.5695941059116,224.97161686961542,221.5128249287573,220.68727301992104,208.51668487545192,200.47724263943726,200.9574402893378,197.49645903210828,209.0881571449354,205.02838034826019,204.401143440659,199.60244287056835,198.77526806337815,194.4809667745375,196.07915721410885,194.7228687493984,201.1783267952885,192.84599115841417,191.0621310305139,178.26764268950546,181.36960299293918,211.46017077240555,196.95204680155948,197.2193721323056,192.91150345991585,193.90895487106124,189.57864917258055,192.538474446509,192.23903159965246,181.6566905846865,193.67811107570682,202.8580305990102,196.98172638190508,200.93200481178914,201.33817841871004,194.6629326684423,188.72045616743324,179.57278791713986,177.98333585435347,180.8662322927916,182.10611553966191,189.4180335169474,197.83011745955883,198.28211582950505,192.6545924031897,196.84767627719228,204.19233088809278,201.41051819908728,207.24271651096385,190.50324350392063,177.29310901877903,183.8963074447333,182.71674979862647,175.9938172743615,180.32845262346825,169.22949975048942,167.52256347936822,182.90439811522708,180.72858864027563,186.11689163867408,191.12418896202396,196.3542387244542,185.4439320000353,207.49391925891769,196.50016908445193,195.91780681842403,190.31402120971734,190.98178600686308,178.7685802198835,179.37634597407583,176.56900900231764,168.3446407196407,178.41343032152037,188.4960149811782,176.18660010675023,179.82631119938728,183.45193755653503,177.9767595292555,184.6109649734335,185.33827160708287,196.44955662980774,186.76422038435516,180.00731958650533,189.08743561636652,184.67913534914928,178.8470862448989,180.90319561840062,183.79407038520475,182.77275472765348,,,,,,,167.42404635513307,175.19840584081192,175.55749847485436,180.59669310584886,183.71933118146686,166.5136920627789,168.27098014366518,173.00520857476812,182.84914824064688,187.3501293107502,187.72370060881997,190.95190487398338,190.8354204836078,165.87541329984418,167.4948490710839
