,dates,usa_CA_0058-0000,usa_CA_0058-0001,usa_CA_0058-0002,usa_CA_0058-0003,usa_CA_0058-0004,usa_CA_0058-0005,usa_CA_0058-0006,usa_CA_0058-0007,usa_CA_0058-0008,usa_CA_0058-0009,usa_CA_0058-0010,usa_CA_0058-0011,usa_CA_0058-0012,usa_CA_0058-0013,usa_CA_0058-0014,usa_CA_0058-0015,usa_CA_0058-0016,usa_CA_0058-0017,usa_CA_0058-0018,usa_CA_0058-0019,usa_CA_0058-0020,usa_CA_0058-0021,usa_CA_0058-0022,usa_CA_0058-0023,usa_CA_0058-0024,usa_CA_0058-0025,usa_CA_0058-0026,usa_CA_0058-0027,usa_CA_0058-0028,usa_CA_0058-0029,usa_CA_0058-0030,usa_CA_0058-0031,usa_CA_0058-0032,usa_CA_0058-0033,usa_CA_0058-0034,usa_CA_0058-0035,usa_CA_0058-0036,usa_CA_0058-0037,usa_CA_0058-0038,usa_CA_0058-0039,usa_CA_0058-0040,usa_CA_0058-0041,usa_CA_0058-0042,usa_CA_0058-0043,usa_CA_0058-0044,usa_CA_0058-0045,usa_CA_0058-0046,usa_CA_0058-0047,usa_CA_0058-0048,usa_CA_0058-0049,usa_CA_0058-0050,usa_CA_0058-0051,usa_CA_0058-0052,usa_CA_0058-0053,usa_CA_0058-0054,usa_CA_0058-0055,usa_CA_0058-0056,usa_CA_0058-0057,usa_CA_0058-0058,usa_CA_0058-0059,usa_CA_0058-0060,usa_CA_0058-0061,usa_CA_0058-0062,usa_CA_0058-0063,usa_CA_0058-0064,usa_CA_0058-0065,usa_CA_0058-0066,usa_CA_0058-0067,usa_CA_0058-0068,usa_CA_0058-0069,usa_CA_0058-0070,usa_CA_0058-0071,usa_CA_0058-0072,usa_CA_0058-0073,usa_CA_0058-0074,usa_CA_0058-0075,usa_CA_0058-0076,usa_CA_0058-0077,usa_CA_0058-0078,usa_CA_0058-0079,usa_CA_0058-0080,usa_CA_0058-0081,usa_CA_0058-0082,usa_CA_0058-0083,usa_CA_0058-0084,usa_CA_0058-0085,usa_CA_0058-0086,usa_CA_0058-0087,usa_CA_0058-0088,usa_CA_0058-0089,usa_CA_0058-0090,usa_CA_0058-0091,usa_CA_0058-0092,usa_CA_0058-0093,usa_CA_0058-0094,usa_CA_0058-0095,usa_CA_0058-0096,usa_CA_0058-0097,usa_CA_0058-0098,usa_CA_0058-0099,usa_CA_0058-0100,usa_CA_0058-0101,usa_CA_0058-0102,usa_CA_0058-0103,usa_CA_0058-0104,usa_CA_0058-0105,usa_CA_0058-0106,usa_CA_0058-0107,usa_CA_0058-0108,usa_CA_0058-0109,usa_CA_0058-0110,usa_CA_0058-0111,usa_CA_0058-0112,usa_CA_0058-0113,usa_CA_0058-0114,usa_CA_0058-0115,usa_CA_0058-0116,usa_CA_0058-0117,usa_CA_0058-0118,usa_CA_0058-0119,usa_CA_0058-0120,usa_CA_0058-0121,usa_CA_0058-0122,usa_CA_0058-0123,usa_CA_0058-0124,usa_CA_0058-0125,usa_CA_0058-0126,usa_CA_0058-0127,usa_CA_0058-0128,usa_CA_0058-0129,usa_CA_0058-0130,usa_CA_0058-0131,usa_CA_0058-0132,usa_CA_0058-0133,usa_CA_0058-0134,usa_CA_0058-0135,usa_CA_0058-0136,usa_CA_0058-0137,usa_CA_0058-0138,usa_CA_0058-0139,usa_CA_0058-0140,usa_CA_0058-0141,usa_CA_0058-0142,usa_CA_0058-0143,usa_CA_0058-0144,usa_CA_0058-0145,usa_CA_0058-0146,usa_CA_0058-0147,usa_CA_0058-0148,usa_CA_0058-0149,usa_CA_0058-0150,usa_CA_0058-0151,usa_CA_0058-0152,usa_CA_0058-0153,usa_CA_0058-0154
305,2007-08-09 18:18:24+00:00,187.68119604610692,198.37418382676708,203.36760485245188,206.48864402896618,206.41587797239177,203.01738507673068,197.70210320297264,193.27593883988814,191.13543112579327,191.16150521448625,192.34334344014428,195.0197596126022,193.71768843534505,197.56216210346378,197.63318000132725,200.99504929541078,203.32907016132356,209.31522212609542,214.40991663039497,216.26655809546693,212.10021132942438,207.74868186735605,203.60819919423818,204.86446363370868,202.50280402176824,202.04645320057944,203.47595723663278,206.97333945954705,205.68919306879673,204.67392484180857,203.5696095121413,201.58497873921425,196.29382517437756,193.53489990927778,191.4559142452471,192.85231301413188,196.2944421810289,217.46153137354673,201.90761599175136,180.22694498436883,231.3589167203913,210.86002204654395,231.53006393803048,244.8763230756565,242.50228795123573,228.6240845849252,228.33711198458954,235.9924800711775,227.90478224036903,212.17268668102352,197.99409905565767,196.86726136709024,195.12981361183535,203.3074954283477,199.1590821516705,204.771483795757,206.9321610173412,207.90843452100924,203.7018859915878,200.44731857343646,192.04718685551546,198.30923375171037,198.28365866154442,187.66196692241778,172.68095035338325,186.88406465249074,226.03409231367087,198.57821059551395,199.5396432564231,195.22953361005415,196.65627135937945,194.23620136288957,195.08185975759574,189.8340116626594,181.38771487476754,180.66475262705234,197.1670936722359,198.73217571811645,212.39669171425348,207.58639420417413,199.3489015341944,186.83317774142006,179.18072156948827,169.08259968551027,172.93271807652025,165.570295696509,168.5076477877907,161.5568364215806,194.6475143643749,206.14150990205388,210.19671102180365,211.92316475290937,209.94513134960434,202.83713624129805,187.6037421572689,178.30839842786025,176.71495812879766,181.40261833756438,178.46309097207896,187.35968873343614,168.3288784130117,166.9393091093561,181.53069452866305,174.27776916271202,178.78374873182213,192.66953082489192,198.53990473750994,185.13824469548763,202.7664918600572,197.2291476680304,190.16859297003248,185.56869103098455,190.10120488742027,187.12457447706288,188.77052398410024,179.73464868259163,171.50976120742752,173.61576352001464,183.41378884608625,172.56497107199866,170.67109930875006,171.1450426408873,171.76116249273588,187.47296946992557,176.39066883805137,172.3486933169144,178.39928536973537,175.05019142218984,183.38401039809693,185.24059571682125,174.91916797210087,194.4750002596912,174.91509970372292,181.1743907385695,189.66535838173746,183.2561563122981,176.02235503308736,180.868227963252,180.88044490469704,181.02195773079222,185.79517335792337,180.1278985406086,183.15864174670455,178.67721705133374,178.76258888284713,183.50274438401817,184.7456210778798,189.88935967800364,189.37564547565262,188.80907088791866,180.60265507299385,175.85083686655872,177.40375047532535,151.6822530923408,166.27412569147046
306,2007-08-17 18:21:39+00:00,191.65956673789066,199.1355061908671,206.8599632328125,204.88907305948538,201.952005151661,200.65527398423865,199.21277990990995,194.68286470386374,189.4454107438549,192.03391413983053,188.90472019925588,193.81938035770662,191.18307986569275,196.65037800477077,201.18737412185072,208.28416138057372,207.44951601724526,211.82430255743571,219.32528464943175,222.84783840004513,214.3045868336625,212.63888529343205,203.90992483360287,212.6307352850805,208.35002838367444,211.34658326959118,211.20883325977084,214.7369108981421,206.3341534462842,206.0201820378866,198.32801109245474,195.96832942841513,195.68931549359837,196.70918674006458,195.06824800149303,193.7711823832651,,219.41584247302268,202.02243543635,190.82677870855426,233.5860213928684,229.174789300925,212.9867258763083,235.49025666370437,241.93700155634482,228.3537936968014,221.67655885449892,238.77749487417515,224.6833043080186,207.7145883962676,199.51176219804057,194.5221164857831,195.5759575324456,205.2477218947052,195.71317997434414,208.8060112402324,202.94219481575308,200.97523550516755,203.07821300594725,188.94403828857986,191.6073006790844,195.2422513706395,197.1521081597741,187.26523219510852,162.7714296102249,184.90337828826765,217.86145986859486,198.3923614192476,200.9710986305079,194.94407567966843,194.60156012367156,188.99668728406135,196.54049879541844,192.1119396936095,189.2372002252767,199.5076410884722,200.94345936026787,208.91182066109553,209.0035427697819,212.94308954882376,199.66151030139218,187.5415882625881,183.71330953818574,170.52592624402712,174.37149292694602,178.56872887306693,195.74041509234604,194.52699893629236,207.89054747030468,205.5604006790022,210.5590290354524,205.65182002129995,205.21571156316443,202.3673436918882,186.18171726115975,184.2622973325881,184.2887280754082,190.1481431203328,187.66996103434536,190.04247551172756,174.93165969450655,173.01357949844336,182.0450214520017,179.61135687573125,186.33366623102282,188.026780384446,191.4582704825957,178.3838331491714,212.53449380564962,193.88576651043684,191.67350493237876,185.358997787047,190.03375775824517,184.61608122098352,189.76036968550164,181.72338703235368,176.91941679288914,169.58474493688323,181.17257218499495,168.96860047157517,173.1987986429907,170.6839531534958,173.73407312442322,183.28260562635108,177.65425477211937,169.5577822815437,174.00679154522328,176.19216249705875,181.57331894408603,187.5633942908552,178.48998165269452,174.61452557574825,176.44179349158716,183.9882255037246,194.20203495224143,184.09507162677542,182.64096049717364,189.34088906077125,182.8155345198029,181.61072809840792,184.5767430475649,182.06319106537808,174.09962361983855,165.2339665819329,187.66755351188542,177.63026298876127,191.77684127687877,192.63888844503498,195.15474080986365,193.95067181634278,183.98678950733955,187.48322291776134,181.52555318528272,154.80007405994039,166.99487746028163
307,2007-09-02 18:21:30+00:00,185.34827827934447,192.93618382097407,197.50603730811463,197.67146804236683,192.962655485185,195.18210111682953,187.46140438235904,180.31956306194232,182.03436670684457,190.38561621502882,188.5543811712547,182.27327396234307,182.4035062743579,187.6193779592385,192.7854556480654,203.01990672503757,205.87775174101918,209.99516921795865,210.03727936862782,209.5833862917503,209.55145667958647,207.1456802696675,197.3376543441821,199.07365476693374,193.70017676803042,194.83323206655533,198.00189870686205,203.8895421986243,203.70483811921838,197.48704255341298,192.1120129537452,194.21580549819936,192.8220469225156,192.89150035977673,189.17261419696302,188.5818701672544,,209.5748355557172,192.32717044230978,188.17405817251932,229.68042323543472,223.78625757052728,207.17845140652696,232.13887227408784,235.89667974787608,228.96871007628212,215.53524251554782,231.29287953484703,223.1361679247182,209.8519210244814,197.42359812471062,190.73822324192838,189.29993599840137,196.78729787160125,191.33775238287086,201.76586661626868,191.30885555603953,185.5725722777879,194.37461753916034,185.0016171442235,183.95051177290227,189.6003265537324,200.55658338278164,185.15447306992877,162.82716119894684,180.49443504892326,208.75567541503415,197.42938021142504,199.1603923713896,195.5350093513826,188.95263648489322,191.5200373333164,193.31801634363475,186.64063621060157,181.2929776623875,195.8219955720146,201.2556754375978,199.33470396598082,196.76987474565874,206.75319085777429,195.7465416122689,188.18612200272676,182.7224628647224,173.17370664460935,175.32947556580672,179.35545607379794,191.68185186909247,190.46060665196683,204.11912534088182,200.2963849182811,197.61450387385852,199.0901965052384,199.77422543601057,200.8649428394237,184.42834665802434,179.473586618338,177.67845527123052,186.95466849544837,183.47948315516396,184.53905189082656,176.6004435452623,171.80857564766094,179.9427022689305,182.2003761969852,187.122684824424,191.44181977219125,191.6186408722063,182.1187312290429,201.3512550114714,189.55603152602785,188.7549000758897,181.33291595018332,185.69526871841242,182.56167412023512,177.3431636259801,180.9313711033417,178.28111091195882,166.3204869356158,181.1666469223314,168.1486474985851,168.24480115170593,161.88962199479082,172.97983519403817,183.92121569174725,175.8986585429045,168.25073016859,177.6728789479689,173.22948478007186,181.21497038822233,186.83246005073545,178.18519890238437,176.0698072450839,176.1676768837546,177.2811767932938,180.37728016261957,176.43403453636338,168.7066249517656,173.54572710661012,174.80216946069973,175.778705346304,179.37798449061674,183.21831503548276,180.2724366019636,172.92940124972625,190.32454003201607,177.96819909061318,192.06106375590002,187.94402553272306,183.04390352937185,188.95694556635814,173.91515048474673,178.70241167004144,176.97025151655424,153.62539802384075,163.04501009248395
308,2007-09-10 18:18:09+00:00,193.22841510747128,199.44422222216627,206.28769482305006,207.54709857702625,204.01687601227357,205.18090624151236,198.4382824726875,193.59620604674913,193.02667920058008,195.42942264683262,193.6229807651966,193.34704962467524,193.88653378932742,195.35139304759844,197.44930237684258,202.77938600947328,210.26554130693853,217.3247176963214,220.1444020704746,217.89058874913118,212.6451358514914,210.99415983052975,210.66510037445101,208.2420543501538,205.8359041597662,207.82277666569183,206.14727385152491,209.63213447950784,210.17449439902592,207.96246915895085,198.963157350932,199.14409288970862,195.91068831921865,195.72463265233642,194.22441592162318,188.5865691557324,197.49008998890184,224.61513411730658,203.7620330057601,198.7677172057572,226.10602595140472,224.14078567792487,223.81305619855618,236.74045914131227,242.7098789721801,235.2647829532213,229.70780124587847,236.88314348699123,226.02177549173186,214.02930100038805,196.3675764088328,199.01271948509464,195.7833435262798,208.43455700362125,204.07309722411028,206.40056447502315,208.8324889974873,211.68222476645127,206.81922311302336,202.1296612354218,205.22422056292018,195.22388227781474,199.4761143865787,190.96360856294632,179.7283913687862,186.63178595005937,226.19713126234248,202.87605477404486,205.40528215356616,197.65015654684706,195.49720703197838,201.3745397538375,198.28365505248314,195.98802919648546,198.2884156913858,195.34064255302437,203.8989490736408,201.21063332662726,208.61497273338986,215.91025389894767,195.72124028424628,189.1156642195751,188.01406039421806,180.64716886445598,186.3078199286728,196.55834107624833,197.28975940686095,203.86989231379553,210.25441337028562,211.67191665040383,217.1770456998528,202.529329185356,201.79689804561025,200.17680181499367,184.80247953521118,177.61967180538392,181.8787705358119,195.02245610994856,188.4544340229023,186.53039756588308,171.71679947522307,172.57665854567037,186.05109606332002,177.39809129438257,189.10624336289857,190.5840528740509,192.7328466379231,182.27110668948487,217.76265601494535,200.09951117046415,192.1413066491209,185.93747115597446,187.8473202541561,188.38568911040065,187.1626478857704,185.52326610587312,184.7376064654964,177.4058886685409,187.731234490851,174.08930218468464,172.10220451447105,175.25566586876198,181.66161308303697,188.97960721060554,182.21624011425018,173.90640199499657,180.68236986838502,184.26076161397293,189.22612987428718,197.37184041538106,189.2680555489325,183.42289756408928,185.61616368957442,191.4789380240345,199.3344364766877,,,,,,,184.8749690175507,190.16250390225358,189.37480855940743,190.51146170818126,186.14595452830343,192.09495678173602,194.36153574211158,190.1609522780013,191.2615888321061,181.55990047426428,182.8806491785138,181.27119986376596,155.70285139881832,173.35990842811532
309,2007-09-26 18:18:05+00:00,184.14015116047653,189.8651267010256,198.1302374394986,201.025951056897,199.22896770113385,200.12265330873723,200.07611426101522,185.1407113956411,179.8658675727156,188.7403255547825,188.4838880118228,189.6106994119304,189.8362225435772,190.18409067143156,195.3760074498295,201.42711386496308,205.8899992628409,210.91096643986825,212.61527951163083,209.24439426983196,205.1586263151392,202.40403178878535,200.36871360086738,197.4475494164265,201.94740610290026,202.32048469733462,208.38580622071618,205.8911796354987,194.6688891129545,199.65748970522358,198.5691757016861,191.99091982161758,184.31457477281182,196.45230615958414,189.99269389035322,190.08699696842044,186.88000314590874,204.71872226705568,201.23811173669458,195.1975436273326,224.5615762154787,222.8927020489273,218.8831119124537,224.73807501330344,226.01712968046016,230.07356585134988,221.93562467752923,223.2885816531702,216.4278822113432,207.76617279411627,195.3480443385341,193.54598800180938,193.72967055892607,200.64312371224747,200.5106349963961,205.14812441941973,200.38974109064182,197.21226263084154,202.6423395060097,201.8177198402942,192.8226299807103,197.26441335359925,197.10373272847963,184.9614872396927,171.6783491068756,188.15406785659252,203.9968495801676,182.50420538221837,200.2707611148994,188.77642568008918,190.1632340919669,186.78862486267184,189.70235042646902,190.45643090684035,182.33164088384524,185.376961875457,202.98302491288166,201.25913339819772,209.6382059633269,200.59663793050154,199.53774202312007,186.51918841086746,176.2162959790022,169.33358936475702,181.74790503566697,175.20758858221848,189.4610331309301,194.89090913530586,194.3195284052429,194.66365558336244,199.608584808126,196.65813942202595,205.29574140749725,184.19269001136962,170.77203500684004,173.2610275992668,208.71101836158476,208.71041601577323,187.25645163016702,199.02943636418337,167.43336628968456,166.1482175713558,192.76522051795365,173.86132342392926,184.47827334655597,183.5360277507495,190.12697747936178,186.22556926669142,206.35942246360912,194.1048027187932,189.3859443314313,181.01778742946672,188.72977915333468,181.82100021236224,183.58560229976337,181.5260775331355,171.25658359825448,171.25630757461113,175.74527325070358,,,,,,,,,,,,,,186.73166007189593,191.09753299547282,187.69633658703958,185.05820048681286,,,,,,,,,,146.8521969433948,163.37235905540044,158.69917998292757,,,,,,,
310,2007-10-04 18:21:14+00:00,191.5552963578986,197.19082633629716,204.54061212239185,207.17346503437096,207.2809727244803,206.41202276458662,198.18806741308623,192.24729359904111,188.71533418947337,195.10249323846136,194.6674917322942,195.60372656823196,195.41113317158812,197.92037633670412,199.10897916674764,203.59761685728313,208.69242135658408,210.6499868419849,216.48254368187344,217.07562250469095,210.19849930185393,216.22493172898933,211.04964221643186,208.55233407533115,204.6540606255079,209.86635299242724,206.9123242048262,210.29692556294086,205.25745472055195,204.39975335903392,202.1903213555824,203.91483634128775,196.5854589532721,194.5262017372625,189.3812713327972,195.13874100150724,191.65130362033483,215.68934922512557,199.88526593572706,191.42832325026427,223.6248311138155,220.82177934563896,215.00261016228143,227.11279637252625,230.59597396700968,238.57693337692692,224.8990722042327,232.77533209831836,223.13121518748025,214.0488679547667,204.1321559213435,196.30284467006885,198.39824316900274,203.71620683695127,203.5932250364595,202.85192089916816,201.18184509152405,204.9616934238361,200.67503821846543,196.98860985189623,188.20455783827794,189.86686479686503,188.6298549590656,179.10604625866955,155.94330787138733,183.06042834520653,217.7156983775187,200.43388225470645,198.38255333870407,204.55601079486073,193.76893720895282,195.67164753696642,200.57190056863442,195.92001932533003,197.76733690782913,188.74690522999026,200.01607141813457,201.4714820036285,205.8832814422471,209.43412855987708,197.16495902801773,184.68355306380198,174.25806557313416,172.85067854099515,174.86218019511324,179.92463110909304,192.19331802623753,195.05309074748317,205.66198854641962,203.56136543427877,197.3236388270929,203.22722090362106,202.6773186445028,205.06315261078933,182.8418856276806,181.04183393979753,182.0095012907609,184.78068567492275,181.02666033560683,189.02733941653605,178.75437326830246,171.19361579356172,179.59976012704013,172.97786764125874,183.21087775207556,190.2914381168448,199.54790562933735,186.45398399959637,210.28145425023624,206.15767709500358,188.82903823762547,185.27331333697285,190.02323146097402,182.76447112841612,181.6243813469187,174.8123374633388,173.65244431972187,171.7445655009093,187.06101446397673,176.1082099969068,179.3506549679113,168.58118195475475,171.48301996206345,188.3899151045689,183.52439217335996,178.8444719956062,178.21492090640095,177.7384183250554,183.4450948021509,194.09364078021537,184.7311360105736,173.33301395554196,172.55066643332916,183.86155527458394,187.0318190475155,178.21197227077533,180.387450185327,174.33791554868617,177.59813694665314,177.71897328227467,183.20443534632665,183.94859821948424,176.85966931491186,187.62561338733903,189.01901544109708,186.25361565344286,182.50432090408037,188.35563069770217,195.60115479696375,194.15323807342776,190.677921665555,185.7080585338023,186.2994654931718,158.66030700440677,170.4547358633386
311,2007-10-12 18:18:05+00:00,174.70093290718575,197.3834784314529,194.7050439631406,198.89962135945962,198.02512079077187,192.81760418369544,184.6995208116948,177.32369672599134,177.22717036886593,182.52410183105223,185.2456055034578,182.393225820727,182.29787548574572,183.62802594472134,187.9618004405823,194.49242704239214,201.1610702090254,192.6873558349751,214.10441384853294,211.76390458213277,206.0278087062859,201.66155986287828,200.815136061944,194.57913564540348,197.84749114382583,202.25081466482953,198.96413330818007,200.89521110346908,197.91161183404603,192.78285188487786,190.07717910764254,186.6178814110524,186.31922540226702,184.91417867131213,182.01846883140195,184.84107131572077,192.6879276005144,209.06606817207265,188.85417446478334,198.99924682238117,222.02815904217044,214.40207875726225,212.86843557958554,219.28154779613143,235.142929678501,226.3908896602726,220.53191616544575,227.06315437647623,215.39316410202377,205.2288259456817,193.29775527258403,188.91489779409048,185.27073284750483,193.41948778264378,193.2538635626052,198.55053255827573,194.2340223975287,187.93349117076212,194.82219640691412,187.33368093362427,184.8396888299874,188.25382808884297,192.71839635062253,178.89365230981588,170.03662487133056,177.50764436629558,216.42452887995597,189.9015969483828,191.73271612740103,186.43211050131674,180.2924460109695,185.56363565288643,194.55471025723284,186.10637246920035,178.66111864504026,179.85041300546627,198.30501862191124,198.40606980424016,196.08889837676765,197.32816525466905,193.02870724818908,179.4382867982356,180.5774146673587,171.58868708381186,180.8059462351326,177.18324703318672,189.92838915332578,197.41757577061227,239.82023962607644,,185.8982809401994,199.24647539340685,190.8673891369716,198.1161701544271,178.33764125096025,166.29397666308626,170.3716608652919,169.47274252082937,177.37045720614674,179.58765545314776,166.0702270611912,167.0355436386398,179.02860571565273,170.79417723110862,182.09664694554738,188.24569291499506,190.31300991600622,185.45872875420798,204.40233755632573,191.90765625576466,192.77653355965504,189.54090157998047,192.7158267420935,180.6248246726866,180.20909291766995,178.00458074349842,177.47088979342703,166.88272354336294,174.25101649830464,169.5448822962976,169.73844784494452,170.8161088394718,173.18564980501557,179.46199498830381,175.36104562940332,175.6326901924614,176.98461600964475,179.61283360538047,179.72412531434372,176.46934800763842,177.29067099831514,170.80420967697785,177.80450413946184,,,,,160.0615658434106,160.77389713470544,174.07376539048352,176.82396916692397,182.67153977302547,176.43901757658048,177.06664260867174,177.22750518264598,170.51187099635027,181.72483453871448,177.4816101935192,181.78953609133762,187.22620189810092,176.7095334119009,169.6855513445954,178.26357277247968,151.045760142907,167.1066624924263
312,2007-10-28 18:18:16+00:00,185.8587503801411,195.32113552420296,201.133485575023,201.46992582379073,201.25935055374708,200.34741360571212,190.5671071883824,187.35971161613588,177.6598013436152,190.34869176540715,188.71270887720902,190.55616575403775,191.3105770763846,194.31324421128022,192.975441858373,197.79848807802483,198.01315469580325,208.84651553249537,212.56824955677558,208.74648138545763,206.19806467312142,207.48421925983243,201.29015497589432,199.8371109812377,198.1695778550532,201.25539188582158,191.13973575086072,207.25542598294797,197.22524257405576,198.0377621237454,196.67094194295842,193.73134787951903,189.53728471735377,187.65193141143422,189.93321996364526,188.221293775727,198.29426280215486,214.8664303808955,208.56769756949743,191.60131179052922,223.3865005250262,225.80573853312654,219.45608124295381,229.45357900147593,232.52252295616987,231.5421380157349,220.25679909930744,227.86014628064854,220.23586146145882,206.3857269434909,198.6345695724997,186.97063199733515,188.9116022682291,191.3862342904922,195.7456816524744,190.36682540468456,186.59568430699807,176.93397546548766,185.2585400977971,171.85166056086112,194.67676937650913,194.41378750189654,199.60016867944782,188.1739039354706,172.27747241514408,190.55530482489402,218.2387669297476,195.61801297736153,196.1609674011232,193.69084621200773,185.7431459164985,192.4466090929493,197.78429044891698,189.32552260043056,181.27567480746592,178.67299548663993,187.08735793630547,190.21588793170417,190.24391566727775,202.77186577461157,193.45510857299325,186.15926142785466,181.8245170785682,177.68646135039523,181.33979960779152,186.33117679602225,191.16130368634285,196.67792450184515,205.52865204559347,197.74585878730753,199.4815157686051,199.10562551206675,191.88279913173943,199.51794225895765,183.1453425198196,175.7521394478901,172.82604226076978,180.79637589694318,184.88005402451495,178.54686155979098,169.4783359596558,169.15445496328704,182.0215492315836,175.40063053404015,185.96567506049388,193.96500637688013,191.46512344986388,190.80876898012815,210.30530069571955,195.71912246746354,194.4624332173288,188.72115523402198,192.31509412888647,179.52350623233545,176.1061092029078,178.03567249557557,178.25571341813983,169.53233137992476,179.9056820357418,172.54465038714616,171.570415407207,174.77486250806857,173.48899061431194,183.566797115013,176.3841546376253,177.60094005538346,178.47099872567452,175.51799078433996,183.63071667493307,187.22852568098796,180.5000992757913,176.35326097123277,184.89586446825467,174.5921347209161,178.16245247384475,169.83498556381795,169.67025132110783,168.28454425346834,171.44381262233566,171.1285367808542,176.54971107517792,180.67311731034397,180.12394581801263,176.1323002612986,185.2651027285242,178.08471828865163,178.66542747521504,184.359186400976,188.11734883511014,173.6933061930543,177.74637147497123,170.19234661650418,172.59980832331445,152.42114676571452,167.90912356745812
313,2007-11-13 18:18:26+00:00,196.23951984199562,205.67484374309993,209.5127485629522,208.047747795132,208.99139228041707,209.91798132071614,202.13435499717573,196.30679179127077,192.3060966072669,193.1663453896615,192.5805065365147,200.9250533913737,194.38839630985305,203.80184995029936,205.87118336660203,208.6311134997845,207.08546775657007,218.07239106115412,216.40521137904307,218.2342945236568,213.37724853584922,211.6027894524481,212.4680845877882,213.7857807394295,205.82943428119992,208.20281292707665,209.3898149962537,210.86905106651153,202.308162277121,209.2753983192842,200.52980536606714,192.982570546937,203.87740025064392,193.02716534668184,197.27865288621337,195.43247066087775,196.5606562011818,216.3318775857292,206.5364052057308,195.1850942210403,227.19813313686336,230.47407733727178,219.6755216235772,238.42364803524725,242.04401813155084,234.8254414899801,228.39773492879996,238.61988729920193,226.93716252477307,215.80693546328146,209.61805950636642,199.69789264925146,197.61083943461375,207.86636111402015,207.86823525524426,206.20644638575564,202.22217606109163,213.9519554553243,208.3770823895564,201.8719436572914,199.99719444418895,204.2017078526227,203.56887811364814,194.20882167822037,,206.81468840421996,221.33037775739444,216.12671051113034,206.76610676619464,207.8850465916322,199.0957614806928,203.03185775246467,200.81699680943623,207.36620075453098,209.35505027182978,206.0021081846965,204.68086713065776,204.64141249583975,219.4454598166407,224.45046330904296,202.4796969044155,196.99417886860047,192.26015172798532,188.1960272445587,186.35786445596102,201.6746879292894,200.81927565132338,199.96412677377256,207.84075178686345,205.91006943650845,204.59406079986726,201.45375325605357,200.3083408374759,227.66206075157547,209.96326951270066,182.89092488534675,195.3184000924075,196.4187061232525,188.24169640709607,188.9356648306399,179.93856823298756,177.34294614059667,186.70927346255303,186.23911260329788,198.1462839489755,194.1642223379498,186.70311372016306,181.62346661112866,212.512464247327,207.26908783444736,192.01600794810525,198.14582072867626,196.41183752994806,189.6167685007934,187.36336020128024,180.9747643008062,176.49475254703168,172.98428545953936,183.2295572729921,173.89461420245064,176.91239602511763,173.99042932134026,174.70666076795493,186.3228422629658,182.87952820825382,176.6092085102773,178.73753868610936,180.83574200586685,184.6856428358255,198.009358726221,183.51903681606453,179.8853630354015,181.7925737436056,185.88541236573172,189.3976953980465,180.6584351804388,172.5358631299293,173.26853675107756,178.66084360627792,177.48905402246547,187.75107966649193,190.5026334794424,185.79737174992485,154.97843640557255,201.43343633784679,199.21714997142027,,,,,,,,,
314,2007-11-29 18:18:33+00:00,,,202.92901693241538,199.1630001716125,201.73873527168558,193.27682161840892,183.87992459857915,180.22014274623183,184.67385205416207,187.23018571399263,186.29765479201788,183.2361449665715,188.39972363529202,185.55575539400465,198.28351618486505,199.26555006427128,206.61024272337733,210.42347018762274,,,,,,,,,,,,,,,180.98551973704417,191.6757488187781,191.90380264391422,195.41532487429885,193.7225986639462,215.2896043483472,204.52929826588786,193.15280700382306,232.06289191555823,222.43474359618324,221.3479031623208,227.17000614615472,233.8657107850001,230.28963796341145,220.30804971194425,232.64720842579328,218.78817342056,206.37097856501686,198.40490351798576,190.70314741433106,193.6020871449636,193.1498398678295,203.0785524348645,198.85524691072135,199.9114191985387,207.432124001597,204.09545303287857,209.3059829872941,183.4273355203836,190.50979754337305,,,,,219.02142583206836,202.53053870732236,204.24828120582063,196.1128211652155,197.84632923800098,195.86354813349467,196.2512776675702,199.24288134192489,190.48332938428698,184.5769407867718,197.2770245798516,198.92140243061857,200.1679002909213,205.41707664251214,192.1806896470747,172.27013241882196,168.45079942019885,158.82170601796065,160.9572521555991,158.96278591498194,189.84422250338594,193.33844753952624,197.94238065882593,194.72083024719575,192.87157993015734,194.12377974565084,197.5272242642985,170.39186541609809,,148.10838293935063,187.76409039295675,166.92501584118116,165.04457577676862,181.6882842224518,156.1048477084018,155.32990279833587,163.6038963624954,153.58642204739772,168.66895109614077,173.13058319895018,183.3376355946996,171.82870080240852,199.70057052475897,186.24209988405337,184.92305374890145,171.69528295087392,182.96163317355735,162.50124866273825,175.99506175184376,161.03885997273636,154.47887162327575,151.25747590529184,162.7184125468741,165.4048454807042,164.86867834349778,166.29921635112254,161.4911782961004,172.78542495632266,170.5004329857506,166.41990837074684,163.39058119644542,164.76676658439948,163.4894957544971,169.37099476597928,161.02528261692123,159.62436447584008,159.56400055969405,158.84231879172188,170.07795278274045,159.56210103609519,164.65985729379634,167.22470509056603,161.54261904813828,163.58695164320326,169.02244597642897,165.0311029176815,,171.69245614873967,176.9517060333223,,142.17910281859253,,,156.68403965953522,147.05781733632404,141.83355480183164,,,
