,dates,chi0242-0000,chi0242-0001,chi0242-0002,chi0242-0003
0,1984-07-08 14:06:50+00:00,212.1009643036657,205.86851970382023,202.29960153402095,
1,1985-07-27 14:08:05+00:00,212.16144788402903,198.4423919840757,198.6036181223547,209.89134398307024
2,1986-02-04 14:05:35+00:00,228.05295860575703,218.3241836865202,207.96670564452648,211.20651705340433
3,1986-07-30 14:00:52+00:00,215.43496818870906,192.65900310292443,196.4368128214645,211.73409125288546
4,1986-08-15 14:00:17+00:00,218.26530523770018,188.99439249391966,196.63960476313017,204.2056623483893
5,1986-08-31 13:59:41+00:00,208.07317501076864,180.86619442680927,181.4120684971967,195.0195707389528
6,1986-09-16 13:58:46+00:00,212.49894126364785,183.99576973968783,194.82621866679406,198.4781976316483
7,1986-11-03 13:57:34+00:00,210.78296082932192,178.390177419637,193.50190299633383,197.25813561004475
8,1987-01-06 13:58:06+00:00,225.4649218722795,208.7588598726454,190.01664071629733,207.11346884661955
9,1987-02-07 13:59:09+00:00,222.05819525477915,207.91559271946673,194.68633137782692,211.67524828853442
10,1987-03-27 14:00:33+00:00,230.25543668908287,231.7850983034175,216.47385434378134,211.40634159633677
11,1987-11-06 14:06:32+00:00,207.64531396191987,187.48373285749776,184.57880707993303,191.4338538871238
12,1988-04-30 14:08:52+00:00,210.65064999138,210.56342104545934,199.73660445196617,199.64692577838747
13,1988-06-01 14:08:45+00:00,202.389290313164,163.35708675802715,160.36416758601553,176.4351073727622
14,1988-06-17 14:09:14+00:00,,,,186.6219047283047
15,1988-08-20 14:09:24+00:00,212.04604166364916,201.02748359446494,204.24261736491874,216.41868850079152
16,1988-09-05 14:09:27+00:00,214.65254933606673,208.64890932347384,207.13106400250956,209.4971635075449
17,1988-09-21 14:08:58+00:00,219.4487995721525,201.36434432554228,200.5065745849422,208.28504428290563
18,1988-10-23 14:09:12+00:00,203.4984295343425,,,
19,1989-04-17 14:07:40+00:00,209.7555954105954,,,
20,1989-05-03 14:07:01+00:00,215.22567436719902,205.94589578961276,194.18154248107322,208.02210175234708
21,1989-08-07 14:05:33+00:00,208.5244768085217,194.39403620018618,189.881691343024,207.81979505454606
22,1989-08-23 14:04:47+00:00,228.12528447657562,197.9888215652219,200.08414235055943,222.78701053687263
