,dates,chi0242-0000,chi0242-0001,chi0242-0002,chi0242-0003
0,1984-07-08 14:06:50+00:00,210.83912384294337,204.70374389392268,201.1348257241234,
1,1985-07-27 14:08:05+00:00,210.603617658158,197.00439485250243,197.16562099078143,208.3335137571992
2,1986-02-04 14:05:35+00:00,223.32607792160823,213.96090920884438,203.60343116685067,206.47963636925553
3,1986-07-30 14:00:52+00:00,213.89553699346723,191.23798969193197,195.01579941047206,210.19466005764363
4,1986-08-15 14:00:17+00:00,217.03101083473533,187.8550438142598,195.5002560834703,202.97136794542445
5,1986-08-31 13:59:41+00:00,211.82824988028466,184.3324173832856,184.87829145367303,198.77464560846883
6,1986-09-16 13:58:46+00:00,221.5384510729471,192.33993264057946,203.1703815676857,207.51770744094756
7,1986-11-03 13:57:34+00:00,217.05736834811333,184.1819382062137,199.2936637829105,203.53254312883615
8,1987-01-06 13:58:06+00:00,217.63951097075153,201.53540365585033,182.79318449950227,199.2880579450916
9,1987-02-07 13:59:09+00:00,218.225052334354,204.37730694676657,191.14804560512675,207.84210536810926
10,1987-03-27 14:00:33+00:00,234.14835300023276,235.37855951370972,220.06731555407356,215.29925790748666
11,1987-11-06 14:06:32+00:00,213.47511364043459,192.86508640689595,189.96016062933123,197.26365356563852
12,1988-04-30 14:08:52+00:00,218.0862112555506,217.4270160585399,206.60019946504673,207.08248704255809
13,1988-06-01 14:08:45+00:00,214.51303480274728,174.5482355176425,171.55531634563087,188.55885186234548
14,1988-06-17 14:09:14+00:00,,,,194.78763007115037
15,1988-08-20 14:09:24+00:00,209.52988875816953,198.70488091248373,201.92001468293753,213.9025355953119
16,1988-09-05 14:09:27+00:00,213.0915593099907,207.20799545324982,205.69015013228554,207.9361734814689
17,1988-09-21 14:08:58+00:00,217.78411768378788,199.8277148901288,198.9699451495287,206.62036239454102
18,1988-10-23 14:09:12+00:00,207.7656844163587,,,
19,1989-04-17 14:07:40+00:00,212.6092475807291,,,
20,1989-05-03 14:07:01+00:00,220.2251458310702,210.56079252549387,198.79643921695433,213.02157321621826
21,1989-08-07 14:05:33+00:00,208.63646644902644,194.49741125295978,189.9850663957976,207.9317846950508
22,1989-08-23 14:04:47+00:00,223.5559115042039,193.77093882149418,195.8662596068317,218.2176375645009
23,1989-09-24 14:03:59+00:00,219.37867325603412,190.0940696642606,194.9201133360668,208.10521594272353
24,1990-06-07 13:58:50+00:00,206.86623161658974,199.16527570293476,193.51756946498034,206.3765131833182
25,1990-07-09 13:58:47+00:00,217.356619050138,202.42193459240957,199.5046813083281,209.38813503492918
26,1990-07-25 13:58:43+00:00,211.18297518507657,199.47410669663424,191.58823786932257,210.1752828482276
27,1990-11-14 13:58:09+00:00,211.19750382298113,195.09072957393846,194.2275719322359,207.1039117884148
28,1991-01-01 13:58:07+00:00,216.76073272941616,199.51865860599966,201.34385135183513,207.81335073978317
29,1991-02-02 13:59:12+00:00,219.47885767535936,207.21028322573426,199.36039058134833,209.12461852239161
30,1991-09-30 14:02:37+00:00,224.04775620806907,204.59389571975566,206.9450736760056,205.82250265078284
31,1992-02-05 14:02:52+00:00,218.51732199750947,212.5390052234486,205.13112298307982,210.94089820501563
32,1992-07-14 14:01:16+00:00,208.15948990390652,200.82533292966966,195.43592412253966,207.23563825197976
33,1992-11-03 13:59:54+00:00,,,,
34,1993-03-27 14:00:49+00:00,212.64745961559163,204.31847967829935,201.7647020938914,208.4833531678469
35,1993-04-12 14:00:57+00:00,203.69741344170245,200.20545979751734,197.11004550176216,195.28464358420737
36,1993-05-30 14:01:12+00:00,213.23133429943908,198.3287092784578,192.1195667771097,202.71927782245854
37,1993-06-15 14:01:10+00:00,205.68642437824195,189.85937354867966,185.04476574286062,199.22771413511612
38,1993-11-06 14:00:41+00:00,221.28991781770594,192.28267764030207,191.7668815903382,200.12560566942705
39,1994-02-26 13:59:30+00:00,212.34896891534856,190.4911474633237,202.70116699625444,207.7707452960511
40,1994-07-04 13:56:41+00:00,206.6366462929104,197.7502626263272,200.1898318464986,202.87998089192703
41,1994-10-24 13:54:00+00:00,217.81532593223662,200.0045776063089,192.57777550540877,204.41866768136387
42,1995-05-04 13:46:22+00:00,209.20945238603073,217.37843593251,213.53334841629933,207.49246410252096
43,1995-06-21 13:44:33+00:00,198.43036021560926,195.1612765216079,191.36296719333603,186.67812702655462
44,1995-07-23 13:43:06+00:00,209.7551464097552,204.4392533376712,206.4753690156464,207.02494304612466
45,1996-03-03 13:44:51+00:00,217.0468900218572,216.1698555832643,228.14998410799646,225.84482534686444
46,1996-03-19 13:46:17+00:00,195.19547155536873,204.3582240111891,199.5391631494841,189.91133465977177
47,1996-04-04 13:46:54+00:00,192.61983563631077,201.07301294542052,,200.0099143923384
48,1996-04-20 13:47:53+00:00,213.54092964504846,218.49714034423005,212.17838989557862,213.88094473153797
49,1996-08-26 13:55:17+00:00,215.589254978601,211.9263633097452,210.85537469108374,210.80419903382113
50,1996-10-13 13:57:28+00:00,225.74886255463278,217.6632411285857,212.5096815511211,211.30163504800305
51,1997-01-01 14:01:42+00:00,233.5488056759858,228.4733066135077,215.7651901584705,213.493665927327
52,1997-01-17 14:02:27+00:00,214.60927610670433,221.1986393065508,213.23055053084653,
53,1997-02-02 14:02:46+00:00,225.08654518159653,240.38905469267502,223.83393457105205,213.3394177603481
54,1997-06-10 14:07:56+00:00,208.27629103739113,217.28396745227394,223.70166513840394,216.15531591807536
55,1997-06-26 14:08:29+00:00,210.73457304433867,211.1767440160087,217.17654344514085,207.77969365349676
56,1997-07-12 14:09:01+00:00,208.23856755234507,212.55165524512,217.38757395221631,208.08081346254227
57,1997-08-13 14:10:05+00:00,200.43418384883694,201.75260750777866,204.82719505766116,
58,1997-11-17 14:12:43+00:00,216.55339592429004,212.42888503880917,207.44050302595463,208.79220797319545
59,1998-02-21 14:14:30+00:00,220.29144451690587,230.6744234109751,221.78196702487926,210.17576256169437
60,1998-07-15 14:16:30+00:00,172.9726950099184,163.64918782159225,201.38246122964915,200.0659490311393
61,1998-07-31 14:17:00+00:00,205.7232301762485,196.43018322854658,200.69104851466977,198.3208400084605
62,1998-08-16 14:17:07+00:00,212.4119153333732,205.41263897863203,202.9161005380049,209.64268170443995
63,1998-12-22 14:17:42+00:00,207.78644660922987,217.7721711564924,203.32957239673075,202.02968006078225
64,1999-03-28 14:17:01+00:00,224.5458931242738,228.7637904038275,221.40960873560627,206.86827498850093
65,1999-07-26 14:31:06+00:00,210.9559026446915,200.36306366328836,209.02176028231747,202.01568228857744
66,1999-09-04 14:15:19+00:00,194.28221953532238,175.78760461748507,182.21281179847568,174.76895585717284
67,1999-09-12 14:31:31+00:00,214.0073337652874,207.40978670900626,223.0421918104036,207.93220028090275
68,1999-09-28 14:31:39+00:00,216.52629266399157,212.23382369582677,217.12331275370227,213.02330221804735
69,1999-12-01 14:31:26+00:00,227.4736272888726,226.56829518465366,205.94440742502132,214.89056947110572
70,1999-12-09 14:13:46+00:00,,,,
71,1999-12-25 14:13:45+00:00,,,,
72,2000-02-11 14:12:41+00:00,221.66227943372044,221.84163195700495,210.53610523211358,213.02748900521755
73,2000-03-14 14:12:22+00:00,220.82833131177097,214.44560590946307,202.24310740873526,205.512907423676
74,2000-03-30 14:13:02+00:00,208.545458725734,214.28971775092165,205.1056304352687,208.2166676866141
75,2000-04-07 14:31:04+00:00,217.51933921266482,217.98843718656536,209.29784001958473,215.60673734533802
76,2000-04-15 14:13:13+00:00,222.7440769854335,217.14243841588186,216.70652490343335,228.8617560845025
77,2000-05-25 14:30:37+00:00,213.96730235938892,220.8211944301458,222.27443350689492,214.1828600201292
78,2000-06-02 14:14:44+00:00,214.7459755338727,215.41396592355264,215.88118266561213,207.89282862177373
79,2000-06-26 14:29:57+00:00,212.09388953942667,216.71963681910074,219.98755935429614,209.58576983769873
80,2000-07-12 14:29:44+00:00,212.92016488718343,216.41968071600334,222.11452115336678,211.0768114171156
81,2000-09-14 14:29:15+00:00,215.39093072743415,199.28515885113248,209.3283162636786,208.08647020180297
82,2000-09-22 14:16:57+00:00,208.94945357883603,206.36983799537725,212.1280939183767,204.51175851944754
83,2000-10-24 14:17:22+00:00,220.9131904443068,209.72179940589132,207.66590348865003,203.03448115553832
84,2000-11-09 14:17:30+00:00,215.2682987237573,211.68569322831746,216.33296920192953,208.54700641329921
85,2001-01-12 14:18:28+00:00,213.86102311798962,220.73754125621443,210.9887405018169,201.5628608414796
86,2001-02-13 14:18:16+00:00,224.98174441457056,237.2846096430579,222.28553059327425,201.35519700350238
87,2001-03-01 14:18:47+00:00,226.49702586421688,232.42471687104853,226.3108236306659,208.32439819533397
88,2001-03-17 14:18:47+00:00,222.26326859502618,231.11433541456094,221.8369182784484,206.37801890575122
89,2001-03-25 14:28:26+00:00,223.34387648738917,235.96699712928174,235.75266615632057,217.4335971948185
90,2001-04-18 14:18:38+00:00,223.288235194254,232.21995298805498,227.07300689462383,221.08634427352234
91,2001-06-05 14:19:01+00:00,210.26667327418937,214.75268317108012,213.80934969936777,204.52948789759967
92,2001-06-21 14:18:58+00:00,208.3101272983575,210.76626101367958,215.566192444523,205.5366947840042
93,2001-07-07 14:19:03+00:00,211.12493434804924,208.83520936524243,208.32068256887166,198.01361156010873
94,2001-07-31 14:27:48+00:00,204.10293128203847,204.12863005033512,216.26026144482543,198.52459165168392
95,2001-08-16 14:27:05+00:00,208.70542552232254,212.80691932973218,215.95253971513782,207.39218149850518
96,2001-09-17 14:27:07+00:00,216.25117396234828,211.900121156234,217.18847825760187,209.03001504446524
97,2001-10-03 14:26:54+00:00,224.05106353474636,216.36705507239841,225.43847891430875,209.49083846146578
98,2001-11-12 14:18:14+00:00,214.4359461195644,211.60360710764374,224.45442591740223,211.61823389330746
99,2002-01-23 14:27:07+00:00,220.689263271376,219.94528373817963,227.29318184502645,224.5879684915455
100,2002-01-31 14:17:31+00:00,211.3724904207688,210.0094607780097,217.2069045811495,212.6391400859221
101,2002-03-04 14:16:27+00:00,221.0066829332021,219.22265627137887,225.19542142207314,224.59371074099155
102,2002-03-28 14:27:04+00:00,218.71784171895206,231.34380200591625,233.59966319953529,229.81472904512398
103,2002-04-13 14:27:28+00:00,222.94866106655417,228.2421738069519,230.18582177536385,227.642886300626
104,2002-04-29 14:27:05+00:00,217.9185268574362,216.99288115094504,215.19068781063436,213.72039853813115
105,2002-05-31 14:27:16+00:00,220.07352609027296,222.85227792098928,226.03007502806628,218.38997366535253
106,2002-08-19 14:26:47+00:00,210.01484337315014,202.39955644022365,215.0369742487515,215.72741109107932
107,2002-09-20 14:26:25+00:00,211.01491559898597,196.74896891926312,208.2953878201044,205.68621176115454
108,2002-10-06 14:25:57+00:00,217.0293614066115,198.44694098682302,213.61390705245205,209.15890920907202
109,2002-11-07 14:26:08+00:00,212.57160101438419,211.8509634682117,206.31019639782252,200.07273592291673
110,2002-12-09 14:26:54+00:00,214.49092702789065,211.92379542743845,210.3210433795922,202.31902451070567
111,2002-12-25 14:27:00+00:00,216.49267613281606,218.4491372184925,217.8701123900407,205.9233599671992
112,2003-06-27 14:14:21+00:00,215.1885726848986,218.07853698119695,216.705209452705,208.95267120005457
113,2003-07-29 14:15:20+00:00,214.7196722757356,208.73385296058208,198.99133135903202,203.08413573227963
114,2003-08-06 14:27:02+00:00,,,201.1692056850209,204.22621444144207
115,2003-09-23 14:26:27+00:00,221.51291995184042,219.00695110469624,208.09569578378648,209.07371889827982
116,2003-10-09 14:26:42+00:00,211.58058147287107,204.62671606981095,197.7001993483385,196.8386981135112
117,2003-11-02 14:16:39+00:00,214.466761423629,200.41062361060224,202.88590794716683,197.81073030300246
118,2003-11-26 14:26:55+00:00,218.6811925794148,217.9165047073989,215.09850157401652,
119,2003-12-28 14:27:09+00:00,210.59704593654678,,,199.00643555594712
120,2004-02-06 14:17:08+00:00,209.36538522157443,212.37133982448893,225.3879035218547,216.55039097489976
121,2004-02-22 14:17:13+00:00,225.30684339082617,218.93459742855563,219.81539282426414,206.2014401254244
122,2004-03-01 14:27:48+00:00,218.02491852571617,232.23662030448455,234.9651598317779,219.8375573670791
123,2004-03-09 14:17:42+00:00,214.91143774213054,226.4142973468827,229.03905916105205,219.83075677818331
124,2004-04-02 14:27:31+00:00,212.98726216669354,223.7125434507236,229.77468807928622,217.67719390512036
125,2004-04-26 14:18:15+00:00,220.86329085770646,225.72494331093134,227.25961841138383,217.82516285808993
126,2004-05-12 14:18:43+00:00,203.66829438627457,209.39468393926714,208.6907912845268,204.1847814249893
127,2004-05-20 14:27:50+00:00,222.07798788086308,226.02146041003041,220.21577050340878,216.06691170546299
