,dates,mex0166-0000,mex0166-0001,mex0166-0002,mex0166-0003,mex0166-0004,mex0166-0005,mex0166-0006,mex0166-0007,mex0166-0008,mex0166-0009,mex0166-0010,mex0166-0011,mex0166-0012,mex0166-0013,mex0166-0014,mex0166-0015
39,1993-11-12 16:28:34+00:00,213.69729027109207,223.6433235417445,208.24113170249774,220.66143048591044,217.35435224696022,219.73277739677687,224.5603787840932,224.22586333444426,228.39382295442442,221.38212406070855,207.01378033994536,216.08787446355342,221.06821438963522,202.84841628080358,222.59456317599268,202.90583789132364
40,1993-11-19 16:34:40+00:00,222.97208835371754,233.65907742614922,220.19166894186063,236.54529473075232,234.8323189181744,229.4869942148795,239.5338307607865,229.48195967930147,231.02623214895766,233.40631456440707,218.38442113494722,230.2800523721546,237.1536595633956,218.3751761802511,226.68803946401107,221.81443839249607
41,1993-12-05 16:34:38+00:00,218.7284171416558,218.05835997012676,231.01935529972087,230.12531601205183,239.21658929205148,232.61824246336784,232.61632400148522,233.51464798628973,228.15297616810994,231.1792496114885,226.67771742934576,223.51588207900926,232.55009570113924,229.97908497455307,212.73969913972314,216.26672007198925
42,1993-12-14 16:28:23+00:00,225.79397525112367,221.1020179857211,222.21320035223724,219.78004711686694,234.59637868970654,233.54403911537963,224.16159128127902,235.12870247441396,228.325518404124,236.1529235621117,228.84078073152884,218.6825914691629,227.4136929256679,222.10216796214047,214.44672013988685,207.94830803207634
43,1993-12-30 16:28:12+00:00,224.68264276981137,230.68004890759516,228.57987315773596,238.51806904621805,245.21862603023197,238.66506414776623,239.65231596209838,235.64892168368033,236.12187561459774,241.85240450261597,228.83554605773756,228.89051372421787,236.18785122801137,226.22694706869146,230.43950775983106,231.3993195140177
44,1994-01-06 16:34:17+00:00,230.33665906820468,239.62382336965481,234.38730934135228,238.09394357747954,248.71109720978146,240.30480772071562,244.76735808456567,243.01933747759284,236.87471956217263,240.1369703487067,243.8374532262953,239.0778918843177,242.17128748052284,238.20937660362074,242.29917363895657,233.5011708359574
45,1994-01-15 16:27:57+00:00,233.98443463573904,234.86414367404066,238.15093204837535,239.26336288773572,243.2691421665559,242.36924468664324,245.52657455767013,250.01916776515992,247.4201921212366,247.4312881269745,241.90464714131724,235.01498609425184,242.41065165210378,237.6092354581163,240.20190490122448,229.72142169896279
46,1994-01-22 16:34:02+00:00,228.5519283234853,229.42194774313305,223.6795407784697,240.9907643470521,244.23753524720823,244.10124586473313,237.4565410845708,241.41246226103755,237.4903062874801,239.30134322354854,231.36472001388336,228.40844576925358,235.10578358651878,227.73875600362155,229.54800434112983,223.23188452777984
47,1994-01-31 16:27:47+00:00,238.51112551311428,237.18901268093748,238.05251258775183,244.87640275147376,249.4524533875213,250.80501150787836,247.5877785415273,251.99468511741097,252.62692760977112,247.18239070946214,238.2119538124378,239.7960907256246,243.48626170215562,239.34220325315394,237.17093035970726,235.2662433599446
48,1994-02-07 16:33:54+00:00,237.8630228064543,240.76890791695564,239.6444475181762,246.68482600300848,251.14624437764053,251.00369583961424,249.52407113875478,250.30630050969398,253.8774594894537,248.68343289505646,243.85105608220627,239.35921934973322,246.66404063292453,239.82391744218273,234.24931716640617,229.44339832214047
49,1994-03-04 16:27:21+00:00,240.83413840935998,242.91656727738905,240.4221141916626,244.9352284335535,258.01133088348,255.26940950387714,253.8472700218001,251.28719253036513,246.07406245409172,252.5353914982981,245.47351430381192,243.9289481033906,236.75455516384017,246.71919506935234,248.0825026405779,241.61411645306308
50,1994-03-20 16:27:07+00:00,249.0508981543751,245.79112338912603,244.58738112834436,253.79637687890005,256.2039349241526,245.23095309675904,247.50707790529367,266.5145682203249,256.7949459618104,258.2822092836863,248.4802562186561,251.37536563748392,244.91809681093613,242.41800610989102,243.9853800928742,236.50357379916812
51,1994-03-27 16:33:11+00:00,239.09797576165397,242.52628191155773,243.97664019392084,248.08564111418252,246.6550424799705,240.35609995752964,247.31994147087642,251.99309437233026,248.95184275615733,246.48302148826428,246.15500854594154,234.80866313424974,239.5758743059854,236.89136568728867,238.37968724308996,231.46892490127112
52,1994-04-05 16:26:50+00:00,240.69932334862483,238.4465577463062,243.94394443650188,241.5278241209154,236.8184592294663,256.7639456804914,251.94599920482915,256.70881774848567,257.88498940335967,246.82537694354838,240.90528267699455,235.45507822504484,243.06129034419004,232.10924261270262,250.42335478809315,242.04464818023024
53,1994-04-21 16:26:32+00:00,240.55619272077337,234.80377514676013,245.078025942293,243.67602068954383,247.47092560393378,246.70045324081372,247.94732651497299,248.11934598897608,241.8424599420236,244.4463458869862,243.12253063063008,241.96577803264097,244.29937083437815,246.44623130161142,233.74290615184867,230.221535771523
54,1994-04-28 16:32:35+00:00,234.42875640644286,240.11194663836346,244.39856087299307,250.9736443076656,251.74789114114066,247.77498807202196,254.2416616747953,247.44281640291229,248.8453514417716,249.24851588445375,238.11589963085072,239.27548821801798,241.38268698249175,251.22560455047966,235.7750493514942,233.00028123176554
55,1994-05-07 16:26:14+00:00,224.92769642421194,230.0861323508026,228.97888055393554,232.65201171066457,231.66488166081373,228.57757346928838,234.63352853257533,236.10059776885458,234.22704591602724,233.2966929864638,230.65313347647873,230.87677842529683,233.20898319040796,227.4284400731251,220.16302813968386,213.81850461312575
56,1994-05-14 16:32:17+00:00,234.01273071133457,236.34734383962956,240.43677432834644,238.81865374302026,237.1160922630133,238.75937615455095,242.50787533609434,242.02821096642563,245.11968450007913,234.40103123222758,228.53562054604888,243.4375182248118,243.54865773780404,238.78095351331808,232.26055198792358,227.41183040254526
57,1994-05-23 16:25:57+00:00,217.76833258459618,224.58659335435004,227.24436701874924,229.08908432400952,224.7502904844497,219.24722843473512,235.70035061772904,235.53712279503463,228.39713088518062,229.5603578322237,222.60337159129924,228.890666121246,228.02864621293077,221.41978673676647,213.41021781260554,212.99873071557744
58,1994-05-30 16:32:00+00:00,237.28758144459238,228.43194286868885,239.44859648618032,238.42263910255764,240.31725600891568,230.67708203827755,231.81619857327735,246.98036047180594,242.5131660037179,240.65291451952345,244.0038541067496,241.38057165174925,234.66071416727712,228.59201239542958,230.22918056491363,225.30193364914717
59,1994-06-08 16:25:39+00:00,235.6313302375234,220.9294373355099,224.12744752002772,241.30208929652503,251.80072442180227,244.86344781295546,235.44791452895024,244.02351905966918,243.49588256778745,248.4919572776125,246.9047034201135,256.8388423662484,244.37121352302637,236.2290934351771,242.53758413138576,237.4461051776886
60,1994-06-24 16:25:17+00:00,214.5923395667232,205.1103830940386,212.52666390125106,211.73900175560735,220.26033939990782,214.47996111557154,213.34901326664516,217.5790984059277,208.30072607209883,223.87481112537802,223.53088309402716,220.4576082763789,209.59463053833645,196.41966583365797,216.91581586091814,205.2462047606319
61,1994-07-10 16:24:52+00:00,231.10521375559466,213.24897304471648,228.35807445834956,231.35580156807598,243.0455234030365,232.8518747379796,237.73392285838003,230.40625714149024,227.54011475575163,231.86260351477836,229.72766766738067,241.1749607791701,227.29096068771543,213.82690607250225,237.75373655330475,223.0298245973668
62,1994-08-02 16:30:23+00:00,224.55762676130036,204.75186690818282,205.12218525340825,217.87029174298337,237.43388213153852,219.5949964719686,222.62857942019508,224.23047535729188,211.9416982170162,228.62003216853788,217.95448354284457,227.11853775360993,211.814700982058,218.23582843588574,233.14256130663648,220.72294220267895
63,1994-08-11 16:23:59+00:00,236.4399148616202,221.61965820623317,223.9915689083772,228.36040010453286,235.21208527073998,239.48627545969342,237.45851765885647,231.47655691991451,230.92607138856894,237.56582682287467,234.6315699973046,233.66983880101486,220.61066112496368,219.55177273233176,232.59297793664496,229.8671871487209
64,1994-08-27 16:23:36+00:00,213.25869189657385,207.10853593495193,213.1858864125571,223.2194569262855,230.84408655695034,232.64425423160523,230.49977333904965,229.76585003341782,218.07737808258867,225.90532485744774,222.82846259273617,216.73367874337487,219.226470670223,219.0015287681344,224.537717408903,213.59843759716125
65,1994-09-12 16:23:12+00:00,219.8747314284762,217.45381569574914,223.55791024778017,222.22723324136695,217.89324704424416,232.41781712225458,222.607048519787,226.23339000224547,230.6437098581601,220.5334117776448,219.8336818835695,227.9039695631817,227.56589031074216,228.49228036059696,219.2730014268481,215.14848407054026
66,1994-11-15 16:21:09+00:00,223.13241494366093,213.55485747137448,223.6976543637649,224.138842566021,229.02832702588793,228.91636584310805,225.24724253318186,232.70147357459146,232.54994739836167,232.12973222087504,220.76566955854696,230.3905191861548,228.96726257516295,226.3882630964886,221.32485329706114,218.27491719263966
67,1994-11-22 16:27:05+00:00,231.30375868011436,229.4697015252353,226.8225314306457,229.27891904274162,232.79290435084528,235.73125859345373,229.33703279929878,239.74649776259213,240.24464407305308,238.68589168000256,231.81255378000142,234.73676937044013,230.5790804797602,227.09957490270494,224.29175705099792,223.3911681877359
68,1994-12-08 16:26:37+00:00,245.0445732836012,225.1587889644846,224.91546598323848,243.75786414255546,243.0457123340829,237.4094812933704,241.79298166596874,253.13433214945192,249.53209537071444,239.11820522720592,240.30713422212284,229.81743686179607,234.7306134790084,247.0752991653677,233.79171114235973,236.9827071372316
69,1994-12-24 16:26:06+00:00,246.05269312871295,217.93597475436385,232.78281236510597,247.82082427477107,243.38918697007296,241.01766926676692,252.0821937466477,253.50236889498277,254.15877248744135,248.15074118402663,242.71921442839619,235.57792547159607,244.19256084507077,243.790363854107,235.37167800354294,237.46135180777654
70,1995-01-09 16:25:32+00:00,242.0721749861633,236.29667864642943,237.81509861779637,241.19730716166276,245.6900017020369,251.0932701975391,248.41748731440043,257.58413137911236,251.19529467305028,252.69583624883245,251.57742786246456,244.70622973686676,241.63449203482764,238.3998435202755,242.10684436829303,229.35254054419556
71,1995-02-03 16:18:25+00:00,238.06439305357029,232.89833813268643,239.52552643564076,239.32560469894972,249.5013997348309,247.4056666689462,249.3180489390216,253.06699674696785,245.70212999053788,250.63865836866248,250.4291169257223,246.33104164965943,245.04550257564188,239.43331690749744,236.1412147570203,224.60366725037142
72,1995-02-10 16:24:18+00:00,241.4559553707686,244.19432960350906,240.64525245690123,250.95718284053117,261.62565714865354,259.19610627623,265.84266927561237,264.2838843339488,253.57400619754787,255.95242995421077,253.26690649060873,248.9812856183447,252.03700816330405,249.75549815421058,244.90261310648327,234.76698965191173
73,1995-02-19 16:17:45+00:00,243.58151917555125,254.14293384772085,239.28804520459636,260.05700600695286,252.54482190447374,253.43497414218032,270.45476617528135,262.1126308825738,260.17921573221224,254.85832448954545,252.11082303254565,247.47279632218337,252.25841422403715,245.40421261849505,238.90938378446714,234.00257782711114
74,1995-02-26 16:23:40+00:00,221.09454919118897,227.42005365605343,228.37561671140148,240.85803341070408,242.6855956321994,239.59659515469997,246.0499490613091,245.1522288192125,234.0686007608335,246.33865886172117,244.90465051397118,241.38493854207383,236.18734676584455,235.33348059084253,227.84377666125437,221.6770719203829
75,1995-03-14 16:23:01+00:00,247.0793836916464,246.35064667198537,242.14314092664398,256.3593768773218,260.02326326929574,259.9465361554155,267.81286672951,265.3754843167558,254.33283339539526,254.05224910369088,250.3515986241818,244.42585310538254,254.56388127771172,244.7873495356244,236.76470229272803,242.79440129022603
76,1995-03-23 16:16:27+00:00,259.0468201195722,257.22064099997897,253.20558729735458,259.3981464922001,265.58312479882096,263.5285560022031,262.5949634585445,261.5062986764272,260.03871710378826,256.4029137432656,255.7727471734064,248.42319668660394,254.3785836836907,251.76298852224932,245.27616053800358,238.98817912682983
77,1995-03-30 16:22:21+00:00,245.80736464458343,242.84575165540934,251.721416274529,255.32305202098118,255.87235476335144,259.0170976895672,258.1162083454568,260.1879130794661,251.06101557097355,249.7153857751625,249.2916402488762,242.64658593722174,253.3153645865176,244.39834095478875,242.0256700024891,236.97144340771456
78,1995-04-08 16:15:48+00:00,233.20449412710258,247.35052453633938,248.6440626118499,249.3124792500729,247.90443670959024,253.89045773003107,254.32750583848002,254.56236610333735,251.77279739863332,250.66224773717298,242.03400445924441,240.8796897951168,241.4376520078693,236.1625946859902,238.82398516534926,231.06862871947277
79,1995-04-15 16:21:41+00:00,230.55344648343765,240.6656361631977,246.53505251576962,248.41518930692453,242.9100038687078,248.73110279547174,252.54206840738328,258.504066879005,253.98674622816395,251.5312030148118,249.5137795706492,231.39708151031806,236.73659403483055,244.58518960578175,241.82957747839714,228.0831376690482
80,1995-04-24 16:15:07+00:00,233.27853965436216,227.12473114022845,239.4833445490612,248.07511972418953,243.68433013750263,232.2186395671739,245.725634740362,249.64325900638264,248.82568199860054,236.69618181044157,244.105169204397,241.6630626987274,223.57282269431514,237.5099243416738,239.40953773388134,227.73822695466495
81,1995-05-01 16:20:59+00:00,240.1363924287122,220.69864084648634,234.55484958076806,248.31781277790304,251.2681034569792,234.51607861672085,238.72151550869998,250.7353608356068,255.78386042770117,231.04339216709087,237.48794295058394,243.03322544217144,216.79715924965114,224.8831324360782,235.61083098693084,232.6338569614859
82,1995-05-10 16:14:24+00:00,230.75832669519173,211.86584532815763,223.91475118695053,239.8704723760203,238.63706400378146,221.48041391035864,227.97042886898998,248.3585522992335,244.76233817457546,227.03146303146335,234.35120700911568,231.17139474992752,210.01925807581074,221.44056736919833,228.4662069730352,218.45553231229948
83,1995-05-17 16:20:16+00:00,240.70030854931287,218.31860483257987,239.69958254030323,249.14962824357212,244.07657986732252,224.01234324497204,235.76822402271546,252.63476699501507,244.64834846345852,234.02051174444148,241.9924927534016,239.64162899702222,223.28387575996248,234.53161530760215,235.486951357015,222.3559528046443
84,1995-05-26 16:13:40+00:00,228.54452596647747,218.7877171193092,220.21979422618847,238.09225625448067,232.84790493336214,215.9854312445123,219.5923110953406,243.3759739809126,238.2032564310786,224.76568380472253,230.76352994331842,229.6381752483465,217.7570367896248,224.49885090095805,230.2469775611932,214.9876089766777
85,1995-06-02 16:19:31+00:00,232.8145619474366,222.23431961213674,225.19086377753925,238.88597985258517,246.47107841054577,235.37824862262357,230.27521659465629,245.87331621626205,244.93480589369278,230.39142067780136,229.312458712749,237.62686611525837,225.805349027574,228.31038314806494,237.20183709720607,220.7119583624198
86,1995-07-04 16:18:05+00:00,228.9017098079717,230.0686963206,233.82967949921652,234.75470412972908,225.18769733223255,241.29890551514046,247.689380990831,242.74010363055675,229.01869210625875,222.71777284641956,221.81231224682375,227.81327431556673,231.2520462849202,239.65274944666965,224.67463843485444,209.14686875236686
87,1995-08-14 16:10:02+00:00,233.361106426719,233.53231100995208,226.95036742166968,228.5114249437043,229.6497720474603,227.2599720543899,225.53377638453662,235.19248273237594,233.49152122969582,230.60147025038935,230.67638232147792,222.88660086309778,218.28838372504737,215.67544223355756,223.38899115766685,211.41271512544301
88,1995-09-22 16:14:20+00:00,222.91912836668138,228.96537306867424,228.31741300022662,229.40270775302082,231.64120087070842,229.67928206927326,219.84425738270312,226.03195222877943,226.38861622298106,219.8414542394683,220.1684959831235,208.7439833544139,210.88572160497188,215.72003912826602,218.11112451739064,206.31131704479452
89,1995-10-01 16:07:41+00:00,215.24984546586762,212.26099627102445,211.7707321237595,219.37170442222896,223.50698407915343,217.51444912159815,212.94532627709486,218.14205563729467,226.1617752302768,209.5730906248584,202.89426305897248,205.54918417121803,212.09601173895646,209.70886456812883,205.09338114924412,202.1383022736772
90,1995-10-17 16:06:50+00:00,214.56879972998524,223.10476213203873,228.50991659667733,225.32203283012075,213.21767546517395,207.72989316778512,222.3943438079477,233.48267609129525,224.85874470457463,223.22401335891723,225.75465304854612,211.7398216692423,211.12173467742028,208.13339902851843,208.8007717749013,215.39049009853437
91,1995-10-24 16:12:37+00:00,226.50943333189923,233.63990843453962,221.36543198652166,234.11055271955198,224.29372302822048,214.1302850957906,225.9819055330541,239.84534280843877,231.52480423360348,235.12850118505048,231.43448066747044,211.95027237852076,218.62665297254364,214.10226588372916,218.65269013118268,221.16688444802176
92,1995-11-09 16:12:14+00:00,226.5729359454749,233.34134797392258,227.0250715391528,241.64756806680236,233.227887335908,207.8184488625805,219.5357148643293,245.5176491262749,224.96666727157088,244.5585731098062,238.45020735327222,222.62227754180762,212.02324431333807,216.9948911480447,217.11793121731424,228.47456656422196
93,1995-11-18 16:06:09+00:00,233.5666087139498,238.60052878468946,227.7058038626214,244.0087695634565,239.2373554523145,217.8745094614157,221.31559067090217,250.03481345090478,233.9608457392677,245.27349944468557,241.84742818808334,226.56032816703396,214.05630307933976,214.69729681759378,222.50068801823392,232.26119871932607
