,dates,mex0166-0000,mex0166-0001,mex0166-0002,mex0166-0003,mex0166-0004,mex0166-0005,mex0166-0006,mex0166-0007,mex0166-0008,mex0166-0009,mex0166-0010,mex0166-0011,mex0166-0012,mex0166-0013,mex0166-0014,mex0166-0015
18,1993-02-13 16:28:31+00:00,239.53194126547356,235.66376415271918,242.75914072834337,247.29007230262542,250.59068275760666,250.31432535328432,253.09806804128016,252.59374827302923,251.82148310699688,249.82565754866812,245.74834864717064,241.38833527106914,241.35196643266949,240.849055085225,238.99288841305892,236.96308570736736
19,1993-02-20 16:34:43+00:00,238.33217258746217,238.60626357592778,242.96412379748122,242.10060550034478,249.72505977463075,252.69539875033266,264.15025922519567,263.1298716719611,247.353799589059,251.46391410851774,249.17656948055784,245.9893359040884,237.48430070637616,239.06994403316298,241.9989047876013,237.8246571846117
20,1993-03-08 16:34:54+00:00,242.78020042313233,253.5547020240499,241.54427609756647,248.24599704258452,257.2788967998232,250.51842300722018,248.1239246675644,250.18932606894217,252.9374531796173,251.29122871425602,246.91293571142225,253.14431366019465,247.88517102786506,244.89478283118265,242.6020532256037,235.53379036256254
21,1993-03-17 16:28:45+00:00,247.0934813087766,252.71415342421213,236.0041199935418,245.08111501971248,255.05321493960815,243.69619905792877,239.46733629480363,263.3526762406845,263.8572702977036,254.8544455344842,239.6992744026171,255.8150730402407,245.44430612697664,243.99249439729098,237.7260426102494,237.3701123885246
22,1993-03-24 16:34:54+00:00,218.01481287403902,217.9256333769491,209.40453063706977,224.1659310984805,236.87463997759266,228.84502823965832,222.32799655509902,222.6384023003367,234.55594828190527,229.16727728136937,221.85206020366977,222.6968543193749,216.7410816723886,222.39031759498678,224.0647934713031,224.22258390351973
23,1993-04-02 16:28:49+00:00,243.5069686743031,241.93642251619764,231.32742395548004,238.0307130917709,252.51814087862252,236.34273374892066,243.3520600397354,249.75581532615692,246.73997672776468,253.47312692880007,239.98440825677503,251.74067691641767,242.2869446573668,243.10285979433195,233.13554508977907,237.7320212787099
24,1993-04-09 16:35:02+00:00,243.0570624885314,238.9517794173038,232.67138002744917,233.32708907809294,242.0802668448522,241.97334155966112,242.35521954270519,247.63043802024055,239.14317044691762,245.8838579941652,238.2840570085104,238.9767141415738,237.2716981216423,230.5052792918141,233.95074525677796,228.7860606526519
25,1993-04-18 16:28:57+00:00,232.55620155886592,241.72803019493443,234.81558498944003,247.1500769717165,250.6960139542697,248.89818944015585,250.76879370925914,248.8497701637586,249.62286133481007,242.74913624748265,256.4805434057277,258.00307472347015,250.06591601596455,244.0374063234684,244.59163140783366,239.41817168378108
26,1993-05-04 16:29:01+00:00,235.6075350187185,229.84371369209924,228.2139869071987,228.78272349220617,242.65185964823772,238.41179734492482,239.97792070901588,240.53772589302307,239.71985627477306,232.59506833200834,227.14901174860205,232.56984532549006,228.9828770715476,229.04741255900086,231.58031514866116,225.66969194907955
27,1993-05-11 16:35:14+00:00,217.3819921673515,208.35581981223157,204.43168372704457,221.55515623626363,221.76482816947893,226.40728592782042,217.8497463963434,219.41364242948566,220.2492488056263,218.8319594050184,214.01401870083143,218.47789819390482,220.24699310160827,219.30086206506655,214.1690884276911,211.40912363827564
28,1993-05-20 16:29:04+00:00,232.3094109830889,227.66002573483817,221.910878581657,224.75405025455447,235.76479560369035,233.8382418090042,228.5937177299102,243.28986591039472,235.50020450372367,229.90826448607143,230.37105704064098,233.4178188020618,234.40418712598296,230.24330672235033,218.1106277141411,215.78747932106063
29,1993-05-27 16:35:17+00:00,235.0596714561604,225.8346877478039,214.88836443637862,232.26080894527385,236.66580844975755,236.99107645563987,217.67999937762977,237.19701528571704,227.91398659070006,219.0258862325195,225.3103676759883,227.96743872007585,229.35841022419186,226.6976105562423,220.0244022136044,205.1552453253255
30,1993-06-05 16:29:08+00:00,232.06749645873123,220.04492623972848,218.51995670235152,231.06612801071594,236.01982942988377,234.34567116098876,226.61749386668467,234.0435044850894,225.52962061185013,224.39711015076062,232.7464323579768,233.09920252205467,234.23419288593914,236.62887897732995,227.3104943654536,202.33284173985083
31,1993-06-12 16:35:17+00:00,230.18018226662923,217.0587166747047,220.66461732418108,236.27327683607245,232.08904641430433,235.49533942744327,232.26391330765074,227.2852109734602,217.56540975967675,218.92391323852084,233.54682557816287,236.8891378660242,221.00231134786608,224.0799976191028,225.0708168020693,210.0765532225925
32,1993-07-14 16:35:10+00:00,211.13180649123137,215.5347679669427,213.4212202633145,210.8025490314669,224.38849793566223,217.2358743535299,219.15960313165644,219.33928511788417,204.46726706733352,208.8650482245628,206.47141002687778,214.62797285178377,208.79912285192898,204.75096467343317,207.16080270414236,209.8711371246896
33,1993-07-30 16:35:09+00:00,202.91621586961583,213.66308101676975,213.48178745444602,210.39700260324227,217.28842631990756,221.36676023463787,214.17039135436602,222.20198098338477,206.95914850025352,211.7008358899537,206.298469041467,199.01308481913637,203.03264286109905,200.53568472818165,203.41898960138786,206.85170094078322
34,1993-08-24 16:28:57+00:00,198.9486199018732,205.54085148736206,207.7732451505769,214.28566023235913,212.14054192558157,216.20256196316922,212.75399707599104,211.4956310745439,210.11094998921192,203.4210037974396,207.29285734810503,202.92301201000888,203.76584297552284,202.79370174415217,208.0657539908093,196.21713217100327
35,1993-09-25 16:28:52+00:00,210.28445620721982,205.871508894295,210.26285468506055,212.85409987554198,215.55222277957017,209.90198409322232,211.08239808090698,209.4091781843436,205.50990304215412,201.8825478753407,199.9469071001052,203.27927766152442,201.631673840191,201.82813744093832,191.89031512185767,183.88510709628017
36,1993-10-02 16:35:01+00:00,215.09539416714983,202.69371489555002,208.94962580392865,218.97046299086776,214.8301477842423,209.06730432229242,211.72032740226672,221.90810153349858,214.52385948531168,215.10734268448712,210.5652592267817,208.19275241620085,207.29567731527672,193.15392785149416,207.87107661000957,188.85231349531773
37,1993-10-11 16:28:48+00:00,209.3520065401755,207.15270391334747,210.69724166010062,214.67170065136844,215.2272666011598,216.54274971920893,218.0255557942842,216.20698457318963,214.81606639570566,202.61471346800982,205.27259231569457,205.28965487737995,206.24659700047079,205.49887013883156,198.65684756740768,194.0707863016446
38,1993-11-03 16:34:50+00:00,223.0967234519942,223.14986658803727,211.53806948041668,224.10256647438177,223.51624597637297,226.6840175559569,224.88013206016456,222.65255699906612,224.78502019077104,217.82488291178754,209.15691677668443,222.24133682654914,219.43941325343698,203.61328443391807,216.73881314762764,200.91882618664513
39,1993-11-12 16:28:34+00:00,214.97933811794138,225.35272067087692,209.63972935360607,222.1998879021296,219.55214855584475,221.44217452590928,226.48345055436715,226.4236596433288,229.93228037064358,222.5655528424156,208.03941861742481,217.27130324526047,222.25164317134227,204.03184506251063,224.13302059221184,204.0892666730307
40,1993-11-19 16:34:40+00:00,222.92222159718963,233.59258841744537,220.13726884383019,236.48545462291884,234.74683304984086,229.42050520617565,239.45903062599464,229.39647381096793,230.96639204112418,233.36028371222747,218.3445277297249,230.23402151997502,237.107628711216,218.3291453280715,226.6281993561776,221.76840754031647
41,1993-12-05 16:34:38+00:00,218.62368334710956,217.91871491073178,230.90510025112496,229.99963545859634,239.03704564425792,232.47859740397286,232.45922330966587,233.33510433849617,228.02729561465446,231.0825722626766,226.59393039370877,223.41920473019735,232.45341835232733,229.88240762574117,212.61401858626766,216.17004272317735
42,1993-12-14 16:28:23+00:00,226.8427542123319,222.50038993399872,223.35732285537347,221.0385818703168,236.3942854803492,234.94241106365726,225.73475972309134,236.9266092650566,229.58405315757386,237.1210272186116,229.67980390049541,219.6506951256628,228.3817965821678,223.07027161864036,215.7052548933367,208.91641168857623
43,1993-12-30 16:28:12+00:00,225.86548363801475,232.2571700651997,229.87024501395786,239.93747808806214,247.24635323286637,240.24218530537075,241.42657726440348,237.67664888631472,237.54128465644183,242.9442576117268,229.78181875230027,229.9823668333287,237.2797043371222,227.3188001778023,231.85891680167515,232.49117262312853
44,1994-01-06 16:34:17+00:00,228.81381053193994,237.59335865463515,232.72602002906345,236.26652533396182,246.1004997190419,238.27434300569595,242.48308528016855,240.40873998685328,235.04730131865492,238.73126400753924,242.6191743972835,237.67218554315022,240.76558113935536,236.80367026245327,240.47175539543886,232.09546449478992
45,1994-01-15 16:27:57+00:00,233.9722032411526,234.84783514792542,238.1375887088265,239.248685214232,243.24817406155057,242.352936160528,245.50822746579047,249.9981996601546,247.40551444773288,247.4199976088947,241.8948620256481,235.00369557617205,242.399361134024,237.5979449400365,240.18722722772077,229.710131180883
46,1994-01-22 16:34:02+00:00,227.7938135083613,228.41112798963437,222.85250643469803,240.0810265689033,242.9379098498528,243.09042611123445,236.31936886188478,240.1128368636821,236.5805685093313,238.60154493266484,230.75822816178416,227.70864747836987,234.40598529563508,227.03895771273784,228.63826656298102,222.53208623689613
47,1994-01-31 16:27:47+00:00,237.65178428140715,236.04322437199463,237.1150494258895,243.8451932734252,247.97929699030905,249.6592231989355,246.2987666939666,250.52152872019872,251.59571813172255,246.38915264942477,237.5244808270721,239.00285266558723,242.69302364211825,238.54896519311657,236.1397208816587,234.47300529990724
48,1994-02-07 16:33:54+00:00,239.4527027475232,242.8884811717142,241.3786438175241,248.59244193229117,253.87140999090153,253.1232690943728,251.90859105035815,253.03146612295498,255.7850754187364,250.15082976373546,245.1228000350614,240.82661621841223,248.13143750160353,241.29131431086174,236.15693309568886,230.91079519081947
49,1994-03-04 16:27:21+00:00,238.08157938408922,239.24648857702803,237.41932252773086,241.6321576032286,253.29265826873012,251.59933080351612,249.71843148389397,246.56851991561524,242.7709916237668,249.99456778266355,243.27146708359533,241.38812438775605,234.2137314482056,244.17837135371778,244.779431810253,239.07329273742852
50,1994-03-20 16:27:07+00:00,247.3886666766983,243.57481475222363,242.7740376981515,251.8016991056879,253.3543952481352,243.01464445985664,245.01373068877848,263.6650285443076,254.80026818859827,256.7478417658308,247.1504710365147,249.8409981196284,243.38372929308062,240.8836385920355,241.99070231966206,234.9692062813126
51,1994-03-27 16:33:11+00:00,242.15857797836247,246.60708486716905,247.31547897578466,251.75836377423272,251.90178913718506,244.43690291314095,251.91084479593917,257.23984102954483,252.62456541620753,249.30819276522598,248.60349031930835,237.63383441121144,242.4010455829471,239.71653696425037,242.05240990314016,234.29409617823282
52,1994-04-05 16:26:50+00:00,241.84696724796692,239.97674961209566,245.1959195994205,242.9049968001259,238.78584877119556,258.29413754628087,253.66746505384225,258.67620729021496,259.26216208257017,247.88474054294107,241.8233977964682,236.51444182443754,244.12065394358274,233.1686062120953,251.80052746730365,243.10401177962294
53,1994-04-21 16:26:32+00:00,241.2796229782129,235.76834882334617,245.8672225867725,244.54413699847126,248.7110917595444,247.66502691739976,249.03247190113228,249.3595121445867,242.71057625095102,245.11412766308422,243.7012748365817,242.633559808739,244.96715261047618,247.11401307770944,234.6110224607761,230.88931754762103
54,1994-04-28 16:32:35+00:00,231.66899926472837,236.43227044941082,241.38791671839545,247.66193573760825,247.01687889820155,244.09531188306931,250.10202596222356,242.71180415997318,245.53364287171425,246.70104775364038,235.90809391747914,236.7280200872046,238.83521885167838,248.6781364196663,232.46334078143684,230.45281310095217
55,1994-05-07 16:26:14+00:00,227.493399554587,233.5070698579693,231.77782942343558,235.73085546711462,236.0632298843138,231.9985109764551,238.4820832281379,240.49894599235466,237.3058896724773,235.66503433757921,232.70569598077876,233.24511977641225,235.57732454152338,229.79678142424052,223.24187189613392,216.18684596424117
56,1994-05-14 16:32:17+00:00,232.27818329813073,234.03461395535777,238.54454078666953,236.73719684717565,234.1425824118067,236.44664627027916,239.90605421628857,239.05470111521905,243.03822760423452,232.79991054311634,227.1479826154858,241.83639753570057,241.9475370486928,237.17983282420684,230.17909509207897,225.81070971343402
57,1994-05-23 16:25:57+00:00,222.01474576582888,230.24847759599365,231.8768177619122,234.18478014148877,232.02985593799147,224.90911267637873,242.0699703895781,242.8166882485764,233.49282670265987,233.48012384566928,226.0005021362854,232.81043213469158,231.94841222637635,225.33955275021205,218.5059136300848,216.91849672902302
58,1994-05-30 16:32:00+00:00,234.98361429658237,225.35998667134217,236.93517777926033,235.65787852494563,236.36759804089854,227.60512584093087,228.36024785126236,243.0307025037888,239.7484054261059,238.52617561366807,242.1606803883416,239.25383274589387,232.53397526142174,226.4652734895742,227.46441998730162,223.1751947432918
59,1994-06-08 16:25:39+00:00,237.1171510452707,222.91053174583962,225.74834294666113,243.0850742658218,254.3478458065119,246.84454222328517,237.6766457405712,246.57064044437882,245.2788675370842,249.86348417707154,248.09336006631133,258.2103692657074,245.7427404224854,237.60062033463615,244.32056910068252,238.81763207714764
60,1994-06-24 16:25:17+00:00,214.9567602093584,205.5962772842189,212.92421369321673,212.1763065267696,220.88506050156818,214.96585530575183,213.89564423059798,218.20381950758807,208.73803084326107,224.21119941088745,223.82241960813533,220.79399656188832,209.93101882384587,196.7560541191674,217.3531206320804,205.58259304614134
61,1994-07-10 16:24:52+00:00,231.3889495084328,213.62728738183398,228.66760437053662,231.69628447148173,243.531927550759,233.23018907509712,238.1595264876372,230.89266128921275,227.8805976591574,232.12451344047508,229.95465626965117,241.43687070486683,227.55287061341215,214.08881599819898,238.0942194567105,223.29173452306352
62,1994-08-02 16:30:23+00:00,228.52172701536742,210.03733391360558,209.44665825784506,222.62721204786385,244.22948256708207,224.88046347739137,228.5747298012957,231.02607579283543,216.6986185218967,232.27920163383055,221.12576374609824,230.7777072189026,215.4738704473507,221.8949979011784,237.89948161151696,224.38211166797163
63,1994-08-11 16:23:59+00:00,237.43397262368245,222.9450685556495,225.07599555789963,229.55326941900756,236.91618429141812,240.81168580910975,238.94960430194982,233.18065594059266,232.11894070304365,238.4834186032398,235.4268162069544,234.58743058138,221.52825290532883,220.4693645126969,233.78584725111966,230.78477892908603
64,1994-08-27 16:23:36+00:00,215.7159687036042,210.3849050109924,215.86655202022658,226.16818909472192,235.0565610832881,235.9206233076457,234.1856885495952,233.97832455975558,221.0261102510251,228.1735803716296,224.79428403836044,219.00193425755674,221.49472618440487,221.26978428231627,227.48644957733944,215.86669311134312
65,1994-09-12 16:23:12+00:00,223.02462457937946,221.6536732302868,226.99415732149282,226.00710502245084,223.29306387436404,236.61767465679225,227.33188824614192,231.63320683236535,234.423581639244,223.44100545540167,222.35359640429212,230.81156324093857,230.47348398849903,231.39987403835383,223.052873207932,218.05607774829713
66,1994-11-15 16:21:09+00:00,223.95593219459602,214.65288047262126,224.59603681933046,225.1270632671431,230.4400708846338,230.01438884435484,226.4825184095845,234.11321743333733,233.53816809948376,232.88990199096895,221.42448335929504,231.1506889562487,229.72743234525686,227.1484328665825,222.31307399818323,219.03508696273357
67,1994-11-22 16:27:05+00:00,232.07235730016404,230.49449968530155,227.66100265251808,230.20123738680124,234.11050198521613,236.75605675351997,230.4899307293733,241.06409539696298,241.1669624171127,239.39536732927917,232.42743267604115,235.44624501971674,231.2885561290368,227.80905055198156,225.21407539505753,224.1006438370125
68,1994-12-08 16:26:37+00:00,244.45059343336746,224.3668158308396,224.26748796480166,243.04508832227498,242.02746116225364,236.61750815972542,240.90201189061813,252.11608097762266,248.81931955043396,238.56991613468247,239.83195034193585,229.26914776927262,234.18232438648496,246.52701007284426,233.07893532207925,236.43441804470817
69,1994-12-24 16:26:06+00:00,245.87654220364038,217.7011068542671,232.59064771957227,247.609443164684,243.08721395566286,240.78280136667016,251.81796735903887,253.20039588057267,253.94739137735428,247.98814033011348,242.57829368833814,235.41532461768293,244.02995999115763,243.62776300019385,235.16029689345586,237.2987509538634
70,1995-01-09 16:25:32+00:00,241.85087796974673,236.00161595787398,237.57368369079646,240.93175074196287,245.31063538817992,250.79820750898367,248.08554178977556,257.2047650652554,250.9297382533504,252.49156207983253,251.4003902493313,244.50195556786684,241.43021786582773,238.1955693512756,241.84128794859313,229.14826637519565
71,1995-02-03 16:18:25+00:00,237.54528361886312,232.20619221974354,238.95922523414202,238.70267337730112,248.61149784676147,246.7135207560033,248.53938478696085,252.1770948588984,245.0791986688893,250.1594804289328,250.01382937795657,245.85186370992975,244.5663246359122,238.95413896776776,235.5182834353717,224.12448931064174
72,1995-02-10 16:24:18+00:00,241.6275738629599,244.42315425976415,240.83247263020084,251.16312503116075,261.91986027812436,259.4249309324851,266.1000970138993,264.5780874634196,253.77994838817744,256.1108470239258,253.4042012843618,249.13970268805977,252.1954252330191,249.91391522392564,245.10855529711284,234.92540672162679
73,1995-02-19 16:17:45+00:00,242.77856577727235,253.07232931668233,238.41209604283756,259.0934619290182,251.16833036456705,252.3643696111418,269.250336077863,260.7361393426671,259.21567165427757,254.117136737288,251.46846031392252,246.73160856992592,251.5172264717797,244.6630248662376,237.94583970653247,233.2613900748537
74,1995-02-26 16:23:40+00:00,223.42347070580948,230.5252823422141,230.91625836371475,243.6527392282487,246.678032514406,242.70182384086064,249.54333133323985,249.1446657014191,236.86330657837811,248.4884325675247,246.76778772566757,243.53471224787737,238.3371204716481,237.48325429664607,230.63848247879898,223.82684562618644
75,1995-03-14 16:23:01+00:00,249.00881946944503,248.9232277090502,244.24797995696974,258.6746998106801,263.3308674598077,262.51911719248034,270.70702039620795,268.6830885072677,256.6481563287536,255.83326674473577,251.8951472464207,246.20687074642743,256.3448989187566,246.56836717666928,239.08002522608638,244.57541893127092
76,1995-03-23 16:16:27+00:00,256.4979891312797,253.82219968225564,250.42504440103548,256.3395493062491,261.2137002474624,260.1301146844798,258.7717169761057,257.13687412506863,256.98011991783727,254.05014667714943,253.7336823827724,246.0704296204878,252.02581661757455,249.41022145613317,242.21756335205257,236.6354120607137
77,1995-03-30 16:22:21+00:00,247.97126620320617,245.730953733573,254.0820361566629,257.91973389132846,259.581900292419,261.9022997677309,261.3620606833909,263.89745860853367,253.65769744132083,251.71283336773735,251.0227614957744,244.6440335297966,255.31281217909245,246.3957885473636,244.6223518728364,238.9688910002894
78,1995-04-08 16:15:48+00:00,232.3163478284837,246.16632947151422,247.6751757406293,248.24670369173026,246.38190019767217,252.7062626652059,252.9952863905517,253.03982959141928,250.70702184029068,249.8424203846017,241.32348742034932,240.05986244254552,240.61782465529802,235.34276733341892,237.75820960700662,230.2488013669015
79,1995-04-15 16:21:41+00:00,233.01562217955978,243.94853709136052,249.22106236608468,251.3698001422711,247.13087649063147,252.01400372363457,256.2353319515665,262.72493950092866,256.9413570635105,253.80398058046302,251.4835201275469,233.66985907596927,239.00937160048176,246.85796717143296,244.7841883137437,230.3559152346994
80,1995-04-24 16:15:07+00:00,235.20469072797113,229.69293257170708,241.58460026572553,250.3865010125203,246.9863034065466,234.78684099865254,248.61486135077547,252.9452322754266,251.13706328693132,238.47416741684987,245.64609006328416,243.4410483051357,225.35080830072343,239.2879099480821,241.72091902221212,229.51621256107325
81,1995-05-01 16:20:59+00:00,239.6488014233343,220.04851950598245,234.0229321203558,247.73270357144955,250.43223316204563,233.86595727621696,237.99012900063312,249.89949054067324,255.19875122124768,230.59330816212665,237.09787014628162,242.58314143720722,216.34707524468692,224.43304843111397,235.02572178047734,232.18377295652166
82,1995-05-10 16:14:24+00:00,232.37792919249947,214.02531532456797,225.6815902749226,241.8139953727896,241.4135254277376,223.63988390676897,230.3998326149516,251.13501372318964,246.70586117134476,228.52648072128588,235.64688900696189,232.66641243975005,211.51427576563327,222.93558505902087,230.40972996980452,219.95055000212201
83,1995-05-17 16:20:16+00:00,237.8896703612345,214.57108724847535,236.63343178967227,245.77686241787805,239.25834297347387,220.26482566086753,231.55226674059787,247.81653010116642,241.27558263776444,231.42607649390757,239.7439822029389,237.04719374648832,220.68944050942858,231.93718005706825,232.1141855313209,219.76151755411038
84,1995-05-26 16:13:40+00:00,231.43544894190188,222.64228108654177,223.37352838119693,241.56136382499,237.8037728912326,219.83999521174488,223.92869555847722,248.33184193878304,241.6723640015879,227.4342280897297,233.07626832365796,232.30671953335366,220.42558107463196,227.1673951859652,233.71608513170253,217.65615326168486
85,1995-06-02 16:19:31+00:00,231.3759126644028,220.31612056809166,223.62142819604782,237.1596007129446,244.00482249677353,233.4600495785785,228.11724267010558,243.4070603024898,243.20842675405223,229.0634367242317,228.16153928632195,236.2988821616887,224.47736507400435,226.9823991944953,235.4754579575655,219.38397440885015
86,1995-07-04 16:18:05+00:00,229.33747935177112,230.64972237899923,234.30506445608862,235.27762758228837,225.9347308358887,241.8799315735397,248.34303530653014,243.4871371342129,229.54161555881805,223.12002165608058,222.1609278818633,228.21552312522775,231.65429509458122,240.05499825633066,225.19756188741374,209.54911756202787
87,1995-08-14 16:10:02+00:00,233.67052574949633,233.9448701069885,227.2879157737904,228.88272813103708,230.1802051722214,227.6725311514263,225.9979053687026,235.72291585713705,233.8628244170286,230.8870880867992,230.92391777969976,223.17221869950762,218.5740015614572,215.9610600699674,223.76029434499964,211.69833296185286
88,1995-09-22 16:14:20+00:00,225.6994021788861,232.6724048182805,231.35043897717722,232.73903632766647,236.40738454877365,233.38631381887953,224.0146681010102,230.79813590684466,229.7249447976267,222.40786083534957,222.39271503288728,211.31038995029516,213.45212820085314,218.28644572414728,221.44745309203628,208.87772364067578
89,1995-10-01 16:07:41+00:00,218.34929993285212,216.39360222700378,215.1519551786517,223.09104978261036,228.820334593984,221.64705507757748,217.59450797757162,223.45540615212525,229.88112059065818,212.43412551745948,205.37382663256008,208.4102190638191,214.95704663155755,212.5698994607299,208.81272650962552,204.99933716627828
90,1995-10-17 16:06:50+00:00,217.4207906549825,226.90741669870178,231.6211794239471,228.7444219401175,218.1068027651693,211.53254773444817,226.67233019544364,238.3718033912906,228.28113381457138,225.85662036660702,228.03624578854394,214.3724286769321,213.75434168511006,210.7660060362082,212.22316088489805,218.02309710622416
91,1995-10-24 16:12:37+00:00,228.18816627887188,235.87821903050315,223.19677701958273,236.12503225591914,227.17155093731645,216.36859569175414,228.50000495351307,242.72317071753474,233.53928376997064,236.67810082840984,232.77746702504857,213.49987202188012,220.176252615903,215.65186552708852,220.66716966754984,222.71648409138112
92,1995-11-09 16:12:14+00:00,227.08417811632907,234.02300420172813,227.5827902709937,242.26105867182736,234.10430248594372,208.50010509038606,220.30257812061055,246.39406427631062,225.58015787659588,245.03048895982542,238.85920108995555,223.09419339182685,212.4951601633573,217.46680699806393,217.73142182233923,228.9464824142412
93,1995-11-18 16:06:09+00:00,234.68132448824832,240.08681648375418,228.92185743458344,245.34642849261476,241.14829677968342,219.36079716048042,222.98766433235,251.9457547782737,235.29850466842598,246.30246785173037,242.73920080752217,227.58929657407876,215.08527148638456,215.72626522463858,223.83834694739218,233.29016712637087
