,dates,chi0200-0000,chi0200-0001,chi0200-0002,chi0200-0003,chi0200-0004,chi0200-0005,chi0200-0006,chi0200-0007,chi0200-0008
13,1988-09-21 14:08:58+00:00,203.90197411613093,196.2017871725273,202.26021286167682,196.1125163487098,196.74034461571677,189.90560035888262,205.61967056687587,204.86301923190254,211.6369539205238
14,1989-01-27 14:08:14+00:00,188.9542957023462,188.0284773337506,199.81918206017923,194.38197737433939,197.08646329959075,198.88025528149592,208.31945167243694,210.86424284052413,212.84900489497352
15,1989-05-03 14:07:01+00:00,189.72174260649263,188.36026435590338,198.137622399418,192.14208862259898,198.61254232599046,191.38336381458276,200.56968601821717,206.13436240725608,204.20709869567753
16,1989-08-07 14:05:09+00:00,187.1839960908814,186.4254911473425,196.77826711238401,192.7484867476601,188.22057219544786,183.69547739830142,193.09201988307035,200.00093379506956,199.57485410814306
17,1989-09-24 14:03:59+00:00,196.54747763423535,185.72768101204198,197.98632582799152,189.35621785206317,196.51964971020675,189.1611099425336,199.36018135952372,207.45025195046068,206.29971345234205
18,1991-01-01 13:58:07+00:00,,,200.5005029151788,191.02213406460436,186.0688258433999,182.6554394041937,196.64571646253916,193.4251331301856,203.6042700978461
19,1991-02-02 13:58:48+00:00,,,201.1687433433539,192.79050782223598,195.32633964979135,193.30039420549184,198.9379845481411,203.79661999931827,209.27975920359737
20,1991-08-29 14:01:55+00:00,160.6397647963284,170.82468736064882,190.68665750204556,172.27825357449268,183.7540921836826,174.01510915088122,187.3227458794767,192.64575846894743,191.83723677207072
21,1991-09-30 14:02:13+00:00,187.16627008315936,182.67981246459237,198.2207448869999,195.79656378906898,189.78317126174753,187.65503661990743,195.17709416904955,198.72184249168387,200.873849212816
22,1992-01-20 14:02:31+00:00,185.4243291397325,169.09133195999212,197.36160172592764,188.82888465340994,186.99665348253257,183.08880908506012,188.33830988125803,192.0035054592597,199.75003037997615
23,1992-02-05 14:02:28+00:00,199.07926017889878,184.63072837369845,194.23146178672368,190.986324111896,192.44195463403284,184.6140324692807,197.4524206441539,197.04334705879538,203.63337240160715
24,1992-12-05 13:59:27+00:00,192.95495402892846,185.20605873339952,200.5561519520502,193.19905972170199,195.7397759880594,192.63233004623692,196.5560865209455,198.0323491818038,203.29589046458256
25,1993-01-22 13:59:58+00:00,,178.05332157709563,191.28923777475853,190.26888199222583,182.47069584930483,183.8544591182075,191.4376699290564,188.3468122621242,192.40045650033778
26,1993-03-27 14:00:25+00:00,159.18188159888982,176.56326793084807,186.01126035431523,183.86844138844415,183.59660122579868,172.30252704353768,182.91595222295516,185.3262529562866,186.69368373283163
27,1993-05-30 14:00:48+00:00,148.14969959692388,184.04365200229537,188.92748635885187,187.26420172831337,,,,,
28,1993-07-17 14:00:39+00:00,183.91092662999415,182.6344946965666,194.7348273877112,189.0806934883058,184.37459387582925,187.05851881354425,193.44261961338333,191.89048571934487,191.66838268923934
29,1993-09-19 14:00:34+00:00,197.9412028268707,187.3912893649353,197.3799636409414,192.71379716798683,195.1795403026954,187.976980455691,195.94901299461407,204.53679844147115,201.3883760839206
30,1994-02-26 13:59:07+00:00,,185.25368255116993,193.07542034532807,193.3019221243536,187.44289680579334,182.9080311033366,192.40150190193032,190.571197563934,192.02870885060167
31,1995-05-04 13:46:22+00:00,,189.2441929715796,197.73442753593574,196.66961677238305,194.95583884192015,187.2169713455871,199.41330096444597,200.56708940544982,205.04167697717895
32,1995-05-20 13:45:38+00:00,187.48568214816424,184.01840909547255,195.0076303315312,191.04070078283553,187.57941184342715,179.03481178636292,189.01390010235357,192.88384600219308,194.23808715196438
33,1996-03-19 13:45:53+00:00,193.5456943147279,183.8572271126643,190.67007689979886,190.24918624892894,185.8224093116678,183.68147612816324,195.50447633269584,197.72838278251947,200.15956628680792
34,1996-10-13 13:57:28+00:00,202.4992253512493,193.9189102524714,202.53165595651373,196.454299743066,197.60076712859927,191.31880465573576,199.52727506739762,203.069721053861,203.50502821438883
35,1997-01-01 14:01:18+00:00,195.35240548970495,191.38383591599276,197.09553996312263,193.5797062114716,192.8350714640374,187.65808522934302,194.6471747800059,207.5598126311945,207.00652284841846
36,1997-02-02 14:02:46+00:00,199.99820309973944,195.183346616581,200.5907116404407,196.39794288054725,192.05893041245656,190.74184841144762,201.93887379368675,207.40129864302662,211.5599475136217
37,1997-06-26 14:08:05+00:00,188.14945517214102,180.5396431397291,194.1146862666815,192.3868534429899,193.7264728744094,185.07353351022363,193.87412340316868,202.20575804551748,198.03357332218005
38,1997-07-12 14:08:38+00:00,191.08336486286075,184.96098729396442,194.6119877769631,183.9317939851945,189.64858271441773,182.6528972313891,191.45191843131124,200.1108640474318,204.00606430894794
39,1998-02-21 14:14:30+00:00,191.3915936639104,181.29764281269806,198.42693293879393,196.6233052318742,192.38300174397165,187.14168980012616,198.3666292572177,203.51108656222135,204.65326755885323
40,1998-08-16 14:16:43+00:00,193.08132854973414,181.2675754576538,193.7563285559936,188.07625076930208,182.23063134358316,184.8537220342681,196.16967577587556,205.45023207585027,202.39060499856765
41,1998-09-17 14:17:02+00:00,190.22654609745447,195.66340537634383,196.0413922573667,195.9010165661848,194.2855270389862,195.15092775189527,194.75006974705033,207.9178186720099,209.3539450386801
42,1999-03-28 14:17:01+00:00,189.26583039331743,180.86273000049061,195.5565280435918,191.75501570314543,188.4772224569234,188.3261642475108,200.5523803691004,196.61939992376833,199.38185401392474
43,1999-07-02 14:16:03+00:00,195.40899222304688,183.51061697751177,194.60888520453676,190.5463950686947,182.09314723448733,179.61500572911598,192.20592213394087,192.63404956405168,188.4013680552276
44,1999-09-12 14:31:07+00:00,203.073209239401,201.89548172649856,204.82043382719823,200.88020964143848,198.77093800116026,181.66917186818984,184.1475834124443,184.58924180882104,185.82935575146507
45,1999-11-15 14:31:08+00:00,202.07236776297958,196.2909928552419,206.23327290088622,194.1996817095669,198.40947196158007,190.37420290192347,202.38406168819975,205.9334976215742,207.89357412684242
46,1999-12-01 14:31:02+00:00,208.39648984571272,197.51201349667912,204.5702211296673,199.73133182360948,197.31552068479013,193.75344771580114,208.45254586979354,213.3519924775676,212.32950278242197
47,1999-12-17 14:31:12+00:00,195.39785013148725,190.77536934031718,198.9002642060561,193.06642136153346,195.46435069024076,192.30254931548464,207.75350329543213,213.21123327776706,212.76885801730145
48,1999-12-25 14:13:21+00:00,192.89676698232336,187.79095247174342,199.8352283792252,191.019640789756,191.44516982831155,191.60987572832698,204.17370000702078,198.22170778755114,207.48886794273082
49,2000-01-18 14:31:01+00:00,194.4358881244864,199.17309335934684,200.62986185420473,197.2714787769376,196.4593662233056,190.8853984166006,209.67441164826607,216.03717122880326,215.31906727810377
50,2000-02-19 14:30:55+00:00,195.6306781933258,189.73156480252024,196.18853916914537,191.7984605322823,192.6504303876348,189.36501659238922,190.97148886744253,199.62147177329467,195.15352857507486
51,2000-03-06 14:30:50+00:00,194.04415358275216,189.41536764181438,197.26792862893643,196.80848602278326,194.8081574309315,189.11055884662917,201.22899458739235,203.42141413847702,201.23520824513463
52,2000-03-30 14:12:38+00:00,186.39432521801965,188.74898318068355,196.5633103326194,191.1716441405781,195.3819631422997,182.10968324710268,191.85521012783016,197.72839411700775,197.1729751118332
53,2000-04-15 14:12:49+00:00,190.21060630331053,190.56097285879235,201.78077639907013,198.17836008262196,192.17848722937447,191.11005624624292,199.5061062207154,206.13260186652553,203.15023320539748
54,2000-05-25 14:30:13+00:00,194.53553721972457,193.78880649058306,202.38253690944754,193.10212125706678,191.90544351462398,189.04405850065547,202.1056520319502,205.25425950606513,202.26331305288443
55,2000-06-02 14:14:20+00:00,187.74047685454659,189.08783835125314,192.56527325370507,188.90208519071376,187.17206868612436,183.8016877278917,192.30563910412957,189.736815333002,189.7030155132323
56,2000-06-26 14:29:57+00:00,199.34531401977785,194.94576381426606,201.26171379836356,195.1007747040273,191.99412862926874,188.4396958648548,200.58784645173037,204.42978786654365,208.07551048390096
57,2000-07-12 14:29:44+00:00,194.65913570357165,195.17615169924238,200.59328535585232,193.86469408875368,190.0233290843374,189.0325164973264,194.4944938080824,197.5696285841322,201.97466218375314
58,2000-09-14 14:28:51+00:00,186.83839562014649,175.723663430165,187.97396209461363,185.34837352557008,172.2712923335829,174.27276090905553,180.59664246310467,182.8027368635289,186.57924115545484
59,2000-10-24 14:16:58+00:00,203.94243740943875,198.14100212364045,200.10666060897702,194.28669081541602,198.29401847307986,192.37790190021667,204.58793466753312,207.73516071211702,213.8366476228644
60,2000-11-09 14:17:06+00:00,199.08244046166283,192.39298328436834,207.81116433653108,197.35726648456813,195.81915616753676,193.15563454151123,202.3127185831135,200.29932084344793,205.64965885133017
61,2001-01-12 14:18:05+00:00,191.55911566014663,188.02790637614362,198.52081047049944,194.95525114489823,188.52187016845727,182.0938154565861,190.5644992560589,195.92432878744015,200.09195945502725
62,2001-02-13 14:18:16+00:00,200.95693703902265,188.20003409949106,200.71369997895133,191.58568560715213,192.91575164658892,187.58253648333965,201.9628215179601,204.62776474249995,204.7435784441144
63,2001-03-01 14:18:24+00:00,190.15974871092774,187.31822972179572,197.7231049404923,196.1870643317975,190.8867846804576,188.96854610935281,199.43730100133297,203.14251382414156,205.4183205656703
64,2001-03-17 14:18:24+00:00,187.38657709546226,181.61401646928087,198.00183998864418,192.99836532483545,188.1141848483212,183.60066601724066,196.49086198135444,196.36816876573573,198.09584255312328
65,2001-04-26 14:28:19+00:00,190.79280092914752,187.20155969985095,195.44865729333787,193.78986785886204,191.01006485060344,183.96591867565144,190.852085500423,196.52465308677114,171.26090623744096
66,2001-06-05 14:18:37+00:00,189.95016858549243,189.4550598376474,199.04870047413306,190.34434304253446,191.95096733731376,185.88600058269787,197.85085301129493,194.32193753643793,198.2888184345439
67,2001-07-07 14:18:39+00:00,187.99242797347028,181.4257829023143,174.8783622988426,176.48749960483264,166.21797107850537,177.0312640663195,185.62867245226053,192.19120665121577,189.55177092803532
68,2001-07-31 14:27:24+00:00,176.37716705129918,174.44977930771952,187.44286130518668,177.7524580589395,174.51817583722573,168.21850649548782,179.8681287559874,183.28413026808562,188.1361940408991
69,2001-09-17 14:26:43+00:00,202.5084892670125,198.11180865971156,206.41951944215378,194.37099944718457,197.76899231414944,192.60237933935312,208.2410887202206,203.19364223768304,203.14517119158032
70,2002-01-07 14:26:59+00:00,,,,194.89399073927763,195.55166462750873,189.34509839826586,200.45326955256385,198.06249549133847,204.70940928388694
71,2002-01-31 14:17:07+00:00,190.7145744478857,189.5629684879053,200.8093883610684,194.9964987731122,189.3358014148653,185.20781990918636,197.431900358674,198.15362686938565,196.3491442877272
72,2002-04-13 14:27:04+00:00,194.32191253679574,189.26187173989763,201.64680324609895,195.55556748606142,195.53153655524943,190.27995106809155,206.70192702255866,212.82596542768619,201.10134872927466
73,2002-04-29 14:27:05+00:00,208.53919504817495,204.94963413304353,209.14478016285358,200.82539452893752,195.19834925977693,191.1115454085583,201.85343471489662,207.4686960232581,207.37943848001365
74,2002-05-15 14:26:58+00:00,194.0029858474858,189.14098326281987,194.88808941983825,191.86589525645354,183.69324462811414,181.09086089067983,186.5956085958809,189.64040186307946,191.4498197963441
75,2002-08-19 14:26:23+00:00,197.42277459788394,197.3740815171251,205.40582425311692,194.76121226442746,193.94960902075655,190.66901269285097,199.80214721071616,200.9635123640818,199.80957390298843
76,2002-10-06 14:25:57+00:00,209.3007498017016,203.78361556109624,211.32362336497113,197.57344466166364,196.2298153033429,193.2427056437612,207.6380024940005,208.88536457469093,207.6324506705444
77,2002-11-07 14:26:08+00:00,202.49571659425555,197.00891991955135,211.50429258869127,203.4111246326528,196.46326428188655,197.95118312165883,209.30284442119716,208.9710513865195,216.6760553472376
78,2002-12-09 14:26:30+00:00,210.3653842100938,198.2240326616239,207.3331221407509,197.84545639716634,196.6682379044835,197.97198826653752,210.5404849126107,213.99921516154106,207.39966962893092
79,2003-01-10 14:26:37+00:00,,,,,,,,202.4032750018589,
80,2003-06-27 14:14:21+00:00,188.24551926361187,190.38029406822093,198.2005896497085,194.22809650635546,194.21458650694927,183.05156660687186,188.88426231526017,191.80019748499015,192.34151365961722
81,2003-07-21 14:26:47+00:00,187.58688616177622,159.01610344816197,191.18653683895155,180.54009866606515,197.93726970258865,190.7912245578687,208.47233958910064,208.83081551599645,
82,2003-07-29 14:14:56+00:00,199.99421916383685,197.6224474036971,198.76463116836868,197.1091765714949,197.71708752755103,188.86679749576064,198.18440491803895,205.91739561474753,204.63859703368382
83,2003-08-06 14:26:38+00:00,,,207.75002332587144,197.38625808266977,198.46340606294584,193.0947063234083,204.842358915768,212.07891395735055,203.84444252652762
84,2003-09-15 14:15:45+00:00,208.64320123883365,210.3153295280644,193.74478376182617,186.90416280517127,,,184.48867359688865,190.53876691339866,190.66299435933465
85,2003-11-02 14:16:15+00:00,220.56610916816823,205.78640825288687,200.53081724697142,193.8730538729253,196.96577822498801,194.11444340348365,207.25520250634247,211.88302643910401,208.11286231455733
86,2003-11-18 14:16:37+00:00,220.48168159533748,198.9590999956955,206.7576814167167,200.53576821274137,191.23074492033345,189.57873235313951,203.45771488622825,201.495379981505,206.90728340027607
87,2003-11-26 14:26:55+00:00,217.07338923611655,186.1981674781247,193.22464243439225,194.27045751346904,190.46024056150574,187.23350891642895,195.99832793004373,195.64229789059885,191.76892261793202
88,2004-02-06 14:17:08+00:00,189.1909541229004,,,,,,,,
89,2004-02-22 14:17:13+00:00,205.97308241036149,197.16912473982347,186.50047742608658,182.68632935501742,179.29548847134913,177.71546283210165,184.05870784278943,206.2436003222124,203.98212231599933
90,2004-03-09 14:17:18+00:00,203.2493693199265,181.71437690338212,207.3564776173545,196.69359650086696,195.8271882337682,191.06019708359406,204.14440100837862,190.7750227591507,192.65276105760745
91,2004-04-26 14:18:15+00:00,207.6067468767973,198.10767703566086,208.4730110287663,197.96013588344476,194.48739895450467,193.7816372435315,204.55665132023472,204.87263647389466,210.28889113491383
92,2004-05-20 14:27:26+00:00,201.99071501940318,195.54161153177637,199.66622861445254,196.86566022627989,190.96456721001738,186.50092045363346,197.2125143796491,196.49291585101233,198.1071493274407
93,2004-06-21 14:27:16+00:00,211.71669372106504,199.12673028712757,204.08258548164042,194.11254243272464,195.08017111369503,,198.32920881226127,195.8923794012351,195.15228889292806
94,2004-07-23 14:27:10+00:00,210.59564511418347,196.85596352275695,202.19336063497846,,196.81321466925257,193.2989964593698,205.22931978794387,207.89642789104127,202.3834138498197
95,2004-08-24 14:27:02+00:00,197.2357792802805,185.9550300619524,199.55448096238166,192.2996563119121,189.95313243465364,187.17349122469943,202.2989861252536,,199.7941038921245
96,2004-10-27 14:27:03+00:00,,,204.88697333488048,197.5463137624992,192.63175395036168,189.28382354643708,202.52591908180855,204.84897564180525,199.76541612703687
97,2004-11-04 14:23:10+00:00,200.37334534553207,179.05676912883047,196.33466550896844,196.5765098484777,192.18155675482464,194.36638481047908,207.6694473704208,203.7972847007684,202.85449484973694
98,2004-12-14 14:27:26+00:00,,186.50481170357773,198.87128008814298,192.6539436077442,190.59917974718476,,197.92740442684655,202.60257720116869,195.1949642675083
99,2004-12-30 14:27:36+00:00,196.69798877771922,188.2128957151796,200.28796474173572,194.05977748789775,193.7546422286613,192.9020341353984,209.9630067898453,209.22875572152245,
100,2005-01-23 14:24:29+00:00,205.3588754703029,197.56863567246427,205.6190450162099,198.97800015625288,199.76439070874304,177.70369682511003,187.14124197558723,192.24425934868094,191.19236482060438
101,2005-02-24 14:24:58+00:00,206.37167257631927,195.4587592761646,198.20732949044975,199.1959033477925,187.01520586072505,180.69214632736512,187.49637687234116,194.00435639618883,194.1548377232008
102,2005-03-12 14:25:11+00:00,205.52325818324442,184.07343735595063,205.88924356762237,196.4642206181885,193.19290906974408,195.11610541722223,201.15047017470332,204.1791896417154,195.98281974941125
103,2005-04-21 14:27:47+00:00,203.8084043184504,191.0131761686864,198.81211074892872,194.0390394519775,192.19817016896292,188.59462333477313,202.19296065259266,,201.16657498145992
104,2005-07-02 14:25:53+00:00,194.58684942347932,184.03992064621013,194.71933058433584,186.74443613523334,181.8204577015178,184.73113369958577,192.40317093300135,194.63142644391007,197.80549448600047
105,2005-09-04 14:26:22+00:00,205.79212776406195,196.13115064735837,202.31511182937092,199.2302468077376,192.24620426713489,195.30782797253008,203.34435475797017,207.31583868413819,202.63824362087536
106,2005-10-30 14:27:35+00:00,,188.14150705821194,199.39666779883,193.44262955694148,,190.31419101548116,197.55457837554192,205.09061549354828,199.13875396831156
107,2005-11-07 14:26:27+00:00,205.77249462730038,196.20550940083746,208.53557448726028,202.67778138411373,184.0875561600683,179.98829575993233,194.41497583051392,188.8400221412648,201.12468546715434
108,2005-12-17 14:27:52+00:00,196.5502710999151,183.39569567051078,189.88775125795385,190.0737254460529,186.7229084229631,,193.49472224230465,194.1220727896909,192.7021107621567
109,2006-04-24 14:28:16+00:00,197.53610300249412,188.2277829814724,203.48754622515196,192.69496441675375,192.88929138330826,190.14856389328756,198.69598916609078,,196.4018115230892
110,2006-07-05 14:31:08+00:00,199.68363157891048,191.7540268633696,196.5934489503327,191.83330012884812,182.05240922209083,186.58167290970053,190.18749881804575,197.79038637810862,193.46647908075994
111,2006-08-14 14:27:55+00:00,210.59857315763276,191.7789203021164,203.94617843300645,194.65181401135618,,,196.83858776578214,204.07826597118162,200.30181188671793
112,2006-08-30 14:27:52+00:00,,199.25145420101353,205.35351317277352,194.77875543068762,197.26099401713003,,,205.7707711178782,208.52753469289902
113,2006-09-07 14:31:58+00:00,204.86548285023582,195.9931941116384,202.62995740240783,195.75643626300092,193.3057047130403,191.73320275484974,196.56293260882995,195.90738962726365,201.43322543954238
114,2006-09-15 14:27:47+00:00,211.09857924728294,186.3586503105763,,190.85250569275513,195.39392244197268,193.78483956919328,209.2473616674372,207.9210597973389,211.5414747129638
115,2006-11-18 14:28:13+00:00,204.8826920723823,203.45375021529773,212.75373030790936,201.37380248125223,198.46436457377115,196.40162654821435,206.2585333989883,212.6972551672076,208.90147896386773
116,2006-12-12 14:32:54+00:00,205.59883823697905,194.06037657274547,202.06975346730758,199.43488650667283,199.58149501183354,198.35582956926598,200.5075963958654,211.12534275043203,208.67472487300637
117,2007-01-05 14:28:28+00:00,209.27595615452702,202.11745647155098,204.7141665358651,196.82219278241442,192.3912869891193,190.37478423927476,202.2120645473087,202.56469128194766,202.68188581566767
118,2007-02-06 14:28:38+00:00,,187.78054665105805,203.56173913735287,192.08474828156983,193.18260130430934,,190.73771735354183,198.6337803022968,196.01398879892187
119,2007-02-22 14:28:43+00:00,209.6660717777812,201.7941977373401,215.99176466985114,,195.74981130302245,191.8452311750006,209.2672073048824,206.73863934281172,211.05317647909015
120,2007-05-13 14:28:38+00:00,210.35104334342765,203.79273969074373,200.0242057960731,190.53105681504118,189.7179582692582,186.03652230930106,195.65784352050034,,216.6357072919795
121,2007-05-29 14:28:30+00:00,204.01304738111267,202.47638176495835,203.67048765223987,198.97120627668278,193.0317374773357,185.4435843226429,194.69399193520917,194.119305173259,198.13512819027304
122,2007-07-24 14:31:50+00:00,209.5134250149758,189.87657296437857,199.98863418984254,195.58802078189555,194.32953946559854,193.16859049746796,204.46860564555345,208.99223090725738,208.60489626780378
123,2007-08-17 14:28:16+00:00,217.7349618823857,203.7485000553724,205.3114381721116,199.3492379324515,195.9004852256719,,211.25029401823707,215.28943666617522,215.01314207150813
124,2007-09-18 14:28:03+00:00,212.07105976434502,207.686057505602,217.17987392561497,203.85391019546103,202.49763067306083,198.59550949581788,210.0785102579589,212.85571795020294,218.71883564949184
125,2007-09-26 14:31:15+00:00,208.17600089795744,194.3769717083954,203.19371913192808,200.63615807664863,197.43262814955443,194.89271486396697,206.13977234145656,204.54168845660325,204.89683967561655
126,2007-11-21 14:28:25+00:00,203.84833639216993,191.92605242533514,204.7940213190293,193.24824735541296,192.7123832944601,191.68645838826217,200.5400781249254,202.9136527803064,203.89254640040963
127,2008-01-08 14:28:36+00:00,202.81192069819838,187.45399592155619,198.64943606492287,191.7342638226882,187.34478481216416,187.1523964537124,195.17635351504777,195.42018441043518,195.49976640441798
128,2008-01-24 14:28:36+00:00,224.29041172757346,207.9860423025857,221.04074504707773,213.5978052719232,204.0331308528459,193.833522109525,206.08513272376638,210.9445735057167,209.1813850410443
129,2008-02-01 14:29:04+00:00,217.90262028714815,194.16425297145162,203.3036534116556,190.55272508422416,194.32462377851323,187.77259582727896,204.96537497314546,212.8292445689153,209.66869977283537
130,2008-03-04 14:28:29+00:00,209.03041432069332,195.85572592489368,202.82363515813242,195.84456765144034,195.9960073477805,192.82216696207473,202.4219724134716,204.05526846002522,213.20940925360557
131,2008-03-12 14:28:23+00:00,,188.46562630346773,196.29397256541222,192.18228672104598,189.3210777374403,,204.35217259711706,199.2447172914381,200.29104629539182
132,2008-05-15 14:28:14+00:00,199.87997389463146,189.95094315935592,204.27769058290178,198.49731992113632,194.13083117059847,189.21937827240131,209.67256963416898,200.41690514277147,201.1055758953846
133,2008-05-31 14:28:07+00:00,207.02302042541632,205.98259609510464,204.8993983043178,195.83368588988822,194.24221006091832,191.30553364757176,203.0853629808515,204.9230397933013,202.38296831337635
134,2008-09-20 14:27:06+00:00,196.29440574232777,180.84369449858252,,194.37496858395622,191.08512153372425,188.8080524192137,199.44315026318833,202.05185412561605,201.1550087475493
135,2008-10-06 14:26:56+00:00,,,,193.3907073454114,192.2074978521331,,204.9648580589915,212.12888213491948,206.93295586311316
136,2008-11-15 14:21:32+00:00,204.30311061556614,195.74821416934805,205.95257185120153,194.92482420787667,191.96750238341417,190.33398461227125,201.92927324840767,195.60139271856923,198.3195836980273
137,2008-12-09 14:27:41+00:00,209.34559876010042,194.28078344341105,196.50073419401244,195.56803940399183,194.47161723991593,191.145804699299,208.28818949761893,204.06849058416344,203.9193866844522
138,2008-12-17 14:22:33+00:00,196.8667608882947,193.30450160033962,197.61625094093006,193.64258245461173,192.47231010079946,198.39700704765644,208.39556498475048,216.1653501245252,215.0187407297112
139,2009-01-18 14:23:24+00:00,202.37067136280535,199.38512351215456,199.89031518042242,196.59415851107207,194.73111317504845,198.3666549045866,201.43423854291748,211.20230003091515,208.2358319187185
140,2009-02-19 14:24:14+00:00,205.58649034572716,192.36270919742446,201.33467263393268,196.0003434109983,195.81840061421576,194.52729755132304,198.58077484343295,205.74199771602173,207.497586794013
141,2009-03-07 14:24:37+00:00,205.03536086398825,191.38011517259076,201.75634356675627,192.43264936490812,186.892212758251,188.43557687831554,200.09889989007948,206.5047394454442,202.79722273810373
142,2009-07-05 14:28:37+00:00,209.99118465582703,189.82782359047476,196.29387677385267,193.80927205550722,193.6042423804276,189.0716557038598,193.0114456453836,198.45119248180617,197.85538261615702
143,2009-09-23 14:28:23+00:00,,186.92762357297113,193.8614676280369,190.93672890486968,185.9516974684373,193.41855352062794,207.16196065293798,208.69351568278944,216.14752472058444
144,2009-11-02 14:28:31+00:00,204.5624194954758,182.91050528084855,196.8190895713463,197.91466064342484,193.42910351743916,191.24878914559736,203.58328827354268,201.4902201308818,198.9752440614863
145,2010-03-02 14:30:18+00:00,208.79789913553844,199.0627148639643,204.21349752881966,199.27378621406365,197.88164103711014,199.16087331773917,210.0388706052345,208.01811915771842,210.6750989238985
146,2010-05-13 14:29:02+00:00,196.17262521920128,188.3256989436495,196.17422124233872,197.7046735331785,193.55575610920363,191.66097733801507,202.68799029278506,203.66676144252997,195.75057128719286
147,2010-08-17 14:28:34+00:00,204.2407109938975,195.66584170661153,197.31279477665097,192.50993921734442,188.87908472989284,187.91729883592916,199.41903468847886,206.43380273489353,208.60520131004228
148,2010-08-25 14:30:31+00:00,,,,,157.84641427095022,176.2282995873343,193.7195575372171,197.8353697111314,193.1390947632454
149,2010-09-02 14:28:30+00:00,195.14133194219963,178.330537951058,188.67267317275795,193.9611048830397,191.76592254175523,192.8504553200791,197.74095543493243,199.7901963749814,193.06868117133558
150,2010-10-12 14:30:36+00:00,202.17995272412742,189.39446799925264,199.4549693031687,193.7096097411385,194.03016746963095,188.9353894812482,,207.45792064923438,202.20108243491472
151,2010-11-05 14:28:04+00:00,201.6217966578214,182.03993236479084,188.978193790245,185.6254627635542,181.47548096818173,183.79632922881865,197.5160076232755,201.80114062877598,197.6928159260031
152,2010-11-13 14:30:57+00:00,201.81785783473083,202.97489682645158,206.78453904948844,204.01992779232236,197.0810955956086,197.00278382835367,209.9631870118257,213.77726074037852,213.28093547935276
153,2010-11-21 14:28:03+00:00,195.2048853791856,182.85087628172488,194.67003413239047,191.85116104627986,198.33061023617495,197.04123743110372,204.58600440348846,210.16415665108258,213.49418638733363
154,2010-12-15 14:31:17+00:00,195.30797315088932,185.96899200218064,193.18891368053443,188.36155991231828,186.0420041907409,187.44350445064453,,196.03206113589795,198.28703378449606
155,2011-01-08 14:28:11+00:00,200.59248116639725,199.80378833825728,199.20083431333498,197.4415484279542,192.01574232544817,195.0030086681842,198.1197339588213,203.52544266400548,210.3600062112336
156,2011-01-16 14:31:33+00:00,201.02706006842277,191.00072088832624,197.98516225169573,194.04033009380865,,,206.95061039877922,206.26373562614512,208.99720202465397
157,2011-01-24 14:28:11+00:00,203.6603745964801,192.2436093700294,200.29615411846325,196.6303811048183,194.28653524378058,192.07056117527077,199.1126719303833,202.82329905733988,202.4752482079716
158,2011-02-09 14:28:13+00:00,204.50879851875962,196.97075559442956,193.8777268277296,187.8553006859443,188.90410943865618,186.58254593682307,200.783356024756,204.88967558893643,208.9021470776911
