,dates,chi0200-0000,chi0200-0001,chi0200-0002,chi0200-0003,chi0200-0004,chi0200-0005,chi0200-0006,chi0200-0007,chi0200-0008
13,1988-09-21 14:08:58+00:00,203.05773674382294,195.35754980021932,201.41597548936883,195.2682789764018,195.89610724340878,189.06136298657464,205.0036054573538,204.01878185959455,210.49723346790802
14,1989-01-27 14:08:14+00:00,188.15799653179013,187.23217816319453,199.02288288962316,193.58567820378332,196.29016412903468,198.08395611093985,207.73836849392305,210.06794366996806,211.7740010147228
15,1989-05-03 14:07:01+00:00,191.72714149183471,190.36566324124547,200.1430212847601,194.14748750794107,200.61794121133255,193.38876269992485,202.03308520481815,208.13976129259817,206.91438719088936
16,1989-08-07 14:05:09+00:00,187.3690737131841,186.6105687696452,196.9633447346867,192.9335643699628,188.40564981775054,183.8805550206041,193.22707652637231,200.18601141737224,199.82470889825166
17,1989-09-24 14:03:59+00:00,195.56062586923719,184.74082924704382,196.99947406299336,188.369366087065,195.53279794520859,188.17425817753545,198.64004628776829,206.46340018546252,204.9674635695945
18,1991-01-01 13:58:07+00:00,,,202.25189332441562,192.77352447384118,187.82021625263673,184.4068298134305,197.92375811252276,195.17652353942242,205.9686471503158
19,1991-02-02 13:58:48+00:00,,,202.26676061272616,193.88852509160824,196.4243569191636,194.3984114748641,199.7392403933587,204.89463726869053,210.76208251724992
20,1991-08-29 14:01:55+00:00,162.32499077500555,172.50991333932598,192.37188348072272,173.96347955316983,185.43931816235974,175.70033512955837,188.5525053774303,194.3309844476246,194.11229184328488
21,1991-09-30 14:02:13+00:00,185.04801606599005,180.56155844742307,196.1024908698306,193.67830977189968,187.66491724457822,185.53678260273813,193.63134123760167,196.60358847451457,198.01420628963746
22,1992-01-20 14:02:31+00:00,187.62893746829454,171.29594028855416,199.5662100544897,191.033492981972,189.2012618110946,185.29341741362217,189.94707812101953,194.20811378782176,202.72625162353492
23,1992-02-05 14:02:28+00:00,200.9161826614696,186.46765085626927,196.0683842692945,192.82324659446684,194.27887711660367,186.45095495185151,198.7928775908948,198.8802695413662,206.11321775307778
24,1992-12-05 13:59:27+00:00,191.5248090384748,183.77591374294587,199.12600696159654,191.76891473124834,194.30963099760575,191.20218505578327,195.51246720358745,196.60220419135015,201.36519472747014
25,1993-01-22 13:59:58+00:00,,179.8552659691412,193.0911821668041,192.07082638427138,184.2726402413504,185.65640351025306,192.7526023232518,190.14875665416974,194.83308142959928
26,1993-03-27 14:00:25+00:00,161.24888618203963,178.63027251399788,188.07826493746504,185.93544597159396,185.6636058089485,174.3695316266875,184.42430691876717,187.3932575394364,189.48413992008386
27,1993-05-30 14:00:48+00:00,146.6185205033262,182.5124729086977,187.3963072652542,185.7330226347157,,,,,
28,1993-07-17 14:00:39+00:00,187.0154329491719,185.73900101574435,197.83933370688894,192.18519980748354,187.479100195007,190.163025132722,195.70807017062114,194.9949920385226,195.8594662201293
29,1993-09-19 14:00:34+00:00,199.98016817170122,189.43025470976582,199.41892898577194,194.75276251281736,197.21850564752592,190.01594580052154,197.43690662462552,206.57576378630168,204.14097929944182
30,1994-02-26 13:59:07+00:00,,188.68505184235585,196.506789636514,196.73329141553953,190.87426609697926,186.33940039452253,194.9054740873903,194.0025668551199,196.66105739370263
31,1995-05-04 13:46:22+00:00,,190.53265133109002,199.02288589544617,197.95807513189348,196.24429720143058,188.50542970509753,200.35352733489952,201.85554776496025,206.78109576251805
32,1995-05-20 13:45:38+00:00,186.28089167976,182.8136186270683,193.80283986312696,189.8359103144313,186.3746213750229,177.83002131795868,188.134728679464,191.67905553378884,192.61162001961864
33,1996-03-19 13:45:53+00:00,197.7724167150381,188.0839495129745,194.89679930010905,194.47590864923913,190.049131711978,187.90819852847343,198.58884132751677,201.95510518282967,205.86564152722667
34,1996-10-13 13:57:28+00:00,205.76321275247142,197.18289765369352,205.79564335773586,199.71828714428813,200.8647545298214,194.58279205695789,201.90910371153268,206.33370845508313,207.9114112060387
35,1997-01-01 14:01:18+00:00,193.0013325079344,189.0327629342222,194.74446698135208,191.22863322970105,190.48399848226686,185.30701224757246,192.93152692844362,205.20873964942393,203.8325743230282
36,1997-02-02 14:02:46+00:00,197.90067870693628,193.08582222377783,198.49318724763754,194.30041848774408,189.9614060196534,188.64432401864445,200.40824788542497,205.30377425022346,208.7282895833374
37,1997-06-26 14:08:05+00:00,187.59385757367266,179.98404554126074,193.55908866821315,191.83125584452154,193.17087527594106,184.51793591175527,193.4686873177999,201.65016044704913,197.28351656424778
38,1997-07-12 14:08:38+00:00,190.2533476012786,184.13097003238227,193.78197051538095,183.10177672361235,188.81856545283557,181.82287996980693,190.8462301593459,199.28084678584963,202.88554100581206
39,1998-02-21 14:14:30+00:00,189.73971646467905,179.6457656134667,196.77505573956256,194.97142803264285,190.73112454474028,185.4898126008948,197.1612053550759,201.85920936299,202.42323333989088
40,1998-08-16 14:16:43+00:00,191.16279405013879,179.34904095805845,191.83779405639825,186.15771626970673,180.3120968439878,182.93518753467274,194.76966411400866,203.5316975762549,199.8005834241139
41,1998-09-17 14:17:02+00:00,191.627354859676,197.06421413856535,197.44220101958823,197.30182532840632,195.68633580120772,196.55173651411678,195.77228154650928,209.31862743423142,211.24503686767915
42,1999-03-28 14:17:01+00:00,189.58050759906482,181.177407206238,195.8712052493392,192.06969290889282,188.7918996626708,188.6408414532582,200.78200968140254,196.9340771295157,199.8066682416837
43,1999-07-02 14:16:03+00:00,198.66561804788972,186.76724280235462,197.8655110293796,193.80302089353754,185.34977305933018,182.87163155395882,194.5823788169343,195.89067538889452,192.79781291876546
44,1999-09-12 14:31:07+00:00,207.09100151647195,205.9132740035695,208.83822610426918,204.89800191850944,202.7887302782312,185.6869641452608,187.0794858849015,188.607034085892,191.25337532551086
45,1999-11-15 14:31:08+00:00,200.05012510049875,194.26875019276108,204.21103023840539,192.17743904708607,196.38722929909923,188.35196023944263,200.90837109665966,203.91125495909336,205.16354653249329
46,1999-12-01 14:31:02+00:00,205.10115693608634,194.21668058705274,201.2748882200409,196.4359989139831,194.02018777516375,190.45811480617476,206.0478434762824,210.0566595679412,207.88080335442638
47,1999-12-17 14:31:12+00:00,192.50150263735435,187.8790218461843,196.0039167119232,190.17007386740056,192.56800319610787,189.40620182135174,205.63995242133515,210.31488578363417,208.85878890022207
48,1999-12-25 14:13:21+00:00,193.9112933260412,188.80547881546127,200.84975472294306,192.03416713347386,192.4596961720294,192.62440207204483,204.9140300416257,199.236234131269,208.85847850674992
49,2000-01-18 14:31:01+00:00,193.04721500048126,197.78442023534168,199.24118873019958,195.88280565293246,195.07069309930046,189.49672529259544,208.66105558480285,214.6484981047981,213.4443585606968
50,2000-02-19 14:30:55+00:00,198.0063420620568,192.10722867125125,198.56420303787638,194.1741244010133,195.0260942563658,191.74068046112023,192.7050814203003,201.99713564202568,198.36067479786172
51,2000-03-06 14:30:50+00:00,196.7479528133117,192.11916687237394,199.97172785949599,199.5122852533428,197.51195666149104,191.81435807718873,203.20203726915202,206.12521336903657,204.88533720639
52,2000-03-30 14:12:38+00:00,185.67954327939447,188.03420124205837,195.84852839399423,190.45686220195293,194.66718120367452,181.3949013084775,191.33361249694153,197.01361217838257,196.2080194946892
53,2000-04-15 14:12:49+00:00,190.7328460968617,191.08321265234352,202.3030161926213,198.70059987617313,192.70072702292563,191.63229603979408,199.88720012411758,206.6548416600767,203.85525692669154
54,2000-05-25 14:30:13+00:00,194.52750169467362,193.7807709655321,202.37450138439658,193.09408573201583,191.89740798957303,189.0360229756045,202.09978827042653,205.24622398101417,202.25246509406566
55,2000-06-02 14:14:20+00:00,192.97439906362933,194.3217605603359,197.79919546278782,194.1360073997965,192.4059908952071,189.03560993697445,196.12498774318996,194.97073754208475,196.76881049549402
56,2000-06-26 14:29:57+00:00,198.12531845587444,193.72576825036265,200.04171823446015,193.88077914012388,190.77413306536533,187.2197003009514,199.69757941861167,203.20979230264024,206.42851647263134
57,2000-07-12 14:29:44+00:00,195.31538776183623,195.83240375750697,201.2495374141169,194.52094614701826,190.679581142602,189.688768555591,194.9733804451944,198.2258806423968,202.86060246241033
58,2000-09-14 14:28:51+00:00,191.18508520037417,180.0703530103927,192.32065167484132,189.69506310579777,176.61798191381058,178.61945048928322,183.76855107570327,187.1494264437566,192.44727208876225
59,2000-10-24 14:16:58+00:00,204.54240975892677,198.74097447312846,200.70663295846504,194.88666316490404,198.89399082256787,192.97787424970468,205.0257523279703,208.33513306160503,214.64661029467322
60,2000-11-09 14:17:06+00:00,199.8422510926795,193.15279391538502,208.57097496754776,198.1170771155848,196.57896679855344,193.9154451725279,202.8671749895311,201.0591314744646,206.67540320320268
61,2001-01-12 14:18:05+00:00,192.72935239663647,189.19814311263346,199.69104720698928,196.12548788138807,189.6921069049471,183.26405219307594,191.41845579349743,197.09456552393,201.67177904928855
62,2001-02-13 14:18:16+00:00,199.70878306920915,186.95188012967756,199.46554600913782,190.33753163733863,191.66759767677542,186.33438251352615,201.052006458907,203.37961077268645,203.05857058486617
63,2001-03-01 14:18:24+00:00,189.72164778969736,186.88012880056533,197.28500401926192,195.74896341056711,190.4486837592272,188.53044518812243,199.11760573448916,202.70441290291117,204.82688432200928
64,2001-03-17 14:18:24+00:00,185.9057565998827,180.1331959737013,196.5210194930646,191.51754482925588,186.63336435274164,182.1198455216611,195.41026324133693,194.88734827015617,196.09673488409086
65,2001-04-26 14:28:19+00:00,194.98078165032035,191.38954042102378,199.6366380145107,197.97784858003487,195.19804557177628,188.15389939682427,193.90817954019775,200.71263380794397,176.9146802110243
66,2001-06-05 14:18:37+00:00,194.59742920519955,194.10232045735452,203.69596109384017,194.99160366224157,196.59822795702087,190.533261202405,201.2420972472974,198.96919815614504,204.5626202711485
67,2001-07-07 14:18:39+00:00,192.68774753179113,186.12110246063514,179.57368185716345,181.18281916315348,170.91329063682622,181.72658362464034,189.0549867245487,196.8865262095366,195.89045233176844
68,2001-07-31 14:27:24+00:00,177.33122608853617,175.4038383449565,188.39692034242367,178.7065170961765,175.4722348744627,169.1725655327248,180.56433399937657,184.2381893053226,189.42417374116906
69,2001-09-17 14:26:43+00:00,207.71946135018746,203.32278074288652,211.63049152532875,199.58197153035954,202.9799643973244,197.8133514225281,212.04368997010505,208.404614320858,210.17998350386654
70,2002-01-07 14:26:59+00:00,,,,191.48494641304885,192.14262030127995,185.93605407203708,197.96558855774825,194.6534511651097,200.1071994434781
71,2002-01-31 14:17:07+00:00,192.19777525416092,191.04616929418052,202.2925891673436,196.47969957938741,190.81900222114052,186.69102071546158,198.51423608217212,199.63682767566087,198.35146537619875
72,2002-04-13 14:27:04+00:00,198.13109599521852,193.0710551983204,205.45598670452173,199.3647509444842,199.3407200136722,194.08913452651433,209.4816014381645,216.63514888610896,206.24374639814542
73,2002-04-29 14:27:05+00:00,213.88160629139173,210.29204537626032,214.48719140607037,206.1678057721543,200.54076050299372,196.4539566517751,205.75195102751428,212.8111072664749,214.5916936583563
74,2002-05-15 14:26:58+00:00,198.0264752179157,193.16447263324977,198.91157879026815,195.88938462688344,187.71673399854404,185.11435026110973,189.53166840673515,193.66389123350936,196.88153044642445
75,2002-08-19 14:26:23+00:00,198.51933830609286,198.470645225334,206.50238796132584,195.85777597263638,195.04617272896547,191.7655764010599,200.6023423491389,202.0600760722907,201.2899349090705
76,2002-10-06 14:25:57+00:00,213.73606494785852,208.21893070725315,215.75893851112804,202.00875980782055,200.6651304494998,197.67802078991812,210.87458381687173,213.32067972084783,213.62012611785622
77,2002-11-07 14:26:08+00:00,204.53976775081165,199.05297107610744,213.54834374524737,205.45517578920888,198.50731543844265,199.99523427821492,210.79444931922458,211.01510254307559,219.43552440858832
78,2002-12-09 14:26:30+00:00,208.3687692868475,196.22741773837762,205.33650721750462,195.84884147392006,194.67162298123722,195.97537334329124,209.08349564429585,212.00260023829478,204.70423948254845
79,2003-01-10 14:26:37+00:00,,,,,,,,199.90200473670183,
80,2003-06-27 14:14:21+00:00,191.07019064226523,193.2049654468743,201.02526102836185,197.05276788500882,197.03925788560264,185.87623798552522,190.9455089969802,194.6248688636435,196.15482002079926
81,2003-07-21 14:26:47+00:00,186.51084032822462,157.94005761461037,190.11049100539995,179.46405283251354,196.86122386903705,189.7151787243171,207.68711695380622,207.75476968244485,
82,2003-07-29 14:14:56+00:00,205.00457602798966,202.6328042678499,203.7749880325215,202.11953343564772,202.72744439170384,193.87715435991345,201.84061127836668,210.92775247890035,211.40257880029014
83,2003-08-06 14:26:38+00:00,,,205.87291748111832,195.50915223791665,196.58630021819272,191.21760047865519,203.4725789750022,210.20180811259743,201.3103496361109
84,2003-09-15 14:15:45+00:00,209.44853375835416,211.12066204758491,194.55011628134667,187.70949532469177,,,185.0763486787009,191.34409943291917,191.75019326068733
85,2003-11-02 14:16:15+00:00,217.75687453887386,202.9771736235925,197.72158261767706,191.06381924363095,194.15654359569365,191.30520877418928,205.2052204795601,209.07379180980965,204.32039556500996
86,2003-11-18 14:16:37+00:00,217.9846755966816,196.46209399703963,204.26067541806083,198.0387622140855,188.73373892167757,187.08172635448364,201.6355753736956,198.99837398284913,203.53632530209063
87,2003-11-26 14:26:55+00:00,218.4504115488918,187.57518979089994,194.6016647471675,195.64747982624428,191.83726287428098,188.61053122920418,197.003182050177,197.0193202033741,193.6279027401786
88,2004-02-06 14:17:08+00:00,190.6735605708897,,,,,,,,
89,2004-02-22 14:17:13+00:00,208.4207006004582,199.61674292992018,188.94809561618328,185.13394754511413,181.74310666144584,180.16308102219836,185.84480760313028,208.6912185123091,207.2864068726299
90,2004-03-09 14:17:18+00:00,206.22120150286113,184.68620908631675,210.32830980028913,199.6654286838016,198.79902041670283,194.0320292665287,206.31303530403363,193.74685494208532,196.66473450456922
91,2004-04-26 14:18:15+00:00,207.77264716074916,198.2735773196127,208.63891131271816,198.12603616739662,194.65329923845653,193.94753752748335,204.677713689605,205.03853675784652,210.51285651824884
92,2004-05-20 14:27:26+00:00,206.63576707438895,200.18666358676214,204.3112806694383,201.51071228126565,195.60961926500315,191.14597250861922,200.60214696031437,201.1379679059981,204.37796960167148
93,2004-06-21 14:27:16+00:00,215.07774123717934,202.48777780324187,207.44363299775472,197.47358994883894,198.44121862980933,,200.78186510780412,199.2534269173494,199.68970303968234
94,2004-07-23 14:27:10+00:00,211.28700367049018,197.54732207906366,202.88471919128517,,197.50457322555928,193.9903550156765,205.7338246803839,208.58778644734798,203.31674790083378
95,2004-08-24 14:27:02+00:00,195.4463906894612,184.1656414711331,197.76509237156236,190.5102677210928,188.16374384383434,185.38410263388013,200.9932160724936,,197.37842929451844
96,2004-10-27 14:27:03+00:00,,,207.4983525673937,200.15769299501244,195.2431331828749,191.8952027789503,204.43152014337224,207.46035487431848,203.2907780909297
97,2004-11-04 14:23:10+00:00,198.29876746708274,176.98219125038113,194.2600876305191,194.50193197002838,190.1069788763753,192.29180693202974,206.15556621587672,201.72270682231905,200.05381471383035
98,2004-12-14 14:27:26+00:00,,187.48898432788158,199.85545271244683,193.63811623204805,191.58335237148862,,198.6455844499872,203.58674982547254,196.52359731031854
99,2004-12-30 14:27:36+00:00,196.4643685675664,187.97927550502678,200.0543445315829,193.82615727774493,193.5210220185085,192.66841392524557,209.7925271770311,208.99513551136963,
100,2005-01-23 14:24:29+00:00,205.83431129448647,198.04407149664783,206.09448084039346,199.45343598043644,200.2398265329266,178.1791326492936,187.48818163107254,192.7196951728645,191.83420318325219
101,2005-02-24 14:24:58+00:00,208.46864260797722,197.55572930782256,200.3042995221077,201.29287337945044,189.112175892383,182.78911635902307,189.02659824679424,196.10132642784677,196.98574726593904
102,2005-03-12 14:25:11+00:00,209.373717233144,187.9238964058502,209.73970261752194,200.31467966808808,197.04336811964365,198.9665644671218,203.96026461652193,208.02964869161497,201.18093946677567
103,2005-04-21 14:27:47+00:00,204.77528270579106,191.98005455602706,199.77898913626936,195.00591783931813,193.16504855630356,189.56150172211377,202.89852055686828,,202.47186080436978
104,2005-07-02 14:25:53+00:00,195.01261144130254,184.46568266403335,195.14509260215905,187.17019815305656,182.246219719341,185.156895717409,192.71386213519668,195.0571884617333,198.3802732100618
105,2005-09-04 14:26:22+00:00,210.20066098898354,200.53968387227997,206.72364505429252,203.63878003265918,196.65473749205648,199.71636119745168,206.56139251669674,211.72437190905978,208.58976347451954
106,2005-10-30 14:27:35+00:00,,188.84807362648692,200.103234367105,194.14919612521646,,191.02075758375614,198.0701810064453,205.79718206182326,200.0926188354828
107,2005-11-07 14:26:27+00:00,204.0196692685249,194.45268404206197,206.7827491284848,200.92495602533825,182.3347308012928,178.23547040115685,193.1358870551913,187.08719678248931,198.75837123280743
108,2005-12-17 14:27:52+00:00,197.53305332801787,184.37847789861354,190.87053348605662,191.05650767415565,187.70569065106585,,194.21188765200125,195.10485501779365,194.02886677009545
109,2006-04-24 14:28:16+00:00,196.9275614236761,187.61924140265438,202.87900464633395,192.08642283793574,192.28074980449026,189.54002231446955,198.25191828425062,,195.5802803916849
110,2006-07-05 14:31:08+00:00,198.80854664810155,190.87894193256068,195.71836401952376,190.9582151980392,181.1773242912819,185.7065879788916,189.548923327996,196.9153014472997,192.2851144241679
111,2006-08-14 14:27:55+00:00,211.16274310099448,192.34309024547812,204.51034837636817,195.2159839547179,,,197.25027934607314,204.64243591454334,201.06344131025625
112,2006-08-30 14:27:52+00:00,,199.00181730643894,205.10387627819892,194.52911853611303,197.01135712255544,,,205.52113422330362,208.19052488522334
113,2006-09-07 14:31:58+00:00,209.56898521240188,200.69669647380445,207.3334597645739,200.45993862516698,198.00920707520638,196.4367051170158,199.99521811635654,200.61089198942972,207.78295362846657
114,2006-09-15 14:27:47+00:00,208.87169325030885,184.13176431360222,,188.62561969578104,193.1670364449986,191.5579535722192,207.62233675072636,205.6941738003648,208.53517861704879
115,2006-11-18 14:28:13+00:00,205.1369768443012,203.70803498721662,213.00801507982825,201.62808725317112,198.71864934569004,196.65591132013324,206.44409255687506,212.9515399391265,209.24476340595822
116,2006-12-12 14:32:54+00:00,202.85118980406344,191.31272813982986,199.32210503439197,196.68723807375721,196.83384657891793,195.60818113635037,198.50255564752158,208.37769431751641,204.9653994885703
117,2007-01-05 14:28:28+00:00,210.48785661213554,203.3293569291595,205.92606699347363,198.03409324002294,193.60318744672782,191.58668469688328,203.0964243406987,203.77659173955618,204.31795143343916
118,2007-02-06 14:28:38+00:00,,188.56510366169056,204.34629614798538,192.86930529220234,193.96715831494186,,191.31023192886826,199.4183373129293,197.07314076327577
119,2007-02-22 14:28:43+00:00,210.39851328570344,202.52663924526234,216.72420617777337,,196.4822528109447,192.57767268292284,209.8016916485013,207.47108085073396,212.04197251478516
120,2007-05-13 14:28:38+00:00,209.80953983635592,203.251236183672,199.48270228900137,189.98955330796946,189.17645476218647,185.49501880222934,195.26269231263717,,215.90467755743265
121,2007-05-29 14:28:30+00:00,206.1472168349056,204.61055121875128,205.8046571060328,201.1053757304757,195.16590693112863,187.57775377643583,196.25135883392292,196.25347462705193,201.01625695289349
122,2007-07-24 14:31:50+00:00,208.771814643119,189.13496259252176,199.24702381798573,194.84641041003874,193.58792909374174,192.42698012561115,203.92743050933362,208.25062053540057,207.60372226579707
123,2007-08-17 14:28:16+00:00,219.70858990994714,205.72212808293384,207.28506619967303,201.32286596001293,197.87411325323333,,212.6905090653765,217.26306469373665,217.67753990871606
124,2007-09-18 14:28:03+00:00,211.18390519492672,206.7989029361837,216.29271935619667,202.96675562604273,201.61047610364253,197.70835492639958,209.43112719378877,211.96856338078464,217.5211769807771
125,2007-09-26 14:31:15+00:00,211.87237212014335,198.0733429305813,206.890090354114,204.33252929883454,201.12899937174035,198.5890860861529,208.83712431440304,208.23805967878917,209.8869408255675
126,2007-11-21 14:28:25+00:00,202.05393891260175,190.13165494576697,202.99962383946112,191.45384987584478,190.91798581489192,189.892060908694,199.2306529371324,201.11925530073822,201.47010980299257
127,2008-01-08 14:28:36+00:00,203.76293597556264,188.40501119892045,199.60045134228713,192.68527910005247,188.29580008952843,188.10341173107668,195.87033763636762,196.37119968779945,196.78363702885974
128,2008-01-24 14:28:36+00:00,226.26504181161692,209.96067238662917,223.0153751311212,215.57243535596666,206.00776093688935,195.80815219356847,207.52607900131162,212.91920358976017,211.847135654503
129,2008-02-01 14:29:04+00:00,216.33189086644728,192.59352355075075,201.73292399095473,188.9819956635233,192.75389435781236,186.2018664065781,203.8191670174989,211.25851514821443,207.5482150548892
130,2008-03-04 14:28:29+00:00,208.70190293462846,195.52721453882882,202.49512377206756,195.51605626537548,195.66749596171564,192.49365557600987,202.18224788850534,203.72675707396036,212.76591888241802
131,2008-03-12 14:28:23+00:00,,190.12505390844964,197.95340017039413,193.8417143260279,190.98050534242222,,205.56310625480657,200.90414489642,202.5312735621174
132,2008-05-15 14:28:14+00:00,199.62035781471056,189.691327079435,204.01807450298088,198.23770384121542,193.87121509067757,188.9597621924804,209.48312006233482,200.15728906285057,200.75509418749138
133,2008-05-31 14:28:07+00:00,206.63860396915302,205.59817963884134,204.5149818480545,195.44926943362492,193.85779360465503,190.92111719130847,202.80484286411883,204.53862333703802,201.8640060974209
134,2008-09-20 14:27:06+00:00,196.07112220468497,180.62041096093972,,194.15168504631342,190.86183799608145,188.5847688815709,199.28021362761115,201.82857058797325,200.85357597173152
135,2008-10-06 14:26:56+00:00,,,,191.86248920191548,190.67927970863715,,203.84967184617014,210.60066399142354,204.86986136939367
136,2008-11-15 14:21:32+00:00,205.91349665034093,197.35860020412284,207.56295788597632,196.53521024265146,193.57788841818896,191.94437064704604,203.10441981432442,197.21177875334402,200.49360484497328
137,2008-12-09 14:27:41+00:00,207.3840165882777,192.31920127158833,194.5391520221897,193.6064572321691,192.5100350680932,189.18422252747627,206.85676466953208,202.10690841234072,201.27125075249154
138,2008-12-17 14:22:33+00:00,195.14415372511843,191.58189443716336,195.8936437777538,191.91997529143546,190.7497029376232,196.67439988448018,207.13852732513536,214.44274296134893,212.69322105942322
139,2009-01-18 14:23:24+00:00,199.87692275465054,196.89137490399975,197.3965665722676,194.10040990291725,192.23736456689363,195.87290629643178,199.61447604507478,208.70855142276034,204.8692712977095
140,2009-02-19 14:24:14+00:00,204.3352100233712,191.1114288750685,200.08339231157672,194.74906308864234,194.5671202918598,193.27601722896708,197.667678391984,204.49071739366576,205.80835835883244
141,2009-03-07 14:24:37+00:00,203.67053172537467,190.0152860339772,200.3915144281427,191.06782022629454,185.52738361963742,187.07074773970197,199.10294349163175,205.13991030683061,200.9547034009754
142,2009-07-05 14:28:37+00:00,213.1504958812569,192.98713481590462,199.45318799928253,196.96858328093708,196.76355360585745,192.23096692928965,195.31688897204862,201.61050370723603,202.12045277048733
143,2009-09-23 14:28:23+00:00,,187.173443844793,194.1072878998588,191.18254917669157,186.19751774025917,193.66437379244982,207.34134301345665,208.93933595461132,216.47938208754397
144,2009-11-02 14:28:31+00:00,206.28424463420936,184.6323304195821,198.54091471007985,199.6364857821584,195.1509286561727,192.9706142843309,204.83975526667257,203.21204526961534,201.2997079987766
145,2010-03-02 14:30:18+00:00,213.17769713405602,203.44251286248186,208.59329552733723,203.65358421258122,202.26143903562772,203.54067131625675,213.23493941496355,212.397917156236,216.58782622189722
146,2010-05-13 14:29:02+00:00,200.06760009845365,192.2206738229019,200.0691961215911,201.59964841243087,197.450730988456,195.55595221726745,205.53026925872598,207.56173632178235,201.00878737418358
147,2010-08-17 14:28:34+00:00,202.1378267380804,193.56295745079444,195.2099105208339,190.40705496152734,186.77620047407575,185.81441458011207,197.88449752882855,204.33091847907644,205.7663075646892
148,2010-08-25 14:30:31+00:00,,,,,162.20976201107112,180.5916473274552,196.90362210433236,202.1987174512523,199.02961421240863
149,2010-09-02 14:28:30+00:00,193.64930237056544,176.8385083794238,187.18064360112376,192.4690753114055,190.27389297012104,191.35842574844492,196.65217709887506,198.29816680334721,191.05444124962943
150,2010-10-12 14:30:36+00:00,201.79938786607764,189.01390314120286,199.07440444511892,193.32904488308873,193.64960261158117,188.5548246231984,,207.0773557911846,201.68731987654752
151,2010-11-05 14:28:04+00:00,203.1786744189854,183.59681012595485,190.535071551409,187.1823405247182,183.03235872934573,185.35320698998265,198.65210761115193,203.35801838993999,199.79460090357452
152,2010-11-13 14:30:57+00:00,199.1806250367472,200.33766402846794,204.1473062515048,201.38269499433872,194.44386279762494,194.36555103037003,208.0387198349187,211.14002794239488,209.72067120207484
153,2010-11-21 14:28:03+00:00,196.4724517015623,184.11844260410157,195.93760045476716,193.11872736865655,199.59817655855164,198.30880375348042,205.51098523333093,211.43172297345927,215.20540092254217
154,2010-12-15 14:31:17+00:00,192.94512447404185,183.60614332533316,190.82606500368695,185.9987112354708,183.67915551389342,185.08065577379705,,193.66921245905047,195.09718807075197
155,2011-01-08 14:28:11+00:00,200.8872323787325,200.09853955059253,199.49558552567024,197.73629964028945,192.31049353778343,195.29775988051946,198.33482268133622,203.82019387634074,210.7579203478862
156,2011-01-16 14:31:33+00:00,199.64634979079827,189.62001061070174,196.60445197407122,192.65961981618415,,,205.94306506105323,204.88302534852062,207.1332431498609
157,2011-01-24 14:28:11+00:00,203.80185819561038,192.38509296915967,200.43763771759353,196.77186470394858,194.42801884291086,192.21204477440105,199.21591671893782,202.96478265647016,202.66625106679749
158,2011-02-09 14:28:13+00:00,204.30387488631146,196.7658319619814,193.67280319528143,187.65037705349613,188.69918580620802,186.3776223043749,200.63381715783436,204.68475195648827,208.62550017388608
