,dates,mex0516-0000,mex0516-0001,mex0516-0002,mex0516-0003,mex0516-0004,mex0516-0005,mex0516-0006,mex0516-0007,mex0516-0008,mex0516-0009,mex0516-0010,mex0516-0011,mex0516-0012,mex0516-0013,mex0516-0014,mex0516-0015,mex0516-0016,mex0516-0017,mex0516-0018,mex0516-0019,mex0516-0020
10,1992-03-11 17:35:33+00:00,242.63150148072415,246.57806416090915,250.59344220946133,257.53048379715,258.00850741123037,255.38395065449413,246.1375434304029,237.74146458357757,230.21700955040532,226.34696649812867,220.74520277276036,225.28901915674814,228.42957985938185,233.81260572228808,240.27427504794485,244.8749872113081,246.16061801906528,245.53557506723246,251.77461045567364,239.64679389722735,237.39407993694647
11,1992-08-27 17:27:34+00:00,254.09123566174804,264.4459996414712,261.88377813617535,263.3344982518837,257.36142235415355,256.6340888890293,242.30775701035492,237.699151259051,234.9021843343062,,,,,,,,,,,,
12,1993-01-09 17:32:57+00:00,,,,,,,203.2986975623562,,,,,,,,,,,,,,197.8291397202482
13,1993-02-10 17:33:18+00:00,,,,,,,202.70297369025906,199.77815237547057,,,,,190.54281676652693,199.44101601937015,212.8965449971035,217.06679691852605,224.5575295886771,212.987858123065,,,211.21994653101146
14,1993-03-14 17:33:33+00:00,263.22427270889125,266.46048790635535,268.7308793623074,270.580511536043,267.4650538194254,269.41972152111384,256.50388811028427,253.40994461552916,248.31099703967976,249.3583921709718,246.69439560786202,249.58794098137773,254.01182557718258,256.2663540609139,261.6256956596933,263.7702029112718,268.9732621283715,273.81950408146395,275.4010434604811,254.78632013599608,257.7647689930393
15,1993-03-30 17:33:36+00:00,241.99491661407626,245.6810603029485,252.4297877861268,254.17628917856706,254.36641433961358,249.1378306949246,240.867425802076,233.23001861294654,228.2281538440509,230.98427001800502,229.0612513620221,231.6085277592171,235.3660560566119,242.112999528974,247.95564909207647,253.35783084880848,258.0979619544364,253.2222766889029,254.10908872790998,241.09100427041705,244.52292630789918
16,1993-04-15 17:33:44+00:00,253.90177310768973,254.72140899947937,259.90187356012126,258.5266786171682,258.16308258390103,258.6607955769182,249.19119863436674,241.47372422121043,239.26425469686126,246.91332319481492,243.45648192031516,250.30118993032957,245.3301087211126,247.83575764035226,249.82147855385483,256.101095613241,264.92419298396567,263.47340201602304,268.5286726978659,252.94356659995614,260.40705153880685
17,1993-05-17 17:33:52+00:00,234.2870503819158,237.90589237761952,237.65188312091328,240.47949711267418,243.71272283929977,247.44275915276933,234.5220811843023,228.07787838736908,217.41828589808327,214.4193995381682,212.0454834375973,214.32549990018998,222.33778687036448,221.61600143538615,230.9080905106263,230.93239737320084,244.11276278920417,243.64032378436656,250.96693217536068,239.61064100977805,237.8053394903469
18,1993-06-02 17:33:55+00:00,229.88537188572025,234.20247016738136,235.67754995668955,241.1293000911323,242.07012498996437,243.82677365543702,232.1402067403322,223.7191232302405,214.7366208010683,209.21642610174257,211.90828456577216,211.66744339905742,220.19541211133586,220.89029619387648,228.38789102152208,232.59243582025675,240.25489193103795,234.79579345702535,241.00227611070278,229.9819692345382,234.84096354825581
19,1993-06-18 17:33:53+00:00,235.99792530595076,241.78596754290743,238.20377656698793,240.94134723094749,241.7144533931131,239.87201490042213,230.5325182031156,218.0475627411434,216.54171793952872,207.2361734293937,210.76934570766977,214.12684077448526,221.72263519934953,221.68484787712626,230.73301754178544,232.26571935441615,243.3809879605315,239.99675333792086,239.99603957723687,229.1049712880683,243.60050996884908
20,1993-07-20 17:33:47+00:00,230.06040071341664,233.6711869776911,236.227249810611,234.63062943465883,235.33280102637352,233.08555565767074,218.18921237037716,216.3584629799517,214.033731282695,211.8507010353568,208.77775549142598,212.6472783603962,212.84599086712464,216.5478403747446,220.60971445558505,227.69628595303652,239.551078414495,237.71199427156049,240.05348079711217,233.13683301149877,235.33557045065763
21,1993-08-21 17:33:46+00:00,234.62843798399695,244.47416061674136,242.7596611431993,243.08047772035172,242.03901095477403,241.42378269215772,231.0801494959968,221.2494443314275,217.31221765926924,210.17460093987665,208.6638839606627,212.08721572652718,224.52480638516286,225.09792393095245,230.34613342002802,236.7330546079566,250.4413076571175,244.76125074158577,258.0972616788171,247.5434716322839,251.63309831584723
22,1993-09-06 17:33:44+00:00,237.80624715320914,237.08678081874262,240.00831237975189,241.33315613358275,241.57687938853866,240.81252590168816,230.60462514183124,222.90075376721765,213.1629928859943,214.16608319826298,216.20809359534098,216.35387317345783,220.66434942896257,223.15682498252897,234.44194195964968,244.87685418748208,258.152426172638,254.03798523200544,261.5398321694721,250.37097937477733,257.21648334195675
23,1993-09-22 17:33:41+00:00,260.7779264531456,258.50986491025935,252.4171698825039,262.64762700458726,260.7885404090626,262.9035660195673,245.15233556481567,241.11593715126153,237.5831202799651,234.347823348274,234.01367084160756,233.8497983242682,238.34323007086465,237.9524149434123,242.61070270706637,255.19455121449323,274.84217025260466,268.90868975765164,276.2652184964087,261.95264589261507,262.53311609322265
24,1993-10-24 17:33:31+00:00,270.6139104032002,271.4482621614578,268.09672987189583,270.8180983316804,271.00235448385274,273.54002826538436,264.2391780705042,259.405462269323,252.54462312699724,250.77375609148993,248.49232987876408,251.03758762817026,254.38186298089224,256.9766789814164,265.14422585161014,272.9836915470462,284.468450837317,279.5344632883834,279.8525361956587,270.59059193867984,271.3147371218778
25,1993-11-09 17:33:23+00:00,276.6183514379781,276.5698588065724,276.73829261431115,280.6935511663271,280.51133689557685,281.05372708235757,272.0391580955878,263.5797368993134,256.5559063584166,256.7991800509544,257.23112405733576,258.8797586225848,265.15388708254113,277.94432816695536,282.38712912108207,289.1685594958409,300.6861282842191,297.85081402083074,299.6871839398035,288.58214934604797,290.8495891608015
26,1993-11-25 17:33:18+00:00,271.71430627205666,272.6418254678242,272.0179677562144,276.24183738632587,274.39107571578137,270.4042240121353,261.3870143285312,254.86893108979282,256.006110469012,253.19821444018157,253.6007211487028,258.5477243746751,257.7788725337915,263.7212328490151,267.3390607002392,279.7470996937712,289.2334257475514,282.5917059581913,287.46985688829943,274.86432711041664,276.28887139730534
27,1994-01-12 17:32:48+00:00,218.36584794784574,220.24906524446138,226.1470816968561,226.46156837717297,224.20575652959823,223.44838248253194,208.7449876586291,198.91562218426975,198.39196721529626,197.53216818847108,195.45626682859375,198.40452147635625,201.87852339990565,212.06202607448301,223.50852468182921,234.2798150964532,241.92491667896593,237.3124579355274,235.51800949338667,228.01715037182748,228.00463939332394
28,1994-01-28 17:32:37+00:00,214.01140145078855,220.34359859818548,224.57192004555736,222.04895848177762,224.9849476216575,220.91140584760262,211.75412048809073,198.79822237974042,192.4754012830371,190.46140224767132,185.46504905516736,191.1955917636257,196.8399197224344,208.37120453252263,215.21957708132615,224.96937280375198,235.20365075095222,233.11668432867137,226.2737516132664,216.65352211229293,220.35915522966934
29,1994-02-13 17:32:26+00:00,230.14027471822862,232.24098769771507,232.96908796534314,235.02726409429442,234.00466719950822,234.1468104800698,225.9651714713908,222.45573724453442,215.77445884427038,210.24098737465647,209.28101601631562,212.86056578771172,220.07604956340114,239.17443052842629,243.7147888458544,251.80849724864248,258.418823974064,256.51950058163015,253.79933065276566,243.30244258910227,242.89718937585593
30,1994-03-01 17:32:12+00:00,239.9650638375476,246.74368537217526,246.04155421742803,246.16220424040307,250.1925578424822,246.32000381109248,238.64814851243028,226.1717170828954,226.18067051469717,222.39034153816226,224.08583227493557,223.6542487118336,229.99359686034813,238.6710011857779,244.69360476229227,253.40422906826436,261.55391920102977,257.67336848204593,256.0338837723637,247.65677815325822,243.55469316532316
31,1994-04-02 17:31:42+00:00,261.36306989534364,265.46325643654063,265.35054104579694,262.9528593653333,266.4115782269239,267.12086567831955,263.6571019640969,255.68628200990088,246.83081901816988,245.8067675248082,244.77125580699573,251.10969467768803,253.71421229088585,256.5943708560966,263.51604791911205,274.2472939624811,282.47510360529935,275.8959595514137,273.3728369009131,261.09073056728425,266.3214518664805
32,1994-04-27 17:25:03+00:00,,,,,,,,,,,,,,,,,,,,,
33,1994-05-20 17:30:48+00:00,278.08059315963953,273.14944409656835,274.875839415703,276.3463355592932,279.5142814971632,281.1677303856326,273.09573055244533,268.19295998063683,261.8475588963815,261.2137138507462,260.2786640617853,262.4037520388736,268.1943136033322,269.5428284343765,277.0993748541799,282.697236068808,291.91200482656996,287.4055604983941,290.79276444388614,282.65199309088644,290.1225453390754
34,1994-05-29 17:24:28+00:00,277.39794343508186,277.3006769508057,285.7441499921939,284.2976392121501,288.557828696937,287.36657788148966,278.22963905162663,270.3143803890099,263.95661022886645,259.18678362117396,263.2740131469445,264.99456519587295,271.80034689995983,280.21034885946307,281.7512004063074,284.74248071186906,295.73294773367945,290.0166565083022,293.8167876444196,286.8450428044846,287.53000426653415
35,1994-07-07 17:29:44+00:00,254.4281554290758,251.01585017899077,254.09618552161908,259.09025286317456,260.35343843150827,259.4094474484058,252.88606958514094,244.6560461075797,238.6080331861628,239.14385507518278,236.5573291032211,241.30214973266408,242.8021105073251,243.79435235284402,263.523446893896,263.5506632171456,278.3430969080706,274.8393393158593,275.59686615572963,266.12086270114685,266.7353646259736
36,1994-07-16 17:23:19+00:00,,,,,,,,,,,,,,,,,,,,,
37,1994-08-24 17:28:28+00:00,256.03714031972595,253.32799690166325,252.31453750827245,255.46761816022558,256.285686042522,254.61435050200464,245.501901600005,239.65042287397,239.13236362019944,232.6625481381813,236.43664495746236,237.68389373423275,239.05511836352647,241.1068411302118,258.7785895819004,263.32331014413,273.05906654220155,271.6300037839169,272.3933322625186,267.24067615972564,266.0581844779176
38,1994-09-09 17:28:04+00:00,255.6855246479843,250.51807178431895,250.3457297905782,246.89848490855357,251.3857373406357,249.1611050688214,239.32004651101042,237.62502263457665,234.2114841296666,232.62661106686318,235.09705029928918,239.55268304207934,237.87491190096202,244.15852977083063,247.29626804779446,259.60958834043777,266.0670859181295,268.18526533329003,269.6578804796148,257.47946485361723,260.56596546429955
39,1994-09-18 17:21:39+00:00,,,,,,,,,,,,,,,,,,,,,
40,1994-10-04 17:21:12+00:00,,,,,,,,,,,,,,,,,,,,,
41,1994-10-11 17:27:10+00:00,266.445852750208,265.48357327837175,264.6463542691618,270.7478298493593,270.6309356332345,269.0986533800633,264.18723189970814,258.03622841806197,251.91478819847202,247.22636113488983,248.79813924802926,252.39663438667512,257.02980062296916,258.30585269349,266.71336438272454,272.7965119074141,291.1391397163418,280.9330455046973,286.9597318024612,273.70936351716887,275.852324585841
42,1994-10-27 17:26:37+00:00,263.5678703137104,259.32932819271673,261.67742189658327,260.50552369643276,263.8715706712493,265.83235185525314,257.34510105641334,252.17676506619904,248.34786859954335,244.8321921819879,246.3907272845823,251.8427017491796,253.06140162981728,258.2181526252776,261.96252451416905,269.70109494475025,276.98552908962404,272.39592023871353,271.24834370397343,265.87105198586204,255.3428522002112
43,1994-11-28 17:25:32+00:00,272.2689079607742,268.5927071129618,268.1075072349462,277.066102454668,278.08048682379695,274.60637459500373,266.59698582289025,261.0577735267301,259.66393033554067,256.53568056264487,253.96242648278263,258.9381277305638,263.86307832885325,261.70982649512837,274.3663027662467,277.6721646222093,288.8652467005,280.62192490745906,285.60697840240437,275.24713482315815,272.9862260843012
44,1994-12-14 17:25:03+00:00,259.17244834452265,260.6139924884601,260.8058803256266,268.3765781114295,265.1212845508458,266.8542075519836,258.27738747594884,251.1302973166665,249.00962082272758,244.72157621437015,247.60793899479393,249.74577645366156,256.44600459598814,254.87171206406,263.68661331822784,275.2450024477295,286.7418666824225,275.1770338658534,275.44866417839455,264.0174555450087,263.32665707258104
45,1995-02-16 17:22:40+00:00,192.5693488386582,,,221.76259685017968,212.95434455833797,208.22990169243303,198.0118993537599,202.97696154732728,171.11230971302462,,175.70940249662834,,,,,,190.2343866512773,,,,
46,1995-03-20 17:21:23+00:00,206.0251242757023,,,231.68540842530405,235.6167144741383,234.25597031770866,221.3703259737444,211.42750928094478,202.47459830888195,,195.22274188465755,,,,,212.7528660699436,218.15245644471298,,,,
47,1995-04-21 17:20:03+00:00,245.049029091029,254.66414907197225,256.428622499942,260.6414438236841,266.24217927908444,265.1792889533858,252.80085833804736,245.5474485257099,239.9702094297293,236.86101050427564,234.8133029857831,233.4999453836518,243.84565786631984,244.52929242185246,245.93901122978235,251.95819315076972,255.50589053698567,266.12165349095216,265.0303960401499,261.6143844828084,275.12145250167293
48,1995-05-07 17:19:20+00:00,250.26787749420765,251.27261549353722,250.56961191528663,252.01783802113027,263.8632034860906,263.1060063146108,255.84200149987242,249.80722174767993,245.81569506227527,241.1804622172889,241.34155574057473,246.88629855502268,255.61325871746462,,255.11713248668894,259.73749066833693,260.8275289974285,276.85366478685984,267.5736994150025,257.4932044801461,271.5504381737676
49,1995-05-23 17:18:36+00:00,245.9607273965966,250.0616724719559,257.77431314269995,263.45269744402935,261.41798208657247,258.32512549984585,249.27317392980615,244.8148361127976,238.3191924602096,233.5227407339131,234.5902026996962,242.82591693251572,247.62642580087132,244.51500850194228,249.39179675094306,262.22271295790426,263.10128582016995,261.44544691880736,266.95478084494675,261.14454845473017,266.94882518116515
50,1995-06-08 17:17:51+00:00,253.12346229203874,253.72142738756753,252.08873993329377,255.11369481469828,257.6517979404895,256.06707427851154,247.48639910060945,243.7892176940127,235.27828410337298,233.81607977567498,240.25717335466854,241.24661861258812,246.98426453083005,245.93379314617079,253.11957008200685,251.70043375799924,255.34155232213215,259.9982155490899,259.98051586498553,254.6311903062376,261.84363702738614
51,1995-08-20 17:08:22+00:00,266.6306490873453,263.04047069369506,263.7442149310431,265.54389169593827,265.02596574856784,260.7727131555629,255.6888696839689,246.22614939211553,244.44415066706674,241.5192906569661,238.98478894382788,243.4685630530865,239.83007937833415,246.90211463287415,250.7444513727418,258.9246895914398,264.5743919064669,259.43294836401026,262.92207146279947,252.65244531219875,257.736185105299
52,1995-09-05 17:07:37+00:00,262.6208596603061,262.4095086880049,259.34218041935947,263.8276910037591,262.29473856963153,262.28703753759174,251.5064172897436,253.64326844700628,252.1972058525589,248.4385168603821,249.61801005855767,250.55810841825655,255.15029394754774,253.6813096306084,258.5676546344087,264.03055006678676,272.9304940931381,265.9336367077473,271.30634365342837,265.5073697968604,259.17282890555055
53,1995-10-14 17:11:47+00:00,239.1555959158299,238.69272907263183,239.58500295039147,239.56956990056682,239.03943353097958,239.94689076601423,229.92780164237155,221.0665286989642,213.70080263842516,218.27182962799674,215.63334484905494,219.7756033416138,221.32108031668412,225.39437197231823,233.20240169396993,235.39024374103946,243.6860431651854,237.11682805979788,241.32771424798574,233.78190967755626,237.3562759150531
54,1995-10-23 17:05:06+00:00,237.7565074788949,236.30728569149343,241.13500264523358,240.56064101646686,242.11483888319296,240.48496955047656,231.4413152445921,231.3130574267961,224.84613309704514,221.5693012832137,218.72572263805546,217.9887150745957,225.61982082257725,222.89411209675384,229.74701605720418,233.33127437676316,237.92984532898484,231.5819457486765,233.75968313026732,235.99525227640962,230.11726470990112
55,1996-01-18 17:14:54+00:00,213.71863378989357,216.7629924442349,230.71477016697472,230.90025726089127,229.96241706242418,226.68130820213747,219.16993616766456,211.09968690014398,201.8178636372332,197.10668142279786,190.7562395734957,193.36421839982796,198.7026915182542,210.10334006260476,213.8950318975851,216.3003704054957,224.46534485002368,217.41936132097254,213.1001525085796,206.92498216048233,214.508366085759
56,1996-03-06 17:18:11+00:00,206.0429153660931,216.4999183087906,220.63675565647668,225.3318336195777,225.13356055573274,222.08376711344738,212.38814113815238,200.0439057947931,193.42432550877226,188.5239908263447,186.5848188980192,191.1067365805213,193.85921906278713,192.1325648875017,200.91510182576386,203.2626901453754,218.70004347512855,206.94520745052105,205.44804500914984,197.419934199787,214.04934078288778
57,1996-04-07 17:20:14+00:00,230.2110974701871,231.14721195424187,235.1909167372066,238.56781916580826,240.58876995579053,240.8317716645651,225.91487669090532,227.16971911722558,220.15031113391348,216.81419455092873,212.74348204082887,218.22424485450608,220.96217586905146,221.96530056842363,226.00568859530074,236.21279509242996,242.9688074176099,236.63911443629175,238.421521112516,229.4963401830961,235.70580304006808
58,1996-04-23 17:21:12+00:00,246.85808020880634,250.48038215256338,251.63256070492548,255.01916006675205,259.26136775566783,257.00490819587355,248.36211039984596,242.60167159149,238.301573817997,233.70548629154575,238.12318236766217,237.0152835859081,244.97187317676642,248.10475046925382,248.64905618033518,252.72712872311178,261.2985224012921,268.4769094724247,270.0320074522,259.186699527183,265.0548752580226
59,1996-05-09 17:22:09+00:00,275.3061039437854,272.5479355292365,275.82118691520515,276.8374301975886,284.5936034561987,277.4046073334306,275.0203166872526,263.2176848121089,262.5865428048304,257.08581063767724,261.2799925711063,266.0388881719059,273.32649648578376,268.65672484628374,273.48436700592936,282.44826175300665,295.10913470631795,292.60056057153463,290.1865001474537,282.22209361877793,290.84688753477434
60,1996-05-25 17:23:03+00:00,251.96187861111858,252.17921793974648,258.97114190102286,257.4563739892072,259.1087632921398,255.2465090376876,254.60161935902386,252.40251402687605,244.64537744429066,243.3605883659797,241.43442013799495,247.4735854052497,253.26430560553507,247.8594958846239,253.53285049961409,263.8424459373998,268.80505417381136,264.60955240395356,266.57816033737765,265.05754682281304,275.1513545786484
61,1996-06-26 17:24:48+00:00,264.5587389402815,263.2021597612492,271.72571850797533,270.81936517580857,270.77141413535173,269.15036102491524,262.88341819745597,255.52118383004688,252.0560169978383,251.99742216551337,247.0183724679568,254.26995446931193,255.21693990733138,259.819535101602,263.20051721586833,270.2968578578383,285.21028108537956,286.2960665064373,293.45564833326625,283.6570800999845,287.8830822460654
62,1996-07-28 17:26:29+00:00,241.39013930406327,247.1415125567072,248.48263629788795,247.29880046481105,254.1315928918331,252.70277795558707,242.65119509081757,234.86382150264734,229.69515873834683,224.7352416276454,227.78579066568358,229.28570303021021,233.61482737449666,232.89078682551488,238.80099170230096,245.217307980815,255.35122239162666,260.8999235810993,264.225251642476,252.8165124652696,254.41780407325157
63,1996-08-13 17:27:19+00:00,244.07452165987843,246.2957334520612,243.14530775004434,245.45554142284337,244.55919604348077,246.61518066636427,241.18671172969965,235.17267143059868,229.62877716212427,226.3550478516085,222.11313208279208,225.2784899531996,231.71043636945427,231.34739969564822,238.9381146271587,245.3198366851421,261.3472071617296,255.3351625730363,263.76239366399017,250.2246054000039,254.4186579734353
64,1996-08-29 17:28:11+00:00,236.76206150767493,238.5532605321362,236.98208296104482,241.174338042857,237.88115397707006,237.45557137181194,224.48369478911127,226.9004069889195,219.51160753116122,217.05817101318405,212.31955131736927,215.83247629904534,221.89710282295667,221.5832571626584,228.65137005906095,232.9130483922849,249.77928164993293,241.77153540390142,247.29447418122103,239.78659948551788,240.21073565450948
65,1996-09-14 17:29:04+00:00,241.21812003273368,240.06778994935104,241.84993195404093,243.47688614884004,244.74823614758935,243.8272994371872,231.3063024903358,224.47230638886163,218.71380992480374,214.3905818804932,216.10855598901452,216.50825418359972,218.43945414817526,225.37537191690325,239.01598648192257,249.82331879963576,259.4481419186088,260.3423580115028,263.5031441213307,255.72983811159403,260.4565644350913
66,1996-10-16 17:30:45+00:00,242.92276315884632,245.22650410059234,240.3222327205365,242.98046693027985,244.50460524762198,239.90922874860698,232.04616610439592,224.61701395613915,221.58477441565887,215.01820691429467,221.29844313640825,226.27709444912554,229.44704506774673,229.17194062134362,237.78922836283695,249.0831549329127,257.7783610637224,253.92000766989108,263.26582971542496,246.25616408334287,249.64495189572062
67,1996-11-01 17:31:33+00:00,252.47039870451852,251.13537780806774,254.20324466349376,254.86975131027424,255.2370428293451,259.02415272436326,250.84857039376527,246.05674252489473,236.88600822591818,230.32516337720207,233.5832856919758,234.03008085158143,240.76775222063372,245.60852720742218,255.41830825324593,266.66235195250107,277.99730300940325,277.3354551370107,278.0692415355667,270.0422416686446,274.9930084357278
68,1996-11-17 17:32:17+00:00,259.0609659922613,260.9731678278631,263.14273133717353,259.94999681115996,260.3663844422363,259.6201224351289,252.78700598380908,249.8190761845272,240.14694032438516,243.10602150196178,243.56653592605232,247.1855790538629,251.8013599242355,253.19486985359578,259.8394969589619,267.45022832027377,279.4344409755812,271.39548767803547,277.76764743227125,265.18256452148376,266.43793250615977
69,1996-12-03 17:33:03+00:00,249.39297857181333,249.2152218868125,251.1751725950341,251.31835942091072,255.9207828468618,254.95064682170505,243.9748072357605,237.33481263990006,228.46741905342776,230.79369608132544,228.7041672806587,233.87241753882512,239.69525733097038,242.64703257625027,248.90999700621896,267.8751845646819,271.0768308632596,269.7261937683112,268.16400268058624,256.8181722208149,258.49582882587646
70,1997-01-04 17:34:34+00:00,252.89886449371878,250.10280369456382,249.43924758462987,251.7238672919911,259.2202293633708,258.9754679643434,248.33690786271734,242.96146344086281,235.66216639822147,231.76588790798792,238.2218768999602,243.01859066526922,242.3245106238376,253.924032267082,259.0590946610724,269.8565599167031,272.97539436751276,268.57374622167777,266.4130844326777,252.40980909623315,253.494686422794
71,1997-01-20 17:35:19+00:00,234.0795917989974,235.12360754652525,236.88641968423133,236.75687428204162,242.10904281803636,239.92568943072206,239.4559859569348,227.9753740574074,225.66702731302183,218.82326560043077,223.20841631210104,225.26551193037108,227.80707245096787,232.42220686681165,244.8486850628773,252.69761921814123,261.22576389699174,254.5620056470055,255.1497326884932,241.33132502653595,245.3057631165958
72,1997-03-09 17:37:21+00:00,215.10363531051001,218.3535382194667,221.26351964313304,220.37291875182487,225.61788804415733,220.87850607398346,209.09705215032622,201.68074119119038,191.7790166497105,189.47972297293495,191.56746166166425,197.00142187433084,205.76713820398953,217.2017900421717,217.47520399258934,229.45082508062757,235.91296081767524,216.24027980452126,,197.61773684802807,226.72902492295805
73,1997-03-25 17:37:57+00:00,224.3546301772585,224.29239869172517,231.11436390082915,229.95548177094193,231.1857793814687,240.1899454971115,228.19718975826243,220.5974792198252,217.63316706113386,212.6151847754565,214.4472474706193,212.79881320528727,221.64090047476145,228.64981930029762,231.02934117356185,241.9450947886757,249.5016634371492,245.49339668170205,238.28511581589157,226.1104580526317,232.452267432704
74,1997-04-10 17:38:32+00:00,229.81077814250128,242.08467114855844,240.86092871313656,244.15019773124013,246.0576748756336,244.988123074808,234.99718375498458,227.61940371322072,223.5177440034881,221.1270547113117,215.39071693253203,218.99717289101284,238.3396216044983,238.80247063787527,245.4686137211604,251.76850774443008,263.33935456113466,256.62284999246185,259.69241217081867,247.222125704266,252.3743633356938
75,1997-05-12 17:39:38+00:00,274.7860136576438,272.1948763226694,279.31590564423317,282.4542016737028,283.1779677642045,283.8633128552319,276.2149584061039,267.2945531234145,260.6728789317299,257.2479548031936,260.9156111355321,260.8407386269222,265.57572371687104,266.7482040842141,282.84488091133954,286.8975196570897,296.54436909685205,296.85465127270635,294.6773153945004,286.5866195717053,289.41144481692675
76,1997-06-29 17:41:20+00:00,269.7414443157551,269.03774762181655,270.94487490782046,271.0735867400442,276.0617501288249,275.62131355003214,266.4529699449081,263.47351360022276,261.43121983499265,254.434466208935,257.00185851523753,261.66510024437605,264.67347705187206,265.41387046538404,266.73225927135627,276.36872005735455,292.93801895912156,286.095692125731,291.84340538988727,280.98311855518347,282.11829147041925
77,1997-07-31 17:42:24+00:00,261.1876522260193,257.78110257782004,261.5540553966744,261.2158720481029,263.09138693510556,261.97143504565287,256.28418932112385,250.2319002615543,248.36858484783903,244.05136574835288,247.46037217863596,249.09190483078686,254.14653306063576,258.57662831050175,262.1426029748925,265.2452978793842,281.9912018855824,281.09954022973767,285.7738469172581,268.06076272360343,266.3836129568283
78,1997-08-16 17:42:55+00:00,255.86957482894488,255.5547453751063,252.98159298249467,254.05092510508683,256.3795604740635,254.45727242223927,246.05439870044455,239.59192265476366,243.4560847251057,239.99674999254614,241.9225378242097,240.30704963045173,251.63185984608526,249.26751980168444,260.34096360410115,265.10723428994027,274.8561767712312,272.4069047386356,272.43461548458123,264.09280101423093,260.17383455550384
