,dates,per0094-0000,per0094-0001,per0094-0002,per0094-0003,per0094-0004,per0094-0005,per0094-0006
81,1993-11-23 14:38:38+00:00,192.1617487601374,186.81829680518746,199.91538785159392,206.21096304253118,209.51629916950586,189.10353236051992,173.95412273675964
82,1993-12-25 14:38:25+00:00,212.4808464582349,205.6180210365102,217.29722893708012,221.18589418587487,226.90541096689867,215.29518597081636,197.85179618002584
83,1994-01-26 14:37:59+00:00,217.9315735972749,204.23790758015147,207.30975833834327,211.15557291702387,219.1216524736882,210.381892799056,204.60159011474363
84,1994-02-11 14:37:49+00:00,219.8903219902898,201.4776449827911,213.42771346106267,214.86320262731158,224.71552680026065,219.51357771598876,208.84631459683243
85,1994-05-02 14:36:29+00:00,218.00248836535502,211.63398874819887,221.5619791075684,228.8802397958268,231.0217482055435,225.2785276270569,210.67720114258555
86,1994-05-18 14:36:12+00:00,206.85477632196947,203.0140858614093,207.71728486182874,214.40062697089456,231.24056267181552,221.57071294604333,204.816073635623
87,1994-06-03 14:35:54+00:00,,,,,,,
88,1994-07-05 14:35:08+00:00,209.24413772115525,214.1632421267743,229.703327198001,229.09284013823216,227.4945931801338,226.15408407254222,215.94485003769333
89,1994-07-21 14:34:41+00:00,,,,,,,
90,1994-10-25 14:32:02+00:00,201.8464767367126,194.463145491702,206.3097168249685,208.14516120366423,225.29441831428437,226.8130751404805,220.22598802372224
91,1994-11-26 14:30:56+00:00,189.43785714344662,184.20221462878138,196.0217675165818,206.7659885416059,205.3236257957248,198.34543136047074,186.14875887812315
92,1994-12-12 14:30:28+00:00,211.45436203040745,208.49210523795733,219.2197816004899,228.027472900713,227.91107208661973,218.18729103462815,206.07167753391465
93,1995-01-13 14:29:22+00:00,230.79541427785134,219.4456567979711,229.10514839028266,227.31780590974128,240.0008756503889,214.48305795636372,198.68640922852077
94,1995-04-03 14:26:10+00:00,214.84099243461057,206.96606438293915,222.35012268708778,229.3871702512437,235.24816878166723,226.13171692741804,213.35054180729654
95,1995-04-19 14:25:29+00:00,223.34002182526592,213.48072789028907,218.19804336799885,228.73094643407796,235.37249817600164,225.67818716259526,211.99784761231467
96,1995-06-06 14:23:18+00:00,,,157.92199820882826,,,,
97,1995-06-22 14:22:35+00:00,,,,,,,
98,1995-07-08 14:21:51+00:00,,,,,,,
99,1995-09-10 14:18:55+00:00,,217.4772908251714,166.17314183960877,,,,
100,1995-12-31 14:18:58+00:00,211.98982154750092,198.91767079332408,203.02009604470913,207.28471573670527,221.45936249756375,208.90497993396474,196.70019926188337
101,1996-02-01 14:21:13+00:00,229.0480427425951,222.41039842063478,226.4775173768935,227.70869487260973,241.38913005765662,236.5950744780169,229.24600298641718
102,1996-02-17 14:22:19+00:00,219.41988067913044,209.2473106924526,213.9718388663734,220.57906584878705,235.553127144066,222.5243727006607,204.33600472551873
103,1996-03-20 14:24:26+00:00,224.4971004498665,215.62190320691678,224.51610928069937,228.78396108293407,234.34293977349543,231.70483016623982,226.90279317517798
104,1996-04-21 14:26:25+00:00,214.70180424734923,208.86948874878658,216.0210641718231,229.23804751292505,234.06076337798615,231.54327291911645,217.62209358100816
105,1996-06-08 14:29:11+00:00,,,,,,,
106,1996-06-24 14:30:02+00:00,,,,,,,
107,1996-09-28 14:35:10+00:00,,,,,,,
108,1996-10-30 14:36:47+00:00,212.17017689931768,203.14595277354653,214.74428401546842,220.06644244627904,231.23493156528858,225.52082225925406,221.74804852616336
109,1996-11-15 14:37:32+00:00,,,,,,,
110,1997-01-02 14:39:49+00:00,,,,,,,
111,1997-01-18 14:40:34+00:00,,,,,,,
112,1997-02-03 14:41:17+00:00,225.55959834776976,214.34893484811684,221.82771784402462,232.77147308575093,236.10974840046296,219.06624491865142,208.35677372005827
113,1997-05-26 14:45:30+00:00,205.72355115267501,207.1905662640722,217.0459428756974,228.0295644510146,227.14768623994658,219.4811160475693,221.01492265189165
114,1997-06-27 14:46:36+00:00,,,,,,,
115,1997-07-13 14:47:08+00:00,,,,,,,
116,1997-08-14 14:48:12+00:00,214.7827966595203,210.6820209365221,221.11244951577467,227.99046958968805,221.4959484241323,214.27275347006986,201.7981523684989
117,1997-09-15 14:49:08+00:00,206.54776799774788,207.52604634271418,212.21350645271008,214.567549779488,218.67793896991353,224.59927459124233,223.95922632510542
118,1997-10-17 14:50:02+00:00,216.34075890163132,210.8394311462545,215.24095855744832,217.74562017966403,226.62040217751496,224.56207054663534,217.44651705776815
119,1997-12-20 14:51:37+00:00,,,,,,,
120,1998-03-26 14:53:28+00:00,218.49079035037056,212.04822641514286,218.90028769906613,226.6519464042179,235.29218130699687,225.8075805076213,205.60984179179385
121,1998-04-27 14:53:52+00:00,206.82010539068295,193.07815033511724,,,,,
122,1998-06-14 14:54:36+00:00,,,,,,,
123,1998-06-30 14:54:48+00:00,239.04077454207638,,,,,,
124,1998-08-17 14:55:12+00:00,,,,,,,
125,1998-11-05 14:55:39+00:00,192.42879412286806,187.08463179916478,204.45774241419394,212.0347596799929,208.15940818005157,184.61531845414154,175.982373760285
126,1998-11-21 14:55:46+00:00,221.05710421313734,212.8318418514835,215.50889767418144,219.99055007255694,222.87412377495147,207.88086752364168,195.19684777404314
127,1999-01-08 14:55:46+00:00,231.71376831915381,220.1883580551676,222.6825593738137,227.3044942206124,229.62837805747859,210.3682883965402,204.69386819390644
128,1999-02-25 14:55:58+00:00,226.68935629235418,217.20146103387418,219.69485657465188,226.79403969746454,232.15791823158537,210.71862090373617,199.7074691337141
129,1999-03-29 14:55:28+00:00,215.98151957692735,206.75797039313463,210.97704086666758,217.8650178868745,227.183865792331,214.02203689350515,197.8680670374966
130,1999-04-14 14:55:27+00:00,210.3598483062139,206.99683096343176,220.38741055666503,229.86892664904428,230.7789424512609,220.3026206847933,205.34820291191062
131,1999-05-16 14:55:11+00:00,206.5140101457061,205.51807183139098,213.38868989380506,216.4750898126199,227.27176375812545,218.89621482026013,213.12800464578032
132,1999-07-03 14:54:31+00:00,,,,,,,
133,1999-10-23 14:53:13+00:00,210.2159698849625,209.71180843603932,218.28955769539715,220.5344816867486,231.54165218275924,231.4943356440494,207.57821015921348
134,1999-10-31 15:09:36+00:00,219.9531846487622,186.04457826024603,215.32011997824057,222.06304401440383,233.148737894935,221.3718561972589,205.49781158447166
135,1999-11-16 15:09:37+00:00,216.37897167855482,205.43924678479178,216.20305533756041,221.03670155957136,234.04466717710167,225.63308276487993,207.8883843627591
136,1999-12-02 15:09:32+00:00,225.6249656865313,218.7470570919559,222.31664506670276,225.84337682894702,233.65767653264476,237.29065812498152,223.84096948957963
137,1999-12-10 14:51:51+00:00,,,,,,,
138,1999-12-18 15:09:40+00:00,228.95956225701477,217.03893823368378,223.11754464529469,227.86645687445593,241.12229685018409,237.6719631608958,214.80400725421163
139,1999-12-26 14:51:49+00:00,215.15437773327994,204.97699795090577,213.11002755965026,221.76758284767257,223.9872418582886,215.01683285348872,208.13288316691253
140,2000-02-12 14:50:44+00:00,231.87506311216163,224.44448026972358,228.7496233823811,228.950393091916,239.06436620570696,238.82826944457503,228.71903700370564
141,2000-04-08 15:09:07+00:00,229.56561172824362,218.12325788789911,220.5064925068564,224.39807005640176,226.7636150728096,217.2538137620937,193.2028399769964
142,2000-04-16 14:51:22+00:00,,,,,,,
143,2000-04-24 15:09:03+00:00,215.6817894570698,204.74905804966508,208.02324123377804,216.5308338023649,227.46555104169656,217.30518368394934,192.13131284069306
144,2000-05-02 14:52:12+00:00,217.12534463062235,210.09641942511158,219.67565796217175,223.2467747889995,232.37561816828355,233.04462021890276,223.42488945836533
145,2000-05-18 14:52:31+00:00,,,,,,,
146,2000-06-03 14:52:49+00:00,,,,,,,
147,2000-06-19 14:53:11+00:00,,,,,,,
148,2000-09-23 14:55:02+00:00,209.03747961550826,206.8694425757508,221.1972710617857,222.1596075032818,219.6614578129423,217.8768708179891,214.75635152812663
149,2000-10-01 15:07:10+00:00,226.21472257146522,218.05796167197087,227.48296794826334,229.2463234908753,232.9012170014496,228.7524345121241,224.253651379095
150,2000-10-09 14:55:13+00:00,220.17978189613729,209.71285409019708,216.22258759788187,223.27744214909814,230.71889974440325,224.09556378408493,207.05877870233422
151,2000-11-10 14:55:37+00:00,221.8109078340381,213.07123448099435,217.38956124182397,224.70854404052537,230.9925273321536,229.9683065929918,212.1083404427192
152,2000-11-18 15:07:03+00:00,234.2917385668979,234.03822977497433,236.1870736479003,237.1912783457361,242.18726175509013,241.45226400811313,235.5724440277375
153,2000-12-04 15:07:03+00:00,247.50534888358996,228.20828217193824,234.08857196070394,241.59043814999896,249.7148586251638,240.81718298401987,224.8237508776527
154,2000-12-20 15:07:09+00:00,242.44807996003726,233.87915853192126,235.82012898107072,237.8733188878778,247.12117330523824,246.77562054892144,243.53456739969835
155,2001-01-13 14:56:34+00:00,231.52129826078223,217.70007894040248,226.52877551541673,226.84643794972416,239.21932948998338,232.53413442069365,215.07664367890513
156,2001-01-21 15:07:15+00:00,248.09362313514984,220.38283881888574,230.7221303208588,242.85466283562556,245.16291141639152,233.88138649041494,209.79434830462864
157,2001-02-06 15:07:07+00:00,231.93503706775624,220.60565529126546,226.1163679257361,226.39953652388158,232.27516240952764,223.6063623746694,212.93049315061268
158,2001-02-14 14:56:44+00:00,,,254.66549383781214,241.5953732685994,,,232.0479129936303
159,2001-02-22 15:07:07+00:00,250.18092656724914,239.2997316233778,243.17174238656756,247.74590914442138,254.98525275226964,250.7202965111514,242.74113168961492
160,2001-03-02 14:56:52+00:00,231.40544776554992,220.05358022192254,224.60216404077994,235.19247952880838,241.34023675749341,233.16860566962566,224.14054130684673
161,2001-03-10 15:07:03+00:00,235.32360299394583,223.40407006472316,225.47309339341822,234.08047037103833,247.42992927244612,251.3253896550642,232.95737794476287
162,2001-03-18 14:56:52+00:00,235.71748563546697,220.4757993703994,216.06697828201723,212.856151277325,224.47174694291726,232.54758010292593,214.72435882097682
163,2001-03-26 15:06:54+00:00,250.46594620432137,238.3945763387924,243.76580428676283,239.25951588736825,246.81414926139442,246.15628453976606,238.1771758762506
164,2001-04-03 14:56:44+00:00,218.5292748212308,212.06213883141976,215.1992736355731,223.34972606785314,,,
165,2001-04-11 15:06:50+00:00,214.37854395000014,207.342092630108,211.65423631762397,220.63753284374044,230.19023034107576,227.8978604398724,213.2343472554912
166,2001-04-27 15:06:48+00:00,233.84581135343097,231.30059376735423,240.76288145680823,,,,
167,2001-05-05 14:56:56+00:00,222.04809702845765,215.029519473151,220.92155166958088,,,,
168,2001-05-13 15:06:38+00:00,213.31617865211487,203.3018807495225,212.41084115036892,224.63279139364107,231.48059103224037,227.78607621369576,208.37888488489128
169,2001-05-29 15:06:30+00:00,,,,,199.4693227172131,,
170,2001-06-22 14:57:03+00:00,,,,,,,
171,2001-07-24 14:57:02+00:00,,,,,,,
172,2001-08-09 14:57:02+00:00,,,,,,,
173,2001-11-05 15:05:07+00:00,240.8619720370304,233.3671687300048,240.55696723797794,244.64817526672,252.3346356465665,250.12793487368126,247.84704634567476
174,2001-11-13 14:56:17+00:00,216.8396180338336,209.99072100565957,222.88458609767326,225.068836078932,236.61947172523125,232.183136970523,232.50091097430644
175,2001-11-21 15:05:15+00:00,257.86610237837175,249.72911633827422,248.4184339146173,252.69502216693974,262.7323098761556,262.51508665291203,253.13313300345067
176,2001-12-23 15:05:25+00:00,242.98354148282954,236.4560508893369,241.3990789899192,245.14647826877007,254.3509735651075,252.66076758393862,241.25290743972678
177,2001-12-31 14:55:55+00:00,228.30101307129496,217.095727410164,220.69512427979734,226.99280359497408,241.8505209700223,241.316450824757,235.67452076854843
178,2002-01-08 15:05:28+00:00,246.83973017271202,230.0692801659784,234.28323430467202,234.06760562544673,244.4836109521649,236.45705071117433,223.50251132960346
179,2002-02-01 14:55:36+00:00,228.8075552334195,221.4949645998267,224.3548089628775,226.86775080279153,238.85074907838018,241.03243112943846,228.6659780364884
180,2002-02-09 15:05:38+00:00,256.5665898766108,249.04673631457345,250.69004085183013,250.80971870258466,260.39033134054193,259.9185864505006,249.91945648670526
181,2002-03-29 15:05:32+00:00,225.30291207737906,222.34726000271687,230.69282840123108,233.44555346467723,243.0776762635277,242.44300713755868,242.8420640322047
182,2002-04-30 15:05:34+00:00,234.20101778659824,,,,,197.03517270306375,
183,2002-05-16 15:05:26+00:00,218.2155682610368,214.3231624947192,220.08693190486275,222.02762320718185,225.60326758977908,230.43626990165976,218.22994838382013
184,2002-12-10 15:04:58+00:00,221.97100594644377,209.38524295070067,213.0440110553592,219.10257972772513,233.69586328776285,236.13841170746917,228.631868129186
185,2002-12-26 15:05:04+00:00,228.65072374953996,210.39020135483182,214.65987536896853,221.7989329396891,232.70562529766747,227.91148977732098,214.52188296643286
186,2003-01-27 15:05:13+00:00,,,,,,,
187,2003-02-28 15:05:25+00:00,223.34776318847315,214.96385662785812,214.26036784899756,218.73773756467324,232.2339537509146,235.0826829714773,223.7828526154572
188,2003-03-16 15:05:27+00:00,,,253.2599424661013,243.27501311559922,254.0039194681251,257.493585505553,251.1657605644445
189,2003-04-01 15:05:27+00:00,211.3753180378128,201.72138782453752,212.84316101673366,224.98895956894214,230.33946649866965,224.61138754239136,220.83211439038703
190,2003-04-17 15:05:28+00:00,229.33873684200702,223.91546650106605,223.636772415654,225.67800534825435,239.81349358628495,239.98620460719832,225.54572046915533
191,2003-05-03 15:05:29+00:00,223.92983717187192,216.57337413703942,232.090858227272,230.46112143315443,243.12413408790448,243.82790547927203,230.46276274763412
192,2003-05-19 15:05:24+00:00,219.55628018819658,202.01758196520777,206.5106730296324,216.15279850034935,224.8284370624437,224.15952582843886,213.01132496885512
193,2003-07-30 14:53:25+00:00,,,,,,,
194,2003-10-02 14:54:27+00:00,208.36327673668453,203.51034370529516,213.53380101273356,216.5053262729611,225.59414218539578,224.25810221796047,206.59988585647886
195,2003-10-18 14:54:40+00:00,202.98073012628473,202.69006078078132,211.1674269412655,219.0752348645852,222.21848703410393,211.2830018313629,202.38129690272422
196,2003-10-26 15:05:06+00:00,,,,,,216.2633172838399,203.09004680624696
197,2003-11-03 14:54:45+00:00,211.21018563107114,205.59114768259116,212.09225217479187,215.4002751068134,220.70174989508448,210.44528183887851,201.29487917424302
198,2003-11-19 14:55:06+00:00,218.5400782634922,215.2843201790098,225.17420519665143,226.27422080201427,231.61739320476786,235.1388966394258,225.698313933736
199,2004-01-22 14:55:32+00:00,,,,,,,
200,2004-02-07 14:55:37+00:00,,,,220.8716441211168,,,
201,2004-02-23 14:55:42+00:00,204.12122412468108,197.17617838586267,211.61064175497813,220.76571706818672,229.25797939171366,227.61388889972383,207.45990631299475
202,2004-03-02 15:05:53+00:00,,,,241.95772875605016,250.38161312667373,240.58755047845202,215.88325034139976
203,2004-03-10 14:55:47+00:00,216.92711995846062,204.8161032870356,206.9287881780251,216.90951671177365,225.58074114635113,224.37186315036945,206.22763314393197
204,2004-04-11 14:56:18+00:00,211.594745951227,204.86837463489962,210.42951441008154,216.05970503869705,226.40656547931943,224.99250382503072,212.22155233058837
205,2004-04-19 15:05:51+00:00,214.93105334958017,,,,,,205.52410583937913
206,2004-05-05 15:05:54+00:00,,,,,231.78715357919225,232.15406426751898,215.25685147928698
207,2004-06-22 15:05:45+00:00,,,185.41937567170075,,,,183.53371788148127
208,2004-06-30 14:58:38+00:00,,,,,,,
209,2004-08-25 15:05:30+00:00,,,222.3028042920331,226.09512949625628,232.24252347833018,229.77818741671328,226.4193251870134
210,2004-10-04 15:00:59+00:00,208.6209354976197,206.58607566474475,218.83023759426428,223.9725684685391,215.23933873384348,214.12312222179307,199.88450558806846
211,2004-11-05 15:01:39+00:00,202.28914540975563,203.47265573148948,205.87756947255713,210.53211899099153,219.53032489764655,220.38248411108074,213.53229042547608
212,2004-11-13 15:05:40+00:00,,218.09937142881006,223.85934324546753,,,,
213,2004-11-29 15:05:50+00:00,220.9178945022709,215.0900603705008,229.10373945000907,229.1629689393158,236.4404562557191,237.86579651430594,
214,2004-12-07 15:02:16+00:00,225.84263485785567,213.54426794589105,224.79465684488744,233.3086053689571,239.24660717342712,238.49360852867372,228.69959323550057
215,2004-12-15 15:05:56+00:00,212.2425677609059,198.93706543080017,213.1671406145417,215.327179651053,,,
216,2004-12-23 15:02:33+00:00,213.69613156115193,211.33587631467915,215.47297083360928,224.3325380585538,234.50996075194004,219.51095656194178,219.539208632155
217,2004-12-31 15:06:04+00:00,246.37260905348336,226.16013391583476,,,,,
218,2005-01-16 15:06:08+00:00,,,,,,,
219,2005-02-09 15:03:11+00:00,208.67050330101304,198.58181349471775,209.3992845300348,217.35015331132956,231.4374315642953,232.9632499578299,228.1664014146456
220,2005-03-05 15:06:25+00:00,,,,,,,
221,2005-03-29 15:03:47+00:00,231.60425002743497,217.3246135250654,215.34272936054026,221.73615321605186,234.6789236775369,234.64171830105752,223.04459465457288
222,2005-04-14 15:03:50+00:00,207.9321170960778,211.2567946635489,222.2089086630804,224.58004340080115,236.34617493654218,234.4589621207303,217.1421823902281
223,2005-04-22 15:06:16+00:00,219.14324958743532,208.3841842532007,,,,,
224,2005-04-30 15:03:56+00:00,217.9201903269272,209.66561807598438,216.37759700424323,222.03291319388043,231.99317872800734,227.86002974021918,218.83828352374613
225,2005-07-11 15:06:09+00:00,232.9680369434174,221.29913752009918,229.27933225081685,244.18038593205821,248.524418115512,223.16835410523598,223.8211054491478
226,2005-07-19 15:04:32+00:00,,,,,,,
227,2005-08-12 15:06:04+00:00,219.61676922366337,213.50785983449217,219.05467021651367,223.3724345929711,228.18213428752918,,
228,2005-10-15 15:05:51+00:00,224.7337951295531,221.1791491645101,231.85023585274752,234.34206036690006,242.77443491839387,,
229,2005-11-08 15:04:57+00:00,242.22928523816725,,,,,,
230,2005-11-24 15:05:20+00:00,,,,,,,
231,2006-01-27 15:06:50+00:00,234.57554685853748,223.0797394947334,227.56732893156214,236.3123688272442,242.14311864975005,231.45721528863191,218.8258796279382
232,2006-02-28 15:07:33+00:00,236.8916617533046,219.9851936124063,231.12914067820583,235.19683134562618,241.7315002015159,234.38303411627646,229.58336019828502
233,2006-04-01 15:08:10+00:00,217.4377451814568,201.9189888991647,207.2724162662584,216.2556529297148,225.00094968314855,223.52220428307504,219.18363313488493
234,2006-04-17 15:08:27+00:00,233.76893049925482,226.13694751436833,231.17129582791836,232.11664783003914,246.33352231431516,252.56279095483055,248.71735284401177
235,2006-04-25 15:06:45+00:00,223.53951823612752,211.14951346138952,,,,,
236,2006-05-03 15:08:41+00:00,203.19297587112595,198.1995106272708,206.72594883590406,217.94015818739695,218.5020315003416,210.35239690757425,206.0804422672543
