,dates,aus0087-0000,aus0087-0001,aus0087-0002,aus0087-0003,aus0087-0004,aus0087-0005,aus0087-0006,aus0087-0007,aus0087-0008,aus0087-0009,aus0087-0010,aus0087-0011,aus0087-0012,aus0087-0013,aus0087-0014,aus0087-0015,aus0087-0016,aus0087-0017,aus0087-0018,aus0087-0019,aus0087-0020,aus0087-0021,aus0087-0022,aus0087-0023,aus0087-0024,aus0087-0025,aus0087-0026,aus0087-0027
10,1988-06-18 23:07:20+00:00,191.92014941558034,194.7278794247062,191.58374659098817,186.09848186516578,190.159911576129,174.5430744833148,165.85319516997401,166.84612048237796,187.40488770300175,195.16785566936636,192.79669028311122,184.83909283840632,182.8578637039589,179.93278913961782,173.71357522912967,165.92028372559437,164.76659570914916,165.03913966469952,170.2211678847061,160.74049608540605,174.39179026138362,170.93181609105517,173.89025189543912,170.72388942652483,183.46467728104008,183.8830587165946,176.86182841521148,172.32171644659772
11,1988-07-27 23:13:38+00:00,180.83914926118646,193.09606700594222,200.00281947845508,183.6107041376853,171.65976225167313,172.88417528325556,162.73561707431296,164.89674684558108,183.52428704663822,192.37921749278027,184.92649130496952,172.0503623720939,171.85822245553211,174.38879549842142,164.22926258836068,168.7751504590641,152.983324210974,163.6618860556758,164.3011804690822,152.42519372325407,162.73716853879466,168.6136539514424,174.51634547373484,164.72099856750557,161.0917122950974,172.0220858797904,160.04099894467794,162.75303930280361
12,1988-08-12 23:13:37+00:00,190.3471550598994,212.21704165974194,201.5780154675182,194.30439001444103,197.58519908094638,191.48439094403992,168.61717893916057,180.97483340209436,198.14361377265715,203.52465722518647,199.81267752526253,188.9727872095949,184.59678999976555,181.40322537817565,176.56085253246184,174.81652452354783,165.7698369513824,161.18717428570025,157.2666459967676,151.6321340688528,169.84103805399354,171.14533652906107,171.05531835133195,164.50290050505032,173.00787358381214,184.81700163880004,180.38868627406075,177.6864426480812
13,1988-08-28 23:13:42+00:00,206.05215518876142,218.41217515224986,217.11733803754086,213.0624747089756,208.3822091914557,198.73246726817413,180.41583686815972,190.25118356614837,209.06673677408472,212.35623215271025,212.8213461233138,202.0544771485819,195.37191315929329,192.0676597076796,197.36483744181348,182.69770946173946,172.087836637515,172.5637616028206,165.2810822017425,161.9458932948449,182.93161393592766,182.22107861456027,179.57969415461204,173.98639616585433,180.7278866372843,192.23945144142158,186.596213796888,175.3066736238553
14,1988-09-22 23:07:26+00:00,196.0436820413153,204.70751940967375,203.99330974930893,201.4286569234485,197.25016497251667,186.42011926407372,180.5592114217543,195.62764497814473,205.5261696211921,203.21950983996885,195.73739741407792,188.097995628001,184.0903286955912,185.31714458978553,183.33717107654826,174.86785221218162,170.41976097788762,171.89834968614431,168.45986046802784,175.05802675205427,178.44844335047577,176.6441501818678,182.29743906965717,175.755125762218,186.3226509582202,192.90248764694834,183.12938395880198,177.50242501365847
15,1988-09-29 23:13:32+00:00,204.09826219515796,210.53345773948448,212.39817852554214,204.08013770240373,202.76640577506726,197.4056841305994,183.93096328532621,196.61318988119638,203.30589318344926,200.7571912140957,202.59304783689026,193.0165743571804,191.49896943664265,194.46975879574575,189.45100319824513,181.48030928595526,178.66454643118055,164.04950390310813,171.1227722411058,168.8536226586469,177.38603511390465,171.52584280186238,185.29428973866413,180.3751690694688,186.74323214098544,192.6743990869684,184.66482343085713,172.85986665124108
16,1988-12-02 23:13:27+00:00,202.01673282961053,208.50005343999496,204.38502435989076,205.38575574647655,205.9731036225546,191.77338776262343,175.7450651480279,191.55862335247383,197.25630383206274,202.30130974299854,199.95653653857636,197.89315998033368,189.54299147187916,181.422741096297,175.28173598681772,169.937982285625,164.01776920284556,167.124126746076,173.71070698322973,168.30473676505386,180.0812657603522,180.25434438401757,183.66905539266938,191.03153033907856,197.87160897404556,210.56425759774018,209.02100304076944,185.6255768124211
17,1989-01-03 23:13:14+00:00,190.77044135929177,182.7624373266814,175.31169713585075,186.44105577583014,186.39094430277106,182.84120889883891,167.17188068015628,176.90121878879773,185.8301226394832,191.57146693914342,190.9867268602528,176.7942456217636,171.81696395881713,176.20610216049693,164.3830633832223,163.1379469912426,160.00527885981398,162.3376938896528,159.18912079050182,148.07758844636132,168.7572139606152,170.34651398851926,177.97666518135023,174.2226108195231,181.14118195580778,191.39612277058748,186.1413132789805,173.57335140473384
18,1989-01-19 23:12:54+00:00,182.70086397944712,190.44383256076358,191.02951244665545,193.2942516219353,199.0871062351502,192.81566381286086,187.9273399462878,186.80500946050307,202.6572002497557,206.13680145411456,194.8310713733648,185.90532694104698,182.5476808665821,185.61761002253996,180.65493196984613,182.59576622691745,181.4427698889838,179.59649331421548,177.5471906109195,177.97583984554888,176.15350651474938,179.39949096791764,190.60349452582767,194.65363253262595,201.2252553505467,212.67647348235786,199.1951405193668,186.90104007591017
19,1989-03-08 23:12:27+00:00,164.40289324515015,191.74685794742217,196.5294505443485,180.70558215906618,184.54623059620383,183.71126851813997,180.18997964248325,184.68975486913342,197.79029974281715,193.46134125172532,187.0629397303044,179.7986139006839,181.62112695979732,168.62177478418087,178.03867524069472,176.48042929356748,180.69031671804242,180.04337015199116,174.37475561202407,144.5720945334108,161.8888490061063,170.11285703078912,177.78520348376355,191.05000870039456,208.3265093879926,213.3709312952037,193.81611051021085,177.33127572460563
20,1989-04-09 23:12:03+00:00,172.18846597090533,185.50636663640324,188.06452772535886,181.85262427425153,191.3238688099021,184.7232533070479,169.87664973261332,173.8611285953581,184.4059544701021,193.37644820088494,194.73997285142747,196.68006432858115,188.40665149890248,179.58686409095677,181.16350868694073,171.13050020660123,171.6585198103033,178.19428688726288,176.10072856102627,175.09105030573556,179.98897126528698,184.8628708485639,189.50580746113948,195.61355761546605,202.17264559928662,214.47557095733387,197.53047760616903,190.92806556278927
21,1989-06-12 23:10:53+00:00,130.74036012704303,174.01635686651596,170.00466824827402,178.61303680823625,171.76754714599244,166.23075452871404,152.0363831038139,163.53207229656616,168.65386084325962,168.6188180765531,158.97043642980213,160.17172329631168,155.95149578715132,115.35786542856641,,,,,,,168.46711001127,154.6782345196462,,165.70298341569742,171.60382888019694,200.0717591092502,184.82889805985837,183.60595122249887
22,1989-07-14 23:10:17+00:00,137.69466920276875,155.16755666095537,152.32336004271417,158.61379402815587,166.60071055856474,153.66560213223605,148.8292554002974,154.24327549041107,161.08215021287376,167.76476363893667,175.51191216856589,167.78930760891086,154.58791571560798,149.8603356611204,148.96699326947376,143.70573233769505,144.50038068764943,160.2983451351538,153.4274020767251,142.57985922950078,167.5455726147095,176.0279788716088,176.86038347555652,171.3295895987998,180.16251659899345,181.94454670833773,178.7737832621116,179.7158768298805
23,1989-08-08 23:03:35+00:00,161.7342353348003,171.4846509859124,175.86048546607051,180.42861531675425,183.68749848704147,174.34988177945093,161.3249942396158,171.2573822827,184.6771528862376,188.7449433730096,189.32371226312932,181.58888370366319,174.56595557928674,175.76267382829502,168.56782688662122,167.56531934162055,163.7535017698012,169.66154113048995,167.02272276106137,167.82904225267396,177.83008641236776,181.8780255196034,188.68637522570162,200.64313208456647,205.3329576556119,210.6819331949745,210.8771167066638,191.1018171536742
24,1989-08-15 23:09:35+00:00,156.24596001649337,171.2741262543455,175.55129287983155,181.5756310323804,181.58766952017015,176.31056066856232,161.31140146152708,161.01618033505142,172.39739322518741,175.28712236391831,182.21501910718118,183.6261568453743,179.24168952096787,169.76357419883732,174.28899377996666,163.5681908502673,159.83131973490546,162.834852458825,163.3532375425461,153.32732487766864,195.10226145106404,193.69464172099367,205.65366198623573,207.2927483187007,200.64599910063464,202.51635404055008,200.5072135856426,
25,1989-08-24 23:03:14+00:00,166.0383250468178,168.61152661298965,174.10327386735597,184.36258887750097,183.9497402587346,172.3059445642808,158.54733512234333,169.12005880108686,185.96954863128875,188.47809979641,192.17126108883903,187.1383614061266,173.47857519295968,168.1509181557375,169.66463821830726,168.74214043694263,162.32644286335142,165.0643321681538,169.03441584759327,157.15926818789336,179.06169876603676,186.4757849767837,190.65835605905622,200.86396343690384,202.2440670360498,202.30207946111446,196.7796216970973,187.5662571725671
26,1989-09-09 23:02:50+00:00,175.64608968081802,174.81679506623698,193.08091543572354,202.19851039609165,191.82442023287237,183.28726978434733,178.59223203127797,177.6917034496802,192.798375502857,196.36284458500344,195.01841311700028,186.2618159315406,176.10980030270747,170.4601728091556,174.87106359363284,170.61001424476788,165.06863167794506,167.66591810264273,173.82744224824552,164.862655163497,182.33678859579553,190.41670497153248,197.4642640181266,205.61758450881837,207.89304706381375,207.94899480851697,212.69780469773977,195.59232815398548
27,1989-09-16 23:08:43+00:00,170.5532607396254,184.57179045941132,194.37620217801637,190.28701964364677,192.58377114509562,180.54931710526364,175.9484315394412,182.54709947618784,185.15358473351273,188.86632541142313,196.2220875951444,186.28217455615817,180.55748377588148,171.42039951104624,174.4025197481041,162.0851038240539,170.5970026700799,164.20366538845863,169.95021894598335,,185.43117376456203,193.56000278216783,207.6369595002435,216.1917860609696,210.92054983261346,206.27892411252043,205.97875628222505,187.56169432820653
28,1990-02-23 23:04:08+00:00,164.62032343698166,181.8341718335759,179.67525855561064,171.57316525020775,179.87422497518088,168.15796160514972,174.2202154569868,179.29757170862837,186.98128819713233,185.4498922413683,190.95311018999917,189.32174482314383,183.7862504332221,182.82936409892966,186.8954691385489,182.772452400362,189.09084874766933,194.7840168775232,195.61012843500254,195.31865638068624,207.2592137774095,211.44729850549606,203.58130490579663,207.9187943618415,212.5253156955772,211.68497171667093,201.20668743077164,191.95382334518337
29,1990-04-12 23:03:06+00:00,172.34809141390596,169.11060521864306,180.73376280045588,185.30056885981838,182.61271897681075,182.10430373980662,176.7532335973284,167.49242022780626,166.5928788913894,194.61446414255832,195.66698300385488,189.7353413657051,185.6939674355827,180.7406096187307,183.26878252375548,184.85148272737916,178.93506492069417,178.14349988370216,191.25550787365214,194.8224438300405,203.74544035989078,203.7533164830619,208.76503469163598,217.6641837210354,226.3060658581237,207.7842220147119,207.46398447501173,193.36800022430685
30,1990-04-21 22:56:59+00:00,156.93260979577002,159.02677433554814,169.19657504992867,171.3616780172014,172.38851301075226,169.60912154832505,170.57357355000116,173.19073212883728,181.31980275158932,176.00777563776975,194.3740235526923,191.31349932139636,186.7777979784633,187.87649350628274,184.29399177252228,177.9181427786945,178.98025948557844,183.13003612226217,197.0716540236909,197.12429264056595,208.29780899788932,206.07847496774585,204.3110488242126,207.2191568373393,215.89970538509695,215.31288544338085,215.54535419274387,189.6958220529738
31,1990-05-23 22:56:55+00:00,155.49709510351286,166.31959218112473,163.50900270906604,155.8948061298495,154.4232983814466,157.19755575763432,153.25732075174662,166.15221734420626,170.974403690735,180.45267893971115,193.31818739977004,194.35508198949745,182.19040744539356,185.38834869036978,184.34985253547669,182.4603875003816,187.38957968083307,199.92667852080285,194.17702752242698,190.8915713399221,193.82758955068405,193.3618606723593,195.59866506650593,203.60723903268794,213.41827155007098,219.96437870853234,212.35965641839627,190.26399848516374
32,1990-05-30 23:03:05+00:00,144.66273231058125,146.69810690532373,150.71745564253385,153.39799699293832,145.70661076526136,154.08805033941042,150.5111863000274,157.3629941224218,170.54284332039884,181.11235675574403,185.86474294693377,185.09507599228175,176.27449858815012,179.73909972160695,178.18155319631646,183.45914029508296,169.6013513596041,176.94192908675092,176.09052237302217,185.4999582303902,179.87569732025327,185.7996590308073,188.1449412106573,202.10606340326382,206.5151775138433,205.01474717298618,203.88368532071257,193.83272503041977
33,1990-06-15 23:03:04+00:00,142.2166569423946,147.8648875599529,144.0991923630094,153.3120970776424,153.8640933122458,153.0521276070921,148.94991787426653,157.65582138021423,176.86840620158446,171.63836406910596,166.54283743773246,173.28980870912432,165.613273500108,159.6658176164859,168.85371047732642,172.214399313321,167.22081729828884,169.13359591274133,175.60930814629793,171.61576107282585,178.56609278685968,185.07124407188834,191.0023773322861,195.05638683444315,201.2199432755385,198.74199119371877,197.34991991459725,187.65236892577235
34,1990-07-01 23:03:04+00:00,170.42115960360678,180.11231193144772,183.0617017970351,188.1482158756889,185.6067314141052,175.2626858584037,180.80362232397908,167.98389273850668,184.38341653767299,196.44769648651535,189.70234589909407,183.17904090130045,179.27811087622752,171.07138919565818,183.14312858895892,185.1296610296965,182.68138477159673,174.89901451046276,172.50707873051388,184.6479279688794,186.74292461044712,192.81430310542186,204.4297442367352,212.36328934354674,210.2817992691669,220.1535113740935,215.18387595258986,198.91444767251306
35,1990-07-10 22:56:51+00:00,166.3969614091606,183.90262389727542,193.00469016938104,191.5524274905982,172.73018155089352,171.47072888909324,163.447007446465,168.42175102694765,175.9642408771484,183.33519123254322,188.07298920032952,194.0989866853242,186.92368306283893,180.1558278327918,185.6840020836476,183.2285673350091,180.18404829324854,182.92812957434393,176.73835683465438,183.35952298149698,187.42103816075897,199.01008427802222,198.9128600885347,203.54861328435004,205.9892783010167,216.36461015085385,211.00731258808378,196.4173210750911
36,1990-08-02 23:02:55+00:00,159.4432842904211,179.44006738263926,181.68213967754846,184.95545405056174,173.40145254837165,163.104653002447,158.3228769589754,172.15036879731022,182.329105279997,188.0503856022578,183.4807242414157,178.93391475821252,172.1328528038232,172.5950383981238,166.73923278298878,165.7501420721704,162.9128719454405,168.44556687796486,151.7770524204757,163.8344284716618,179.80644736379662,188.53342022296025,189.1232828133199,187.84691901935616,188.67099525551438,195.3086225518218,193.34940553812612,176.42548131579895
37,1990-08-11 22:56:43+00:00,178.8919863027604,195.97911900966156,194.3608487546909,199.15971949296613,179.16904589625622,168.23435265590248,166.31518367998729,174.00367408397793,196.34828902260398,202.83406062403796,199.40214724617692,194.43760155121768,189.92852571498494,181.47354215498447,183.87553189365624,181.13952826827907,176.6286528186872,177.57463055961497,176.4134221183563,183.99940774240324,193.89114423840957,195.72034439141953,200.8528857625781,203.4958796790429,204.46263483246204,210.2619876985403,209.770306472269,200.02279742131128
38,1990-08-18 23:02:52+00:00,163.37962883782507,171.58277248280322,173.53242866917014,185.01079265955073,165.02265921521698,165.98460913606894,163.23180321020638,176.76952002044916,187.214282455177,187.54188599717995,189.40668846029112,183.05365837593268,175.4648683121977,171.7313815986216,173.34855646470868,168.63506565850727,172.3078814090435,174.9442936308286,165.40518143806364,162.62728267142037,178.86758950602604,182.53793807968032,186.50325093152364,182.86276394682932,189.63312147778652,197.04774386325997,203.9123718735454,189.2899620079042
39,1990-09-03 23:02:45+00:00,186.88459069446628,187.5681153653046,201.14097249179,193.31583212656815,181.19857458661542,174.80127978805845,168.13400843790464,180.94990875224576,195.25778993292252,197.84118199672398,197.6412182993367,198.6305386787611,190.00207359062816,187.06362093526627,184.3347937253042,174.72917854824126,171.64128909882632,175.6970801471075,172.99487571654245,167.96692376543845,186.29982412078536,186.98212504039859,193.90180070076505,197.34590405103813,194.33482602894057,205.60518375579804,212.82446100517888,195.27352106043497
40,1990-10-21 23:02:27+00:00,206.81724747882288,221.90564996255074,212.39294794669192,206.36212541714818,207.1970113170106,195.54567830889104,202.52087071325667,216.59247157749343,217.5329541594785,216.54960300328247,220.66660990221817,212.51366554509164,210.57704865396641,195.37984860635223,193.11489342428402,190.15702203016093,184.96313932764485,193.29645738070096,197.58919005101444,186.1871741825061,192.7802908996302,200.79694923240996,202.10586703316704,205.9932753725785,209.0866763747011,214.36599018370018,201.6108642946272,193.475378591626
41,1990-10-30 22:56:10+00:00,205.96001547567946,222.37091893309503,219.97587606110164,232.60047269075307,227.5474291146244,207.65916026186096,199.40903460024282,195.44440231369182,205.58717646926698,199.06075471776904,197.8526338032065,194.18987750903258,190.49852650889446,187.2270969785601,186.42276604298604,191.88039429380882,180.84900608160635,187.63489729311382,192.35704652121328,188.11774733009418,189.6956894985167,194.88116545494577,201.74255099597363,209.7678469877339,202.3303566182035,210.01961088126677,204.3679216817245,187.86863945693563
42,1990-12-08 23:02:12+00:00,201.72597922553226,216.37120694264163,214.0353174199278,207.8621986181897,204.6075110610253,210.74509676162208,202.4483032514584,201.87879899353933,203.8449345577975,207.2669781550275,200.7436436979877,195.36492243643258,196.20625957461593,189.2423623076479,186.49528551167094,190.69784484537152,180.37830441720698,192.47845950775394,198.57775935722395,200.26698385528272,189.3733036240725,190.36984059825548,196.5832414087815,199.22510447487022,209.0916383744882,210.23191176498668,200.64098123563855,185.54848606560776
43,1991-01-09 23:02:58+00:00,188.48115759389495,197.5348739494348,204.1792752858094,196.65776539415282,194.01762568075162,197.7055227040189,199.02919154934625,198.7055846886679,196.466682347317,195.43399835247314,203.19658067518253,193.94003169673908,192.96529840634835,193.19972601094213,190.33243448100544,194.12516974863698,197.1186908713378,202.442378840753,206.84703165248888,207.76406945209115,195.7993865405522,199.91836422125448,204.61356628125387,205.02501312545908,217.46428720407852,211.8034678029138,206.98722950933262,199.09718040069362
44,1991-02-10 23:03:37+00:00,177.8335413415079,190.9974473767286,208.29598127667867,195.88485422795836,186.5695393779091,194.6380554536034,186.86004392810494,194.24124657150418,184.06308023180185,185.25445350038075,197.48146390348708,196.56661329518718,196.6915125747835,190.61991089673728,186.55232958040736,191.3963084885574,198.68439597478684,202.6007401253796,198.12089948807602,193.4738758373647,196.47904850280813,196.44518612899964,202.6543738064119,204.14749536475398,208.9715046389911,214.76950560026182,210.17677968096456,192.98077268361862
45,1991-03-14 23:04:16+00:00,180.3586442180589,189.10822134995428,197.58922516353348,186.4075858966263,183.57842820049495,187.16766086614825,192.5564531936508,190.1825495583256,186.47770830217277,199.56395395590283,201.01683338885397,195.88741703181,203.22335618729673,205.42216727004185,202.51312464953412,193.29883827220948,208.01704127034336,213.35672471387312,209.5554145083827,204.55009840153113,211.14948832689328,213.9782721796484,215.48451636983566,214.12019524691493,219.23394832862436,220.12077296632972,223.9145609549068,209.83551171076508
46,1991-03-23 22:58:18+00:00,173.72278513041724,181.83887086575407,189.36293453818732,186.711649269267,179.84313103331792,184.3690653215289,189.1888719285158,178.64726523290716,177.97818053801407,187.79031466211185,192.08881303945697,189.67611324558197,196.53609689115953,201.97299786423307,196.2930839617579,185.92135961125757,198.48418214722415,197.48457965593528,198.82188443101924,194.83285778885732,196.74286568573984,210.31489424725856,219.17444644485767,215.74395327080114,218.54872131330552,218.8230329554214,214.52837794673474,206.66958551331717
47,1991-03-30 23:04:31+00:00,185.95591355259842,202.6923822407682,205.94038271644837,199.1888629825711,189.21643477178569,193.34286248748984,195.89358087295267,189.59294335477134,199.80228194096279,201.60809752119346,203.44056354335396,198.61675373847547,207.17455151941044,206.45816260511472,205.81088431939966,196.51424314924733,204.14689805047104,208.30036253232066,216.02921597097804,208.80947455784442,212.5174239901521,225.318593407227,229.28977566478807,234.03121161795298,231.22744339435022,228.78873107047252,231.9216632472778,216.63109990539857
48,1991-04-15 23:04:51+00:00,179.8616035768185,196.62767507656156,203.47652169623692,191.9143226046995,188.53168434298087,195.3110275500845,203.7982340058442,196.4982276369469,201.9936814440811,199.65735970916458,196.8604843998734,199.29542870326702,207.9952510270435,203.2750948288114,201.09349382816308,201.1369985769869,201.2319727710659,210.39063916664333,212.22465058113247,201.86734771239415,206.55081176604406,211.694827952831,217.0062399903292,217.58108596123333,239.9673865429642,247.35461607458797,227.3415799608338,210.0380502719598
49,1991-06-02 23:05:39+00:00,199.0573141672242,210.4766796288146,212.57826854262964,218.12099851829848,200.4834214122863,190.44280958084954,194.62521713249987,195.62449370678263,196.19348443367397,207.34015132678863,204.63187175414959,202.73747491376733,200.1578133993681,205.16745478752918,193.75252718594652,198.06882156790027,203.95035110537108,197.2896334496967,195.73182613400598,203.62721323737236,204.75139081699655,206.1034748086157,218.7846069610976,227.9880582835203,224.49659568261686,237.214673082712,234.57972743585333,204.27834051489847
50,1991-06-11 22:59:31+00:00,178.45091501752304,189.97256783322962,187.8089143780371,179.78480987176172,180.24457964148675,180.5696510162271,155.25284540076527,179.80242846762718,185.31742830774994,196.46262946826323,,,,,177.50081056929832,180.79740778383714,184.1943167382962,191.9268867675423,192.34443035889,179.89443168875212,192.8908609091862,196.61638966808763,199.71198063689926,206.4392350510323,211.96963463375886,215.8737087588468,209.94764037400293,184.10537730463852
51,1991-07-04 23:06:07+00:00,183.15315562121864,190.75396360335012,202.56007150718395,196.9284406781184,190.99433874068185,183.99168388340775,175.8152166397691,189.7700949461554,186.87124692114065,178.52890109685615,177.7539386025267,183.91528807933688,179.5518186448558,182.2964384799571,195.79504230924982,185.78060273222113,189.48175311797215,191.7983921198526,191.56838858560712,183.23279206080244,192.1960381076029,190.62936094855618,199.16534141771808,197.53929879526532,203.98135643129098,207.327431333962,197.58395444627416,185.42156849441372
52,1991-07-20 23:06:19+00:00,179.43060732179637,195.65916584904886,203.5740568619976,202.43766711031108,198.35622146498704,188.7063354959979,170.23778457176763,186.43917760755053,193.7691437276272,192.543028747594,193.00767388642174,201.13169798281712,204.3859824714856,204.50472687335127,191.44193674129866,189.37133589695466,181.9188413340253,185.60052993245762,186.4224780550834,183.23242004331235,189.54851648359727,190.5090441955065,203.87388057887742,201.39366668021108,205.23186195459738,207.96094015429924,201.9566695428015,191.28587682093058
53,1991-07-29 23:00:12+00:00,192.26409159498823,203.43050419612476,202.37130235142746,196.91175968872506,187.0655126151286,186.84124998444867,162.28817323566307,186.85792999945133,199.4877119697889,204.0268329730594,203.3243533942108,202.6387085758583,198.6101626296495,198.98854439370442,186.57747008769246,179.5811788061786,177.66155796780967,181.35811924521656,184.0178916907101,184.25596138004516,185.86685670094488,187.19327301124125,191.921052739617,190.40486061847193,188.39951529292676,195.24900627751782,189.52647832239137,190.71520332244776
54,1991-08-14 23:00:14+00:00,194.6083350807696,205.16375151399956,205.86518536372222,195.46034739180536,191.8206024625488,198.1177365810606,214.35908034214253,210.52139843381667,197.432670775054,200.3310377903047,196.96559194962367,194.58699033134047,193.2050306175672,194.79626947228573,181.354023876606,186.19392300444628,191.00546327988238,186.27551647170964,189.3299599130782,178.66944424697354,187.2723274356744,184.71581279468413,187.83357492794374,187.02876269078766,189.6680818350264,200.67057033398575,196.45313351759825,190.1602772253297
55,1991-08-21 23:06:29+00:00,202.03945582807262,220.23775895831355,211.48639403685385,209.46658005842968,205.66625012977147,210.13258818160475,214.65446796540874,208.47984267227613,200.32487189882158,199.63602300692355,203.13761139175543,197.8577392054687,203.88755769714558,196.09386743657487,188.09224930420925,190.1178624287661,191.85152033749216,183.60923663630018,188.18927973879738,177.3331148228775,185.0719066428109,192.29561150141444,193.62720580907234,199.7416158269642,196.55133259596738,202.60942205384782,196.6033903776057,189.6586989115433
