,dates,jap0381-0000,jap0381-0001,jap0381-0002,jap0381-0003,jap0381-0004,jap0381-0005,jap0381-0006,jap0381-0007,jap0381-0008,jap0381-0009,jap0381-0010,jap0381-0011,jap0381-0012,jap0381-0013,jap0381-0014,jap0381-0015,jap0381-0016,jap0381-0017
10,1987-08-12 01:14:16+00:00,205.0746886353759,205.24006894722407,226.36668752983024,236.3342963179547,229.91998622571197,212.78112786197588,201.34232074941116,199.6487003819888,186.47758482580682,179.54538283863468,167.25597573485038,153.77487470222022,142.61146865626444,149.06756172135306,145.65812453054258,150.54801480850554,151.71962699746268,144.22036193803973
11,1987-08-28 01:14:43+00:00,195.80851989586552,188.88348313418282,199.23389749310263,210.95405241342473,204.9827697366307,178.79980575178263,174.90414062561493,175.252551420695,169.83902344948808,161.55451681500028,144.97035188263249,139.9289897857095,129.48492734813163,127.9932004505042,127.7041650892684,132.71881323189865,138.45160719355522,125.8235163946166
12,1988-06-27 01:18:57+00:00,165.98462937145737,167.1935450303301,168.1963789258676,172.3525658742378,173.32464735286365,171.99946003671255,174.9708511198137,159.70015254180888,151.84100974779685,139.18320893167854,145.8397289119752,147.8653762669814,142.3381592300098,141.6702590824212,137.12119847830255,142.7215116663432,146.10912167532902,139.88497461814242
13,1988-07-13 01:19:01+00:00,,,,193.08774638772252,,,,,,,161.28086852057854,160.58803910964406,163.3359081971872,156.76001126413888,,,,
14,1988-11-02 01:18:56+00:00,194.47697580923224,186.5916004932315,194.80442728365003,211.61022186060396,216.9487887433984,192.3108534525065,192.8982825630785,186.25299554610064,175.0420773700387,166.78439605491582,163.86498213755226,158.33893857876438,157.73819962887487,164.03222418491723,164.5683767996058,166.27129245854204,172.99796953788325,171.9599095885374
15,1988-12-20 01:18:39+00:00,208.89507044736504,192.68266283646378,205.51444852062997,230.65262591133893,213.40438134787993,206.40073720821718,205.1989557748503,197.567557295515,190.96141722709407,182.63343338516282,164.31301550832046,132.4445856919531,165.34476574932054,171.82179760292377,,159.8898543439962,,178.3939924053176
16,1989-01-21 01:18:18+00:00,200.01076051965515,189.3025863871609,201.16901082358888,212.5190398922071,214.79201895681425,207.75669215611674,195.30515065509869,188.84279050652276,183.47892471435262,173.43551573962412,163.3074266871019,150.33560905058093,151.9348058512331,157.960860967214,157.6297461349152,161.85258022850607,166.95386433725977,164.7821881227623
17,1989-10-20 01:13:13+00:00,,,165.62467916682357,180.3860967401052,197.25392502626806,186.37063468617782,178.01419703995543,162.4892484493125,157.71407012270708,151.25923263323833,156.97822507204953,155.2796609196412,140.96583497058737,140.9695608545386,143.8893442105354,148.78089792731944,166.03661215592035,172.80532469425117
18,1990-02-09 01:10:01+00:00,210.27245439873607,199.50596962551438,195.54794899353857,203.30975372829,211.14052324457597,192.1755126316423,179.50456664174786,168.7309700592232,167.99381788581863,162.16357664116472,158.12787840311742,159.55320470877672,157.6884218202737,159.09970176814488,164.87672417628943,165.24499433195615,177.33949009253246,179.72469652975727
19,1990-03-13 01:08:57+00:00,205.71676564044822,201.00452073686697,209.25978715618518,210.27989265486707,214.1525679984834,194.5054710750504,175.55223569878825,174.53424042091925,175.5127172138634,158.79674397778635,158.2804554740242,155.59501661400665,154.76255005549365,160.52828148431192,164.5269676590782,165.6340286090853,181.5255436340358,178.17886546820105
20,1990-04-14 01:08:32+00:00,197.57616172374034,193.8987401639522,193.17587015265335,203.9703618885422,194.79229804221578,173.4282674726216,173.0091289302982,167.0776082464942,157.41542192004576,151.8635091750625,143.86056332897297,145.06546977478777,150.19354964667647,156.2025664464615,157.48997796200567,162.57198043859566,171.29486852319005,155.54732465147774
21,1990-05-16 01:08:35+00:00,215.4801312929257,210.92876634730052,199.54666026722143,211.33751042603248,205.41155676712808,195.0701383993143,184.64423485115404,177.55456771110872,172.50829906300308,172.7883198134421,172.25060446280486,168.54657195341932,158.09098092597517,164.98830132164613,167.41437148667754,170.59502411228627,181.9843391984749,181.34268196170194
22,1990-06-17 01:08:29+00:00,199.25714265267135,209.41499535628242,202.91598024659277,200.2465961291305,202.43058554921632,177.3757975646042,172.21548964241995,172.3861378108203,164.95508343483692,150.87408899747547,155.58820138101544,153.0581062809633,151.5375164132145,156.259312379468,163.97568752814638,169.97520983291835,176.46834568309666,180.9741403978587
23,1990-07-19 01:08:23+00:00,221.05815985489542,211.24057028356958,214.2110703948222,218.09113011181356,214.89717045943075,207.39635728907027,195.1851686519048,186.33847623430208,174.36717561057964,165.81428444133076,157.3735187334612,156.73877826861005,153.97354057267688,154.8767327206618,160.3809367402157,166.0679866061041,169.35146267660588,168.7487342613336
24,1990-08-04 01:08:19+00:00,212.1579883625538,193.24462855811188,199.07614800122164,202.20572588636773,202.81004438936554,200.9136129688665,181.91562126189197,180.5700844302495,163.40052128618942,157.83812524558627,148.78058261063947,151.9363793791418,148.92804135787773,156.81328661043975,154.21859486368072,162.82518559168292,168.71312705893246,165.04364623671506
25,1990-09-05 01:08:08+00:00,195.84381899756667,189.60506819235462,188.61345755992716,196.8479960693495,196.61034167241667,190.59025697481266,187.46519895165994,169.92105286051807,151.6661527727572,148.97406856170466,148.6443995967746,145.83752696835333,137.28410712009796,136.96976746539517,135.4138621830938,144.98347653922272,141.1398323022278,135.5452574614066
26,1990-09-21 01:08:06+00:00,196.18790851853794,189.20137682155536,197.59427427348675,202.2776231205045,190.26095530175687,183.6171220359609,176.6804936401442,173.04154417456502,164.0547950523065,164.62332230479038,163.3401624496769,159.6728472828401,150.33153807110526,140.92845989608622,145.60414937865056,152.78357009449013,154.36831169705673,147.2084292825063
27,1990-11-08 01:07:49+00:00,,,,,,,,,,164.81089667318506,156.6560162209553,145.2673184260037,,,,,168.7355008074823,150.16735538262333
28,1990-12-10 01:07:38+00:00,197.65435930944312,177.04570710069066,192.73448395203778,194.06804268073708,188.9804467096617,174.79622247680868,166.46906748975516,166.37177629434018,169.2275472895807,169.05506001040564,159.1930735421548,156.07774982731868,141.95816065672156,131.6830190948556,137.22168310792674,152.19931339533025,160.6777629060212,148.06585828467342
29,1990-12-26 01:07:58+00:00,,,,,,,,,,179.26446374423614,169.97686918306195,164.83186454584833,157.82443438089908,151.95812889765622,151.4621144899086,163.1962844717862,180.3586168448027,172.57716444748013
30,1991-07-22 01:11:44+00:00,200.29318286212973,,215.46574513647087,214.02932850186727,210.1072469186488,205.43809391882365,198.15550724680566,184.1854241338133,175.55278299095386,167.6049339587478,159.33272078073043,152.53145306940576,139.10537612099554,127.6382000943102,130.72332270552022,129.3820996096849,131.6157527414374,127.4280804023429
31,1991-08-23 01:11:55+00:00,177.49253978568547,160.41616226287155,,186.55314516596596,185.5469096627975,177.211962137373,162.12906792119725,147.02921946952873,135.9585747118424,122.76280147108274,117.1990257749209,121.52464386813858,118.96614841818797,111.96093742844764,113.93613735071307,123.32574880968743,126.66813445406322,129.42727857101508
32,1991-09-08 01:12:09+00:00,176.20353234049205,161.99268051611125,,175.08221411924583,176.81617536351183,172.29580691027553,157.33942580074324,153.79097296027317,134.90995625229004,125.1681602689279,126.26772738760563,128.18322030566955,122.03930264503613,121.41869745356506,122.88279949939236,127.74527788950877,134.88552047017401,131.57221202567894
33,1992-05-05 01:12:06+00:00,199.86494022135432,201.08513940982928,208.3669968763651,215.4959748519025,215.9887070914859,202.6251067159981,191.9044098660841,180.09718617598216,175.71616675970557,166.35340724334506,158.30352000265285,154.57950360724013,147.0162250155515,141.59788689841994,144.47342368282955,155.23582445923037,164.63393784403485,163.1387486768595
34,1992-05-21 01:11:56+00:00,204.50695675796612,204.78149534052778,215.1890511237792,222.00506934817165,223.11133158710675,204.47382338763015,200.49450067136266,196.56055294356645,183.6181973054739,178.97571178766418,172.81478061134007,169.93392751874623,164.51043396706922,157.89027218084175,145.67670445644373,146.7029169962213,156.98047570072487,157.6386675057659
35,1992-07-24 01:11:12+00:00,237.88043984135172,219.3089937849217,235.03728340306262,235.83381555241894,234.84942174237185,219.39321622631257,195.50709438714466,187.94703242728696,177.15612752618046,,,,,,,,,
36,1992-09-10 01:10:30+00:00,191.90038314502797,177.313182074216,178.93142162426255,183.6523150274307,186.08130913658684,177.72239085035267,163.4557782249857,157.61121777387694,146.73730172475535,,,117.69115925396179,118.47868189218363,127.66631856574475,124.71148013754822,125.22430286567958,157.23905719665714,145.58778467829268
37,1993-03-05 01:10:25+00:00,227.35209543223286,199.83412079721464,212.6805984214825,229.08550945759583,219.26547949169736,200.44660564441472,189.396887230341,180.74631299297963,167.01395175024902,181.90272989690854,193.66192548435367,183.9963126027919,180.54765675806615,178.27294571098363,170.8352189776077,174.89167708583432,178.5954135094137,171.14301761982932
38,1993-04-06 01:10:34+00:00,200.0105113621476,193.24196497849138,194.7326286589499,197.0986191245751,191.1715088136598,168.46426231755842,161.54158647319196,162.17391676110543,163.0574375527714,164.7307658932655,163.48534933002875,163.04423075734599,164.473204746099,165.9048456039857,167.24741200586524,172.3624428746932,169.30080140247446,166.19959283137436
39,1993-07-11 01:10:44+00:00,,,218.3518556760262,218.2663992853626,206.73477987069126,191.3257871418412,184.30133677198893,182.68241310526255,177.6536136409194,170.21486345595366,171.59225090264653,171.6071667909469,172.49444692914017,170.4639301269762,167.14192465406825,163.72194519747063,164.62333270720774,144.39085103682467
40,1993-09-29 01:10:36+00:00,162.0798804221258,,185.62238612816992,205.57378998499703,183.44854840901885,181.3121889306885,174.28836440093036,166.69019484877475,164.09386671061876,161.97235660537123,163.7261186424514,156.87815974655254,145.46234062534603,141.03236354081196,139.9283419901393,162.5818000767029,162.02859653296835,133.00336194326468
41,1993-12-18 01:10:06+00:00,200.7083114680406,194.79809336593797,195.63382806061003,206.7213595282506,203.37198336264825,200.92331638884735,193.49028906883262,187.28810190467027,178.19084421651033,182.36279518311778,180.31175964101547,175.9663619011257,168.4091944330402,192.87442246260042,,173.99577899324242,182.09580530267792,184.61954217134075
42,1994-03-24 01:08:49+00:00,204.97406391786973,198.45127734701396,188.44844590373734,198.71417074510032,190.9640546467238,189.68855908587122,185.74350311587332,185.66657790723977,186.28343233516014,180.4757352656301,176.57980906887755,172.54730231317902,172.59488614085424,169.35465291560016,176.1670436145465,182.8423006243338,186.35085845714292,179.49603301876104
43,1994-07-14 01:06:31+00:00,218.52079929348753,208.16724012319253,215.39569190948586,209.91335960619693,210.899291729877,202.5031789164029,201.0854875859625,194.57630020739478,189.98151224017417,184.06455646051472,182.01368268228404,179.95275219214872,179.72025148641248,177.93871275051444,178.38014311575523,176.99288257980908,171.67329846648562,162.94084880658198
44,1994-08-31 01:05:15+00:00,174.42197734036125,169.4283390466375,177.52570415872415,196.66686676265437,196.84716396860884,185.19399607467997,169.38667901121306,159.69944711401203,155.56473811711479,150.10466693364785,145.08632104603603,149.2237978948749,142.95487265322296,145.69358223068883,144.81584157868775,150.35678877528653,154.09215676674086,135.16466743245323
45,1994-11-03 01:03:19+00:00,167.67413464084729,165.7703022307853,175.04221509308036,184.34467270159848,187.47285029195868,181.95995620306113,162.76618975571157,159.16971757898742,146.03531924407582,134.92288094425678,136.89227550156667,151.72796986011923,172.70289023068165,176.9934693766847,159.43234428329495,164.76003841991954,165.71749867702746,167.4671841563003
46,1995-02-07 01:00:00+00:00,213.6208015925263,206.07809976002733,203.8026410090819,208.03993791953036,198.4975004713421,174.7697027177379,176.3899897841331,178.7689381444257,179.2572192336332,173.94583257589707,174.99270941864103,170.61040509585627,162.18837626481167,168.66406756628825,174.55064991318704,176.75663110235112,172.63101124732555,170.42024918205828
47,1995-05-30 00:55:15+00:00,195.6649341610328,174.78639303611763,176.24736338802765,181.09242822121774,181.29809251985316,176.3516062410094,163.69317054520513,163.72581716501793,162.01702239754667,162.84234582567498,155.39580856472574,161.37573463788996,162.8886980058971,159.9790059896346,162.68796276661215,169.0925305462878,176.97925288551684,168.77049229380876
48,1995-07-17 00:53:04+00:00,201.0191132515583,193.92105130076325,196.46079421126345,199.8950004659645,194.53479962786452,186.10704525775736,175.20910336634904,169.5505790727408,169.58810405187694,156.62846312884295,161.37263150518407,162.71700921612083,163.78654929382213,162.99331340673388,159.70152582262963,163.28265160628354,165.9853702838189,159.57352836183435
49,1995-08-02 00:52:21+00:00,216.36384031492608,202.64615514781664,202.02938473419744,214.38457414136394,204.4041956391364,188.97802479355303,182.87126704605487,177.46275870761042,172.60058136777252,168.80956248968545,166.35724471731768,166.94556345232172,160.54748425983382,161.850506090458,161.10652206338273,163.47097012810315,156.3552021946383,152.24409746956007
50,1995-08-18 00:51:37+00:00,,209.96723404343453,207.86531520372614,216.06500096857548,217.3236567719375,203.78493170957364,197.13905196794207,188.9168452546806,183.47333118361215,181.72625431674305,175.99881714687783,173.95665963619274,173.28721278295134,177.5819983129642,169.0222909015316,170.86968325991518,174.08925435216676,169.3070904341552
51,1995-09-03 00:50:52+00:00,211.0735595804483,211.5148336434287,210.88676986428396,220.13706178434896,212.05089965855527,201.20074131594316,188.67387043123244,182.30997332929275,174.75186336704846,166.5999284248086,169.33820338757562,165.997882297868,170.1901426548857,160.44616023641728,158.15717316863854,163.3821749797024,167.35286999054748,160.76627397069848
52,1995-10-21 00:48:23+00:00,175.80291434509536,146.7868212157528,,,,,,,157.00553817083522,,189.45838712936995,184.96865399547806,158.10072871096452,147.5883850133494,138.74132336160318,162.2254362091055,177.47195068691272,190.17549020202063
53,1995-11-22 00:48:00+00:00,202.8770073966821,189.72859595150268,187.61973446089766,184.34822213108436,186.93356233260246,173.88745851722325,164.57585203697664,159.51281428791228,163.1598609432914,166.84566904058505,163.7442126410085,155.9389090468829,159.05761550503675,169.1635948728381,186.26322101378636,183.9515201172123,186.23827681556833,193.9868693297081
54,1995-12-08 00:48:50+00:00,,,,,,,,,,,,,,,185.06587012421213,188.7496348895625,200.62780349263903,192.65592940796714
55,1995-12-24 00:50:01+00:00,211.8926035894113,198.43488134710734,195.1482156363653,208.00294662201557,202.8869960291665,192.87735694104427,174.66872521243195,160.72350268882414,168.53500180729307,174.58069594561596,171.29011334360453,159.47789467494633,,,,,,
56,1996-02-10 00:53:24+00:00,,,,,,,,,,,,,,,,,,
57,1996-05-16 00:59:27+00:00,181.12086743098126,176.28012898126732,185.02487070118997,194.67284136705692,188.74075640678242,180.94460299230087,173.06032081432045,163.72520578270448,158.55619415538408,151.56827504804832,159.8778581365043,162.36620797751613,165.4993700335545,165.22308521013053,163.52121032712577,173.12498450782874,180.92609252178838,175.78012833913414
58,1996-07-19 01:02:55+00:00,186.3023244904832,176.93625633724304,172.6045478054972,176.50917221954614,175.8925586110044,164.55250221417478,159.83554323423104,153.88581009593733,150.29728548572587,146.0571587454479,142.89892549970156,144.85939309583426,146.6029266040403,150.0729083422366,154.78959053872288,154.449928278323,156.2200124795367,160.8838142236874
59,1996-10-07 01:07:12+00:00,179.65726111703214,164.61830399564926,157.5514179856554,171.21142004936743,167.15694255928048,169.1417157535321,166.45617381314102,164.96233096642212,148.8794050356418,137.14599831863293,137.54162225172027,145.87576058699455,155.4728468562759,159.4691349676957,154.03600754793936,154.6201476214795,152.44886474688786,158.9147516184542
60,1996-11-08 01:08:47+00:00,175.20204018458813,156.4444032548096,151.2823047024781,162.74044702253434,168.64242592201316,157.16416789942,153.28317115486846,154.310525649231,148.23155964622902,147.5814659383438,143.55090607459778,141.20650134815284,134.62130503737515,151.19276754947535,159.36133945739914,158.72173831863765,164.75025696284612,176.05201370956382
61,1996-12-26 01:11:03+00:00,180.32679661335078,166.2371086326481,164.65172653486655,171.69162297399458,175.0538330545981,160.07796885937705,156.25411978734863,149.48349081611104,146.6635816829878,139.6435099469909,143.0268087484926,149.6830727923402,150.0194477734079,159.3155408402378,158.53476714421188,162.45222628287078,169.29174402543694,172.1270244419468
62,1997-01-11 01:11:48+00:00,202.92449141115446,179.79945026289883,162.43421060557043,174.81222642430347,160.61177779789418,,,,123.40729192404814,128.3418501250632,129.00358631665736,132.54967338425536,146.1977727596903,158.17924340133433,154.23501744176608,162.60851615414444,175.37335784313126,169.85524410192235
63,1997-01-27 01:12:32+00:00,203.79704866866376,185.31624138222247,187.78792024746855,189.54910360825752,187.97649578949424,178.21557031027282,169.07605564704346,166.85065858272228,164.4284498258827,162.4588485287718,161.89665917980543,165.7805285195749,166.98590984359566,175.51960706561078,181.83725311869694,172.85757868581214,186.15080469229505,183.73471648735648
64,1997-03-16 01:14:32+00:00,186.931512387393,176.64027161377987,,,,164.62772363519656,165.2597291273554,151.4855923338909,156.49636056339293,151.5384054300188,148.57327395345598,148.8542266790325,153.04066909776813,144.50139764976362,144.95877753690917,,,172.50944206160273
65,1997-04-01 01:15:08+00:00,187.97070819957167,174.62007819339365,178.5151023198419,174.6187892521878,175.33641643026428,165.22433556266802,167.44118486775014,161.37241593226494,162.95171866052783,162.95217038096763,160.03320779104132,163.46717152116628,175.0400690095667,172.41937965286064,164.48081194200535,173.76635240064806,184.68699151807513,180.52970467202397
66,1997-08-07 01:19:33+00:00,146.36805948534467,131.72279335478,135.96677200416173,141.6412458260163,145.03616459592124,135.3344507560441,129.0409368548536,127.73114896790312,125.77352612199,121.57421357019511,120.9523778530708,124.09302507934186,118.9540991354748,121.58390952248065,138.28029489157777,146.04771058780804,145.01162298522536,138.88688517245524
67,1997-08-23 01:20:03+00:00,175.29628299955553,143.91730370830123,141.399766301909,152.65685640482997,158.76502709794482,170.8641425868414,162.4572068765456,148.32723393208298,137.5580871546566,130.15749060422775,111.59931761572277,131.5584672696871,122.81099742729944,137.34663883282923,146.09158859791472,153.4751192220846,160.26355448067673,152.14181999350274
68,1997-11-11 01:22:16+00:00,,,144.14963345249194,146.26306852200847,156.5351763877169,167.32308016712878,164.16781767677205,158.2731826887528,142.86578184609542,142.88237066287235,143.09638988059578,144.18780373394463,134.9977334098869,145.46559562136113,149.34044207069124,161.98387613490232,170.2163127470615,170.95794160010837
69,1998-05-22 01:25:51+00:00,163.70946128656234,162.5843929036712,157.6398964195424,172.2563030665652,177.01203423870246,165.02742120558827,161.91571290073685,156.93143509249154,152.88619561966544,142.16701690472897,149.6258798215767,158.70078463015264,160.41413946811244,151.77810741701373,154.75660827793885,162.1876043833225,174.7504913979563,170.6365042296385
70,1998-08-10 01:26:44+00:00,204.2860191057077,183.6704750280687,186.99765965170192,193.91507193179498,191.59186804873877,187.95786809012023,177.55199252627023,164.0396681017087,149.994186790363,150.0414473430513,161.68686823214907,161.35059610188802,164.3751393827564,165.51009411736618,162.10356826968075,165.81476918131122,171.86165649659935,158.78043483485857
71,1998-09-27 01:27:09+00:00,175.98350520395118,162.22551997344934,165.52775572385016,172.86959125691473,178.14745752154465,168.57908441909868,,,,,,,143.2784003506063,151.07113512330935,155.65689565569997,160.7223285554452,169.41032018405272,171.83962091402927
72,1998-11-14 01:27:20+00:00,175.123118562103,161.06561455868538,159.56399558203046,174.63332515877602,170.9360777980032,165.57131556228686,155.64471526854337,158.57641698501416,149.54354557932285,148.27451385056023,152.1963568430829,155.04085528335452,159.69693922311126,161.37905797767056,166.2477654848672,183.7305617546863,179.52663637427463,174.38175221714212
73,1999-02-02 01:27:25+00:00,172.17820906245956,161.3180197883947,158.0472304487351,173.86030208889449,173.949688494299,,,,,,,,,,,,,
74,1999-02-18 01:27:35+00:00,173.3006512600094,160.9124103865687,161.96970671946116,182.82568489747726,184.09421175852088,169.55659942936492,147.81381830721944,147.4939322602994,149.8264678823616,145.6375759340282,146.53552045444832,149.47950774856508,153.8537559285969,159.9896787873884,162.33451935509024,170.3816462410502,182.05240786256985,177.9843932018132
75,1999-03-06 01:27:28+00:00,178.60029817280324,163.11325614562512,168.25958227538163,188.08180291219398,185.7141995099108,168.9822684938412,154.87762577097556,151.6325403119225,152.39760759119375,150.10427394855202,157.22014300240355,148.4163024063579,157.91894797104985,162.60618456212387,168.81058130402403,174.03157123522737,183.33655881329528,182.82083998896505
76,1999-03-22 01:27:13+00:00,174.2172257915845,147.27628820558635,153.50386229887349,173.77429153382135,168.35419609848637,157.6368999495396,145.78145881618835,142.0919787188094,140.93469914088644,135.6966371491417,139.84659923668625,143.1807093757996,145.8245773403553,150.34177767004377,152.26577188840741,153.44450592869777,161.24253721378045,160.805006952433
77,1999-07-12 01:26:03+00:00,162.52737718894713,156.69067623218774,161.8968131368039,170.29167899508292,165.8790686645516,161.98368540618551,131.06687400939984,127.35451050930081,124.29924601924685,,,,,,,,,
78,1999-08-21 01:41:11+00:00,173.232039292753,159.3120025835726,161.82468939275108,155.59451910934692,154.20272138932108,149.92966328444814,,,,,,,,,,,,
79,1999-09-30 01:24:50+00:00,185.3851455602333,180.72629007517259,157.97392721511275,169.39666181738005,191.33743442901712,182.6524692971558,172.16690120723604,162.0861039248377,156.18440315130727,147.85556109204032,151.97508769712195,156.98052532563673,158.558157220205,157.9349367320193,153.31262944024454,152.20778448396297,158.00124497635866,152.51366871311163
80,1999-11-09 01:41:14+00:00,158.47413493711727,151.0501096035702,146.14520793677272,151.4431797821804,143.2909072760621,131.84764028221196,130.61641163573128,125.5702481250324,,,,135.275747087456,148.5885000188087,146.55088853204958,150.63967408199372,162.78793086438495,169.49314137674372,162.8244843339201
81,1999-11-25 01:41:05+00:00,169.0729710615851,160.590295728464,155.01318008435706,156.54713868656302,152.85648358366714,147.39474377531974,140.89980911442888,138.7300358251798,132.22856419530203,139.06100635375967,144.53226699279452,156.81716351605183,167.63105864803921,166.65874711906235,171.31422941747508,179.36799177806733,181.69230830554682,174.84881623280287
82,2000-01-04 01:23:24+00:00,166.92243794276825,158.28039934203798,158.4930079430107,167.25502836651185,158.1762474713762,158.3173324038207,151.88457742181515,146.86800237100965,147.87535681812912,148.2005198072921,154.40458742225795,174.28261370022554,182.53872319486436,184.18328104829558,192.8097588331931,195.41677268441836,199.31317069108405,198.33689766409532
83,2000-01-28 01:41:07+00:00,178.80072118846357,165.28690597150998,168.18833080201426,177.59642729103956,173.44736434916632,168.10857726138,152.4426822955545,152.57969389663654,150.70610087277524,154.0985882570146,160.89592874616022,180.34702821514037,181.8155434793936,180.98464081856085,190.8662696050404,190.6990592727358,197.26557668634018,193.94555854302857
84,2000-02-13 01:41:03+00:00,182.5307616909787,172.12551630765643,170.48253159010162,186.44482444237929,177.06072448074383,170.92204285036667,167.23238946013123,151.6246204842215,151.74300816446686,151.50892241234072,163.71788293912317,178.02431616810185,180.73872808049856,188.443812055132,197.3286849407416,200.96199376885164,204.58427378460965,201.89969730045996
85,2000-02-21 01:21:58+00:00,200.75892028655832,,,,,,,,,135.9574394105921,147.40767359703926,166.67042395945887,172.52691129370845,180.8358532291679,186.018156044695,182.12072581862128,186.74903385085014,182.0037830757889
86,2000-04-17 01:40:36+00:00,168.17110631705012,162.45363283200064,159.7059486269565,170.18668602569437,164.37881843545875,156.49894558594593,150.86857678166763,146.61866043319156,150.81357877150427,145.1229634544147,159.9386932574101,167.45139383474478,172.23124200163159,171.0227331070227,177.94937781940754,177.83663884811904,179.07613802974006,176.95941721717193
87,2000-07-06 01:39:54+00:00,145.29213054268018,,,,,,130.53976925924746,125.82811707899543,,125.75688334505466,,,141.25622871869214,138.2629061920458,144.47566493781682,135.16007859512914,152.49811685352296,148.07801310972366
88,2000-07-14 01:25:19+00:00,160.05347705338187,154.22554331561594,154.1671306756918,166.52425871930635,174.3979935211886,152.7818555149627,142.20645505062822,142.833251137959,150.5458659435331,150.28461510339184,147.03812107926734,153.87335401125358,159.49452648637342,161.20630251555727,161.59913451051528,162.73599181043792,162.2676752180777,155.83600760745048
89,2000-07-22 01:39:39+00:00,162.48380854082012,145.5906197583293,156.5149199156751,163.4897894263861,166.52646699186212,159.65110575824926,145.68385404854132,146.34740364445187,145.9067548641534,141.30564342939104,150.79347134145695,156.40421967337812,165.48540589950562,164.06038130333883,161.08487044366242,165.08410679123662,165.72536265356038,157.66716778425908
90,2000-08-15 01:25:57+00:00,160.0778606091281,148.57405921962274,139.07539653428188,156.89853240884815,170.1854925001641,171.29814769941765,157.34331086610516,154.13837558157576,151.412657957607,150.4958020413383,161.1678820984278,161.33395563004356,165.62923842422984,174.12779946327421,159.6093186379248,157.6786421083983,162.0073147680701,152.43247043265038
