,dates,mex0043-0000,mex0043-0001,mex0043-0002,mex0043-0003
0,1985-09-30 16:17:33+00:00,216.68715049531303,212.6059817554166,,197.46896721847182
1,1986-01-13 16:09:40+00:00,226.47722806957478,220.6059881930015,239.01393762331244,232.04181332520884
2,1986-01-20 16:15:42+00:00,223.95883523675036,226.30040551099037,222.96321585270724,231.43871500070446
3,1986-03-18 16:08:16+00:00,227.094743839975,220.37642991107668,211.06398643635154,212.3891153479863
4,1986-03-25 16:14:19+00:00,214.1147431074254,210.71372509165735,209.78753525565654,217.41805814563602
5,1986-04-03 16:07:57+00:00,226.4005010728988,223.42178723819762,222.00805295051373,229.6023372668263
6,1986-04-10 16:13:58+00:00,211.1056190481356,210.26110047737973,214.09939106598122,214.89710832650312
7,1986-04-19 16:07:35+00:00,219.13250348138226,207.96225436927577,211.82976117102788,216.19299705938195
8,1986-04-26 16:13:36+00:00,222.5777158323519,211.50268511179948,214.68601875706537,221.7285979419267
9,1986-05-05 16:07:11+00:00,239.33611755822423,222.1031082428461,217.51500715479673,218.51062692750216
10,1986-09-10 16:02:57+00:00,220.4523827123338,219.0660371073749,215.77016628980942,225.33404619497253
11,1986-09-26 16:02:27+00:00,224.7835507016168,223.78139747833285,218.84616706399993,225.5600257466493
12,1987-07-18 16:13:40+00:00,219.30729918597063,213.39872028627633,203.7979960228882,206.85077046004704
13,1987-08-03 16:14:08+00:00,215.217546273805,200.54788375742146,195.8594531652953,204.96348839254037
14,1987-08-19 16:14:36+00:00,205.94858841050558,196.56938895074668,194.319581972025,192.78062082517994
15,1987-09-20 16:15:25+00:00,216.28737872411358,210.06058667401305,203.6421466863595,202.9704123535056
16,1990-03-13 16:02:52+00:00,233.47862799238686,228.10113557469606,224.50466511715405,219.53203806343973
17,1990-03-29 16:02:21+00:00,225.81475586434175,218.24644648787262,222.34024918407871,220.88254772118904
18,1992-09-01 16:10:44+00:00,212.14691425162664,200.1372865370613,195.9066452233477,189.2075798897764
19,1993-01-07 16:09:59+00:00,227.20331097193593,222.67482300737208,219.51219723593542,227.4574317145279
20,1993-01-16 16:03:54+00:00,221.5780391057496,218.0397075887765,213.19075705874636,221.53697414005012
21,1993-01-23 16:10:10+00:00,224.737056267499,220.55724613217387,216.65062426905587,223.12559301179743
22,1993-02-08 16:10:21+00:00,224.35211071963522,219.3498388832455,216.38541886093634,215.2859543985558
23,1993-02-17 16:04:13+00:00,224.60172082642757,220.73532080521292,211.60598788152618,218.00096123466952
