dates,satname,sar1506-0000,sar1506-0001,sar1506-0002,sar1506-0003,sar1506-0004,sar1506-0005,sar1506-0006,sar1506-0007
1984-04-13 09:27:07+00:00,L5,189.58,203.21,207.22,195.42,207.57,227.74,213.67,221.92
1984-05-06 09:33:27+00:00,L5,186.21,207.31,210.33,197.00,209.89,218.37,208.33,206.80
1984-05-31 09:27:59+00:00,L5,,,,,,,,
1984-07-18 09:28:46+00:00,L5,178.93,206.08,214.69,195.36,214.76,,,
1984-08-03 09:29:20+00:00,L5,,,,189.41,212.32,225.11,212.88,218.24
1984-09-20 09:30:04+00:00,L5,179.35,207.90,208.11,188.19,209.32,228.40,213.12,218.87
1984-10-22 09:30:00+00:00,L5,186.85,208.31,207.91,193.17,219.22,233.86,214.88,220.65
1984-11-07 09:29:53+00:00,L5,176.93,208.46,198.04,183.12,208.84,226.69,199.99,217.99
1984-12-09 09:29:58+00:00,L5,204.11,211.26,200.56,199.60,214.47,225.89,210.97,210.74
1985-04-23 09:36:23+00:00,L5,182.03,197.50,193.61,199.11,203.05,211.13,205.31,208.35
1985-05-18 09:30:04+00:00,L5,194.15,200.03,201.17,196.88,207.56,217.95,208.92,215.14
1985-06-03 09:30:04+00:00,L5,,,,,,220.12,205.07,214.41
1985-07-05 09:29:57+00:00,L5,116.08,144.08,153.13,144.02,154.98,183.27,167.91,172.34
1985-08-22 09:29:32+00:00,L5,187.94,200.84,207.07,199.11,210.85,224.15,212.84,209.82
1985-10-09 09:28:59+00:00,L5,183.07,196.19,195.70,199.35,211.72,227.86,208.53,217.21
1985-11-10 09:28:33+00:00,L5,195.88,207.51,199.47,202.48,215.75,222.19,204.92,212.28
1986-01-13 09:27:22+00:00,L5,193.05,203.56,205.92,200.10,207.99,222.13,216.32,218.37
1986-04-19 09:25:17+00:00,L5,197.51,214.18,204.42,197.94,215.74,219.66,203.08,213.92
1986-05-21 09:24:27+00:00,L5,209.54,217.57,207.98,198.99,209.82,216.67,200.74,211.66
1986-07-08 09:22:57+00:00,L5,203.86,218.75,208.68,194.77,209.26,218.87,206.03,219.13
1986-10-12 09:19:38+00:00,L5,,241.59,,,214.87,223.70,246.22,224.41
1986-12-22 09:25:09+00:00,L5,198.54,210.72,229.05,208.97,206.68,,,
1986-12-31 09:19:14+00:00,L5,197.14,216.25,211.56,215.69,225.97,242.52,221.24,238.48
1987-02-01 09:20:12+00:00,L5,193.16,208.83,200.03,198.25,217.88,223.53,210.80,217.72
1987-02-17 09:20:35+00:00,L5,189.41,202.08,192.07,197.26,209.61,222.03,203.02,217.57
1987-03-21 09:22:02+00:00,L5,219.78,229.92,233.33,231.79,231.45,228.01,215.30,231.86
1987-04-06 09:22:36+00:00,L5,201.31,211.92,211.07,214.24,220.39,229.38,212.25,219.97
1987-04-29 09:29:30+00:00,L5,,,,,,,,
1987-05-08 09:23:35+00:00,L5,206.83,213.69,208.22,206.81,214.73,229.86,223.80,235.70
1987-05-15 09:29:57+00:00,L5,,,,,,,,
1987-06-16 09:30:43+00:00,L5,199.75,208.99,209.23,201.69,209.02,217.33,201.86,215.39
1987-07-11 09:25:03+00:00,L5,209.08,216.63,214.13,205.02,217.69,224.80,204.93,221.68
1987-07-18 09:31:20+00:00,L5,,,,,215.77,227.65,203.91,224.67
1987-07-27 09:25:25+00:00,L5,202.45,209.41,205.85,200.87,222.82,227.28,211.11,221.85
1987-08-03 09:31:49+00:00,L5,,,,,215.98,227.08,202.97,224.40
1987-08-19 09:32:18+00:00,L5,,,,203.38,,,,
1987-09-13 09:26:45+00:00,L5,208.93,217.64,213.66,202.69,220.12,229.45,208.13,224.74
1987-09-20 09:33:05+00:00,L5,,,,,223.42,229.77,217.09,228.40
1987-10-06 09:33:26+00:00,L5,200.89,208.08,196.41,196.57,209.22,212.52,204.79,209.69
1987-10-31 09:27:40+00:00,L5,195.70,210.03,201.05,202.24,215.72,227.74,202.48,220.08
1987-11-07 09:34:02+00:00,L5,211.67,219.78,211.37,199.98,219.66,226.30,209.66,223.14
1987-11-16 09:28:03+00:00,L5,209.68,213.94,206.39,191.98,214.78,223.13,215.15,229.59
1987-12-02 09:28:18+00:00,L5,208.57,213.40,204.20,195.78,214.80,226.33,211.00,227.12
1988-01-26 09:35:22+00:00,L5,207.52,214.93,210.12,197.90,223.97,233.63,215.71,221.47
1988-02-11 09:35:41+00:00,L5,211.77,217.75,213.96,197.28,211.13,226.86,,
1988-02-20 09:29:38+00:00,L5,219.43,222.30,220.05,205.47,225.34,236.26,222.12,224.96
1988-03-07 09:29:48+00:00,L5,196.66,208.77,200.45,190.45,208.57,220.26,201.85,203.08
1988-04-15 09:36:14+00:00,L5,,,,,,,,
1988-06-27 09:30:35+00:00,L5,210.69,217.78,215.78,193.93,215.30,222.22,210.07,209.22
1988-07-13 09:30:39+00:00,L5,,,,,208.30,218.87,199.49,208.05
1988-08-14 09:30:40+00:00,L5,219.64,227.38,230.06,205.61,226.04,232.31,221.34,222.36
1988-10-01 09:30:34+00:00,L5,,221.07,212.55,193.88,209.20,223.01,,
1988-12-04 09:30:29+00:00,L5,214.38,228.37,226.91,203.55,221.28,237.78,222.83,227.75
1989-02-06 09:29:59+00:00,L5,207.79,223.83,222.59,206.81,221.61,230.92,221.38,225.67
1989-03-17 09:35:16+00:00,L5,,,,,,241.77,229.97,239.44
1989-03-26 09:28:53+00:00,L5,,,,,220.94,227.31,221.11,230.00
