,dates,per0189-0000,per0189-0001,per0189-0002,per0189-0003,per0189-0004,per0189-0005,per0189-0006,per0189-0007,per0189-0008,per0189-0009,per0189-0010,per0189-0011,per0189-0012,per0189-0013,per0189-0014,per0189-0015,per0189-0016,per0189-0017,per0189-0018,per0189-0019,per0189-0020
142,1999-07-28 14:49:27+00:00,217.42952669451358,207.58711536193437,200.8499579974709,208.90460225748518,215.80045635583795,225.1509758671326,224.52113509442074,,,,,,,,,,,,,,
143,1999-08-06 14:43:15+00:00,216.5475166447333,206.56307616926514,200.5822193055103,207.8005920714786,209.39854830746003,216.79358719813862,218.1097584615449,217.5324723631923,227.14061891480347,240.7332710250029,240.28608473060248,239.1052841626666,238.01855879851468,227.0653532616428,224.70494889180804,225.1693339577509,218.08436452154527,205.34921411952155,195.53035017806764,177.0814083259462,181.4394977561834
144,1999-09-14 14:48:30+00:00,223.77903938405262,209.17338049411416,201.57120691079623,206.60835124505397,214.0286861210427,222.51848379545203,220.65239929625477,219.9813832952275,229.37387360243545,240.56527132920831,241.6419735973875,238.62219736956786,233.39042015582174,228.40400828725566,221.89161729616265,221.44912299889714,219.95361483234672,213.00530645289317,199.26795608379086,182.6186991359993,182.7890997726836
145,1999-09-22 15:04:41+00:00,217.90455219215914,210.169349338274,195.60095756247668,206.36503209469882,212.2538295324553,221.7222955823723,224.70284262646152,226.20626169875723,231.4699690372026,248.18890657733172,246.069123045592,248.63102103981169,252.69357583952817,244.65034682984145,230.86601816765616,232.0757807190665,225.96276342683984,214.57908820732186,201.6143136231805,186.51664787726753,183.73021088811436
146,1999-10-01 14:58:35+00:00,221.03203609169873,206.91864498841315,205.02638675288065,209.02876379328467,214.9557695899285,228.43982615311148,230.31106139418645,234.09786117852667,248.51677795559067,257.54306003535356,255.86045237818433,255.28645927080126,257.5906841254203,238.89882407930696,233.24630810490478,227.29705474384596,226.45857861296702,214.65143194161294,203.63737991055834,194.335535032185,191.30036888586284
147,1999-10-08 15:04:47+00:00,216.42553461894624,202.94023749499524,197.18680333471545,203.14068210554896,205.38926583861814,218.48464382628572,219.28708970310126,220.9446533955166,228.7684060973528,241.86293341774987,238.29402965539873,243.15286988085734,243.6497105008867,238.6931389255589,227.5730805683436,227.21871750300184,223.93806177000852,212.67286015832087,198.45205992534798,184.4025509804382,184.96469663255974
148,1999-10-16 14:48:20+00:00,206.15917771352875,194.08197943207827,181.45781959610977,193.16042995606162,197.42002253709478,208.43125525893655,215.17406310189315,215.67320877810823,228.10896349629778,241.8580844372932,240.98878603247914,238.28225285639544,243.80554575787576,,,,,,,,
149,1999-10-24 15:04:36+00:00,218.82234393457094,202.21771734682173,194.20636737776618,202.38101625808403,209.49435395881935,217.55689400139218,224.03073470879136,225.2114031784725,231.96279474900803,248.69542250499146,248.78646851598577,248.10269534770842,253.43272419805362,244.7663460266652,231.12467280744247,232.5360803933588,227.24447543756668,217.08898652772808,204.0579340402065,189.699805450053,187.8423823096966
150,1999-10-25 14:42:00+00:00,220.77132665929233,202.09008868177054,188.14805041653807,196.90404250224918,204.97954041249506,214.0996523871753,219.2719288794168,220.92502895158404,230.74538558478426,239.85053256598,242.48785725746313,241.08138236444157,243.50843273894517,233.3897967715445,226.4375746637788,224.2131403678008,218.52320567121038,211.55822495816128,200.05058695966184,182.57599353749933,
151,1999-11-01 14:47:57+00:00,223.74445403182358,210.95200543743007,199.78662444003257,213.28597836343002,222.22537887467277,225.04751696400044,225.8368401115741,228.68687318109667,238.30158350959323,251.10738804762963,249.96832291526374,252.74886560104713,253.58412544638793,244.74940967095228,228.77389491769858,226.90228313977045,222.90329931375186,212.58782465565278,203.15853762382855,,
152,1999-12-20 14:58:29+00:00,,,,,,,,,,,,,,,,,,,,,
153,2000-01-13 14:40:30+00:00,228.0903555623379,214.33852793638894,211.92966002261295,222.3192871057241,225.5675904947304,235.90995851496743,231.5005374419909,235.39802916055052,244.61681008975617,257.54384707185136,256.556120505412,254.84395057089714,252.44422621098167,240.31961433061906,225.24046738575325,225.22408584404974,223.7244042157398,216.97078279845988,205.01594621946828,193.51979702068402,195.67160904050561
154,2000-01-28 15:04:33+00:00,221.98603236100365,211.1814904991172,204.02324205265785,215.70558971248428,216.3990265848729,227.5148060818058,228.26631768087617,227.41501736690572,235.54129943891922,250.77588669133948,250.46356291031205,253.13603561600655,253.07228560176236,244.77686182640602,229.2962147304547,237.90418688591325,229.4421859731381,221.08832211908648,209.51496845024687,197.91322314228918,193.20220839352967
155,2000-02-13 15:04:28+00:00,221.36882954954518,205.65843655396174,207.92682162481563,215.98143795516933,223.6707321417334,226.32399061928854,223.84665350985412,228.75570575359248,244.2929452327721,258.4595261512503,256.7768803531911,259.78160865957386,259.9130628221577,254.26871322814952,229.791188080814,238.27251039753818,230.67034583574593,221.3536874230345,207.1822083780297,199.63943639949017,203.72393149006774
156,2000-05-11 14:47:27+00:00,224.92474128323806,210.9453264964921,205.95687209525744,213.4670278597995,217.51763384639753,222.79931179867245,220.70550562187836,219.21515453885007,225.2666370479533,237.8727246110832,236.9274487155405,239.3048092618844,237.15417247038368,226.1724873019559,220.4614918204933,220.94431357245588,222.95776695848556,212.22291800418503,201.10737886041335,181.6434621709047,182.66922963659417
157,2000-05-27 14:47:38+00:00,216.10129819720353,206.99088597296497,205.3478109435203,212.75681412902202,214.0819049820211,224.59525816107057,228.7660479838592,231.89492632248465,242.78109802225808,252.57854010983635,249.43336776718996,247.693448967192,244.99080990365715,233.08286277144109,233.50376122878748,227.73237241218186,226.07980623420883,214.39164826601464,200.7746742001351,,
158,2000-06-28 14:48:25+00:00,216.25663115834195,211.35791717037307,203.28752338180274,213.31771425610847,209.5191467127018,221.3286080671763,222.7501038717821,226.41102443026662,237.025066918708,248.1289367438232,248.70873550775735,246.9097148992982,244.77777521781067,233.7320581430979,228.0914871774545,227.84974003322205,222.7696579967544,213.7782260512978,200.21106961204862,182.5739127242075,178.04426876933255
159,2000-07-07 14:42:24+00:00,214.21083104395333,204.50234096180463,201.0723180187763,209.97330291353978,216.43170235705367,222.80124239020017,231.516639158712,239.94059236764508,243.73178428188817,254.4276414105552,253.8520925173092,252.56373038189332,250.53691805703855,237.10192636766908,226.66437919380402,228.086376764963,219.19542033983515,215.88811342644158,205.20367512456292,188.00535647283502,191.76617787649784
160,2000-07-22 15:03:03+00:00,217.09338956593595,205.5278675562884,197.07007730079127,208.8987849167698,214.62334212720924,221.6695438590616,228.32740326190503,234.3713646644515,239.12565860474183,256.6534777575512,255.25009613042343,249.7767473373854,250.59455673146925,234.4515986036284,227.01174720523807,224.2714917198699,226.1931067874318,217.61775055381383,203.77815287839886,185.3271016141351,191.22711825486786
161,2000-08-07 15:02:49+00:00,,,,,195.4007483677131,206.96320685833385,223.5869774185371,229.7332546950447,237.85972793771256,251.84050259649948,249.5223453293072,249.31725159775183,255.53637014404129,243.2844162327461,229.21161272012571,,,,,,
162,2000-08-24 14:43:20+00:00,207.33718562704877,200.7148558241235,194.47564912085687,202.80669218726675,207.3613079521821,223.32474521323087,229.92004950894736,229.8659755176833,236.71358184524772,247.5475472734755,249.9217063002401,249.32715940694254,247.3536665083662,231.30291375970376,224.18367866338303,220.28297184629636,218.8103706247453,211.02437568867103,205.28841305871455,184.25565629279825,182.22824169801999
163,2000-09-08 15:02:28+00:00,214.7030115856629,204.95435858507014,198.5404547112906,207.60555301838073,216.29745840052058,224.37803479696205,230.935344328539,229.02747752445484,,,,,,,,,,,209.3351621845835,188.78066915526682,190.54950428569018
164,2000-09-16 14:49:58+00:00,217.68942284210397,206.44801467375612,196.2191893844256,209.29214581973946,216.7159445858755,225.71169640341864,232.96308678614176,235.94078182322727,241.09553537750327,251.83802059047554,250.96091164689417,255.22000580514728,251.03512060958678,236.33509617468442,229.823200745845,228.0191343262377,224.43943687117567,220.79928659142408,208.33375678637128,188.52093739777922,193.55501441260245
165,2000-10-11 14:44:04+00:00,,,,,,,,,,,,,,,,,,,,,
166,2000-10-27 14:44:20+00:00,,,,,,,,,,,,,,,,,,,,,
167,2000-11-03 14:50:32+00:00,216.04425370452267,203.60514022645677,196.218260650696,204.3643066799383,209.58570151504594,217.10223788238036,219.60247136576317,225.74558074895026,240.3351019432106,253.50667882250323,252.41026998810014,252.92432358840506,253.05673082696222,245.14063564048098,229.14202628087867,229.01789538195743,224.99626320201128,219.2581367937825,205.67701489858334,193.7217048313257,191.37402255557842
168,2000-12-29 15:02:11+00:00,204.0810628062655,191.26378878334745,186.0914706399451,191.33931172412522,198.48981429510047,205.10598583075512,204.73423544649663,210.0039407493362,225.2832649815993,242.4646866892661,243.32122311244774,246.12661173564823,246.0546837621644,239.6009483299212,223.4294778220808,232.81337511173848,225.69168344907828,216.26548716989646,207.11482427898622,193.6166240816444,188.7474888772772
169,2000-12-30 14:45:16+00:00,205.16341835341572,193.35332426330558,182.9351725301094,190.40981410793586,196.58751059799243,203.0788753457668,200.47805355192622,213.45393896903272,230.12694388924987,243.71039296484687,247.9943172083082,250.30040150149333,249.05722067754584,237.6758367406035,225.2361794938223,228.78617879484557,222.57145595429438,213.00279513382972,206.06979393956053,193.39406364068088,193.80676085092742
170,2001-01-22 14:51:38+00:00,223.45911802922643,211.16844482346505,209.74671281356999,219.2445264886202,221.39049845801605,221.33349197847832,218.42401302158743,222.91261137315178,234.54543782006726,251.85067826144856,252.90322167292666,258.3245212767654,254.20440617499614,246.86924204589053,228.95526893614547,230.53216011521982,226.88901146761717,213.20206796957626,203.0216203576838,194.8592462230777,189.13681205243
171,2001-01-31 14:45:32+00:00,213.63466880657356,203.50744369901895,202.01339842228884,209.16765629052802,219.54126500587697,223.176671320918,217.25322109459515,220.5305587399981,233.50817028932696,250.65592702431894,250.27013702253228,251.86254494429517,247.78728579026142,236.706920303453,222.4503699065717,225.95544881298304,223.44379545553832,213.28340205100605,204.21431049927963,190.4229550624233,187.15262727280776
172,2001-02-15 15:02:10+00:00,213.09714315914397,201.0325677703001,197.1549080688718,207.9591918436672,214.24006072573383,224.98431833532175,223.9979918962494,230.89704262505168,240.2003368429701,254.73169180989228,253.61833058581928,252.50756564599627,254.56821741137475,239.7654333430797,224.94787212450214,229.53557358865947,224.22977132440954,216.28901172686426,204.8980020179811,187.00330849657726,187.50499260986803
173,2001-03-03 15:02:05+00:00,217.4027701136055,206.47798016231778,203.32830493736935,209.7286262037915,217.25502788628827,219.32489896028267,218.49244945626234,226.5985152790747,234.1817155317966,250.51290413808118,248.72393041372408,249.12275057230133,252.03029634944954,242.98886499267027,227.8308159570483,227.22221520815432,225.4634256026028,216.29985986357912,205.2661842930858,185.10531222911692,191.28773676229616
174,2001-03-04 14:45:42+00:00,216.36836018406441,206.80699469551416,204.71913320076473,210.76361145532732,219.86084910033904,225.15733666837804,225.54803311575822,226.0905686480819,239.0106169089876,253.6075738800365,256.3183778964343,258.86297924563723,255.92979697942963,245.5877962856554,232.15392068649928,228.33166368192337,224.2887260322099,218.28213346827553,208.0402343183053,187.44152381239996,192.31936357805253
175,2001-03-19 15:01:57+00:00,217.25909092501828,206.28506772888304,208.23038853295813,208.7234361173571,215.0150548616143,221.54063856101487,220.44131090293584,227.12299577827415,240.84357183748034,255.3147892236323,255.94732131701343,253.2345990074226,254.99112980711246,242.88595189996474,230.28024013941916,235.74451656328793,226.88425103545893,218.16148694663187,206.37691054985987,192.02091481126186,190.18569079159323
176,2001-03-20 14:45:43+00:00,,,,,,,,,,,,,,,,,,,,,
177,2001-03-27 14:51:54+00:00,222.3220614105186,220.2033543995043,206.8519520892607,211.18688581443917,214.8176810197438,223.96578893381823,223.14397256149738,226.09515538007656,235.2267639952441,242.37565677792398,241.11612762712736,243.1515477201349,240.36824446908568,233.56250525442738,224.00800268976099,224.2465789149776,225.56732694335685,213.07686948518327,202.43498193945908,187.41216393215407,187.9716386857172
178,2001-04-04 15:01:47+00:00,216.38919051258634,208.19339364076444,207.9880771033647,218.11488362299292,224.03777937599318,229.27514405851778,228.93181942350833,234.41354104197447,244.8602591647846,260.801392950402,257.88505977752675,260.1516356531011,257.40527136298516,252.70364648286957,237.0165566883999,238.69314471611835,231.62138971340596,222.14188012794523,212.9422390902603,189.31504930294133,189.04602522517303
179,2001-04-20 15:01:51+00:00,215.77618058062325,202.97381671874825,204.05307977197896,210.45794590184914,217.91145861570797,224.88060160072746,226.81598931135937,233.48394935222183,239.0453161860271,254.83926725188132,253.50485891355785,253.2141081855838,252.4358965126698,242.04760771082985,227.52386805487714,229.8728720963558,227.45237370201733,217.97884141622785,208.9234070508891,183.05809172457947,186.4322254666952
180,2001-04-28 14:51:54+00:00,217.51090583641187,214.0349614735858,206.72242486688998,216.3640163879088,221.42421582902946,226.99433045299045,229.35560048335736,236.06559814109883,244.07383382082912,256.13768308856436,256.4843631612064,250.6073964805712,250.6919368060486,236.09988421440715,225.06859885738015,222.75378972355136,226.98770641763113,220.2357823826631,209.82747441070032,189.49491766013355,192.80595412978641
181,2001-04-29 14:55:39+00:00,,212.24445190910612,206.38776229465898,214.72401450599577,218.96735380432352,219.496682797666,222.27182033563042,226.62085841258312,234.45333315152652,242.95050956374186,245.80241501045563,248.99057072319567,245.36732520341081,233.44601832461194,225.33082308903548,226.32054652339247,219.81840806411742,213.81175873152395,195.36486384523423,179.0103044533463,186.0759050938871
182,2001-05-06 15:01:47+00:00,217.165720768874,206.90867648204588,207.81822716734342,212.38619529824265,220.32158849446944,226.89684331222165,226.9015328350679,232.50020658049306,238.6362635944539,256.6625578692899,255.46916861814964,252.87668540226764,254.57984549831198,240.46539877998813,225.52379639697986,226.75735876391948,227.93402270672345,215.26822494242953,206.30930230917414,188.69224374683057,183.82507744044736
183,2001-05-22 15:01:35+00:00,,,,,,,,,,,,243.15992050257134,241.80538359701328,237.23264181990422,226.57082926354815,227.8245341924831,223.11706856698183,216.47955272346937,203.4310478332892,184.17074224157926,182.78594235656493
184,2001-06-15 14:52:05+00:00,221.0204640968963,218.0594390655682,209.36728966055654,219.853060733164,221.23032262021502,227.31502424951512,231.4307955639159,236.24942231848857,247.90453807630075,254.44328596893521,256.27191325392886,253.1466304063294,253.130641397559,241.50792548288806,230.08095391297425,230.64621817554456,227.6139897636434,223.3854803446145,207.02785357198826,192.20462047011335,189.05083089843828
185,2001-06-24 14:45:54+00:00,217.7106050652585,213.6246264761411,202.83887135618653,215.47575199588945,218.04043818628227,226.16668955258064,232.06040904691494,236.69131656287615,244.0634462322994,255.72745463998794,256.09593709089614,252.16646477815107,251.64992605731032,234.09559826434864,229.97754443379833,226.0322417687909,225.37442079572537,220.60683402562904,209.2938173025523,188.60341180986848,193.8517456115969
186,2001-08-02 14:52:04+00:00,221.8539288557026,202.91563683814243,200.19493553118716,211.90295147631855,213.35483311222214,223.81735455946392,229.46801249793094,235.63953389196882,242.0177435750889,250.54213441899748,248.97373112232734,249.35021780673367,249.40546888873584,238.11852488443037,231.4791411172117,225.13556387139502,224.7828653232616,218.4528217303649,207.7847838066806,,
187,2001-08-18 14:52:02+00:00,214.8371825100691,209.92272822449812,201.1465356090452,212.18172438025715,213.47633078759887,215.47936128093167,219.1350559724807,226.05582335158095,240.15891815795007,254.0795917247625,252.52403223078738,250.25954021646515,248.01056006970038,237.6897274484617,227.13827882351887,226.91991119735783,221.70283712691332,218.5091540477298,207.41576661113075,,
188,2001-09-11 15:00:19+00:00,217.57524811402234,208.11220114662385,197.13627444344678,208.64015661417017,211.62478328818216,221.0327722658967,228.67672398456767,231.35525932215305,242.3069839105866,253.33597782713866,252.27827697198842,250.9997706189772,255.42630416783308,242.33549159421946,233.72572204324277,236.90259849131166,230.2063224061144,229.00651395738802,217.35248291604387,196.0031606112843,192.89770423526872
189,2001-09-27 15:00:10+00:00,216.1943909235571,207.25601049323802,205.22759033884049,210.89209961277845,216.51313840107593,225.49862686637363,223.55762996368628,231.13440269767287,238.3873918488917,254.80695760016692,255.05470564712135,254.43613837810727,257.5209900475505,247.83000823747736,234.38494701571577,235.6512323548848,232.09222190007807,227.19474974093552,218.07969574326464,197.45483803716044,194.02095319170266
190,2001-10-05 14:51:40+00:00,217.88493346147249,208.43952541074043,198.7367688795813,208.68346079293516,208.9883500552496,217.03373582963877,223.65572836575782,227.67733377102937,235.02160941894167,248.03856808791122,249.67776133612583,251.25194621423358,252.73197315891713,242.46017394022877,231.80078739442297,235.0763094426007,228.75333262665697,230.1975380515947,216.16433849676352,,
191,2001-10-13 14:59:56+00:00,211.204946915198,201.3741996735347,193.916809440827,203.32234970009094,205.3544315058295,216.0676913212457,218.12458056385236,223.17973881887727,232.85107264930917,247.68421632898617,246.94761701815182,247.97517967093793,250.23300492965754,242.53299822375172,229.1893609313133,230.50124109026893,228.61201687506093,224.03068587944193,210.68952034801646,194.27477699718293,188.42668257758606
192,2001-10-22 14:53:52+00:00,,,,,,,,,,,,,,,,222.07135497815466,233.48427304094338,,,,
193,2001-11-07 14:53:59+00:00,,,,,,,,,,,,,,,,,,,,,
194,2001-11-14 15:00:14+00:00,221.1916174620731,213.5864576432461,206.67971410950705,212.72705027756615,213.19849369425606,221.39515609885007,224.49256401977436,234.17457558965904,241.46207886154102,258.09187904057416,253.2066764492554,257.4309729399078,256.33423120324386,248.45889050335742,228.60453906666217,231.7607300159666,232.19690086357141,229.67836452667856,218.02868991872987,194.11033047275328,191.02365532263786
195,2001-11-23 14:54:07+00:00,,,,,,209.83295552773205,207.98137600395407,212.34763918045377,,253.3030857035421,256.1275950237665,258.86233020708136,259.2596982640996,236.2512286425944,227.7253121424195,228.92316635771073,228.198996072742,,,,202.0388151849933
196,2001-12-01 14:45:05+00:00,,,,,,,,,,,,,,,,,,,,,
197,2001-12-08 14:51:12+00:00,224.64060376972355,211.07597204059212,209.11522325485544,214.89737591616387,219.45039748586345,220.50153707263968,213.89136790206055,221.21072327194372,236.10656420799077,251.5819033888044,252.44935493988734,253.13232292283078,254.51861119699922,245.10398472066396,225.54315172548453,230.5474519946863,230.06793988336142,224.4901616618187,212.57974079237988,191.38088698066787,194.96104969280518
198,2001-12-16 15:00:24+00:00,215.54827770114693,201.25404005361867,192.62670057600664,199.27319930969946,204.62048402381959,211.3642199511481,214.82230576837512,219.92057982142228,231.30834447112616,246.23152301974613,244.42730980878582,245.72140908606846,243.50043380065478,233.22091357360205,226.101314029711,226.9309007624149,226.76098916575887,220.5511511425858,215.9025819023793,196.90965954263962,191.2207437476791
199,2001-12-24 14:51:06+00:00,241.29171834052056,224.71177347534527,211.42690621309887,220.39066837590542,221.19691185295017,225.90213657457016,227.5880325699861,234.25906717046928,247.74022735557185,254.1102444697532,252.55720545614872,253.22644814427647,259.9448179210129,247.5482729797205,240.76900905309188,235.5366956806999,233.41480164909342,231.28310282573815,221.24963711534832,197.57100514556376,196.30151411074706
200,2002-01-17 15:00:33+00:00,213.23208988150023,201.92547993546629,196.1197812951818,205.75606632377057,211.39778296840038,212.40240449870544,208.23688236405968,214.41346304695585,233.67766233083677,248.4478279164621,250.29571295907223,250.53160464179493,250.9283985153654,239.90276650373698,226.2623566601064,231.4514828084589,227.5825292538901,224.94322724246197,210.94391347975036,199.78704589876654,193.13902256768625
201,2002-02-02 15:00:35+00:00,220.23768290262694,209.44428548238102,206.71316866650253,213.51254527365123,215.69967753114497,220.00760647488272,223.90345257460223,233.33679781130826,243.31075976242747,259.2022337846342,259.66270985634867,255.8540842270998,261.1348719027945,247.3498468929589,234.96206672339807,235.87898036507545,230.72669670311203,228.659520399944,219.99132066770363,201.5185587530684,201.55637783469902
202,2002-02-03 14:44:24+00:00,222.1216527703699,207.37788095201793,202.22788079547556,208.9147516142201,217.82245303041253,227.21000923287755,222.37630122875913,227.01661875412776,243.5200958496106,256.8793856675134,254.1235783078576,254.34750281425255,255.04357657294824,245.38751107830592,226.93579323350554,233.3991888277805,228.70850083216973,222.54198724827177,214.19701940248817,194.47483926526402,198.22649729887206
203,2002-02-11 14:54:28+00:00,,,,,,224.5658701301057,222.8664909890764,227.7996291977148,233.1586926996411,250.3356563874337,249.92540212836067,248.19929798083203,253.96468313552057,,225.45359636140867,240.50055508038616,231.91951203272941,230.99148308694208,,,
204,2002-02-18 15:00:35+00:00,218.52969361166888,205.74911686985516,206.65971658961618,208.92019789794523,215.98455894788228,217.10582106991748,215.1379274581196,229.56947387164325,237.00285005256725,257.5928064101257,258.5326407562301,258.25109682875683,256.87963237989214,246.04552201783937,227.14215305135673,233.72553111951663,228.106257133819,219.87898966031517,216.01385493701866,196.76390450283864,198.98200034810463
205,2002-03-06 15:00:40+00:00,220.15622760497232,211.05720554492277,208.4904494235016,220.69610432406984,220.14583001246362,228.2957401081777,224.49522959359007,234.90803448020912,247.04123283205664,256.94625019330886,260.0186454478642,256.8779230316926,259.24397807966415,244.319412773816,232.03727465337136,235.88212334578373,228.67869150804657,225.9779167193498,209.98317436156947,198.6454624235412,200.84029183190793
206,2002-03-22 15:00:32+00:00,220.21465846992368,204.89014716320642,208.63827025003832,209.594815396881,216.6378771179535,225.5927053669021,221.19271517977342,229.88418423671027,237.79223111413026,258.02532054506753,257.8871985018714,257.5162456418059,257.721681480113,252.58638757852458,229.8621426077252,235.52679168732382,229.10161096144006,230.53180508400456,209.77481364295437,199.96405462851783,197.647605769379
207,2002-04-15 14:49:20+00:00,235.93461346403632,223.7537030736937,219.34666432782086,219.95910765422926,224.3452702906057,231.24086525830623,235.04977115704327,245.75798972377657,252.9352965912467,263.43240840083274,258.7616589721188,256.88625465774567,255.0950005972133,242.53025112759883,231.25097896905956,231.69400249048303,227.17806941377577,225.99048951059223,215.06465139660125,193.19276738430412,194.74837904034968
208,2002-05-02 14:54:24+00:00,224.10720750804342,208.9344398890638,203.5988972912242,209.5953082105237,209.39979838229385,218.166092627852,216.87270301146225,222.01545826851182,226.26455678067316,245.11514231683037,243.44462845084095,245.6596709714038,244.2106151181766,236.19497066981097,225.10678038791312,224.16511541066458,226.96165746652167,218.85465524862806,210.94598428154802,203.0562132997541,199.53047870840425
209,2002-06-10 15:00:17+00:00,218.92493961440238,204.36471548748543,193.20565553599147,208.67275992272454,207.6951832884856,219.76608537192564,219.67449212950234,227.42991401854945,233.12090841278857,244.77761879394285,245.8804056383686,246.9967869824508,250.3837452367061,235.88410593830804,227.27004020702682,226.4434022508069,226.7018298337318,218.24602384446214,211.61988796673606,192.66373996018496,191.3773008354331
210,2002-06-26 15:00:10+00:00,217.75712773507578,,220.17102778755194,228.81896750755095,,,222.41438265808668,225.170897450608,236.9349681301525,247.98215520954847,247.13334289234052,246.97393185366965,241.05609612857324,233.21326760918492,226.01066766348228,223.14522305502751,228.44072976663685,218.43739444522362,208.95366939756093,189.16590954778246,195.49792697715253
211,2002-09-07 14:53:32+00:00,,,,,,,,,,,,,,,,,,,,,
212,2002-09-30 14:59:28+00:00,217.37913226470653,207.05513947921048,203.54236127186462,211.60850774704355,215.7856716515025,224.49395851402898,229.29718405974333,234.61180192413497,240.95031278310924,256.8166615637375,256.8958764280135,255.1956816156402,257.5463791481159,245.0936774069214,234.2438531862521,236.0757165268276,233.4242421868859,225.584143131886,223.5829556354149,203.6865455519629,201.59702175534017
213,2002-10-16 14:59:28+00:00,205.38653189013743,200.34112356187663,192.21139212651178,199.14476935788517,201.1774857950824,209.21619322641467,211.04850039241546,216.77200228357128,225.61106914336966,239.80604862707787,237.59377545274444,240.2315750315576,242.22915375515322,237.55799022181884,227.9104393424685,228.2916526667732,224.57922509290907,213.95204755670423,208.18751517841707,190.47716454685198,186.56105741742522
214,2003-06-14 14:41:20+00:00,,,,,,,,,,,,207.2046499940516,,,,,,,,,
215,2003-06-30 14:41:43+00:00,218.1202821839673,211.60297361517013,203.4794829497134,208.78073024872936,206.9163401743323,212.14343324450522,214.05289612757034,213.77396614961253,225.53432046279744,226.89582113911277,223.57915233321864,223.95502509313977,224.8875327320913,220.29897156258963,216.5240703877,219.25559477338666,213.48606407511033,205.20905733776584,194.73355020133474,179.9157702532093,189.6469302831649
216,2003-07-23 14:48:18+00:00,220.89974003351233,211.47525418808237,204.5286107066294,210.0013569709057,215.9334992533875,224.44973301805712,226.4077429686176,230.5614278794712,241.82482022613726,250.98256931113752,249.8917970540067,246.8328006474609,239.11192280953438,234.14145632016005,222.28298282542647,222.71675280905848,224.93443869053482,218.4702598288776,206.36133011094543,,
217,2003-08-08 14:48:35+00:00,,,,,218.2947126837987,226.81049462804884,227.2478268433695,,,,,,,,,,,,,,
218,2003-08-17 14:42:34+00:00,220.24488318056888,210.5872089677225,206.25777367643423,213.044658329982,217.24193853279004,226.55701957882445,,,,,,,,,,227.3634485273455,223.66615766795513,,,,
219,2003-08-24 14:48:53+00:00,220.87248951296442,209.68272789977323,198.98649425538667,201.64583181943294,209.56609524151676,218.89039489781246,217.63857834196267,225.84027247342706,240.387481388386,250.44479668649743,245.935751027499,244.22063143518884,245.3541886144259,233.32298328261746,224.2869023000637,222.83764766497228,225.8961091780488,219.17368792473133,208.76975706680255,192.3955218388481,193.85351482302238
220,2003-09-09 14:49:09+00:00,221.60178043266765,212.66366274966586,203.74538463907757,212.41462200103882,214.7792662220504,222.45183988641384,230.7429490841088,231.83241484745923,242.88570180609437,256.07273857403584,254.63723775122847,250.62560750216352,248.3528721549061,235.86189751787524,224.95154390187926,225.46999452970164,222.3957035986659,224.0042176561961,213.66783134237292,200.8356324523868,200.8787555926454
221,2003-09-18 14:43:07+00:00,,,,,206.90308022194404,217.49396538139945,217.13525854295176,221.78070866475903,228.80616863572922,243.42679055308153,242.31126229287025,241.0820545972859,242.19758489803152,234.0723776425661,229.86952548112157,227.544698310986,225.4391354818118,218.31006895201693,,,
222,2003-10-04 14:43:19+00:00,,,,,,,,,,,,,252.886107774323,244.533981729673,,,,,,,
223,2003-10-11 14:49:35+00:00,216.6253383426868,207.5988181191937,200.09230016585823,203.59091802012298,209.28828882853665,218.29804347298182,222.32689505638396,221.7506982038851,230.14011029554948,244.85018969355895,248.46974830495714,241.60408053110334,239.78987024348814,235.99442140830274,221.58723604127547,220.72911795741177,222.9281409706902,218.16143075697943,213.48092122504744,201.08673803429923,198.63039919231304
224,2003-10-28 14:53:58+00:00,214.11087571975173,205.093511472585,196.1323871105763,203.24183703435384,205.99823675004444,214.19013550742324,212.57115876160745,218.6083862891441,231.662213875238,,,,,,225.25472634648023,224.25639023763563,227.74851203866626,220.44385562397252,209.31709547167335,,
225,2003-11-13 14:54:07+00:00,,,,,215.52973158726334,218.62844498409524,221.9458272121464,232.53128059709883,245.43340786586384,255.80668423896026,,,,,,235.40657589335754,228.1896173363238,231.9007153878182,228.39542226706106,210.2900968118835,209.1887292502732
226,2003-11-29 14:54:14+00:00,218.14061493881294,208.0127812411388,203.33785427906056,,,,,,,,255.69352777523753,250.94546281595163,260.1340254295539,252.88660523724394,231.87759486180002,,,,,,211.99342144974915
227,2003-12-14 14:50:18+00:00,220.11928274050973,211.1535886028458,202.34614451197854,208.60923271941283,204.6361103318251,207.20058471431366,207.47568999230802,218.70273988981856,231.50446172058105,245.55804561123728,250.28687903510922,252.76507602689043,254.79395231864592,241.70616147468354,237.14917873901723,233.18537050774873,229.21026247266522,230.8168148219957,223.28552233413694,212.7344194885467,215.10727204727527
228,2003-12-15 14:54:20+00:00,,,,,,,,,,,,,,,,,,,,,
229,2003-12-23 14:44:15+00:00,207.88744909386406,197.38418173328412,191.8432004658142,199.53064342262041,202.205637996116,204.8429288553219,205.5330483550431,212.897027382225,231.75766717165627,242.5069274397276,246.288156266786,246.2382761814516,248.183409963024,233.44735811735399,226.0770317154079,227.36285962798874,226.2100227824838,223.70498876232634,219.9658477332908,203.54277544409726,201.92413869818657
230,2003-12-31 14:54:28+00:00,,,,,,,,,,,,251.95210866242778,256.33630701460123,243.62415467568033,231.3376552529665,,,,,,
