,dates,nzd0400-0000,nzd0400-0001,nzd0400-0002,nzd0400-0003,nzd0400-0004,nzd0400-0005,nzd0400-0006,nzd0400-0007,nzd0400-0008,nzd0400-0009,nzd0400-0010,nzd0400-0011,nzd0400-0012,nzd0400-0013,nzd0400-0014,nzd0400-0015,nzd0400-0016,nzd0400-0017,nzd0400-0018,nzd0400-0019,nzd0400-0020,nzd0400-0021,nzd0400-0022,nzd0400-0023,nzd0400-0024,nzd0400-0025,nzd0400-0026,nzd0400-0027,nzd0400-0028,nzd0400-0029,nzd0400-0030,nzd0400-0031,nzd0400-0032,nzd0400-0033,nzd0400-0034,nzd0400-0035,nzd0400-0036,nzd0400-0037,nzd0400-0038,nzd0400-0039,nzd0400-0040,nzd0400-0041,nzd0400-0042,nzd0400-0043,nzd0400-0044,nzd0400-0045,nzd0400-0046,nzd0400-0047,nzd0400-0048,nzd0400-0049,nzd0400-0050,nzd0400-0051,nzd0400-0052,nzd0400-0053,nzd0400-0054,nzd0400-0055,nzd0400-0056,nzd0400-0057,nzd0400-0058,nzd0400-0059,nzd0400-0060,nzd0400-0061,nzd0400-0062,nzd0400-0063,nzd0400-0064,nzd0400-0065,nzd0400-0066,nzd0400-0067,nzd0400-0068,nzd0400-0069,nzd0400-0070,nzd0400-0071,nzd0400-0072,nzd0400-0073,nzd0400-0074,nzd0400-0075,nzd0400-0076,nzd0400-0077,nzd0400-0078,nzd0400-0079,nzd0400-0080,nzd0400-0081,nzd0400-0082,nzd0400-0083,nzd0400-0084,nzd0400-0085,nzd0400-0086,nzd0400-0087,nzd0400-0088,nzd0400-0089,nzd0400-0090,nzd0400-0091,nzd0400-0092,nzd0400-0093,nzd0400-0094,nzd0400-0095,nzd0400-0096,nzd0400-0097,nzd0400-0098,nzd0400-0099,nzd0400-0100,nzd0400-0101,nzd0400-0102,nzd0400-0103,nzd0400-0104,nzd0400-0105,nzd0400-0106,nzd0400-0107,nzd0400-0108,nzd0400-0109,nzd0400-0110,nzd0400-0111,nzd0400-0112,nzd0400-0113,nzd0400-0114,nzd0400-0115,nzd0400-0116,nzd0400-0117
113,2005-10-20 22:09:11+00:00,,,,,240.21516331118696,248.70522062641172,220.77395355714717,194.27334662159785,181.7651661729784,,,,,,108.22863744564181,103.00286876778837,108.89593648518957,112.1484293730658,119.16336702800209,131.65242345972717,131.45898578417072,135.11998737534014,140.34402920915028,146.4994321354532,158.24775003736383,168.97679433497166,,,,183.42124943967593,190.7056974549384,187.46001133908086,193.45924200144663,189.98223469473479,175.75653031730087,175.94481621680575,171.76889842314995,166.71167837047057,161.7731432879035,146.89589323645112,147.98571452781755,148.6431954353206,,,,134.80747660622038,129.42141413836964,122.74224868321846,116.47451225828465,108.49828550781568,101.98868732706698,103.26822736029438,104.02497709218115,103.32436513411763,108.18313581830522,106.72221685194187,106.18643170124798,102.01683486719907,,,,84.67165113165865,87.84373105628596,94.1523681109259,104.34601394864546,114.07769161183202,115.45987726005639,119.129926482538,118.94879100364486,115.21468587390132,124.34415918938701,129.58896465094438,129.51979201075545,,,,,156.29793048415638,161.98726337021134,167.44729527013274,173.21235561938985,174.3460621045951,179.61668917488714,185.36954982358208,194.67465275508783,190.6652190987695,182.41165072191558,175.11794100639963,,,,,163.31124318530564,176.98425973369655,178.435278589591,183.9768872566945,183.99702927764758,185.09023697733522,183.29979118352838,185.1045538392936,183.64914934567804,176.40948306001047,176.1364264137361,182.0513852152069,,,,170.09839706438834,174.26038321237422,177.41349743836764,166.60346608584263,164.3430218886934,167.95307811668204,168.220445210314,172.58479181105747,172.29275897963683,167.70159212273796,158.82949957639903
114,2005-11-06 22:01:58+00:00,,,138.43305132550194,,250.52460545097878,243.55271485440858,230.76917221391955,191.65523291570636,172.85018418652137,161.4703276445263,153.29049860146054,151.34110459944685,149.5973361228043,130.18729419929326,121.34286035693991,122.19734978562816,112.00400970287686,102.80571954619363,98.55243037634584,118.06317359560877,138.77758247787793,146.31745616418365,149.2606466257581,152.2560941732884,144.64431832727198,155.73326873415243,164.17765206734236,167.76762518219996,171.85776598282615,170.7125099212815,176.50836614784942,180.06075994568454,181.35907699404274,184.4378205026029,174.3859750014597,160.3507929161344,162.33896229564402,162.40225328233268,154.14604444989794,142.65256303019282,128.93734005062245,133.67009273005874,129.6248841190557,134.89409057743615,126.56337439349743,124.12185511603799,119.99413642165621,116.72582575167009,105.77067362651601,104.75649940976817,96.92516664837804,97.16537396568486,101.0875077511291,100.28635387230898,101.32298418807385,90.19245346249086,92.7553803929193,76.10642809225776,76.830719507628,80.95478502978536,79.66284110320598,80.7428963063656,77.55765491808089,83.99056550391535,88.53116802091596,95.27522798516978,105.08178018300566,127.771703558225,110.8074099477656,122.52332715347323,108.83495139504113,110.566361031853,114.0442472939154,123.13764436053496,120.01007614617792,128.73977321122254,130.67740392613058,143.12659038096353,152.08174707070722,156.9902687297732,162.17458464769015,170.63115172496805,173.66963000168113,173.12309731632737,169.83157753463297,176.50921275339962,184.89700016832572,175.4504322625274,161.78137342377212,154.64189231473122,146.45608956941106,146.38588336376654,161.7666185510843,167.5575895019649,179.11019914526182,179.4132871970894,181.24741162298412,181.39278495517343,186.82182569924174,181.94952303927073,173.30174873985155,170.33238440151192,170.91570857346161,164.15610588984353,160.8068014856165,158.1635458976164,154.92043840059492,162.1920783558088,174.81985478283312,170.40690370451605,166.19970836125353,162.73150377066057,161.48324858468675,171.29236454911995,171.9326961422276,165.62021140257784,154.54804454677594,152.99299316849977
115,2005-11-21 22:09:31+00:00,,72.91024702435973,123.23502013080905,,212.38163610645992,210.57989908903787,208.2937483148062,200.04492905493757,179.54261974931666,155.85967168099802,135.86120511986755,,,,,102.03938935638757,97.36938364942942,86.84730415776357,90.96964365532477,98.99561685473505,103.67458722803703,120.32287885641554,140.05270596601002,149.6677143412633,148.22945987595648,159.6404481584254,167.85609878383178,,,,162.2935255457454,153.63731445692395,159.73071083908988,157.08193823467076,158.61594185209427,153.8478204133638,153.39221559380005,145.14985123195126,145.122219616432,138.62284875942822,134.91076450690514,134.74648613036072,142.58168759511983,,,,,104.1900501472888,96.25318421370712,94.049409938498,90.50684037994964,78.2699503706783,75.87931431205342,87.15248141652636,88.29165216751338,91.35523521348382,85.57221468224769,78.05376270576933,77.59152972685597,,,,79.07529359001173,78.08027383400798,83.88021164989138,86.54496194782249,97.42855990469019,109.38408014344952,121.3710948659296,116.15674325298578,115.34955464698686,115.97773394352285,112.94244901562985,119.60994002683485,,,,,144.16404890068657,147.84130935238295,149.93325795160615,154.1950186739195,157.3445745527462,154.41779230978128,162.1372315129986,170.97633291072492,171.2648107061564,168.14902635210402,162.90565099633875,,,,,152.9140245382149,160.02518489042257,164.3558236829814,167.23155911399215,169.35457367805955,172.3047138713269,167.83668844958413,160.59248309052404,162.98722253404927,168.48682608325336,167.80534989921046,176.69233017612495,,,,164.46644718139228,156.76977269289384,149.62445927184282,146.17399002267237,145.15950074625445,150.33506046582016,160.44956750147372,170.53422110128537,153.62522096126855,152.85221309335574
116,2005-12-16 22:03:25+00:00,,66.76025910699059,161.56775743579828,,238.4872528808794,235.4905736840923,,,,,,,,,,110.15292373698898,104.76923539974487,93.7291137396632,98.97294897440139,108.63269496206675,116.51778424250801,131.17305027100886,139.92387072850835,151.56332755925408,,,,,,,166.75751681958968,165.06447695938581,159.5427630517641,160.41553433862617,160.41703544155868,159.66340896310663,151.72442350033694,154.17049451854047,151.98894389338037,148.68571086400252,,,,,,,128.65070000601472,116.06722246635518,103.42400929905143,97.02079745109646,94.08310868952553,96.54305230169497,99.68421438101569,100.75943211992315,95.67430210551599,92.36008289567965,,,,,,,88.61415210679316,88.8519111691751,91.17124418477806,87.24497372027989,102.87671893628375,107.74050972104645,111.52328940280802,116.17901703502667,,,,,,,,147.66153782491526,152.55315287827545,157.27077771198753,161.9236446722847,167.75317108027653,169.70758971924252,172.03211250183938,174.48278912700619,176.98259718109995,,,,,,,152.51731110632193,159.2201926395417,168.00735052722177,173.7567360199396,182.14265475074347,181.53178354074163,178.86562792680112,174.6189714284372,174.7611900961133,,,,,,,153.9523927265981,159.6455208376624,155.90979649323543,143.95265684417672,146.02429380407108,148.4596701638654,154.66715981056478,162.22658342839335,163.14368007196754,156.50679779519652,
117,2005-12-23 22:09:39+00:00,,104.89502106672475,,,,226.03086234215996,222.65118396661452,213.15907294646786,201.61323560253467,188.9529379677823,161.06922601066077,131.07130387620165,127.43984011051344,128.62308186750346,132.06186583634084,125.19610680206412,123.1255242946321,109.35238432302552,107.26860350715756,,,,,145.2244419642163,156.18421737886123,159.52578728801214,165.69393288218535,172.4565559312473,178.0742127518979,178.6504872496824,174.41026009670722,167.5102291041826,163.61786466749783,164.22689177275376,160.68172045574065,,,,130.67331303425004,136.16018174270218,142.59579274496443,136.68366599164293,130.74497012746932,129.1002627004547,127.27335095147936,132.85174354572575,135.71547934061525,128.34238304539664,116.02684685439496,106.59425254693306,89.88504271159299,,,,87.28817100426106,75.67082784161553,74.45928385936557,66.65027613296711,70.25852248394511,73.13237563815352,77.13279814533433,79.75704658074537,85.35204203481203,90.45769317667816,91.05554351450493,93.45122977673392,100.11330697148718,,,,98.43305913077899,129.71076966059763,118.04232354972089,113.1852201224917,,133.92867519468615,141.62939811824398,148.98195766951991,154.80115732938617,155.92043440470482,165.44044493572414,165.71983339442662,,,,169.13316295814553,170.2566103875248,169.98293307924476,164.7669976688369,155.25871258054917,147.29161768105874,145.76176966984917,152.0401392956151,165.05990414304367,179.4716695099672,179.39213987982944,179.72786690647604,,,,161.87871438895172,165.2260970587302,170.3651310429385,169.26016261616593,167.74877726593317,172.43413565314484,172.16439406400292,165.47981574470094,177.33217177618604,166.66920064065812,160.43631690755862,161.52909984877394,,,,,157.1087241409247,161.75391971185908
118,2006-01-08 22:09:49+00:00,,94.22901643087468,124.27409163650418,,,219.95263074002938,207.10940270533615,201.62868162558104,185.2487802358663,169.3970937843321,157.83767922532707,144.06018426815186,142.97037124889502,128.37135454886365,119.07611787033865,109.90485426088269,110.34776911093209,100.23798384956423,94.70645728897098,92.27329031608656,,,,135.44175283157827,137.69413053316245,149.8024165660932,158.87828881325743,170.86587142264042,172.28749069071722,171.11091390363376,168.4471259405741,156.25372945564774,157.43932104507363,157.36157845242687,154.84779296565887,,,,,114.61239109652335,114.80063785388808,113.82990634345514,109.33422926197484,101.86664914450179,109.18675559479554,117.4641464645867,113.85134944323498,110.95565891299728,107.82391305628352,107.55098973425407,97.94104058673032,,,,,80.87571161412191,86.53704533028603,69.86777835102248,71.669083209386,72.14261093264027,78.00046794917664,78.53502603859386,78.08796492298401,78.65563230455945,80.00646881347242,90.25698649387614,96.96811340237356,,,,110.20284298138641,113.74295720098257,111.99249860622365,84.74368342718068,116.15484569398723,123.9017030573115,136.95218787010774,142.70076220400642,145.62802453150283,150.083126782972,150.87541176853512,157.84785899634628,,,,159.9737111405532,159.36030048002274,159.0172572018321,157.34445364991979,153.4374041617027,148.87358803338324,145.80396042061966,152.25353179592827,155.3090272031287,164.9854357238712,171.47844669435057,171.58092001725706,,,,,153.82781894488244,155.46205324965257,161.0792789968136,159.96900450553048,160.46757082292967,160.75722352470913,151.63899585412287,163.96057205888516,159.73927185231673,151.81574225821953,151.7910160252745,153.17313550730563,,,,152.66326035114292,149.431111252718
119,2006-01-25 22:03:52+00:00,,95.27581898050985,154.40695458295414,,242.50275427336567,231.6059989746722,213.53248076555826,203.25066183055586,195.72502802560274,180.89193345686266,164.03988234112842,160.5749342396352,150.9911772237429,136.7114050441176,128.96960659882788,123.63890983053818,119.43168758679943,98.11524612628658,90.29007312225174,96.68746461373946,97.62354865816039,105.09884534460451,113.44880893894785,122.25853110113458,138.33148288776107,151.95446776345597,162.45980018494186,160.71046592887325,162.18293318365937,168.07326330521232,171.07384538513506,169.0610109364119,162.2021028366222,162.4166275466203,162.50768888159246,156.47993641390224,153.3436551188472,142.92499294716663,134.12362710505997,130.51239469304235,128.43936738449796,125.63050513856066,121.84391153197402,115.69898996943536,113.11730103189886,114.50265294011074,116.7674144205736,104.33233096778052,101.13106873633757,101.19132603670232,97.19618483332769,88.40726595541264,83.15879322960578,79.14847452560366,73.29896247625311,76.84439931168379,82.23593681212408,76.97980369933421,72.49192190871213,67.31336006431239,65.51158352533007,73.25924511158348,79.37802162082417,80.35773660656764,87.57866074240414,87.7239230829671,97.00064758473016,86.51489560310156,82.30575039308391,98.87533327640844,110.52660977591736,110.85869107730723,110.0850440998224,87.32832968418673,112.39839824442682,125.81080583164075,139.337838732011,141.58630153107435,149.87007005522386,148.61690667916915,151.18213405322982,155.4921875573782,162.98519070726618,161.42527280536407,160.69092647009538,159.12176999406543,162.20290800164054,160.83484597233542,155.57105271830085,148.78820793725018,148.84142592801322,160.67051088049925,161.57234605173653,165.39894390015212,170.808069480416,168.66291941595534,173.3403459523618,172.78533145533032,169.95747907083418,162.4311824230357,154.29330937351364,149.4610377283828,153.10181923132015,155.44938431334182,151.33052668761087,155.26274242180068,158.04537692884668,159.42432232857655,168.72400620539696,163.22794109866692,153.58136629256865,153.86380218527802,150.55016427982216,157.15392711210686,156.79786043700818,153.62186103286172,146.28584106469708,137.53880870986558
120,2006-02-09 22:10:01+00:00,,63.85014845459303,121.01444746425301,,220.46905319024873,,,,,172.5638310295685,158.8711030877797,158.48979607996628,144.75478388309577,127.66944288884258,111.90523444823691,103.14040419011715,105.16163312955933,99.78204919183662,93.45913603383849,86.52415934843773,89.57994823661473,98.16441175477249,,,,,151.44416140368313,165.91750311372596,160.44119660175673,159.82732661547416,160.74626248304477,165.81739855390887,161.68444248221914,152.93635959770398,150.96925375338878,146.8029243495482,148.14210541098615,137.51715084252643,,,,,118.48046666357045,121.03320733269979,118.25091187571775,113.15862615887085,116.42978415562138,110.78817453518188,108.31834158335299,103.90618977814323,96.8051181966277,95.21031477186892,94.90615560084206,93.14782111155793,,,,,70.00474208529815,65.4412408221246,62.99828939476395,64.2070239397808,64.22451176703422,66.358940937613,74.34362412406101,,,59.129241389173444,74.82682236023574,94.27244504726984,,,,76.51444001832614,110.84866981230407,123.19667396839918,127.60413347902573,131.98417318136495,142.61935286376166,140.72395917863156,146.23143727847602,145.69734413196926,152.4601972421365,148.0195875169296,151.5968739382638,,,,148.9174931574217,144.06212726910687,136.39338429564964,142.42326310733057,149.29772721443297,151.46107616085808,155.32378097948913,160.0393941282916,160.34850814343787,161.7223228762242,155.7807254547566,155.73620971069047,,,,,144.65665693049408,149.33214711532057,142.27745447685226,137.91904339340402,143.25860661127498,141.77346602437964,139.96990735186952,138.13276130699822,136.162433789332,141.5785166825665,149.29999626385623,164.42652714370897,,
121,2006-02-17 22:10:34+00:00,47.582017854094396,87.210049576588,,,,241.76825580846926,190.5923621641646,188.49812699824213,193.3532493668664,195.00444988576032,179.24259984369615,178.0692334890851,162.02234308614794,149.19327206414812,134.19638835047184,123.33914038588031,120.76641578230402,108.60476230817342,109.67590807738063,103.23613209673044,100.44272382902594,100.39204665514856,115.38909515402867,130.50858236594988,143.04007088520268,147.7734485633802,162.38948728890915,169.15596402448256,172.10538834964512,174.2543493864019,178.97962325349366,178.83098820100133,177.029986263046,,172.55652077896903,162.46433650663167,156.64310912330367,156.25750453628945,152.0060582095676,141.2373975278945,142.14890396100625,137.95975650517852,142.11138475483168,140.58441116228616,136.29727262822146,135.3568417414847,134.28226522305206,124.9478127347351,103.8397894775394,97.26138837552263,98.27482963716002,95.96875427531646,96.45500101295758,99.00084512908076,97.94231440820701,96.84818181955504,98.31145623586224,100.57466753104774,98.02666530037794,87.67164784850422,85.31675565328686,88.69588184574098,87.40587928525697,93.22292194087713,91.90389985614222,100.56361226524484,105.1114444988614,,113.23327773165991,127.14013404945882,129.32130432818548,133.29702934277412,138.2533061203586,138.87100630624468,135.64533068400652,139.3266222392839,140.20922304098264,155.1215662748086,158.6314015857732,164.71605573683178,168.3597772238506,169.3530201939212,175.03208451617442,169.80039158030453,167.65196047889438,166.32393991188383,170.32131931231197,165.94719229573442,163.1905289013371,163.22196752949844,166.07655638196573,170.66467522355515,179.107031760196,178.63547716625882,178.79109005147873,184.9584951338357,179.01155041555336,175.94026054778357,173.75454179396328,169.93992562549107,167.08155794713747,168.15373966796892,170.78500637805672,172.99427621122388,,,,,,165.3110819170281,162.30225141732438,160.23687982861418,157.7596229304658,164.90899843525887,171.73205632456717,176.87097694412606,163.09155518257737,158.61892071414897
122,2006-02-18 22:03:53+00:00,53.128450037823455,90.4389786345266,,,,,,,,,171.71384648656556,172.50329271071809,158.99230232167315,149.3011286945302,137.7967722339262,134.00981908961742,138.97702875968625,131.0407326722809,122.36620626651245,110.8589285662497,,,,,,,164.78123697505174,173.84622819143198,178.50873220386325,174.43698320400512,183.30676708013578,179.64160823919096,184.64738772653607,,176.1699913946607,,,,,,,,147.1505969918999,144.82511129646687,140.70763153999735,137.94073432968793,142.5935092534912,130.72931157565336,119.82693437899135,111.91563125431199,115.14086114719971,108.57367048153161,,,,,,,104.13442658066873,97.24772699161444,96.92759877186761,96.54622159518198,98.64708072778177,103.00687884891985,96.9714797247711,105.87581558217457,112.37997210187181,,,,,,,128.3848303149025,138.3291827236515,144.29996303132702,144.24094729968618,154.9711799031211,161.65500470771127,167.19313805643858,177.07104015061114,184.41831016356886,,,,,,,158.30770897560436,157.9216496484201,161.58565116115247,163.79626835834648,176.45872180616078,180.72419323247092,182.4545386761655,188.85745927760203,183.56998971969995,,,,,,,,,,,,,,,,,,,,,
123,2006-03-22 22:03:54+00:00,,,,,,209.23494192928757,194.1304310586193,196.22783067968257,187.7029277469137,179.0003376127905,173.99635638405715,166.444897175783,166.4286927855021,168.2472302447225,158.7839849081805,,,,,,,,130.73379363988582,134.11784190756975,124.81633093516177,130.76567122049727,149.12429672848765,164.2839431208582,174.86549325619694,183.635182423483,,,,,,,,,139.55824113127485,136.05360036692687,129.94411195474427,130.38110278371474,132.98732909577618,135.37041419866077,131.34618856673038,126.86551591941051,125.52738979455653,,,,,,,,86.75525381155019,93.14673261354737,91.52121662558729,90.55573448091424,99.88425292007108,101.49524921268372,104.43292965528637,101.4988581180372,,,,,,,,117.99842668740082,113.82333754425271,114.4469004757394,116.31286932437588,120.18113325460304,125.72731329353,138.73926366264857,143.67128255946216,143.97646192766473,,,,,,,170.83459481471158,164.5396403586042,163.39908326892896,159.64988393773848,157.08036478208425,154.94175644629206,157.5341317501105,158.5315717279154,161.4119406589438,,,,,,,164.78632963818734,163.21488408645791,158.30768033187098,163.01201839548278,166.87786663667237,,,,,,,,,,,,169.6648032982099,156.62994476512847,154.20756805010657
124,2006-04-06 22:11:31+00:00,121.75200749982393,108.53596318426757,,,211.71723767065583,229.1828188333144,,,186.74277388698113,165.78429036600696,155.59689487740187,141.33489642233903,,130.5679053927282,132.958670678499,120.28573230626594,118.68147943362553,103.762292565772,86.61777059744986,,78.40911273277365,96.98395340762522,100.72695577158989,,153.16775033097835,127.41503445563981,128.31998995473862,136.02897472122942,150.232562021387,153.14863033875838,159.09604907658783,145.12999633571008,,144.78694905449996,141.43886451426044,128.4743508075795,122.05408730816546,124.88479003631873,119.96496587009386,114.06045805348863,104.1293162118631,102.64179029129855,102.93110083551014,109.93157261498979,105.01847734329492,103.0987859863609,97.16053219067621,91.1645292720931,89.13925424113707,91.43792094166322,86.98863311754657,85.54995536884513,75.74471363123521,76.42487849480241,64.26778046717729,61.86642889271201,73.7013796636299,70.618376744245,62.7694028252256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.08676862453636,119.05520446434231,90.56928716496375,,,,,132.2789579197308,136.85290102369314,144.6704503900414,144.29925282317535,150.0183898136404,131.7922641564932,132.30990648575727
125,2006-05-01 22:05:45+00:00,,100.6843611407387,181.06942832343418,,,212.58614741584245,212.72989546347816,199.59813199559017,194.41934302186922,175.00095305774926,171.35279031682424,173.14010011562172,176.7453206672181,156.7846803126555,152.6625990743452,151.71040192168556,141.4987878393674,131.4819116083593,121.19391255038792,115.67152514194186,108.45547902012588,100.17862119521882,102.26468972812374,113.55729773770527,124.54479486668363,136.14251604428503,149.94143572899736,164.37729534123554,172.7492617543181,170.63984635024502,175.32387536895118,180.61568649389434,185.48054467759587,183.78191665516238,169.90742861077484,161.457325405338,151.4342772089113,144.07035609275368,,,,,,,,,,,,,122.36523705959635,110.46432444293401,109.31557846595713,102.7101566529727,102.62086795595457,,103.53992132762853,104.69082503339988,98.57347836179332,102.61713570589731,100.39600196759406,99.13250917515123,94.93486101691283,96.33065071937858,99.58051031590497,97.95080121020648,107.57857739067016,,101.99549136552153,98.66107067692951,129.9629042182671,134.91569330706687,127.0455417602485,128.47399693333932,138.78791078963715,136.71383008225118,146.8451823613762,149.23196750229977,154.125102946717,164.99612348245986,168.7666975249727,169.58015738430447,171.69127838219237,174.90033037589322,176.85995595853979,182.16246625030269,183.77900745759644,160.95318025411925,163.97322850339137,167.26870823701776,164.71023337456222,173.08397381881994,167.50022250096745,164.41636457735203,178.0783721225556,175.28481508130568,175.9562553136649,165.37154357706632,160.0586644758023,166.3631142511259,178.15202051603825,177.17054846367907,174.30219057882906,178.33631128461897,172.6605457169551,169.88423810941833,171.1978699368279,165.13959027486746,162.25767224226172,163.58505850837614,160.78884399709202,155.39763436780672,152.925211083046,159.657297944829,162.0745139752255,171.0685419804452,160.8916156648565,149.91023240788107
126,2006-06-25 22:12:44+00:00,,176.5410818707302,192.41161282711394,196.80036761572384,203.39681432815738,195.7168248387577,192.6267296193068,189.78723181353914,185.69207359721753,188.46831689938662,198.404219324824,201.00450597353546,177.52318398688425,176.75915196302338,184.65992693701762,180.18881286893574,168.80505347032766,160.04729248335101,143.778218430343,138.66577730934074,137.03647551533066,130.55350199912345,140.5706559142225,135.6412669785516,131.99182147239483,138.52993268021345,143.05487288704387,151.268189816445,159.96336500697652,172.88914447678542,181.23165104391333,189.3817003463974,191.9704022710104,178.3210865159682,177.2821502162259,173.44376864025452,169.54054725202442,162.97457845309083,151.4146381814844,144.17950724766195,141.67583471110638,141.4337372919338,143.26817282614297,142.28548714022762,144.03203893525887,143.92859677000405,138.6245527518281,141.0620277803631,135.86843786706103,128.90023885731256,112.93329297546626,108.70462330471682,107.9097510617356,108.4720831535628,105.36715869935607,95.28205236672743,99.9366121745453,94.75307686211222,88.96023697591731,88.34849473578244,96.70824326650437,96.3978373203056,97.0894821048619,98.47234887887964,100.66110543353574,100.05358152622159,101.53936224331719,,,119.43271609421555,124.33738671084211,132.6842505217632,141.61209955324156,152.72270633630978,,154.7520092102214,167.14774882778798,161.14611730307456,159.0740028851558,165.88102219720324,167.74822245242797,175.80655133009816,171.85272317320477,176.1841728062378,174.03455820388726,177.201701829922,177.72051423206148,177.68750872744303,173.14471372520381,169.39034527203623,171.31084430913208,172.71988450674922,179.99060528960672,184.49963425801886,189.73894668805968,195.82515354230486,199.01120897988852,193.4134236233615,188.1435306922923,188.60107464611067,175.65367254538114,175.24209456766857,175.57837570004202,179.35698886599315,177.55245421308098,190.0891670039423,182.71105473835982,181.54152059173782,192.33147158530144,195.01607342058645,186.13313518570686,183.47285775307438,177.0075400502239,171.72355111345377,167.4803304528834,166.00369489511058,156.25004563923804,144.1365511387207
127,2006-06-26 22:03:44+00:00,141.0250933193781,186.89152800012718,203.10000881599478,208.6526447793502,213.7571665954502,212.36873137398942,,,,,,,,,189.69647996366587,188.05798411386388,182.88968563714667,169.19468703760697,156.32075866261548,153.08813297495732,150.96070699484997,146.35763112448527,149.68262775706154,,,,,,,,184.81200696302756,194.7994130008754,188.7267716534817,192.7630422593648,192.26630275606232,185.06905446266884,183.61519803014772,177.8439535852546,168.47986845164257,,,,,,,,143.37908374374572,143.38355890597956,140.23843644897522,136.9135924888743,131.49174902319422,127.27280991314856,128.98197658637432,126.0594457310593,126.78958690041533,,,,,,,108.02017347307086,107.69060682903955,108.71363090604112,111.29974980510018,111.92890871496562,119.54433194831469,,130.05250935944517,141.35437884605378,,,,,,,,165.57819801863803,164.21028094274865,165.12644969555376,179.24228519774212,187.2795073272436,184.5059800685219,190.08166118200197,187.97739733505924,,,,,,,,186.0221009249842,191.05223769237196,191.92174733472737,204.52947231825848,207.0428042919712,203.39456442402087,202.07279609140278,203.6363241601958,201.4132356307635,,,,,,,183.90224272149783,191.04168913833888,193.68763573176324,186.29454191766393,184.0866773918851,182.495427912332,184.9436189796252,185.305376012925,184.2672153705313,,
128,2006-07-04 22:06:41+00:00,142.03717894660855,177.98932024436704,197.0615224677933,194.50168196767456,202.7610503209953,196.9916975667489,178.758625294903,164.12615098547207,150.4504791398599,145.8543671863165,150.9181542953238,176.48313836631976,184.63609119528897,154.61192635910479,141.75308267440204,137.42978490823245,148.4305742489349,127.22999660851875,123.64559290140616,121.47342277549151,114.18330866515244,116.33079287194596,115.28535681309694,127.74045630528254,118.37598268528431,121.35206971857045,125.55777728680518,134.65476417799104,137.66080177132292,144.86947236425578,152.63415823979747,155.4048115810951,158.28274990850622,169.92448096332407,161.31959669644607,159.08119498750364,157.51145758737349,147.816454943224,133.1752122904539,123.9858644185384,115.57966154493333,115.23738067403166,118.47757542544886,116.90403638752193,114.79272180393585,110.57003495615002,110.25225303915536,99.97779229962482,81.18966232397138,93.6176890962395,98.69314820022241,,,,,,68.95818810566601,61.95524463698199,71.22461687945602,74.16402180561366,77.19831240213287,83.09241316813349,78.20167665277837,80.35392829329703,77.65212512662215,79.61034327972581,,35.240290929487976,,100.11953901706976,108.29277901145647,117.58558427863794,121.98156873610816,129.63990295694873,,131.954589641996,138.52247950649897,137.39708082863956,144.50000416192927,142.61216245622956,147.4062324050858,157.6220806298965,160.4070131701616,157.37948677805375,158.94085425723276,159.80831817660152,166.69425060051026,170.81999769622345,161.21025659473528,145.28268037721543,148.25053799580522,154.69437389108262,157.4094173975777,159.8879201036141,161.37845423725986,171.31559132931923,169.33279692774587,168.89350991141598,169.52757829830776,170.1133613852854,157.05026249988853,156.29448210576842,159.05441092550362,153.45188832153707,156.73153826576421,158.55341756913873,155.21099316442755,155.4165377446168,168.68223277101396,165.22704944325324,153.71745546768022,155.81249795164752,156.33659106696177,164.9872652506007,158.41464107934323,155.91891122858652,146.93659248468987,141.82375599986412
129,2006-07-19 22:09:44+00:00,174.7155720527251,188.00220398010995,191.74861015610858,200.8771533995188,203.03955620340494,,,,,146.30960878204294,136.96282727286882,133.10950417026314,146.55924657940994,161.01987337631888,163.2134667576809,162.34056403401277,155.48224651502616,141.3831476746279,140.81438032849482,133.58065992155966,134.38976474579997,132.5269897269172,,,,,138.63816932525012,144.71300139919597,149.0169245859099,153.0460520046503,160.8322904683071,167.3465046670787,174.6596693930456,180.14057766686696,171.75790918510089,164.22647131758887,156.76509288104685,147.80270409133607,,,,123.91224423343172,119.02530027774031,120.27114641819958,111.63286041809249,111.22465617761432,112.69279714618838,111.48310575786589,103.36136535157239,110.32957985876953,107.27470117410964,98.54716793549854,101.79791591722616,98.6474853557172,,,,100.22098530991359,97.365319550062,89.58971355156426,88.84830293585475,90.0363124967739,90.45527681008984,88.72875899653178,,82.41606832508988,87.58305061907963,,105.84530256596398,,,,,,,136.83454513179868,136.41719027263665,138.41564879880988,144.25546589961115,148.241908956993,150.72171101397134,156.84848009202403,167.84891935511203,164.48058361744305,161.82519930880403,,,,153.9966847052443,154.70902512993015,141.02820932519953,151.3374364050321,153.22202258351805,156.64155996124867,165.13339214661545,169.00087071496122,170.4740758240116,172.6557692564198,165.606881450505,165.2205461242637,,,,,156.66911891558647,154.80241174459732,152.469684480659,149.86805222721648,167.97014231362917,163.28376345583752,164.15363764267556,160.13420016900017,153.75608073281424,160.17713458409702,161.5218874984051,164.34948872596362,,
