,dates,mex0044-0000,mex0044-0001,mex0044-0002,mex0044-0003,mex0044-0004,mex0044-0005,mex0044-0006,mex0044-0007,mex0044-0008,mex0044-0009,mex0044-0010,mex0044-0011,mex0044-0012,mex0044-0013,mex0044-0014,mex0044-0015,mex0044-0016,mex0044-0017,mex0044-0018,mex0044-0019,mex0044-0020,mex0044-0021,mex0044-0022,mex0044-0023,mex0044-0024,mex0044-0025,mex0044-0026,mex0044-0027,mex0044-0028,mex0044-0029
14,1993-03-12 16:10:37+00:00,185.58582008262562,196.5832019661402,204.9376947609432,206.02555662171557,205.31844153910902,205.07102459283766,200.94691878531358,202.98243720844619,195.39151921429374,195.4229416862721,193.71418280848718,201.62510393590512,198.96246398747274,200.8237806842508,203.48113527110002,199.5841795442491,202.9785191582591,205.56213344452374,205.15999533135113,205.91935651447284,206.33648864651778,203.7910538876514,207.9135470315489,204.21521883229622,204.61766949185784,203.0601141098882,202.97230853050752,203.04758353665704,197.9847170107326,199.37874020709162
15,1993-03-28 16:10:38+00:00,165.56516476440555,169.83534575379542,174.66527804009436,180.6637105682671,183.42570403596508,183.52073723844697,179.69192266050044,180.22026262587127,184.0414319729353,182.53585621458905,182.2848440837181,186.19516677414546,188.75632810537255,186.5404488489645,183.44574550806033,179.7189461968218,177.87132151780142,180.51861530837695,179.25641598574194,177.4625180785298,169.6628475109116,178.85390487287026,178.718390328608,179.02493611506887,185.37550091661825,182.67521307539903,190.65065585456802,193.01392050873136,189.24415259769722,190.75048823066265
16,1993-04-13 16:10:46+00:00,160.16986546116675,160.57387805133797,166.77012888968449,167.76249235350116,172.6915005855438,177.5847654985438,180.05126408467504,179.08437299410843,182.9852594646275,176.6789008032662,178.25846794477374,177.19887957914528,172.8423768271839,174.6238583054821,169.5639698260609,177.62209691625696,177.94289350590887,180.0259421476024,182.30530522215176,180.07816257622966,178.8886509217676,179.48340303104308,175.93976394299068,180.42931539491678,170.37470559279063,178.80028004340272,182.03928718272095,182.35227708033995,178.04724522436942,177.98431540598907
17,1993-04-29 16:10:52+00:00,165.80019188062187,178.14375046379274,176.88174633526154,183.2008510046487,184.3356286272519,189.86957200230867,188.18056538393557,183.88542695844586,187.08155981752134,183.23744907504795,186.54484608582376,178.4875062537498,181.40688600299978,179.3358752748157,181.00056620220565,182.83946189392182,185.5748127799889,189.91986453533275,189.49383602113073,185.63828723768975,194.61685956403304,195.96698273295118,195.68348644859358,193.67154871735875,190.26546191526845,189.4468701311377,188.05185488095765,191.16817992880726,179.8730538053553,177.01656777480082
18,1993-05-15 16:10:55+00:00,163.72719597597936,166.5633500230141,175.12858591770532,180.47486900709453,180.89431359061462,179.36329240768384,185.77476089362972,182.45098967038751,185.2905260801976,182.07858152402565,177.43356924587482,177.53724744598668,176.61354882286832,178.9308272514107,175.66184312608107,172.20942117100424,173.2431980427921,185.31382660742764,188.11806500767585,184.44502704730616,183.04238059088487,182.9915069747699,179.12277833431602,183.62967786525567,181.75519751902186,183.1220662729376,185.84501606369423,188.47323244758476,179.88023816967842,181.62740181829182
19,1993-05-31 16:10:59+00:00,161.6504945747576,170.53362483533363,174.44112863883146,180.5498317627523,184.66765967931303,180.59071097336346,187.37167489214673,184.9580615730813,182.73358670021923,174.82630068634649,179.13450268586823,175.37297535601652,172.282526504783,175.2137644202336,173.34443899231982,177.79130879696154,179.85227780623393,177.7749246916767,180.13319990645516,174.1305927548873,177.94020246911222,182.73288353701264,180.69187507496014,179.02219161400313,180.5768594727001,183.80211712241325,180.66512431123994,184.58056578524284,179.39764064893618,184.49917040189456
20,1993-07-18 16:10:51+00:00,146.81439867993248,154.66418116142148,158.13994309337156,159.94129250098706,159.99445081274902,161.74436060645496,167.59954070930502,166.54862029520112,169.25289039599033,168.25663162784366,165.8672865228989,170.66513913115583,164.85706901337846,168.83523129142907,152.88146281428573,146.1862618814927,158.68636981467418,161.46977320022012,151.76538772006225,149.72920453067843,150.8244943883982,,,,,,,,143.8860898148394,147.56928212293383
21,1993-08-03 16:10:50+00:00,174.16339702054512,176.00442599098932,186.07818116066358,194.19645978936137,192.7136108425372,196.97254289804584,193.28105870982552,192.8053714488832,192.6512811226683,190.7833299941191,188.00838351123264,189.37916290031478,187.54248368437652,179.83116421910938,186.47114099722762,184.48783277567958,186.44560886885859,185.18278260590495,187.5098785164472,186.46371862423666,181.7161140142252,187.32155315221286,184.20471934754505,189.1092826345112,190.8888843202642,193.6850157410832,199.38904493860008,198.17137801810657,195.2007150595586,191.76096469423965
22,1993-09-04 16:10:48+00:00,183.52078466009976,182.19708456721452,192.435723225225,193.38671241168504,196.89828046971874,200.90733063895158,203.99872067026192,197.7799283490681,197.95048838644448,198.3180579961363,197.6552879338508,198.41096473047014,200.52124337329508,193.41672263041212,191.1837194491863,194.88812825945737,192.99033689091658,191.4243458083586,197.44138712118638,192.4205337573598,190.87943618838318,195.43391726586518,191.31806459789306,191.89824351281237,192.43715349362765,198.9762069724548,195.42558274231635,196.50090482635017,196.29112734599613,191.8193992802805
23,1993-10-06 16:10:41+00:00,174.8224531721378,182.54843650203088,193.42489980881848,196.94033868458828,199.8363476491891,192.12813869144188,196.73363110858892,193.52611568899982,191.8587014694337,194.93986156815458,189.1963335938987,186.9474627792735,193.23038794079295,197.93341083702649,196.90807476230532,197.7592379187331,197.58291217220085,196.10139133469943,196.5188807006105,193.38636506777056,193.25411798694546,193.3575240532516,194.9331448958909,197.63689522785313,202.08221479939203,201.98391922173738,199.3382230304478,194.00292557213749,195.8005256549044,191.45708682737325
24,1993-10-22 16:10:35+00:00,175.427972428796,185.72920560928412,176.0734944829988,189.86278985024632,198.15121646261295,183.2297483034152,189.8290305244961,191.85212780800137,184.70208745405304,182.998186408794,188.7367854896363,185.27922197932037,178.10421549540405,189.72898212140655,189.41191510753362,188.01533099499352,192.32625464901304,187.7331027404369,187.39748839915478,186.49973931152732,191.0463488026369,183.6937205691347,189.1173843614545,190.30949934384438,193.89680750840165,198.73867616973448,195.55002737950736,195.02242687912627,191.85661271555972,181.7399700522862
25,1993-11-07 16:10:28+00:00,180.69757610048492,183.70028849519593,188.72921175624566,187.08367772939474,196.04839872340614,189.2742453294141,194.4348110513074,186.66633661114957,195.82165561877557,188.96985145279055,189.96036130311717,196.33304223752444,189.06434495362208,193.77128368805091,191.6838338365684,187.97330406497983,192.95881460338416,191.7793906412644,199.36993325661865,195.74676342268737,196.08019564491852,193.88414239862448,196.62344551519203,196.94080301633824,196.63794283419233,198.18652035020477,200.0019887765584,196.6230592068677,194.94703675178948,193.56241870319718
26,1993-11-23 16:10:21+00:00,179.09756290973297,187.2244324534111,188.46147466843246,197.67036732597157,196.91621459854395,196.3831915050495,194.17908105719354,188.96766927609502,198.57782833666374,199.14790388092496,198.56210450070387,196.8283154234582,192.9892035634469,198.15143981750066,192.25015742119817,191.78020750642418,190.68954914028092,186.6903193733486,192.164112838177,191.13489019134005,189.20585093057275,187.9408978644551,187.24018784554522,186.79129512251586,192.39286343691742,188.52039187077474,192.21585060777127,184.85841792000292,189.79120439390067,192.07050252859477
27,1993-12-09 16:10:17+00:00,178.66073995231403,185.43775192293717,195.23325532414964,192.7042337596909,190.7023405007629,196.86230456473217,194.25370473611633,193.09091700315372,201.71920247709963,199.81450023334443,196.28236191896485,200.97603186999197,195.2033047626628,198.89062825827568,200.7233739809187,193.63329013721963,196.142922051121,194.55130606315612,199.31395596704454,199.64964467964853,201.25129297497585,195.6937424016562,197.9069750541106,201.83619164474928,199.66321313260562,202.2303644359843,206.72349133047476,202.8425249398387,199.13254126672788,201.31830134142118
28,1993-12-25 16:10:08+00:00,181.69764343889307,185.19103464459175,194.77651887423926,202.12847381087943,191.25087554123178,197.81318378770834,199.98614432595465,205.69591904673467,183.00047188810794,197.51499737965938,199.54545533068173,194.45552030466018,200.88069606918378,197.70795624969665,197.54846921602703,199.43774993628512,197.2363253884302,201.45887093381344,198.60702265863685,201.66647533163228,199.82695200951693,202.55663207710566,206.6548554676305,210.65998381933767,207.84780621525982,209.98334551757114,209.91748373413807,211.39736994032148,204.65143171721786,197.4726040838108
29,1994-01-10 16:09:54+00:00,175.84416262123716,185.10341150293638,189.25668210726303,201.5456177295249,204.29712380843696,201.384846634224,198.801872876296,193.62179869789944,194.81757717080018,195.55425769705357,193.55239499844262,195.75952602970233,194.17824121338657,193.55336812064877,202.95171217206354,210.08318991486505,210.29015842827604,210.05826547066926,204.24255467553468,204.29173821528133,204.75153976441004,207.4507185219668,201.89256577327578,204.65895988783063,217.8100377020778,211.0972183638651,208.92429970819444,193.58922783908065,196.60932788269946,193.81236512001453
30,1994-01-26 16:09:41+00:00,184.63368138613598,194.71007089489052,200.70305544346087,205.02138751599296,202.99112957768136,198.70655665914833,198.74442943826799,204.8552104998455,204.11278366764276,202.88356797000904,206.78381747671813,200.2787994842899,205.1462428725242,205.75288810839106,205.61699804652636,211.72902120250802,209.83351274900593,223.3765724830428,216.3635101322696,215.999968728873,222.28990165480678,216.4460689089512,215.62710213909344,215.09605198325607,210.57617673894862,210.77861881607222,203.53007068282272,212.44619024197482,204.4897504612186,197.9822928146961
31,1994-02-11 16:09:32+00:00,196.93391637052795,191.20665722776,201.8118987380544,204.6641664509721,199.67274445529557,204.56266293620558,200.57366549749037,195.42104781319472,197.34406029196862,201.4165129710835,202.62833551708854,207.64227117257764,209.8274842982945,207.33742980248104,209.75261865754726,208.54984290455758,209.10698472347553,212.72854817019808,204.96986512036747,203.10173322373902,206.00415684113014,213.61426321585031,203.43362289303593,210.4819660089732,203.12827444267324,203.5329952142672,201.3437314613417,199.95698883747272,191.9266351482488,189.6256916337822
32,1994-02-27 16:09:17+00:00,190.67100747398692,195.80089776980086,201.000957578116,203.26100524371907,203.08322417607212,202.54603753456013,199.70102814099553,197.13883292872563,203.3943018583998,205.63903712169645,203.23686348546394,210.08809437183726,207.89212987275715,211.25138152273178,208.115546372699,202.97732640664339,205.68655841794845,209.91329963353928,204.4438977781968,215.78217973151573,216.51770705500434,210.9439444759161,212.58609672816146,206.9113653233794,200.43396166424614,206.23298117776676,200.9872727974946,199.89825854648592,196.94952178160486,192.9933920757241
33,1994-03-15 16:09:03+00:00,188.8744755330154,196.00245312456119,193.37967130128743,198.54766071865387,199.3714312834097,195.47963962226913,196.75304303983134,197.65497480779754,197.32927718761925,193.23165950595268,209.27406060672868,203.7183875797367,209.90567985902868,207.43547934791152,206.84441043947032,208.89776251017375,212.35910561376846,203.52386015432842,206.9897607980576,204.74910329266848,209.5213819795149,209.85357046461718,206.1071923706863,203.1138268245627,200.57462877531796,196.57546704204802,193.48104109692775,196.3957996737792,196.36427420762908,190.18796651209834
34,1994-03-31 16:08:47+00:00,190.62107032630195,200.96984905041256,193.77219313088625,207.59380077488478,207.9698096679337,199.4618636142351,203.27621843279155,195.6124599073337,197.61826319212423,202.01120325077002,197.81659455261672,207.2003604526792,205.49090357318772,209.5747427411161,208.39510163931612,209.75466578043853,210.86642126743564,206.05985838804668,205.2637218084625,202.95840137178988,204.76878244801108,205.04872889036852,204.42939415254062,207.00433076654707,203.81670987931327,205.93489948820724,202.577960771015,199.50960163322884,190.2513826109515,188.82864071942691
35,1994-04-16 16:08:29+00:00,174.52535110619903,189.30697534296698,197.2083805116822,195.21933521054973,193.7849218897157,191.64468637553716,197.3920904799424,182.15633926164878,195.4771043163206,196.0445898554289,192.88070868942117,192.32307790389822,193.45393863000965,196.36071404234858,197.68044929406335,198.69175687199146,199.65290342300818,195.52045648323303,191.8322438721334,195.27444815384712,196.5233548333288,202.84434206738257,201.17230957606145,195.28059463366534,193.10719464458003,194.17971478577593,193.6657650227997,191.57058705491664,179.2031233659735,181.86571740558674
36,1994-05-02 16:08:11+00:00,188.50360563896606,185.01590880826424,187.91506361557373,193.51001961541078,199.6257197154959,187.01464324346546,197.0113433332591,190.04666819804024,192.5240990195958,192.93539330506877,189.17718281170332,200.2402104803916,198.8418490997684,203.9673345053226,201.1978083989302,196.78628868945515,200.07357585029274,197.6257422949274,199.44144549714719,197.6201356853873,192.623829549842,199.99205578271963,199.45132502299927,201.5106860795863,200.9367273969439,197.43941231265146,194.43338001032555,193.31578710855445,188.60016658747602,188.14813470961894
37,1994-05-18 16:07:54+00:00,175.1884698716802,175.1574575094221,181.68982023156275,193.31775773214102,190.725380677184,186.23354372857946,186.26796664657667,182.392678017306,180.17378604546053,179.9120120230655,184.18319154983067,182.75709417785663,183.80381833296815,190.50255743078048,194.92923958539777,189.86135270781062,191.3373987192487,189.71218651566272,189.79062193067017,195.14915392781853,189.1312088446718,191.0795985278807,185.80559765599148,191.69057755429336,193.1945674115444,189.57325875624252,194.17623546127726,189.66028643338456,177.11182381034993,184.19455880995238
38,1994-06-19 16:07:16+00:00,164.31354177620568,168.25499752806647,170.91235684144667,176.31467298419318,183.0130516275858,181.37669757996312,182.19576550897145,180.55652962843487,173.03079302801646,171.52095668479618,170.73702988506315,169.09100973448267,164.38163090462405,170.64850708042465,168.49027192360853,172.00427363592362,178.14944541663408,177.87577492079987,176.32863457238835,173.77959902259522,177.67581827610388,170.40295529774545,168.7164310932787,172.23506779684334,178.04685422095997,184.3745701936531,179.97049553919896,177.62884198230253,171.8336078873134,176.02561813090836
39,1994-09-23 16:04:45+00:00,179.61664117094494,182.38444724612344,188.88785134008248,193.17620407314058,195.22700248044077,195.3264471755882,200.16112397077688,194.77685602723213,197.22086871847182,195.137108823599,195.43989915781668,198.38342737290054,196.0885700994216,195.29574588971496,200.74239167706298,199.67403292748259,203.3370580619253,199.70136594227733,193.85496504791826,194.25652550914003,198.7068695078134,195.50943266594484,196.1860686817456,196.74918062925596,199.89268533044884,204.70410319901424,204.0413662880909,209.30758203327184,206.81540251776406,204.47452463561973
40,1994-10-25 16:03:45+00:00,174.97900090936122,181.49544307350283,185.53068105542755,190.22765456835674,189.05937576668845,193.40561529478515,195.32861279046227,195.00580371751778,190.17048564625077,191.53054816189518,193.77129772756473,187.60540245697115,191.4466634700537,194.26219879926884,191.42207832581178,193.88981427039636,197.4938062486396,197.40896731699587,191.84306092615603,195.01526727119293,194.05898652686238,196.82242935897136,198.7075394099025,195.25919226016697,194.8820160214945,189.5325022055509,202.603959074256,197.4957172537279,196.8233321895422,196.66192134941684
41,1994-11-26 16:02:39+00:00,177.30671179389233,187.68903186518043,184.88126385545746,195.79388830262238,194.16153450097264,190.8086709368868,190.14707764598288,191.5917533288028,193.92971596293154,199.33451871494117,196.16743785577896,193.95921900088692,193.5887702686685,191.8704030468184,191.39126569360337,193.40040182419895,195.67235644526596,194.6566527582811,191.5820084741018,197.41905212878427,194.16824622998553,197.14086357384082,196.9353190976088,195.84886858214614,197.34319661518984,199.55833588791955,203.43424085432918,208.13774522054186,197.39623222249196,204.91464849640272
42,1994-12-12 16:02:10+00:00,173.22317373149133,174.99221480509968,189.99266977867072,189.53291132571937,192.1487612718953,190.21764741695642,183.7641019577279,190.91824160326766,188.4919440561826,189.2696389354029,187.36148146812906,189.60461318603632,190.24478407577223,191.95965610693963,190.2874278997839,191.02460871572,190.40166630512454,195.93391503346163,198.7839500934873,193.8689191625185,192.97668092648382,198.5320893103584,191.4891859289873,196.88913837377234,202.1798816225685,197.25945208154292,194.78852129030264,204.19525100676702,201.8140237699892,207.94458310052556
43,1995-01-29 16:00:28+00:00,170.92429519041326,169.34285342506345,183.5046809768718,189.13590215629995,197.74101746198667,186.84025081815415,193.9843865734482,192.19462214483983,185.84658335282074,191.63611531199518,188.19077583877458,188.70807412318356,192.61974211649948,192.79409657947315,198.89605663633495,207.5208114512205,211.41599934072545,210.68238032424853,211.8087952879917,206.57337697349695,206.55123692090189,207.51233288160813,196.7936244756055,188.86131610526724,187.95184734023428,188.74323253107391,181.0963057842757,174.99731052298512,166.68527690977513,178.82121776858136
44,1995-02-14 15:59:49+00:00,177.65033151300878,184.44715118313616,181.95974466679365,190.4921317727425,192.0037482112703,191.71030505906452,195.00487607412384,194.16265404424436,190.2260105340098,195.81674406634676,197.43188385384417,201.8169027847233,200.1398990941949,200.54196988858507,204.25620313688023,209.81061974834296,210.0016360266249,214.70641337756345,220.30796559984486,216.18485233475323,211.68593626996068,207.53753606064004,201.48896365447158,193.20545587361536,188.17858979316202,182.24414053476352,185.16621633160656,184.69895308340213,180.0181972188867,186.74822418857906
45,1995-03-18 15:58:31+00:00,179.66794349518446,183.12334354569066,189.50933791716727,191.7011028579032,196.16198035443557,195.13421710808478,194.9293747607551,194.25530716854553,186.06139640742737,189.4105345756792,199.96918055713536,203.8512082004292,199.62096418316162,201.50879059686676,205.90829759041566,206.22067159546958,207.31365769742436,204.2374120161091,202.44836786763994,195.56046739545042,199.64728571065768,196.88290252809873,189.98177303471442,193.9464885260868,191.46263626476474,185.6144217033459,185.08868862678406,178.77633966571892,169.05968642949117,174.2675699666807
46,1995-04-03 15:57:52+00:00,181.45968620760695,189.59455778638034,187.67926407844675,195.8346346314563,192.44120236907668,193.13139750343475,194.72072425655483,194.8217156612791,191.5360516100543,204.16675186821544,202.10905324993107,204.10097833026788,203.46587206232311,204.13038357436852,202.5599646438504,203.25790488302192,204.9398753051597,205.8470855927037,206.24032413933148,207.93889087871702,210.61147570184315,204.7055787683924,201.50280985009337,195.51165237616755,186.21406250948385,180.16072448180694,175.88363021165787,175.32397934843425,175.28965262427144,189.3024624407447
47,1995-04-19 15:57:11+00:00,162.46945460875094,166.83686416145332,167.53734032175268,176.68937406541318,186.43916678138945,187.6887259415565,186.071045328462,189.80174396994164,189.56345485632585,188.55911418748806,188.6791330403896,195.73872301130518,195.5004496666507,197.69939978409934,196.21056579919934,193.37906577146936,194.40709352473783,193.36771883631178,193.64643774056958,189.6977092282604,189.40693503263657,186.29486606018588,180.3510381692509,173.65327595547348,176.32193516594705,177.31774343104945,175.8092310527121,179.69735787397585,173.7266801866469,173.04939268292895
48,1995-05-05 15:56:29+00:00,176.44572781364286,178.64833061730556,182.99129927545903,185.45175758763745,188.896404865636,186.93694784341426,195.12055045037636,197.68898382120605,193.82587406010302,196.48375547000802,190.55403038513973,197.3354891057206,193.3512227436431,196.38246514894823,197.29062287014688,195.3282009547023,198.9759572275596,198.56970983835146,195.6374195622871,198.97974706024627,194.21171952729975,190.71238841805774,184.9995469026927,184.3596366360802,181.83276186669985,179.4727392193331,183.29736648941056,188.4051243265668,192.0600748689153,186.79044469501093
49,1995-06-06 15:55:00+00:00,165.6737011460042,173.81377401190076,176.07488332693464,184.57844845123253,179.6919899819249,184.53391254453027,182.19386876231113,180.76770280684002,181.8337489711151,182.77331211765244,181.74696875574443,184.62882127353134,190.7660868070745,190.07706921485072,186.92804481494053,186.38255660469045,184.99024543007437,182.70206533235051,183.16724196200158,179.1059324983617,172.42607824565087,175.78413918337344,179.23405454265398,176.71347941405236,177.0082033105904,173.98351477892345,170.40713575952356,169.162606899565,167.26074455345454,172.743547615226
50,1995-07-08 15:53:34+00:00,167.716802426924,174.22704326776926,178.69162385835665,177.83986306626883,178.17049190459232,183.07762228547153,181.37120518322214,184.29485338022917,187.38738550844437,185.86004190261542,184.37853416339732,185.7411734055117,188.43366713782342,192.1854727867259,190.81938333956015,184.9961184502871,185.62559141233203,180.86795996636732,172.067682376666,178.13982629861215,182.56801911200807,180.5875657000083,178.5610712007366,171.58960779108486,171.6645074201964,170.77239018656962,170.92716762873977,174.15720606482415,170.40529426487302,172.6765612732305
51,1995-08-25 15:51:23+00:00,176.31177014639587,182.7646275514129,188.76256308793626,191.19541584858504,194.77530146938318,195.19284484300277,194.81424212884224,192.75053385592645,193.03441566078513,191.68769689492444,192.6020590434868,195.80838901597525,191.5903520106522,199.8281535561142,195.46715735928254,198.77941247556203,196.2338484408621,193.68626685371837,193.09640131772116,186.9895219407302,185.67805038445695,188.7997783541436,191.5221689756646,188.94375935877935,190.50704617094618,190.57921503126136,194.91370510555237,201.39720348914503,195.80917986449168,191.97797812082223
