,dates,mex0435-0000,mex0435-0001,mex0435-0002,mex0435-0003,mex0435-0004,mex0435-0005,mex0435-0006,mex0435-0007,mex0435-0008,mex0435-0009,mex0435-0010,mex0435-0011,mex0435-0012,mex0435-0013,mex0435-0014,mex0435-0015,mex0435-0016,mex0435-0017,mex0435-0018,mex0435-0019,mex0435-0020,mex0435-0021,mex0435-0022,mex0435-0023,mex0435-0024,mex0435-0025,mex0435-0026,mex0435-0027,mex0435-0028,mex0435-0029,mex0435-0030,mex0435-0031,mex0435-0032,mex0435-0033,mex0435-0034,mex0435-0035,mex0435-0036,mex0435-0037,mex0435-0038,mex0435-0039,mex0435-0040,mex0435-0041,mex0435-0042,mex0435-0043,mex0435-0044,mex0435-0045,mex0435-0046,mex0435-0047,mex0435-0048,mex0435-0049,mex0435-0050,mex0435-0051,mex0435-0052,mex0435-0053,mex0435-0054,mex0435-0055,mex0435-0056,mex0435-0057,mex0435-0058,mex0435-0059,mex0435-0060,mex0435-0061,mex0435-0062,mex0435-0063,mex0435-0064,mex0435-0065,mex0435-0066,mex0435-0067,mex0435-0068,mex0435-0069,mex0435-0070,mex0435-0071,mex0435-0072,mex0435-0073,mex0435-0074,mex0435-0075,mex0435-0076,mex0435-0077,mex0435-0078,mex0435-0079,mex0435-0080,mex0435-0081,mex0435-0082,mex0435-0083,mex0435-0084,mex0435-0085,mex0435-0086,mex0435-0087,mex0435-0088,mex0435-0089,mex0435-0090,mex0435-0091,mex0435-0092,mex0435-0093,mex0435-0094,mex0435-0095,mex0435-0096,mex0435-0097,mex0435-0098,mex0435-0099,mex0435-0100,mex0435-0101,mex0435-0102,mex0435-0103,mex0435-0104,mex0435-0105,mex0435-0106,mex0435-0107,mex0435-0108,mex0435-0109,mex0435-0110,mex0435-0111,mex0435-0112,mex0435-0113,mex0435-0114,mex0435-0115,mex0435-0116,mex0435-0117,mex0435-0118,mex0435-0119,mex0435-0120,mex0435-0121,mex0435-0122,mex0435-0123,mex0435-0124,mex0435-0125,mex0435-0126,mex0435-0127,mex0435-0128,mex0435-0129,mex0435-0130,mex0435-0131,mex0435-0132,mex0435-0133,mex0435-0134,mex0435-0135,mex0435-0136,mex0435-0137,mex0435-0138,mex0435-0139,mex0435-0140,mex0435-0141,mex0435-0142,mex0435-0143,mex0435-0144,mex0435-0145,mex0435-0146,mex0435-0147,mex0435-0148,mex0435-0149,mex0435-0150
0,1986-03-15 17:14:19+00:00,253.56932473871873,261.8861297058095,255.69080444931274,260.8875401141331,266.00166118026897,256.8332666105112,262.42559202293916,267.7434429097404,281.36141526952025,285.97425563399526,286.20324876660464,274.41082244938343,262.93051398673657,252.94693092263614,244.78025016703688,235.96329947438497,240.72127132107238,248.11422120184346,249.86163708502744,239.83306639049857,241.55126851867448,237.49080801018144,239.64512151917765,244.5138919350765,243.75853921357896,244.4081704769282,246.3954598519805,245.99328890220576,248.51335663785784,244.299335926878,244.5119701786032,242.5932470380145,243.54008266293076,237.83221768518138,240.65767494573663,251.27551384484835,266.15240632790284,264.65205153830175,265.8663784506485,260.17345085411694,251.77313158651012,249.14304736603933,252.02754701137258,250.86604307123147,240.79771990562855,241.61611181981004,241.67121644943438,233.95023722344274,234.95344717851742,249.049737710535,244.93234963996403,238.0838449871046,231.49648583153362,227.40521454003002,227.89983636595483,238.0709617406381,257.82642645833585,246.82564943805266,246.41347168102496,245.8694258146921,244.12979079093103,245.242807912327,241.96084640440196,237.06981878268417,240.6602102743226,247.20267339154188,257.0926049888877,252.09016454935824,245.005537126305,238.95030849199674,230.62049427633676,238.66452438100058,253.00237145911836,258.89869817004626,249.51395291677514,245.47544937495826,238.09354632331514,243.24894113755832,241.2654630473526,236.58841596386367,244.3063478787135,239.63582722782772,240.51039785838603,237.25502216029525,234.37814694444717,237.48382279149575,239.59677764788134,246.7698858716274,251.83614914201445,248.79155043868474,251.67243031093227,254.1994921433887,260.20303561797704,251.2439447913101,250.7009694731338,244.33162478142953,239.09912647948494,244.48323623979363,253.905063241124,252.9530888022102,244.58883853408844,234.79634845715282,231.37830346814812,230.49348859529096,236.1434944742464,238.09512884490874,234.1165684894158,246.86819592457806,246.16311187590998,247.65377067717893,255.03109033168005,264.3231031004326,264.50238170965986,265.16466179408104,265.99585367595205,263.69628056921067,257.4692006983316,251.09943200935314,241.84359029966984,233.84659477117117,222.83534347759192,215.1708102358425,225.60177145396514,222.18384719949125,221.48191556953432,226.79029438798102,230.9231923128961,236.56407349960668,239.19552292059828,233.48037456062931,227.76523664791884,226.0766045679661,218.16020304623444,222.9918791466951,223.396426445756,230.22062370062577,236.85759450753324,241.32164410430974,242.6699391542243,238.5217054746611,235.9765963157823,239.0117192808553,236.76448334763012,238.13877330162734,239.59619821363913,237.8505721845196,239.2451911837189,248.58678730191383,246.70092177548702,252.84446872938918,254.3598881610211
1,1986-03-31 17:13:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.03685009475805,246.9346471213817,240.72778933176767,240.06515816780274,248.55513669104818,261.4568565234871,254.87400749535882,244.46284495652307,239.10970533404782,233.70449099839595,232.75436650912368,237.51214275829443,242.9006898829637,247.54140692411116,247.50482181026504,246.54299598838256,244.36012452310248,241.0142096044227,241.60437418192953,245.10756390347314,247.9515948110739,249.93820279447903,248.66267690763613,252.05676583546497,250.47415913032674,248.1578820951089,247.90580447685596,245.65050996956444,256.24424561209935,254.7392786193154,259.84071118363164,259.9351692604404,254.50329096006053,247.55016902739638,244.4706848988956,239.96024491030005,245.10115147564713,243.40226086718525,243.8128370159419,243.74678116327746,244.96206071117322,247.05374754944955,251.44610062346064,263.55308662729755,270.7907216705033,271.85625483212766,273.00122363174006,273.77866962683504,274.65233916834694,266.6081817505534,259.6139764206013,251.32870812894166,241.28439836785924,227.08367309523925,225.24288051605268,223.8481434862342,226.53135859918626,228.51012837742266,238.15691961171947,239.11833170517193,237.71362306325548,240.4085467848359,239.57042053592784,235.87080480199185,234.29133238828538,229.92154171530188,232.6996300330998,233.184049967982,235.7947597826136,238.73995790055986,230.68042005325123,231.38213014020278,238.64290305860706,247.87392103030768,252.4018838916269,251.39061360366267,249.28346807795847,253.10090369709374,251.76524453258688,247.6563194321937,252.16274657912103,258.1555321327113,261.1034786905095,260.30080379238507
2,1990-04-11 17:08:26+00:00,260.3839061986394,271.4304184132839,277.7971435152014,277.1192111130318,278.17733566696717,271.67990094527653,272.9388313496817,270.7829401211944,273.59541426208693,288.54032141060276,287.3751887315247,279.16540463277477,268.9960349717943,266.1596080332114,255.9904393519571,253.27661942561716,258.4797570932005,263.5966426167054,267.24100872157817,266.69417842982955,257.74518596577644,253.9805204264148,252.77351856901444,260.0862586434233,263.96491695105277,262.67490628354085,255.9962782723538,250.35752949017407,257.4091033602284,253.67936052291137,250.2899555487874,249.71779079178918,260.0673511908576,263.33373064637664,267.4527992061657,268.6138624824743,265.64689480351257,266.0224700138838,266.4770111279592,269.5184913504706,265.46336482135746,264.28956445881846,268.0264877577187,269.35664274333885,265.0599519589426,261.8226144103894,253.54181901019834,262.4104918613838,259.7721685044951,254.3039234430046,,,247.4733546313456,250.76896061597662,254.06570258823464,259.79377972578044,262.72531794150564,257.5742181739934,256.56189365839066,258.1929183124866,251.5159308536241,252.22435455666258,258.3200230868727,,,262.1877761410182,261.6401567363495,261.1794683370909,260.8329198421225,260.5081878127695,261.86759142645803,259.3062981302445,260.24889337136983,258.46823667714995,256.93746170584734,245.3754620404806,242.67522230226237,244.06813466833643,255.52192695528524,253.83252316270077,252.02204112978777,248.9234045519014,242.04903303968203,242.1444149583707,243.75480557504707,248.16520491692773,252.1347381399626,249.39725782449133,255.52279143573188,260.3923372618905,260.35375918833506,262.9953522813773,262.39710878675174,264.3196496275063,258.9757440180555,257.9031474091673,256.394853515652,250.27786262086198,247.6336718372418,251.6946172213255,248.7942102132593,245.7996841792058,247.32290000135873,244.6585999738095,249.26276251676975,250.36865545142302,255.1339789162919,256.49955093757524,264.0656838775184,263.5480437588686,260.210756619258,262.7387762124199,256.3293073641287,257.86931130586237,261.2645633977371,263.22223158012105,264.1099623964782,257.11123546089976,252.0559448955399,248.26895607701454,239.56470900724779,236.60542565948498,235.25672704983342,249.32436880756305,244.96361543877921,245.11250777648667,245.14717536628618,241.10034712328783,245.2914621339389,241.13272149118384,244.44570154424102,241.48939704374217,237.79383070869753,239.1311577172919,237.6505853132088,238.3855854246687,238.9685625232963,237.70003588037216,245.2889134848173,251.64999193431416,257.0574105264133,257.6918379154618,258.1871097840447,259.5396544030182,256.5175103700414,262.89236472255607,262.97269094219376,266.3556986983815,265.65883063617986,265.854117605676,261.00216663307395
3,1990-05-13 17:08:31+00:00,270.3285706998884,272.394906472677,278.05736133839014,284.70231582064713,275.5527365766656,281.8653749551209,275.4934507557829,283.720448347737,283.8556537988777,285.3021560671198,284.84627113432947,275.8366937209381,278.3306466588362,265.45552602768373,264.5517012913225,266.15615613000307,269.9137387608219,269.7495439523568,267.4391903892789,265.46942810062797,258.8798090075208,258.14282052214025,257.9864666114442,267.0612892309092,266.1685689689498,266.560775679718,264.4515674067542,264.62373175686116,259.0832188022093,262.1295272134409,259.6671999800893,256.83203491947916,258.52790091011093,254.12762831737314,261.8462641675488,262.93681826312815,262.6499739973338,262.0380203164728,270.97847697126775,272.86066598516715,267.0458561122738,266.36425148558743,266.2235982748503,266.3051366744243,264.96999378262433,264.0566603808627,261.5166461243445,256.1994365351718,250.9939200777491,250.13785193948507,,,250.68388723650108,257.0732609611202,254.93212758811265,256.87942095800065,262.13166338699756,258.69292223013196,258.8437019232995,258.5486207313412,259.85015051499437,260.55883168542255,257.6723292602299,,258.6678955221542,262.2909890261745,260.1671860292104,260.9677505526233,267.94637343598805,262.05664973365697,261.36836227710126,260.71263054399975,255.4518558411893,258.06842375776756,259.9857718900842,256.83371605020824,252.44345773744732,251.54034512556538,252.33985407540058,249.8604163850974,256.70238522969447,250.32276071524737,242.27395960988417,248.1978681900615,251.7401808502108,256.14599070294327,257.68838009654695,257.0733473418212,259.89540681240027,258.8808037254095,264.4370396092679,270.2014916079493,267.41384691793945,265.4821825141976,261.81778186666304,263.962270949889,256.4323529546116,256.722241635731,253.0750962204268,257.9398006036127,251.3905648611461,250.96373240963024,251.3325329499731,249.5327141068858,253.70979681617723,257.0534629976793,263.120248920204,266.498360584494,265.314092975422,263.80661307877597,266.622708888254,261.0451331104293,264.38116032805686,265.30287575350087,270.2976258433356,269.61245948856964,264.99094489736547,265.3690168929415,254.14312052662086,251.18131195419636,249.69857187756844,247.59618395735382,247.21606928822305,246.40710304007453,239.5291996713266,244.07232568536242,240.97045963355657,243.19935289875056,240.34339102555722,245.13404545156934,243.0738717659533,236.41722545581132,236.899066350284,233.9907844055071,237.9479261274539,238.5548379046049,246.33866151544507,251.1398819308864,245.18206113343558,249.95904283327624,258.93081795864157,260.53556728318404,255.96140776638757,259.3385014977569,262.77289624738745,263.58704484032836,262.1891375100706,259.09701910907,265.7987311519212,263.7555482519771,272.28995981316996
4,1992-09-07 17:10:28+00:00,244.960639270105,247.06841518214907,246.55485310259797,254.1735927385943,252.9428418046507,252.846264972825,253.03745954354403,251.74870540629692,252.98599545702837,246.84380248591634,252.12317637395387,254.07567548850867,249.22265493120113,242.9767421723092,242.26910168544998,246.3714143095939,246.87138487368026,,233.49974253407416,230.8862411820263,228.56261101855398,231.73220574364112,238.64445514900325,238.9945663289702,242.88316408640733,245.79483601116578,242.72667348194247,238.1672785122086,230.6768389502673,228.31380264979853,229.1625563708767,230.59805309746287,227.73664111290378,232.2228157129943,231.36774915144184,236.80514370428006,241.1662248373234,244.75030937385668,247.9458944769157,241.98358829634589,239.22791799393175,235.88452820365825,235.8256638282893,241.8560444666183,231.84583307992182,234.240844629008,234.11192021963222,234.6501143688322,227.36642628602334,223.85860894492325,223.16854037769986,222.8379766843271,235.3692152986107,232.83565945238482,226.50321603311707,231.14553077199025,236.22633576287348,233.8297434148135,226.980887743217,226.15823315167887,238.63199757862196,233.65157671521308,235.6133116382527,231.6409514888146,231.8751358393405,230.20918571186098,235.30358001371172,241.4285679521189,236.85347680430368,235.10215107359977,225.93651392013948,234.21664318960907,242.63099543747063,241.8161685265735,241.00542383230282,238.19930573757497,229.82417369745306,223.14920466549557,225.07865666416234,231.22528311971502,223.6029676633026,223.25375662468622,223.6081644819135,217.68814352210526,223.3130820175732,228.69782881200163,229.67774702050778,225.08639691532906,223.7613248827732,221.4730771872596,234.69026128707847,241.62283269209811,243.72979477041247,234.14637931153501,235.35927855613784,229.2115106211243,229.04310876362513,235.18319826475135,232.2791242483853,226.64357887327992,210.9593595763567,211.17284377748535,219.38603383316638,225.46841205241753,224.0263048021511,220.01118787642758,228.44735425188077,235.04541906956294,235.81350377562708,243.10237383598752,242.64043982075071,238.03780654645715,237.47734265548922,238.04444085923228,246.07876878031144,244.97895771604558,242.07048012045868,239.01012357118847,237.40553834789642,233.4645517711609,222.6114025604297,226.6461342644821,226.27811820504652,219.41807827380222,223.6376674008568,220.12625203023566,221.61548061075766,222.666130474113,219.5758905223728,220.09058672685723,226.8091175686767,222.37662094632668,211.90222556984676,209.52198549501597,217.68702758778366,216.0731845641766,222.41266941006424,227.6667252851612,232.22954823638923,231.0651531908684,232.38561454420204,236.8746929731312,233.9256115207758,238.1051550670948,239.17417693194005,237.88898336917129,246.81601625911253,249.88520226819352,236.78537096911253,243.78260633854026,243.01426266248555
5,1993-01-13 17:09:51+00:00,253.50960369313447,250.50482515120038,251.50953449017143,264.4096274853748,272.8649324063206,274.6772037737654,264.7646058877133,259.3803126546651,261.7182578183499,260.96505748703635,266.5850378251058,275.3579708317809,274.1862038705432,265.65797286127815,258.62232827086314,252.23428270214907,246.24380606870145,,246.00397398893318,248.03831445756387,243.72570044035135,249.314829013,251.0632469050326,252.1891440541936,253.5938468389882,251.19159331889918,249.95142507464973,255.59049249293923,253.04541013843942,251.10994490084255,251.64694940417502,249.53118662326233,244.0529960253639,240.62979812597294,245.87113239462883,243.42672192287324,252.74740160307917,252.5393292861732,253.31273770300376,251.50806643676333,250.1831017996072,246.74320996379015,255.8736303548424,256.67280105060513,254.64115600912362,247.29667692823386,244.64722429962157,244.42574779717054,243.8249971907767,238.0272314067465,241.5844761435367,244.56733871722287,235.9523978139997,241.1599140081656,238.79103582191618,238.0606285158224,237.12761360365647,244.92706553680327,246.46050296483264,246.66037515750688,254.0691321647526,251.8263086104005,249.1058309482757,244.2789433409934,239.84122355997005,241.37002421374342,250.84576596041728,253.62384934324444,252.9477937620958,248.41381566625478,243.67246257081172,243.311897884952,252.29380330434194,251.42623462105513,255.93797053180197,251.46028133050964,241.1650043533553,237.01932947849951,235.73823236156036,237.15906634804608,240.12461595514364,242.00418963743815,246.05912952534572,241.33857100318752,241.03922983087597,236.27435156257363,238.72754155311804,242.2338766762092,242.57019828794128,242.0164473566724,247.18467282958844,256.26402075347534,,245.38898776102582,248.74867948386418,251.2965756151121,248.21313102633576,249.6613203175433,242.15978316269303,237.7082129784203,231.92430504920497,231.94022966214854,231.89117250115285,245.95461718583874,241.52305226353272,238.6123164929398,241.1884602768535,243.4955282240851,249.5550156477563,253.04883419657008,256.39405183030516,254.80268754423983,257.63885922140906,261.38013807403604,257.267893429741,256.3500700737513,250.6951021892757,248.32804532715585,251.73096166455724,245.37432843059912,244.91126893053575,232.74011838263203,229.1302150867785,231.03717219291045,225.05889360215522,227.77256798524527,234.61723059409064,235.48011152897632,231.81717665832232,229.87625602908918,228.24557352370107,225.8464772038991,224.7427704292516,225.78181927433195,228.13281734879934,232.08508582115167,242.9760604440644,238.78398209272547,235.0140335712142,238.02868533246686,248.62585341162648,249.7763447427129,247.25484689705894,243.58990446081782,248.73071294664885,249.34400589338745,245.90767072546902,249.86790339022482,256.64223926052847,260.3930832773692,265.1126565507861
6,1993-01-29 17:10:02+00:00,258.4171695055371,261.3787167478438,256.9265589944663,261.37016031551275,262.82128701397386,267.6383783268541,268.73066886585326,268.37448898653054,267.1947140620298,267.9045508289584,271.17796069278745,265.1736228655821,265.785686768642,263.2531918881241,256.2865196388171,255.34432874854608,253.5579069338454,,247.13537401752805,241.0803954201053,243.98912523443903,238.21618090725184,248.8569616285705,252.17500956668928,264.85933386197985,261.1026619494154,254.99704363773188,253.71842288676856,249.1179333255082,246.5288836870281,245.95900227846403,250.0725621308075,246.61551122226217,238.70397718560866,240.63426601663556,247.17199299240244,246.96355350150435,251.36472601229804,252.8762032393452,260.046338883976,257.78667965773116,255.163194935793,256.9365073575104,252.84592363819556,254.88110894090056,251.49088886961715,248.217670246672,243.97812432692197,240.9749211463389,240.62847399861144,241.7567424428773,236.70295528425896,239.60189253619458,237.00861969704067,244.52747652536152,249.73948779884043,254.85331980215835,250.7254662559704,246.24577664964238,248.46133423278275,245.6805172896208,247.363247668,249.0024942423659,252.03635607032038,243.9040191169799,242.14445756048033,248.93301125839116,248.8117294711332,254.06232583675228,251.62073703631467,258.5828248197357,257.788296900424,252.163232410472,250.0970223562341,249.31160259701332,246.93152449929056,240.85804619708188,244.80628577266538,241.68150432884232,244.40170969525474,243.6423323833534,245.801694609911,240.55935708723916,239.7020447542036,243.00062600619003,241.04170483765122,245.73567112515624,244.37975172116856,241.23237857771906,244.05633553862697,251.35198854626742,252.31910156391615,256.39405475263726,253.68762630305093,253.4717729005654,241.98146641794835,248.73641234029552,250.06885637461875,243.1237151169222,239.36296821863039,238.5007288448779,238.24644686908815,234.5983300515319,236.9572719404477,242.47044079347413,241.42908425260256,245.63386644518306,245.7230283012458,250.62912068613008,251.1513867456816,255.06802569267444,263.36869162459186,262.24345476549104,257.18045811520403,258.26115904226873,259.171872332888,258.9838626695317,248.68761310020037,246.90998541128582,239.42484560094837,235.83446499507417,233.59008936085075,229.0040661332807,233.3434812814523,230.3760138237936,230.78695404801067,232.11841496097503,233.72107602038196,229.288555677134,227.73039538346762,233.83452365617097,229.102236598853,222.92605552663022,229.45991996798227,223.09550307432656,230.18964019767367,236.54371241038575,237.25516407725394,243.07495781661305,240.14362397947687,246.37108533794583,247.5784729825075,245.08658263170514,246.3484819425409,243.7570335490147,251.3452364612179,254.418600350296,257.37105295315433,264.0698484711873,256.65127090125884,259.54044939274127
7,1993-03-02 17:10:19+00:00,254.23665944480214,257.4269228065309,260.0792051706744,269.5865363979292,267.8059522014056,266.84115962360687,268.86136896046685,274.02250778662153,270.7945790104656,270.7178445893173,273.13780134055503,279.318081464754,269.6700692467639,259.0397389777355,258.19079724344175,255.40107800208315,245.41632854455386,235.51585035462716,238.03762607428007,235.53161169027896,240.23613948021622,239.10793588248555,249.27890315168113,245.93152635956267,252.16442398742706,257.06158855594634,245.491611706574,252.29555435710833,253.77161541239826,254.9934205642762,251.96565050508863,246.26180010043998,242.70109152879246,233.76930827385954,248.08840806310394,251.26004441271473,247.47013316732972,259.6968028728846,259.36909796139156,255.01333495433343,252.73241805048573,252.27634798499074,242.19885669155735,239.48809389351266,257.3496845181838,250.06169754378666,250.01835672293714,238.47795980495997,245.99731411211408,244.52219691656344,236.7500123862737,236.62249646279366,245.34275879848306,238.34608714765653,233.29140183575694,231.10597360836422,242.01178724666602,249.8053730966407,254.68672007500246,254.51161618555264,248.59838102178915,243.07814456208922,247.64779189657278,249.01855860422685,245.69793251697226,252.0419083401803,250.67168336770885,249.39492200769408,246.81265904954714,245.50976956656007,241.26365137200682,245.41951192934374,253.45685612242963,259.033831349708,245.28700148260234,246.74689841624354,234.26924433722624,233.91672173890422,242.36147859481179,238.04788648005677,228.2043510227485,240.24014888433496,241.53675200490667,236.1989383747274,232.96280700056198,237.57250237548962,239.4217385007444,242.45055240464606,243.30770196552527,239.49284008945014,243.34014804641765,246.94261871258553,255.5601017436287,254.11747930219852,247.93465133425238,247.9727910731692,236.9454895302866,242.09183198235243,246.4733900917227,240.1248399498423,234.94756910702299,237.30814603863573,231.02545857243666,230.44862035623427,237.3292246447197,242.8314448387452,244.29328685216308,250.35453832221305,250.46002955038944,252.71016462417822,248.14307392424806,250.59491395973117,254.5045256730729,268.76125287987554,259.475074677914,255.64945296454889,264.31411167283824,249.6206985038959,242.9950129250954,242.7934723696115,234.38468520506743,228.64290986438485,233.27254091770467,236.85660517643126,233.73260626132884,229.89520391548615,236.57224131878286,232.0783717498838,233.53998778817095,231.31812731939428,233.033427191705,226.39951034641095,228.47218441759802,226.59038186203333,224.14337993076776,228.64834765329744,230.7619935021951,236.85976474045097,244.17194272261042,238.3861079518788,239.74485961126234,242.00356902124895,247.81563144145736,248.62291804812034,244.54449614753648,242.248026289615,247.16971962674924,246.62805873530596,261.3148043274607,258.24844089119995,264.4491707811678
8,1993-04-03 17:10:29+00:00,250.65199425617087,252.98885798787856,255.6409446927211,266.00702007706843,271.55253054713944,268.0397636506158,258.93993647759055,261.6831435495292,275.832797962198,277.1620487196176,277.98196182297016,271.49808190116215,264.67918482074356,257.80160798096836,249.46229187395377,242.14892621884354,242.4495244294786,245.1271869343934,242.12328777573458,238.66316340387218,235.29765174180048,242.05899750994834,245.64189770384723,243.19325480684873,248.93439864059718,245.85362669077145,241.48561697733405,246.88099750688883,247.25775758779983,246.78596341948835,246.91033898348917,244.29968391439306,238.61624438812473,235.47430926972706,241.1039898547359,244.21783932506318,249.26753870007704,250.98591102863486,248.8429817673783,244.63976360037012,241.10700051712658,241.04217534304667,253.40419506963454,255.61840741082332,245.56347986051662,245.1490044532069,244.488540625805,240.86584250756871,236.6109195561516,234.21567215136832,236.29026361657677,233.65840339257727,237.84949784404768,237.81054977296802,243.27722673813122,242.32876242027717,246.58932759253076,254.77107648174703,246.08169487404396,248.26050907823063,250.6094454086531,244.1238821054931,238.6040716527584,237.65003580157563,240.7281350398621,247.70575840627086,255.8529030051416,252.10875808487285,245.84613656080037,246.34783435516425,244.6546719056709,240.4253667904173,250.54606536448802,252.9961076011188,245.76021031075652,237.11975625464132,230.37356907289424,236.0468836437656,241.66645738894968,243.01884407091936,241.36557582758093,237.29536823846436,234.39760090393946,235.29835021338957,236.5529049761152,232.1886696891209,234.86277009116972,237.728224247378,254.17325637348543,253.8173297794984,256.53662250152166,252.11882835185284,247.60930629190912,247.1397187775867,244.63271801397326,245.78152928767278,242.71200374866396,238.48835904347888,240.0410676662227,240.426301547227,239.07323447230618,227.55636051671772,220.9144128159165,230.07220608245996,233.1432899379844,238.9035392316326,235.35403899023677,236.5396469867933,243.40317267054508,246.69742008632753,249.66130576584018,249.1784988048629,251.24378714866597,252.97760862613663,255.4424834326794,261.5130171705569,253.94167679945593,248.01469658425336,239.44388667863973,237.29203095252453,232.71781197153473,225.87757998065257,221.65391177455078,225.35962552447185,221.7339436882431,222.86964894596295,235.03838687475343,232.84716960002257,229.07550368098967,225.37282190317,220.78135374905776,217.67060372288722,220.15239468464046,224.09712523118085,225.9635862818411,225.14362618688494,224.45313790658128,226.93545679523282,231.9117604941752,234.97578448725955,241.83545475777598,246.66537943082957,243.70372340306133,241.25769246007022,244.48544633069395,244.5843752617297,245.31753112022983,252.57251774926564,256.4183702420115,257.8773255846618,258.58767396685613
9,1993-04-19 17:10:38+00:00,254.6485420060987,250.64336681103163,264.00697550086096,262.9474036891358,278.04726322910585,286.60589386159694,286.7141016451631,280.6922045053917,274.88741917235154,278.68675785242993,280.3991542346508,263.60825150954946,271.6940595895538,262.54231670872997,252.54209774165483,247.88490156291329,254.01353669373958,251.12688105956366,248.58835943566393,238.70648518513278,247.41608262514885,245.8354040421595,245.07290303601707,245.65938324890342,250.94412765740037,258.20374327229484,257.3416613634469,248.70503144896074,248.47771054313333,254.9435451764216,255.4880521251556,253.64326439652493,251.11815688251164,248.69020855505266,247.4909733104631,250.32736204938954,259.76347192405495,263.27717467704394,257.98269492441017,259.4985185035319,255.93320570781037,255.41002785086187,253.10995686952555,254.53865265715956,256.5679820703365,255.28831801157696,252.92059552265712,251.72740852157358,250.59225098724824,249.3922335014959,248.88049773587824,236.43452326478294,247.67882297887098,253.5979612893117,246.94050256942003,242.46893408507924,252.36100442374672,249.89118388533979,254.99718300445693,249.31182454410947,244.31064402078272,250.41700684733442,245.90821034871504,244.51388356600347,250.5705917970729,244.15107926109815,252.3387027459813,253.94798674327822,253.15497017677802,252.0559751993211,243.92185359322687,241.29313855519962,254.55453290698586,253.56110228084245,244.9188669992272,237.88947729696528,243.38881949329829,237.3394861931966,235.5411291343503,243.89310856802024,234.23028422626888,239.76379428127535,237.47175064630596,238.58566075398593,242.75123810073273,247.36611841084763,243.11601057778103,247.038797849269,247.5339720347962,252.11042721392965,250.76233270026626,257.3633877772209,264.1127378080382,250.0398618834923,243.56488463256866,243.98906193788966,252.70890167918776,251.57089955350665,247.37722081346465,245.64927040127938,244.0056955127091,234.9290129080452,230.15509591918084,233.60015704346029,247.0936363052663,242.88982824673394,245.0631196021331,251.6638854577511,246.52512906649275,258.6791583431418,254.5218314805046,253.39588202948102,263.031157886868,267.6905144939608,261.69861852510525,261.3049384611285,253.42104367232486,253.18616720222977,247.58955860633858,242.7944588517294,237.56611817065465,228.19894739412933,226.36521980317238,237.51636181367996,240.88171365195717,234.98678549123306,228.61331509231422,232.9956930680399,232.09660636250428,228.70076467465114,234.44737022464173,235.55655512188844,223.56396666799182,212.51166145595914,227.84537960029283,242.0344052295501,235.34530182578646,235.9271044090475,244.64599471602878,248.92682340118176,239.61298767147548,254.87668275334457,258.5185066784379,246.1920966454297,250.17557000595798,261.0461510316383,256.43423807867356,250.96289887823002,250.75852726366537,265.7437140833877,266.0540479049071
