,dates,mex0411-0000,mex0411-0001,mex0411-0002,mex0411-0003,mex0411-0004,mex0411-0005,mex0411-0006,mex0411-0007
0,1986-03-10 16:55:52+00:00,244.99992797090903,255.30424343454573,250.0869588987781,239.90690549120774,240.28320506485167,220.5004930503443,216.54041939813658,221.7628513307737
1,1986-03-26 16:55:34+00:00,234.86574218206127,251.5234257172967,246.41826710625776,237.62271322233568,244.79437187093095,227.99037852598838,221.31561978162082,221.87231949920587
2,1986-04-11 16:55:13+00:00,232.59753816470405,247.0048017895398,245.41351795036994,233.10378576390366,243.29040564961593,234.48224529023346,230.60959383699924,234.27847261219551
3,1987-09-21 16:56:42+00:00,215.74828964819991,225.31164751372657,220.60674802777254,213.2781371846898,215.74054535231315,211.7091021123138,208.2147031234904,221.16365123960267
4,1990-02-01 16:51:38+00:00,214.28098783651137,230.77336732462138,225.60994862277641,229.88102675876559,231.65624812382393,219.93778064932133,217.77152937015723,229.5832495883285
5,1990-03-05 16:50:35+00:00,222.39728540555933,240.70588940220247,236.19367502943948,236.43575880054124,241.15540899344248,228.39030243798697,225.7500068056447,228.09429491367902
6,1990-03-12 16:56:32+00:00,233.96865975464368,253.82962355125193,233.2963159458514,231.76779112396883,242.9803261270152,228.6292660550193,222.84168529088086,230.6271608239328
7,1990-03-21 16:50:01+00:00,240.08484195504704,244.04839136871817,237.58375945724694,231.34918101995873,240.4636648447017,232.31152542284826,223.4000058120589,232.87626246126163
8,1990-04-06 16:49:47+00:00,220.69298338073762,239.24093447910153,237.2319593187076,234.12766144683948,241.79927342635682,231.618989373051,225.27162125482897,228.75356058167148
9,1990-04-22 16:49:57+00:00,235.18224047262203,241.88762909296995,234.40156974418997,236.5565396593902,242.10213127571782,234.35498524980733,228.80017312118392,231.61690988667868
10,1991-02-27 16:56:55+00:00,236.82964669530375,244.49104735996295,241.75620330496068,241.94739882616915,244.10563004318274,231.29049878263638,219.67635831995693,234.52740959301966
11,1991-03-31 16:57:31+00:00,254.1518157648167,256.61591380807346,248.2962557890768,248.99828058540314,251.8642000835021,234.0429987537868,224.46918881752683,237.82822042297494
12,1993-01-08 16:51:16+00:00,221.98812502158535,227.95610748471307,223.17242609233313,229.77459121334323,238.2722668051606,223.31695946621525,216.63914818356565,233.64175046863338
13,1993-01-15 16:57:31+00:00,225.90396470888484,241.19638258764675,243.42008392783592,249.8341558979467,246.78500271947883,234.71945361341758,226.0543720438757,232.70615487945835
14,1993-01-24 16:51:27+00:00,226.03804423055533,238.57678521778655,232.25122445666608,238.0153864551932,241.0111607801283,227.93253938049008,217.01177694318108,226.01810701875203
15,1993-01-31 16:57:42+00:00,224.75937477977578,236.84726265378634,243.29162755796057,248.04409044968378,246.55666788730156,226.22771905187756,215.95918968089157,224.39697119900987
16,1993-02-16 16:57:50+00:00,235.43778288234066,241.121151606871,249.31446191745198,258.36000265410894,258.1323619642127,238.0154283341098,228.18447563534852,236.4561254537444
17,1993-03-04 16:57:59+00:00,241.32641457551364,246.11464148366932,243.74788691121944,253.2131630167153,250.6447006698976,232.21937434517292,227.92971892182675,227.84685609908632
18,1993-03-13 16:51:53+00:00,211.71083412488107,235.6778450113764,243.35947468038245,252.7697442651985,257.4664726903388,237.6304600708537,228.99363897945278,233.10296874651556
19,1993-03-20 16:58:04+00:00,232.460763794654,245.17922974661835,243.36008423757312,254.9405126511358,256.4279419666709,246.64722879167138,239.06914680194902,240.70072712693553
20,1993-03-29 16:51:55+00:00,220.8320295693624,242.74728215408436,253.07156554528743,251.98350069610956,256.2286222250183,243.97482996600394,232.04981437179248,233.7012897698685
21,1993-04-05 16:58:08+00:00,238.9651438182238,246.73101780296028,245.8236042273838,253.82450275829004,254.92068093698214,242.49294122350761,232.95596917443007,235.42863443025269
22,1993-04-14 16:52:03+00:00,233.47866732422048,242.3624045873784,239.86895146199691,243.49652474921234,251.34542921544897,235.11076550896675,223.2803425676843,227.68495551412303
23,1993-04-21 16:58:17+00:00,236.532875948797,256.02190750220706,250.08684678354334,256.4356713277891,260.98778271259613,245.1674833251576,236.46326254645666,245.2958136283261
24,1993-05-07 16:58:20+00:00,243.49813502318347,254.7983693616123,250.24988421266195,240.8311539360197,248.7331932029107,236.63390827675974,232.47880492776366,231.07488693315113
25,1993-05-16 16:52:11+00:00,232.1906878950448,244.4673336170934,234.48042154906022,242.32220152137518,245.1068684386609,238.40476049964894,233.4611259779537,233.5300821107307
26,1993-05-23 16:58:24+00:00,244.13709860529318,253.6148078829594,250.48855963965207,250.60828871040232,259.4887197684482,242.96496593570512,238.01060214961947,237.1641758793953
27,1993-06-01 16:52:15+00:00,225.07990993783278,238.52566776894218,235.75938352289677,236.49125614238744,247.5486507924443,237.04425473255588,228.80028542484072,227.06736445709112
28,1993-06-08 16:58:26+00:00,225.0167509384658,237.5005384743601,240.63979807293734,243.34298660843996,254.2438685269719,240.50442321003766,233.22545772626628,235.26272719716192
29,1993-07-10 16:58:18+00:00,219.58295136248893,234.86341659229853,224.8217818710729,233.54628617692464,238.99029874271622,233.7729119469406,226.88411537292265,231.1586832162369
30,1993-08-04 16:52:06+00:00,217.69036146301727,231.12474481511777,215.54637921756253,226.35606352870093,235.4502902843803,233.35787076770933,233.2100074802196,233.4697267955156
31,1993-08-20 16:52:06+00:00,218.9203822454227,235.45557257796946,223.63421211811294,219.61021163398578,231.2737323472749,221.69479774600518,220.23814781135093,229.77200578043957
32,1993-09-28 16:58:10+00:00,,228.70116340468974,,,218.5023707014832,209.8684061384348,208.09640960223507,216.04389954595436
33,1993-10-07 16:51:57+00:00,211.94252496749672,235.44712328367876,217.47400433517723,211.05984166791944,219.85285766877178,211.03514202281386,214.19428303137371,224.21949676372287
34,1993-10-23 16:51:51+00:00,219.02843297561358,234.90320291575213,214.4699091624109,208.11255197403065,211.83371434207965,210.45884754918907,210.202495154831,220.6915776233854
35,1993-10-30 16:57:59+00:00,231.07383666962764,245.6752020217713,236.28571110541202,222.45769919653515,216.64965941989578,216.12627878273105,219.80008903174627,226.8040146150734
36,1993-11-15 16:57:50+00:00,229.21267940920256,238.72769868941361,227.41135243515023,221.46583977262418,225.61658506240622,216.2803277017317,217.9964573519604,233.32180955442817
37,1993-11-24 16:51:37+00:00,,229.42143398911728,216.8328325337644,204.37356389373667,209.15752222096953,205.54036557465466,207.38876151940136,220.3827685879788
