,dates,mex0411-0000,mex0411-0001,mex0411-0002,mex0411-0003,mex0411-0004,mex0411-0005,mex0411-0006,mex0411-0007
0,1986-03-10 16:55:52+00:00,229.9740902156112,240.2784056792479,238.40019620021312,230.3450087378364,231.51813304092792,212.98757417269536,209.52836177899758,212.99777930684996
1,1986-03-26 16:55:34+00:00,218.908554840889,235.56623837612443,234.0071213964571,227.4681394597715,235.48601258858045,220.01178485540223,213.86893235574044,212.56396021685538
2,1986-04-11 16:55:13+00:00,222.88495083564885,237.29221446048462,237.8592833611048,226.9230483726867,237.62472970766706,229.62595162570585,226.07705308344015,228.61279667024664
3,1987-09-21 16:56:42+00:00,208.7307563014719,218.29411416699855,215.14866653587296,208.81243414586288,211.64698423338848,208.20033543894976,204.93985422835067,217.070090120678
4,1990-02-01 16:51:38+00:00,214.2109162017755,230.7032956898855,225.55544846242628,229.8364357184791,231.61537300356133,219.90274483195338,217.73882927394715,229.5423744680659
5,1990-03-05 16:50:35+00:00,233.8162726117485,252.12487660839165,245.07510952314217,243.70238702266164,247.8164848637195,234.09979604108156,231.0788675018663,234.75537078395604
6,1990-03-12 16:56:32+00:00,219.93301599529514,239.79397979190338,222.37970413302477,222.83601782256522,234.7928672673952,221.611444175345,216.29171820318487,222.4397019643128
7,1990-03-21 16:50:01+00:00,249.36547698597957,253.3290263996507,244.80203114797226,237.2550396760067,245.87736861274567,236.95184293831454,227.7309688264941,238.2899662293056
8,1990-04-06 16:49:47+00:00,221.48966953935494,240.03762063771885,237.8516041087433,234.63464354777778,242.2640070188836,232.01733245235965,225.64340812885038,229.21829417419826
9,1990-04-22 16:49:57+00:00,236.45867600192406,243.16406462227198,235.39435293364713,237.36881681440062,242.84671866781068,234.99320301445835,229.39584303485822,232.36149727877154
10,1991-02-27 16:56:55+00:00,226.96928601354247,234.63068667820167,234.087033885813,235.67262384686651,238.353752978822,226.36031844175574,215.07485666846833,228.7755325286589
11,1991-03-31 16:57:31+00:00,241.93966897842387,244.40376702168064,238.79791939966017,241.22691444860772,244.74044779143964,227.9369253605904,218.77018698387684,230.70446813091246
12,1993-01-08 16:51:16+00:00,206.97859187216403,212.94657433529176,211.49834475389434,220.22307011825694,229.5167058013315,215.8121928915046,209.63469938050238,224.8861894648043
13,1993-01-15 16:57:31+00:00,234.02427284064106,249.31669071940297,249.73587914142408,255.0016247090643,251.52184912966996,238.77960767929568,229.8438491720286,237.4430012896495
