,dates,per0225-0000,per0225-0001,per0225-0002,per0225-0003,per0225-0004,per0225-0005,per0225-0006,per0225-0007,per0225-0008,per0225-0009,per0225-0010,per0225-0011,per0225-0012,per0225-0013,per0225-0014,per0225-0015,per0225-0016,per0225-0017,per0225-0018,per0225-0019,per0225-0020,per0225-0021,per0225-0022,per0225-0023,per0225-0024,per0225-0025,per0225-0026,per0225-0027,per0225-0028,per0225-0029,per0225-0030,per0225-0031,per0225-0032,per0225-0033,per0225-0034,per0225-0035,per0225-0036,per0225-0037,per0225-0038,per0225-0039,per0225-0040,per0225-0041,per0225-0042,per0225-0043,per0225-0044,per0225-0045,per0225-0046,per0225-0047,per0225-0048,per0225-0049,per0225-0050,per0225-0051,per0225-0052,per0225-0053,per0225-0054,per0225-0055,per0225-0056,per0225-0057,per0225-0058,per0225-0059,per0225-0060,per0225-0061,per0225-0062,per0225-0063,per0225-0064,per0225-0065,per0225-0066,per0225-0067,per0225-0068,per0225-0069,per0225-0070,per0225-0071,per0225-0072,per0225-0073,per0225-0074,per0225-0075,per0225-0076,per0225-0077,per0225-0078,per0225-0079,per0225-0080,per0225-0081,per0225-0082,per0225-0083,per0225-0084,per0225-0085,per0225-0086,per0225-0087,per0225-0088,per0225-0089,per0225-0090,per0225-0091,per0225-0092,per0225-0093,per0225-0094,per0225-0095,per0225-0096,per0225-0097,per0225-0098,per0225-0099,per0225-0100,per0225-0101,per0225-0102,per0225-0103,per0225-0104,per0225-0105,per0225-0106,per0225-0107,per0225-0108,per0225-0109,per0225-0110,per0225-0111,per0225-0112,per0225-0113,per0225-0114
63,1996-12-05 14:15:22+00:00,146.22846572964764,138.16892560479417,136.26269042522776,134.3323786306279,140.31703465980814,155.53133528094372,164.76849260959125,170.5399704002895,171.77074769722557,176.85910883256793,178.04794927142308,182.21984423501377,182.9354137057294,184.72218369457113,175.4106194904714,178.26304985286765,168.28568014814675,163.76549272609057,171.60336498701557,174.9766081769106,178.0731344740497,178.221502838452,179.1380867449002,178.05330488357282,187.26798822003923,183.8675651762021,186.92210963005522,182.49609448710382,180.55613636652572,178.9163690862572,179.78255460890722,178.88419125051448,176.29631292195035,185.2997833102283,184.89681183332493,179.24009150062284,183.97510964839813,179.01050840142955,176.73075567957721,181.35474879237705,176.60198615702814,184.4817818815572,185.02940147499254,191.4338629478588,194.10099253291457,198.1524394745087,197.08283400516558,192.1644631705822,194.9258677155492,199.0793966441687,199.43148406370062,200.77134352271887,201.98588387142834,199.1030913805636,202.17133457154134,208.8289011221529,207.17343197139442,207.17760975371473,206.79178597613196,202.15610009858148,200.1675745161138,205.86405643964832,209.72808884962416,217.94902185769467,210.57722713303394,225.52145421108202,228.0405159707458,231.58760396556048,226.79047942320113,229.08432304113552,231.07828766371955,236.21511848018383,232.96530093079772,236.3372369221594,228.91655581753037,231.85717788248928,237.67582124224418,237.11808897461367,239.0175992603944,240.4845654484646,236.16838578340975,246.49124967164838,245.3153074717973,249.1954726554343,249.15023515518556,248.46301417227593,245.12130050514753,243.14050596561054,241.83315426246276,245.68910532009045,241.0673705847975,242.01158187579983,234.871097576241,228.63712370414945,230.23151037602918,232.42963081185644,233.5841241491704,227.2542747042205,228.28371347183685,223.70891122041286,,212.64361050044806,220.95946937402505,225.32754648775295,225.03341755011988,207.35702906673757,220.6939192950332,223.2039668491058,218.83114819182268,214.8224933727285,219.5942959209289,225.69668766928265,224.76170610942415,229.41562747799517,232.16675780753613
64,1997-01-06 14:17:17+00:00,141.30261958756606,131.00582552266212,127.24490616764268,134.47090986738175,150.66509456038327,158.56117812615457,159.3071834293665,160.6560281756789,167.55129291765843,172.7496654973107,177.6141504933384,181.3941410987712,173.2632596621345,178.17752104319587,176.76278079412043,171.59029096800197,169.9018264152751,179.64447893843413,179.629774932022,173.87998726540715,168.54166975798205,170.6906719197735,180.85750073309518,192.35917696552337,185.27741956054467,176.1970486247487,181.0397682664405,193.77131236115187,197.07799245391354,179.36443756865685,179.25571977558957,184.27312162017424,184.19415323119821,176.12107229621932,175.38752242530046,177.15204743461402,180.98838107925476,184.2924312880882,182.87499900259826,179.90880149165784,181.7927688203476,194.18134591365714,185.87422563676768,185.8804729186909,181.73088964539704,181.38154746247454,183.73147038301713,190.09048964637398,198.12425185620722,200.09525854084436,190.56018901161775,191.59143827683206,194.54314486214662,201.2161394820708,200.16580442516084,194.63340622577408,195.37469005968512,200.19856935854196,202.76513496275612,200.61479156286805,196.14020018778928,197.35835819693037,200.09628073420964,204.27279310911476,206.30148370794865,217.10511361869175,214.49840616630306,223.50216059423394,223.19953961566284,226.26768302073845,221.43514532212703,221.9932833018584,216.1892952894919,223.6241141116714,230.96792584591253,231.7809832896976,237.58594244140838,230.2508130119227,241.51707434054202,240.52205251848028,250.0957303613846,248.30933927843577,240.58650666386484,237.505055558861,241.414854147081,244.82503198229276,237.8640352704881,227.52243024175425,224.945247433264,231.88197408489214,229.10813512974272,227.25574173561446,213.55169534259338,215.74492929396433,214.89128099207454,225.19771240169004,213.23081675686237,209.98767767817566,219.87431799319282,210.70839281757924,197.1438253429818,204.53965503429498,211.70663224951545,214.5415135660411,209.14576349795126,191.56620750639092,205.2555351316381,218.92945380691756,207.86506148475246,205.21844781826758,207.1313942433276,211.2680401531341,214.23772616119217,201.75796677488782,204.83790136116326
65,1997-01-22 14:17:37+00:00,156.24323237689902,152.21013820599367,155.94769283767192,148.23558169223878,169.14404788838888,173.32848342795978,180.91339840664523,184.5013148244436,187.4229497929683,192.01824287770665,200.73027459815063,196.98577928414926,196.3744529323965,197.6877390001764,188.20390812175785,198.5313012398901,201.46187372489456,214.00075235259123,209.59945043795574,201.9376056281556,199.45040074072307,209.27374317756863,217.00789169557984,214.20401924039277,211.7504688702595,210.53112922398077,217.72133477646503,220.07024841110032,216.913266103978,210.81402394152113,218.2343134728281,218.0055238729602,219.16502166593517,212.45759819246737,219.63077891208945,218.6042864755507,215.9274480560986,213.0269796564516,204.4323493101012,209.76076420322948,213.69810027770467,215.28639281027245,208.63777109305164,212.20560938276031,207.07188428826194,216.15020661692233,209.35055658446592,217.12126276025012,224.39853099247114,225.27711066155555,222.9438091930807,223.20137318293342,228.4193200994297,228.01572559200483,228.1038781773449,218.18133628039033,219.81079523297393,229.18043895350104,233.81781849263197,231.8859307912665,232.5114391022709,230.7381750202498,235.13217668719588,241.4938367012908,239.5141858250542,243.21821229261428,241.84642639966265,254.4957044469717,248.9269077156622,252.6138940108778,246.3202335214825,256.29303381850866,252.14486526423582,259.4842011815187,259.83227626906717,262.648362513907,259.54496862695794,259.7954935754909,262.1542781513242,262.6038363666306,269.6803909977712,266.64580394545453,263.1774696493879,258.6076818725469,263.07867184171977,258.81256004573675,256.0000748264639,246.7295301173257,251.86085220796707,253.91317341753648,248.18285686527784,238.91785194032198,244.22901794038535,240.85921112988456,236.7435018332264,232.90785818526592,229.7067548094621,236.27642897515534,239.0096562894202,229.79136104439064,227.0673002695441,229.14830555765755,238.74685042081495,234.24182077968814,231.37805099696658,228.66000959447635,241.2594305049841,236.59505736141088,223.09450938151952,233.79047642718768,232.09682000183685,241.52765727754831,238.33212812221677,228.1942053791975,232.35415170354545
66,1997-04-28 14:21:23+00:00,142.63255271404685,151.72301720423226,158.56947320684014,155.26254122138363,168.14197481923281,170.01715654946207,179.5390786088994,179.01198007118214,184.28939267138358,174.20958988002405,183.20993732134792,187.48310251458662,192.91891300224103,,,,,,,,,,,,,,184.53167013936758,197.10300577524276,197.823061278588,195.2999735653151,196.12009698898657,201.16932142009074,193.94933552035656,198.3734744955197,190.9070947077845,199.93974026281927,198.42784608777313,198.31865701840144,192.77054569242088,196.09550366004976,200.33163415881586,195.00914500872778,193.03107744908715,199.39383590628802,190.50528881237994,198.77403940706688,203.13049632940383,207.49353609384107,207.14538299760426,209.23452270096172,211.26093445533576,215.9865602154404,210.8980012982432,213.88489989359147,207.23071207954843,192.89776928275785,189.2692118519769,194.9331628720825,207.3319624535081,210.98004906715227,218.01601828516868,214.29657791883068,220.2354531707913,225.14532327954063,231.07935798739436,229.2506044077724,238.94254952989735,241.93414274160864,237.01333144151494,238.09372082542785,239.4775230520903,242.7389334321055,247.32562573201744,246.2540863726908,242.06222659166178,244.368617342956,244.73655545830331,245.80603867706196,249.1434403543779,252.08380809696553,256.8406544083895,264.01225795277384,250.18821752999972,257.295433856521,253.0129330603475,245.22168356995192,250.6474086345074,247.05029400480993,243.52849484110953,248.44785820828145,249.0561415878692,241.64126944276302,241.99149742001637,238.86506580479994,239.9000671817296,234.24029559277602,234.87596126697815,232.61073732965116,234.66865861480673,230.3175138599376,228.78868987241688,233.86124328268107,229.49956579128758,226.44397538867128,226.5557946559593,228.19207761288908,228.2139465660151,229.51050204980592,227.6824152988308,231.02549725704802,227.3360433753776,229.0617173825496,237.811207597173,231.97565789804986,232.01579153169877
67,1997-05-30 14:22:30+00:00,137.40657989204624,151.44735912139063,159.83922013681874,165.09715876538186,170.42067245280472,181.8825762142787,181.84904751807795,186.7892021326908,187.7813400228533,191.7674379518992,191.82134278675179,195.95143885366446,189.1424305996686,187.38204814183655,177.32847647852213,179.77099197081958,189.77366004725857,189.98974340864507,193.3374277095456,191.24737721691653,191.598802339289,194.21026011907688,197.8675031894047,200.1860134657773,201.33161976707925,196.41667634326708,198.77386011564235,204.9764085489552,,,,206.9662583873207,202.5105725677728,204.24266225588465,209.03922683397855,197.06229743702747,205.23939316727223,206.80867144604875,206.95362183569145,195.08438711417827,197.90087771271985,202.3785168420015,202.4240679667814,199.4946723186493,201.2710158222721,206.58644101907907,207.43769469479602,206.5231732119741,212.15920576296296,211.74528139965443,212.78919287910213,219.97152536155102,219.92938100279085,224.67716851205859,225.22578633686348,227.39101106494763,222.74049856045852,233.22042385024056,229.78246189812612,227.08468584114675,231.8376691969692,228.1862221956094,227.1471648841075,234.49373448759573,235.28359663566627,245.5650076043511,246.15974995035825,237.99948066143864,238.69761408953136,250.27827732459758,249.80699087561072,253.62179576854695,256.48639679179115,252.75313055857416,249.52120646900644,243.404234251745,258.85328079727304,252.3698014263651,250.6162628489774,256.1032108573119,260.3467917345781,262.83359453487014,259.31719431846665,250.50233589245784,242.13082015124078,250.34557257782112,248.7488360899155,251.09523076197473,248.16794870478367,247.20758511477104,244.27597386178832,243.19431463390632,243.0517107825642,241.41587897373918,236.26425517879028,241.90591089215744,,239.6315707463252,237.33381631367487,235.18298437749567,239.2256236520735,233.33701579079533,239.63461311824037,241.24235663753558,237.95811752312002,,239.1812362513427,237.00825672478788,247.14210075929367,256.6958893037613,241.15919235131864,239.69141272845556,,251.68867429771325,251.14650167756224
68,1997-09-03 14:25:41+00:00,147.36558839961836,145.7142424531011,150.12158181598613,150.3802206803611,148.02672229138125,157.77205145157262,172.2451601581604,175.7097879002298,179.49975365669764,180.13953981567084,183.52972361393591,190.86091886636095,183.65019679223553,187.27526085438316,188.32002572325104,181.61744994927724,180.60086335182143,181.06624866839152,183.73558453064197,180.87775075487968,178.17100501327582,187.9785431934252,185.46496194150234,178.1117049649534,191.76384985253367,194.58565765156374,185.0874376079285,190.1186129219958,195.1006102323082,190.27146509036425,191.99844162935926,188.29208830454527,188.53765776555798,196.2776981699668,199.09652787596343,198.7560408959007,196.48563046797307,195.411061015447,199.36403325441836,202.4714791822962,198.1963157631268,207.1412963477136,205.11229225371738,202.93326746224017,203.44614023037275,204.25432144598784,208.84303883039274,210.6305073011712,213.01714230991837,220.23173609217298,224.77523803462802,224.71396958829,223.60979276420454,230.60535712187033,230.1840386884517,223.79585323959947,212.9648132160606,213.85706186192482,229.1654790568968,227.7402028907341,218.61723775631907,225.22306582774667,226.63158158312672,231.18315267645113,225.91767110351168,229.95185541858586,243.49001473087827,247.3351635895387,243.4809637166892,236.8895989327711,241.4767077366438,249.39675942130157,247.85376118466263,247.85940372340156,251.02645232324795,260.13470645346524,252.88050940148457,256.1857754915654,252.474191328669,262.56695610128696,264.19281098316276,261.8265976181085,262.1479501708858,258.29849834350483,252.66316507842026,251.96282040109898,256.6446886111368,251.81847166071043,244.5043593243904,242.73618040816393,248.81210749080807,245.69830568211336,244.52695541520973,242.13396566297428,242.10671260045154,241.88007596165727,237.5536909006446,234.75618670288418,230.71248724916697,238.09458853607396,236.62667462257207,228.3050910413466,232.19321593891402,232.631433321069,224.03375736953478,225.60075811471265,227.07600756766348,230.5744618601559,227.71238101052208,218.65961126287402,218.41002447149427,233.15497015596247,230.45869953579302,233.85957461138162,231.020074132517
69,1998-03-14 14:30:11+00:00,151.917765114716,155.75743147998858,154.23773184458648,162.10718120851294,173.58352268821747,185.24092850632624,182.62067400625756,194.17106417137765,197.17593214198234,205.0582581340933,208.22735739917348,211.4822229293302,213.7492820435889,214.19467670477275,212.15159223304724,217.21839856582423,209.96908898534232,209.52722119857435,215.46076459427834,214.46120617903904,210.75492107324322,209.10449952854654,216.36249681460143,212.88682737331195,220.57676146400573,207.7127349439933,212.16504721070808,216.9423624055162,210.5816694259421,204.2590296116281,211.6422063671652,216.2877611668103,212.9376755939259,210.53178172743154,205.1186644125288,204.51404234752218,210.45983429624513,212.22732671939883,218.8702013301986,218.03659740611343,223.6750039522765,221.94418112748966,222.26969152138975,225.71117162356077,225.05659126611505,227.28808335693714,231.93166962709628,231.2505719550242,229.65185041278468,237.58620827295144,248.25637082463933,241.8208098898866,241.2722576263648,230.46991761444227,235.40350927906783,234.8054131796613,237.92137255806088,228.504192481017,231.28787314276465,230.64255502096896,234.36879889354222,229.17941815207607,229.62144264417165,242.18031321202454,241.97237616192078,244.23104807857067,243.44061631991855,247.788631462952,245.55469089403147,253.34555264335555,252.9252987439392,260.98756476630746,253.35248817059872,252.1011146288279,252.4109901898506,260.9885966273648,262.57899777437996,263.71976705904603,273.16365960777955,276.1043760120166,279.5152442961105,278.1951421839651,277.41643421582893,273.50146948288466,273.20816037913687,273.03184788359806,268.04587171155424,268.8117410153671,265.3044824598941,263.28123694786984,259.31618042022484,255.86608922869803,254.24932447846504,256.3465837468297,252.79254670522698,249.7548052477098,246.08595568897482,250.57921072177214,247.52927905335014,241.8798946059115,243.24952817779916,246.69528318222723,241.87091588663202,245.8847926525675,251.0322309470285,247.1970415935146,241.1455392368789,249.22144462053004,248.0617021536605,248.72767485783677,248.24954895584003,248.79629312788393,243.16540150318633,235.33446706514428,254.57062160818694
70,1998-05-17 14:31:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,1998-06-18 14:31:55+00:00,132.02794170254668,137.94695232966185,151.8447893156062,144.17755112150223,153.6603713648735,162.43009593620792,172.50704924432472,172.13453613822634,173.49097038263716,180.2561746453563,181.7099635650406,180.8882921240807,181.35362233827325,185.38297120654832,184.14302739084104,189.15108219328286,185.58615995798,186.57177458833522,184.46839853736515,188.37756895163756,189.71202941009918,193.7754542205401,190.38098774196328,189.79071134519796,188.25013104980127,188.91120829135275,186.12290537266654,188.06001756620515,191.4751382290828,190.36805858002137,199.2360530972316,201.59026850643428,201.11730250868624,201.27106153216926,196.74727839561262,196.75974605618487,197.04366246488757,201.46516184072811,201.01518317367484,203.49161037395157,203.04118376663828,205.22095208371405,204.4597601507097,212.36158928628237,208.44534163192336,212.89060864776425,211.57735534406936,217.7364317469919,213.13793915420507,215.63121050196622,220.7684758851287,223.02455839699905,217.6291586112928,215.0602473444486,216.58973020759416,214.05520797852512,212.44623134566217,209.50391257660235,208.65175024159242,212.67944291252098,210.73803363902564,209.53566229423498,217.22206042738628,211.47058862633077,210.91650959616388,223.8941806325123,220.66629517746944,231.7468384031828,233.31420184128893,237.06296571212408,238.1358788000929,244.08352326573504,240.98657180659603,245.44142682711202,248.11473748287946,248.13212246781205,251.92684080908185,254.58757777343618,257.45760878348483,256.7512891809136,256.6711785945452,251.5468986161753,251.68009502289178,250.14375629220496,246.4075015674636,248.54943816137637,245.03318722104373,234.4463053610237,241.416918007326,241.76423088840426,234.68229764047567,234.3935287752197,233.57302751251694,227.94367426188688,229.75433190718562,228.1613461863054,,229.4475652647174,228.91410555509248,226.8914276825094,220.81197056114928,220.27985805086018,220.4967841148097,226.82241766191547,223.7990334251386,224.21579135849524,229.13608420676957,232.2021334174856,229.09101037473746,231.07316401319093,233.7290533300978,230.70738328485572,232.84074383899923,236.73529746969453,245.5453623809651
72,1998-07-20 14:31:53+00:00,129.31062417336926,102.74862997333878,115.4837325836782,121.10907965218072,131.29493857927343,141.5936764835077,150.39276929942469,162.23973061863,161.44574125142478,164.13369261846043,163.90033747646774,167.06980403841962,171.03478700197266,162.94494534741915,165.91234212724848,168.13583194710662,161.10737364290708,149.83032533883724,158.32225198341717,168.27436712731716,170.82351453354977,167.68854769292784,164.6673658461311,167.8530369903767,170.23756152421294,169.18999767274667,175.09347371945555,182.72126993545717,175.5280714412935,169.80697859622023,173.76334575480837,183.02928654989958,175.51761019041234,173.98033532121337,182.17147064751697,180.24562940070436,172.0859873454492,178.8845729060082,183.3689257090346,178.44070424919076,179.96404456201446,193.16926896807266,187.7388809099208,184.73797117427642,197.05498980113336,195.32650812818054,190.024561488867,187.19169273984002,,,,193.83646934695517,,,203.03185665950485,192.02247458571827,199.75062585365706,200.27866659386535,185.68045167122375,189.32565814506458,197.3278314711764,199.61644159292513,199.94550128403813,198.97044619162992,198.80404748911923,203.1073121338655,212.09955616140974,218.13807092947664,221.12273794540988,210.487953834798,208.52429581487218,219.89598253796396,231.63344805208732,218.83758072310914,216.14063119721447,225.48903493100394,218.71438445786373,218.09976819690013,237.12612894645943,229.21640567508052,,213.02036747956342,235.2346338281411,240.02646262621903,217.01106135302786,,207.82471041778552,219.9740165351258,221.64353643905878,211.17092362535848,211.20502987944954,209.7670889760902,206.74380569280444,212.45349519595794,211.04071792542194,205.56044687705977,198.42322038683858,203.7627974198727,210.80782002046337,197.32749319529185,191.3918393053917,199.76661084627077,208.20812260587033,204.9334598115502,188.5821735561233,196.29716653869022,207.43340198207792,204.79627230220837,209.14661302963358,209.83297906670956,198.96598245424224,203.20210612445487,212.20186860535856,217.84607058929976,221.60395932061567
73,1998-11-09 14:32:35+00:00,138.66410709247532,112.90517442712856,112.89468181000994,85.5524399171002,,102.063128023674,124.13501039624882,153.31727629951496,181.72983687703513,192.20360921689942,149.40827323862158,135.59964489956306,135.27571951035793,167.8970024547076,171.4825721368999,169.70631937279586,186.69916899787668,187.54904247275226,158.04365446485758,126.74237665472312,,138.82977915180825,165.94999354827834,183.53950590329708,202.8784951699856,193.28834929687838,183.04700070360403,163.47686476016275,143.62012111842276,134.90927942379986,151.4974575751832,188.9268260854207,207.79294096986376,202.38223490818342,153.71181984127682,,134.7534280189366,162.78700111581395,195.8261370753005,202.02254470470425,197.15774998873118,173.20643524282775,,,161.83974668866765,201.68644785322934,202.4058271829094,,,,,,,,,,,,,,180.02736163029252,186.60847758455375,198.50356701846383,200.09703732241647,202.5682176119812,203.41548119734836,199.46362854650337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,1998-12-11 14:32:57+00:00,123.67139813067665,90.5937399538744,99.43507659266979,80.19337236337876,,100.38969153648621,127.57910853893368,154.54419457848144,171.52882557841133,176.04947835087063,165.57779943673845,133.0051987278015,126.96274191803442,147.68980644628343,159.7711289081627,160.73375790503843,184.96494854924828,177.6833659859188,163.2171307980915,132.07934405465926,,132.63404830080594,156.08565374947634,179.4216016424857,179.48175269796516,172.11109400497648,163.04444978329042,147.07185502677945,121.91114287926764,128.95624489128232,150.5400974352024,171.958902201818,183.11299334461563,182.94941929046794,142.52892116140026,,147.43437551927536,183.60752885892592,181.32657283616396,176.60263823589074,179.30340513133808,166.94516902077223,,144.7666883639028,,,,,,,,,,,171.27017400760795,179.11432146742268,176.0942637536411,176.91478931997932,166.30663703790253,164.84428640916005,181.07232149757004,188.7028394280249,183.77726887845785,174.80961253335408,180.1148576675301,167.89420210063136,173.32712344585707,188.21691743313139,208.62429279835757,205.45028801036582,212.80816134470365,216.0469474815117,203.73281727913349,199.87477844301236,207.15867607564945,232.58919013051553,229.98810613013546,215.05066211656424,213.8301170123129,216.00211867003463,,225.18988043378593,219.52821071775458,214.8473341905103,209.85575913733763,207.71135523295476,216.8915529698416,212.2167129537945,213.05496488138337,207.72568011695697,217.4619967347903,199.27416260342724,180.1304697772434,183.27614995331652,200.72844815569314,179.1055392042109,172.61008758606332,178.45788186528327,203.4929372012688,178.9716225684051,184.21848550189117,173.89774157635767,170.91386844683186,186.51328747045181,184.58760728965024,179.8166808890561,196.64104174409778,191.68305344658464,180.67262888022213,198.74817566913543,198.25896717755762,194.24629943519005,188.47174208812632,193.24550404993695,195.04050321262946
75,1999-01-12 14:32:36+00:00,138.38840421019873,119.73369554025258,131.07644292939,142.2588313964451,149.06780585514954,156.595939737458,182.77396616174187,194.9358684219386,198.64945496459188,205.29003757836227,207.28045834417838,,196.09249923818834,213.66517950318098,213.180778981917,215.30064494753185,219.80299430189544,209.9263798334554,210.55614096203774,203.8994901744307,198.24302421307047,186.35516122299103,209.59496627877084,205.2693841198717,209.69698619688901,208.21956766129472,208.39928722563383,201.82942625311074,178.00601441265454,190.89603189764196,201.91047461581138,208.34917061138862,217.40804033820132,217.23384980756475,207.11524125376556,212.3776572000472,212.6759212888167,216.1820333800633,220.5921329184552,213.831507760037,213.4819551775761,209.2997900786974,199.2122624238905,209.19577504954648,210.8357704571679,218.4903784249138,223.25415106761508,215.77612342948393,219.3764987967845,231.56929610171085,239.93058026085737,234.04999636215567,232.6121624176369,228.35960163180457,227.71548657389553,223.79995383976052,222.6398999573057,221.62569574012903,219.40374600770463,223.98908731384535,224.46409125203365,224.7270469098667,212.93786784366552,211.10643268401176,219.66436973672174,221.31500589788305,223.02201953344567,231.14804002216746,237.9198659175103,240.77371677642014,241.03535568195502,241.3257619016619,250.8269468048751,254.33005127342196,253.63089175726014,252.11697620758585,263.9757930863717,263.75860230926514,259.93871371512404,254.76825233323197,259.3594246204695,263.79321834706315,258.44051173096096,249.75845288408473,255.70095793502676,261.11499572221913,241.98905823928433,227.39124549325962,238.2808179622351,256.15144334958967,246.80080343144948,234.85426639297202,214.86625874951235,200.3663957800532,231.99550563237946,219.73083547959172,200.93183034661004,222.35020201971403,214.40026254532145,204.1956385839063,200.92653088801484,199.7463551712697,225.71729742976427,228.8479827462971,196.07560799142885,208.52023946666696,227.17387236191828,205.53151032160727,213.80707693564779,230.8944591225217,230.01698744516207,207.67348860001744,219.8181341398606,216.1372210787248,222.53126802457257
76,1999-01-28 14:32:38+00:00,134.52958927734247,113.25274556880984,125.0130952428894,132.92251295387703,147.37817795225823,158.77512616788786,170.35740639114337,182.08722713439082,194.7858282261012,202.12976813247224,200.56855777744244,,189.04798967177769,201.89485021441882,197.11079201757397,204.42018492730747,210.54138151160714,198.74780165463477,206.05411727865314,196.21097163550624,195.2805296999707,189.40601798189252,201.97950467082507,196.89052192029249,199.88398982527505,202.59693574587712,207.0461696712929,212.42774481767833,201.15484124085924,201.4456849258308,207.84779037781476,213.27729644843123,215.95331989323424,215.0198617453106,205.52474388916139,209.46323422367027,216.26447468259707,214.5596995341192,211.81716929443706,211.96907864076027,213.65979145397822,215.37020800312138,208.26465535525378,210.7548981596231,217.9145740429268,232.7132931023882,224.21306000356412,213.7588323906612,223.73748304050085,236.5299719912783,239.5327394615996,234.18597012005083,234.41054067476077,228.42129591325332,227.57652653547612,228.27922837677446,228.4432719829724,221.88628639411056,225.67809125400922,218.33159626014233,213.9817639232001,214.41503381845763,216.88729346379242,223.38263786924756,227.05345152071328,228.57387733405977,232.77450252447997,240.92415938811803,242.09492006105125,241.7446694906434,237.15049368207374,242.35876376246722,241.2334303231067,252.40528356020977,246.88620128859657,248.56866271207414,258.12442721030544,256.2709812263212,255.6209080278605,244.0844385568479,255.6918123519023,257.38452561626707,249.3747167111753,248.65975762608767,257.28501357062197,247.53122766318197,238.15409003631123,229.91095773279116,247.69842348990238,249.40067191557256,241.27449142319296,228.6455382335376,206.13253019102336,199.99174366708502,221.80098245330035,203.57537121705292,206.02879621791513,221.26442392477253,205.34134170449218,206.04980421727714,196.1666183893843,190.70148553935257,215.98474451830563,216.40316540118133,183.51002946831372,203.53500041489875,217.01634081279332,198.14900940973666,200.25741050673406,220.25116911258812,206.69924810437598,194.21161558493083,207.5708006797722,204.92503882560732,213.73659296947014
77,1999-02-13 14:33:14+00:00,126.73764499291921,109.10518972770588,122.45001662564871,131.42705776373813,146.21728434075712,,,,,,,,,,,193.1484538071616,193.78498502422545,191.1375397748625,201.1217882365292,191.57634896628932,181.83578468070027,185.25462305236002,,,,,,,,,,,,200.6568669165189,202.26124729572763,197.13463799660443,209.42931513551704,207.68652502197116,210.0144942249993,200.86103493433626,201.77652689835924,210.24794036165937,200.81641189548824,200.6627416505136,214.92121652478951,218.45171537863607,216.78592065995764,213.16502477196204,218.95879929999393,226.5112669851011,228.6620570047413,222.58293772596855,221.05772635099942,224.50523415593491,212.0467336394152,211.31932207800534,215.16577800748055,211.9790683476481,207.9940465634667,209.8718492008766,208.73537522458017,214.38039419216094,207.79263389044766,207.5404364987184,206.31933507174347,209.1230231803447,214.38557655220652,223.1100415608416,228.12590729374992,233.53128442997632,231.98895766149204,231.07904452207924,238.43595914038312,238.51846713382076,237.56822506144582,241.75170562356084,241.28870610315687,240.63004054829463,241.76680763765623,240.91807768751167,242.77984276043568,249.46603814151513,235.75184955511378,245.80378131218558,241.37310160709603,241.488613570858,233.60973412096982,226.20897440579594,222.72077477978075,232.95127282710877,229.30631659396295,217.53331462275733,193.14409362181053,206.37714345425087,,,,,,,,,,200.53783915395218,178.3741659054388,179.37006431013853,201.3420492268931,178.20712681602373,186.16184795231572,208.77775584444035,203.55576591323586,189.97917835903172,193.72311405128417,193.85526000278387,208.96844850265882
78,1999-03-17 14:32:59+00:00,,,,,,,,,,,,,,,,210.3283549591564,211.50292906179783,218.05684526062902,,,,,,,,,,,,,,,,,217.59817080925262,208.36763545295827,222.37804319577498,215.38067059334526,217.48493132330412,220.18432927169385,219.4812594530668,216.40945868995414,217.49842104984162,218.54427901928418,218.88236822341662,223.95516394087676,226.7316096682235,221.40259203775238,230.063834341447,225.7404175410167,229.14578984982435,231.358716869171,225.49726604345926,230.41528794244655,226.171521373239,228.16731128024085,226.28583536530348,213.97629354237966,217.51823646025454,215.44064485670228,221.7934591570579,226.09932071284442,223.99555844132112,230.13475409707763,234.28167945005228,236.48453054064922,234.53590013468815,236.9369284215839,237.5700292121052,243.33684408685852,247.01688666602394,245.6857530448036,248.4666272465281,247.64675779998365,248.40899202278217,252.91602697066958,251.83207213930692,253.45771341405376,247.5615717361501,253.16442176961328,258.572626690089,257.9676686579325,252.90303608121226,254.97128932770968,249.81182429676792,251.8865453515468,246.08308242354948,251.57084128603108,243.55020649151038,244.17921702820632,241.6211287660022,243.33475374964362,234.76033465004863,237.41738917347652,239.9027146444343,235.72156047488315,224.60620705092245,215.53437852162006,,,,,,,,,,,221.61584896109508,216.41455046292853,205.66585267250016,201.16845275941685,208.40679489578054,215.16936264198415,219.61240002257122
