,dates,usa_CA_0037-0000,usa_CA_0037-0001,usa_CA_0037-0002,usa_CA_0037-0003,usa_CA_0037-0004,usa_CA_0037-0005,usa_CA_0037-0006,usa_CA_0037-0007,usa_CA_0037-0008
132,1993-04-04 17:50:58+00:00,,157.7292390735347,169.37799775797623,189.0556128414825,209.04084674823426,204.54534664082203,221.26106610943123,217.80745516357106,211.36610603704537
133,1993-04-13 17:44:52+00:00,193.77586540835452,190.64706519738783,182.05919050097577,190.7889632734595,203.21298178052004,203.54739117293474,208.71895208611508,215.33273023652177,210.42459573183444
134,1993-04-20 17:51:07+00:00,203.90148835433098,197.97169248065288,195.4019767439581,198.6542405709557,208.58499538889293,205.75962970745792,212.18804302234489,207.10461593877773,200.65341786719281
135,1993-05-31 17:45:05+00:00,186.49368571655975,190.16981043561861,185.71968571022822,194.57055967306044,204.89083484610532,208.5880147038083,216.06453339377458,222.46886455357006,218.29935312478767
136,1993-06-23 17:51:11+00:00,195.52158969013215,200.2195020698396,193.4625511657156,192.70919778184484,212.10983906583456,213.11729646865774,224.85300796846576,225.8011808256932,226.82002870096522
137,1993-08-26 17:51:06+00:00,179.260652670779,187.54645835637166,184.29926827261207,188.68346720723193,207.20544874499126,207.53162914598283,229.41985087820484,237.11955885543375,231.31913128222556
138,1993-09-04 17:44:54+00:00,173.98999114601398,191.7521353131237,192.580029621558,195.67196608058825,213.45527749742294,220.76737812865497,232.11080556471106,234.9526963559725,233.51772660362857
139,1993-10-06 17:44:47+00:00,186.85151618283558,184.95643751349127,192.01512196586543,198.9922276661309,219.95363696411277,227.1285943242512,237.54865122009804,241.52879772160313,254.8961182994824
140,1993-10-22 17:44:41+00:00,188.54758087640647,206.93737580124605,205.10949504878442,205.02285550382283,225.03001249523493,230.13554661910922,242.46311109473712,239.39608880572362,248.5526885029021
141,1993-10-29 17:50:50+00:00,181.5531401970666,194.71178507916588,198.7662415427925,197.71522427071153,216.00142110639803,218.6865135048956,232.25147652503838,228.20702794867245,226.8335448315834
142,1993-11-07 17:44:35+00:00,190.39492435776617,205.17218254182424,200.9063256895722,199.78841695737304,222.5049995979136,226.13215267296678,239.54468902718023,236.8827425899964,245.72626587234828
143,1993-11-14 17:50:41+00:00,186.95070550270646,189.63044181215804,193.4970451760422,195.38489774209987,216.49204532808494,220.57228579265217,236.2131781261356,231.40905135209664,233.96793964037835
144,1993-11-30 17:50:37+00:00,,,180.11145097114897,,,,,,
145,1993-12-09 17:44:24+00:00,181.74657107517,181.6302725717975,183.64431975407507,192.38603088227887,209.24315131545367,203.4324391595772,217.1815166338867,223.8165968293055,216.9786738912327
146,1993-12-16 17:50:31+00:00,185.2989504594116,184.05741552255645,187.22204985374904,190.69704411347396,208.0375333793467,205.83423104304575,220.8008688890121,214.55678908499092,223.130574700861
147,1994-01-01 17:50:19+00:00,202.85161221727017,191.48315894068259,198.0784556994288,197.69318225299108,213.44317260405424,209.35344634819282,220.96443462328344,224.12045574383154,222.06851835647842
148,1994-01-10 17:44:00+00:00,200.34762486568627,203.49915545062447,201.22228318928418,200.40587994498702,215.1995879322394,216.0909863465545,233.96961750877603,234.94180540850357,236.85103252065576
149,1994-01-17 17:50:03+00:00,213.7423404339564,213.48353771024205,209.26321171262856,218.1803526194725,223.11502079831004,214.8484246262157,233.21874234171122,230.6896609308048,224.52393148716354
150,1994-01-26 17:43:47+00:00,199.1188748947303,202.4520317992521,198.60117692024775,202.03153636990746,211.72755103431692,208.87454827901206,229.78539294556,228.19728778848153,228.56313153194742
151,1994-02-02 17:49:55+00:00,193.64747030885127,195.97392729348763,181.71790765338505,196.5293100301302,207.51104840705239,203.31622626645714,218.5748177463357,210.41995889825373,213.4620631315276
152,1994-02-11 17:43:38+00:00,185.42191733962295,183.9587297276304,186.5200798815257,196.9929893061631,213.3669668533925,204.726228667246,230.58447929218198,224.10269156032973,230.34269701188018
153,1994-03-15 17:43:09+00:00,187.4554289665304,187.5546825685479,186.8008149193818,190.43613309672807,210.5427437517892,203.4968862925782,223.2695396979339,217.27495137955805,
154,1994-06-19 17:41:22+00:00,195.56882727200664,192.75528974764674,186.22634813039525,189.65421727613295,208.01374884120355,203.10679592878807,220.30433476805075,216.95230342735695,224.17531681637618
