dates,satname,sar0997-0000,sar0997-0001,sar0997-0002,sar0997-0003,sar0997-0004,sar0997-0005,sar0997-0006,sar0997-0007
1984-07-18 09:29:10+00:00,L5,211.68,208.35,212.77,186.00,451.26,,,
1984-08-19 09:30:15+00:00,L5,215.54,210.58,199.60,184.45,452.49,,,
1984-09-04 09:30:25+00:00,L5,210.52,206.54,199.20,182.52,449.00,,,
1984-09-20 09:30:28+00:00,L5,187.93,4.15,157.86,154.64,,,,
1984-10-22 09:30:24+00:00,L5,215.77,203.96,199.31,185.79,452.68,159.99,,
1984-11-07 09:30:17+00:00,L5,217.79,205.68,198.63,185.17,457.59,,,
1984-12-09 09:30:22+00:00,L5,222.12,202.21,198.64,184.20,456.30,152.42,,
1985-02-11 09:30:47+00:00,L5,212.41,201.75,189.84,179.92,450.44,,,
1985-03-31 09:30:43+00:00,L5,213.44,212.07,194.52,202.09,452.29,,,
1985-05-02 09:30:31+00:00,L5,215.39,210.48,201.63,183.39,453.34,,,
1985-06-03 09:30:28+00:00,L5,215.54,216.54,190.44,189.09,456.28,,,
1985-07-05 09:30:21+00:00,L5,217.96,214.48,212.47,184.82,456.56,,,
1985-08-06 09:30:06+00:00,L5,201.08,194.10,197.23,173.73,438.21,,,
1985-08-22 09:29:56+00:00,L5,215.40,216.66,199.70,210.97,456.66,,,
1985-09-23 09:29:32+00:00,L5,212.87,207.30,202.17,,452.54,,,
1985-10-09 09:29:23+00:00,L5,214.39,205.72,199.53,185.05,451.75,,,
1985-11-10 09:28:57+00:00,L5,214.67,206.87,198.96,186.25,455.02,176.52,,
1986-01-13 09:27:46+00:00,L5,214.74,196.16,199.01,182.87,453.43,,,
1986-03-18 09:26:22+00:00,L5,211.76,209.06,213.81,186.59,449.14,152.34,,
1986-05-05 09:25:17+00:00,L5,218.34,210.28,200.13,184.92,457.39,,,
1986-05-21 09:24:51+00:00,L5,207.19,208.04,198.42,185.70,449.07,,,
1986-07-08 09:23:21+00:00,L5,208.21,206.10,199.35,185.18,447.69,,,
1986-07-24 09:22:47+00:00,L5,208.07,202.08,200.69,176.55,446.82,,,
1986-08-09 09:22:13+00:00,L5,213.63,217.35,199.76,185.56,458.51,,,
1986-08-25 09:21:37+00:00,L5,210.35,209.53,199.89,185.50,448.49,,,
1986-12-31 09:19:38+00:00,L5,212.59,201.64,194.36,183.12,450.98,159.93,,
1987-02-01 09:20:35+00:00,L5,212.85,199.36,199.34,145.71,449.91,152.46,,
1987-04-06 09:23:00+00:00,L5,221.83,223.47,201.48,196.68,461.82,190.16,,
1987-06-25 09:25:08+00:00,L5,216.02,216.16,205.57,185.98,456.95,152.44,,
1987-07-27 09:25:49+00:00,L5,218.44,207.68,200.08,184.43,457.64,,,
1987-08-28 09:26:45+00:00,L5,213.16,210.26,194.45,179.67,451.99,,,
1987-09-13 09:27:09+00:00,L5,213.11,213.56,199.44,184.81,452.53,,,
1987-10-31 09:28:04+00:00,L5,216.44,202.20,198.90,182.13,453.59,,,
1987-11-16 09:28:26+00:00,L5,218.30,203.15,198.58,184.77,456.26,,,
1987-12-02 09:28:42+00:00,L5,214.46,200.99,200.29,185.36,453.05,,,
1988-05-26 09:30:48+00:00,L5,204.78,203.32,212.65,180.82,444.43,152.32,,
1988-06-11 09:30:53+00:00,L5,193.58,194.91,200.19,,437.27,,,
1988-06-27 09:30:59+00:00,L5,224.79,223.25,194.52,210.80,464.00,194.98,,
1988-07-13 09:31:03+00:00,L5,220.80,220.09,198.18,210.99,460.16,193.95,,
1988-07-29 09:31:06+00:00,L5,201.57,201.71,193.78,177.27,442.18,,,
1988-08-14 09:31:04+00:00,L5,213.80,208.28,198.33,180.76,453.22,174.99,,
1988-11-18 09:30:56+00:00,L5,215.37,201.36,204.70,181.12,455.48,179.04,,
1989-01-05 09:30:40+00:00,L5,206.71,188.74,206.97,174.36,436.40,172.00,,
1989-02-06 09:30:23+00:00,L5,215.20,210.89,198.48,196.79,455.66,195.28,,
1989-03-26 09:29:17+00:00,L5,220.27,219.16,199.40,194.96,458.75,197.24,,
1989-04-27 09:29:09+00:00,L5,210.45,202.22,196.22,182.62,449.63,182.99,,
1989-06-14 09:28:10+00:00,L5,217.21,210.73,200.31,184.89,456.24,176.17,,
