,dates,jap0161-0000,jap0161-0001,jap0161-0002,jap0161-0003,jap0161-0004,jap0161-0005,jap0161-0006,jap0161-0007,jap0161-0008,jap0161-0009,jap0161-0010,jap0161-0011,jap0161-0012,jap0161-0013,jap0161-0014,jap0161-0015,jap0161-0016,jap0161-0017
17,1986-07-30 00:31:53+00:00,118.28068771581894,122.11778262435975,125.9315634223632,128.1692332100849,140.23966074009815,145.46447041012308,147.04544051224443,153.28726954818072,155.95092974534393,158.27745836584648,165.83969493411928,164.63137930363695,166.26662207109507,170.79420666134826,179.4623167320666,185.36765896276148,176.15148293846298,159.3028843972033
18,1986-09-23 00:36:08+00:00,113.12451124378207,112.86075422250121,119.78361273123029,121.57692671800311,125.42934315586771,128.49316566546227,135.8433070528236,136.2651605552843,144.15682573400898,148.9775979094906,157.92008607996618,164.39731024990394,165.1378824430051,163.40542495904822,163.12059659884633,168.36353342122663,166.24567713625365,155.31321568580177
19,1986-10-18 00:29:08+00:00,109.45086454989799,109.65548887253647,116.16966266025746,128.40437951185424,125.91733029068635,128.26059251471804,131.2170087193871,136.76920277345295,146.33635633994962,150.30614420479503,154.23576298695593,154.342557234046,158.15888185161953,160.15942594452756,165.1550375803467,172.8209949688702,175.23225891203538,154.83220448411072
20,1986-11-10 00:34:29+00:00,106.39032717804284,107.33570671005057,104.23761906722665,108.61896005295556,121.53452940960042,123.68067637761985,125.33832849941805,129.88817489186886,135.85467041488118,142.33067903128205,145.23596492192524,150.5948984989626,156.34417016420863,160.21383812272487,165.67353115151016,170.4867937108158,171.94997056070306,155.24920295439298
21,1987-01-13 00:35:28+00:00,96.58954979209008,104.12447004249009,109.33594635563443,112.35073345050571,117.16660710826122,128.22065637081184,130.4632802547475,135.63679250618117,143.2167176537349,145.73530795705324,150.8400286265399,152.53562662962332,159.188329677184,162.6154389471446,162.5319119014204,165.0431314185657,163.55324471066416,149.4225293824345
22,1987-01-22 00:29:32+00:00,112.5568772350489,114.45292015153304,116.8624602968035,122.37545575717705,124.9965444566438,125.78076245235847,133.2425536934101,139.2686568347329,143.4132371764456,149.27963254511602,155.17883865983745,158.7804970005842,163.36542131827346,169.783235177496,176.59631212680304,178.37468397640026,177.2962797909384,157.1965328328772
23,1987-02-14 00:36:34+00:00,125.9799517769333,124.3112779782784,123.43772800018203,126.11599759949189,128.80997409574098,132.91334381371843,143.84811210422924,148.3247797142132,153.96324768199312,161.62299879063062,165.99041633931495,169.77579905076047,171.91078297891528,171.334984910647,178.28882918265245,184.61193921206967,182.33647706946346,161.9834259463189
24,1987-03-02 00:37:11+00:00,112.98065382770568,117.16562248944814,117.77692113656431,118.50251969371566,127.53385042331396,133.27976443113312,135.15128613324728,140.8667452669352,151.95275752380846,156.5134640278295,160.96700656461198,166.073662486773,170.26162876400494,164.8548439793603,174.75532542609037,181.94452310713984,183.37888427416806,161.25444119697556
25,1987-03-18 00:37:47+00:00,117.61173124141101,124.61139694784305,124.12853415506748,125.54694523059803,127.3903971533235,135.47070615586395,145.22466583063562,147.31515484938535,155.35473046107415,161.4325489459161,163.33660064987404,168.6249528155555,171.46198878586424,171.6414068413113,178.70474968532912,186.2040479804411,185.92228828640236,165.9543834813394
26,1987-04-19 00:38:53+00:00,115.70233067986129,116.357859419416,118.24216597016559,113.47887210161552,119.1405877364763,121.47491733079872,130.0716199415348,138.86709915361365,146.1462280567033,148.0414844074728,149.0484254355464,160.09728940016942,157.08478463090026,162.54416980300687,166.90686706197204,174.38255078992404,175.99830309767356,159.31402255039882
27,1987-05-21 00:39:47+00:00,123.70420226131125,129.0666296042018,132.14876804189856,130.8732819593058,136.45098332012063,145.57661792244244,148.94890367596798,157.50666372878635,158.98872528659132,165.56950939910357,171.0500318528874,170.76043491511507,172.95821553298572,177.7239512440848,181.09034399869574,188.17712106176296,191.89018139542725,168.27851269772518
28,1987-06-06 00:40:10+00:00,113.05000890089015,119.02856819565234,123.35967676597724,127.57152387790168,131.06391890634097,131.94488878625114,141.10272052952558,144.33896347062353,152.18165934075626,158.28463868143007,160.32944223699843,164.40770458264564,167.67554019584693,169.11381237598738,177.25155588949335,183.2972388270537,176.3031976539335,156.62540982717047
29,1987-06-22 00:40:32+00:00,109.62575546982936,114.68200159084434,113.48928704329296,113.72385917529078,125.43272948881966,130.82869046851926,135.96855459514,137.42633921946657,147.69149634854693,155.6305431256667,162.25301645425452,160.27081631264934,164.64813482017126,170.9606517007481,172.8748354852019,180.2938086398571,173.20069679210806,154.55442209705836
30,1987-07-17 00:34:50+00:00,107.52152346421889,113.34794419311908,121.67372076561927,123.44783847047017,123.82113187046373,132.51348351861662,139.47380322209,147.2057847055686,149.3933193025003,157.63758264450314,168.07694412021073,168.7201273817841,165.3617663603401,168.11196619262608,178.49134474489807,180.8177798716286,173.5860914865749,154.08606216877342
31,1987-07-24 00:41:10+00:00,135.1334680990401,138.44710719729267,142.43361084271856,146.4192525120197,143.55483601865873,150.24482809769074,155.8637463570792,164.19368293398625,169.24496920532005,178.30292801505612,184.96415029013698,188.49440814885338,185.2835769798839,186.49454391186651,188.8121324483631,196.03406925149793,190.99093938599935,176.42322859068412
32,1987-08-09 00:41:41+00:00,136.8976564891254,136.69144080697117,141.72674043278437,142.71630527965473,146.2161922653027,150.85912453746897,152.92743448279845,163.07866094839136,173.59036915968323,176.83000553266706,182.13446474657604,186.78384042092733,183.25700129893062,181.70145876080932,185.05794417830054,192.08862781062717,192.76342827891344,167.4833752444638
33,1988-01-09 00:38:35+00:00,97.77087296232366,104.32959803263776,106.73960181722418,105.1012941855967,115.22359717514225,118.99453187487973,121.50326462238283,131.20034876133877,140.7129549684692,144.29624939254433,146.72788464418556,151.66642951482953,154.83291864281367,156.24379880774885,155.3207046061617,154.02013234109128,150.44595291815193,138.785646946695
34,1988-01-25 00:38:53+00:00,87.32048933058203,95.55698200812651,103.5057437587397,96.13358558362742,99.27283169548672,111.1027336710211,114.73843123461305,124.10615838954176,,,,,,,,,,
35,1988-02-10 00:39:10+00:00,85.98341834616247,96.47635669044266,98.45320324104514,101.44432239909722,94.05024297513357,99.94522258614194,106.17868017225743,115.94593072606406,118.64264981896497,127.34004505890631,132.5700467884265,132.53542796516751,138.9014603787801,137.34955787031737,145.0513756093201,153.7913285696455,145.36126221627345,120.22227096839133
36,1988-06-08 00:46:21+00:00,,,,,,,,,,,,,,,,,,
37,1988-08-04 00:40:22+00:00,116.21657217119912,115.43356898152624,117.88460734351335,122.14455446200134,126.93469213920635,132.4396250316089,129.95401468249113,130.627106870639,140.8713628389806,146.97483004130157,152.90638959734963,155.32042846467016,165.45474432385484,158.17230606657233,159.8330918687386,172.48130128857656,163.2234124280111,143.08576277093675
38,1988-11-08 00:40:15+00:00,110.93364571914117,107.25101955977311,104.7867613961617,97.37034411966692,94.37209514538702,105.05385234538973,108.13679933437123,119.13517938837057,125.43406438928699,131.6913709776714,122.80335894297856,125.85566253606338,130.99634181685371,129.8168045792043,144.56334395054526,155.74277321093558,146.86385328837565,131.33940744282097
39,1988-12-01 00:46:24+00:00,96.02111196642207,102.63525870677893,105.1318318258156,102.22206574979043,106.3977638566208,108.33502938894888,106.01538984470596,112.12406172291375,117.64648341423478,123.05520913474902,128.96218903741288,132.61723742851555,140.88943839817847,144.45615078318417,149.3013862322007,157.55128181333566,147.31023921020807,127.56631272281571
40,1988-12-26 00:39:57+00:00,99.5653460039975,103.6596334678334,104.29529218771822,107.59045934778483,104.43390859139001,109.2270675540404,112.19990650749881,119.64820858242209,125.38771549300641,134.4725140929183,145.77502794360612,148.74533950877066,150.6178172414543,159.82651742612398,164.29994071821835,167.96946760125527,157.3367534987454,129.60852275837414
41,1989-01-11 00:39:51+00:00,100.93772879637318,97.77113173455774,104.36306692003477,106.70732680922595,106.64477625804969,109.66302708316229,116.40899858624256,120.53901711697172,126.19252179378879,135.64168388017532,140.88661473253416,141.5531078725154,145.14243602721206,151.66619688885652,157.97453576365353,166.18544088168795,163.28109047487504,139.3010589580942
42,1989-01-27 00:39:36+00:00,89.29532694075144,92.67034368366505,93.90567272463088,95.46029635763426,98.54686052408587,97.75807624752578,104.71798590030885,120.14537140610302,120.30017586379286,127.39617406681053,130.96338378440123,132.1471212619615,142.55523760468606,142.21644809171707,147.31404660781612,150.64292822127823,145.62254608884606,126.61792631168053
43,1989-11-02 00:40:32+00:00,94.60369357995958,97.51379947795007,97.3171114504154,98.28135446421516,98.58941393077617,100.39110208972679,108.2471017319173,118.09236175006451,121.31761052801191,124.46797698760835,123.32674682395225,125.71959472567698,136.50727606568506,138.63566846013137,151.11769906374587,156.53804600800575,148.49965228170777,130.82251065339295
44,1989-12-13 00:33:10+00:00,,,,95.13861712805249,98.29581865435819,99.47322087295235,106.2004146258715,110.16330341588056,111.1162040680489,114.20031150640892,120.50651095835849,127.87623598802892,135.0926936861827,134.33880331337832,140.1558674142978,147.1787642673686,148.60951820650246,131.29040195935846
45,1989-12-20 00:39:08+00:00,107.74656766348053,108.9948503872672,111.32023243205668,109.36289432740885,110.9337471336984,111.39353526462048,115.2404991974573,119.7468122953803,123.5200911096332,127.3099121287496,129.7433070927368,134.88770766678,143.28800195465672,149.47465703500671,153.80806934522877,164.78151357833048,162.72763274461758,143.24220811334396
46,1990-01-05 00:38:33+00:00,105.1553660125257,98.83050935152855,102.65177754962643,101.18240451956535,111.61800182329992,122.14350555868013,119.4864031320842,116.66504014300962,117.95703973057962,130.02674715270848,133.53147791529236,134.04818549882373,140.91342734967407,141.95428750288906,151.13144784302523,158.56687845144907,158.512166091214,137.78067260216233
47,1990-02-22 00:37:07+00:00,102.10114050179082,108.85272611576275,108.27151380036028,106.29691009171884,121.7676056520125,129.5746432854687,132.39589012241316,132.51511357607978,141.93552265472516,151.7287275098659,154.17566046169463,152.6409944582204,161.13072848868177,160.1486823088183,163.38955378543022,172.95067277398044,171.52558831559963,147.93619605468388
48,1990-03-26 00:36:02+00:00,95.91773648227385,101.01737997733449,102.63365696533023,99.42336774452113,104.64414977863038,116.34464439341659,123.57918775175452,128.5978671137472,137.89114366179155,138.76997445472648,141.52635038085333,149.3651887439124,153.41971072277184,156.43486605281623,159.2603262472116,167.62565923042217,162.539775904854,141.7854220269555
49,1990-04-11 00:36:00+00:00,122.8903294786451,122.32742211076483,125.823849225989,128.16433971260437,127.28396722912663,135.15764473062154,141.04056210007323,145.02156121895922,154.58810142337117,157.16697003534742,159.2667090917002,166.47876407109715,169.88758605373067,180.80452898803605,183.1907771044295,182.34533548075655,171.9917939288742,159.43640443572363
50,1990-08-17 00:35:47+00:00,132.4527480191573,133.4984637189828,129.25555585810156,128.5737598995742,130.83097010305278,135.81251999859305,135.80923145281406,135.84754613140555,141.82257960815127,146.19170925810016,156.31604642727376,163.16959857625574,168.79473716147766,165.97028414651027,166.17707617895968,171.45808731882278,169.18843735801136,158.1290940238884
51,1990-09-11 00:29:29+00:00,118.40624893300345,114.88099426213884,113.23545288305866,112.01833965397049,117.20624529892763,119.14811459858419,125.6005713694679,131.75568498811936,139.77769418501543,146.07336730515058,149.38833345626682,147.43464036058054,148.09309188605334,150.2610187651106,155.86001888283346,163.92898495139485,161.89052071456564,147.38802111278528
52,1990-09-18 00:35:38+00:00,131.39261810597668,137.21539163520185,132.93744934456973,131.1862793786981,134.39664805683273,138.92697174006005,141.80461261076593,147.43201684733725,155.1790090534236,163.60682337860453,165.18681830466693,161.45189373076852,164.96761265945707,165.62867343369055,173.5324555099246,185.6697128058649,175.8988040492839,161.91443998552143
53,1990-11-05 00:35:16+00:00,91.24141066327635,92.38097717104284,98.49554042476603,98.34274795790003,97.32254778959603,100.75413435509273,102.07307654979681,106.88208090724801,115.37160895665747,126.11494130603147,118.64994584468252,117.63764517357477,130.64318867072265,131.47563184559954,147.884853022085,152.07078803545681,147.7309093728827,129.33258346600496
54,1990-11-14 00:29:08+00:00,90.33914344001138,91.17655779169819,100.59812990115257,95.2956363798973,93.38036626040926,99.31454712650032,99.71759423380445,103.73003525406337,109.9803601698322,116.74819474033254,121.97975829721919,122.95315408109475,131.48742289887593,129.49070624163653,137.42602341122165,146.15255133463592,138.59566493086382,116.21692395343568
55,1990-12-07 00:35:04+00:00,113.1840769844742,115.96638892216319,116.89026572993896,112.42532334971384,110.72201212417342,115.63419474404034,124.29564951495092,129.238758696826,134.27763847020876,143.62065427281206,139.26124739536533,136.55832561111274,147.51255273141825,150.48656240257964,150.89281518806047,156.82628400285108,159.61968886647261,139.17593360419602
56,1991-01-08 00:35:50+00:00,128.3994950619501,125.0403576185339,127.02973717668883,127.83590461946744,130.64411571737904,141.59107471808474,140.48447447004077,135.89852868175632,142.55391898506062,152.26878144574852,157.68645127291353,165.45660113489538,168.01824680543308,161.1518753309034,164.08141341906014,179.90100761661603,178.15528768471324,160.54201146845818
57,1991-01-17 00:29:57+00:00,92.45130055053264,99.11579125057003,95.10474741307375,95.01663678371496,95.37908109675305,105.40352719553813,110.4251208535091,113.47985452040905,112.23501644455621,115.88756099177961,122.17641048165598,129.64361517611763,138.9710407115134,134.7997405306042,134.93034104409378,143.1931952693911,141.89663065591242,120.4891923722508
58,1991-01-24 00:36:18+00:00,87.5829805125746,87.27267507666487,100.56625933892943,96.54693592337154,98.89447163144496,105.12809565619236,108.53318308961383,111.30205596814038,122.91186694803052,116.95457655620858,115.08507553979447,121.04353535685931,131.72950485976554,135.96139936966736,147.4638996173524,149.34278709843846,142.80821005869333,126.10972446330426
59,1991-02-02 00:30:12+00:00,98.41906780321838,94.60605696744454,105.53354675436746,108.78844861657817,110.47844111311836,118.75241376172204,115.7557572377251,122.7293281650034,128.05937122344722,131.65543819918167,125.14457984905255,123.13077942133378,136.33019108060554,143.5045885323439,153.41902512719435,161.11474168200672,147.20139415637243,128.4053281433699
60,1991-02-25 00:36:50+00:00,103.03918475847532,102.24803138434869,106.27888327443347,101.25024613428039,111.43600462589674,109.89356969194043,109.98246575097875,117.78359723120147,126.64608654081142,140.0743496469833,139.98475008771067,139.6934765678518,147.71900027032467,151.90597483840747,155.65613352803734,164.2087460468636,159.08124750772018,135.42650945938192
61,1991-06-26 00:32:41+00:00,136.6283048105152,130.4312768789975,126.78370210174039,130.0184193992959,129.37206491782416,138.71338016725352,143.70401631772785,145.45523209047263,153.20157406055836,159.45858968524703,160.92563902094045,171.05285145299007,167.6493557502406,165.56845465331622,177.72402891548276,179.20917473504392,171.0438741640069,156.03802865402065
62,1991-10-16 00:33:47+00:00,,,,,99.34282682293998,110.57081179774765,148.76263947179652,112.39308198638506,108.34658802596573,119.01866509874425,107.94068183436015,115.17824206551094,116.9840086604226,125.76708014604202,129.4351241732478,138.20704134416994,135.7009669617253,118.55081163181573
63,1991-10-23 00:39:57+00:00,117.12532647975951,112.0022189127189,108.77607301168564,107.21119544726825,119.50646867833122,129.5800645301457,131.5374526173306,119.57121816054465,121.21652993804234,123.24510746008315,112.85907710859613,136.66757601306713,143.05284293349897,142.08315234723105,153.40481882444647,158.51585454745066,154.1604067607327,138.82484172620352
64,1991-12-10 00:40:18+00:00,112.05920617302633,110.58412317834093,108.94050711517767,103.8216880286331,111.53441265169941,119.07348406532762,124.66403200322648,121.4488364626991,125.28958492761463,132.6866821163245,132.32337318540755,139.79493467532748,141.8229452119163,143.61462787428206,150.91858079516032,159.35131270735303,155.13697783239928,133.30048559476978
65,1992-01-20 00:33:54+00:00,112.29721701047694,106.50296619696306,102.68822920766436,98.5398473443172,88.71039213719027,107.76226408442034,117.54219366702168,120.81912144173002,106.9509355922269,126.36014154844669,132.08619207673246,103.82857537922285,114.65448281968769,136.42572896330864,148.00275035137074,162.76625276385806,162.55621002966703,159.03176190163134
66,1992-02-28 00:39:59+00:00,111.20485116838321,111.13701661987454,112.11351432251212,110.5251243233308,119.68174643352931,124.15948884407341,126.95097141396577,130.91306196092262,135.5088366215836,142.7531982674297,144.00223874062505,147.4191850885743,150.67483838533283,153.80565964910886,163.92149859041234,169.14966276388162,159.92484951829735,127.83760205104433
67,1992-03-31 00:39:54+00:00,107.42228272779633,108.63009733935328,113.21352756493393,108.91945563604136,119.3585675006705,124.78283605292967,123.48284878257734,129.97174355367073,124.17310460983214,130.81953570552307,133.50921834437284,146.47151417472574,145.95391436586755,151.17906071562618,151.765989659787,160.45239053326225,158.89918198073354,134.6351830398812
68,1992-04-09 00:33:37+00:00,,,,,,,,,,,,,,,,,,
69,1992-05-11 00:33:22+00:00,,,,,,,,,,,,,,,,,,
70,1992-08-15 00:32:13+00:00,124.3888143790133,120.60018162436694,120.41284464984267,126.30733704781825,123.90460328319378,129.4889686756032,133.81097381358865,138.20979951543916,143.64555375460532,149.23813069483043,143.52280106475703,,,,,,,
71,1992-08-22 00:38:16+00:00,115.11672093257653,116.55919072639844,115.83200202942976,114.55762695512003,116.53772821882944,120.39587168182666,129.96934393197478,136.19511078800423,136.79376866245514,142.89769437244422,137.60074841470572,138.64891836718073,144.1826917675418,148.39154864335228,151.30965525438438,154.27256643842006,150.1284246839998,136.55832995459758
72,1992-09-07 00:38:03+00:00,130.3857901941545,131.449181388505,128.10099501246552,127.87153265964339,127.00441498838174,130.84963367420227,143.18413331195484,146.05000064074943,138.68161196747133,140.3193564136638,145.0793259260692,150.11714477595459,155.9024871143395,162.1368402487378,155.4918986385681,157.70514998485237,164.11150510728697,150.3587189964471
73,1992-11-26 00:36:52+00:00,114.78724882710395,111.63786275319983,116.83718655147091,116.78842654253108,113.44492948044952,115.81702942840917,116.68095215564178,116.1411355895633,118.14817548939834,122.13198102313466,123.50592240142319,130.03972691450036,140.32728622122258,138.68482148337546,143.36130719743193,148.912415079146,144.79411589809078,131.09811540785086
74,1993-01-06 00:31:10+00:00,108.04568807205561,110.4051107043127,114.91182845978614,115.6463936247143,118.89551879873866,120.42725982298151,117.49646180520627,122.28158751633063,122.63984817475506,128.10211602012959,130.08293282708803,126.86897113204802,125.31837447228365,132.49448803362588,144.85595085916225,153.26097236338634,150.61240681839232,130.63569063938664
75,1993-01-22 00:31:21+00:00,108.45763900041295,105.54059631829143,111.07496335309759,111.36650427757391,110.22998092513777,115.26016001477717,116.24845687401523,112.06964684661804,118.8743189094095,124.55908440701015,124.89005940156505,132.61363838359705,140.15938272202487,142.77275676524215,143.3233053965755,154.10578135469825,154.19288946290908,129.18428561317205
76,1993-01-29 00:37:36+00:00,108.86841266419046,111.82851195758587,109.74892009463127,109.54105273436376,108.04334489316821,112.54955186739008,125.72266876058434,125.91995730190636,127.52260767939221,132.39307316267644,133.74338937730369,132.1645480147734,143.27884483714212,146.70901449603238,148.615763991491,158.1962476287478,154.62991052870106,135.89018519879627
77,1993-03-02 00:37:52+00:00,,,,,,,,,,,,,,,,,,
78,1993-03-11 00:31:48+00:00,112.58913866166804,110.26142040666562,111.09366357882432,113.58495920145317,121.18896099235155,122.44002450633926,127.70962716324962,129.14486062041357,132.3151091837091,133.27009365186416,136.2871015095884,143.66238189461927,150.06359246695854,154.47864599175745,154.03196999258796,165.28926950575675,157.270328290468,133.6550505483163
79,1993-03-18 00:38:00+00:00,110.17133406506484,113.43008249263929,108.82398698871744,102.96660494651951,107.69923710222827,106.57559478502162,115.95399615268792,125.39019217006201,125.35398221669004,125.72154773647176,125.90771674130757,138.10019166465412,145.14528475121938,141.53802660964777,148.35709519251344,157.45805599451876,158.25556804560895,138.1929659748704
80,1993-05-21 00:38:19+00:00,124.57273744030776,132.45025722507665,136.39302969191786,130.68209751927833,114.36115916992935,119.54404536178538,137.48019041610894,141.28987967541283,144.35881238863337,148.41205576303588,155.17940189854428,156.89601693590896,164.21849928384756,149.4329040112463,155.33250096367414,164.31141487958027,174.94142547327934,158.93493141272165
81,1993-08-25 00:38:12+00:00,112.54311270958773,115.91871963927443,114.5791141453156,110.94768092891607,107.60214285624245,122.50348103706247,125.6841172831206,127.58787452854985,122.09275204030982,132.2862456627971,136.6079804480805,139.37028398057092,147.96097761738235,152.48430169323342,148.81518689648422,151.89002717965667,142.1438353716965,121.38040543989571
82,1993-09-10 00:38:10+00:00,115.96324173187828,116.72799679766207,113.50466090286119,112.6161731285294,116.77301737141339,119.95182116858611,124.63100118427131,129.6155957041243,130.58262453146557,130.9393683967673,123.72604939321836,130.51910351089253,130.99311964690793,133.88505785055358,137.7949829445891,143.7831898606979,142.5910150024249,
83,1993-10-12 00:38:02+00:00,128.30246179813582,125.62933491770937,123.84183770071834,118.67811617447555,126.09833534934978,129.64825306366382,134.60528753753113,135.00124080353098,141.19564046006627,149.9696065945741,148.97365725147313,148.79385445646835,150.2082366181775,162.9344532184262,170.1696551341339,173.62404130195438,171.95968300503716,151.0044579047294
84,1993-10-28 00:37:56+00:00,138.55666878160162,129.28970481986858,125.63968063230206,126.45574628233274,128.1382370553126,134.7659136489067,139.19907054197887,126.70682339065112,141.3978026365669,162.26131594497053,158.1647138494593,146.71102090966275,158.0843820432816,161.0971226113819,168.46457776238435,173.45853885949236,171.88417821665112,158.65939020572307
85,1993-11-29 00:37:44+00:00,127.89577335117058,125.93028777937553,123.46899265051648,116.9221396376247,120.312067625595,116.82006371556568,132.28486246341413,142.33822064251677,146.54470820913946,151.97874632003573,150.8706206374262,157.77245927597536,160.27875802097284,157.5874016592141,158.4589349307665,166.58645182519734,170.80728332887196,151.23743614946216
86,1993-12-24 00:31:21+00:00,109.45484065202288,104.89209964108015,102.99633038975342,95.3844659321393,101.46797884927793,110.79695144709098,126.50327701008659,123.00006179005973,122.74234907355533,129.5828919901994,123.04549074892198,125.00360311109692,137.6392067034143,142.01473347693988,151.92275944268437,163.53592727112675,158.24923603952948,136.20094485657773
87,1994-03-21 00:36:22+00:00,110.0233454859858,109.99955906809393,110.83463058237868,107.25730783517432,114.56727174377068,118.90148216674902,127.34630849086254,125.42729409726043,123.57583282817187,133.58214799136255,125.10607014434278,129.88345309360363,141.4265041720967,153.42711410760376,161.12364791057288,163.12481941017654,161.94806707161734,144.55008791477937
