,dates,chi0192-0000,chi0192-0001,chi0192-0002,chi0192-0003,chi0192-0004,chi0192-0005,chi0192-0006,chi0192-0007,chi0192-0008,chi0192-0009,chi0192-0010,chi0192-0011,chi0192-0012,chi0192-0013,chi0192-0014,chi0192-0015,chi0192-0016,chi0192-0017,chi0192-0018,chi0192-0019,chi0192-0020,chi0192-0021,chi0192-0022,chi0192-0023,chi0192-0024,chi0192-0025,chi0192-0026,chi0192-0027
10,1988-02-26 14:07:36+00:00,285.53592394345486,233.23420799044553,248.65345716570596,241.4134773776045,239.02912027291285,233.42075568038783,232.00274274261466,236.9595221126643,239.27496647380852,242.54146994954039,240.22995695711526,239.3441702123593,230.85345129555145,,229.88248104266384,228.4125535783065,219.22236045480443,,,,,,,,,,,213.02340491343392
11,1988-06-01 14:08:21+00:00,,215.73330397044626,222.47639986041992,215.47311926996065,225.694135857128,213.05694987592435,214.69199275395113,217.27263959936766,223.88159471789976,215.58210520817298,220.6903790274152,217.2387244552104,206.99375398070393,202.73977579817543,214.0429396980708,203.7782793978071,198.75688627386342,196.63039360326047,207.44615972880416,217.4992784917004,222.78323600440828,220.85721328570233,208.7585835871066,202.43924882639453,199.56393640667335,197.89306008845512,201.27894831258465,205.90330212518433
12,1988-06-17 14:08:27+00:00,,220.39236809542254,222.80319513971762,225.10260052164517,225.5696570843037,217.23167007492185,215.25043975489194,223.52920825903055,222.38886990460327,226.53727655588995,221.20012892283128,226.44584737921625,208.37022704732274,204.97911692569113,214.65638204672322,199.44371465710907,195.33978979340557,197.60804652813061,204.44348175065036,217.37026505327933,226.1414502370088,217.11711442164258,209.05439157001322,200.1791472775985,193.74969413821842,204.95835504508386,206.41167917736288,203.1613892704929
13,1988-09-21 14:08:34+00:00,287.3689977580629,212.86708273725102,221.96270798481143,218.99036610070058,230.30919121869775,222.3408398883309,215.9119054821276,219.75953501251976,222.2642468974735,228.45584378299597,224.95537064901708,229.18233574971535,221.59429439057746,204.074614024877,219.44161413691484,213.68337859890144,196.21155573039528,202.15850591200376,209.22836416385536,215.37133253702982,228.16284155002487,225.4193029384097,203.8792875196516,203.33512031135754,193.0312131129787,195.0742448118498,209.37682264258174,202.26490647557438
14,1989-01-27 14:07:50+00:00,305.9876524238419,226.05989623206153,236.3349758922481,230.0135366236289,236.85794349600104,224.43049033933818,229.75518132957455,231.88955751760992,238.54504525944398,237.12530642494414,238.98836147820464,232.99881974829017,226.14922125642576,218.57178880595936,226.53991673922226,219.74057847212154,208.27277336298604,207.97976233058785,220.67780959377632,224.13682508381348,231.63510700452628,227.3635875264256,214.76394997566214,209.011381878305,206.13761288713133,207.94710324681031,224.4331847251625,209.33844398945027
15,1989-05-03 14:06:38+00:00,295.7121530053869,223.95905695576073,231.38445433628706,222.92147264470867,230.8459703806895,220.59584007094423,219.15019119813593,216.93937962668636,227.97351160424992,229.23588121475825,227.78318747912203,225.94406999353288,217.25207891625098,212.03178332003583,212.64105509460182,209.75119681998416,203.88542028211683,213.34863255946092,206.26420720101737,219.16523873883938,225.05459303995556,225.1954953268765,205.04156565667,204.3428295059856,215.43778717962797,207.17599084247547,204.24344665564,217.9683437467112
16,1989-08-07 14:04:45+00:00,,204.55240390382392,210.97792993808744,209.26958489518418,215.95717759246222,207.60672191261907,204.10015383439585,203.10589361246537,212.351240452516,218.96754375405536,209.72475234406662,215.81331476425316,202.1221179425835,195.4568180635394,200.3804512031244,196.56657391518462,184.1600671397549,182.66844913551625,194.50412425480343,201.48039093035257,217.70367480302875,216.23249361638088,198.71665686051782,191.924225049414,187.80732526688004,191.15133875901412,198.4829562274529,197.2583910619123
17,1989-08-23 14:04:24+00:00,306.5356878963785,220.81158379017415,232.2883985536019,218.87986083026746,232.42448705093165,216.15670378755618,208.4271620832647,215.40040100841486,222.4806260870367,230.17481682700918,219.76592219194987,224.96581808192389,221.7181637808295,207.91508243762294,215.0889174610597,209.831941190853,196.81422768789758,190.85442118683994,,,,,,,,,201.84896576549215,198.76529511137875
18,1989-09-24 14:03:35+00:00,307.67154998030594,219.38173087256698,233.25553522345646,219.5705614829416,,,,,,,,,,,,218.34540751821567,,,,,,,,,,,205.6052872039295,203.64935092064985
19,1989-12-13 14:01:23+00:00,247.62333582360438,212.34107098862276,222.38213259432953,221.7527820729339,228.23433343841518,215.63534971790793,215.90301397891227,221.16956226738426,228.25509386665203,222.08571485665126,229.43178054886704,219.97340985447767,214.19469455876114,207.42053031111016,217.16697587504765,205.25732114300854,202.04106212065125,191.64782851108416,206.05314679820927,213.2509557708958,219.28033494468144,220.80135608589757,205.5706338734614,204.49845111393284,198.6965839231521,204.64353497335435,207.70451947332566,202.84725850581182
20,1991-01-01 13:57:43+00:00,272.82640305466884,229.13989403262602,234.30671334998834,,,,,,,,,,,,,218.05869930139437,198.29264342085347,,,,,,,,,,224.08574628297703,210.46066009826336
21,1991-02-02 13:58:24+00:00,272.3076753451994,223.4422873294846,229.73852154306027,227.08413761068812,230.65301196679007,219.2999807312584,,,,,,,,,,202.3289787619708,,,,,,,,,,,,
22,1991-06-10 14:00:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1991-08-29 14:01:31+00:00,254.50399267613088,214.21194906297734,221.84019523095725,216.1959259054818,224.88763902287033,214.18371183174204,211.61181747698515,207.99888999581256,217.69087011163919,223.34735707670117,226.14478703820419,225.08367417199412,224.53174173461596,210.0333315276858,215.21027866240695,208.16369349569115,193.67495419059466,187.47935592505672,204.2665207584524,210.57926705070517,224.4826037215256,217.94482369141187,204.3690000453266,197.13006762045035,198.94187135897758,200.4204813635223,201.5893758405063,202.04369337838108
24,1991-09-30 14:01:49+00:00,,221.95728534264092,231.57527980828087,217.2201811778073,228.81596772378805,212.1969154978097,212.25001873702885,206.47543225461132,226.19275924970515,233.1501739506197,228.1168344097622,233.75917627839334,233.48516753308206,214.4839555887783,222.9976908356014,214.4248451045729,205.58362733335355,188.58919612435284,213.6221039030347,225.6560270389068,233.28674337070555,219.52961991074366,213.2301869230734,202.58878685176245,196.69219409121735,194.7943408211215,207.64485421021777,205.32828751562454
25,1992-01-20 14:02:07+00:00,240.5478879546159,218.14279452823163,228.28906884383508,214.68134449924267,223.77613132485888,,,,,,,,,,,212.55519749424406,206.9695577520142,,,,,,,,,,206.1800492321364,207.85785639591077
26,1992-02-05 14:02:05+00:00,230.09888607762886,220.42337202277847,228.87551225972342,226.7997986199938,231.60892984920264,228.8440916617567,229.963644079964,233.07918606910675,230.92090341217585,234.3275750986209,234.6223250049734,229.78524009771365,222.5187928961547,217.7303959146933,219.36461736863075,225.11629184957403,216.15381045631318,224.40539552578412,228.28723831026048,224.41410167456974,232.16130906397265,228.29523921484534,218.97186170498685,200.08301157237278,213.61636131316857,196.46298414548454,209.9576363342493,216.95350621844568
27,1992-05-11 14:01:35+00:00,,228.57218821992205,228.26559722830552,220.48045695692616,225.78161493763744,216.99094851636445,213.72993249115882,224.35929270025,229.72569115225096,225.5036456308322,223.4337666432447,225.18525094991156,217.94992124166666,207.95179438285567,215.16726688230813,202.073557002144,217.16419626112662,215.26874738481732,224.41150034292207,220.32749635930608,225.16066493705756,220.15498634476148,215.59005105048556,192.4625403324303,209.76858139871132,205.34645567449,192.27168332319224,215.71369098304694
28,1992-07-14 14:00:52+00:00,254.5051429851384,211.69706631991787,220.9897583460751,212.9353881633444,223.08593396007953,213.06747519902476,213.1071467950221,211.07549598449054,216.21574726331625,218.2193308930672,217.98252727656396,222.4273259500991,217.0145099521281,203.90125121535485,208.6362587071748,202.48071767802304,198.46406979399998,187.84403183143576,198.9705495544859,212.15543206907597,220.98830591352387,212.99080550089482,205.93700160309746,194.03240513778047,190.3688717735304,195.35466505882226,192.29291536135466,200.0879775284089
29,1992-11-03 13:59:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1992-12-05 13:59:03+00:00,266.20115675493344,220.46058867763963,227.57303459266512,223.87490762070217,225.3293226418506,221.06819078137113,217.5790154863276,220.4080592887266,223.86516565350914,228.47219304075145,220.97149072150953,225.75591142748902,223.9384099893591,213.89075851483412,215.13704236192694,206.1360836724444,195.20032732806268,198.38349940846183,199.1699163383708,212.56864825099237,217.29982266939368,213.3851574065504,203.6066717777458,197.97149198804266,184.8634234619252,195.78385353546705,210.27485050036964,202.69900742369768
31,1993-01-06 13:59:23+00:00,287.9521291123834,224.56260161270345,235.7674759587399,227.47948992461752,233.14396010294942,224.18297313171433,220.72094465175255,226.44104145164195,233.16708742493634,231.28170702285195,232.27757882904433,229.8252229125714,226.1248812201988,214.72509757669926,222.305232720821,212.30543240301637,211.35197114627627,200.05947448574918,214.46880403901687,218.37698856815746,230.8126535055111,225.31980204892915,212.49610696476762,206.8365779891245,191.18668318739316,202.17485093692108,222.11361772861622,207.49323238272623
32,1993-05-30 14:00:24+00:00,263.66357375217865,220.2797801543503,225.65506742095968,212.78245073300147,220.2233266746494,208.49689923972593,202.23301177004723,207.64323484971987,215.85164192240052,218.2844111467569,213.60983388697719,220.59877404692256,210.5657536585037,199.57377881253097,209.6081446811396,201.844882876162,183.7261529958415,188.93853582253112,200.67670212253057,206.66572164300163,217.41612304913284,217.04184344055437,205.4071832896552,188.14926389159103,189.1706849697765,192.86673292438277,200.12583688293145,191.87867725943738
33,1993-07-17 14:00:15+00:00,256.0696600594159,212.74664989200278,220.50035674997252,211.60284714699347,216.97838117291658,209.1024214451675,208.04435094668688,214.0534052400465,217.7583256099607,225.66047488089325,225.4381405508253,222.76596538241517,213.46714978903236,201.58639043378597,209.10336278785354,200.6279271128984,184.3185760249133,189.61233198078918,203.36456929984607,210.30176599966174,219.96635440580096,216.67897005434472,206.4991384184355,193.80040741629253,195.7673520595284,194.9544339945359,197.4789835386134,199.20607299708462
34,1994-02-26 13:58:43+00:00,251.00876818786514,232.13100508476555,234.46294774334848,232.74572743897798,,,,,,,,,,,219.88496370472697,220.79766699394995,199.26653690272065,207.38633024070091,213.78584126283138,223.19294124109342,226.65856541733075,230.65371989034105,216.37261791335746,210.35165635650816,203.17615669071893,200.19439866909428,213.9396831605439,208.0739233418725
35,1994-07-20 13:55:51+00:00,250.3132640180452,206.96149577716193,210.12436037302484,205.87341030229715,215.98696190832854,207.173493668296,197.2231760702396,202.08037943613328,208.41410218405267,210.18554645670167,206.9511854989548,216.1880885269107,203.29852223187964,190.05807378667296,205.27242513554157,194.6491878049304,176.90045875864416,183.26225569801267,198.2973467962739,203.7223809636479,207.74592596676558,208.4872147282721,195.49610402476102,188.18217269716692,186.70560949272058,193.72291662315385,198.683640500378,193.866722973634
36,1995-05-04 13:45:58+00:00,292.5156181362987,241.1626019362153,249.4774215068037,244.1574040247037,246.37859542033695,236.05529956377882,234.35291475702977,233.76691261385596,237.49403374665127,231.9392709734729,231.61234247131856,229.61554398247648,216.07023454755407,211.337104855711,220.4120531743724,210.11085584387624,218.93039195260295,219.89206807074942,216.91967567674658,228.67763033569344,225.93696728641825,228.4906801740786,208.48111272590668,218.92706384395564,230.51040235525292,208.12891294427212,209.2055796972636,222.9428346364163
37,1995-05-20 13:45:14+00:00,248.45141795114347,230.98041339527595,243.8175288064345,231.02995250816332,234.0560907589957,226.94498439606014,225.06894856944618,226.22782769217807,232.5163840311209,230.26783793600865,223.0588863985414,223.51263063290034,216.76207439678927,203.92737548632368,210.73422662320516,203.50768292946367,198.34826373953547,216.79400142259945,221.70908032206668,215.00797342926847,219.0575606241497,220.59195600893685,202.9095956281865,215.33997605073,226.10293590530165,212.85391978384288,193.6148363390718,198.36128088641408
38,1995-07-07 13:43:02+00:00,286.34307791365444,233.50360831062142,240.152554302981,229.10260769302917,226.99380374349528,220.5344083722529,215.0474880802252,217.82090547642602,218.45269563951686,220.25731174951895,214.2250413075967,218.10342542728793,209.42800596082247,193.6119739020736,206.64357264039955,199.07306263618074,189.87584130772063,195.59710197314993,201.6407239985958,208.8316674234175,222.91298793004822,212.34064942983682,205.30923337481636,199.67900085659687,213.51716638270614,201.4328876784818,189.4410404531041,189.01272251983514
39,1995-07-23 13:42:19+00:00,272.2822388748886,234.28460631902112,243.115605729624,226.95294408097575,230.44424837444782,222.65409599683036,216.25441238331302,218.6564509205519,224.02059883648903,217.4932343797862,214.40630084575733,216.6270620642314,209.95629317868014,194.6166935428982,206.55046037305576,201.84368557843447,173.08108387113978,182.28032055178403,,203.62296272741298,210.3369142648009,196.13618952791165,,,,164.96288547391418,188.71263364867855,192.0014190659994
40,1996-03-19 13:45:29+00:00,,,,,,,,,,,,,,,,206.72848425204853,,,,,,,,,,206.02650273650676,205.10230006950331,208.98628021899844
41,1996-04-20 13:47:29+00:00,,,,,,,,,,,,,,,,208.37957967688615,,,,,,,,,,,,201.98325057274238
42,1996-10-13 13:57:04+00:00,272.0156152499227,223.05476124915836,236.32794731873403,,,,,,,,,,,,,210.17972856823613,200.83301236602526,192.02715490747596,211.63675857467155,220.02939852478463,224.71120501486402,222.15826942073033,215.46876296953974,199.2610051186948,198.02258821206192,202.05010480006257,209.80380079643533,210.18351023579044
43,1997-02-02 14:02:22+00:00,283.4951498310387,221.97487038436512,233.2175138948754,220.9424788684647,228.59344202955236,221.80157542519012,220.0121023998644,223.96765354223433,233.15431191722448,231.16451668730622,231.69984992834287,229.39989180425238,226.8497702735429,214.8564809042111,225.89318582940098,218.60241530257767,204.9775580781062,223.76847297163707,223.62172788337875,235.46147809684146,235.86447453116833,232.25707471837174,226.82648645019316,205.94380416424636,212.20919214998708,215.6994280215487,223.88547853053478,220.34473601618407
44,1997-06-10 14:07:08+00:00,291.75983535424956,224.08994300172563,222.2035615270555,213.08779089206445,221.76047734809848,211.27584880583706,208.93494023026105,212.59349116273052,222.9283773466823,218.76667699449763,216.1558311138941,221.49778855416585,211.77796430432878,199.10758705822374,213.0043536492254,210.18587412289187,190.36977700476496,200.48360103194753,207.0460319918344,225.2098028187733,216.4897868064164,221.73063167512296,220.3733384365278,194.94375257975514,193.99426231347198,193.15766163510793,224.93623382236186,230.9336365063782
45,1997-06-26 14:07:41+00:00,287.3673633366105,211.49144857727939,218.99981881451885,211.17229395371774,227.24538537958574,211.91512390380439,206.3067161550103,216.13112698064964,215.80429982616073,220.38066799531296,213.92659959983678,223.08710561148402,211.5177255320298,204.61639825445437,215.30070001451193,198.00142052105193,190.10818287903425,186.50183668440752,201.16073604258517,215.60702351125576,215.6341997259962,215.51354762729105,199.07571402395698,199.71032708677768,191.19501167858706,186.8927210742682,204.83928808151282,211.0147587069215
46,1997-07-12 14:08:14+00:00,288.09935822999756,214.53212095525112,224.86042797984652,213.2998988478144,225.70911074081982,217.4762808842554,208.6249937138615,215.4541297096896,216.35100399576766,223.33682372439847,219.6134709740827,226.50722515700443,215.73654922269384,208.9499298264359,215.5096967550415,203.1808019525627,192.47655095875257,190.87741634536775,201.8523970073668,211.65156475859595,226.07315665116903,218.73715553267525,206.0506672494456,195.5673011717034,192.01621463767785,193.50104862840035,207.3704995800484,212.47072274197217
47,1997-09-14 14:10:14+00:00,292.9731888227413,214.42103099567584,220.2314583912335,,,,,,,,,,,,,,,,,,,,,,,,,
48,1998-02-21 14:14:06+00:00,283.2618260170336,222.1301788710054,238.1514567055871,229.09460269773797,230.9454659094289,221.57660962288497,219.9487177277242,226.84127925687932,222.68244856001186,221.76911469236722,226.75409507648214,223.0955526074819,223.47461351096217,212.77947498754185,223.3610623170369,208.0948908054929,204.35064836769848,212.21375434450297,214.7202068469985,212.06201321603555,225.19135839822712,226.04517657536323,224.26496284579304,208.9897570709734,212.06504875103266,192.5962323319857,206.71986116297654,213.7712353778474
49,1998-03-25 14:14:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.63166801210372
50,1998-06-29 14:15:54+00:00,,214.07619853662527,221.4253803467287,216.93203762532355,219.04715352091,213.28276977340613,208.3349548441752,209.12883666531044,215.64053011131043,214.99296813562782,209.93081154167703,211.20742797150322,203.47578643349362,201.76682467639813,207.1140090687872,203.35675366314564,185.0161892654286,192.933107959765,209.89139326920298,205.51645863767615,212.4103661341228,214.96318508210362,200.2966922863996,195.76132268251231,199.41789237199913,200.12921884412003,210.7091937319646,194.85919069917165
51,1998-07-31 14:16:12+00:00,,,178.5745570524906,,179.1939440039972,,178.36303876046614,167.51447174210352,183.66560551390646,184.82541968958498,171.52199106632602,176.57572046067733,163.85419315123838,168.97581507760415,168.35183766301984,,146.81999394356353,171.365823100298,184.19423512466633,187.40522977334106,186.29113576382463,190.2089402439684,185.97402221970103,176.90456598289754,175.8964195418697,171.9261381230501,196.53843518423164,
52,1998-09-17 14:16:38+00:00,292.4914353563986,241.06264799652428,247.57382055221302,232.81613472606693,239.63651022063559,228.19226299196117,226.39490957913836,230.33173977189512,238.2641959557139,239.00783810475633,233.84643376660128,232.986341884087,228.22938811286332,217.3553479246505,219.7098468751772,215.50024498861367,201.90699148929787,198.5717078921456,217.0308655844005,225.37561394508472,242.82631139979776,232.11671446351525,219.57114567671246,217.99203554851337,200.43562066174505,199.3878938675832,213.38296727501321,230.33504426736764
53,1998-12-22 14:16:54+00:00,,229.544207124044,240.94621087753015,232.81027264260587,238.8013006412215,224.13075973561237,220.11486967559827,225.96103140771316,226.63237024617723,230.44029163482048,235.5907484906394,227.4715771349782,224.7545637855582,217.20460877785206,217.2705859255556,209.21648517556218,198.7171909846017,192.56793979812008,204.20110447332115,216.28392957801643,228.53254837149115,226.96839236920567,215.19902335855082,195.31729889316847,199.898711468988,200.72909217690307,217.20845258196883,208.7935153557847
54,1999-03-28 14:16:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,204.80497283884122,204.98117344886668
55,1999-08-27 14:30:47+00:00,292.1636571651588,228.45195898271535,238.47928205295196,226.3730710961133,235.9686175413856,225.41441950779898,216.41664140873448,216.7636092318825,228.16023201935192,232.94078476036668,219.65756215216342,231.0160312015616,226.87723089984024,211.01984850772345,221.69141790071998,215.66547706510445,203.9867838788297,195.41712328287505,211.70196085582037,219.01900334805396,226.73311761064613,220.43541030199077,214.98715928878516,210.03283906986448,204.90721125937108,211.15560149306899,214.75513762249614,211.06809685944117
56,1999-09-12 14:30:43+00:00,291.3810255873439,231.44383292962954,238.17667864010366,226.50510902217027,233.40447273676978,221.77086904098152,222.93672613293077,214.57563474336803,229.68235060717544,232.3291381391278,232.10538141495604,230.9194495684456,221.3759883272751,206.76266733026097,218.3592005197392,213.60042504773696,202.26529791069981,194.7541718752017,209.8360903835228,218.8553781482503,227.5227155575029,222.63771372520551,211.6507278359934,205.18610684122692,197.25694629581116,205.22911401348307,212.5390774106015,208.6181724042002
57,1999-10-06 14:14:27+00:00,292.9391254010689,206.26505238962633,214.6263291972271,208.01378544446527,215.86502940159824,201.95142509974585,197.84149584255985,196.93303029008695,203.90743113688097,205.68135205959604,201.2691140978716,208.1672349355108,198.0215107453621,189.72687039026906,202.3351325258299,190.40703343478916,174.73534305884732,177.0945021606624,188.58475957628895,197.88809491730746,208.61820921346015,208.99092296546078,191.5390010077541,183.52512501935686,183.82644269530596,190.41657125985276,202.41880067967566,198.96590357764978
58,1999-11-15 14:30:44+00:00,275.2379588738906,228.02803061915165,235.8981548537947,226.8206372272063,231.86437203352327,222.58841475227163,215.3749293335747,229.30206576354152,234.27158473583967,229.00480949512328,229.61546487519195,230.0413185640247,219.44145764936775,206.56074104256746,214.54326857757783,207.25097369645522,204.45965645765835,191.85739250082685,211.45335752926928,220.80101121273103,229.14551461004768,219.81379394740205,213.345874270334,195.0582583578564,193.6126931594484,195.0941331740756,204.7471875360765,207.68317333388777
59,1999-12-01 14:30:38+00:00,291.92214299488967,235.27981214537405,248.47086231970812,241.04241665431033,244.11173152618017,237.78705022735457,234.848765457559,234.78832463918008,243.84285789416094,240.58207517502342,245.20119909064857,245.94179529888297,228.7855648105255,223.8919771088072,231.03983463206967,222.03716684314003,215.45980450375097,206.4143716036517,220.8976634721723,230.89033558912894,238.85609377228326,234.69598088728856,233.3515715084762,207.611400847649,207.90147590324793,212.68209189591946,222.10579276326294,212.77258363250996
60,1999-12-17 14:30:48+00:00,270.5353418326339,226.10065284476087,236.16171327191148,230.15185044387172,234.99476148419936,225.160885464999,228.39708888911747,226.8166049427364,237.7226582387917,229.5751875478786,235.85513788798193,235.19886352654723,227.27781637070044,216.21000047668682,223.8074500269264,217.56582361704682,208.7992803984838,198.510605626324,208.4646907009112,223.51892193980285,230.65442891553562,224.19187081432352,227.85459403877306,209.33788826627492,207.57633153584132,211.28959292823458,227.12953171873556,211.26452004297303
61,1999-12-25 14:12:57+00:00,,,,,,,,,,,,,,,,214.58811492590425,202.3690796163398,,,,,,,,,,,207.1525269631023
62,2000-01-18 14:30:37+00:00,294.87783694056816,237.77950132786458,254.63944572559302,244.0214622218494,250.18682108009352,237.59012194466698,243.76462445866179,241.11559462209698,248.6901312118388,251.37453940893215,254.78312850111388,242.43150593343046,234.59388504672398,231.31481936768432,225.2642196905474,228.83924968231398,220.19739799904968,216.7365614804644,228.69694813864393,237.42188340579554,243.6055455069756,232.6462036042235,234.0046597283084,222.7345459156997,201.6666776241954,221.99259190079852,231.3661221388472,224.2849467042092
63,2000-02-19 14:30:31+00:00,,227.97494031634272,235.98279852811677,231.7882515649173,228.19407388332405,232.49998572499263,224.42016800840585,229.35983085635797,233.79381144991274,234.2873679646161,233.08213147277698,233.59562226868178,222.2945508961939,218.56214808524248,218.28179511678437,225.431527161551,211.97487107052146,214.92887149286992,225.6133945808019,236.96106362320833,233.3949550383696,226.23165581424226,214.53232134326072,206.94738883895653,208.3859205447181,220.48014968148016,228.6727981522154,211.81175304868322
64,2000-03-06 14:30:26+00:00,,229.88825537575426,244.21864945798688,237.45194724593,239.06800268855383,231.39831671855043,225.72463160657074,228.85780423769972,228.64637511419144,232.78481000805047,237.2704629117063,231.1833476323554,226.86333677512326,219.82023410720922,219.56221861128708,213.882597960024,217.73966074618988,220.26320518460372,233.2998492828575,238.44254364515902,231.09008627445033,226.4623692029509,227.0443204087662,221.26416198369125,219.85925092177996,218.77526845955705,225.02677219947793,219.51415237113963
65,2000-03-30 14:12:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,2000-04-15 14:12:25+00:00,,,,,,,,,,,,,,,,202.90870813256032,,,,,,,,,,,,
67,2000-05-25 14:29:49+00:00,279.7094297483442,240.65810781589502,253.53308376229066,240.96460514969237,244.34742075202894,235.79709939177113,239.369554241459,236.29964493913428,245.4631036882715,240.3514974745847,236.8422608278677,233.5198753054409,225.00979305797412,211.67104405780628,215.25955011991306,208.71886541757812,216.04245861428163,218.77034244983483,216.35822007575538,226.65073854365937,224.51767052007463,237.74352325855986,210.40919052652865,202.56135142694876,227.73915249631634,230.07832518026993,247.59199730801703,219.8233187871176
68,2000-06-02 14:13:56+00:00,,229.8384683150629,240.2751507411046,227.7082673624299,231.00379992774512,227.6958970853189,223.90190248652146,224.51408495678928,233.6832706730595,229.0227901442932,222.47574930553714,218.95780741002775,211.58253856078503,201.30692524395116,213.00353209537377,207.32236519391182,200.70592159947648,198.589789164338,206.74669036334993,214.93074197351115,223.22960047902222,224.44122289082648,209.16039705711788,195.07889691140798,202.75920435165867,211.3472394042052,230.15722802917202,207.4755586434175
69,2000-06-10 14:29:43+00:00,291.4668315803164,238.17158589185587,249.05417972174772,237.03408444826366,239.67742765485409,227.79542454009015,231.55203127319797,231.78401387917924,242.20512045591533,234.78252908901467,229.4339714717199,235.06534177961504,221.01863780265464,212.40676880975226,214.31429976378737,207.5644323374207,209.88722402983765,203.89817008345588,213.55454677811866,221.78009767095438,226.01506035354333,231.02201400907208,218.99011860767678,196.63720997480254,218.9827508105108,218.69658815957337,238.46655785774735,228.71859570682733
